timestamp,price_DE,chosen_SRMC,abs_error,marginal_side,marginal_fuel,marginal_label,net_import_MW,cluster_zones,residual_domestic_fossil_MW,residual_after_trade_MW,rule_price_neg_or_zero,rule_peaker_cap_exceeded,IMPORT_anchor_ok,EE_surplus_flag,suspect_price_deviation,IMPORT_logic_ok,rule_ee_surplus,rule_nondisp_price_set,rule_peaker_override,cap_mode,cap_value
2024-06-15 02:00:00+02:00,22.510000228881836,94.44310760498047,71.93310737609863,IMPORT,Erdgas,DK2(Erdgas),3939.93994140625,DK1|DK2|NO2|SE4,8989.175,4392.735058593749,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-12-10 08:00:00+01:00,182.13999938964844,110.21288299560547,71.92711639404297,DE,Erdgas,SEE928580946900,3239.575927734375,DK1,38284.925,34392.09907226563,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-11-21 16:00:00+01:00,182.25999450683594,110.43385314941406,71.82614135742188,DE,Steinkohle,SEE934530018092,4941.69580078125,DK1,42098.175,31658.979199218753,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-05-13 10:00:00+02:00,-2.690000057220459,69.09654998779297,71.78655004501343,DE,Braunkohle,SEE907389779292,-2429.0400390625,AT,5035.175,4194.675,True,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-06-02 08:00:00+02:00,1.559999942779541,73.32481384277344,71.7648138999939,DE,Braunkohle,SEE993592183001,4054.14990234375,DK1|DK2|NO2|SE4,6940.175,2276.77509765625,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-07-31 10:00:00+02:00,21.75,93.50372314453125,71.75372314453125,IMPORT,Steinkohle,DK2(Steinkohle),9330.1396484375,DK1|DK2,13779.425,4166.785351562499,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-12-13 11:00:00+01:00,166.05999755859375,94.44552612304688,71.61447143554688,DE,Erdgas,SEE900628853036,15447.6025390625,DK1|DK2,47031.175,29292.572460937503,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-07-05 07:00:00+02:00,18.559999465942383,90.13400268554688,71.57400321960449,IMPORT,Erdgas,NL(Erdgas),7512.52001953125,DK1|DK2|NL|SE4,18668.675,7241.904980468749,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-06-23 06:00:00+02:00,19.770000457763672,91.29877471923828,71.52877426147461,IMPORT,Erdgas,DK1(Erdgas),11220.650390625,DK1,16995.175,5524.274609374999,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-08-20 17:00:00+02:00,158.80999755859375,87.4224853515625,71.38751220703125,DE,Steinkohle,SEE970425279599,5923.35986328125,,22657.925,15185.06513671875,False,False,True,False,False,True,False,False,False,peaker_min,250.0
