timestamp,mef_g_per_kwh,marginal_side,marginal_label,marginal_fuel,marginal_eta,marginal_srmc_eur_per_mwh,price_DE,net_import_total_MW,cluster_zones,IMPORT_ambivalent_zones,residual_domestic_fossil_MW,flag_psp_price_setting,FEE_MW,ND_EXTRA_MW,RL_after_FEE_MW,RL_after_MU_WASTE_MW,RL_after_MU_NUC_MW,RL_after_MU_BIO_MW,RL_after_MU_OIL_MW,RL_after_FOSSIL_MU_MW,RL_after_PSP_MW,RL_after_RES_MW,DE_fossil_mustrun_cost_based_MW,DE_fossil_mustrun_required_MW,DE_fossil_mustrun_other_required_MW,DE_oil_mustrun_required_MW,BIO_MW,WASTE_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,residual_after_trade_MW,import_flow_target_MW,export_flow_target_MW,import_flow_observed_MW,export_flow_observed_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,LIGNITE_lowprice_profile_MW
2024-12-16 20:00:00+01:00,934.1463496116285,DE,SEE966331411864,Braunkohle,0.4099999964237213,66.76614379882812,44.41,7828.675,,,14840.129053162927,False,43646.75,5376.0,19397.75,18526.5,18526.5,18526.5,18526.5,14840.129053162927,14344.379053162927,14327.879053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4504.75,871.25,0.0,0.0,6499.204053162927,7828.675,3131.4,10960.075,3131.4,0.0,0.0,,0.0
2024-12-16 21:00:00+01:00,905.4373354047004,DE,SEE907389779292,Braunkohle,0.4230000078678131,64.7142333984375,44.4,7519.021,,,11734.379053162927,False,43483.25,5237.75,16280.0,15420.75,15420.75,15420.75,15420.75,11734.379053162927,11434.129053162927,11413.879053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4378.5,859.25,0.0,0.0,3894.8580531629277,7519.021,3526.2,11045.221,3526.2,0.0,0.0,,0.0
2024-12-16 22:00:00+01:00,890.6976596028695,DE,SEE983252937631,Braunkohle,0.4300000071525574,63.660743713378906,16.59,7917.152,DK1,,11722.629053162927,False,40412.5,5140.0,16271.75,15409.0,15409.0,15409.0,15409.0,11722.629053162927,11171.379053162927,11156.629053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4277.25,862.75,0.0,0.0,3239.4770531629274,7917.152,0.0,0.0,0.0,0.0,0.0,,0.0
2024-12-16 23:00:00+01:00,890.6976596028695,DE,SEE983252937631,Braunkohle,0.4300000071525574,63.660743713378906,37.45,7202.138,,,10196.629053162927,False,38747.0,5047.0,14751.5,13883.0,13883.0,13883.0,13883.0,10196.629053162927,9938.879053162927,9910.379053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4178.5,868.5,0.0,0.0,2708.2410531629275,7202.138,3549.8,10751.937999999998,3549.8,0.0,0.0,,0.0
2024-12-17 00:00:00+01:00,890.6976596028695,DE,SEE925599434282,Braunkohle,0.4300000071525574,63.660743713378906,21.57,5435.85,,,6585.8790531629265,False,38348.75,4981.25,11130.25,10272.25,10272.25,10272.25,10272.25,6585.8790531629265,6384.3790531629265,6340.3790531629265,0.0,3686.3709468370735,3686.3709468370735,0.0,4123.25,858.0,0.0,0.0,904.5290531629262,5435.85,5274.8,10710.65,5274.8,0.0,0.0,,6524.0
2024-12-17 01:00:00+01:00,890.6976596028695,DE,SEE925599434282,Braunkohle,0.4300000071525574,63.660743713378906,20.94,4397.65,,,5509.6290531629265,False,37414.75,4933.5,10055.75,9196.0,9196.0,9196.0,9196.0,5509.6290531629265,5508.3790531629265,5490.1290531629265,0.0,3686.3709468370735,3686.3709468370735,0.0,4073.75,859.75,0.0,0.0,1092.479053162927,4397.65,5345.0,9742.65,5345.0,0.0,0.0,,6810.0
2024-12-17 02:00:00+01:00,890.6976596028695,DE,SEE925599434282,Braunkohle,0.4300000071525574,63.660743713378906,25.01,3993.6,,,5456.8790531629265,False,36585.25,4894.75,9990.75,9143.25,9143.25,9143.25,9143.25,5456.8790531629265,5418.8790531629265,5406.1290531629265,0.0,3686.3709468370735,3686.3709468370735,0.0,4047.25,847.5,0.0,0.0,1412.5290531629266,3993.6,5427.9,9421.5,5427.9,0.0,0.0,,7297.5
2024-12-17 03:00:00+01:00,890.6976596028695,DE,SEE983252937631,Braunkohle,0.4300000071525574,63.660743713378906,28.98,3777.375,,,6884.6290531629265,False,35602.0,4859.0,11413.25,10571.0,10571.0,10571.0,10571.0,6884.6290531629265,6872.1290531629265,6863.8790531629265,0.0,3686.3709468370735,3686.3709468370735,0.0,4016.75,842.25,0.0,0.0,3086.5040531629265,3777.375,5360.625,9138.0,5360.625,0.0,0.0,,7713.25
2024-12-17 04:00:00+01:00,908.4439926656318,DE,SEE957229968300,Braunkohle,0.42160001397132874,64.92913055419922,57.27,4426.875,,,8776.629053162927,False,34758.25,4872.5,13306.0,12463.0,12463.0,12463.0,12463.0,8776.629053162927,8756.379053162927,8737.129053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4029.5,843.0,0.0,0.0,4310.254053162927,4426.875,5358.025,9784.9,5358.025,0.0,0.0,,7713.25
2024-12-17 05:00:00+01:00,934.1463496116285,DE,SEE952672318108,Braunkohle,0.4099999964237213,66.76614379882812,67.77,4807.599999999999,,,13240.379053162927,False,33643.0,4940.75,17771.0,16926.75,16926.75,16926.75,16926.75,13240.379053162927,13193.879053162927,13180.879053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4096.5,844.25,0.0,0.0,8373.279053162929,4807.599999999999,4812.900000000001,9620.5,4812.900000000001,0.0,0.0,,7713.25
2024-12-17 06:00:00+01:00,1063.8888466137444,DE,SEE955314088254,Braunkohle,0.36000001430511475,76.03922271728516,104.94,6307.424999999999,,,20447.129053162927,False,33406.25,5140.5,24972.5,24133.5,24133.5,24133.5,24133.5,20447.129053162927,19071.879053162927,19014.129053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4301.5,839.0,0.0,0.0,12706.704053162928,6307.424999999999,3980.9750000000004,10288.4,3980.9750000000004,0.0,0.0,,7713.25
2024-12-17 07:00:00+01:00,761.3636404891645,DE,SEE965782597448,Steinkohle,0.4399999976158142,82.31810760498047,115.92,6185.05,,,28521.629053162927,False,32378.25,5404.0,33056.25,32208.0,32208.0,32208.0,32208.0,28521.629053162927,26107.379053162927,26049.879053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4555.75,848.25,0.0,0.0,19864.829053162928,6185.05,3589.4,9774.45,3589.4,0.0,0.0,,7713.25
2024-12-17 08:00:00+01:00,827.1604913924639,DE,SEE929161243203,Steinkohle,0.4050000011920929,89.43201446533203,114.04,6515.749999999999,,,31781.629053162927,False,31971.25,5524.25,36316.25,35468.0,35468.0,35468.0,35468.0,31781.629053162927,28506.629053162927,28420.129053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4676.0,848.25,0.0,0.0,21904.379053162927,6515.749999999999,2922.4500000000003,9438.2,2922.4500000000003,0.0,0.0,,7713.25
2024-12-17 09:00:00+01:00,837.4999875202777,DE,SEE945908806647,Steinkohle,0.4000000059604645,90.54991149902344,108.4,5774.7,,,30781.629053162927,False,33400.75,5487.75,35315.75,34468.0,34468.0,34468.0,34468.0,30781.629053162927,28893.379053162927,28833.129053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4640.0,847.75,0.0,0.0,23058.429053162927,5774.7,2843.7,8618.4,2843.7,0.0,0.0,,0.0
2024-12-17 10:00:00+01:00,837.4999875202777,DE,SEE974883809046,Steinkohle,0.4000000059604645,90.54991149902344,102.38,5154.51,,,29871.129053162927,False,35265.75,5327.0,34407.75,33557.5,33557.5,33557.5,33557.5,29871.129053162927,29244.379053162927,29195.129053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4476.75,850.25,0.0,0.0,24040.619053162925,5154.51,3005.74,8160.25,3005.74,0.0,0.0,,0.0
2024-12-17 11:00:00+01:00,837.4999875202777,DE,SEE981109871657,Steinkohle,0.4000000059604645,90.54991149902344,102.72,4269.0599999999995,,,29636.129053162927,False,35437.0,5182.25,34165.5,33322.5,33322.5,33322.5,33322.5,29636.129053162927,29063.629053162927,29007.379053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4339.25,843.0,0.0,0.0,24738.31905316293,4269.0599999999995,3746.8399999999997,8015.9,3746.8399999999997,0.0,0.0,,0.0
2024-12-17 12:00:00+01:00,332.78147219137276,DE,SEE948129095272,Erdgas,0.6039999723434448,90.82225036621094,106.2,4378.0,NL,,30608.629053162927,False,33727.75,5175.75,35154.75,34295.0,34295.0,34295.0,34295.0,30608.629053162927,29722.379053162927,29678.379053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4316.0,859.75,0.0,0.0,25300.379053162927,4378.0,333.2,0.0,333.2,0.0,0.0,,0.0
2024-12-17 13:00:00+01:00,875.8170098413893,DE,SEE954971534470,Steinkohle,0.3824999928474426,94.69271850585938,109.63,2903.6620000000003,,,33454.87905316293,False,29946.0,5208.0,38002.5,37141.25,37141.25,37141.25,37141.25,33454.87905316293,32152.379053162927,32134.129053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4346.75,861.25,0.0,0.0,29230.467053162927,2903.6620000000003,4527.338,7431.0,4527.338,0.0,0.0,,0.0
2024-12-17 14:00:00+01:00,369.1460100354738,DE,SEE947816911833,Erdgas,0.5444999933242798,100.74681091308594,116.42,2733.056,,,36575.12905316293,False,25546.25,5311.5,41126.0,40261.5,40261.5,40261.5,40261.5,36575.12905316293,34933.37905316293,34916.87905316293,0.0,3686.3709468370735,3686.3709468370735,0.0,4447.0,864.5,0.0,0.0,32183.823053162927,2733.056,4716.9439999999995,7450.0,4716.9439999999995,0.0,0.0,,0.0
2024-12-17 15:00:00+01:00,381.76639144754273,DE,SEE944122961347,Erdgas,0.5264999866485596,104.19114685058594,117.1,3492.5750000000003,,,39769.37905316293,False,21436.0,5460.25,44321.25,43455.75,43455.75,43455.75,43455.75,39769.37905316293,37473.37905316293,37408.37905316293,0.0,3686.3709468370735,3686.3709468370735,0.0,4594.75,865.5,0.0,0.0,33915.80405316293,3492.5750000000003,4158.425,7651.0,4158.425,0.0,0.0,,0.0
2024-12-17 16:00:00+01:00,940.350908659246,DE,SEE988699847857,Steinkohle,0.35624998807907104,101.67008209228516,127.33,3826.675,DK1|NL,,41274.62905316293,False,20453.75,5636.5,45832.75,44961.0,44961.0,44961.0,44961.0,41274.62905316293,37228.12905316293,37120.62905316293,0.0,3686.3709468370735,3686.3709468370735,0.0,4764.75,871.75,0.0,0.0,33293.954053162925,3826.675,538.5,0.0,538.5,0.0,0.0,,0.0
2024-12-17 17:00:00+01:00,372.2222074314406,DE,SEE923412553844,Erdgas,0.5400000214576721,101.58637237548828,121.6,3845.05,DK1,,41421.87905316293,False,22182.0,5754.0,45975.0,45108.25,45108.25,45108.25,45108.25,41421.87905316293,37177.87905316293,37098.37905316293,0.0,3686.3709468370735,3686.3709468370735,0.0,4887.25,866.75,0.0,0.0,33253.329053162925,3845.05,0.0,0.0,0.0,0.0,0.0,,0.0
2024-12-17 18:00:00+01:00,372.2222074314406,DE,SEE934669010578,Erdgas,0.5400000214576721,101.58637237548828,108.1,2924.525,DK1|NL,,40362.87905316293,False,22424.5,5720.0,44907.0,44049.25,44049.25,44049.25,44049.25,40362.87905316293,36088.12905316293,36019.12905316293,0.0,3686.3709468370735,3686.3709468370735,0.0,4862.25,857.75,0.0,0.0,33094.604053162926,2924.525,522.0,0.0,522.0,0.0,0.0,,0.0
2024-12-17 19:00:00+01:00,375.3501470748812,DE,SEE928580946900,Erdgas,0.5354999899864197,102.4400405883789,98.51,1898.9249999999997,DK1|DK2,,38292.37905316293,False,22156.25,5660.75,42849.25,41978.75,41978.75,41978.75,41978.75,38292.37905316293,35684.62905316293,35646.12905316293,0.0,3686.3709468370735,3686.3709468370735,0.0,4790.25,870.5,0.0,0.0,33747.204053162925,1898.9249999999997,0.0,0.0,0.0,0.0,0.0,,0.0
2024-12-17 20:00:00+01:00,372.2222074314406,DE,SEE915966254872,Erdgas,0.5400000214576721,101.58637237548828,95.84,1158.3249999999998,DK1|NL,,34607.87905316293,False,22529.25,5490.5,39164.25,38294.25,38294.25,38294.25,38294.25,34607.87905316293,33644.87905316293,33576.87905316293,0.0,3686.3709468370735,3686.3709468370735,0.0,4620.5,870.0,0.0,0.0,32418.554053162927,1158.3249999999998,781.8,0.0,781.8,0.0,0.0,,0.0
2024-12-17 21:00:00+01:00,343.5897561925408,DE,SEE950895373805,Erdgas,0.5849999785423279,93.77203369140625,92.44,2312.9000000000005,,,31173.879053162927,False,22517.75,5307.75,35721.75,34860.25,34860.25,34860.25,34860.25,31173.879053162927,30661.129053162927,30644.379053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4446.25,861.5,0.0,0.0,28331.479053162926,2312.9000000000005,5751.9,8064.8,5751.9,0.0,0.0,,0.0
2024-12-17 22:00:00+01:00,332.78147219137276,DE,SEE948129095272,Erdgas,0.6039999723434448,90.82225036621094,70.66,2456.0499999999997,,,28181.879053162927,False,22217.25,5195.0,32727.75,31868.25,31868.25,31868.25,31868.25,28181.879053162927,27746.129053162927,27738.629053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4335.5,859.5,0.0,0.0,25282.579053162928,2456.0499999999997,6020.75,8476.8,6020.75,0.0,0.0,,0.0
2024-12-17 23:00:00+01:00,765.7142857142858,DE,SEE909002940690,Steinkohle,0.4375,82.78849029541016,69.18,2340.5499999999997,,,23181.879053162927,False,22873.0,5070.75,27717.0,26868.25,26868.25,26868.25,26868.25,23181.879053162927,23008.379053162927,23003.629053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4222.0,848.75,0.0,0.0,20663.079053162928,2340.5499999999997,6125.549999999999,8466.1,6125.549999999999,0.0,0.0,,0.0
2024-12-18 00:00:00+01:00,729.0532953714238,DE,SEE961029163353,Steinkohle,0.4595000147819519,78.82473754882812,52.31,1312.0499999999993,BE,,18120.629053162927,False,24375.5,4975.0,22636.5,21807.0,21807.0,21807.0,21807.0,18120.629053162927,17894.629053162927,17890.379053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4145.5,829.5,0.0,0.0,16578.329053162928,1312.0499999999993,0.0,70.99999999999999,0.0,0.0,0.0,,0.0
2024-12-18 01:00:00+01:00,724.3243149896015,DE,SEE970425279599,Steinkohle,0.4625000059604645,78.15509033203125,48.41,802.399999999999,,,14917.629053162927,False,25909.5,4912.25,19437.25,18604.0,18604.0,18604.0,18604.0,14917.629053162927,14811.129053162927,14803.629053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4079.0,833.25,0.0,0.0,14001.229053162928,802.399999999999,6748.900000000001,7551.3,6748.900000000001,0.0,0.0,,0.0
2024-12-18 02:00:00+01:00,1063.8888466137444,DE,SEE987007884447,Braunkohle,0.36000001430511475,76.03922271728516,45.0,1055.1749999999997,,,13032.879053162927,False,27706.5,4872.0,17553.75,16719.25,16719.25,16719.25,16719.25,13032.879053162927,13021.379053162927,13013.629053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4037.5,834.5,0.0,0.0,11958.454053162928,1055.1749999999997,6595.425,7650.6,6595.425,0.0,0.0,,0.0
2024-12-18 03:00:00+01:00,1021.3333333333334,DE,SEE938669585906,Braunkohle,0.375,72.99765014648438,30.25,1592.2500000000005,,,12083.879053162927,False,29032.0,4854.75,16598.25,15770.25,15770.25,15770.25,15770.25,12083.879053162927,12082.879053162927,12078.129053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4026.75,828.0,0.0,0.0,10485.879053162927,1592.2500000000005,6221.05,7813.299999999999,6221.05,0.0,0.0,,0.0
2024-12-18 04:00:00+01:00,1021.3333333333334,DE,SEE991817093418,Braunkohle,0.375,72.99765014648438,38.0,1655.9499999999994,,,11521.379053162927,False,31498.0,4857.25,16026.75,15207.75,15207.75,15207.75,15207.75,11521.379053162927,11514.629053162927,11510.379053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4038.25,819.0,0.0,0.0,9854.429053162929,1655.9499999999994,6380.0,8035.950000000001,6380.0,0.0,0.0,,0.0
2024-12-18 05:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,49.91,49.91,2314.5250000000005,FR,,13120.879053162927,False,33035.0,4906.25,17618.75,16807.25,16807.25,16807.25,16807.25,13120.879053162927,13086.129053162927,13076.379053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4094.75,811.5,0.0,0.0,10761.854053162926,2314.5250000000005,0.0,2493.0,0.0,2493.0,0.0,49.91,0.0
2024-12-18 06:00:00+01:00,721.982779395496,DE,SEE988477355802,Steinkohle,0.46399998664855957,77.90242767333984,57.9,3755.05,,,17107.879053162927,False,35266.0,5076.25,21599.75,20794.25,20794.25,20794.25,20794.25,17107.879053162927,16923.879053162927,16896.879053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4270.75,805.5,0.0,0.0,13141.829053162928,3755.05,4156.7,7911.75,4156.7,0.0,0.0,,0.0
2024-12-18 07:00:00+01:00,1094.285732921289,DE,SEE985842749525,Braunkohle,0.3499999940395355,78.2117691040039,77.58,3631.325,NL,,19939.629053162927,False,38501.75,5364.75,24435.25,23626.0,23626.0,23626.0,23626.0,19939.629053162927,17994.129053162927,17981.879053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4555.5,809.25,0.0,0.0,14350.554053162927,3631.325,0.0,15.0,0.0,0.0,0.0,,0.0
2024-12-18 08:00:00+01:00,721.982779395496,DE,SEE988477355802,Steinkohle,0.46399998664855957,77.90242767333984,72.82,1999.65,,,19999.879053162927,False,41644.25,5456.25,24463.5,23686.25,23686.25,23686.25,23686.25,19999.879053162927,15296.129053162927,15277.379053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4679.0,777.25,0.0,0.0,13277.729053162928,1999.65,4576.75,6576.4,4576.75,0.0,0.0,,0.0
2024-12-18 09:00:00+01:00,721.982779395496,DE,SEE988477355802,Steinkohle,0.46399998664855957,77.90242767333984,65.99,1010.1499999999999,,,17228.879053162927,False,44980.0,5186.75,21498.25,20915.25,20915.25,20915.25,20915.25,17228.879053162927,13956.879053162927,13902.629053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4603.75,583.0,0.0,0.0,12892.479053162928,1010.1499999999999,5594.05,6604.2,5594.05,0.0,0.0,,0.0
2024-12-18 10:00:00+01:00,1063.8888466137444,DE,SEE955314088254,Braunkohle,0.36000001430511475,76.03922271728516,63.08,663.95,,,14408.879053162927,False,47853.0,5106.5,18646.75,18095.25,18095.25,18095.25,18095.25,14408.879053162927,12922.629053162927,12897.379053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4555.0,551.5,0.0,0.0,12233.429053162927,663.95,6000.05,6664.0,6000.05,0.0,0.0,,0.0
2024-12-18 11:00:00+01:00,1063.8888466137444,DE,SEE987007884447,Braunkohle,0.36000001430511475,76.03922271728516,63.07,757.7550000000001,,,13449.379053162927,False,49028.25,4980.0,17683.0,17135.75,17135.75,17135.75,17135.75,13449.379053162927,12816.129053162927,12810.879053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4432.75,547.25,0.0,0.0,12053.124053162926,757.7550000000001,5975.975,6733.73,5975.975,0.0,0.0,,0.0
2024-12-18 12:00:00+01:00,1021.3333333333334,DE,SEE989591633753,Braunkohle,0.375,72.99765014648438,63.08,709.73,,,11658.879053162927,False,50949.25,4912.75,15909.25,15345.25,15345.25,15345.25,15345.25,11658.879053162927,11363.379053162927,11356.129053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4348.75,564.0,0.0,0.0,10646.399053162928,709.73,5892.6,6602.33,5892.6,0.0,0.0,,0.0
2024-12-18 13:00:00+01:00,957.4999857321384,DE,SEE947677200282,Braunkohle,0.4000000059604645,68.435302734375,63.08,1111.1999999999996,,,10500.379053162927,False,51151.75,4853.0,14754.75,14186.75,14186.75,14186.75,14186.75,10500.379053162927,10451.629053162927,10432.629053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4285.0,568.0,0.0,0.0,9321.429053162929,1111.1999999999996,6002.4,7113.6,6002.4,0.0,0.0,,0.0
2024-12-18 14:00:00+01:00,957.4999857321384,DE,SEE960652233358,Braunkohle,0.4000000059604645,68.435302734375,55.63,1414.7999999999997,,,10460.379053162927,False,49980.25,4859.25,14714.0,14146.75,14146.75,14146.75,14146.75,10460.379053162927,10318.379053162927,10306.879053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4292.0,567.25,0.0,0.0,8892.079053162928,1414.7999999999997,5682.299999999999,7097.1,5682.299999999999,0.0,0.0,,0.0
2024-12-18 15:00:00+01:00,1021.3333333333334,DE,SEE991817093418,Braunkohle,0.375,72.99765014648438,46.81,2493.0,,,12384.629053162927,False,47833.5,4987.25,16644.0,16071.0,16071.0,16071.0,16071.0,12384.629053162927,12181.879053162927,12162.379053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4414.25,573.0,0.0,0.0,9669.379053162927,2493.0,5222.6,7715.6,5222.6,0.0,0.0,,0.0
2024-12-18 16:00:00+01:00,957.4999857321384,DE,SEE947677200282,Braunkohle,0.4000000059604645,68.435302734375,57.9,3501.1,,,13416.379053162927,False,47646.5,5164.25,17688.75,17102.75,17102.75,17102.75,17102.75,13416.379053162927,12816.129053162927,12800.629053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4578.25,586.0,0.0,0.0,9299.529053162927,3501.1,4742.1,8243.2,4742.1,0.0,0.0,,0.0
2024-12-18 17:00:00+01:00,1021.3333333333334,DE,SEE991817093418,Braunkohle,0.375,72.99765014648438,63.08,3242.5,,,13700.129053162927,False,48818.25,5277.25,17977.5,17386.5,17386.5,17386.5,17386.5,13700.129053162927,12940.129053162927,12927.879053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4686.25,591.0,0.0,0.0,9685.379053162927,3242.5,3942.8,7185.3,3942.8,0.0,0.0,,0.0
2024-12-18 18:00:00+01:00,957.4999857321384,DE,SEE960652233358,Braunkohle,0.4000000059604645,68.435302734375,63.08,3372.8999999999996,,,14002.379053162927,False,48159.25,5338.5,18274.25,17688.75,17688.75,17688.75,17688.75,14002.379053162927,12186.879053162927,12171.379053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4753.0,585.5,0.0,0.0,8798.479053162928,3372.8999999999996,3726.2,7099.1,3726.2,0.0,0.0,,0.0
2024-12-18 19:00:00+01:00,934.1463496116285,DE,SEE952672318108,Braunkohle,0.4099999964237213,66.76614379882812,57.9,2859.1000000000004,,,12890.379053162927,False,47319.25,5283.25,17166.5,16576.75,16576.75,16576.75,16576.75,12890.379053162927,11229.129053162927,11216.629053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4693.5,589.75,0.0,0.0,8357.529053162927,2859.1000000000004,4172.8,7031.9,4172.8,0.0,0.0,,0.0
2024-12-18 20:00:00+01:00,934.1463496116285,DE,SEE952672318108,Braunkohle,0.4099999964237213,66.76614379882812,50.69,2028.0749999999998,,,10730.879053162927,False,46294.5,5118.0,15012.0,14417.25,14417.25,14417.25,14417.25,10730.879053162927,10115.129053162927,10084.129053162927,0.0,3686.3709468370735,3686.3709468370735,0.0,4523.25,594.75,0.0,0.0,8056.054053162928,2028.0749999999998,4768.525,6796.6,4768.525,0.0,0.0,,0.0
2024-12-18 21:00:00+01:00,913.6450313087897,DE,SEE921905907730,Braunkohle,0.41920000314712524,65.30085754394531,43.14,2120.725,,,8156.8790531629265,False,45863.25,4962.75,12440.25,11843.25,11843.25,11843.25,11843.25,8156.8790531629265,7990.3790531629265,7981.6290531629265,0.0,3686.3709468370735,3686.3709468370735,0.0,4365.75,597.0,0.0,0.0,5860.904053162927,2120.725,4595.575000000001,6716.3,4595.575000000001,0.0,0.0,,0.0
2024-12-18 22:00:00+01:00,905.4373354047004,DE,SEE907389779292,Braunkohle,0.4230000078678131,64.7142333984375,21.44,2559.6,DK1|DK2,,7627.8790531629265,False,42556.0,4890.0,11916.0,11314.25,11314.25,11314.25,11314.25,7627.8790531629265,6682.6290531629265,6666.6290531629265,0.0,3686.3709468370735,3686.3709468370735,0.0,4288.25,601.75,0.0,0.0,4107.029053162927,2559.6,0.0,0.0,0.0,0.0,0.0,,3154.75
2024-12-18 23:00:00+01:00,905.4373354047004,DE,SEE907389779292,Braunkohle,0.4230000078678131,64.7142333984375,11.28,500.75000000000045,DK1|DK2,,4992.3790531629265,False,40819.75,4780.0,9663.25,9058.75,9058.75,9058.75,8678.75,4992.3790531629265,4687.8790531629265,4662.6290531629265,0.0,4066.3709468370735,3686.3709468370735,380.0,4175.5,604.5,380.0,380.0,4161.879053162926,500.75000000000045,0.0,0.0,0.0,0.0,0.0,,3154.75
2024-12-19 00:00:00+01:00,890.6976596028695,DE,SEE983252937631,Braunkohle,0.4300000071525574,63.660743713378906,13.23,-2763.95,DK1|DK2,,3208.6290531629265,False,39977.75,4726.0,7891.75,7279.75,7279.75,7279.75,6895.0,3208.6290531629265,3148.3790531629265,3128.3790531629265,0.0,4071.1209468370735,3686.3709468370735,384.75,4114.0,612.0,384.75,384.75,3128.3790531629265,0.0,2763.95,0.0,0.0,0.0,2763.95,,3154.75
2024-12-19 01:00:00+01:00,890.6976596028695,DE,SEE983252937631,Braunkohle,0.4300000071525574,63.660743713378906,5.45,-5264.85,,,3365.6290531629265,False,37904.0,4686.25,8044.75,7437.0,7437.0,7437.0,7052.0,3365.6290531629265,3345.1290531629265,3321.3790531629265,0.0,4071.3709468370735,3686.3709468370735,385.0,4078.5,607.75,385.0,385.0,3321.3790531629265,0.0,8938.75,3673.9,8938.75,0.0,0.0,,3154.75
2024-12-19 02:00:00+01:00,890.6976596028695,DE,SEE993592183001,Braunkohle,0.4300000071525574,63.660743713378906,1.25,-5985.3,,,1837.1290531629265,False,39098.5,4669.0,6512.75,5908.5,5908.5,5908.5,5523.5,1837.1290531629265,1837.1290531629265,1827.6290531629265,0.0,4071.3709468370735,3686.3709468370735,385.0,4064.75,604.25,385.0,385.0,1827.6290531629265,0.0,9766.5,3781.2,9766.5,0.0,0.0,,3154.75
2024-12-19 03:00:00+01:00,890.6976596028695,DE,SEE925599434282,Braunkohle,0.4300000071525574,63.660743713378906,0.31,-7030.375,DK1,,1450.3790531629265,False,39763.5,4662.5,6123.75,5521.75,5521.75,5521.75,5136.75,1450.3790531629265,1450.3790531629265,1434.8790531629265,0.0,4071.3709468370735,3686.3709468370735,385.0,4060.5,602.0,385.0,385.0,1434.8790531629265,0.0,7030.375,0.0,0.0,0.0,7030.375,,3164.0
2024-12-19 04:00:00+01:00,890.6976596028695,DE,SEE993592183001,Braunkohle,0.4300000071525574,63.660743713378906,2.0,-6271.75,DK1,,1756.6290531629265,False,41461.25,4589.0,6412.5,5828.0,5828.0,5828.0,5443.0,1756.6290531629265,1755.3790531629265,1724.1290531629265,0.0,4071.3709468370735,3686.3709468370735,385.0,4004.5,584.5,385.0,385.0,1724.1290531629265,0.0,6271.75,0.0,0.0,0.0,6271.75,,3164.0
2024-12-19 05:00:00+01:00,890.6976596028695,DE,SEE983252937631,Braunkohle,0.4300000071525574,63.660743713378906,8.57,-5249.275,DK1,,3211.6290531629265,False,43387.0,4652.5,7817.25,7283.0,7283.0,7283.0,6898.0,3211.6290531629265,3159.3790531629265,3074.8790531629265,0.0,4071.3709468370735,3686.3709468370735,385.0,4118.25,534.25,385.0,385.0,3074.8790531629265,0.0,5249.275,0.0,0.0,0.0,5249.275,,3190.25
