timestamp,DE_unit_marginal,DE_fuel,DE_eta,DE_srmc,IMPORT_stack_srmc_marg,IMPORT_stack_mef_marg,IMPORT_label,IMPORT_ambivalent_zones,cluster,net_import_total_MW,FLOW_import_obs_MW,FLOW_export_obs_MW,import_flow_target_MW,export_flow_target_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,price_DE,ND_MW,Load_MW,LIGNITE_MUSTRUN_ENFORCED_MW,LIGNITE_LOWPRICE_PROFILE_MW,DE_FOSSIL_MU_COST_BASED_MW,DE_FOSSIL_MU_TOTAL_REQUIRED_MW,DE_FOSSIL_MU_OTHER_REQUIRED_MW,DE_OIL_MU_REQUIRED_MW,DE_FOSSIL_MU_TAKEN_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,DEBUG_rule_psp_price_setting,DEBUG_reservoir_band
2024-01-02 18:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,,,,,DK_1|DK_2|NO_2|SE_4,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,81.02249908447266,12135.25,64002.25,4557.6005859375,0.0,3597.7000000000003,3597.7000000000003,3597.7000000000003,0.0,3597.7000000000003,0.0,0.0,False,
2024-01-02 19:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,,,,,NL,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,80.90249633789062,13036.0,63701.0,4557.6005859375,0.0,3597.7000000000003,3597.7000000000003,3597.7000000000003,0.0,3597.7000000000003,0.0,0.0,False,
2024-01-02 20:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,72.59249877929688,13287.0,61825.0,3956.050048828125,0.0,3597.7000000000003,3597.7000000000003,3597.7000000000003,0.0,3597.7000000000003,0.0,0.0,False,
2024-01-02 21:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,75.52249908447266,13141.0,58664.75,3956.050048828125,0.0,3597.7000000000003,3597.7000000000003,3597.7000000000003,0.0,3597.7000000000003,0.0,0.0,False,
2024-01-02 22:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,252.24221801757812,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,70.99749755859375,12971.25,55309.0,3956.050048828125,0.0,3597.7000000000003,3597.7000000000003,3597.7000000000003,0.0,3597.7000000000003,0.0,0.0,False,
2024-01-02 23:00:00+01:00,SEE964242179781,Erdgas,0.3384000062942505,128.0540771484375,,,,,NO_2,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,62.52750015258789,12575.5,52523.0,3956.050048828125,0.0,3597.7000000000003,3597.7000000000003,3597.7000000000003,0.0,3597.7000000000003,0.0,0.0,False,
2024-01-03 00:00:00+01:00,SEE914414538991,Erdgas,0.4300000071525574,100.77558135986328,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,60.0,12070.5,49553.25,3956.050048828125,0.0,3597.7000000000003,3597.7000000000003,3597.7000000000003,0.0,3597.7000000000003,0.0,0.0,False,
2024-01-03 01:00:00+01:00,SEE948351715917,Erdgas,0.4699999988079071,96.93297576904297,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,5.662499904632568,10444.0,46590.75,3956.050048828125,3465.5,3597.7000000000003,3995.7000000000003,3597.7000000000003,398.0,3597.7000000000003,398.0,398.0,False,
2024-01-03 02:00:00+01:00,SEE948541471333,Erdgas,0.49000000953674316,92.97653198242188,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,3.565000057220459,9626.5,44766.5,3956.050048828125,3465.5,3597.7000000000003,3995.7000000000003,3597.7000000000003,398.0,3597.7000000000003,398.0,398.0,False,
2024-01-03 03:00:00+01:00,SEE954169155876,Steinkohle,0.4000000059604645,89.0631103515625,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,0.6666666865348816,9478.5,43713.25,3956.050048828125,3465.5,3597.7000000000003,3995.7000000000003,3597.7000000000003,398.0,3597.7000000000003,398.0,398.0,False,
2024-01-03 04:00:00+01:00,SEE909886576275,Erdgas,0.5,91.11699676513672,,,,,DK_1|FR,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,-0.05666666850447655,9283.75,44073.0,3956.050048828125,3465.5,3597.7000000000003,3995.9500000000003,3597.7000000000003,398.25,3597.7000000000003,398.25,398.25,False,
2024-01-03 05:00:00+01:00,SEE954971534470,Steinkohle,0.3824999928474426,93.13789367675781,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,0.6299999952316284,9262.25,45503.25,3956.050048828125,3465.5,3597.7000000000003,3995.9500000000003,3597.7000000000003,398.25,3597.7000000000003,398.25,398.25,False,
2024-01-03 06:00:00+01:00,SEE994418588468,Erdgas,0.46000000834465027,99.04021453857422,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,7.869999885559082,9839.75,48405.5,3956.050048828125,3465.5,3597.7000000000003,3995.9500000000003,3597.7000000000003,398.25,3597.7000000000003,398.25,398.25,False,
2024-01-03 07:00:00+01:00,SEE911613995433,Heizöl leicht / Diesel,0.33059999346733093,177.01983642578125,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,16.5674991607666,11639.75,54234.75,3956.050048828125,3442.5,3597.7000000000003,3995.9500000000003,3597.7000000000003,398.25,3597.7000000000003,398.25,398.25,False,
2024-01-03 08:00:00+01:00,SEE951401550147,Heizöl leicht / Diesel,0.23000000417232513,254.44677734375,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,,38.532501220703125,11821.75,58794.25,4557.6005859375,3442.5,3597.7000000000003,3995.9500000000003,3597.7000000000003,398.25,3597.7000000000003,398.25,398.25,False,
