,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Offshore,Wind Onshore
2020-09-16 03:00:00+02:00,277.000,3046.000,0.000,,866.000,1.000,3859.000,372.000,0.000,238.000,9.000,,30.000
2020-09-16 04:00:00+02:00,284.000,2927.000,0.000,,855.000,1.000,3862.000,397.000,0.000,239.000,29.000,,32.000
2020-09-16 05:00:00+02:00,281.000,3206.000,0.000,,652.000,2.000,3865.000,419.000,0.000,240.000,67.000,,33.000
2020-09-16 06:00:00+02:00,283.000,3509.000,0.000,,165.000,2.000,3865.000,493.000,0.000,237.000,342.000,,41.000
2020-09-16 07:00:00+02:00,283.000,3649.000,0.000,497.000,,2.000,3871.000,645.000,29.000,237.000,639.000,,37.000
2020-09-16 08:00:00+02:00,286.000,3795.000,0.000,587.000,,1.000,3870.000,699.000,313.000,238.000,561.000,,50.000
2020-09-16 09:00:00+02:00,282.000,3732.000,0.000,623.000,,2.000,3858.000,732.000,874.000,236.000,449.000,,45.000
2020-09-16 10:00:00+02:00,281.000,3452.000,0.000,114.000,1.000,2.000,3847.000,717.000,1493.000,239.000,454.000,,60.000
2020-09-16 11:00:00+02:00,280.000,3375.000,0.000,,2.000,2.000,3846.000,705.000,1950.000,235.000,618.000,,67.000
2020-09-16 12:00:00+02:00,280.000,3042.000,0.000,,87.000,2.000,3844.000,636.000,2238.000,232.000,702.000,,83.000
2020-09-16 13:00:00+02:00,280.000,2870.000,0.000,,140.000,2.000,3843.000,589.000,2322.000,225.000,756.000,,122.000
2020-09-16 14:00:00+02:00,280.000,2896.000,0.000,,3.000,2.000,3841.000,595.000,2267.000,218.000,823.000,,214.000
2020-09-16 15:00:00+02:00,279.000,2675.000,0.000,,50.000,2.000,3843.000,580.000,2021.000,224.000,1117.000,,361.000
2020-09-16 16:00:00+02:00,281.000,2747.000,0.000,,144.000,1.000,3847.000,540.000,1600.000,231.000,1248.000,,503.000
2020-09-16 17:00:00+02:00,285.000,3013.000,0.000,23.000,0.000,2.000,3850.000,568.000,1016.000,233.000,1315.000,,507.000
2020-09-16 18:00:00+02:00,285.000,3227.000,0.000,284.000,,1.000,3848.000,640.000,405.000,234.000,1442.000,,485.000
2020-09-16 19:00:00+02:00,282.000,3246.000,0.000,560.000,,1.000,3845.000,642.000,52.000,232.000,1617.000,,431.000
2020-09-16 20:00:00+02:00,282.000,3361.000,0.000,295.000,,1.000,3846.000,593.000,0.000,233.000,1679.000,,436.000
2020-09-16 21:00:00+02:00,282.000,3009.000,0.000,110.000,,1.000,3860.000,607.000,0.000,238.000,1727.000,,498.000
2020-09-16 22:00:00+02:00,270.000,2971.000,0.000,49.000,0.000,1.000,3864.000,537.000,0.000,240.000,1713.000,,561.000
2020-09-16 23:00:00+02:00,267.000,2982.000,0.000,34.000,55.000,1.000,3867.000,442.000,0.000,235.000,1749.000,,577.000
2020-09-17 00:00:00+02:00,283.000,2913.000,0.000,,86.000,2.000,3870.000,381.000,0.000,237.000,1664.000,,564.000
2020-09-17 01:00:00+02:00,287.000,2879.000,0.000,,803.000,2.000,3873.000,422.000,0.000,229.000,1650.000,,490.000
2020-09-17 02:00:00+02:00,284.000,2974.000,0.000,,831.000,2.000,3882.000,426.000,0.000,232.000,1499.000,,474.000
2020-09-17 03:00:00+02:00,284.000,2933.000,0.000,,820.000,2.000,3887.000,394.000,0.000,237.000,1410.000,,520.000
2020-09-17 04:00:00+02:00,287.000,2903.000,0.000,,793.000,2.000,3892.000,372.000,0.000,239.000,1301.000,,475.000
2020-09-17 05:00:00+02:00,285.000,3266.000,0.000,,296.000,2.000,3893.000,408.000,0.000,240.000,1094.000,,396.000
2020-09-17 06:00:00+02:00,284.000,3418.000,0.000,35.000,92.000,2.000,3893.000,517.000,0.000,243.000,1008.000,,407.000
2020-09-17 07:00:00+02:00,284.000,3623.000,0.000,353.000,,2.000,3896.000,664.000,34.000,243.000,1148.000,,372.000
2020-09-17 08:00:00+02:00,281.000,3576.000,0.000,226.000,,1.000,3890.000,695.000,366.000,240.000,1309.000,,385.000
2020-09-17 09:00:00+02:00,273.000,3361.000,0.000,88.000,,1.000,3887.000,666.000,944.000,241.000,1304.000,,420.000
2020-09-17 10:00:00+02:00,278.000,2919.000,0.000,,22.000,1.000,3886.000,629.000,1693.000,238.000,1111.000,,408.000
2020-09-17 11:00:00+02:00,278.000,2505.000,6.000,,247.000,1.000,3878.000,556.000,2269.000,235.000,983.000,,468.000
2020-09-17 12:00:00+02:00,225.000,2400.000,5.000,,574.000,1.000,3876.000,525.000,2575.000,239.000,940.000,,400.000
2020-09-17 13:00:00+02:00,194.000,2550.000,0.000,,641.000,1.000,3876.000,506.000,2675.000,240.000,734.000,,413.000
2020-09-17 14:00:00+02:00,271.000,2547.000,0.000,,234.000,1.000,3868.000,536.000,2555.000,242.000,698.000,,470.000
2020-09-17 15:00:00+02:00,281.000,2835.000,0.000,164.000,,1.000,3869.000,562.000,2260.000,239.000,762.000,,471.000
2020-09-17 16:00:00+02:00,284.000,3075.000,0.000,164.000,,1.000,3875.000,619.000,1749.000,236.000,948.000,,466.000
2020-09-17 17:00:00+02:00,286.000,3449.000,0.000,94.000,0.000,1.000,3882.000,680.000,1091.000,236.000,1162.000,,487.000
2020-09-17 18:00:00+02:00,285.000,3551.000,0.000,573.000,,1.000,3883.000,695.000,422.000,241.000,1452.000,,547.000
2020-09-17 19:00:00+02:00,286.000,3498.000,0.000,621.000,,1.000,3882.000,639.000,56.000,241.000,1526.000,,581.000
2020-09-17 20:00:00+02:00,284.000,3509.000,0.000,784.000,,1.000,3884.000,593.000,0.000,242.000,1557.000,,649.000
2020-09-17 21:00:00+02:00,288.000,2810.000,0.000,199.000,,1.000,3886.000,606.000,0.000,240.000,1638.000,,750.000
2020-09-17 22:00:00+02:00,285.000,2520.000,0.000,74.000,,1.000,3888.000,472.000,0.000,245.000,1643.000,,892.000
2020-09-17 23:00:00+02:00,285.000,2422.000,0.000,,0.000,1.000,3889.000,396.000,0.000,242.000,1697.000,,783.000
2020-09-18 00:00:00+02:00,286.000,2553.000,0.000,,31.000,1.000,3892.000,371.000,0.000,244.000,1606.000,,613.000
2020-09-18 01:00:00+02:00,288.000,2650.000,0.000,,444.000,1.000,3894.000,379.000,0.000,245.000,1337.000,,708.000
2020-09-18 02:00:00+02:00,288.000,2706.000,0.000,,823.000,0.000,3895.000,448.000,0.000,247.000,1198.000,,739.000
2020-09-18 03:00:00+02:00,285.000,2632.000,0.000,,848.000,0.000,3902.000,451.000,0.000,241.000,989.000,,670.000
2020-09-18 04:00:00+02:00,287.000,2573.000,0.000,,802.000,1.000,3909.000,481.000,0.000,241.000,832.000,,576.000
2020-09-18 05:00:00+02:00,287.000,2641.000,0.000,,590.000,1.000,3913.000,504.000,0.000,244.000,666.000,,590.000
2020-09-18 06:00:00+02:00,286.000,2973.000,0.000,51.000,18.000,3.000,3915.000,553.000,0.000,242.000,653.000,,604.000
2020-09-18 07:00:00+02:00,285.000,3326.000,0.000,857.000,,4.000,3914.000,700.000,29.000,244.000,674.000,,565.000
2020-09-18 08:00:00+02:00,280.000,3358.000,0.000,882.000,,4.000,3913.000,761.000,343.000,241.000,760.000,,500.000
2020-09-18 09:00:00+02:00,280.000,3290.000,0.000,228.000,,2.000,3909.000,752.000,938.000,241.000,914.000,,378.000
2020-09-18 10:00:00+02:00,278.000,3129.000,0.000,,2.000,1.000,3905.000,720.000,1642.000,241.000,994.000,,273.000
2020-09-18 11:00:00+02:00,277.000,2754.000,0.000,,191.000,1.000,3899.000,719.000,2171.000,242.000,883.000,,272.000
2020-09-18 12:00:00+02:00,276.000,2677.000,0.000,,625.000,1.000,3892.000,730.000,2464.000,240.000,876.000,,251.000
2020-09-18 13:00:00+02:00,276.000,2574.000,0.000,,675.000,1.000,3878.000,730.000,2562.000,239.000,851.000,,249.000
2020-09-18 14:00:00+02:00,277.000,2407.000,0.000,,476.000,1.000,3872.000,659.000,2452.000,239.000,855.000,,306.000
2020-09-18 15:00:00+02:00,280.000,2384.000,0.000,,225.000,0.000,3867.000,628.000,2154.000,238.000,873.000,,407.000
2020-09-18 16:00:00+02:00,278.000,2860.000,0.000,75.000,,0.000,3868.000,656.000,1649.000,237.000,869.000,,485.000
2020-09-18 17:00:00+02:00,280.000,3058.000,0.000,184.000,,0.000,3867.000,701.000,1026.000,237.000,1115.000,,566.000
2020-09-18 18:00:00+02:00,283.000,3116.000,0.000,542.000,,0.000,3865.000,702.000,379.000,237.000,1043.000,,566.000
2020-09-18 19:00:00+02:00,277.000,3227.000,0.000,998.000,,0.000,3867.000,741.000,38.000,240.000,1010.000,,525.000
2020-09-18 20:00:00+02:00,285.000,3065.000,0.000,235.000,0.000,1.000,3868.000,710.000,0.000,240.000,1306.000,,708.000
2020-09-18 21:00:00+02:00,286.000,2335.000,0.000,,18.000,1.000,3870.000,536.000,0.000,242.000,1627.000,,678.000
2020-09-18 22:00:00+02:00,281.000,2473.000,0.000,65.000,16.000,1.000,3875.000,459.000,0.000,244.000,1580.000,,650.000
2020-09-18 23:00:00+02:00,287.000,2582.000,0.000,24.000,2.000,1.000,3878.000,443.000,0.000,243.000,1529.000,,592.000
2020-09-19 00:00:00+02:00,286.000,2679.000,0.000,,4.000,1.000,3882.000,400.000,0.000,245.000,1389.000,,551.000
2020-09-19 01:00:00+02:00,287.000,2813.000,0.000,,4.000,1.000,3889.000,388.000,0.000,245.000,1009.000,,506.000
2020-09-19 02:00:00+02:00,293.000,2940.000,0.000,,4.000,1.000,3890.000,461.000,0.000,246.000,820.000,,500.000
2020-09-19 03:00:00+02:00,294.000,2897.000,0.000,,4.000,1.000,3892.000,474.000,0.000,248.000,742.000,,499.000
2020-09-19 04:00:00+02:00,294.000,2896.000,0.000,,4.000,1.000,3899.000,458.000,0.000,248.000,687.000,,519.000
2020-09-19 05:00:00+02:00,294.000,2851.000,0.000,,4.000,1.000,3906.000,489.000,0.000,249.000,765.000,,507.000
2020-09-19 06:00:00+02:00,288.000,2740.000,0.000,58.000,2.000,1.000,3905.000,505.000,0.000,247.000,795.000,,455.000
2020-09-19 07:00:00+02:00,285.000,2820.000,0.000,204.000,,2.000,3905.000,654.000,23.000,249.000,632.000,,397.000
2020-09-19 08:00:00+02:00,284.000,2677.000,0.000,1.000,5.000,2.000,3904.000,729.000,323.000,249.000,601.000,,381.000
2020-09-19 09:00:00+02:00,291.000,2665.000,0.000,,7.000,2.000,3898.000,698.000,949.000,247.000,626.000,,258.000
2020-09-19 10:00:00+02:00,288.000,2183.000,0.000,,113.000,2.000,3888.000,714.000,1583.000,249.000,739.000,,129.000
2020-09-19 11:00:00+02:00,288.000,2203.000,0.000,,266.000,2.000,3879.000,741.000,2047.000,249.000,728.000,,57.000
2020-09-19 12:00:00+02:00,287.000,2218.000,0.000,,487.000,2.000,3872.000,736.000,2297.000,250.000,597.000,,51.000
2020-09-19 13:00:00+02:00,283.000,2017.000,0.000,,850.000,2.000,3868.000,708.000,2356.000,248.000,708.000,,60.000
2020-09-19 14:00:00+02:00,283.000,2069.000,0.000,,870.000,2.000,3863.000,655.000,2239.000,246.000,788.000,,72.000
2020-09-19 15:00:00+02:00,282.000,2095.000,0.000,,384.000,2.000,3857.000,669.000,1942.000,244.000,716.000,,73.000
2020-09-19 16:00:00+02:00,282.000,2312.000,0.000,29.000,70.000,2.000,3857.000,668.000,1365.000,242.000,653.000,,74.000
2020-09-19 17:00:00+02:00,283.000,2745.000,0.000,512.000,,1.000,3861.000,700.000,839.000,240.000,696.000,,85.000
2020-09-19 18:00:00+02:00,282.000,3165.000,0.000,987.000,,1.000,3861.000,694.000,297.000,239.000,647.000,,155.000
2020-09-19 19:00:00+02:00,279.000,3226.000,0.000,904.000,,1.000,3863.000,681.000,34.000,241.000,752.000,,236.000
2020-09-19 20:00:00+02:00,282.000,3144.000,0.000,844.000,,2.000,3866.000,636.000,0.000,245.000,762.000,,329.000
2020-09-19 21:00:00+02:00,283.000,2831.000,0.000,130.000,,1.000,3870.000,544.000,0.000,246.000,747.000,,358.000
2020-09-19 22:00:00+02:00,284.000,2720.000,0.000,4.000,0.000,1.000,3871.000,503.000,0.000,246.000,694.000,,348.000
2020-09-19 23:00:00+02:00,285.000,2734.000,0.000,,0.000,1.000,3872.000,476.000,0.000,246.000,594.000,,310.000
2020-09-20 00:00:00+02:00,284.000,1976.000,0.000,,1.000,2.000,3873.000,409.000,0.000,247.000,676.000,,250.000
2020-09-20 01:00:00+02:00,287.000,2032.000,0.000,,4.000,2.000,3878.000,375.000,0.000,243.000,712.000,,198.000
2020-09-20 02:00:00+02:00,286.000,2181.000,0.000,,150.000,2.000,3883.000,392.000,0.000,249.000,480.000,,152.000
2020-09-20 03:00:00+02:00,285.000,2193.000,0.000,,99.000,2.000,3887.000,451.000,0.000,250.000,378.000,,120.000
2020-09-20 04:00:00+02:00,282.000,2170.000,0.000,,7.000,2.000,3889.000,461.000,0.000,247.000,274.000,,124.000
2020-09-20 05:00:00+02:00,283.000,2379.000,0.000,,9.000,2.000,3899.000,479.000,0.000,243.000,235.000,,117.000
2020-09-20 06:00:00+02:00,285.000,2311.000,0.000,,10.000,2.000,3905.000,521.000,0.000,247.000,363.000,,132.000
2020-09-20 07:00:00+02:00,281.000,2309.000,0.000,,10.000,2.000,3905.000,587.000,20.000,249.000,454.000,,118.000
2020-09-20 08:00:00+02:00,284.000,2190.000,0.000,,10.000,2.000,3905.000,621.000,290.000,250.000,516.000,,132.000
2020-09-20 09:00:00+02:00,280.000,2168.000,0.000,,10.000,2.000,3905.000,680.000,861.000,252.000,415.000,,100.000
2020-09-20 10:00:00+02:00,277.000,2131.000,0.000,,10.000,2.000,3898.000,662.000,1468.000,249.000,481.000,,81.000
2020-09-20 11:00:00+02:00,279.000,2100.000,0.000,,202.000,2.000,3889.000,657.000,1804.000,247.000,385.000,,74.000
2020-09-20 12:00:00+02:00,240.000,1950.000,0.000,,605.000,1.000,3884.000,680.000,2125.000,247.000,375.000,,98.000
2020-09-20 13:00:00+02:00,183.000,1897.000,0.000,,894.000,1.000,3880.000,611.000,2292.000,245.000,428.000,,97.000
2020-09-20 14:00:00+02:00,177.000,2052.000,0.000,,837.000,1.000,3877.000,611.000,2199.000,245.000,342.000,,124.000
2020-09-20 15:00:00+02:00,178.000,2136.000,0.000,,819.000,1.000,3872.000,615.000,1926.000,244.000,377.000,,131.000
2020-09-20 16:00:00+02:00,180.000,2249.000,0.000,,804.000,1.000,3872.000,626.000,1482.000,243.000,526.000,,152.000
2020-09-20 17:00:00+02:00,217.000,2756.000,0.000,,199.000,1.000,3877.000,632.000,956.000,244.000,516.000,,178.000
2020-09-20 18:00:00+02:00,276.000,3108.000,0.000,132.000,,1.000,3882.000,617.000,350.000,245.000,720.000,,222.000
2020-09-20 19:00:00+02:00,283.000,3145.000,0.000,147.000,,1.000,3882.000,589.000,39.000,245.000,889.000,,284.000
2020-09-20 20:00:00+02:00,282.000,3122.000,0.000,209.000,,1.000,3884.000,557.000,0.000,249.000,870.000,,446.000
2020-09-20 21:00:00+02:00,281.000,2754.000,0.000,123.000,,1.000,3886.000,493.000,0.000,249.000,643.000,,473.000
2020-09-20 22:00:00+02:00,285.000,2483.000,0.000,24.000,0.000,1.000,3890.000,472.000,0.000,249.000,381.000,,441.000
2020-09-20 23:00:00+02:00,288.000,2367.000,0.000,25.000,0.000,1.000,3891.000,396.000,0.000,248.000,312.000,,429.000
2020-09-21 00:00:00+02:00,285.000,2345.000,0.000,,0.000,1.000,3894.000,350.000,0.000,249.000,308.000,,399.000
2020-09-21 01:00:00+02:00,285.000,2384.000,0.000,,111.000,1.000,3898.000,353.000,0.000,241.000,276.000,,294.000
2020-09-21 02:00:00+02:00,289.000,2361.000,0.000,,139.000,2.000,3902.000,370.000,0.000,236.000,152.000,,171.000
2020-09-21 03:00:00+02:00,293.000,2318.000,0.000,,376.000,2.000,3904.000,393.000,0.000,240.000,57.000,,104.000
2020-09-21 04:00:00+02:00,290.000,2382.000,0.000,,430.000,1.000,3905.000,393.000,0.000,249.000,0.000,9.000,67.000
2020-09-21 05:00:00+02:00,286.000,2473.000,0.000,,89.000,1.000,3909.000,422.000,0.000,249.000,18.000,1.000,79.000
2020-09-21 06:00:00+02:00,285.000,2634.000,0.000,98.000,2.000,2.000,3914.000,538.000,0.000,248.000,11.000,,68.000
2020-09-21 07:00:00+02:00,279.000,2927.000,0.000,174.000,,2.000,3916.000,700.000,23.000,246.000,14.000,,44.000
2020-09-21 08:00:00+02:00,279.000,2909.000,0.000,525.000,,2.000,3914.000,753.000,343.000,243.000,,8.000,22.000
2020-09-21 09:00:00+02:00,282.000,2857.000,0.000,426.000,,2.000,3915.000,735.000,1004.000,241.000,,14.000,13.000
2020-09-21 10:00:00+02:00,287.000,2776.000,0.000,29.000,2.000,2.000,3908.000,669.000,1646.000,242.000,4.000,2.000,6.000
2020-09-21 11:00:00+02:00,286.000,2698.000,0.000,,133.000,2.000,3893.000,687.000,2124.000,243.000,14.000,,5.000
2020-09-21 12:00:00+02:00,288.000,2581.000,0.000,,521.000,1.000,3887.000,608.000,2386.000,246.000,25.000,,6.000
2020-09-21 13:00:00+02:00,282.000,2698.000,0.000,,603.000,1.000,3879.000,582.000,2462.000,243.000,69.000,,8.000
2020-09-21 14:00:00+02:00,279.000,2713.000,0.000,,370.000,1.000,3878.000,653.000,2340.000,242.000,60.000,,11.000
2020-09-21 15:00:00+02:00,279.000,2695.000,0.000,,2.000,1.000,3876.000,634.000,2051.000,246.000,53.000,,10.000
2020-09-21 16:00:00+02:00,283.000,2749.000,0.000,,0.000,1.000,3876.000,672.000,1563.000,244.000,53.000,,17.000
2020-09-21 17:00:00+02:00,284.000,2779.000,0.000,147.000,,1.000,3880.000,700.000,951.000,246.000,17.000,,23.000
2020-09-21 18:00:00+02:00,282.000,2735.000,0.000,723.000,,1.000,3884.000,664.000,329.000,246.000,13.000,,34.000
2020-09-21 19:00:00+02:00,281.000,2896.000,0.000,855.000,,2.000,3881.000,614.000,30.000,246.000,,6.000,74.000
2020-09-21 20:00:00+02:00,278.000,2873.000,0.000,885.000,,1.000,3882.000,635.000,0.000,245.000,,7.000,143.000
2020-09-21 21:00:00+02:00,273.000,2574.000,0.000,105.000,,1.000,3883.000,602.000,0.000,245.000,,22.000,129.000
2020-09-21 22:00:00+02:00,272.000,2517.000,0.000,,4.000,1.000,3885.000,561.000,0.000,246.000,,24.000,93.000
2020-09-21 23:00:00+02:00,277.000,2450.000,0.000,111.000,,1.000,3885.000,532.000,0.000,247.000,,23.000,49.000
2020-09-22 00:00:00+02:00,280.000,2451.000,0.000,103.000,0.000,1.000,3884.000,490.000,0.000,250.000,,23.000,30.000
2020-09-22 01:00:00+02:00,281.000,2425.000,0.000,,741.000,1.000,3883.000,483.000,0.000,248.000,,23.000,22.000
2020-09-22 02:00:00+02:00,280.000,2400.000,0.000,,828.000,1.000,3879.000,463.000,0.000,250.000,,24.000,17.000
2020-09-22 03:00:00+02:00,282.000,2501.000,0.000,,856.000,1.000,3880.000,374.000,0.000,250.000,,24.000,20.000
2020-09-22 04:00:00+02:00,282.000,2459.000,0.000,,832.000,1.000,3881.000,429.000,0.000,249.000,,24.000,9.000
2020-09-22 05:00:00+02:00,280.000,2517.000,0.000,,680.000,1.000,3884.000,434.000,0.000,250.000,,24.000,3.000
2020-09-22 06:00:00+02:00,279.000,2585.000,0.000,86.000,12.000,2.000,3888.000,511.000,0.000,251.000,,24.000,2.000
2020-09-22 07:00:00+02:00,278.000,2918.000,0.000,962.000,,2.000,3892.000,689.000,13.000,252.000,,24.000,3.000
2020-09-22 08:00:00+02:00,280.000,3134.000,0.000,881.000,,2.000,3894.000,716.000,221.000,250.000,,22.000,3.000
2020-09-22 09:00:00+02:00,281.000,3078.000,0.000,593.000,,2.000,3891.000,720.000,663.000,249.000,,12.000,2.000
2020-09-22 10:00:00+02:00,281.000,3124.000,0.000,585.000,,2.000,3886.000,747.000,1216.000,250.000,,8.000,2.000
2020-09-22 11:00:00+02:00,280.000,3123.000,0.000,30.000,35.000,2.000,3877.000,741.000,1796.000,237.000,4.000,2.000,2.000
2020-09-22 12:00:00+02:00,282.000,2960.000,0.000,,365.000,2.000,3874.000,674.000,2243.000,229.000,28.000,,5.000
2020-09-22 13:00:00+02:00,279.000,3034.000,0.000,,492.000,2.000,3868.000,597.000,2355.000,218.000,32.000,,14.000
2020-09-22 14:00:00+02:00,284.000,2892.000,0.000,,558.000,1.000,3869.000,617.000,2259.000,226.000,21.000,,26.000
2020-09-22 15:00:00+02:00,291.000,2953.000,0.000,,411.000,1.000,3866.000,675.000,1982.000,229.000,29.000,,29.000
2020-09-22 16:00:00+02:00,292.000,2971.000,0.000,,200.000,1.000,3864.000,657.000,1496.000,227.000,50.000,,27.000
2020-09-22 17:00:00+02:00,292.000,3277.000,0.000,165.000,0.000,1.000,3863.000,676.000,896.000,227.000,70.000,,26.000
2020-09-22 18:00:00+02:00,292.000,3300.000,0.000,726.000,,1.000,3867.000,688.000,300.000,228.000,95.000,,30.000
2020-09-22 19:00:00+02:00,291.000,3271.000,0.000,906.000,,1.000,3873.000,699.000,24.000,236.000,216.000,,42.000
2020-09-22 20:00:00+02:00,289.000,3161.000,0.000,496.000,,1.000,3877.000,636.000,0.000,238.000,607.000,,54.000
2020-09-22 21:00:00+02:00,288.000,2966.000,0.000,14.000,0.000,1.000,3879.000,492.000,0.000,239.000,1018.000,,73.000
2020-09-22 22:00:00+02:00,286.000,2510.000,0.000,,326.000,1.000,3880.000,430.000,0.000,239.000,1427.000,,52.000
2020-09-22 23:00:00+02:00,285.000,2753.000,0.000,,273.000,1.000,3881.000,439.000,0.000,239.000,1145.000,,51.000
2020-09-23 00:00:00+02:00,289.000,2838.000,0.000,144.000,44.000,1.000,3882.000,523.000,0.000,237.000,714.000,,103.000
2020-09-23 01:00:00+02:00,288.000,2777.000,0.000,,379.000,1.000,3883.000,601.000,0.000,237.000,512.000,,77.000
2020-09-23 02:00:00+02:00,287.000,2785.000,0.000,,650.000,1.000,3882.000,585.000,0.000,238.000,643.000,,67.000
2020-09-23 03:00:00+02:00,290.000,2668.000,0.000,,727.000,1.000,3881.000,474.000,0.000,239.000,879.000,,77.000
2020-09-23 04:00:00+02:00,289.000,2783.000,0.000,,690.000,1.000,3884.000,422.000,0.000,237.000,896.000,,118.000
2020-09-23 05:00:00+02:00,291.000,2778.000,0.000,,517.000,1.000,3886.000,449.000,0.000,240.000,728.000,,158.000
2020-09-23 06:00:00+02:00,290.000,2863.000,0.000,77.000,11.000,1.000,3885.000,520.000,0.000,239.000,529.000,,184.000
2020-09-23 07:00:00+02:00,292.000,3220.000,0.000,695.000,,2.000,3885.000,684.000,9.000,234.000,569.000,,301.000
2020-09-23 08:00:00+02:00,293.000,3268.000,0.000,607.000,,2.000,3883.000,719.000,156.000,234.000,926.000,,486.000
2020-09-23 09:00:00+02:00,289.000,3257.000,0.000,589.000,,1.000,3880.000,707.000,572.000,232.000,1050.000,,443.000
2020-09-23 10:00:00+02:00,290.000,2661.000,0.000,11.000,0.000,1.000,3877.000,711.000,1111.000,235.000,1416.000,,360.000
2020-09-23 11:00:00+02:00,291.000,2085.000,0.000,71.000,,1.000,3875.000,655.000,1558.000,230.000,1731.000,,489.000
2020-09-23 12:00:00+02:00,290.000,2216.000,0.000,,658.000,2.000,3866.000,636.000,1422.000,225.000,1445.000,,757.000
2020-09-23 13:00:00+02:00,288.000,2362.000,0.000,,414.000,1.000,3860.000,705.000,1230.000,236.000,1154.000,,867.000
2020-09-23 14:00:00+02:00,283.000,2347.000,0.000,,466.000,2.000,3858.000,702.000,1145.000,238.000,1017.000,,927.000
2020-09-23 15:00:00+02:00,289.000,2621.000,0.000,115.000,,2.000,3858.000,711.000,804.000,241.000,1015.000,,924.000
2020-09-23 16:00:00+02:00,286.000,2900.000,0.000,22.000,240.000,2.000,3858.000,708.000,568.000,239.000,1185.000,,846.000
2020-09-23 17:00:00+02:00,282.000,3168.000,0.000,245.000,,2.000,3859.000,690.000,404.000,241.000,1112.000,,782.000
2020-09-23 18:00:00+02:00,286.000,3221.000,0.000,681.000,,2.000,3860.000,704.000,190.000,240.000,758.000,,629.000
2020-09-23 19:00:00+02:00,284.000,3409.000,0.000,1011.000,,2.000,3864.000,706.000,13.000,240.000,866.000,,505.000
2020-09-23 20:00:00+02:00,283.000,3001.000,0.000,83.000,15.000,2.000,3866.000,623.000,0.000,242.000,1859.000,,446.000
2020-09-23 21:00:00+02:00,288.000,2564.000,0.000,,63.000,2.000,3870.000,472.000,0.000,242.000,1722.000,,722.000
2020-09-23 22:00:00+02:00,287.000,2069.000,0.000,,3.000,2.000,3872.000,534.000,0.000,244.000,1650.000,,975.000
2020-09-23 23:00:00+02:00,285.000,1817.000,0.000,,48.000,2.000,3873.000,438.000,0.000,244.000,1918.000,,942.000
