time,generation_MW,load_MW,net_import_MW,balance_MW,price_EUR_MWh,low_price_surplus
2024-11-05T06:00:00,875.0,2614.0,603.6,-1135.4,,False
2024-11-05T07:00:00,835.0,3027.0,111.4,-2080.6,,False
2024-11-05T08:00:00,925.0,3053.0,713.0,-1415.0,,False
2024-11-05T09:00:00,1234.0,3026.0,160.0,-1632.0,,False
2024-11-05T10:00:00,1291.0,3140.0,273.0,-1576.0,,False
2024-11-05T11:00:00,1316.0,3176.0,0.0,-1860.0,,False
2024-11-05T12:00:00,1347.0,3125.0,304.8,-1473.2,,False
2024-11-05T13:00:00,1346.0,3091.0,497.6,-1247.4,,False
2024-11-05T14:00:00,1400.0,2989.0,1001.5,-587.5,,False
2024-11-05T15:00:00,1559.0,2874.0,1003.3,-311.70000000000005,,False
2024-11-05T16:00:00,1536.0,2902.0,1122.7,-243.29999999999995,,False
2024-11-05T17:00:00,1700.0,3038.0,1163.6,-174.4000000000001,,False
2024-11-05T18:00:00,1743.0,2892.0,1380.9,231.9000000000001,,False
2024-11-05T19:00:00,1751.0,2692.0,429.2,-511.8,,False
2024-11-05T20:00:00,1604.0,2572.0,352.7,-615.3,,False
2024-11-05T21:00:00,1328.0,2487.0,410.8,-748.2,,False
2024-11-05T22:00:00,1103.0,2381.0,687.9,-590.1,,False
2024-11-05T23:00:00,1022.0,2299.0,700.0,-577.0,,False
2024-11-06T00:00:00,942.0,2311.0,801.4,-567.6,,False
2024-11-06T01:00:00,892.0,2318.0,665.6,-760.4,,False
2024-11-06T02:00:00,699.0,2345.0,703.2,-942.8,,False
2024-11-06T03:00:00,670.0,2274.0,798.6,-805.4,,False
2024-11-06T04:00:00,712.0,2224.0,700.0,-812.0,,False
2024-11-06T05:00:00,787.0,2304.0,458.6,-1058.4,,False
2024-11-06T06:00:00,1127.0,2568.0,0.0,-1441.0,,False
2024-11-06T07:00:00,1379.0,2838.0,172.1,-1286.9,,False
2024-11-06T08:00:00,1424.0,2917.0,105.0,-1388.0,,False
2024-11-06T09:00:00,1420.0,3035.0,293.3,-1321.7,,False
2024-11-06T10:00:00,1463.0,3095.0,152.0,-1480.0,,False
2024-11-06T11:00:00,1651.0,3098.0,907.3,-539.7,,False
2024-11-06T12:00:00,1788.0,3006.0,720.9,-497.1,,False
2024-11-06T13:00:00,1959.0,2973.0,829.9,-184.10000000000002,,False
2024-11-06T14:00:00,1904.0,2944.0,516.2,-523.8,,False
2024-11-06T15:00:00,1945.0,2842.0,257.7,-639.3,,False
2024-11-06T16:00:00,1927.0,2885.0,800.0,-158.0,,False
2024-11-06T17:00:00,2049.0,3000.0,770.8,-180.20000000000005,,False
2024-11-06T18:00:00,1997.0,2885.0,800.0,-88.0,,False
2024-11-06T19:00:00,2049.0,2756.0,0.0,-707.0,,False
2024-11-06T20:00:00,2029.0,2579.0,0.0,-550.0,,False
2024-11-06T21:00:00,1643.0,2528.0,576.1,-308.9,,False
2024-11-06T22:00:00,1444.0,2393.0,727.1,-221.89999999999998,,False
2024-11-06T23:00:00,1281.0,2322.0,800.0,-241.0,,False
2024-11-07T00:00:00,1060.0,2359.0,0.0,-1299.0,,False
2024-11-07T01:00:00,1112.0,2385.0,0.0,-1273.0,,False
2024-11-07T02:00:00,1133.0,2387.0,0.0,-1254.0,,False
2024-11-07T03:00:00,1101.0,2328.0,0.0,-1227.0,,False
2024-11-07T04:00:00,1030.0,2303.0,0.0,-1273.0,,False
2024-11-07T05:00:00,1051.0,2289.0,642.2,-595.8,,False
2024-11-07T06:00:00,1366.0,2561.0,0.0,-1195.0,,False
2024-11-07T07:00:00,1644.0,2848.0,0.0,-1204.0,,False
2024-11-07T08:00:00,1607.0,2981.0,0.0,-1374.0,,False
2024-11-07T09:00:00,1420.0,3068.0,0.0,-1648.0,,False
2024-11-07T10:00:00,1604.0,3067.0,169.0,-1294.0,,False
2024-11-07T11:00:00,1661.0,3078.0,0.0,-1417.0,,False
2024-11-07T12:00:00,1692.0,3042.0,26.0,-1324.0,,False
2024-11-07T13:00:00,1662.0,3034.0,0.0,-1372.0,,False
2024-11-07T14:00:00,1669.0,2945.0,84.0,-1192.0,,False
2024-11-07T15:00:00,1640.0,2874.0,100.1,-1133.9,,False
2024-11-07T16:00:00,1721.0,2888.0,135.0,-1032.0,,False
2024-11-07T17:00:00,1763.0,3016.0,202.5,-1050.5,,False
2024-11-07T18:00:00,1759.0,2875.0,185.0,-931.0,,False
2024-11-07T19:00:00,1659.0,2721.0,100.0,-962.0,,False
2024-11-07T20:00:00,1563.0,2575.0,354.6,-657.4,,False
2024-11-07T21:00:00,1263.0,2474.0,188.1,-1022.9,,False
2024-11-07T22:00:00,1155.0,2337.0,520.8,-661.2,,False
2024-11-07T23:00:00,1057.0,2270.0,812.3,-400.70000000000005,,False
2024-11-08T00:00:00,754.0,2301.0,100.0,-1447.0,,False
2024-11-08T01:00:00,676.0,2366.0,0.0,-1690.0,,False
2024-11-08T02:00:00,608.0,2354.0,0.0,-1746.0,,False
2024-11-08T03:00:00,657.0,2326.0,0.0,-1669.0,,False
2024-11-08T04:00:00,603.0,2281.0,0.0,-1678.0,,False
2024-11-08T05:00:00,733.0,2257.0,0.0,-1524.0,,False
2024-11-08T06:00:00,1182.0,2510.0,102.0,-1226.0,,False
2024-11-08T07:00:00,1343.0,2809.0,0.0,-1466.0,,False
2024-11-08T08:00:00,1475.0,2933.0,10.0,-1448.0,,False
2024-11-08T09:00:00,1530.0,2965.0,0.0,-1435.0,,False
2024-11-08T10:00:00,1597.0,3046.0,100.0,-1349.0,,False
2024-11-08T11:00:00,1683.0,3033.0,0.0,-1350.0,,False
2024-11-08T12:00:00,1677.0,2967.0,140.0,-1150.0,,False
2024-11-08T13:00:00,1621.0,2921.0,100.0,-1200.0,,False
2024-11-08T14:00:00,1457.0,2825.0,0.0,-1368.0,,False
2024-11-08T15:00:00,1561.0,2805.0,0.0,-1244.0,,False
2024-11-08T16:00:00,1777.0,2832.0,700.0,-355.0,,False
2024-11-08T17:00:00,1859.0,2945.0,700.0,-386.0,,False
2024-11-08T18:00:00,1901.0,2782.0,0.0,-881.0,,False
2024-11-08T19:00:00,1743.0,2623.0,0.0,-880.0,,False
2024-11-08T20:00:00,2028.0,2517.0,0.0,-489.0,,False
2024-11-08T21:00:00,1922.0,2677.0,0.0,-755.0,,False
2024-11-08T22:00:00,1968.0,2556.0,0.0,-588.0,,False
2024-11-08T23:00:00,1789.0,2497.0,0.0,-708.0,,False
2024-11-09T00:00:00,1778.0,2229.0,1541.0,1090.0,,False
2024-11-09T01:00:00,1897.0,2156.0,1257.6,998.5999999999999,,False
2024-11-09T02:00:00,1917.0,2078.0,1206.4,1045.4,,False
2024-11-09T03:00:00,1843.0,2027.0,1250.6,1066.6,,False
2024-11-09T04:00:00,1931.0,1991.0,1471.0,1411.0,,False
2024-11-09T05:00:00,2011.0,2016.0,2504.6,2499.6,,False
2024-11-09T06:00:00,2052.0,2084.0,1760.9,1728.9,,False
2024-11-09T07:00:00,1962.0,2237.0,1113.7,838.7,,False
2024-11-09T08:00:00,1918.0,2386.0,1127.5,659.5,,False
2024-11-09T09:00:00,1872.0,2501.0,700.0,71.0,,False
2024-11-09T10:00:00,1768.0,2578.0,69.0,-741.0,,False
2024-11-09T11:00:00,1723.0,2585.0,712.8,-149.20000000000005,,False
2024-11-09T12:00:00,1537.0,2607.0,748.6,-321.4,,False
2024-11-09T13:00:00,1468.0,2584.0,700.0,-416.0,,False
2024-11-09T14:00:00,1511.0,2530.0,546.0,-473.0,,False
2024-11-09T15:00:00,1564.0,2566.0,1990.1,988.0999999999999,,False
2024-11-09T16:00:00,1639.0,2670.0,2148.0,1117.0,,False
2024-11-09T17:00:00,1644.0,2808.0,1614.7,450.70000000000005,,False
2024-11-09T18:00:00,1590.0,2644.0,1594.9,540.9000000000001,,False
2024-11-09T19:00:00,1526.0,2461.0,1446.8,511.79999999999995,,False
2024-11-09T20:00:00,1470.0,2349.0,1163.0,284.0,,False
2024-11-09T21:00:00,1374.0,2272.0,1104.0,206.0,,False
2024-11-09T22:00:00,1308.0,2165.0,1041.0,184.0,,False
2024-11-09T23:00:00,1249.0,2090.0,974.0,133.0,,False
2024-11-10T00:00:00,1197.0,2115.0,858.0,-60.0,,False
2024-11-10T01:00:00,1179.0,2132.0,902.0,-51.0,,False
2024-11-10T02:00:00,1140.0,2094.0,1360.3,406.29999999999995,,False
2024-11-10T03:00:00,1142.0,2054.0,1570.5,658.5,,False
2024-11-10T04:00:00,1128.0,1993.0,1984.9,1119.9,,False
2024-11-10T05:00:00,1133.0,1960.0,2283.7,1456.6999999999998,,False
2024-11-10T06:00:00,1100.0,2012.0,1881.6,969.5999999999999,,False
2024-11-10T07:00:00,1141.0,2178.0,645.0,-392.0,,False
2024-11-10T08:00:00,1246.0,2338.0,1112.2,20.200000000000045,,False
2024-11-10T09:00:00,1327.0,2493.0,324.2,-841.8,,False
2024-11-10T10:00:00,1428.0,2588.0,0.0,-1160.0,,False
2024-11-10T11:00:00,1509.0,2612.0,1572.0,469.0,,False
2024-11-10T12:00:00,1343.0,2633.0,1304.8,14.799999999999955,,False
2024-11-10T13:00:00,1275.0,2660.0,2487.1,1102.1,,False
2024-11-10T14:00:00,1293.0,2630.0,2323.3,986.3000000000002,,False
2024-11-10T15:00:00,1383.0,2643.0,396.0,-864.0,,False
2024-11-10T16:00:00,1461.0,2791.0,1636.0,306.0,,False
2024-11-10T17:00:00,1524.0,2961.0,1314.8,-122.20000000000005,,False
2024-11-10T18:00:00,1504.0,2745.0,1392.6,151.5999999999999,,False
2024-11-10T19:00:00,1502.0,2564.0,1357.6,295.5999999999999,,False
2024-11-10T20:00:00,1440.0,2455.0,737.0,-278.0,,False
2024-11-10T21:00:00,1451.0,2310.0,976.0,117.0,,False
2024-11-10T22:00:00,1435.0,2229.0,1038.8,244.79999999999995,,False
2024-11-10T23:00:00,1411.0,2169.0,1362.4,604.4000000000001,,False
2024-11-11T00:00:00,1336.0,2182.0,1124.0,278.0,,False
2024-11-11T01:00:00,1226.0,2243.0,1507.2,490.20000000000005,,False
2024-11-11T02:00:00,1017.0,2266.0,1413.9,164.9000000000001,,False
2024-11-11T03:00:00,813.0,2216.0,1388.8,-14.200000000000045,,False
2024-11-11T04:00:00,905.0,2110.0,1842.6,637.5999999999999,,False
2024-11-11T05:00:00,1122.0,2209.0,2083.7,996.6999999999998,,False
2024-11-11T06:00:00,1265.0,2564.0,2001.3,702.3,,False
2024-11-11T07:00:00,1477.0,2944.0,1634.7,167.70000000000005,,False
2024-11-11T08:00:00,1480.0,3077.0,793.5,-803.5,,False
2024-11-11T09:00:00,1545.0,3096.0,1260.0,-291.0,,False
2024-11-11T10:00:00,1583.0,3215.0,317.0,-1315.0,,False
2024-11-11T11:00:00,1553.0,3218.0,778.0,-887.0,,False
2024-11-11T12:00:00,1645.0,3190.0,1040.0,-505.0,,False
2024-11-11T13:00:00,1748.0,3181.0,1156.0,-277.0,,False
2024-11-11T14:00:00,1785.0,3134.0,1296.0,-53.0,,False
2024-11-11T15:00:00,1776.0,3025.0,1425.0,176.0,,False
2024-11-11T16:00:00,1779.0,3076.0,1597.0,300.0,,False
2024-11-11T17:00:00,1802.0,3249.0,1319.1,-127.90000000000009,,False
2024-11-11T18:00:00,1769.0,3034.0,401.0,-864.0,,False
2024-11-11T19:00:00,1665.0,2853.0,317.8,-870.2,,False
2024-11-11T20:00:00,1486.0,2709.0,1093.1,-129.9000000000001,,False
2024-11-11T21:00:00,1170.0,2612.0,546.0,-896.0,,False
2024-11-11T22:00:00,1072.0,2492.0,742.0,-678.0,,False
2024-11-11T23:00:00,1032.0,2397.0,1068.0,-297.0,,False
2024-11-12T00:00:00,1047.0,2431.0,506.5,-877.5,,False
2024-11-12T01:00:00,1052.0,2478.0,384.2,-1041.8,,False
2024-11-12T02:00:00,1068.0,2448.0,425.1,-954.9,,False
2024-11-12T03:00:00,1132.0,2315.0,885.0,-298.0,,False
2024-11-12T04:00:00,1103.0,2260.0,1290.2,133.20000000000005,,False
2024-11-12T05:00:00,1060.0,2359.0,1763.6,464.5999999999999,,False
2024-11-12T06:00:00,1294.0,2689.0,1701.0,306.0,,False
2024-11-12T07:00:00,1622.0,3036.0,1885.0,471.0,,False
2024-11-12T08:00:00,1802.0,3119.0,1524.8,207.79999999999995,,False
2024-11-12T09:00:00,2116.0,3139.0,2500.0,1477.0,,False
2024-11-12T10:00:00,2477.0,3187.0,2506.1,1796.1,,False
2024-11-12T11:00:00,2486.0,3313.0,2017.0,1190.0,,False
2024-11-12T12:00:00,2495.0,3277.0,1920.0,1138.0,,False
2024-11-12T13:00:00,2240.0,3111.0,1684.0,813.0,,False
2024-11-12T14:00:00,1876.0,2963.0,2085.1,998.0999999999999,,False
2024-11-12T15:00:00,1796.0,2913.0,2276.3,1159.3000000000002,,False
2024-11-12T16:00:00,1770.0,2983.0,2166.5,953.5,,False
2024-11-12T17:00:00,1685.0,3125.0,1924.0,484.0,,False
2024-11-12T18:00:00,1529.0,2990.0,1725.7,264.70000000000005,,False
2024-11-12T19:00:00,1679.0,2820.0,1368.9,227.9000000000001,,False
2024-11-12T20:00:00,1643.0,2667.0,2101.5,1077.5,,False
2024-11-12T21:00:00,1452.0,2606.0,1397.1,243.0999999999999,,False
2024-11-12T22:00:00,1439.0,2467.0,1716.5,688.5,,False
2024-11-12T23:00:00,1570.0,2385.0,2028.1,1213.1,,False
2024-11-13T00:00:00,1559.0,2356.0,1802.5,1005.5,,False
2024-11-13T01:00:00,1656.0,2394.0,1896.5,1158.5,,False
2024-11-13T02:00:00,1759.0,2382.0,1994.5,1371.5,,False
2024-11-13T03:00:00,1975.0,2317.0,2364.1,2022.1,,False
2024-11-13T04:00:00,2052.0,2222.0,2510.1,2340.1,,False
2024-11-13T05:00:00,2332.0,2314.0,2522.0,2540.0,,False
2024-11-13T06:00:00,2593.0,2679.0,2500.0,2414.0,,False
2024-11-13T07:00:00,2840.0,2952.0,0.0,-112.0,,False
2024-11-13T08:00:00,3006.0,3030.0,117.5,93.5,,False
2024-11-13T09:00:00,3226.0,3043.0,0.0,183.0,,False
2024-11-13T10:00:00,3351.0,3117.0,0.0,234.0,,False
2024-11-13T11:00:00,3570.0,3141.0,2527.0,2956.0,,False
2024-11-13T12:00:00,3361.0,3073.0,50.8,338.8,,False
2024-11-13T13:00:00,3111.0,3131.0,2530.0,2510.0,,False
2024-11-13T14:00:00,3417.0,3129.0,2576.3,2864.3,,False
2024-11-13T15:00:00,3759.0,3110.0,2581.0,3230.0,,False
2024-11-13T16:00:00,3777.0,3161.0,2580.0,3196.0,,False
2024-11-13T17:00:00,4280.0,3309.0,190.6,1161.6,,False
2024-11-13T18:00:00,4519.0,3136.0,2960.0,4343.0,,False
2024-11-13T19:00:00,4550.0,2964.0,2990.0,4576.0,,False
2024-11-13T20:00:00,4199.0,2858.0,0.0,1341.0,,False
2024-11-13T21:00:00,4068.0,2786.0,502.1,1784.1,,False
2024-11-13T22:00:00,3812.0,2696.0,490.0,1606.0,,False
2024-11-13T23:00:00,3702.0,2693.0,0.0,1009.0,,False
2024-11-14T00:00:00,3809.0,2733.0,0.0,1076.0,,False
2024-11-14T01:00:00,3822.0,2757.0,0.0,1065.0,,False
2024-11-14T02:00:00,3673.0,2682.0,0.0,991.0,,False
2024-11-14T03:00:00,3601.0,2572.0,0.0,1029.0,,False
2024-11-14T04:00:00,3562.0,2518.0,0.0,1044.0,,False
2024-11-14T05:00:00,3615.0,2692.0,0.0,923.0,,False
2024-11-14T06:00:00,3606.0,2780.0,0.0,826.0,,False
2024-11-14T07:00:00,3753.0,3018.0,0.0,735.0,,False
2024-11-14T08:00:00,3894.0,3126.0,0.0,768.0,,False
2024-11-14T09:00:00,3734.0,3051.0,0.0,683.0,,False
2024-11-14T10:00:00,3807.0,3106.0,0.0,701.0,,False
2024-11-14T11:00:00,3732.0,3084.0,0.0,648.0,,False
2024-11-14T12:00:00,3697.0,3007.0,0.0,690.0,,False
2024-11-14T13:00:00,3365.0,2973.0,2831.0,3223.0,,False
2024-11-14T14:00:00,2885.0,2925.0,2665.5,2625.5,,False
2024-11-14T15:00:00,2489.0,2872.0,2642.3,2259.3,,False
2024-11-14T16:00:00,2313.0,2942.0,2413.0,1784.0,,False
2024-11-14T17:00:00,2394.0,3081.0,971.0,284.0,,False
2024-11-14T18:00:00,2482.0,3007.0,1674.0,1149.0,,False
2024-11-14T19:00:00,2841.0,2850.0,2097.2,2088.2,,False
2024-11-14T20:00:00,3073.0,2722.0,2048.1,2399.1,,False
2024-11-14T21:00:00,3419.0,2647.0,1978.0,2750.0,,False
2024-11-14T22:00:00,3732.0,2579.0,2135.7,3288.7,,False
2024-11-14T23:00:00,3857.0,2486.0,2244.0,3615.0,,False
2024-11-15T00:00:00,4051.0,2522.0,3096.9,4625.9,,False
2024-11-15T01:00:00,4141.0,2523.0,500.4,2118.4,,False
2024-11-15T02:00:00,4048.0,2457.0,493.4,2084.4,,False
2024-11-15T03:00:00,4008.0,2404.0,544.7,2148.7,,False
2024-11-15T04:00:00,3883.0,2417.0,499.4,1965.4,,False
2024-11-15T05:00:00,3825.0,2485.0,490.2,1830.2,,False
2024-11-15T06:00:00,4002.0,2740.0,3018.4,4280.4,,False
2024-11-15T07:00:00,4038.0,3046.0,2500.0,3492.0,,False
2024-11-15T08:00:00,3879.0,3130.0,490.0,1239.0,,False
2024-11-15T09:00:00,3940.0,3168.0,3018.8,3790.8,,False
2024-11-15T10:00:00,3933.0,3183.0,3042.5,3792.5,,False
2024-11-15T11:00:00,4085.0,3165.0,490.0,1410.0,,False
2024-11-15T12:00:00,4026.0,3058.0,496.8,1464.8,,False
2024-11-15T13:00:00,3811.0,2974.0,504.1,1341.1,,False
2024-11-15T14:00:00,3620.0,2875.0,490.0,1235.0,,False
2024-11-15T15:00:00,3659.0,2870.0,0.0,789.0,,False
2024-11-15T16:00:00,3883.0,2980.0,0.0,903.0,,False
2024-11-15T17:00:00,4232.0,3164.0,700.0,1768.0,,False
2024-11-15T18:00:00,4450.0,3031.0,0.0,1419.0,,False
2024-11-15T19:00:00,4509.0,2865.0,0.0,1644.0,,False
2024-11-15T20:00:00,4674.0,2791.0,0.0,1883.0,,False
2024-11-15T21:00:00,4732.0,2747.0,2440.0,4425.0,,False
2024-11-15T22:00:00,4789.0,2605.0,2430.0,4614.0,,False
2024-11-15T23:00:00,4922.0,2554.0,2440.0,4808.0,,False
2024-11-16T00:00:00,4951.0,2557.0,2882.9,5276.9,,False
2024-11-16T01:00:00,4792.0,2875.0,2920.0,4837.0,,False
2024-11-16T02:00:00,4652.0,2903.0,2210.0,3959.0,,False
2024-11-16T03:00:00,4525.0,2807.0,0.0,1718.0,,False
2024-11-16T04:00:00,4570.0,2672.0,2200.0,4098.0,,False
2024-11-16T05:00:00,4463.0,2577.0,2190.0,4076.0,,False
2024-11-16T06:00:00,4415.0,2601.0,2170.0,3984.0,,False
2024-11-16T07:00:00,4382.0,2665.0,0.0,1717.0,,False
2024-11-16T08:00:00,4074.0,2691.0,0.0,1383.0,,False
2024-11-16T09:00:00,3993.0,2756.0,2180.0,3417.0,,False
2024-11-16T10:00:00,3674.0,2777.0,2170.0,3067.0,,False
2024-11-16T11:00:00,3757.0,2783.0,2180.0,3154.0,,False
2024-11-16T12:00:00,4114.0,2813.0,2170.0,3471.0,,False
2024-11-16T13:00:00,4249.0,2846.0,2190.0,3593.0,,False
2024-11-16T14:00:00,4098.0,2841.0,0.0,1257.0,,False
2024-11-16T15:00:00,3893.0,2762.0,2200.0,3331.0,,False
2024-11-16T16:00:00,3778.0,2886.0,2150.0,3042.0,,False
2024-11-16T17:00:00,3661.0,2981.0,2420.0,3100.0,,False
2024-11-16T18:00:00,3701.0,2881.0,2270.0,3090.0,,False
2024-11-16T19:00:00,3646.0,2662.0,2140.0,3124.0,,False
2024-11-16T20:00:00,3767.0,2634.0,2240.0,3373.0,,False
2024-11-16T21:00:00,3804.0,2544.0,0.0,1260.0,,False
2024-11-16T22:00:00,3834.0,2465.0,2250.0,3619.0,,False
2024-11-16T23:00:00,3904.0,2447.0,2240.0,3697.0,,False
2024-11-17T00:00:00,3888.0,2686.0,0.0,1202.0,,False
2024-11-17T01:00:00,3994.0,2678.0,2170.0,3486.0,,False
2024-11-17T02:00:00,4027.0,2541.0,2120.0,3606.0,,False
2024-11-17T03:00:00,4069.0,2469.0,2260.0,3860.0,,False
2024-11-17T04:00:00,4061.0,2406.0,0.0,1655.0,,False
2024-11-17T05:00:00,3952.0,2362.0,2290.0,3880.0,,False
2024-11-17T06:00:00,3852.0,2412.0,2080.0,3520.0,,False
2024-11-17T07:00:00,3822.0,2507.0,2210.0,3525.0,,False
2024-11-17T08:00:00,3884.0,2644.0,2823.6,4063.6,,False
2024-11-17T09:00:00,3956.0,2709.0,2910.0,4157.0,,False
2024-11-17T10:00:00,4256.0,2795.0,2220.0,3681.0,,False
2024-11-17T11:00:00,4492.0,2944.0,2160.0,3708.0,,False
2024-11-17T12:00:00,4581.0,3040.0,2564.4,4105.4,,False
2024-11-17T13:00:00,4539.0,2924.0,2245.9,3860.9,,False
2024-11-17T14:00:00,4490.0,2881.0,3200.0,4809.0,,False
2024-11-17T15:00:00,4240.0,2799.0,0.0,1441.0,,False
2024-11-17T16:00:00,4275.0,2931.0,0.0,1344.0,,False
2024-11-17T17:00:00,4232.0,3103.0,2210.0,3339.0,,False
2024-11-17T18:00:00,4109.0,2951.0,0.0,1158.0,,False
2024-11-17T19:00:00,4159.0,2774.0,0.0,1385.0,,False
2024-11-17T20:00:00,4110.0,2670.0,0.0,1440.0,,False
2024-11-17T21:00:00,3964.0,2612.0,0.0,1352.0,,False
2024-11-17T22:00:00,3755.0,2583.0,0.0,1172.0,,False
2024-11-17T23:00:00,3584.0,2526.0,2200.0,3258.0,,False
2024-11-18T00:00:00,3440.0,2460.0,2320.0,3300.0,,False
2024-11-18T01:00:00,3246.0,2441.0,2330.0,3135.0,,False
2024-11-18T02:00:00,3166.0,2508.0,2340.0,2998.0,,False
2024-11-18T03:00:00,2970.0,2476.0,3032.1,3526.1,,False
2024-11-18T04:00:00,3071.0,2478.0,700.0,1293.0,,False
2024-11-18T05:00:00,3266.0,2777.0,0.0,489.0,,False
2024-11-18T06:00:00,3361.0,2864.0,0.0,497.0,,False
2024-11-18T07:00:00,3525.0,3181.0,2720.0,3064.0,,False
2024-11-18T08:00:00,3645.0,3174.0,2270.0,2741.0,,False
2024-11-18T09:00:00,3712.0,3299.0,0.0,413.0,,False
2024-11-18T10:00:00,3570.0,3416.0,2280.0,2434.0,,False
2024-11-18T11:00:00,3497.0,3337.0,2270.0,2430.0,,False
2024-11-18T12:00:00,3459.0,3147.0,2280.0,2592.0,,False
2024-11-18T13:00:00,3473.0,3240.0,2260.0,2493.0,,False
2024-11-18T14:00:00,3442.0,3174.0,0.0,268.0,,False
2024-11-18T15:00:00,3779.0,3078.0,0.0,701.0,,False
2024-11-18T16:00:00,3864.0,3214.0,2795.2,3445.2,,False
2024-11-18T17:00:00,3882.0,3354.0,2657.9,3185.9,,False
2024-11-18T18:00:00,3777.0,3162.0,2816.7,3431.7,,False
2024-11-18T19:00:00,3593.0,2956.0,2952.6,3589.6,,False
2024-11-18T20:00:00,3326.0,2854.0,490.0,962.0,,False
2024-11-18T21:00:00,3050.0,2766.0,2229.0,2513.0,,False
2024-11-18T22:00:00,2917.0,2613.0,2219.7,2523.7,,False
2024-11-18T23:00:00,2663.0,2548.0,2500.0,2615.0,,False
2024-11-19T00:00:00,2563.0,2557.0,1891.2,1897.2,,False
2024-11-19T01:00:00,2073.0,2582.0,1614.7,1105.7,,False
2024-11-19T02:00:00,1859.0,2647.0,1094.8,306.79999999999995,,False
2024-11-19T03:00:00,1555.0,2574.0,1421.0,402.0,,False
2024-11-19T04:00:00,1612.0,2528.0,1716.3,800.3,,False
2024-11-19T05:00:00,1559.0,2578.0,2522.6,1503.6,,False
2024-11-19T06:00:00,1469.0,2863.0,1088.0,-306.0,,False
2024-11-19T07:00:00,1592.0,3230.0,188.0,-1450.0,,False
2024-11-19T08:00:00,1492.0,3350.0,238.9,-1619.1,,False
2024-11-19T09:00:00,1604.0,3305.0,307.8,-1393.2,,False
2024-11-19T10:00:00,1727.0,3339.0,466.9,-1145.1,,False
2024-11-19T11:00:00,1599.0,3310.0,674.5,-1036.5,,False
2024-11-19T12:00:00,1697.0,3292.0,1171.6,-423.4000000000001,,False
2024-11-19T13:00:00,1635.0,3295.0,1690.1,30.09999999999991,,False
2024-11-19T14:00:00,1513.0,3265.0,1611.2,-140.79999999999995,,False
2024-11-19T15:00:00,1493.0,3152.0,705.9,-953.1,,False
2024-11-19T16:00:00,1515.0,3197.0,713.0,-969.0,,False
2024-11-19T17:00:00,1453.0,3453.0,0.0,-2000.0,,False
2024-11-19T18:00:00,1603.0,3328.0,1122.0,-603.0,,False
2024-11-19T19:00:00,1478.0,3163.0,878.0,-807.0,,False
2024-11-19T20:00:00,1489.0,3017.0,462.0,-1066.0,,False
2024-11-19T21:00:00,1516.0,2924.0,460.4,-947.6,,False
2024-11-19T22:00:00,1493.0,2774.0,847.0,-434.0,,False
2024-11-19T23:00:00,1114.0,2699.0,174.0,-1411.0,,False
2024-11-20T00:00:00,1218.0,2705.0,840.8,-646.2,,False
2024-11-20T01:00:00,1178.0,2781.0,483.0,-1120.0,,False
2024-11-20T02:00:00,1141.0,2850.0,306.7,-1402.3,,False
2024-11-20T03:00:00,1177.0,2794.0,466.0,-1151.0,,False
2024-11-20T04:00:00,1310.0,2715.0,2149.4,744.4000000000001,,False
2024-11-20T05:00:00,1456.0,2706.0,2896.3,1646.3000000000002,,False
2024-11-20T06:00:00,1841.0,3017.0,2462.5,1286.5,,False
2024-11-20T07:00:00,2018.0,3316.0,2529.3,1231.3000000000002,,False
2024-11-20T08:00:00,2027.0,3408.0,951.0,-430.0,,False
2024-11-20T09:00:00,2394.0,3435.0,2585.6,1544.6,,False
2024-11-20T10:00:00,2713.0,3560.0,1893.6,1046.6,,False
2024-11-20T11:00:00,2841.0,3556.0,1606.5,891.5,,False
2024-11-20T12:00:00,2750.0,3512.0,1720.1,958.0999999999999,,False
2024-11-20T13:00:00,2351.0,3477.0,1988.0,862.0,,False
2024-11-20T14:00:00,2080.0,3391.0,2773.2,1462.1999999999998,,False
2024-11-20T15:00:00,1982.0,3308.0,2573.3,1247.3000000000002,,False
2024-11-20T16:00:00,2025.0,3405.0,3019.8,1639.8000000000002,,False
2024-11-20T17:00:00,2115.0,3526.0,1061.4,-349.5999999999999,,False
2024-11-20T18:00:00,2051.0,3422.0,519.0,-852.0,,False
2024-11-20T19:00:00,2042.0,3238.0,635.0,-561.0,,False
2024-11-20T20:00:00,1958.0,3075.0,577.0,-540.0,,False
2024-11-20T21:00:00,1736.0,2910.0,2280.0,1106.0,,False
2024-11-20T22:00:00,1579.0,2734.0,2394.0,1239.0,,False
2024-11-20T23:00:00,1514.0,2665.0,964.0,-187.0,,False
2024-11-21T00:00:00,1372.0,2666.0,451.6,-842.4,,False
2024-11-21T01:00:00,1501.0,2740.0,373.3,-865.7,,False
2024-11-21T02:00:00,1607.0,2730.0,437.0,-686.0,,False
2024-11-21T03:00:00,1614.0,2695.0,672.0,-409.0,,False
2024-11-21T04:00:00,1627.0,2601.0,1100.3,126.29999999999995,,False
2024-11-21T05:00:00,1698.0,2638.0,1169.0,229.0,,False
2024-11-21T06:00:00,1899.0,2985.0,561.0,-525.0,,False
2024-11-21T07:00:00,1980.0,3336.0,0.0,-1356.0,,False
2024-11-21T08:00:00,1638.0,3462.0,1005.0,-819.0,,False
2024-11-21T09:00:00,1687.0,3497.0,632.0,-1178.0,,False
