timestamp_cec,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Solar,Waste,Wind Onshore
2025-06-26 19:00:00+02:00,11.000,0.000,92.000,21.000,173.000,716.000,674.000,37.000,0.000,0.000
2025-06-26 20:00:00+02:00,11.000,0.000,95.000,21.000,173.000,718.000,674.000,8.000,0.000,0.000
2025-06-26 21:00:00+02:00,11.000,0.000,93.000,2.000,166.000,688.000,674.000,2.000,0.000,0.000
2025-06-26 22:00:00+02:00,12.000,0.000,90.000,0.000,166.000,643.000,674.000,1.000,0.000,0.000
2025-06-26 23:00:00+02:00,11.000,0.000,88.000,0.000,156.000,637.000,675.000,1.000,0.000,0.000
2025-06-27 00:00:00+02:00,11.000,0.000,89.000,0.000,0.000,525.000,675.000,1.000,0.000,3.000
2025-06-27 01:00:00+02:00,11.000,0.000,90.000,0.000,0.000,362.000,676.000,1.000,0.000,3.000
2025-06-27 02:00:00+02:00,11.000,0.000,90.000,0.000,0.000,214.000,676.000,1.000,0.000,3.000
2025-06-27 03:00:00+02:00,11.000,0.000,91.000,0.000,0.000,86.000,676.000,1.000,0.000,3.000
2025-06-27 04:00:00+02:00,11.000,0.000,87.000,0.000,0.000,85.000,676.000,1.000,0.000,3.000
2025-06-27 05:00:00+02:00,11.000,0.000,90.000,0.000,0.000,303.000,676.000,6.000,0.000,3.000
2025-06-27 06:00:00+02:00,11.000,0.000,90.000,0.000,0.000,563.000,676.000,39.000,0.000,2.000
2025-06-27 07:00:00+02:00,10.000,0.000,90.000,0.000,0.000,616.000,675.000,66.000,0.000,3.000
2025-06-27 08:00:00+02:00,11.000,0.000,87.000,0.000,0.000,490.000,675.000,142.000,0.000,3.000
2025-06-27 09:00:00+02:00,11.000,1.000,87.000,0.000,0.000,324.000,675.000,210.000,1.000,2.000
2025-06-27 10:00:00+02:00,11.000,0.000,87.000,0.000,0.000,158.000,675.000,257.000,1.000,2.000
2025-06-27 11:00:00+02:00,11.000,0.000,88.000,0.000,0.000,84.000,675.000,279.000,0.000,2.000
2025-06-27 12:00:00+02:00,11.000,0.000,89.000,0.000,0.000,80.000,675.000,306.000,0.000,2.000
2025-06-27 13:00:00+02:00,10.000,1.000,88.000,0.000,0.000,81.000,675.000,308.000,0.000,1.000
2025-06-27 14:00:00+02:00,10.000,1.000,84.000,0.000,0.000,90.000,675.000,281.000,0.000,1.000
2025-06-27 15:00:00+02:00,10.000,1.000,85.000,0.000,0.000,85.000,675.000,251.000,0.000,1.000
2025-06-27 16:00:00+02:00,10.000,1.000,90.000,0.000,0.000,111.000,674.000,200.000,0.000,1.000
2025-06-27 17:00:00+02:00,11.000,1.000,91.000,0.000,0.000,166.000,674.000,137.000,0.000,1.000
2025-06-27 18:00:00+02:00,11.000,1.000,93.000,0.000,87.000,519.000,674.000,61.000,0.000,0.000
2025-06-27 19:00:00+02:00,11.000,1.000,91.000,0.000,122.000,619.000,674.000,23.000,0.000,0.000
2025-06-27 20:00:00+02:00,11.000,1.000,94.000,0.000,132.000,686.000,674.000,6.000,0.000,0.000
2025-06-27 21:00:00+02:00,11.000,1.000,92.000,0.000,172.000,664.000,675.000,2.000,0.000,0.000
2025-06-27 22:00:00+02:00,12.000,1.000,90.000,0.000,108.000,649.000,672.000,1.000,0.000,0.000
2025-06-27 23:00:00+02:00,11.000,1.000,89.000,0.000,0.000,614.000,671.000,1.000,0.000,0.000
2025-06-28 00:00:00+02:00,11.000,0.000,89.000,0.000,0.000,609.000,671.000,1.000,0.000,0.000
2025-06-28 01:00:00+02:00,11.000,1.000,90.000,0.000,0.000,567.000,671.000,1.000,0.000,0.000
2025-06-28 02:00:00+02:00,10.000,1.000,90.000,0.000,0.000,510.000,671.000,1.000,0.000,0.000
2025-06-28 03:00:00+02:00,11.000,1.000,90.000,0.000,0.000,479.000,671.000,1.000,0.000,0.000
2025-06-28 04:00:00+02:00,11.000,1.000,86.000,0.000,0.000,467.000,671.000,1.000,0.000,0.000
2025-06-28 05:00:00+02:00,11.000,1.000,90.000,0.000,0.000,531.000,671.000,6.000,0.000,0.000
2025-06-28 06:00:00+02:00,11.000,1.000,89.000,0.000,0.000,411.000,671.000,44.000,0.000,0.000
2025-06-28 07:00:00+02:00,11.000,1.000,89.000,0.000,0.000,266.000,670.000,88.000,0.000,0.000
2025-06-28 08:00:00+02:00,11.000,1.000,86.000,0.000,0.000,153.000,670.000,182.000,1.000,0.000
2025-06-28 09:00:00+02:00,11.000,1.000,86.000,0.000,0.000,111.000,670.000,249.000,1.000,0.000
2025-06-28 10:00:00+02:00,11.000,1.000,86.000,0.000,0.000,85.000,669.000,295.000,0.000,0.000
2025-06-28 11:00:00+02:00,11.000,1.000,88.000,0.000,0.000,86.000,669.000,314.000,0.000,0.000
2025-06-28 12:00:00+02:00,11.000,1.000,89.000,0.000,0.000,113.000,669.000,332.000,0.000,0.000
2025-06-28 13:00:00+02:00,10.000,2.000,87.000,0.000,0.000,105.000,668.000,332.000,0.000,0.000
2025-06-28 14:00:00+02:00,11.000,2.000,84.000,0.000,0.000,74.000,668.000,310.000,0.000,0.000
2025-06-28 15:00:00+02:00,10.000,1.000,84.000,0.000,0.000,80.000,668.000,274.000,0.000,0.000
2025-06-28 16:00:00+02:00,10.000,2.000,89.000,0.000,0.000,97.000,668.000,226.000,0.000,0.000
2025-06-28 17:00:00+02:00,10.000,2.000,90.000,0.000,70.000,226.000,668.000,164.000,0.000,0.000
2025-06-28 18:00:00+02:00,11.000,1.000,90.000,0.000,91.000,470.000,668.000,87.000,0.000,0.000
2025-06-28 19:00:00+02:00,11.000,1.000,90.000,0.000,90.000,592.000,668.000,32.000,0.000,0.000
2025-06-28 20:00:00+02:00,11.000,1.000,93.000,0.000,155.000,677.000,668.000,6.000,0.000,0.000
2025-06-28 21:00:00+02:00,11.000,1.000,91.000,0.000,155.000,679.000,668.000,2.000,0.000,0.000
2025-06-28 22:00:00+02:00,11.000,1.000,89.000,0.000,32.000,642.000,668.000,1.000,0.000,0.000
2025-06-28 23:00:00+02:00,12.000,1.000,88.000,0.000,0.000,617.000,669.000,1.000,0.000,0.000
2025-06-29 00:00:00+02:00,11.000,1.000,88.000,0.000,0.000,558.000,669.000,1.000,0.000,0.000
2025-06-29 01:00:00+02:00,11.000,1.000,89.000,0.000,0.000,481.000,670.000,1.000,0.000,0.000
2025-06-29 02:00:00+02:00,11.000,1.000,89.000,0.000,0.000,432.000,671.000,1.000,0.000,0.000
2025-06-29 03:00:00+02:00,11.000,1.000,89.000,0.000,0.000,364.000,671.000,1.000,0.000,0.000
2025-06-29 04:00:00+02:00,11.000,1.000,86.000,0.000,0.000,365.000,671.000,1.000,0.000,0.000
2025-06-29 05:00:00+02:00,11.000,1.000,89.000,0.000,0.000,361.000,671.000,6.000,0.000,0.000
2025-06-29 06:00:00+02:00,11.000,1.000,88.000,0.000,0.000,389.000,671.000,41.000,0.000,0.000
2025-06-29 07:00:00+02:00,11.000,1.000,88.000,0.000,0.000,307.000,670.000,82.000,0.000,0.000
2025-06-29 08:00:00+02:00,12.000,1.000,85.000,0.000,0.000,161.000,670.000,184.000,1.000,0.000
2025-06-29 09:00:00+02:00,11.000,1.000,85.000,0.000,0.000,99.000,669.000,265.000,1.000,0.000
2025-06-29 10:00:00+02:00,12.000,1.000,86.000,0.000,0.000,87.000,669.000,321.000,1.000,0.000
2025-06-29 11:00:00+02:00,11.000,1.000,87.000,0.000,0.000,78.000,668.000,353.000,1.000,0.000
2025-06-29 12:00:00+02:00,11.000,1.000,88.000,0.000,0.000,77.000,668.000,370.000,1.000,0.000
2025-06-29 13:00:00+02:00,10.000,1.000,85.000,0.000,0.000,78.000,667.000,369.000,1.000,0.000
2025-06-29 14:00:00+02:00,10.000,1.000,84.000,0.000,0.000,80.000,667.000,352.000,0.000,0.000
2025-06-29 15:00:00+02:00,10.000,1.000,84.000,0.000,0.000,89.000,667.000,322.000,0.000,0.000
2025-06-29 16:00:00+02:00,10.000,2.000,88.000,0.000,0.000,131.000,667.000,267.000,0.000,0.000
2025-06-29 17:00:00+02:00,10.000,1.000,90.000,0.000,0.000,230.000,666.000,191.000,0.000,0.000
2025-06-29 18:00:00+02:00,11.000,2.000,90.000,0.000,129.000,315.000,666.000,95.000,0.000,0.000
2025-06-29 19:00:00+02:00,11.000,2.000,90.000,0.000,154.000,542.000,666.000,40.000,0.000,0.000
2025-06-29 20:00:00+02:00,11.000,1.000,92.000,0.000,145.000,669.000,667.000,8.000,0.000,0.000
2025-06-29 21:00:00+02:00,11.000,2.000,91.000,0.000,141.000,682.000,667.000,2.000,0.000,0.000
2025-06-29 22:00:00+02:00,12.000,1.000,89.000,0.000,104.000,646.000,668.000,1.000,0.000,0.000
2025-06-29 23:00:00+02:00,12.000,2.000,87.000,0.000,1.000,548.000,669.000,1.000,0.000,0.000
2025-06-30 00:00:00+02:00,11.000,1.000,87.000,0.000,0.000,409.000,669.000,1.000,0.000,0.000
2025-06-30 01:00:00+02:00,11.000,1.000,87.000,0.000,0.000,264.000,669.000,1.000,0.000,0.000
2025-06-30 02:00:00+02:00,11.000,1.000,88.000,0.000,0.000,116.000,670.000,1.000,0.000,0.000
2025-06-30 03:00:00+02:00,11.000,1.000,88.000,0.000,0.000,108.000,670.000,1.000,0.000,0.000
2025-06-30 04:00:00+02:00,11.000,1.000,85.000,0.000,0.000,112.000,670.000,1.000,0.000,0.000
2025-06-30 05:00:00+02:00,11.000,1.000,88.000,0.000,0.000,187.000,670.000,5.000,0.000,0.000
2025-06-30 06:00:00+02:00,11.000,1.000,88.000,0.000,0.000,477.000,669.000,38.000,0.000,0.000
2025-06-30 07:00:00+02:00,11.000,0.000,88.000,0.000,0.000,443.000,668.000,81.000,0.000,0.000
2025-06-30 08:00:00+02:00,11.000,0.000,86.000,0.000,0.000,256.000,668.000,183.000,1.000,0.000
2025-06-30 09:00:00+02:00,11.000,0.000,86.000,0.000,0.000,108.000,667.000,264.000,1.000,0.000
2025-06-30 10:00:00+02:00,12.000,0.000,86.000,0.000,0.000,89.000,666.000,313.000,1.000,0.000
2025-06-30 11:00:00+02:00,16.000,0.000,79.000,0.000,0.000,75.000,666.000,328.000,0.000,0.000
2025-06-30 12:00:00+02:00,16.000,0.000,79.000,0.000,0.000,77.000,666.000,340.000,0.000,0.000
2025-06-30 13:00:00+02:00,14.000,0.000,78.000,0.000,0.000,77.000,665.000,342.000,0.000,0.000
2025-06-30 14:00:00+02:00,10.000,0.000,84.000,0.000,0.000,102.000,665.000,277.000,0.000,1.000
2025-06-30 15:00:00+02:00,10.000,0.000,84.000,0.000,0.000,119.000,665.000,242.000,0.000,1.000
2025-06-30 16:00:00+02:00,10.000,0.000,88.000,0.000,83.000,217.000,665.000,189.000,0.000,1.000
2025-06-30 17:00:00+02:00,10.000,0.000,98.000,2.000,149.000,336.000,665.000,137.000,0.000,1.000
2025-06-30 18:00:00+02:00,11.000,1.000,159.000,21.000,159.000,579.000,665.000,64.000,0.000,0.000
2025-06-30 19:00:00+02:00,10.000,1.000,188.000,22.000,159.000,658.000,665.000,25.000,0.000,0.000
2025-06-30 20:00:00+02:00,11.000,0.000,192.000,22.000,158.000,688.000,665.000,5.000,0.000,0.000
2025-06-30 21:00:00+02:00,11.000,0.000,191.000,22.000,158.000,684.000,666.000,1.000,0.000,0.000
2025-06-30 22:00:00+02:00,12.000,0.000,190.000,3.000,157.000,648.000,666.000,1.000,0.000,0.000
2025-06-30 23:00:00+02:00,12.000,0.000,102.000,0.000,103.000,539.000,667.000,1.000,0.000,0.000
2025-07-01 00:00:00+02:00,11.000,0.000,86.000,0.000,23.000,416.000,668.000,1.000,0.000,1.000
2025-07-01 01:00:00+02:00,11.000,0.000,85.000,0.000,0.000,319.000,668.000,1.000,0.000,1.000
2025-07-01 02:00:00+02:00,12.000,0.000,85.000,0.000,0.000,178.000,668.000,1.000,0.000,1.000
2025-07-01 03:00:00+02:00,11.000,0.000,97.000,0.000,0.000,158.000,669.000,1.000,0.000,1.000
2025-07-01 04:00:00+02:00,17.000,0.000,82.000,0.000,0.000,111.000,668.000,1.000,0.000,0.000
2025-07-01 05:00:00+02:00,11.000,0.000,91.000,0.000,0.000,305.000,669.000,4.000,0.000,1.000
2025-07-01 06:00:00+02:00,11.000,0.000,91.000,0.000,0.000,605.000,668.000,28.000,0.000,2.000
2025-07-01 07:00:00+02:00,11.000,0.000,88.000,0.000,0.000,479.000,668.000,59.000,0.000,3.000
2025-07-01 08:00:00+02:00,11.000,0.000,85.000,0.000,0.000,340.000,668.000,133.000,0.000,3.000
2025-07-01 09:00:00+02:00,11.000,0.000,84.000,0.000,0.000,239.000,667.000,201.000,0.000,2.000
2025-07-01 10:00:00+02:00,12.000,0.000,88.000,0.000,0.000,99.000,667.000,256.000,0.000,2.000
2025-07-01 11:00:00+02:00,11.000,0.000,88.000,0.000,0.000,120.000,667.000,291.000,0.000,1.000
2025-07-01 12:00:00+02:00,11.000,0.000,84.000,0.000,0.000,81.000,668.000,317.000,0.000,1.000
2025-07-01 13:00:00+02:00,10.000,0.000,88.000,0.000,0.000,74.000,667.000,328.000,0.000,0.000
2025-07-01 14:00:00+02:00,10.000,0.000,83.000,0.000,0.000,75.000,667.000,324.000,0.000,1.000
2025-07-01 15:00:00+02:00,10.000,0.000,82.000,0.000,0.000,90.000,667.000,291.000,0.000,0.000
2025-07-01 16:00:00+02:00,10.000,0.000,82.000,0.000,0.000,132.000,667.000,230.000,0.000,0.000
2025-07-01 17:00:00+02:00,11.000,0.000,106.000,0.000,74.000,309.000,666.000,149.000,0.000,0.000
2025-07-01 18:00:00+02:00,11.000,0.000,187.000,2.000,159.000,551.000,666.000,74.000,0.000,0.000
2025-07-01 19:00:00+02:00,11.000,0.000,189.000,22.000,158.000,689.000,666.000,31.000,0.000,0.000
2025-07-01 20:00:00+02:00,11.000,0.000,191.000,22.000,159.000,697.000,667.000,7.000,0.000,0.000
2025-07-01 21:00:00+02:00,11.000,0.000,196.000,23.000,158.000,696.000,667.000,2.000,0.000,0.000
2025-07-01 22:00:00+02:00,12.000,0.000,192.000,1.000,159.000,619.000,667.000,1.000,0.000,0.000
2025-07-01 23:00:00+02:00,12.000,0.000,127.000,0.000,37.000,586.000,668.000,1.000,0.000,0.000
2025-07-02 00:00:00+02:00,11.000,0.000,85.000,0.000,0.000,414.000,669.000,1.000,0.000,0.000
2025-07-02 01:00:00+02:00,11.000,0.000,85.000,0.000,0.000,263.000,669.000,1.000,0.000,0.000
2025-07-02 02:00:00+02:00,12.000,0.000,85.000,0.000,0.000,113.000,670.000,1.000,0.000,0.000
2025-07-02 03:00:00+02:00,11.000,0.000,96.000,0.000,0.000,71.000,670.000,1.000,0.000,0.000
2025-07-02 04:00:00+02:00,11.000,0.000,85.000,0.000,0.000,70.000,670.000,1.000,0.000,0.000
2025-07-02 05:00:00+02:00,11.000,0.000,90.000,0.000,0.000,126.000,670.000,5.000,0.000,0.000
2025-07-02 06:00:00+02:00,11.000,0.000,90.000,0.000,0.000,394.000,670.000,38.000,0.000,0.000
2025-07-02 07:00:00+02:00,11.000,0.000,87.000,0.000,0.000,475.000,669.000,82.000,0.000,1.000
2025-07-02 08:00:00+02:00,12.000,0.000,84.000,0.000,0.000,272.000,669.000,185.000,0.000,2.000
2025-07-02 09:00:00+02:00,11.000,0.000,83.000,0.000,0.000,75.000,668.000,263.000,0.000,2.000
2025-07-02 10:00:00+02:00,12.000,0.000,87.000,0.000,0.000,73.000,667.000,308.000,0.000,2.000
2025-07-02 11:00:00+02:00,11.000,0.000,87.000,0.000,0.000,75.000,667.000,344.000,0.000,1.000
2025-07-02 12:00:00+02:00,11.000,0.000,82.000,0.000,0.000,74.000,667.000,363.000,0.000,1.000
2025-07-02 13:00:00+02:00,10.000,0.000,86.000,0.000,0.000,73.000,667.000,367.000,0.000,1.000
2025-07-02 14:00:00+02:00,10.000,0.000,82.000,0.000,0.000,73.000,666.000,363.000,0.000,0.000
2025-07-02 15:00:00+02:00,10.000,0.000,82.000,0.000,0.000,79.000,666.000,338.000,0.000,0.000
2025-07-02 16:00:00+02:00,10.000,0.000,81.000,0.000,0.000,112.000,665.000,284.000,0.000,1.000
2025-07-02 17:00:00+02:00,10.000,0.000,84.000,0.000,134.000,340.000,665.000,199.000,0.000,1.000
2025-07-02 18:00:00+02:00,11.000,0.000,117.000,0.000,132.000,563.000,664.000,109.000,0.000,1.000
2025-07-02 19:00:00+02:00,11.000,0.000,274.000,0.000,154.000,651.000,665.000,48.000,0.000,1.000
2025-07-02 20:00:00+02:00,11.000,1.000,294.000,0.000,153.000,692.000,666.000,9.000,0.000,0.000
2025-07-02 21:00:00+02:00,11.000,1.000,153.000,0.000,139.000,692.000,666.000,2.000,0.000,1.000
2025-07-02 22:00:00+02:00,12.000,0.000,87.000,0.000,144.000,617.000,666.000,1.000,0.000,0.000
2025-07-02 23:00:00+02:00,12.000,0.000,85.000,0.000,0.000,469.000,667.000,0.000,0.000,0.000
2025-07-03 00:00:00+02:00,12.000,0.000,84.000,0.000,0.000,308.000,668.000,1.000,0.000,0.000
2025-07-03 01:00:00+02:00,12.000,0.000,84.000,0.000,0.000,157.000,668.000,0.000,0.000,0.000
2025-07-03 02:00:00+02:00,12.000,0.000,84.000,0.000,0.000,74.000,669.000,1.000,0.000,0.000
2025-07-03 03:00:00+02:00,11.000,0.000,95.000,0.000,0.000,73.000,670.000,1.000,0.000,0.000
2025-07-03 04:00:00+02:00,11.000,0.000,84.000,0.000,0.000,73.000,670.000,1.000,0.000,0.000
2025-07-03 05:00:00+02:00,11.000,0.000,89.000,0.000,0.000,106.000,671.000,4.000,0.000,0.000
2025-07-03 06:00:00+02:00,11.000,0.000,89.000,0.000,0.000,344.000,670.000,34.000,0.000,1.000
2025-07-03 07:00:00+02:00,11.000,0.000,87.000,0.000,0.000,466.000,670.000,95.000,0.000,0.000
2025-07-03 08:00:00+02:00,11.000,0.000,62.000,0.000,0.000,299.000,671.000,210.000,0.000,0.000
2025-07-03 09:00:00+02:00,11.000,0.000,55.000,0.000,0.000,181.000,671.000,300.000,0.000,0.000
2025-07-03 10:00:00+02:00,12.000,0.000,59.000,0.000,0.000,93.000,668.000,345.000,0.000,0.000
2025-07-03 11:00:00+02:00,11.000,0.000,60.000,0.000,0.000,74.000,668.000,387.000,0.000,0.000
2025-07-03 12:00:00+02:00,10.000,0.000,54.000,0.000,0.000,73.000,667.000,401.000,0.000,0.000
2025-07-03 13:00:00+02:00,10.000,0.000,58.000,0.000,0.000,73.000,667.000,404.000,0.000,0.000
2025-07-03 14:00:00+02:00,10.000,0.000,54.000,0.000,0.000,74.000,667.000,367.000,0.000,0.000
2025-07-03 15:00:00+02:00,10.000,0.000,53.000,0.000,0.000,114.000,667.000,312.000,0.000,0.000
2025-07-03 16:00:00+02:00,10.000,0.000,53.000,0.000,90.000,224.000,666.000,270.000,0.000,0.000
2025-07-03 17:00:00+02:00,11.000,0.000,65.000,0.000,151.000,431.000,666.000,195.000,0.000,0.000
2025-07-03 18:00:00+02:00,11.000,0.000,101.000,0.000,150.000,563.000,666.000,109.000,0.000,0.000
2025-07-03 19:00:00+02:00,11.000,0.000,218.000,0.000,149.000,668.000,666.000,45.000,0.000,0.000
2025-07-03 20:00:00+02:00,11.000,0.000,291.000,0.000,149.000,679.000,666.000,9.000,0.000,0.000
2025-07-03 21:00:00+02:00,11.000,0.000,125.000,0.000,149.000,680.000,667.000,2.000,0.000,0.000
2025-07-03 22:00:00+02:00,11.000,0.000,87.000,0.000,144.000,642.000,667.000,1.000,0.000,0.000
2025-07-03 23:00:00+02:00,12.000,0.000,85.000,0.000,108.000,561.000,667.000,0.000,0.000,0.000
2025-07-04 00:00:00+02:00,12.000,0.000,84.000,0.000,0.000,395.000,668.000,0.000,0.000,1.000
2025-07-04 01:00:00+02:00,12.000,0.000,84.000,0.000,0.000,210.000,669.000,0.000,0.000,1.000
2025-07-04 02:00:00+02:00,12.000,0.000,84.000,0.000,0.000,92.000,669.000,0.000,0.000,2.000
2025-07-04 03:00:00+02:00,11.000,0.000,95.000,0.000,0.000,78.000,669.000,1.000,0.000,2.000
2025-07-04 04:00:00+02:00,11.000,0.000,57.000,0.000,0.000,76.000,669.000,1.000,0.000,1.000
2025-07-04 05:00:00+02:00,12.000,0.000,57.000,0.000,0.000,296.000,669.000,4.000,0.000,3.000
2025-07-04 06:00:00+02:00,11.000,0.000,90.000,0.000,0.000,592.000,669.000,30.000,0.000,2.000
2025-07-04 07:00:00+02:00,12.000,0.000,87.000,0.000,0.000,527.000,668.000,79.000,0.000,1.000
2025-07-04 08:00:00+02:00,16.000,0.000,81.000,0.000,132.000,338.000,667.000,169.000,0.000,2.000
2025-07-04 09:00:00+02:00,10.000,0.000,81.000,0.000,0.000,174.000,667.000,284.000,0.000,1.000
2025-07-04 10:00:00+02:00,11.000,0.000,86.000,0.000,0.000,95.000,666.000,349.000,0.000,2.000
2025-07-04 11:00:00+02:00,10.000,0.000,86.000,0.000,0.000,95.000,666.000,376.000,0.000,2.000
2025-07-04 12:00:00+02:00,10.000,0.000,81.000,0.000,0.000,69.000,666.000,378.000,0.000,1.000
2025-07-04 13:00:00+02:00,10.000,0.000,85.000,0.000,0.000,88.000,665.000,352.000,0.000,1.000
2025-07-04 14:00:00+02:00,10.000,0.000,80.000,0.000,0.000,92.000,665.000,285.000,0.000,2.000
2025-07-04 15:00:00+02:00,10.000,0.000,80.000,0.000,0.000,118.000,664.000,214.000,0.000,1.000
2025-07-04 16:00:00+02:00,10.000,0.000,80.000,0.000,0.000,239.000,664.000,144.000,0.000,1.000
2025-07-04 17:00:00+02:00,11.000,0.000,81.000,0.000,148.000,421.000,664.000,98.000,0.000,1.000
2025-07-04 18:00:00+02:00,12.000,0.000,83.000,0.000,149.000,520.000,665.000,64.000,0.000,1.000
2025-07-04 19:00:00+02:00,11.000,0.000,88.000,0.000,149.000,644.000,666.000,31.000,0.000,2.000
2025-07-04 20:00:00+02:00,12.000,0.000,88.000,0.000,127.000,659.000,666.000,7.000,0.000,2.000
2025-07-04 21:00:00+02:00,11.000,0.000,91.000,0.000,109.000,639.000,666.000,2.000,0.000,1.000
2025-07-04 22:00:00+02:00,12.000,0.000,86.000,0.000,91.000,585.000,667.000,1.000,0.000,2.000
2025-07-04 23:00:00+02:00,12.000,0.000,84.000,0.000,88.000,455.000,668.000,0.000,0.000,2.000
2025-07-05 00:00:00+02:00,12.000,0.000,83.000,0.000,0.000,391.000,669.000,1.000,0.000,3.000
2025-07-05 01:00:00+02:00,11.000,0.000,83.000,0.000,0.000,328.000,669.000,0.000,0.000,3.000
2025-07-05 02:00:00+02:00,12.000,0.000,83.000,0.000,0.000,255.000,669.000,0.000,0.000,3.000
2025-07-05 03:00:00+02:00,12.000,0.000,94.000,0.000,0.000,184.000,669.000,1.000,0.000,3.000
2025-07-05 04:00:00+02:00,11.000,0.000,83.000,0.000,0.000,100.000,669.000,1.000,0.000,3.000
2025-07-05 05:00:00+02:00,12.000,0.000,88.000,0.000,0.000,107.000,669.000,4.000,0.000,3.000
2025-07-05 06:00:00+02:00,11.000,0.000,89.000,0.000,0.000,112.000,669.000,34.000,0.000,3.000
2025-07-05 07:00:00+02:00,11.000,0.000,87.000,0.000,0.000,112.000,669.000,76.000,0.000,3.000
2025-07-05 08:00:00+02:00,11.000,0.000,82.000,0.000,0.000,112.000,668.000,168.000,0.000,3.000
2025-07-05 09:00:00+02:00,10.000,0.000,81.000,0.000,0.000,94.000,646.000,243.000,0.000,3.000
2025-07-05 10:00:00+02:00,11.000,0.000,86.000,0.000,0.000,79.000,639.000,296.000,0.000,2.000
2025-07-05 11:00:00+02:00,11.000,0.000,86.000,0.000,0.000,76.000,644.000,329.000,0.000,2.000
2025-07-05 12:00:00+02:00,10.000,0.000,80.000,0.000,0.000,103.000,665.000,336.000,0.000,1.000
2025-07-05 13:00:00+02:00,10.000,0.000,85.000,0.000,0.000,101.000,666.000,332.000,0.000,0.000
2025-07-05 14:00:00+02:00,10.000,0.000,80.000,0.000,0.000,104.000,667.000,329.000,0.000,0.000
2025-07-05 15:00:00+02:00,10.000,0.000,80.000,0.000,0.000,110.000,667.000,310.000,0.000,0.000
2025-07-05 16:00:00+02:00,10.000,0.000,80.000,0.000,0.000,177.000,667.000,264.000,0.000,0.000
2025-07-05 17:00:00+02:00,11.000,0.000,82.000,0.000,0.000,313.000,666.000,181.000,0.000,0.000
2025-07-05 18:00:00+02:00,12.000,0.000,87.000,0.000,92.000,561.000,666.000,101.000,0.000,0.000
2025-07-05 19:00:00+02:00,11.000,0.000,92.000,0.000,149.000,657.000,666.000,41.000,0.000,0.000
2025-07-05 20:00:00+02:00,12.000,0.000,93.000,0.000,149.000,670.000,666.000,8.000,0.000,0.000
2025-07-05 21:00:00+02:00,12.000,0.000,95.000,0.000,147.000,641.000,666.000,2.000,0.000,0.000
2025-07-05 22:00:00+02:00,12.000,0.000,85.000,0.000,0.000,590.000,667.000,1.000,0.000,1.000
2025-07-05 23:00:00+02:00,12.000,0.000,84.000,0.000,0.000,587.000,668.000,0.000,0.000,0.000
2025-07-06 00:00:00+02:00,12.000,0.000,83.000,0.000,0.000,440.000,668.000,1.000,0.000,0.000
2025-07-06 01:00:00+02:00,12.000,0.000,83.000,0.000,0.000,316.000,668.000,1.000,0.000,0.000
2025-07-06 02:00:00+02:00,12.000,0.000,82.000,0.000,0.000,264.000,668.000,1.000,0.000,0.000
2025-07-06 03:00:00+02:00,12.000,0.000,94.000,0.000,0.000,250.000,668.000,1.000,0.000,0.000
2025-07-06 04:00:00+02:00,11.000,0.000,83.000,0.000,0.000,178.000,668.000,1.000,0.000,0.000
2025-07-06 05:00:00+02:00,12.000,0.000,88.000,0.000,0.000,179.000,669.000,4.000,0.000,0.000
2025-07-06 06:00:00+02:00,11.000,0.000,89.000,0.000,0.000,131.000,668.000,32.000,0.000,0.000
2025-07-06 07:00:00+02:00,11.000,0.000,86.000,0.000,0.000,101.000,668.000,68.000,0.000,0.000
2025-07-06 08:00:00+02:00,10.000,0.000,82.000,0.000,0.000,99.000,667.000,156.000,0.000,0.000
2025-07-06 09:00:00+02:00,10.000,0.000,81.000,0.000,0.000,93.000,667.000,225.000,0.000,0.000
2025-07-06 10:00:00+02:00,11.000,0.000,86.000,0.000,0.000,75.000,667.000,275.000,0.000,0.000
2025-07-06 11:00:00+02:00,10.000,0.000,86.000,0.000,0.000,76.000,666.000,322.000,0.000,0.000
2025-07-06 12:00:00+02:00,10.000,0.000,80.000,0.000,0.000,78.000,666.000,353.000,0.000,0.000
2025-07-06 13:00:00+02:00,10.000,0.000,86.000,0.000,0.000,78.000,665.000,333.000,0.000,1.000
2025-07-06 14:00:00+02:00,10.000,0.000,80.000,0.000,0.000,91.000,665.000,300.000,0.000,0.000
2025-07-06 15:00:00+02:00,10.000,0.000,80.000,0.000,0.000,144.000,665.000,252.000,0.000,1.000
2025-07-06 16:00:00+02:00,10.000,0.000,80.000,0.000,0.000,194.000,665.000,191.000,0.000,1.000
2025-07-06 17:00:00+02:00,10.000,0.000,81.000,0.000,0.000,351.000,665.000,135.000,0.000,0.000
2025-07-06 18:00:00+02:00,11.000,0.000,84.000,0.000,36.000,518.000,665.000,76.000,0.000,0.000
2025-07-06 19:00:00+02:00,10.000,0.000,92.000,0.000,149.000,673.000,666.000,29.000,0.000,1.000
2025-07-06 20:00:00+02:00,11.000,0.000,92.000,0.000,149.000,680.000,666.000,6.000,0.000,0.000
2025-07-06 21:00:00+02:00,11.000,0.000,92.000,0.000,149.000,646.000,667.000,1.000,0.000,0.000
