timestamp_cec,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Run-of-river and poundage,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2025-05-12 02:00:00+02:00,15.000,52.500,38.250,7.000,1.000,1.000,0.750,83.250,623.500,650.000
2025-05-12 03:00:00+02:00,7.250,52.500,40.250,8.000,1.000,1.000,1.750,83.000,649.250,743.750
2025-05-12 04:00:00+02:00,22.250,56.250,39.000,7.250,1.000,1.000,1.000,83.000,672.500,647.250
2025-05-12 05:00:00+02:00,26.000,55.250,37.500,7.000,1.000,1.000,18.250,82.750,742.500,549.000
2025-05-12 06:00:00+02:00,17.000,67.500,39.500,7.750,1.000,1.000,160.250,83.000,710.750,475.000
2025-05-12 07:00:00+02:00,31.500,74.000,50.250,9.500,1.000,1.000,587.000,84.000,542.250,291.250
2025-05-12 08:00:00+02:00,30.500,80.250,68.000,13.250,1.000,1.000,1258.750,85.500,478.750,294.500
2025-05-12 09:00:00+02:00,25.500,86.750,82.750,16.750,1.000,2.000,1862.500,82.750,388.250,318.250
2025-05-12 10:00:00+02:00,9.500,98.000,96.500,18.750,1.000,2.000,2196.250,80.750,339.500,305.250
2025-05-12 11:00:00+02:00,9.000,103.750,106.250,20.750,1.000,2.000,2436.500,82.500,174.750,264.000
2025-05-12 12:00:00+02:00,9.000,107.500,107.500,20.500,1.000,2.000,2179.750,83.250,42.250,266.750
2025-05-12 13:00:00+02:00,9.750,104.250,108.500,21.000,1.000,2.000,2328.000,81.250,108.250,280.500
2025-05-12 14:00:00+02:00,9.000,102.250,105.250,20.500,1.000,2.000,2220.500,81.750,53.000,278.000
2025-05-12 15:00:00+02:00,9.000,99.750,101.250,19.500,1.000,2.000,1976.500,81.750,173.000,285.500
2025-05-12 16:00:00+02:00,9.000,92.500,91.500,17.750,1.000,2.000,1970.250,81.500,132.000,256.250
2025-05-12 17:00:00+02:00,21.000,91.750,76.750,14.750,1.000,1.500,1591.750,83.000,141.000,243.500
2025-05-12 18:00:00+02:00,93.250,110.750,60.000,11.500,1.000,1.000,1029.500,84.750,141.000,237.750
2025-05-12 19:00:00+02:00,274.750,148.250,45.000,8.750,1.000,1.000,426.750,83.500,97.500,201.000
2025-05-12 20:00:00+02:00,385.250,152.250,42.000,8.000,1.000,1.000,104.000,83.250,109.750,145.750
2025-05-12 21:00:00+02:00,316.250,117.000,36.500,7.000,1.000,1.000,8.000,83.250,110.500,157.000
2025-05-12 22:00:00+02:00,364.750,96.000,37.250,7.000,1.000,1.000,1.000,83.000,111.750,152.000
2025-05-12 23:00:00+02:00,363.000,90.000,37.000,7.000,1.000,1.000,0.250,83.250,167.000,141.250
2025-05-13 00:00:00+02:00,217.500,88.750,36.000,7.000,1.000,1.000,0.000,84.000,162.250,131.250
2025-05-13 01:00:00+02:00,310.000,91.250,38.500,7.000,1.000,1.000,0.000,83.250,137.250,140.000
2025-05-13 02:00:00+02:00,329.750,90.000,38.500,7.000,1.000,1.000,0.000,82.000,75.250,185.750
2025-05-13 03:00:00+02:00,275.500,90.000,38.500,7.000,1.000,1.000,0.000,79.750,79.750,252.500
2025-05-13 04:00:00+02:00,346.750,94.250,38.250,7.000,1.000,1.000,0.000,82.750,95.750,353.750
2025-05-13 05:00:00+02:00,363.250,124.750,36.500,7.000,1.000,1.000,20.000,82.000,136.750,439.000
2025-05-13 06:00:00+02:00,363.750,122.000,39.750,7.500,1.000,1.000,168.500,81.250,239.000,454.750
2025-05-13 07:00:00+02:00,341.250,122.000,50.750,9.750,1.000,1.000,585.500,79.000,317.500,449.000
2025-05-13 08:00:00+02:00,356.750,94.000,74.250,14.500,1.000,1.250,1208.000,80.750,330.250,530.750
2025-05-13 09:00:00+02:00,89.500,89.000,85.000,16.500,1.000,2.000,1685.000,81.750,319.000,851.500
2025-05-13 10:00:00+02:00,9.000,94.500,97.500,19.000,1.000,2.000,2037.250,77.750,371.750,1093.250
2025-05-13 11:00:00+02:00,6.500,56.500,41.750,8.000,1.000,1.000,1336.250,66.750,24.500,862.250
2025-05-13 12:00:00+02:00,7.000,43.250,46.750,8.750,1.000,1.000,1405.000,49.250,13.750,950.500
2025-05-13 13:00:00+02:00,7.000,43.750,46.750,9.000,1.000,1.000,1321.500,49.750,14.750,1076.500
2025-05-13 14:00:00+02:00,7.000,47.250,42.250,8.000,1.000,1.000,1274.750,56.250,16.500,1112.000
2025-05-13 15:00:00+02:00,6.250,59.500,36.750,7.000,1.000,1.000,1245.000,67.750,22.250,1176.000
2025-05-13 16:00:00+02:00,7.000,68.000,42.250,8.000,1.000,1.000,1519.500,68.250,136.750,1610.250
2025-05-13 17:00:00+02:00,82.000,90.500,79.250,15.250,1.000,1.750,1412.500,79.750,634.000,1752.750
2025-05-13 18:00:00+02:00,241.500,97.500,67.000,12.750,1.000,1.000,885.500,78.750,715.250,1617.000
2025-05-13 19:00:00+02:00,350.500,171.000,61.000,11.750,1.000,1.000,383.750,78.750,717.000,1387.000
2025-05-13 20:00:00+02:00,335.750,209.250,59.500,11.500,1.000,2.000,132.000,80.750,747.250,1183.750
2025-05-13 21:00:00+02:00,351.750,150.500,41.500,7.750,1.000,1.000,10.750,81.500,845.250,1053.750
2025-05-13 22:00:00+02:00,336.500,103.500,42.500,8.000,1.000,1.000,5.250,80.750,883.250,1060.750
2025-05-13 23:00:00+02:00,334.250,101.250,41.250,8.000,1.000,1.000,6.750,81.500,840.000,1126.500
2025-05-14 00:00:00+02:00,344.750,98.750,46.000,8.750,1.000,1.000,5.250,81.500,828.500,1068.250
2025-05-14 01:00:00+02:00,325.500,67.000,42.000,8.250,1.000,1.000,6.000,74.000,868.750,1062.500
2025-05-14 02:00:00+02:00,321.250,65.500,41.000,8.000,1.000,1.000,6.250,73.250,1042.500,1045.750
2025-05-14 03:00:00+02:00,312.500,64.250,41.750,8.000,1.000,1.000,3.750,73.000,1024.500,935.000
2025-05-14 04:00:00+02:00,321.750,63.500,41.500,8.000,1.000,1.000,2.500,73.250,915.500,846.500
2025-05-14 05:00:00+02:00,325.250,65.250,39.500,7.500,1.000,1.000,20.500,72.500,865.000,793.250
2025-05-14 06:00:00+02:00,326.500,65.750,41.250,8.000,1.000,1.000,167.000,73.250,865.750,727.000
2025-05-14 07:00:00+02:00,267.000,71.500,48.500,9.250,1.000,1.000,526.000,73.000,852.500,802.250
2025-05-14 08:00:00+02:00,98.250,87.750,66.500,15.500,1.000,1.250,999.250,75.750,964.500,1164.750
2025-05-14 09:00:00+02:00,3.500,95.000,86.750,23.000,1.000,2.000,1635.750,76.500,750.500,1269.250
2025-05-14 10:00:00+02:00,2.000,68.000,45.000,11.000,1.000,1.000,1732.750,66.500,278.750,1201.000
2025-05-14 11:00:00+02:00,2.000,64.250,40.000,7.500,1.000,1.000,1414.000,65.500,129.500,912.000
2025-05-14 12:00:00+02:00,2.000,61.000,39.000,9.750,1.000,1.000,1309.750,66.250,32.250,778.250
2025-05-14 13:00:00+02:00,2.000,59.000,39.500,7.250,1.000,1.000,1198.000,66.750,33.250,725.250
2025-05-14 14:00:00+02:00,2.000,58.250,38.500,7.000,1.000,1.000,1002.250,67.000,29.000,655.750
2025-05-14 15:00:00+02:00,2.000,59.500,40.250,8.000,1.000,1.000,1268.750,67.750,38.750,649.750
2025-05-14 16:00:00+02:00,2.000,59.000,40.000,8.250,1.000,1.000,1009.750,67.000,137.250,631.250
2025-05-14 17:00:00+02:00,68.750,85.000,63.750,12.750,1.000,1.000,910.000,72.250,838.500,785.750
2025-05-14 18:00:00+02:00,231.750,110.250,55.250,10.500,1.000,1.000,573.500,77.750,810.000,704.750
2025-05-14 19:00:00+02:00,270.000,124.250,47.250,8.750,1.000,1.000,301.750,83.000,728.250,580.500
2025-05-14 20:00:00+02:00,284.750,135.750,42.000,8.000,1.000,1.000,119.750,84.000,683.750,614.000
2025-05-14 21:00:00+02:00,303.750,141.250,40.500,7.500,1.000,1.000,9.500,84.000,606.250,689.250
2025-05-14 22:00:00+02:00,316.500,121.250,42.000,8.000,1.000,1.000,1.000,83.250,616.750,789.750
2025-05-14 23:00:00+02:00,322.750,103.250,42.500,8.000,1.000,1.000,1.000,82.750,540.250,899.500
2025-05-15 00:00:00+02:00,327.000,76.000,46.250,8.750,1.000,1.000,1.500,83.500,543.250,983.250
2025-05-15 01:00:00+02:00,330.500,64.750,43.000,8.000,1.000,1.000,2.000,84.250,535.750,1254.500
2025-05-15 02:00:00+02:00,264.000,64.250,42.750,8.000,1.000,1.000,2.750,84.500,602.750,1508.500
2025-05-15 03:00:00+02:00,237.000,63.500,42.000,8.000,1.000,1.000,4.000,83.750,777.750,1600.000
2025-05-15 04:00:00+02:00,315.000,64.750,41.500,8.000,1.000,1.000,5.250,84.500,987.000,1509.750
2025-05-15 05:00:00+02:00,278.750,65.250,40.250,8.000,1.000,1.000,30.000,84.000,1133.000,1430.500
2025-05-15 06:00:00+02:00,286.250,89.500,49.000,9.500,1.000,1.000,178.000,84.250,1058.000,1262.000
2025-05-15 07:00:00+02:00,302.250,87.750,55.250,10.500,1.000,1.000,601.500,85.500,996.750,1364.250
2025-05-15 08:00:00+02:00,100.500,102.000,72.250,14.000,1.000,1.000,1184.250,85.500,905.500,1616.250
2025-05-15 09:00:00+02:00,9.000,106.250,87.500,17.250,1.000,2.000,1723.750,83.250,825.250,1561.250
2025-05-15 10:00:00+02:00,9.750,102.500,96.000,18.500,1.000,2.000,1983.750,83.000,726.250,1530.250
2025-05-15 11:00:00+02:00,5.750,59.500,40.000,8.000,1.000,1.000,1807.250,74.500,70.250,1336.250
2025-05-15 12:00:00+02:00,5.750,61.000,35.750,10.000,1.000,1.000,1406.750,74.750,34.250,1018.250
2025-05-15 13:00:00+02:00,5.750,56.750,37.250,7.000,1.000,1.000,1347.000,71.250,41.250,918.500
2025-05-15 14:00:00+02:00,6.000,64.750,39.000,7.000,1.000,1.000,1226.000,70.750,38.750,1009.000
2025-05-15 15:00:00+02:00,5.500,62.500,41.750,8.000,1.000,1.000,1348.250,74.250,40.250,1063.750
2025-05-15 16:00:00+02:00,6.000,62.500,42.000,8.500,1.000,1.000,1373.000,74.500,76.500,1350.750
2025-05-15 17:00:00+02:00,8.250,93.500,83.250,16.750,1.000,2.000,1409.000,77.000,979.000,1658.750
2025-05-15 18:00:00+02:00,115.500,82.500,68.000,13.000,1.000,1.000,947.500,85.250,973.750,1706.250
2025-05-15 19:00:00+02:00,307.000,106.000,50.750,10.000,1.000,1.000,419.000,85.500,938.000,1390.750
2025-05-15 20:00:00+02:00,374.500,151.000,44.750,8.250,1.000,1.000,109.500,84.500,826.750,929.500
2025-05-15 21:00:00+02:00,354.250,136.750,49.250,11.000,1.000,1.000,12.750,84.500,793.000,673.750
2025-05-15 22:00:00+02:00,326.250,116.500,48.250,9.000,1.000,1.000,2.000,84.500,838.250,633.250
2025-05-15 23:00:00+02:00,348.500,103.000,48.000,10.500,1.000,1.000,2.250,84.250,723.250,622.750
2025-05-16 00:00:00+02:00,345.500,96.000,46.000,19.000,1.000,1.000,2.000,84.500,593.000,610.500
2025-05-16 01:00:00+02:00,294.250,93.750,47.500,10.000,1.000,1.000,2.000,80.750,546.250,625.000
2025-05-16 02:00:00+02:00,274.250,93.000,49.500,20.250,1.000,1.000,2.000,79.500,518.000,568.750
2025-05-16 03:00:00+02:00,339.250,96.500,46.000,12.750,1.000,1.000,2.000,80.000,550.500,513.250
2025-05-16 04:00:00+02:00,335.250,99.750,46.750,8.750,1.000,1.000,0.750,83.250,540.250,600.000
2025-05-16 05:00:00+02:00,316.000,98.250,44.000,8.000,1.000,1.000,24.250,83.500,657.500,846.000
2025-05-16 06:00:00+02:00,293.500,96.500,40.000,22.000,1.000,1.000,172.250,82.750,836.250,1048.500
2025-05-16 07:00:00+02:00,347.750,102.250,49.750,17.000,1.000,1.000,559.000,83.500,818.500,1215.250
2025-05-16 08:00:00+02:00,312.000,89.250,67.000,13.250,1.000,1.000,1145.750,84.500,717.750,1640.750
2025-05-16 09:00:00+02:00,117.000,88.500,85.750,17.250,1.000,2.000,1641.000,86.000,657.250,1842.000
2025-05-16 10:00:00+02:00,11.000,101.500,101.250,21.750,1.000,2.000,1939.750,77.500,710.500,1989.000
2025-05-16 11:00:00+02:00,6.250,80.500,48.500,18.000,1.000,1.000,1463.250,73.250,111.250,1727.000
2025-05-16 12:00:00+02:00,6.000,77.000,45.000,15.750,1.000,1.000,1232.250,71.000,39.750,1343.500
2025-05-16 13:00:00+02:00,6.500,78.250,45.250,9.000,1.000,1.000,1223.000,71.750,39.750,1343.750
2025-05-16 14:00:00+02:00,6.500,76.750,44.000,8.000,1.000,1.000,1238.500,72.250,42.000,1284.250
2025-05-16 15:00:00+02:00,6.750,72.250,42.000,8.000,1.000,1.000,1505.500,72.500,70.000,1476.500
2025-05-16 16:00:00+02:00,8.750,109.250,95.750,18.750,1.000,2.000,1654.250,76.500,830.250,1538.750
2025-05-16 17:00:00+02:00,25.750,87.250,82.000,15.750,1.000,1.750,1531.750,80.750,1188.750,1469.250
2025-05-16 18:00:00+02:00,102.750,107.500,66.500,12.750,1.000,1.000,965.250,84.000,1139.250,1256.250
2025-05-16 19:00:00+02:00,244.500,118.750,53.500,10.250,1.000,1.000,403.000,83.500,1200.000,967.000
2025-05-16 20:00:00+02:00,297.000,117.500,46.500,9.000,1.000,1.000,112.500,82.500,1087.250,683.250
2025-05-16 21:00:00+02:00,368.500,118.250,45.000,8.250,1.000,1.000,14.500,82.750,1005.000,686.250
2025-05-16 22:00:00+02:00,353.500,112.750,48.000,9.000,1.000,1.000,3.250,81.500,953.500,882.750
2025-05-16 23:00:00+02:00,270.500,99.250,49.000,9.000,1.000,1.000,3.500,82.750,939.500,983.250
2025-05-17 00:00:00+02:00,325.250,92.000,55.250,10.500,1.000,1.000,2.750,82.500,664.000,1095.250
2025-05-17 01:00:00+02:00,320.250,74.750,51.000,9.500,1.000,1.000,4.500,82.250,658.750,1194.750
2025-05-17 02:00:00+02:00,285.750,68.750,47.750,9.000,1.000,1.000,3.750,83.750,810.000,1177.000
2025-05-17 03:00:00+02:00,256.500,68.750,46.750,9.000,1.000,1.000,3.750,83.250,762.500,1091.000
2025-05-17 04:00:00+02:00,290.250,71.000,47.000,9.000,1.000,1.000,3.750,83.750,678.000,1086.500
2025-05-17 05:00:00+02:00,227.250,71.000,44.750,8.750,1.000,1.000,27.000,82.750,737.000,1081.250
2025-05-17 06:00:00+02:00,225.000,76.250,46.500,8.750,1.000,1.000,159.250,82.000,500.500,1027.250
2025-05-17 07:00:00+02:00,128.750,85.250,59.000,11.500,1.000,1.000,522.500,83.000,471.000,1047.500
2025-05-17 08:00:00+02:00,24.000,86.000,72.000,14.000,1.000,1.250,1097.500,83.000,516.250,1206.750
2025-05-17 09:00:00+02:00,7.500,64.750,46.750,8.750,1.000,1.000,1356.500,71.750,167.000,1400.500
2025-05-17 10:00:00+02:00,7.000,65.750,44.750,8.750,1.000,1.000,1495.000,71.500,281.500,1435.750
2025-05-17 11:00:00+02:00,7.250,70.250,47.250,9.000,1.000,1.000,1183.000,72.000,23.500,1317.000
2025-05-17 12:00:00+02:00,7.000,69.000,41.500,8.000,1.000,1.000,1095.250,71.500,30.500,1267.750
2025-05-17 13:00:00+02:00,7.250,69.500,42.250,8.000,1.000,1.000,1158.000,71.000,30.500,1161.750
2025-05-17 14:00:00+02:00,7.000,69.250,42.500,8.000,1.000,1.000,1097.750,71.000,16.000,959.000
2025-05-17 15:00:00+02:00,7.000,69.750,43.500,8.250,1.000,1.000,1027.250,71.500,28.000,1080.500
2025-05-17 16:00:00+02:00,7.250,69.250,45.500,9.750,1.000,1.000,1005.500,72.250,102.500,1292.000
2025-05-17 17:00:00+02:00,8.750,85.750,76.250,15.500,1.000,1.500,1253.500,77.500,970.750,1705.500
2025-05-17 18:00:00+02:00,19.750,81.500,61.500,11.750,1.000,1.000,842.500,83.250,1125.500,1706.750
2025-05-17 19:00:00+02:00,15.500,101.000,55.250,10.750,1.000,1.000,398.000,83.250,1012.750,1463.250
2025-05-17 20:00:00+02:00,23.500,137.250,45.750,8.500,1.000,1.000,132.750,82.750,910.000,942.750
2025-05-17 21:00:00+02:00,29.000,115.500,46.250,9.000,1.000,1.000,37.250,82.500,886.500,625.500
2025-05-17 22:00:00+02:00,29.000,123.000,47.500,9.000,1.000,1.000,24.000,84.000,691.250,483.250
2025-05-17 23:00:00+02:00,29.250,123.250,46.500,9.000,1.000,1.000,6.250,82.000,404.000,338.000
2025-05-18 00:00:00+02:00,29.000,145.250,54.750,10.500,1.000,1.000,3.500,83.500,285.250,277.000
2025-05-18 01:00:00+02:00,29.000,102.750,46.750,9.000,1.000,1.000,5.500,83.500,339.000,432.500
2025-05-18 02:00:00+02:00,29.000,80.750,47.500,9.000,1.000,1.000,2.500,83.500,468.250,480.250
2025-05-18 03:00:00+02:00,29.250,78.000,50.750,9.500,1.000,1.000,3.000,83.500,479.750,420.500
2025-05-18 04:00:00+02:00,29.750,79.750,51.500,9.750,1.000,1.000,2.500,83.250,467.250,433.250
2025-05-18 05:00:00+02:00,28.500,70.500,43.250,8.250,1.000,1.000,21.750,82.250,513.250,377.000
2025-05-18 06:00:00+02:00,28.750,66.500,42.750,8.250,1.000,1.000,156.250,82.750,437.000,381.750
2025-05-18 07:00:00+02:00,29.250,79.750,58.000,11.000,1.000,1.000,511.750,84.500,511.000,410.750
2025-05-18 08:00:00+02:00,29.750,80.500,70.000,13.500,1.000,1.000,1016.000,81.750,565.000,630.250
2025-05-18 09:00:00+02:00,10.000,93.250,83.750,16.000,1.000,1.750,1452.250,76.500,477.500,979.500
2025-05-18 10:00:00+02:00,7.250,79.750,49.750,9.750,1.000,1.000,1418.750,73.000,308.000,1165.250
2025-05-18 11:00:00+02:00,7.000,75.500,43.500,8.500,1.000,1.000,1374.750,72.000,421.000,1231.750
2025-05-18 12:00:00+02:00,7.000,60.000,41.250,8.000,1.000,1.000,1293.750,71.000,500.500,1335.250
2025-05-18 13:00:00+02:00,7.000,77.250,47.250,11.000,1.000,1.000,958.500,71.500,537.750,1004.000
2025-05-18 14:00:00+02:00,7.250,76.000,44.000,8.500,1.000,1.000,963.750,71.750,348.250,801.250
2025-05-18 15:00:00+02:00,7.500,66.250,46.500,9.500,1.000,1.000,934.000,69.500,540.250,724.000
2025-05-18 16:00:00+02:00,7.000,69.500,45.250,10.750,1.000,1.000,1142.000,71.250,408.250,902.000
2025-05-18 17:00:00+02:00,13.000,85.750,76.250,14.500,1.000,1.500,1205.250,74.750,791.000,986.750
2025-05-18 18:00:00+02:00,67.500,117.000,77.250,15.500,1.000,1.250,720.250,84.750,725.250,813.750
2025-05-18 19:00:00+02:00,200.250,106.250,54.000,10.250,1.000,1.000,341.000,83.000,718.500,651.500
2025-05-18 20:00:00+02:00,357.250,120.750,51.000,10.000,1.000,1.000,129.750,81.750,594.250,473.250
2025-05-18 21:00:00+02:00,371.250,154.500,54.750,10.500,1.000,1.000,15.250,82.750,579.500,448.250
2025-05-18 22:00:00+02:00,376.250,135.000,52.500,10.000,1.000,1.000,0.750,83.000,523.750,488.750
2025-05-18 23:00:00+02:00,374.000,117.500,53.750,10.250,1.000,1.000,1.250,82.500,380.250,517.250
2025-05-19 00:00:00+02:00,369.250,170.250,64.000,12.250,1.000,1.250,2.750,85.000,155.500,585.250
2025-05-19 01:00:00+02:00,358.500,126.000,53.750,10.000,1.000,1.000,2.750,83.000,324.500,708.000
2025-05-19 02:00:00+02:00,316.750,97.250,49.500,9.000,1.000,1.000,3.000,83.250,494.000,813.500
2025-05-19 03:00:00+02:00,330.500,98.250,49.000,9.000,1.000,1.000,4.000,83.500,678.000,839.250
2025-05-19 04:00:00+02:00,341.500,100.250,48.250,9.000,1.000,1.000,4.250,83.000,602.000,744.500
2025-05-19 05:00:00+02:00,364.750,104.750,47.000,9.000,1.000,1.000,39.000,81.750,426.000,632.750
2025-05-19 06:00:00+02:00,367.750,123.250,46.250,8.750,1.000,1.000,209.250,81.750,414.250,612.750
2025-05-19 07:00:00+02:00,368.750,131.750,53.500,10.000,1.000,1.000,561.500,82.000,426.750,556.250
2025-05-19 08:00:00+02:00,369.000,111.250,61.750,11.750,1.000,1.000,1077.750,80.750,462.750,578.000
2025-05-19 09:00:00+02:00,143.750,95.500,72.250,14.000,1.000,1.250,1614.000,78.750,441.250,692.750
2025-05-19 10:00:00+02:00,23.500,85.250,78.750,15.000,1.000,1.500,2086.750,80.250,396.250,773.500
2025-05-19 11:00:00+02:00,9.000,93.750,95.500,18.500,1.000,2.000,2412.500,84.000,374.750,873.000
2025-05-19 12:00:00+02:00,10.000,104.750,109.000,21.000,1.000,2.000,2530.250,83.000,340.500,757.500
2025-05-19 13:00:00+02:00,10.750,106.750,108.750,21.000,1.000,2.000,2504.000,82.750,334.750,531.250
2025-05-19 14:00:00+02:00,10.500,101.000,108.000,21.500,1.000,2.000,2531.500,82.750,356.000,356.000
2025-05-19 15:00:00+02:00,14.750,95.250,105.000,21.250,1.000,2.000,2393.500,83.250,465.750,276.000
2025-05-19 16:00:00+02:00,14.750,91.750,95.500,20.250,1.000,2.000,2136.000,83.500,520.500,247.500
2025-05-19 17:00:00+02:00,105.000,104.250,82.500,16.000,1.000,1.750,1670.000,85.250,536.250,400.250
2025-05-19 18:00:00+02:00,253.500,111.000,66.250,12.750,1.000,1.000,1063.250,84.750,536.250,642.500
2025-05-19 19:00:00+02:00,358.750,153.750,59.750,12.500,1.000,1.000,454.250,84.000,524.500,723.000
2025-05-19 20:00:00+02:00,340.250,168.500,58.500,11.250,1.000,1.000,128.000,83.750,575.250,610.250
2025-05-19 21:00:00+02:00,346.500,111.250,48.000,13.250,1.000,1.000,15.750,81.750,532.250,604.500
2025-05-19 22:00:00+02:00,324.250,106.500,50.750,9.500,1.000,1.000,1.750,82.250,456.500,720.000
2025-05-19 23:00:00+02:00,287.250,98.000,48.000,9.000,1.000,1.000,2.250,81.500,478.500,835.250
2025-05-20 00:00:00+02:00,317.500,97.750,48.000,15.500,1.000,1.000,2.000,77.500,517.500,873.250
2025-05-20 01:00:00+02:00,368.000,69.500,45.000,21.750,1.000,1.000,3.250,76.000,448.750,912.500
2025-05-20 02:00:00+02:00,350.500,64.000,43.000,9.500,1.000,1.000,4.000,76.250,480.000,965.000
2025-05-20 03:00:00+02:00,335.750,64.500,48.250,9.000,1.000,1.000,3.500,77.000,481.250,1009.250
2025-05-20 04:00:00+02:00,349.000,71.500,50.750,9.500,1.000,1.000,3.500,78.500,490.250,1058.000
2025-05-20 05:00:00+02:00,354.750,68.000,40.750,14.750,1.000,1.000,36.500,77.750,477.500,1007.250
2025-05-20 06:00:00+02:00,379.000,73.750,44.750,32.000,1.000,1.000,205.250,77.500,456.250,878.250
2025-05-20 07:00:00+02:00,354.000,80.500,55.250,23.000,1.000,1.000,621.750,77.000,386.250,824.500
2025-05-20 08:00:00+02:00,257.000,85.000,73.250,22.500,1.000,1.250,1225.750,78.250,406.750,898.000
2025-05-20 09:00:00+02:00,15.500,89.500,89.500,30.250,1.000,2.000,1738.250,78.750,399.250,1001.000
2025-05-20 10:00:00+02:00,24.500,97.500,102.750,22.000,1.000,2.000,2110.500,78.750,457.750,1125.000
2025-05-20 11:00:00+02:00,16.750,103.750,102.250,23.750,1.000,2.000,2124.500,76.250,509.000,1225.250
2025-05-20 12:00:00+02:00,8.250,75.500,43.000,8.000,1.000,1.000,1634.500,69.000,80.000,1192.000
2025-05-20 13:00:00+02:00,7.000,75.000,40.750,7.750,1.000,1.000,1608.000,69.750,119.500,1216.500
2025-05-20 14:00:00+02:00,7.000,75.000,42.500,8.000,1.000,1.000,1593.250,69.250,58.750,1260.000
2025-05-20 15:00:00+02:00,9.750,110.500,105.000,23.500,1.000,2.000,1710.250,72.750,600.250,1337.500
2025-05-20 16:00:00+02:00,14.500,111.500,99.250,19.250,1.000,2.000,1483.500,74.250,577.250,1344.000
2025-05-20 17:00:00+02:00,120.000,107.750,74.750,14.500,1.000,1.500,1243.250,72.000,539.250,1321.250
2025-05-20 18:00:00+02:00,350.500,128.750,49.250,10.000,1.000,1.000,680.500,72.000,528.500,1275.000
2025-05-20 19:00:00+02:00,347.750,172.500,46.000,8.750,1.000,1.000,244.500,74.750,568.250,1249.500
2025-05-20 20:00:00+02:00,368.750,152.000,36.500,7.000,1.000,1.000,65.250,74.750,761.500,1267.000
2025-05-20 21:00:00+02:00,323.500,142.250,35.000,7.000,1.000,1.000,8.500,75.750,913.000,1225.500
2025-05-20 22:00:00+02:00,298.500,120.500,40.000,7.750,1.000,1.000,5.000,74.750,920.000,1244.000
2025-05-20 23:00:00+02:00,321.500,89.500,40.500,8.000,1.000,1.000,5.000,76.750,971.000,1281.000
2025-05-21 00:00:00+02:00,209.000,64.000,42.500,8.000,1.000,1.000,5.000,82.000,1000.750,1375.250
2025-05-21 01:00:00+02:00,24.250,63.000,42.500,8.000,1.000,1.000,5.750,80.750,1020.000,1471.750
2025-05-21 02:00:00+02:00,26.000,61.500,42.250,8.000,1.000,1.000,4.500,80.750,1012.750,1494.750
2025-05-21 03:00:00+02:00,23.000,65.750,43.500,8.250,1.000,1.000,5.500,80.750,1008.750,1514.750
2025-05-21 04:00:00+02:00,13.750,68.750,43.500,8.250,1.000,1.000,8.000,70.500,1042.250,1485.250
2025-05-21 05:00:00+02:00,29.250,66.000,41.250,8.000,1.000,1.000,29.500,61.000,1051.750,1463.500
2025-05-21 06:00:00+02:00,29.250,77.000,46.750,9.000,1.000,1.000,135.000,62.250,1073.750,1553.000
2025-05-21 07:00:00+02:00,28.000,112.000,66.000,15.250,1.000,1.250,334.000,64.500,1072.000,1565.250
2025-05-21 08:00:00+02:00,25.250,81.250,68.500,13.250,1.000,1.000,623.000,64.000,1080.000,1573.000
2025-05-21 09:00:00+02:00,10.750,82.750,76.000,14.750,1.000,1.500,972.250,77.000,1084.750,1541.250
