timestamp_cec,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2025-01-12 19:00:00+01:00,482.000,152.000,234.000,41.000,0.000,52.000,55.000,68.000
2025-01-12 20:00:00+01:00,485.000,164.000,237.000,42.000,0.000,52.000,27.000,27.000
2025-01-12 21:00:00+01:00,481.000,141.000,230.000,40.000,3.000,51.000,11.000,16.000
2025-01-12 22:00:00+01:00,483.000,143.000,229.000,40.000,2.000,51.000,9.000,11.000
2025-01-12 23:00:00+01:00,482.000,109.000,228.000,40.000,0.000,58.000,6.000,10.000
2025-01-13 00:00:00+01:00,473.000,86.000,210.000,36.000,0.000,52.000,5.000,9.000
2025-01-13 01:00:00+01:00,472.000,72.000,189.000,32.000,0.000,49.000,5.000,15.000
2025-01-13 02:00:00+01:00,471.000,71.000,187.000,32.000,0.000,48.000,20.000,19.000
2025-01-13 03:00:00+01:00,471.000,73.000,191.000,33.000,0.000,49.000,48.000,29.000
2025-01-13 04:00:00+01:00,473.000,86.000,210.000,37.000,0.000,51.000,60.000,37.000
2025-01-13 05:00:00+01:00,476.000,112.000,209.000,36.000,0.000,47.000,86.000,44.000
2025-01-13 06:00:00+01:00,470.000,114.000,211.000,37.000,0.000,47.000,101.000,68.000
2025-01-13 07:00:00+01:00,469.000,125.000,215.000,37.000,0.000,49.000,147.000,73.000
2025-01-13 08:00:00+01:00,466.000,125.000,216.000,38.000,4.000,48.000,128.000,87.000
2025-01-13 09:00:00+01:00,407.000,141.000,219.000,38.000,60.000,50.000,237.000,120.000
2025-01-13 10:00:00+01:00,399.000,112.000,214.000,37.000,137.000,50.000,372.000,153.000
2025-01-13 11:00:00+01:00,391.000,111.000,217.000,38.000,120.000,56.000,543.000,227.000
2025-01-13 12:00:00+01:00,391.000,106.000,218.000,38.000,107.000,50.000,648.000,235.000
2025-01-13 13:00:00+01:00,390.000,105.000,212.000,37.000,83.000,51.000,669.000,267.000
2025-01-13 14:00:00+01:00,402.000,97.000,210.000,36.000,59.000,51.000,725.000,290.000
2025-01-13 15:00:00+01:00,468.000,87.000,213.000,37.000,19.000,50.000,783.000,318.000
2025-01-13 16:00:00+01:00,471.000,87.000,213.000,37.000,0.000,49.000,830.000,352.000
2025-01-13 17:00:00+01:00,472.000,91.000,214.000,37.000,0.000,50.000,896.000,390.000
2025-01-13 18:00:00+01:00,474.000,106.000,218.000,38.000,0.000,45.000,910.000,397.000
2025-01-13 19:00:00+01:00,469.000,100.000,214.000,37.000,0.000,42.000,900.000,409.000
2025-01-13 20:00:00+01:00,467.000,106.000,217.000,38.000,0.000,42.000,917.000,403.000
2025-01-13 21:00:00+01:00,467.000,83.000,206.000,35.000,0.000,42.000,912.000,404.000
2025-01-13 22:00:00+01:00,470.000,80.000,238.000,35.000,0.000,40.000,899.000,412.000
2025-01-13 23:00:00+01:00,470.000,76.000,239.000,34.000,0.000,40.000,812.000,425.000
2025-01-14 00:00:00+01:00,432.000,73.000,233.000,29.000,0.000,41.000,909.000,437.000
2025-01-14 01:00:00+01:00,408.000,72.000,231.000,22.000,0.000,40.000,909.000,437.000
2025-01-14 02:00:00+01:00,416.000,72.000,231.000,22.000,0.000,40.000,903.000,419.000
2025-01-14 03:00:00+01:00,443.000,72.000,232.000,22.000,0.000,40.000,837.000,418.000
2025-01-14 04:00:00+01:00,418.000,72.000,232.000,22.000,0.000,40.000,847.000,411.000
2025-01-14 05:00:00+01:00,349.000,69.000,227.000,21.000,0.000,40.000,891.000,421.000
2025-01-14 06:00:00+01:00,371.000,71.000,230.000,23.000,0.000,40.000,897.000,415.000
2025-01-14 07:00:00+01:00,414.000,72.000,195.000,30.000,0.000,41.000,910.000,424.000
2025-01-14 08:00:00+01:00,404.000,67.000,177.000,30.000,0.000,40.000,893.000,417.000
2025-01-14 09:00:00+01:00,435.000,77.000,193.000,33.000,11.000,42.000,868.000,390.000
2025-01-14 10:00:00+01:00,429.000,77.000,193.000,34.000,14.000,41.000,885.000,396.000
2025-01-14 11:00:00+01:00,463.000,76.000,193.000,33.000,23.000,41.000,879.000,403.000
2025-01-14 12:00:00+01:00,463.000,75.000,193.000,33.000,32.000,41.000,876.000,413.000
2025-01-14 13:00:00+01:00,478.000,77.000,195.000,34.000,30.000,41.000,888.000,416.000
2025-01-14 14:00:00+01:00,467.000,78.000,197.000,34.000,20.000,42.000,901.000,412.000
2025-01-14 15:00:00+01:00,450.000,83.000,205.000,36.000,5.000,49.000,908.000,403.000
2025-01-14 16:00:00+01:00,429.000,85.000,210.000,36.000,0.000,50.000,912.000,383.000
2025-01-14 17:00:00+01:00,441.000,87.000,212.000,37.000,0.000,50.000,901.000,374.000
2025-01-14 18:00:00+01:00,478.000,86.000,207.000,37.000,0.000,51.000,916.000,398.000
2025-01-14 19:00:00+01:00,392.000,84.000,189.000,36.000,0.000,51.000,929.000,380.000
2025-01-14 20:00:00+01:00,363.000,80.000,170.000,35.000,0.000,49.000,936.000,392.000
2025-01-14 21:00:00+01:00,448.000,80.000,169.000,35.000,0.000,43.000,927.000,372.000
2025-01-14 22:00:00+01:00,500.000,80.000,170.000,35.000,0.000,41.000,865.000,284.000
2025-01-14 23:00:00+01:00,499.000,81.000,171.000,35.000,0.000,41.000,806.000,245.000
2025-01-15 00:00:00+01:00,416.000,81.000,172.000,29.000,0.000,41.000,809.000,191.000
2025-01-15 01:00:00+01:00,408.000,81.000,173.000,25.000,0.000,41.000,798.000,141.000
2025-01-15 02:00:00+01:00,441.000,81.000,173.000,25.000,0.000,41.000,701.000,116.000
2025-01-15 03:00:00+01:00,457.000,82.000,173.000,25.000,0.000,41.000,712.000,147.000
2025-01-15 04:00:00+01:00,453.000,83.000,178.000,26.000,0.000,42.000,763.000,177.000
2025-01-15 05:00:00+01:00,492.000,86.000,196.000,26.000,0.000,42.000,679.000,175.000
2025-01-15 06:00:00+01:00,508.000,115.000,211.000,27.000,0.000,49.000,416.000,172.000
2025-01-15 07:00:00+01:00,558.000,113.000,191.000,23.000,0.000,48.000,296.000,136.000
2025-01-15 08:00:00+01:00,522.000,116.000,190.000,24.000,8.000,48.000,243.000,91.000
2025-01-15 09:00:00+01:00,497.000,121.000,196.000,31.000,63.000,48.000,159.000,64.000
2025-01-15 10:00:00+01:00,468.000,142.000,230.000,40.000,187.000,54.000,127.000,43.000
2025-01-15 11:00:00+01:00,483.000,139.000,215.000,43.000,191.000,61.000,104.000,30.000
2025-01-15 12:00:00+01:00,519.000,116.000,188.000,32.000,165.000,50.000,45.000,23.000
2025-01-15 13:00:00+01:00,517.000,117.000,190.000,33.000,139.000,39.000,9.000,9.000
2025-01-15 14:00:00+01:00,523.000,120.000,194.000,34.000,87.000,43.000,8.000,8.000
2025-01-15 15:00:00+01:00,522.000,120.000,194.000,34.000,27.000,41.000,21.000,10.000
2025-01-15 16:00:00+01:00,526.000,120.000,196.000,34.000,1.000,47.000,26.000,25.000
2025-01-15 17:00:00+01:00,530.000,120.000,181.000,34.000,0.000,44.000,41.000,49.000
2025-01-15 18:00:00+01:00,539.000,122.000,125.000,35.000,0.000,52.000,88.000,40.000
2025-01-15 19:00:00+01:00,534.000,122.000,169.000,35.000,0.000,62.000,78.000,23.000
2025-01-15 20:00:00+01:00,513.000,133.000,194.000,38.000,0.000,56.000,64.000,32.000
2025-01-15 21:00:00+01:00,499.000,93.000,202.000,38.000,0.000,59.000,52.000,52.000
2025-01-15 22:00:00+01:00,464.000,91.000,206.000,39.000,0.000,65.000,100.000,72.000
2025-01-15 23:00:00+01:00,508.000,88.000,207.000,38.000,0.000,53.000,169.000,82.000
2025-01-16 00:00:00+01:00,467.000,85.000,200.000,37.000,0.000,50.000,186.000,104.000
2025-01-16 01:00:00+01:00,466.000,87.000,202.000,37.000,0.000,50.000,295.000,124.000
2025-01-16 02:00:00+01:00,510.000,87.000,210.000,37.000,0.000,50.000,432.000,142.000
2025-01-16 03:00:00+01:00,508.000,83.000,205.000,36.000,0.000,50.000,591.000,167.000
2025-01-16 04:00:00+01:00,424.000,85.000,208.000,36.000,0.000,50.000,633.000,180.000
2025-01-16 05:00:00+01:00,414.000,82.000,203.000,35.000,0.000,49.000,634.000,193.000
2025-01-16 06:00:00+01:00,389.000,83.000,205.000,36.000,0.000,48.000,619.000,196.000
2025-01-16 07:00:00+01:00,467.000,90.000,204.000,35.000,0.000,48.000,617.000,246.000
2025-01-16 08:00:00+01:00,486.000,86.000,210.000,37.000,1.000,46.000,666.000,248.000
2025-01-16 09:00:00+01:00,403.000,114.000,218.000,38.000,12.000,48.000,616.000,239.000
2025-01-16 10:00:00+01:00,282.000,93.000,208.000,36.000,45.000,47.000,557.000,252.000
2025-01-16 11:00:00+01:00,258.000,120.000,212.000,42.000,68.000,49.000,585.000,254.000
2025-01-16 12:00:00+01:00,269.000,114.000,214.000,38.000,64.000,49.000,570.000,244.000
2025-01-16 13:00:00+01:00,310.000,92.000,201.000,35.000,51.000,48.000,622.000,244.000
2025-01-16 14:00:00+01:00,444.000,97.000,200.000,35.000,30.000,48.000,652.000,231.000
2025-01-16 15:00:00+01:00,468.000,133.000,208.000,36.000,8.000,48.000,581.000,234.000
2025-01-16 16:00:00+01:00,503.000,138.000,207.000,36.000,0.000,48.000,582.000,246.000
2025-01-16 17:00:00+01:00,521.000,143.000,214.000,37.000,0.000,49.000,554.000,241.000
2025-01-16 18:00:00+01:00,565.000,136.000,197.000,34.000,0.000,48.000,653.000,249.000
2025-01-16 19:00:00+01:00,557.000,130.000,194.000,33.000,0.000,47.000,694.000,240.000
2025-01-16 20:00:00+01:00,556.000,96.000,192.000,33.000,0.000,47.000,654.000,252.000
2025-01-16 21:00:00+01:00,559.000,84.000,182.000,31.000,0.000,46.000,633.000,264.000
2025-01-16 22:00:00+01:00,575.000,74.000,180.000,31.000,0.000,47.000,628.000,285.000
2025-01-16 23:00:00+01:00,566.000,66.000,179.000,30.000,0.000,47.000,631.000,280.000
2025-01-17 00:00:00+01:00,486.000,84.000,200.000,34.000,0.000,50.000,525.000,254.000
2025-01-17 01:00:00+01:00,529.000,84.000,159.000,32.000,0.000,48.000,491.000,204.000
2025-01-17 02:00:00+01:00,535.000,80.000,151.000,31.000,0.000,48.000,492.000,171.000
2025-01-17 03:00:00+01:00,481.000,83.000,173.000,35.000,0.000,50.000,493.000,154.000
2025-01-17 04:00:00+01:00,528.000,80.000,156.000,32.000,0.000,48.000,404.000,151.000
2025-01-17 05:00:00+01:00,503.000,85.000,175.000,35.000,0.000,49.000,323.000,157.000
2025-01-17 06:00:00+01:00,524.000,89.000,200.000,35.000,0.000,50.000,296.000,174.000
2025-01-17 07:00:00+01:00,561.000,83.000,190.000,33.000,0.000,53.000,263.000,152.000
2025-01-17 08:00:00+01:00,556.000,91.000,193.000,33.000,0.000,49.000,247.000,155.000
2025-01-17 09:00:00+01:00,554.000,146.000,201.000,133.000,9.000,67.000,289.000,166.000
2025-01-17 10:00:00+01:00,510.000,77.000,176.000,74.000,27.000,49.000,307.000,166.000
2025-01-17 11:00:00+01:00,497.000,87.000,183.000,32.000,42.000,48.000,265.000,165.000
2025-01-17 12:00:00+01:00,508.000,124.000,189.000,43.000,48.000,48.000,259.000,180.000
2025-01-17 13:00:00+01:00,510.000,92.000,200.000,35.000,43.000,48.000,298.000,180.000
2025-01-17 14:00:00+01:00,537.000,93.000,190.000,33.000,28.000,48.000,299.000,187.000
2025-01-17 15:00:00+01:00,548.000,150.000,199.000,179.000,11.000,67.000,280.000,191.000
2025-01-17 16:00:00+01:00,549.000,103.000,191.000,56.000,0.000,49.000,309.000,193.000
2025-01-17 17:00:00+01:00,561.000,86.000,193.000,33.000,0.000,47.000,308.000,197.000
2025-01-17 18:00:00+01:00,568.000,75.000,193.000,33.000,0.000,46.000,384.000,225.000
2025-01-17 19:00:00+01:00,581.000,102.000,203.000,46.000,0.000,49.000,478.000,197.000
2025-01-17 20:00:00+01:00,580.000,103.000,199.000,45.000,0.000,48.000,515.000,156.000
2025-01-17 21:00:00+01:00,562.000,90.000,191.000,33.000,0.000,49.000,483.000,175.000
2025-01-17 22:00:00+01:00,493.000,84.000,208.000,36.000,0.000,50.000,440.000,210.000
2025-01-17 23:00:00+01:00,486.000,88.000,215.000,37.000,0.000,57.000,438.000,209.000
2025-01-18 00:00:00+01:00,493.000,87.000,213.000,37.000,0.000,51.000,458.000,198.000
2025-01-18 01:00:00+01:00,507.000,87.000,213.000,36.000,0.000,50.000,434.000,153.000
2025-01-18 02:00:00+01:00,502.000,87.000,213.000,37.000,0.000,50.000,421.000,118.000
2025-01-18 03:00:00+01:00,506.000,87.000,212.000,37.000,0.000,50.000,266.000,110.000
2025-01-18 04:00:00+01:00,551.000,87.000,188.000,32.000,0.000,48.000,253.000,109.000
2025-01-18 05:00:00+01:00,487.000,86.000,207.000,36.000,0.000,50.000,322.000,104.000
2025-01-18 06:00:00+01:00,516.000,88.000,213.000,37.000,0.000,57.000,350.000,96.000
2025-01-18 07:00:00+01:00,532.000,122.000,222.000,39.000,0.000,65.000,305.000,91.000
2025-01-18 08:00:00+01:00,522.000,127.000,221.000,38.000,0.000,58.000,301.000,68.000
2025-01-18 09:00:00+01:00,426.000,126.000,218.000,38.000,8.000,55.000,255.000,48.000
2025-01-18 10:00:00+01:00,465.000,126.000,220.000,38.000,24.000,57.000,120.000,41.000
2025-01-18 11:00:00+01:00,526.000,128.000,205.000,36.000,34.000,50.000,39.000,35.000
2025-01-18 12:00:00+01:00,551.000,110.000,189.000,32.000,33.000,48.000,21.000,21.000
2025-01-18 13:00:00+01:00,549.000,106.000,186.000,32.000,27.000,49.000,22.000,16.000
2025-01-18 14:00:00+01:00,566.000,124.000,195.000,33.000,13.000,49.000,29.000,11.000
2025-01-18 15:00:00+01:00,470.000,114.000,196.000,33.000,4.000,56.000,24.000,13.000
2025-01-18 16:00:00+01:00,537.000,112.000,196.000,33.000,0.000,59.000,17.000,12.000
2025-01-18 17:00:00+01:00,581.000,111.000,195.000,33.000,0.000,59.000,19.000,14.000
2025-01-18 18:00:00+01:00,563.000,108.000,189.000,31.000,0.000,48.000,37.000,15.000
2025-01-18 19:00:00+01:00,558.000,108.000,191.000,32.000,0.000,54.000,48.000,13.000
2025-01-18 20:00:00+01:00,457.000,120.000,211.000,36.000,0.000,50.000,33.000,13.000
2025-01-18 21:00:00+01:00,411.000,87.000,211.000,35.000,0.000,50.000,36.000,11.000
2025-01-18 22:00:00+01:00,438.000,98.000,215.000,36.000,0.000,51.000,13.000,9.000
2025-01-18 23:00:00+01:00,441.000,87.000,211.000,36.000,0.000,50.000,8.000,12.000
2025-01-19 00:00:00+01:00,501.000,70.000,185.000,31.000,0.000,48.000,5.000,12.000
2025-01-19 01:00:00+01:00,503.000,70.000,186.000,31.000,0.000,48.000,17.000,11.000
2025-01-19 02:00:00+01:00,504.000,71.000,189.000,31.000,0.000,53.000,22.000,11.000
2025-01-19 03:00:00+01:00,505.000,67.000,181.000,30.000,0.000,48.000,13.000,11.000
2025-01-19 04:00:00+01:00,503.000,67.000,181.000,30.000,0.000,48.000,4.000,10.000
2025-01-19 05:00:00+01:00,502.000,70.000,181.000,30.000,0.000,46.000,6.000,10.000
2025-01-19 06:00:00+01:00,507.000,66.000,178.000,29.000,0.000,47.000,9.000,9.000
2025-01-19 07:00:00+01:00,532.000,93.000,179.000,29.000,0.000,45.000,4.000,9.000
2025-01-19 08:00:00+01:00,525.000,98.000,185.000,31.000,2.000,50.000,5.000,9.000
2025-01-19 09:00:00+01:00,535.000,96.000,183.000,30.000,28.000,47.000,5.000,10.000
2025-01-19 10:00:00+01:00,526.000,95.000,182.000,30.000,73.000,44.000,5.000,9.000
2025-01-19 11:00:00+01:00,523.000,96.000,182.000,30.000,113.000,43.000,5.000,8.000
2025-01-19 12:00:00+01:00,532.000,98.000,186.000,31.000,143.000,49.000,11.000,8.000
2025-01-19 13:00:00+01:00,527.000,95.000,182.000,30.000,145.000,44.000,11.000,8.000
2025-01-19 14:00:00+01:00,529.000,107.000,184.000,30.000,103.000,44.000,18.000,12.000
2025-01-19 15:00:00+01:00,534.000,101.000,186.000,31.000,38.000,45.000,25.000,15.000
2025-01-19 16:00:00+01:00,532.000,109.000,191.000,32.000,2.000,48.000,26.000,27.000
2025-01-19 17:00:00+01:00,537.000,121.000,198.000,34.000,0.000,45.000,34.000,42.000
2025-01-19 18:00:00+01:00,545.000,124.000,200.000,34.000,0.000,49.000,34.000,58.000
2025-01-19 19:00:00+01:00,547.000,112.000,197.000,34.000,0.000,53.000,43.000,64.000
2025-01-19 20:00:00+01:00,530.000,108.000,191.000,32.000,0.000,44.000,57.000,75.000
2025-01-19 21:00:00+01:00,531.000,107.000,190.000,31.000,0.000,49.000,85.000,82.000
2025-01-19 22:00:00+01:00,534.000,71.000,184.000,23.000,0.000,45.000,124.000,87.000
2025-01-19 23:00:00+01:00,536.000,69.000,185.000,21.000,0.000,48.000,127.000,92.000
2025-01-20 00:00:00+01:00,535.000,66.000,181.000,21.000,0.000,47.000,134.000,119.000
2025-01-20 01:00:00+01:00,535.000,68.000,184.000,21.000,0.000,47.000,144.000,130.000
2025-01-20 02:00:00+01:00,530.000,69.000,185.000,21.000,0.000,46.000,189.000,132.000
2025-01-20 03:00:00+01:00,505.000,69.000,185.000,21.000,0.000,46.000,243.000,123.000
2025-01-20 04:00:00+01:00,516.000,70.000,187.000,22.000,0.000,51.000,245.000,124.000
2025-01-20 05:00:00+01:00,513.000,69.000,186.000,22.000,0.000,48.000,302.000,133.000
2025-01-20 06:00:00+01:00,539.000,75.000,194.000,23.000,0.000,54.000,321.000,132.000
2025-01-20 07:00:00+01:00,558.000,106.000,197.000,25.000,0.000,49.000,274.000,124.000
2025-01-20 08:00:00+01:00,579.000,115.000,198.000,33.000,6.000,48.000,294.000,100.000
2025-01-20 09:00:00+01:00,590.000,119.000,199.000,34.000,76.000,48.000,279.000,84.000
2025-01-20 10:00:00+01:00,577.000,129.000,211.000,37.000,189.000,54.000,248.000,61.000
2025-01-20 11:00:00+01:00,538.000,131.000,214.000,38.000,249.000,50.000,210.000,40.000
2025-01-20 12:00:00+01:00,543.000,134.000,214.000,38.000,251.000,52.000,134.000,34.000
2025-01-20 13:00:00+01:00,534.000,154.000,219.000,38.000,224.000,53.000,89.000,24.000
2025-01-20 14:00:00+01:00,571.000,149.000,208.000,36.000,116.000,50.000,136.000,26.000
2025-01-20 15:00:00+01:00,615.000,149.000,209.000,36.000,29.000,54.000,121.000,24.000
2025-01-20 16:00:00+01:00,635.000,156.000,219.000,39.000,2.000,58.000,49.000,21.000
2025-01-20 17:00:00+01:00,638.000,154.000,216.000,41.000,0.000,50.000,56.000,26.000
2025-01-20 18:00:00+01:00,639.000,154.000,217.000,41.000,0.000,51.000,20.000,40.000
2025-01-20 19:00:00+01:00,642.000,154.000,217.000,41.000,0.000,51.000,80.000,58.000
2025-01-20 20:00:00+01:00,572.000,153.000,216.000,39.000,0.000,50.000,204.000,60.000
2025-01-20 21:00:00+01:00,533.000,164.000,234.000,41.000,0.000,51.000,212.000,54.000
2025-01-20 22:00:00+01:00,532.000,132.000,234.000,41.000,0.000,51.000,175.000,80.000
2025-01-20 23:00:00+01:00,525.000,130.000,234.000,41.000,0.000,51.000,166.000,95.000
2025-01-21 00:00:00+01:00,516.000,129.000,232.000,41.000,0.000,51.000,181.000,121.000
2025-01-21 01:00:00+01:00,521.000,124.000,226.000,40.000,0.000,49.000,200.000,139.000
2025-01-21 02:00:00+01:00,530.000,127.000,230.000,40.000,0.000,63.000,242.000,137.000
2025-01-21 03:00:00+01:00,525.000,127.000,230.000,40.000,0.000,65.000,226.000,123.000
2025-01-21 04:00:00+01:00,526.000,125.000,228.000,40.000,0.000,62.000,243.000,132.000
2025-01-21 05:00:00+01:00,529.000,126.000,228.000,40.000,0.000,64.000,270.000,136.000
2025-01-21 06:00:00+01:00,533.000,132.000,237.000,42.000,0.000,62.000,279.000,129.000
2025-01-21 07:00:00+01:00,539.000,164.000,242.000,43.000,0.000,63.000,318.000,140.000
2025-01-21 08:00:00+01:00,537.000,162.000,237.000,42.000,0.000,52.000,334.000,142.000
2025-01-21 09:00:00+01:00,530.000,159.000,229.000,40.000,6.000,51.000,424.000,138.000
2025-01-21 10:00:00+01:00,460.000,166.000,237.000,42.000,19.000,62.000,459.000,141.000
2025-01-21 11:00:00+01:00,451.000,168.000,240.000,42.000,33.000,59.000,358.000,156.000
2025-01-21 12:00:00+01:00,513.000,168.000,238.000,42.000,42.000,54.000,391.000,124.000
2025-01-21 13:00:00+01:00,523.000,167.000,237.000,42.000,37.000,59.000,309.000,112.000
2025-01-21 14:00:00+01:00,522.000,166.000,235.000,41.000,25.000,52.000,235.000,104.000
2025-01-21 15:00:00+01:00,530.000,164.000,231.000,41.000,9.000,51.000,304.000,99.000
2025-01-21 16:00:00+01:00,534.000,168.000,238.000,43.000,1.000,53.000,356.000,100.000
2025-01-21 17:00:00+01:00,525.000,174.000,246.000,45.000,0.000,57.000,346.000,127.000
2025-01-21 18:00:00+01:00,523.000,176.000,244.000,45.000,0.000,52.000,417.000,183.000
2025-01-21 19:00:00+01:00,528.000,177.000,244.000,44.000,0.000,55.000,468.000,196.000
2025-01-21 20:00:00+01:00,533.000,171.000,242.000,43.000,0.000,53.000,436.000,152.000
2025-01-21 21:00:00+01:00,538.000,173.000,238.000,42.000,0.000,55.000,337.000,108.000
2025-01-21 22:00:00+01:00,523.000,133.000,235.000,41.000,0.000,52.000,269.000,98.000
2025-01-21 23:00:00+01:00,443.000,133.000,239.000,42.000,0.000,52.000,219.000,91.000
2025-01-22 00:00:00+01:00,270.000,129.000,232.000,41.000,0.000,51.000,194.000,91.000
2025-01-22 01:00:00+01:00,268.000,136.000,244.000,43.000,0.000,67.000,188.000,80.000
2025-01-22 02:00:00+01:00,270.000,137.000,245.000,43.000,0.000,69.000,203.000,82.000
2025-01-22 03:00:00+01:00,271.000,128.000,229.000,40.000,0.000,51.000,183.000,73.000
2025-01-22 04:00:00+01:00,272.000,128.000,230.000,40.000,0.000,51.000,164.000,68.000
2025-01-22 05:00:00+01:00,268.000,128.000,231.000,41.000,0.000,52.000,167.000,60.000
2025-01-22 06:00:00+01:00,267.000,133.000,239.000,42.000,0.000,61.000,182.000,52.000
2025-01-22 07:00:00+01:00,269.000,134.000,241.000,44.000,0.000,60.000,200.000,52.000
2025-01-22 08:00:00+01:00,266.000,137.000,245.000,45.000,1.000,64.000,209.000,53.000
2025-01-22 09:00:00+01:00,266.000,143.000,246.000,45.000,25.000,69.000,208.000,59.000
2025-01-22 10:00:00+01:00,265.000,131.000,236.000,43.000,58.000,51.000,181.000,57.000
2025-01-22 11:00:00+01:00,264.000,135.000,237.000,44.000,94.000,58.000,149.000,79.000
2025-01-22 12:00:00+01:00,261.000,161.000,237.000,44.000,107.000,61.000,161.000,89.000
2025-01-22 13:00:00+01:00,261.000,162.000,230.000,42.000,111.000,51.000,218.000,111.000
2025-01-22 14:00:00+01:00,232.000,163.000,231.000,40.000,73.000,51.000,303.000,123.000
2025-01-22 15:00:00+01:00,217.000,166.000,235.000,40.000,29.000,56.000,278.000,126.000
2025-01-22 16:00:00+01:00,217.000,166.000,235.000,41.000,2.000,50.000,335.000,166.000
2025-01-22 17:00:00+01:00,217.000,168.000,237.000,42.000,0.000,53.000,397.000,196.000
2025-01-22 18:00:00+01:00,218.000,168.000,237.000,42.000,0.000,52.000,515.000,191.000
2025-01-22 19:00:00+01:00,217.000,168.000,238.000,42.000,0.000,51.000,599.000,200.000
2025-01-22 20:00:00+01:00,217.000,167.000,236.000,41.000,0.000,52.000,674.000,182.000
2025-01-22 21:00:00+01:00,211.000,156.000,231.000,40.000,0.000,50.000,744.000,183.000
2025-01-22 22:00:00+01:00,211.000,122.000,230.000,40.000,0.000,49.000,714.000,179.000
2025-01-22 23:00:00+01:00,216.000,118.000,229.000,40.000,0.000,53.000,657.000,179.000
