,Biomass,Biomass,Fossil Gas,Fossil Gas,Fossil Hard coal,Fossil Hard coal,Hydro Run-of-river and poundage,Hydro Run-of-river and poundage,Nuclear,Nuclear,Other,Other,Solar,Solar,Waste,Waste,Wind Offshore,Wind Offshore,Wind Onshore,Wind Onshore
,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption
timestamp_cec,,,,,,,,,,,,,,,,,,,,
2025-07-11 21:00:00+02:00,15.250,5.000,5522.000,36.000,769.750,4.000,0.000,0.000,467.500,0.000,3085.000,462.500,6.500,0.000,328.250,12.000,221.750,5.750,375.750,0.000
2025-07-11 22:00:00+02:00,15.250,5.000,5522.750,35.500,778.250,4.000,0.000,0.000,467.750,0.000,2829.500,459.750,0.000,1.000,326.000,12.500,294.000,4.000,339.500,1.000
2025-07-11 23:00:00+02:00,14.250,5.000,5288.000,35.500,776.500,4.500,0.000,0.000,467.500,0.000,2346.000,466.500,0.000,1.000,332.750,13.000,417.750,0.000,299.750,1.750
2025-07-12 00:00:00+02:00,14.750,5.000,5305.750,36.500,772.750,4.250,0.000,0.000,467.000,0.000,2007.500,470.250,0.000,1.000,325.250,12.500,511.500,0.000,310.750,1.750
2025-07-12 01:00:00+02:00,15.500,5.000,5009.500,37.000,775.250,4.250,0.000,0.000,467.000,0.000,1926.000,467.500,0.000,1.000,318.500,13.000,524.000,0.000,342.250,2.000
2025-07-12 02:00:00+02:00,15.500,5.000,4776.000,39.000,775.250,5.000,0.000,0.000,468.000,0.000,1969.000,460.500,0.000,1.000,306.250,13.000,623.000,0.000,403.250,1.000
2025-07-12 03:00:00+02:00,15.750,5.000,4784.250,40.000,775.500,5.000,0.000,0.000,468.000,0.000,1928.000,468.750,0.000,1.000,304.750,13.000,588.000,0.000,389.000,1.000
2025-07-12 04:00:00+02:00,15.500,5.000,4716.500,40.250,770.000,4.000,0.000,0.000,468.000,0.000,1727.000,478.000,0.000,1.000,307.500,12.750,671.500,0.000,316.750,3.500
2025-07-12 05:00:00+02:00,15.750,5.000,4384.500,40.500,756.750,4.250,0.000,0.000,468.000,0.000,1707.750,476.500,0.250,0.750,307.750,13.000,602.250,0.000,237.000,2.000
2025-07-12 06:00:00+02:00,15.000,5.000,3678.000,46.500,642.250,4.750,0.000,0.000,468.000,0.000,1916.500,468.500,11.000,0.000,310.750,12.500,534.750,0.000,182.500,1.750
2025-07-12 07:00:00+02:00,15.250,5.000,2978.000,53.750,560.750,6.000,0.000,0.000,468.250,0.000,2438.250,468.750,46.000,0.000,308.250,13.000,471.500,0.000,170.000,1.000
2025-07-12 08:00:00+02:00,14.250,5.000,1748.250,59.000,524.000,5.500,0.000,0.000,468.000,0.000,4038.000,479.250,102.500,0.000,307.000,12.000,579.250,0.000,245.500,1.250
2025-07-12 09:00:00+02:00,14.750,5.000,983.750,64.750,430.750,5.000,0.000,0.000,468.000,0.000,6780.500,472.750,209.250,0.000,306.250,12.750,576.500,0.000,296.750,0.250
2025-07-12 10:00:00+02:00,15.750,4.750,842.750,65.000,256.000,5.000,0.000,0.000,467.750,0.000,9676.000,494.750,310.250,0.000,302.750,12.250,565.000,0.000,343.750,2.000
2025-07-12 11:00:00+02:00,15.750,4.750,900.000,64.250,248.500,5.000,0.000,0.000,467.000,0.000,12089.000,484.750,358.750,0.000,298.750,13.000,423.250,0.250,383.000,0.000
2025-07-12 12:00:00+02:00,16.000,5.000,1039.000,62.250,247.500,5.000,0.000,0.000,467.000,0.000,13845.000,476.750,339.000,0.000,299.500,13.000,438.250,0.250,387.250,1.000
2025-07-12 13:00:00+02:00,15.750,5.000,1050.250,62.000,250.250,5.000,0.000,0.000,467.000,0.000,14221.500,474.750,340.250,0.000,303.000,13.000,409.000,0.750,409.750,0.250
2025-07-12 14:00:00+02:00,16.000,5.000,1054.000,63.750,246.000,5.000,0.000,0.000,467.000,0.000,13852.750,482.250,328.000,0.000,301.000,13.000,347.250,0.500,562.000,0.000
2025-07-12 15:00:00+02:00,15.000,4.750,930.750,63.250,249.500,5.000,0.000,0.000,467.000,0.000,13471.750,473.000,335.750,0.000,299.000,13.000,627.250,0.000,658.750,0.000
2025-07-12 16:00:00+02:00,15.500,4.750,955.250,65.000,288.750,5.000,0.000,0.000,467.000,0.000,12188.250,455.750,248.500,0.000,300.000,12.750,840.000,0.000,727.250,0.000
2025-07-12 17:00:00+02:00,15.750,5.250,1273.500,58.750,394.750,5.000,0.000,0.000,467.250,0.000,9579.250,483.500,201.500,0.000,298.500,13.000,973.500,0.000,684.000,0.500
2025-07-12 18:00:00+02:00,15.250,5.000,3212.750,44.250,693.000,5.000,0.000,0.000,467.500,0.000,7542.000,492.500,126.500,0.000,299.750,13.000,889.250,0.000,659.000,0.000
2025-07-12 19:00:00+02:00,15.000,5.000,4511.000,39.750,770.000,5.000,0.000,0.000,468.000,0.000,5250.250,500.250,95.500,0.000,296.750,13.000,828.500,0.000,694.500,0.000
2025-07-12 20:00:00+02:00,15.250,5.000,5557.000,37.000,768.750,5.000,0.000,0.000,468.000,0.000,3668.500,485.750,30.500,0.000,292.000,13.000,993.000,0.000,575.500,0.000
2025-07-12 21:00:00+02:00,15.000,5.000,6009.250,33.000,770.250,5.000,0.000,0.000,468.000,0.000,2986.000,493.000,6.000,0.000,290.000,12.750,947.500,0.000,385.750,0.250
2025-07-12 22:00:00+02:00,15.250,5.250,6346.750,33.250,771.750,5.000,0.000,0.000,468.000,0.000,2663.500,510.000,0.000,1.000,267.000,12.000,721.000,0.000,433.500,1.750
2025-07-12 23:00:00+02:00,14.750,5.500,6428.250,33.000,771.000,5.000,0.000,0.000,468.000,0.000,2391.250,513.750,0.000,1.000,264.500,12.500,670.000,0.000,410.750,1.250
2025-07-13 00:00:00+02:00,14.000,6.000,6584.000,33.000,773.000,5.000,0.000,0.000,468.000,0.000,1929.000,499.500,0.000,1.000,276.750,12.000,578.500,0.000,291.500,1.000
2025-07-13 01:00:00+02:00,15.250,6.750,6615.000,33.750,772.500,5.000,0.000,0.000,468.000,0.000,1753.250,494.000,0.000,1.000,281.250,10.750,415.500,0.500,261.500,1.750
2025-07-13 02:00:00+02:00,15.500,7.000,6348.000,35.000,775.750,5.000,0.000,0.000,468.000,0.000,1641.500,477.000,0.000,1.000,281.500,11.250,375.500,1.000,213.000,2.000
2025-07-13 03:00:00+02:00,15.250,7.500,6171.250,35.500,774.000,5.000,0.000,0.000,468.250,0.000,1528.250,488.250,0.000,1.000,284.250,12.000,419.750,0.000,166.750,2.500
2025-07-13 04:00:00+02:00,15.250,7.750,6114.750,36.000,767.500,5.000,0.000,0.000,468.000,0.000,1503.750,494.500,0.000,1.000,282.250,12.500,298.250,0.000,145.250,3.250
2025-07-13 05:00:00+02:00,15.500,9.500,5592.750,39.000,772.000,5.000,0.000,0.000,468.000,0.000,1529.250,499.250,1.500,0.500,283.500,12.500,231.000,2.000,180.250,5.500
2025-07-13 06:00:00+02:00,15.250,9.000,5392.750,40.250,772.750,5.000,0.000,0.000,468.000,0.000,1544.500,499.250,20.500,0.000,285.750,13.000,175.750,0.750,168.250,5.000
2025-07-13 07:00:00+02:00,14.250,11.000,4321.000,46.500,708.750,5.000,0.000,0.000,468.000,0.000,2232.250,502.000,57.750,0.000,284.750,13.000,246.750,1.500,114.000,5.750
2025-07-13 08:00:00+02:00,14.750,13.500,2297.750,60.250,378.750,5.000,0.000,0.000,468.000,0.000,3449.000,531.000,109.000,0.000,285.000,13.000,184.000,5.000,126.250,10.500
2025-07-13 09:00:00+02:00,15.000,14.000,1173.250,64.750,241.000,5.000,0.000,0.000,468.000,0.000,4905.250,544.500,147.250,0.000,279.250,13.000,88.750,14.250,130.000,14.750
2025-07-13 10:00:00+02:00,15.250,16.250,1051.250,63.250,221.250,5.000,0.000,0.000,468.000,0.000,6178.250,536.500,201.000,0.000,272.500,16.000,54.750,21.500,139.500,13.250
2025-07-13 11:00:00+02:00,14.500,17.750,1049.250,62.250,226.250,5.000,0.000,0.000,467.500,0.000,7144.750,523.750,195.750,0.000,230.000,27.000,64.250,27.500,155.250,9.250
2025-07-13 12:00:00+02:00,14.750,18.750,992.250,62.000,223.250,5.000,0.000,0.000,467.750,0.000,7927.250,548.000,260.250,0.000,242.000,25.250,85.000,13.750,177.750,8.500
2025-07-13 13:00:00+02:00,14.750,19.000,973.000,63.500,225.250,5.000,0.000,0.000,467.500,0.000,8544.250,526.000,309.250,0.000,244.750,25.500,107.750,10.250,167.750,5.750
2025-07-13 14:00:00+02:00,14.750,18.500,952.000,62.250,224.000,5.000,0.000,0.000,467.250,0.000,9236.250,522.750,241.250,0.000,239.500,25.500,154.000,5.000,170.000,3.500
2025-07-13 15:00:00+02:00,14.250,20.000,935.750,60.250,222.250,5.000,0.000,0.000,467.500,0.000,8923.750,529.500,287.000,0.000,234.250,26.000,187.750,11.750,193.750,1.750
2025-07-13 16:00:00+02:00,46.750,8.250,964.500,64.250,262.500,5.000,0.000,0.000,467.750,0.000,8261.250,529.750,213.000,0.000,244.000,27.250,135.500,10.000,198.500,1.000
2025-07-13 17:00:00+02:00,202.750,0.000,1693.000,63.000,385.500,5.000,0.000,0.000,467.000,0.000,6680.000,519.250,197.250,0.000,242.750,27.000,157.750,9.500,168.000,1.250
2025-07-13 18:00:00+02:00,241.250,0.000,4380.750,39.750,596.250,5.000,0.000,0.000,466.500,0.000,5402.750,509.250,146.000,0.000,243.250,27.000,214.000,7.500,179.750,0.500
2025-07-13 19:00:00+02:00,240.000,0.000,5843.250,34.000,735.000,5.000,0.000,0.000,466.000,0.000,4322.250,517.750,90.750,0.000,239.750,25.000,254.250,7.500,247.250,2.750
2025-07-13 20:00:00+02:00,305.500,0.000,6381.000,33.500,768.500,5.000,0.000,0.000,466.000,0.000,3067.000,522.250,30.000,0.000,257.750,13.750,245.250,8.500,199.500,0.250
2025-07-13 21:00:00+02:00,408.000,0.000,6386.500,33.750,773.000,5.000,0.000,0.000,466.500,0.000,2246.250,524.750,7.250,0.000,297.750,14.000,321.000,13.250,164.000,2.750
2025-07-13 22:00:00+02:00,502.000,0.000,6476.500,34.250,772.000,5.000,0.000,0.000,466.750,0.000,2068.750,519.500,0.000,1.000,297.750,13.750,242.500,8.500,131.250,6.500
2025-07-13 23:00:00+02:00,499.500,0.000,6534.000,34.000,774.750,5.000,0.000,0.000,466.000,0.000,2067.250,512.250,0.000,1.000,300.000,13.500,173.750,11.000,128.750,9.250
2025-07-14 00:00:00+02:00,507.750,0.000,6372.500,34.000,774.750,5.000,0.000,0.000,466.250,0.000,1576.250,516.500,0.000,1.000,307.000,12.250,215.500,12.000,122.000,13.250
2025-07-14 01:00:00+02:00,505.500,0.000,6335.750,33.750,775.500,5.000,0.000,0.000,466.000,0.000,1380.500,519.750,0.000,1.000,316.250,12.500,161.500,15.000,129.500,14.250
2025-07-14 02:00:00+02:00,506.000,0.000,6383.000,33.500,775.500,5.000,0.000,0.000,466.000,0.000,1302.750,503.250,0.000,1.000,319.000,14.000,23.750,19.750,96.000,13.250
2025-07-14 03:00:00+02:00,506.250,0.000,6367.500,33.000,774.500,5.000,0.000,0.000,466.250,0.000,1269.250,521.250,0.000,1.000,327.500,13.250,6.250,36.750,71.500,20.250
2025-07-14 04:00:00+02:00,505.750,0.000,6484.250,30.750,776.250,5.000,0.000,0.000,467.000,0.000,1247.500,529.500,0.000,1.000,321.750,13.500,4.500,38.500,71.250,20.500
2025-07-14 05:00:00+02:00,503.000,0.000,6653.250,34.250,776.250,5.000,0.000,0.000,467.250,0.000,1380.500,524.500,1.500,0.500,330.000,13.750,1.750,38.500,71.500,20.000
2025-07-14 06:00:00+02:00,503.000,0.000,6729.750,35.500,774.500,5.000,0.000,0.000,468.000,0.000,2337.750,524.750,23.750,0.000,346.750,5.750,1.000,37.250,84.750,16.750
2025-07-14 07:00:00+02:00,503.500,0.000,6613.500,35.750,773.500,5.000,0.000,0.000,468.000,0.000,3833.000,531.250,64.500,0.000,348.500,4.000,0.500,36.500,102.500,13.750
2025-07-14 08:00:00+02:00,500.250,0.000,6423.750,36.000,774.250,5.000,0.000,0.000,468.000,0.000,5839.500,514.500,134.000,0.000,346.750,1.750,0.000,46.500,115.000,14.000
2025-07-14 09:00:00+02:00,472.250,0.000,4951.250,43.750,716.750,5.000,0.000,0.000,468.000,0.000,7021.500,519.000,191.500,0.000,345.500,0.000,85.000,35.500,110.250,13.250
2025-07-14 10:00:00+02:00,309.500,0.000,2767.750,54.250,623.000,5.000,0.000,0.000,468.000,0.000,8648.750,524.250,234.250,0.000,342.500,0.250,383.250,34.000,137.250,11.250
2025-07-14 11:00:00+02:00,265.750,0.000,1278.750,68.250,511.500,5.000,0.000,0.000,468.000,0.000,9585.750,516.500,272.750,0.000,339.500,0.500,496.500,30.750,178.750,11.250
2025-07-14 12:00:00+02:00,250.000,0.000,1047.250,69.500,412.500,5.000,0.000,0.000,467.500,0.000,9978.000,524.250,258.250,0.000,337.000,1.250,674.500,18.750,253.500,10.250
2025-07-14 13:00:00+02:00,275.250,0.000,1091.000,65.250,330.500,5.000,0.000,0.000,467.000,0.000,9647.500,522.500,282.250,0.000,330.750,0.500,1071.750,12.750,373.500,7.750
2025-07-14 14:00:00+02:00,366.250,0.000,1465.000,59.500,519.000,5.000,0.000,0.000,467.000,0.000,9251.500,538.500,235.500,0.000,330.750,0.000,1944.500,10.250,458.500,6.000
2025-07-14 15:00:00+02:00,268.000,0.000,1516.000,59.000,388.250,5.000,0.000,0.000,466.750,0.000,9139.500,549.500,188.750,0.000,333.500,0.000,2419.750,0.250,559.750,6.750
2025-07-14 16:00:00+02:00,243.500,0.000,1570.000,62.250,330.000,4.750,0.000,0.000,465.000,0.000,8689.750,529.500,142.000,0.000,342.250,0.000,3251.500,0.000,695.000,3.750
2025-07-14 17:00:00+02:00,243.750,0.000,1572.500,62.250,528.000,4.250,0.000,0.000,465.750,0.000,8235.500,527.250,170.000,0.000,342.750,0.000,3346.000,0.000,934.250,1.500
2025-07-14 18:00:00+02:00,282.250,0.000,2835.500,53.250,691.250,4.750,0.000,0.000,466.250,0.000,6767.250,503.000,109.000,0.000,339.500,0.000,3493.750,1.500,1127.000,0.500
2025-07-14 19:00:00+02:00,362.000,0.000,4458.250,41.000,721.500,5.000,0.000,0.000,466.000,0.000,4438.500,505.000,72.250,0.000,343.750,0.000,3700.750,6.500,1215.750,1.000
2025-07-14 20:00:00+02:00,460.750,0.000,5888.000,32.250,763.750,4.750,0.000,0.000,466.250,0.000,3039.750,520.000,23.250,0.000,343.500,0.000,3724.750,1.750,1195.500,1.250
2025-07-14 21:00:00+02:00,446.250,0.000,6673.250,32.000,764.500,5.000,0.000,0.000,466.000,0.000,2451.000,522.250,5.000,0.250,347.500,0.000,3755.000,1.750,967.750,1.000
2025-07-14 22:00:00+02:00,454.750,0.000,6489.250,32.000,767.750,5.000,0.000,0.000,466.000,0.000,2420.500,531.250,0.000,1.000,347.000,0.000,3812.000,0.000,953.000,1.000
2025-07-14 23:00:00+02:00,459.000,0.000,6139.500,34.750,766.500,5.000,0.000,0.000,466.000,0.000,2236.750,529.750,0.000,1.000,346.750,0.000,3872.000,0.000,1106.000,0.500
2025-07-15 00:00:00+02:00,510.250,0.000,6002.750,34.000,770.250,5.000,0.000,0.000,466.000,0.000,2009.000,513.750,0.000,1.000,352.000,0.000,3808.750,0.000,1193.000,0.000
2025-07-15 01:00:00+02:00,508.500,0.000,4892.500,43.500,767.750,4.750,0.000,0.000,466.000,0.000,2262.750,505.250,0.000,1.000,337.750,0.000,3702.750,0.000,1250.250,0.250
2025-07-15 02:00:00+02:00,480.250,0.000,4686.250,46.500,768.250,4.750,0.000,0.000,466.000,0.000,2208.500,513.500,0.000,1.000,330.750,0.000,3713.500,0.000,1256.000,0.000
2025-07-15 03:00:00+02:00,384.000,0.000,4690.000,45.750,766.250,5.000,0.000,0.000,466.000,0.000,2151.500,537.750,0.000,1.000,325.500,0.000,3635.500,0.000,1180.500,0.750
2025-07-15 04:00:00+02:00,382.000,0.000,4695.750,45.750,770.000,5.000,0.000,0.000,466.750,0.000,1907.250,534.750,0.000,1.000,326.000,0.000,3232.500,0.000,1070.000,1.000
2025-07-15 05:00:00+02:00,476.500,0.000,4707.500,45.250,770.250,5.000,0.000,0.000,467.000,0.000,1891.250,527.750,0.250,0.750,326.500,2.000,2259.250,0.000,968.750,1.000
2025-07-15 06:00:00+02:00,491.500,0.000,4757.500,45.500,771.500,5.000,0.000,0.000,467.000,0.000,2464.000,509.000,9.500,0.000,331.250,2.500,1881.750,0.000,964.000,0.000
2025-07-15 07:00:00+02:00,492.250,0.000,4734.000,45.250,770.500,5.000,0.000,0.000,467.250,0.000,3674.000,499.250,29.750,0.000,329.250,0.000,1684.250,0.000,809.000,0.000
2025-07-15 08:00:00+02:00,483.000,0.000,4478.000,47.000,754.000,5.000,0.000,0.000,467.750,0.000,5996.500,494.750,96.750,0.000,331.500,0.000,1542.000,0.000,723.000,0.000
2025-07-15 09:00:00+02:00,376.250,0.000,2779.000,50.500,565.500,5.000,0.000,0.000,468.000,0.000,8446.000,518.000,179.750,0.000,325.000,0.000,1400.500,0.000,668.250,0.000
2025-07-15 10:00:00+02:00,266.250,0.000,1480.000,67.500,353.000,5.000,0.000,0.000,470.000,0.000,10184.500,514.250,162.250,0.000,270.750,0.000,1313.000,0.000,578.500,0.000
2025-07-15 11:00:00+02:00,316.750,0.000,1218.500,67.250,311.000,5.000,0.000,0.000,471.250,0.000,10929.250,522.750,185.000,0.000,280.000,0.000,1497.500,0.000,578.750,1.000
2025-07-15 12:00:00+02:00,253.500,0.000,1174.750,63.250,256.750,5.000,0.000,0.000,468.250,0.000,11365.000,521.250,230.250,0.000,322.750,0.000,1845.500,0.000,612.000,0.000
2025-07-15 13:00:00+02:00,246.750,0.000,1265.000,64.250,211.250,5.000,0.000,0.000,468.000,0.000,11694.250,509.250,256.500,0.000,318.500,0.750,2374.750,0.000,713.500,0.000
2025-07-15 14:00:00+02:00,245.750,0.000,990.750,61.000,258.250,5.000,0.000,0.000,468.000,0.000,11749.500,550.750,277.500,0.000,316.000,3.000,1900.750,0.000,852.500,0.750
2025-07-15 15:00:00+02:00,246.500,0.000,1058.750,61.750,69.500,23.250,0.000,0.000,468.000,0.000,10689.750,538.000,221.500,0.000,313.250,2.250,2761.500,0.000,1014.250,0.500
2025-07-15 16:00:00+02:00,246.500,0.000,1014.500,63.000,0.000,27.250,0.000,0.000,467.750,0.000,9564.500,542.750,199.000,0.000,319.000,3.750,3550.000,0.000,987.750,0.000
2025-07-15 17:00:00+02:00,246.000,0.000,1175.000,69.750,0.000,26.250,0.000,0.000,467.000,0.000,7541.750,537.000,217.750,0.000,320.750,4.000,3532.500,0.000,1101.750,0.000
2025-07-15 18:00:00+02:00,289.500,0.000,3203.000,45.750,0.000,26.500,0.000,0.000,468.750,0.000,6110.750,508.500,179.750,0.000,324.000,4.000,3753.500,0.000,1068.250,0.000
2025-07-15 19:00:00+02:00,406.000,0.000,5747.500,29.250,0.000,25.000,0.000,0.000,468.250,0.000,4280.750,506.500,91.250,0.000,321.750,4.500,3838.250,0.000,1059.750,0.000
2025-07-15 20:00:00+02:00,509.250,0.000,6522.750,28.750,0.000,26.250,0.000,0.000,468.000,0.000,2881.000,504.000,33.750,0.000,323.000,4.250,3802.000,0.000,826.750,0.000
2025-07-15 21:00:00+02:00,510.000,0.000,6810.000,27.500,0.000,29.500,0.000,0.000,468.000,0.000,2248.750,511.000,2.250,0.500,321.750,5.000,3859.000,0.000,892.750,0.750
2025-07-15 22:00:00+02:00,512.000,0.000,6639.250,28.250,0.000,32.000,0.000,0.000,468.000,0.000,2130.250,506.500,0.000,1.000,322.000,4.750,3841.500,0.000,937.250,1.500
2025-07-15 23:00:00+02:00,495.500,0.000,6307.500,28.500,0.250,25.750,0.000,0.000,467.500,0.000,1900.250,506.000,0.000,1.000,321.250,4.250,3780.000,0.000,899.000,1.500
2025-07-16 00:00:00+02:00,399.750,0.000,5418.500,32.000,233.500,5.000,0.000,0.000,467.000,0.000,1916.000,526.250,0.000,1.000,331.250,2.250,3974.250,0.000,955.500,1.500
2025-07-16 01:00:00+02:00,338.500,0.000,3294.750,47.250,287.500,5.000,0.000,0.000,467.000,0.000,2123.000,554.250,0.000,1.000,335.500,0.000,3672.750,0.000,1189.500,1.000
2025-07-16 02:00:00+02:00,305.500,0.000,3093.500,50.500,312.750,5.000,0.000,0.000,467.000,0.000,2219.500,546.250,0.000,1.000,343.250,0.000,2088.250,0.000,1271.000,1.000
2025-07-16 03:00:00+02:00,292.250,0.000,3124.500,47.500,310.750,5.000,0.000,0.000,467.000,0.000,2122.250,552.250,0.000,1.000,352.750,0.000,1315.750,5.750,1188.250,1.250
2025-07-16 04:00:00+02:00,255.250,0.000,3051.250,45.750,355.250,5.000,0.000,0.000,467.000,0.000,1634.000,556.750,0.000,1.000,354.750,0.000,1852.000,7.000,811.750,7.750
2025-07-16 05:00:00+02:00,323.250,0.000,3273.500,45.750,570.500,5.000,0.000,0.000,467.000,0.000,1389.750,558.250,0.500,0.750,354.750,0.000,2659.500,7.750,539.000,3.750
2025-07-16 06:00:00+02:00,473.250,0.000,3386.750,47.250,747.500,6.500,0.000,0.000,467.000,0.000,1848.000,555.750,11.250,0.000,354.250,0.000,2531.500,5.750,532.500,0.000
2025-07-16 07:00:00+02:00,514.000,0.000,3333.250,46.750,766.750,10.000,0.000,0.000,467.250,0.000,3014.000,534.250,34.500,0.000,353.250,0.000,2342.250,0.500,598.500,0.000
2025-07-16 08:00:00+02:00,510.750,0.000,3153.000,48.750,764.750,10.000,0.000,0.000,468.000,0.000,4350.250,537.500,55.500,0.000,354.750,0.000,2096.000,0.000,613.000,0.250
2025-07-16 09:00:00+02:00,409.250,0.000,2913.250,49.000,760.500,10.000,0.000,0.000,468.000,0.000,5691.000,532.000,113.750,0.000,354.250,0.000,1982.000,0.000,572.000,0.250
2025-07-16 10:00:00+02:00,345.000,0.000,1522.750,57.250,598.000,10.250,0.000,0.000,468.000,0.000,6956.500,574.250,134.750,0.000,353.000,0.000,1859.000,0.000,674.750,1.000
2025-07-16 11:00:00+02:00,261.500,0.000,944.750,65.500,315.750,14.250,0.000,0.000,468.000,0.000,7635.500,556.000,140.500,0.000,353.250,0.000,1986.250,0.000,736.750,1.000
2025-07-16 12:00:00+02:00,245.250,0.000,1011.000,65.250,288.500,18.250,0.000,0.000,468.000,0.000,8651.750,554.500,121.750,0.000,351.750,0.000,1836.750,0.000,845.500,0.750
2025-07-16 13:00:00+02:00,259.250,0.000,835.000,66.500,363.250,23.250,0.000,0.000,468.000,0.000,9147.500,548.750,189.250,0.000,351.750,0.000,1691.750,0.000,821.000,0.750
2025-07-16 14:00:00+02:00,257.250,0.000,1001.000,69.500,333.250,22.000,0.000,0.000,468.000,0.000,9137.000,538.000,214.750,0.000,348.750,0.000,1474.250,0.000,778.250,0.250
2025-07-16 15:00:00+02:00,325.250,0.000,1260.500,68.500,399.500,23.000,0.000,0.000,468.000,0.000,9027.250,570.000,187.250,0.000,352.750,0.000,1292.000,0.000,955.000,1.250
2025-07-16 16:00:00+02:00,296.750,0.000,1527.000,59.750,403.750,25.500,0.000,0.000,468.000,0.000,8765.750,568.750,168.000,0.000,358.500,0.000,1098.250,0.000,924.750,0.000
2025-07-16 17:00:00+02:00,425.500,0.000,2561.750,55.750,572.750,30.000,0.000,0.000,468.000,0.000,7974.250,544.250,193.500,0.000,356.000,0.000,1023.250,0.000,858.000,0.000
2025-07-16 18:00:00+02:00,463.250,0.000,4260.750,38.500,722.250,29.500,0.000,0.000,468.000,0.000,6757.750,537.500,174.750,0.000,352.000,0.000,818.750,2.750,878.500,0.000
2025-07-16 19:00:00+02:00,502.000,0.000,5719.750,31.500,745.000,29.000,0.000,0.000,468.000,0.000,4919.750,528.250,105.250,0.000,353.000,1.000,574.250,8.250,850.250,0.000
2025-07-16 20:00:00+02:00,484.000,0.000,6407.000,36.750,736.000,29.750,0.000,0.000,468.000,0.000,3474.000,528.500,37.250,0.000,353.000,6.000,466.500,5.500,599.500,0.000
2025-07-16 21:00:00+02:00,519.000,0.000,6419.500,36.000,859.750,6.000,0.000,0.000,468.000,0.000,2607.750,531.500,5.750,0.250,360.500,0.000,544.750,1.500,527.750,0.500
2025-07-16 22:00:00+02:00,496.500,0.000,6399.500,36.000,919.250,5.750,0.000,0.000,468.000,0.000,2187.250,528.000,0.000,1.000,363.000,0.000,520.750,0.000,384.250,1.500
2025-07-16 23:00:00+02:00,503.000,0.000,6381.500,36.000,1044.250,6.000,0.000,0.000,468.000,0.000,1832.000,528.750,0.000,1.000,359.000,0.000,509.500,0.000,375.500,1.250
2025-07-17 00:00:00+02:00,507.000,0.000,6184.750,35.500,1068.000,6.000,0.000,0.000,468.000,0.000,1480.000,536.750,0.000,1.000,356.750,0.000,457.500,10.000,388.250,1.250
2025-07-17 01:00:00+02:00,493.500,0.000,5709.250,39.250,1079.750,6.000,0.000,0.000,468.000,0.000,1014.000,538.750,0.000,1.000,356.500,0.000,416.750,16.750,349.750,2.000
2025-07-17 02:00:00+02:00,492.750,0.000,5127.750,44.750,1078.250,6.000,0.000,0.000,468.000,0.000,740.250,558.250,0.000,1.000,357.500,0.000,303.000,18.000,323.250,3.250
2025-07-17 03:00:00+02:00,378.000,0.000,5095.000,44.000,1074.000,6.000,0.000,0.000,468.000,0.000,705.500,562.250,0.000,1.000,356.000,0.000,209.250,19.250,335.750,3.250
2025-07-17 04:00:00+02:00,299.000,0.000,5059.000,43.500,1082.750,6.000,0.000,0.000,468.000,0.000,767.500,560.750,0.000,1.000,355.750,0.000,204.500,25.000,324.000,2.500
2025-07-17 05:00:00+02:00,433.750,0.000,5108.750,43.750,1077.500,6.000,0.000,0.000,468.000,0.000,876.250,545.000,0.250,0.750,354.500,0.000,198.500,18.000,354.250,2.000
2025-07-17 06:00:00+02:00,423.750,0.000,5219.000,44.750,1350.750,5.500,0.000,0.000,468.000,0.000,1543.750,534.750,12.500,0.000,349.500,0.000,270.000,16.250,432.250,1.500
2025-07-17 07:00:00+02:00,398.750,0.000,5311.250,45.500,1488.750,5.000,0.000,0.000,468.000,0.000,3085.250,522.500,38.000,0.000,350.000,0.000,260.500,16.250,418.000,2.250
