,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Offshore,Wind Onshore
2023-11-15 01:00:00+01:00,72.000,701.000,0.000,,610.000,34.000,3940.000,628.000,0.000,254.000,2108.000,,1381.000
2023-11-15 02:00:00+01:00,69.000,659.000,0.000,,605.000,34.000,3943.000,618.000,0.000,260.000,2121.000,,1363.000
2023-11-15 03:00:00+01:00,71.000,631.000,0.000,,600.000,33.000,3945.000,607.000,0.000,248.000,2129.000,,1320.000
2023-11-15 04:00:00+01:00,71.000,639.000,0.000,,590.000,33.000,3944.000,600.000,0.000,249.000,2102.000,,1244.000
2023-11-15 05:00:00+01:00,70.000,761.000,0.000,,167.000,32.000,3942.000,627.000,0.000,254.000,2034.000,,1229.000
2023-11-15 06:00:00+01:00,72.000,806.000,0.000,56.000,5.000,31.000,3942.000,703.000,0.000,247.000,1942.000,,1227.000
2023-11-15 07:00:00+01:00,67.000,842.000,0.000,138.000,,32.000,3941.000,821.000,0.000,248.000,2041.000,,1259.000
2023-11-15 08:00:00+01:00,70.000,825.000,0.000,144.000,,31.000,3941.000,894.000,169.000,247.000,2042.000,,1226.000
2023-11-15 09:00:00+01:00,74.000,853.000,0.000,102.000,1.000,31.000,3948.000,923.000,974.000,255.000,1989.000,,1124.000
2023-11-15 10:00:00+01:00,71.000,851.000,0.000,290.000,,29.000,3945.000,877.000,1531.000,252.000,2040.000,,1134.000
2023-11-15 11:00:00+01:00,70.000,850.000,0.000,275.000,,28.000,3943.000,852.000,1904.000,253.000,2090.000,,1269.000
2023-11-15 12:00:00+01:00,70.000,826.000,0.000,12.000,26.000,29.000,3943.000,849.000,2079.000,253.000,2076.000,,1294.000
2023-11-15 13:00:00+01:00,71.000,676.000,0.000,,48.000,30.000,3943.000,827.000,1995.000,241.000,2070.000,,1264.000
2023-11-15 14:00:00+01:00,73.000,633.000,0.000,,48.000,30.000,3944.000,818.000,1736.000,248.000,2101.000,,1195.000
2023-11-15 15:00:00+01:00,73.000,788.000,0.000,,11.000,31.000,3946.000,875.000,982.000,258.000,2119.000,,1110.000
2023-11-15 16:00:00+01:00,73.000,804.000,0.000,2.000,3.000,30.000,3947.000,890.000,184.000,254.000,2130.000,,1163.000
2023-11-15 17:00:00+01:00,74.000,821.000,0.000,571.000,,32.000,3949.000,846.000,0.000,251.000,2121.000,,1213.000
2023-11-15 18:00:00+01:00,70.000,822.000,0.000,574.000,,34.000,3950.000,855.000,0.000,235.000,2107.000,,1159.000
2023-11-15 19:00:00+01:00,69.000,846.000,0.000,366.000,,35.000,3948.000,830.000,0.000,247.000,2050.000,,1106.000
2023-11-15 20:00:00+01:00,71.000,833.000,0.000,2.000,0.000,34.000,3947.000,854.000,0.000,259.000,1922.000,,1131.000
2023-11-15 21:00:00+01:00,72.000,826.000,0.000,0.000,0.000,34.000,3947.000,791.000,0.000,263.000,1778.000,,1154.000
2023-11-15 22:00:00+01:00,70.000,677.000,0.000,40.000,,34.000,3949.000,698.000,0.000,259.000,1547.000,,1063.000
2023-11-15 23:00:00+01:00,74.000,724.000,0.000,35.000,61.000,34.000,3950.000,719.000,0.000,259.000,1275.000,,950.000
2023-11-16 00:00:00+01:00,71.000,855.000,0.000,,638.000,34.000,3952.000,692.000,0.000,262.000,881.000,,788.000
2023-11-16 01:00:00+01:00,73.000,825.000,0.000,,670.000,34.000,3948.000,613.000,0.000,258.000,632.000,,656.000
2023-11-16 02:00:00+01:00,71.000,843.000,0.000,,603.000,33.000,3952.000,593.000,0.000,259.000,256.000,,530.000
2023-11-16 03:00:00+01:00,74.000,840.000,0.000,,636.000,33.000,3953.000,586.000,0.000,252.000,109.000,,440.000
2023-11-16 04:00:00+01:00,71.000,800.000,0.000,,594.000,32.000,3953.000,590.000,0.000,260.000,20.000,4.000,329.000
2023-11-16 05:00:00+01:00,71.000,867.000,0.000,,540.000,32.000,3954.000,655.000,0.000,255.000,,19.000,303.000
2023-11-16 06:00:00+01:00,69.000,994.000,0.000,13.000,49.000,31.000,3954.000,731.000,0.000,252.000,,21.000,269.000
2023-11-16 07:00:00+01:00,72.000,1079.000,0.000,73.000,0.000,32.000,3952.000,826.000,0.000,255.000,,20.000,204.000
2023-11-16 08:00:00+01:00,68.000,1451.000,11.000,99.000,0.000,30.000,3951.000,868.000,69.000,245.000,50.000,3.000,216.000
2023-11-16 09:00:00+01:00,68.000,1609.000,0.000,6.000,27.000,29.000,3954.000,923.000,188.000,234.000,150.000,,179.000
2023-11-16 10:00:00+01:00,71.000,1750.000,0.000,128.000,,31.000,3950.000,940.000,225.000,230.000,82.000,,127.000
2023-11-16 11:00:00+01:00,72.000,1835.000,0.000,116.000,,32.000,3951.000,922.000,255.000,230.000,75.000,,134.000
2023-11-16 12:00:00+01:00,73.000,1854.000,0.000,78.000,,34.000,3955.000,911.000,276.000,225.000,122.000,,160.000
2023-11-16 13:00:00+01:00,70.000,1754.000,0.000,94.000,2.000,33.000,3952.000,839.000,355.000,232.000,100.000,,174.000
2023-11-16 14:00:00+01:00,73.000,1867.000,0.000,68.000,1.000,32.000,3950.000,803.000,291.000,247.000,72.000,,187.000
2023-11-16 15:00:00+01:00,69.000,2046.000,0.000,68.000,38.000,32.000,3949.000,863.000,172.000,244.000,116.000,,229.000
2023-11-16 16:00:00+01:00,67.000,2409.000,0.000,157.000,,34.000,3949.000,882.000,22.000,238.000,58.000,,336.000
2023-11-16 17:00:00+01:00,68.000,2517.000,0.000,603.000,,33.000,3950.000,842.000,0.000,248.000,,7.000,375.000
2023-11-16 18:00:00+01:00,73.000,2497.000,0.000,599.000,,34.000,3951.000,858.000,0.000,238.000,,23.000,308.000
2023-11-16 19:00:00+01:00,68.000,2471.000,0.000,411.000,,34.000,3951.000,832.000,0.000,230.000,15.000,9.000,230.000
2023-11-16 20:00:00+01:00,68.000,2493.000,0.000,356.000,,34.000,3950.000,834.000,0.000,228.000,9.000,8.000,162.000
2023-11-16 21:00:00+01:00,69.000,1507.000,0.000,85.000,,35.000,3951.000,766.000,0.000,236.000,,16.000,149.000
2023-11-16 22:00:00+01:00,71.000,982.000,0.000,,18.000,35.000,3952.000,666.000,0.000,233.000,,17.000,109.000
2023-11-16 23:00:00+01:00,70.000,890.000,0.000,,52.000,35.000,3952.000,676.000,0.000,229.000,,10.000,86.000
2023-11-17 00:00:00+01:00,72.000,837.000,0.000,,44.000,34.000,3952.000,613.000,0.000,226.000,,21.000,92.000
2023-11-17 01:00:00+01:00,68.000,874.000,0.000,,657.000,35.000,3952.000,606.000,0.000,223.000,,27.000,119.000
2023-11-17 02:00:00+01:00,70.000,844.000,0.000,,651.000,36.000,3952.000,578.000,0.000,230.000,,25.000,172.000
2023-11-17 03:00:00+01:00,72.000,768.000,0.000,,646.000,36.000,3952.000,580.000,0.000,223.000,,24.000,203.000
2023-11-17 04:00:00+01:00,70.000,803.000,0.000,,641.000,35.000,3953.000,571.000,0.000,228.000,,20.000,199.000
2023-11-17 05:00:00+01:00,68.000,897.000,0.000,,45.000,35.000,3954.000,608.000,0.000,233.000,,26.000,258.000
2023-11-17 06:00:00+01:00,66.000,1092.000,0.000,,27.000,34.000,3956.000,705.000,0.000,229.000,,20.000,286.000
2023-11-17 07:00:00+01:00,64.000,1485.000,0.000,,1.000,34.000,3954.000,851.000,0.000,228.000,40.000,4.000,335.000
2023-11-17 08:00:00+01:00,66.000,1623.000,0.000,,118.000,32.000,3952.000,890.000,63.000,236.000,241.000,,340.000
2023-11-17 09:00:00+01:00,66.000,1803.000,0.000,32.000,6.000,32.000,3951.000,924.000,314.000,236.000,111.000,,312.000
2023-11-17 10:00:00+01:00,68.000,1858.000,0.000,69.000,1.000,33.000,3950.000,949.000,710.000,235.000,85.000,,230.000
2023-11-17 11:00:00+01:00,67.000,1617.000,0.000,,46.000,33.000,3951.000,932.000,1205.000,229.000,89.000,,134.000
2023-11-17 12:00:00+01:00,69.000,1607.000,0.000,177.000,10.000,33.000,3951.000,920.000,1427.000,229.000,133.000,,108.000
2023-11-17 13:00:00+01:00,70.000,1884.000,0.000,,41.000,33.000,3954.000,884.000,1447.000,226.000,233.000,,101.000
2023-11-17 14:00:00+01:00,67.000,1957.000,0.000,,14.000,34.000,3951.000,843.000,1170.000,227.000,276.000,,105.000
2023-11-17 15:00:00+01:00,71.000,1972.000,0.000,,0.000,33.000,3951.000,914.000,656.000,233.000,211.000,,105.000
2023-11-17 16:00:00+01:00,70.000,2126.000,0.000,42.000,0.000,33.000,3952.000,924.000,93.000,233.000,216.000,,68.000
2023-11-17 17:00:00+01:00,74.000,2312.000,0.000,492.000,,33.000,3949.000,903.000,0.000,237.000,170.000,,71.000
2023-11-17 18:00:00+01:00,72.000,2390.000,0.000,617.000,,34.000,3949.000,900.000,0.000,233.000,148.000,,124.000
2023-11-17 19:00:00+01:00,70.000,2165.000,0.000,470.000,,34.000,3951.000,877.000,0.000,232.000,56.000,,180.000
2023-11-17 20:00:00+01:00,68.000,2047.000,0.000,8.000,0.000,34.000,3951.000,870.000,0.000,233.000,67.000,,206.000
2023-11-17 21:00:00+01:00,70.000,1652.000,0.000,,0.000,34.000,3950.000,765.000,0.000,241.000,62.000,,158.000
2023-11-17 22:00:00+01:00,69.000,1514.000,0.000,,0.000,34.000,3951.000,707.000,0.000,239.000,30.000,,137.000
2023-11-17 23:00:00+01:00,69.000,1473.000,0.000,0.000,0.000,34.000,3952.000,728.000,0.000,234.000,184.000,,159.000
2023-11-18 00:00:00+01:00,70.000,886.000,0.000,,6.000,34.000,3951.000,687.000,0.000,234.000,493.000,,241.000
2023-11-18 01:00:00+01:00,71.000,764.000,0.000,5.000,5.000,33.000,3950.000,665.000,0.000,240.000,632.000,,429.000
2023-11-18 02:00:00+01:00,71.000,775.000,0.000,140.000,,33.000,3948.000,616.000,0.000,246.000,802.000,,573.000
2023-11-18 03:00:00+01:00,73.000,800.000,0.000,157.000,,34.000,3948.000,590.000,0.000,250.000,668.000,,610.000
2023-11-18 04:00:00+01:00,75.000,741.000,0.000,0.000,4.000,34.000,3949.000,599.000,0.000,253.000,751.000,,614.000
2023-11-18 05:00:00+01:00,72.000,692.000,0.000,,7.000,34.000,3949.000,597.000,0.000,253.000,908.000,,773.000
2023-11-18 06:00:00+01:00,74.000,684.000,0.000,,178.000,34.000,3951.000,605.000,0.000,253.000,1399.000,,882.000
2023-11-18 07:00:00+01:00,71.000,691.000,0.000,,30.000,34.000,3950.000,686.000,0.000,250.000,1687.000,,952.000
2023-11-18 08:00:00+01:00,73.000,763.000,0.000,52.000,1.000,34.000,3949.000,764.000,5.000,254.000,1888.000,,943.000
2023-11-18 09:00:00+01:00,72.000,691.000,0.000,,7.000,34.000,3947.000,744.000,56.000,253.000,2111.000,,1128.000
2023-11-18 10:00:00+01:00,73.000,691.000,0.000,,4.000,34.000,3945.000,703.000,160.000,254.000,2143.000,,1437.000
2023-11-18 11:00:00+01:00,72.000,687.000,0.000,,4.000,35.000,3947.000,672.000,240.000,253.000,2159.000,,1639.000
2023-11-18 12:00:00+01:00,75.000,728.000,0.000,8.000,3.000,35.000,3947.000,648.000,217.000,246.000,2161.000,,1916.000
2023-11-18 13:00:00+01:00,74.000,783.000,0.000,166.000,,35.000,3948.000,627.000,166.000,253.000,2143.000,,2016.000
2023-11-18 14:00:00+01:00,72.000,699.000,0.000,148.000,,36.000,3944.000,622.000,109.000,263.000,2134.000,,2066.000
2023-11-18 15:00:00+01:00,71.000,675.000,0.000,221.000,,36.000,3942.000,709.000,42.000,261.000,2091.000,,2009.000
2023-11-18 16:00:00+01:00,69.000,706.000,0.000,91.000,0.000,36.000,3942.000,757.000,2.000,265.000,2131.000,,1964.000
2023-11-18 17:00:00+01:00,70.000,749.000,0.000,,170.000,35.000,3943.000,800.000,0.000,261.000,2150.000,,1929.000
2023-11-18 18:00:00+01:00,71.000,719.000,0.000,,230.000,36.000,3944.000,867.000,0.000,250.000,2146.000,,1833.000
2023-11-18 19:00:00+01:00,71.000,784.000,0.000,134.000,24.000,37.000,3943.000,845.000,0.000,268.000,2151.000,,1714.000
2023-11-18 20:00:00+01:00,70.000,713.000,0.000,0.000,3.000,37.000,3942.000,703.000,0.000,271.000,2147.000,,1655.000
2023-11-18 21:00:00+01:00,72.000,684.000,0.000,,4.000,36.000,3939.000,631.000,0.000,271.000,2157.000,,1612.000
2023-11-18 22:00:00+01:00,74.000,689.000,0.000,,3.000,36.000,3943.000,562.000,0.000,273.000,2125.000,,1560.000
2023-11-18 23:00:00+01:00,75.000,638.000,0.000,,6.000,36.000,3944.000,641.000,0.000,269.000,2079.000,,1514.000
2023-11-19 00:00:00+01:00,73.000,469.000,0.000,,7.000,35.000,3942.000,713.000,0.000,270.000,2101.000,,1564.000
2023-11-19 01:00:00+01:00,71.000,448.000,0.000,,15.000,36.000,3942.000,620.000,0.000,271.000,2103.000,,1660.000
2023-11-19 02:00:00+01:00,72.000,448.000,0.000,,448.000,35.000,3941.000,603.000,0.000,271.000,2092.000,,1640.000
2023-11-19 03:00:00+01:00,72.000,450.000,0.000,,600.000,35.000,3939.000,576.000,0.000,268.000,2128.000,,1713.000
2023-11-19 04:00:00+01:00,72.000,451.000,0.000,,602.000,35.000,3941.000,641.000,0.000,267.000,2114.000,,1731.000
2023-11-19 05:00:00+01:00,73.000,452.000,0.000,,606.000,35.000,3943.000,663.000,0.000,268.000,2046.000,,1792.000
2023-11-19 06:00:00+01:00,71.000,439.000,0.000,,616.000,35.000,3947.000,739.000,0.000,268.000,1992.000,,1766.000
2023-11-19 07:00:00+01:00,68.000,440.000,0.000,,147.000,34.000,3949.000,818.000,0.000,265.000,2075.000,,1725.000
2023-11-19 08:00:00+01:00,67.000,440.000,0.000,,50.000,33.000,3949.000,848.000,133.000,266.000,2140.000,,1665.000
2023-11-19 09:00:00+01:00,71.000,440.000,0.000,,50.000,33.000,3948.000,861.000,808.000,263.000,2095.000,,1713.000
2023-11-19 10:00:00+01:00,69.000,441.000,0.000,,98.000,33.000,3946.000,860.000,1402.000,264.000,2024.000,,1747.000
2023-11-19 11:00:00+01:00,68.000,440.000,0.000,,295.000,31.000,3945.000,823.000,1646.000,261.000,2081.000,,1800.000
2023-11-19 12:00:00+01:00,67.000,439.000,0.000,,61.000,33.000,3945.000,783.000,1634.000,257.000,2134.000,,1787.000
2023-11-19 13:00:00+01:00,70.000,441.000,0.000,18.000,50.000,34.000,3945.000,836.000,1189.000,247.000,2079.000,,1845.000
2023-11-19 14:00:00+01:00,71.000,434.000,0.000,93.000,,34.000,3947.000,835.000,785.000,255.000,2128.000,,1886.000
2023-11-19 15:00:00+01:00,71.000,417.000,0.000,,4.000,34.000,3944.000,823.000,305.000,248.000,2149.000,,1977.000
2023-11-19 16:00:00+01:00,72.000,418.000,0.000,18.000,3.000,35.000,3944.000,926.000,24.000,252.000,2153.000,,2036.000
2023-11-19 17:00:00+01:00,70.000,428.000,0.000,305.000,,35.000,3947.000,961.000,0.000,266.000,2151.000,,2135.000
2023-11-19 18:00:00+01:00,71.000,431.000,0.000,504.000,,35.000,3949.000,930.000,0.000,268.000,2152.000,,2237.000
2023-11-19 19:00:00+01:00,72.000,447.000,0.000,570.000,,35.000,3949.000,896.000,0.000,266.000,2145.000,,2199.000
2023-11-19 20:00:00+01:00,71.000,430.000,0.000,368.000,,35.000,3947.000,865.000,0.000,269.000,2142.000,,2181.000
2023-11-19 21:00:00+01:00,72.000,448.000,0.000,21.000,2.000,35.000,3942.000,881.000,0.000,262.000,2136.000,,2100.000
2023-11-19 22:00:00+01:00,75.000,483.000,0.000,,7.000,34.000,3948.000,852.000,0.000,261.000,2132.000,,2028.000
2023-11-19 23:00:00+01:00,73.000,576.000,0.000,,12.000,34.000,3949.000,832.000,0.000,254.000,2107.000,,1966.000
2023-11-20 00:00:00+01:00,73.000,604.000,0.000,,217.000,33.000,3949.000,681.000,0.000,260.000,2108.000,,1842.000
2023-11-20 01:00:00+01:00,74.000,680.000,0.000,,599.000,33.000,3948.000,675.000,0.000,263.000,2135.000,,1699.000
2023-11-20 02:00:00+01:00,73.000,588.000,0.000,,597.000,33.000,3949.000,651.000,0.000,265.000,2133.000,,1603.000
2023-11-20 03:00:00+01:00,74.000,596.000,0.000,,577.000,24.000,3946.000,627.000,0.000,264.000,2081.000,,1515.000
2023-11-20 04:00:00+01:00,76.000,555.000,0.000,,390.000,27.000,3945.000,623.000,0.000,267.000,1978.000,,1439.000
2023-11-20 05:00:00+01:00,74.000,678.000,0.000,,10.000,27.000,3947.000,688.000,0.000,267.000,2002.000,,1384.000
2023-11-20 06:00:00+01:00,75.000,921.000,0.000,,24.000,27.000,3947.000,760.000,0.000,270.000,1868.000,,1264.000
2023-11-20 07:00:00+01:00,72.000,1219.000,0.000,,2.000,28.000,3944.000,872.000,0.000,266.000,1732.000,,1209.000
2023-11-20 08:00:00+01:00,73.000,1226.000,0.000,31.000,,28.000,3943.000,889.000,51.000,263.000,1582.000,,1199.000
2023-11-20 09:00:00+01:00,71.000,1226.000,0.000,347.000,,28.000,3942.000,921.000,376.000,248.000,1130.000,,1121.000
2023-11-20 10:00:00+01:00,69.000,1215.000,0.000,245.000,,30.000,3944.000,953.000,869.000,246.000,697.000,,1061.000
2023-11-20 11:00:00+01:00,71.000,1073.000,0.000,,87.000,30.000,3945.000,938.000,936.000,250.000,513.000,,1023.000
2023-11-20 12:00:00+01:00,73.000,806.000,0.000,47.000,77.000,30.000,3944.000,899.000,657.000,254.000,552.000,,906.000
2023-11-20 13:00:00+01:00,72.000,798.000,0.000,177.000,,32.000,3942.000,882.000,379.000,262.000,440.000,,712.000
2023-11-20 14:00:00+01:00,72.000,876.000,0.000,426.000,,36.000,3942.000,875.000,245.000,262.000,135.000,,533.000
2023-11-20 15:00:00+01:00,74.000,1166.000,0.000,171.000,,37.000,3943.000,900.000,151.000,252.000,10.000,,460.000
2023-11-20 16:00:00+01:00,78.000,1364.000,0.000,,71.000,38.000,3943.000,904.000,36.000,249.000,88.000,,417.000
2023-11-20 17:00:00+01:00,73.000,1667.000,0.000,264.000,,38.000,3940.000,918.000,0.000,252.000,105.000,,355.000
2023-11-20 18:00:00+01:00,75.000,1752.000,0.000,407.000,,38.000,3944.000,926.000,0.000,256.000,105.000,,297.000
2023-11-20 19:00:00+01:00,74.000,1790.000,0.000,408.000,,38.000,3947.000,922.000,0.000,263.000,213.000,,281.000
2023-11-20 20:00:00+01:00,75.000,1754.000,0.000,309.000,,37.000,3948.000,860.000,0.000,269.000,310.000,,286.000
2023-11-20 21:00:00+01:00,76.000,1227.000,0.000,2.000,3.000,37.000,3947.000,797.000,0.000,267.000,326.000,,286.000
2023-11-20 22:00:00+01:00,75.000,1120.000,0.000,,7.000,37.000,3949.000,734.000,0.000,271.000,285.000,,249.000
2023-11-20 23:00:00+01:00,58.000,861.000,0.000,,7.000,37.000,3948.000,703.000,0.000,266.000,226.000,,238.000
2023-11-21 00:00:00+01:00,51.000,928.000,0.000,1.000,28.000,36.000,3949.000,631.000,0.000,265.000,166.000,,149.000
2023-11-21 01:00:00+01:00,50.000,875.000,0.000,,494.000,37.000,3950.000,664.000,0.000,269.000,166.000,,103.000
2023-11-21 02:00:00+01:00,51.000,811.000,0.000,,405.000,36.000,3950.000,684.000,0.000,266.000,532.000,,83.000
2023-11-21 03:00:00+01:00,50.000,752.000,0.000,,403.000,36.000,3949.000,656.000,0.000,266.000,687.000,,63.000
2023-11-21 04:00:00+01:00,55.000,804.000,0.000,,408.000,36.000,3949.000,653.000,0.000,268.000,690.000,,52.000
2023-11-21 05:00:00+01:00,63.000,1161.000,0.000,,192.000,36.000,3946.000,687.000,0.000,263.000,758.000,,46.000
2023-11-21 06:00:00+01:00,61.000,1686.000,0.000,123.000,,36.000,3947.000,764.000,0.000,259.000,673.000,,43.000
2023-11-21 07:00:00+01:00,59.000,2034.000,0.000,438.000,,35.000,3948.000,888.000,0.000,252.000,824.000,,80.000
2023-11-21 08:00:00+01:00,58.000,2147.000,0.000,536.000,,34.000,3936.000,925.000,29.000,243.000,787.000,,107.000
2023-11-21 09:00:00+01:00,58.000,2211.000,0.000,392.000,,35.000,3931.000,962.000,320.000,241.000,817.000,,126.000
2023-11-21 10:00:00+01:00,59.000,2029.000,0.000,119.000,,35.000,3928.000,981.000,762.000,245.000,772.000,,141.000
2023-11-21 11:00:00+01:00,59.000,2052.000,0.000,231.000,,36.000,3928.000,909.000,673.000,249.000,737.000,,161.000
2023-11-21 12:00:00+01:00,65.000,2046.000,0.000,102.000,10.000,36.000,3929.000,871.000,695.000,250.000,695.000,,245.000
2023-11-21 13:00:00+01:00,60.000,2108.000,0.000,,12.000,36.000,3934.000,902.000,638.000,234.000,564.000,,345.000
2023-11-21 14:00:00+01:00,64.000,2148.000,0.000,74.000,,35.000,3939.000,938.000,542.000,251.000,353.000,,353.000
2023-11-21 15:00:00+01:00,67.000,2137.000,0.000,318.000,,35.000,3940.000,953.000,322.000,273.000,404.000,,324.000
2023-11-21 16:00:00+01:00,72.000,2430.000,0.000,44.000,0.000,35.000,3944.000,933.000,45.000,272.000,576.000,,330.000
2023-11-21 17:00:00+01:00,72.000,2376.000,0.000,275.000,,36.000,3944.000,963.000,0.000,269.000,858.000,,419.000
2023-11-21 18:00:00+01:00,71.000,2315.000,0.000,366.000,,36.000,3943.000,988.000,0.000,260.000,1631.000,,571.000
2023-11-21 19:00:00+01:00,71.000,2338.000,0.000,25.000,3.000,36.000,3943.000,972.000,0.000,251.000,1613.000,,753.000
2023-11-21 20:00:00+01:00,74.000,1799.000,0.000,89.000,0.000,36.000,3945.000,927.000,0.000,257.000,1125.000,,837.000
2023-11-21 21:00:00+01:00,71.000,1716.000,0.000,21.000,9.000,36.000,3946.000,877.000,0.000,257.000,948.000,,813.000
2023-11-21 22:00:00+01:00,74.000,1053.000,0.000,59.000,15.000,37.000,3947.000,787.000,0.000,256.000,610.000,,787.000
2023-11-21 23:00:00+01:00,72.000,884.000,0.000,,235.000,37.000,3945.000,797.000,0.000,253.000,539.000,,750.000
2023-11-22 00:00:00+01:00,72.000,843.000,0.000,,228.000,37.000,3944.000,703.000,0.000,257.000,452.000,,663.000
2023-11-22 01:00:00+01:00,72.000,820.000,0.000,,67.000,36.000,3944.000,699.000,0.000,255.000,202.000,,488.000
2023-11-22 02:00:00+01:00,72.000,812.000,0.000,,439.000,36.000,3942.000,707.000,0.000,258.000,97.000,,376.000
2023-11-22 03:00:00+01:00,73.000,916.000,0.000,,658.000,36.000,3938.000,625.000,0.000,259.000,14.000,0.000,275.000
2023-11-22 04:00:00+01:00,73.000,927.000,0.000,,636.000,36.000,3940.000,644.000,0.000,258.000,2.000,0.000,179.000
2023-11-22 05:00:00+01:00,72.000,967.000,0.000,,569.000,36.000,3939.000,704.000,0.000,260.000,,12.000,135.000
2023-11-22 06:00:00+01:00,73.000,1332.000,0.000,,11.000,36.000,3938.000,784.000,0.000,255.000,,24.000,95.000
2023-11-22 07:00:00+01:00,73.000,1686.000,0.000,562.000,,36.000,3932.000,878.000,0.000,255.000,1.000,13.000,66.000
2023-11-22 08:00:00+01:00,75.000,1709.000,0.000,576.000,,36.000,3926.000,915.000,76.000,257.000,2.000,1.000,43.000
2023-11-22 09:00:00+01:00,75.000,1692.000,0.000,303.000,,36.000,3928.000,947.000,535.000,274.000,61.000,,17.000
2023-11-22 10:00:00+01:00,75.000,1433.000,0.000,4.000,0.000,37.000,3928.000,958.000,924.000,276.000,143.000,,14.000
2023-11-22 11:00:00+01:00,68.000,1271.000,0.000,,29.000,37.000,3928.000,886.000,1369.000,271.000,323.000,,16.000
2023-11-22 12:00:00+01:00,72.000,1125.000,0.000,,103.000,38.000,3935.000,859.000,1808.000,261.000,412.000,,29.000
2023-11-22 13:00:00+01:00,70.000,1292.000,0.000,72.000,,38.000,3939.000,889.000,1465.000,266.000,569.000,,50.000
2023-11-22 14:00:00+01:00,68.000,1293.000,0.000,64.000,0.000,38.000,3940.000,922.000,1193.000,261.000,675.000,,80.000
2023-11-22 15:00:00+01:00,72.000,1251.000,0.000,31.000,0.000,38.000,3942.000,954.000,425.000,268.000,1128.000,,108.000
2023-11-22 16:00:00+01:00,69.000,1335.000,0.000,0.000,0.000,38.000,3941.000,953.000,32.000,268.000,1208.000,,139.000
2023-11-22 17:00:00+01:00,70.000,1367.000,0.000,27.000,62.000,38.000,3942.000,959.000,0.000,251.000,1365.000,,290.000
2023-11-22 18:00:00+01:00,71.000,1326.000,0.000,26.000,0.000,37.000,3949.000,942.000,0.000,249.000,1414.000,,531.000
2023-11-22 19:00:00+01:00,73.000,1301.000,0.000,,0.000,38.000,3949.000,915.000,0.000,250.000,1558.000,,716.000
2023-11-22 20:00:00+01:00,71.000,1316.000,0.000,34.000,0.000,38.000,3947.000,873.000,0.000,247.000,1413.000,,901.000
