timestamp_cec,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Run-of-river and poundage,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2023-02-07 01:00:00+01:00,337.000,256.000,496.000,9.000,3.000,2.000,0.000,102.000,429.000,862.000
2023-02-07 02:00:00+01:00,339.000,255.000,528.000,8.000,3.000,2.000,0.000,101.000,406.000,815.000
2023-02-07 03:00:00+01:00,350.000,270.000,575.000,9.000,3.000,2.000,0.000,101.000,395.000,723.000
2023-02-07 04:00:00+01:00,355.000,358.000,617.000,23.000,3.000,2.000,0.000,101.000,304.000,655.000
2023-02-07 05:00:00+01:00,384.000,331.000,605.000,17.000,3.000,2.000,0.000,102.000,257.000,712.000
2023-02-07 06:00:00+01:00,426.000,425.000,612.000,30.000,3.000,3.000,0.000,104.000,308.000,797.000
2023-02-07 07:00:00+01:00,409.000,462.000,697.000,14.000,3.000,3.000,0.000,105.000,438.000,891.000
2023-02-07 08:00:00+01:00,407.000,444.000,834.000,14.000,3.000,2.000,17.000,106.000,549.000,887.000
2023-02-07 09:00:00+01:00,383.000,443.000,700.000,14.000,3.000,2.000,97.000,104.000,568.000,862.000
2023-02-07 10:00:00+01:00,377.000,444.000,639.000,13.000,3.000,2.000,219.000,103.000,515.000,907.000
2023-02-07 11:00:00+01:00,370.000,410.000,545.000,12.000,3.000,2.000,332.000,103.000,466.000,933.000
2023-02-07 12:00:00+01:00,366.000,368.000,461.000,11.000,3.000,2.000,411.000,101.000,480.000,1011.000
2023-02-07 13:00:00+01:00,363.000,352.000,524.000,10.000,3.000,2.000,384.000,98.000,475.000,1041.000
2023-02-07 14:00:00+01:00,366.000,360.000,479.000,9.000,3.000,2.000,279.000,106.000,541.000,1062.000
2023-02-07 15:00:00+01:00,364.000,386.000,557.000,11.000,3.000,2.000,148.000,117.000,560.000,1039.000
2023-02-07 16:00:00+01:00,378.000,421.000,648.000,12.000,3.000,2.000,39.000,124.000,609.000,966.000
2023-02-07 17:00:00+01:00,423.000,448.000,830.000,14.000,3.000,2.000,1.000,125.000,617.000,881.000
2023-02-07 18:00:00+01:00,420.000,449.000,855.000,14.000,3.000,2.000,0.000,127.000,597.000,896.000
2023-02-07 19:00:00+01:00,411.000,449.000,874.000,14.000,3.000,2.000,0.000,127.000,555.000,907.000
2023-02-07 20:00:00+01:00,407.000,415.000,790.000,13.000,3.000,2.000,0.000,126.000,549.000,878.000
2023-02-07 21:00:00+01:00,404.000,344.000,637.000,12.000,3.000,2.000,0.000,127.000,561.000,841.000
2023-02-07 22:00:00+01:00,383.000,303.000,638.000,11.000,3.000,2.000,0.000,125.000,422.000,838.000
2023-02-07 23:00:00+01:00,360.000,281.000,633.000,11.000,3.000,2.000,0.000,127.000,351.000,801.000
2023-02-08 00:00:00+01:00,336.000,244.000,621.000,10.000,3.000,2.000,0.000,126.000,358.000,782.000
2023-02-08 01:00:00+01:00,333.000,242.000,656.000,10.000,3.000,2.000,0.000,128.000,353.000,769.000
2023-02-08 02:00:00+01:00,332.000,244.000,600.000,10.000,3.000,2.000,0.000,127.000,409.000,770.000
2023-02-08 03:00:00+01:00,333.000,244.000,633.000,10.000,3.000,2.000,0.000,127.000,336.000,692.000
2023-02-08 04:00:00+01:00,332.000,245.000,628.000,10.000,3.000,2.000,0.000,127.000,281.000,670.000
2023-02-08 05:00:00+01:00,372.000,265.000,671.000,10.000,3.000,2.000,0.000,126.000,221.000,623.000
2023-02-08 06:00:00+01:00,391.000,403.000,816.000,13.000,3.000,2.000,0.000,127.000,218.000,671.000
2023-02-08 07:00:00+01:00,383.000,481.000,850.000,15.000,3.000,3.000,0.000,128.000,405.000,792.000
2023-02-08 08:00:00+01:00,389.000,440.000,806.000,13.000,3.000,2.000,29.000,128.000,601.000,866.000
2023-02-08 09:00:00+01:00,358.000,436.000,723.000,12.000,3.000,2.000,140.000,126.000,569.000,779.000
2023-02-08 10:00:00+01:00,349.000,388.000,574.000,9.000,3.000,2.000,290.000,125.000,593.000,762.000
2023-02-08 11:00:00+01:00,353.000,362.000,429.000,8.000,3.000,2.000,494.000,103.000,575.000,855.000
2023-02-08 12:00:00+01:00,358.000,316.000,446.000,8.000,3.000,2.000,484.000,99.000,618.000,1014.000
2023-02-08 13:00:00+01:00,364.000,307.000,437.000,8.000,3.000,2.000,450.000,101.000,619.000,1268.000
2023-02-08 14:00:00+01:00,359.000,325.000,395.000,8.000,3.000,2.000,368.000,101.000,751.000,1422.000
2023-02-08 15:00:00+01:00,352.000,337.000,423.000,9.000,3.000,2.000,229.000,102.000,964.000,1501.000
2023-02-08 16:00:00+01:00,351.000,345.000,566.000,10.000,3.000,2.000,70.000,102.000,1108.000,1496.000
2023-02-08 17:00:00+01:00,348.000,350.000,560.000,11.000,3.000,2.000,2.000,102.000,1138.000,1457.000
2023-02-08 18:00:00+01:00,349.000,309.000,416.000,8.000,3.000,1.000,0.000,90.000,1142.000,1501.000
2023-02-08 19:00:00+01:00,345.000,291.000,394.000,8.000,3.000,1.000,1.000,91.000,1152.000,1849.000
2023-02-08 20:00:00+01:00,283.000,118.000,359.000,5.000,2.000,1.000,9.000,88.000,1159.000,1987.000
2023-02-08 21:00:00+01:00,327.000,86.000,438.000,5.000,2.000,0.000,6.000,88.000,1084.000,2077.000
2023-02-08 22:00:00+01:00,292.000,84.000,357.000,5.000,2.000,0.000,5.000,86.000,1170.000,2279.000
2023-02-08 23:00:00+01:00,218.000,88.000,319.000,6.000,2.000,1.000,5.000,75.000,1160.000,2326.000
2023-02-09 00:00:00+01:00,159.000,93.000,317.000,8.000,2.000,1.000,5.000,74.000,1076.000,2451.000
2023-02-09 01:00:00+01:00,206.000,92.000,317.000,8.000,2.000,1.000,5.000,75.000,1144.000,2721.000
2023-02-09 02:00:00+01:00,231.000,94.000,315.000,8.000,2.000,1.000,5.000,75.000,1135.000,2760.000
2023-02-09 03:00:00+01:00,236.000,112.000,301.000,9.000,2.000,1.000,5.000,74.000,1091.000,2778.000
2023-02-09 04:00:00+01:00,229.000,97.000,304.000,9.000,2.000,1.000,5.000,75.000,1149.000,2621.000
2023-02-09 05:00:00+01:00,257.000,111.000,305.000,8.000,2.000,1.000,5.000,75.000,1128.000,2596.000
2023-02-09 06:00:00+01:00,263.000,206.000,290.000,9.000,2.000,1.000,5.000,74.000,1055.000,2537.000
2023-02-09 07:00:00+01:00,265.000,191.000,351.000,9.000,2.000,1.000,5.000,75.000,1047.000,2267.000
2023-02-09 08:00:00+01:00,174.000,187.000,439.000,8.000,2.000,1.000,16.000,73.000,1053.000,1991.000
2023-02-09 09:00:00+01:00,257.000,185.000,418.000,8.000,2.000,1.000,58.000,71.000,881.000,1691.000
2023-02-09 10:00:00+01:00,230.000,174.000,378.000,8.000,2.000,1.000,128.000,72.000,896.000,1588.000
2023-02-09 11:00:00+01:00,257.000,176.000,393.000,9.000,2.000,1.000,308.000,72.000,852.000,1731.000
2023-02-09 12:00:00+01:00,260.000,177.000,464.000,9.000,2.000,1.000,370.000,71.000,928.000,2130.000
2023-02-09 13:00:00+01:00,235.000,136.000,455.000,8.000,2.000,1.000,429.000,70.000,958.000,2232.000
2023-02-09 14:00:00+01:00,331.000,186.000,423.000,12.000,2.000,1.000,334.000,72.000,1007.000,2476.000
2023-02-09 15:00:00+01:00,237.000,121.000,370.000,10.000,2.000,1.000,195.000,71.000,1005.000,2531.000
2023-02-09 16:00:00+01:00,238.000,111.000,493.000,9.000,2.000,1.000,47.000,69.000,1061.000,2534.000
2023-02-09 17:00:00+01:00,258.000,123.000,512.000,11.000,2.000,1.000,1.000,71.000,1094.000,2646.000
2023-02-09 18:00:00+01:00,349.000,140.000,428.000,10.000,2.000,1.000,0.000,72.000,1112.000,2700.000
2023-02-09 19:00:00+01:00,335.000,124.000,361.000,11.000,2.000,1.000,0.000,73.000,1132.000,2834.000
2023-02-09 20:00:00+01:00,225.000,122.000,336.000,11.000,2.000,1.000,0.000,72.000,1109.000,3018.000
2023-02-09 21:00:00+01:00,170.000,119.000,339.000,11.000,2.000,1.000,0.000,71.000,1123.000,3012.000
2023-02-09 22:00:00+01:00,200.000,116.000,355.000,11.000,2.000,1.000,0.000,72.000,1133.000,2809.000
2023-02-09 23:00:00+01:00,249.000,115.000,377.000,11.000,2.000,1.000,0.000,72.000,1133.000,2532.000
2023-02-10 00:00:00+01:00,313.000,104.000,348.000,10.000,2.000,1.000,0.000,70.000,1103.000,2235.000
2023-02-10 01:00:00+01:00,354.000,105.000,449.000,10.000,2.000,1.000,0.000,71.000,952.000,2083.000
2023-02-10 02:00:00+01:00,350.000,133.000,407.000,10.000,2.000,1.000,0.000,72.000,821.000,1877.000
2023-02-10 03:00:00+01:00,318.000,198.000,379.000,10.000,2.000,1.000,0.000,71.000,714.000,1495.000
2023-02-10 04:00:00+01:00,235.000,159.000,319.000,9.000,2.000,1.000,5.000,69.000,639.000,1229.000
2023-02-10 05:00:00+01:00,170.000,116.000,307.000,9.000,2.000,1.000,5.000,69.000,632.000,1043.000
2023-02-10 06:00:00+01:00,147.000,139.000,354.000,10.000,2.000,1.000,5.000,76.000,596.000,1026.000
2023-02-10 07:00:00+01:00,119.000,171.000,414.000,10.000,2.000,1.000,5.000,75.000,703.000,878.000
2023-02-10 08:00:00+01:00,134.000,217.000,485.000,11.000,2.000,1.000,46.000,69.000,749.000,728.000
2023-02-10 09:00:00+01:00,116.000,207.000,441.000,9.000,2.000,1.000,168.000,69.000,860.000,665.000
2023-02-10 10:00:00+01:00,123.000,170.000,316.000,9.000,2.000,1.000,250.000,69.000,832.000,710.000
2023-02-10 11:00:00+01:00,121.000,196.000,385.000,11.000,2.000,1.000,260.000,70.000,839.000,1277.000
2023-02-10 12:00:00+01:00,168.000,167.000,388.000,10.000,2.000,1.000,237.000,72.000,812.000,1874.000
2023-02-10 13:00:00+01:00,149.000,125.000,398.000,9.000,2.000,1.000,197.000,70.000,880.000,2390.000
2023-02-10 14:00:00+01:00,244.000,126.000,379.000,12.000,2.000,1.000,140.000,73.000,987.000,2733.000
2023-02-10 15:00:00+01:00,349.000,142.000,352.000,10.000,2.000,1.000,70.000,90.000,1103.000,3002.000
2023-02-10 16:00:00+01:00,299.000,116.000,333.000,11.000,2.000,1.000,18.000,86.000,1151.000,3144.000
2023-02-10 17:00:00+01:00,314.000,115.000,374.000,11.000,2.000,1.000,1.000,83.000,1170.000,3263.000
2023-02-10 18:00:00+01:00,280.000,111.000,273.000,11.000,2.000,1.000,0.000,79.000,1146.000,3321.000
2023-02-10 19:00:00+01:00,132.000,105.000,298.000,10.000,2.000,1.000,0.000,71.000,1148.000,3398.000
2023-02-10 20:00:00+01:00,198.000,110.000,363.000,10.000,2.000,1.000,0.000,71.000,1168.000,3389.000
2023-02-10 21:00:00+01:00,214.000,127.000,275.000,10.000,2.000,1.000,0.000,74.000,1152.000,3373.000
2023-02-10 22:00:00+01:00,244.000,137.000,277.000,10.000,2.000,1.000,0.000,71.000,1121.000,3353.000
2023-02-10 23:00:00+01:00,228.000,155.000,276.000,10.000,2.000,1.000,0.000,72.000,1110.000,3282.000
2023-02-11 00:00:00+01:00,156.000,152.000,386.000,10.000,2.000,1.000,2.000,83.000,1109.000,3255.000
2023-02-11 01:00:00+01:00,146.000,153.000,329.000,9.000,2.000,1.000,2.000,83.000,1132.000,3040.000
2023-02-11 02:00:00+01:00,115.000,139.000,267.000,8.000,2.000,1.000,1.000,81.000,1107.000,2885.000
2023-02-11 03:00:00+01:00,161.000,147.000,290.000,9.000,2.000,1.000,0.000,82.000,985.000,2778.000
2023-02-11 04:00:00+01:00,228.000,107.000,334.000,9.000,2.000,1.000,0.000,82.000,941.000,2721.000
2023-02-11 05:00:00+01:00,264.000,85.000,334.000,8.000,2.000,1.000,0.000,82.000,1141.000,2827.000
2023-02-11 06:00:00+01:00,265.000,84.000,328.000,7.000,2.000,1.000,0.000,82.000,1155.000,2829.000
2023-02-11 07:00:00+01:00,214.000,84.000,299.000,8.000,2.000,1.000,1.000,81.000,1134.000,2611.000
2023-02-11 08:00:00+01:00,199.000,89.000,303.000,9.000,2.000,1.000,30.000,82.000,1150.000,2445.000
2023-02-11 09:00:00+01:00,151.000,101.000,285.000,11.000,2.000,1.000,111.000,83.000,1136.000,2583.000
2023-02-11 10:00:00+01:00,175.000,130.000,306.000,10.000,2.000,1.000,207.000,82.000,1133.000,2566.000
2023-02-11 11:00:00+01:00,183.000,117.000,273.000,11.000,2.000,1.000,301.000,83.000,1136.000,2545.000
2023-02-11 12:00:00+01:00,182.000,106.000,316.000,10.000,2.000,1.000,318.000,83.000,1133.000,2486.000
2023-02-11 13:00:00+01:00,219.000,118.000,340.000,10.000,2.000,1.000,299.000,83.000,1111.000,2471.000
2023-02-11 14:00:00+01:00,267.000,165.000,315.000,11.000,2.000,1.000,311.000,83.000,1113.000,2365.000
2023-02-11 15:00:00+01:00,348.000,215.000,488.000,12.000,2.000,1.000,231.000,89.000,1094.000,2025.000
2023-02-11 16:00:00+01:00,338.000,240.000,495.000,11.000,2.000,1.000,80.000,90.000,979.000,1509.000
2023-02-11 17:00:00+01:00,246.000,251.000,345.000,11.000,2.000,1.000,4.000,90.000,897.000,1287.000
2023-02-11 18:00:00+01:00,129.000,253.000,363.000,11.000,2.000,1.000,0.000,91.000,700.000,1258.000
2023-02-11 19:00:00+01:00,126.000,246.000,274.000,11.000,2.000,1.000,0.000,90.000,654.000,1207.000
2023-02-11 20:00:00+01:00,131.000,282.000,298.000,11.000,2.000,1.000,0.000,90.000,592.000,1048.000
2023-02-11 21:00:00+01:00,183.000,279.000,304.000,10.000,2.000,1.000,0.000,83.000,496.000,1003.000
2023-02-11 22:00:00+01:00,301.000,297.000,389.000,11.000,2.000,1.000,0.000,84.000,428.000,1010.000
2023-02-11 23:00:00+01:00,299.000,280.000,340.000,10.000,2.000,1.000,0.000,83.000,484.000,1012.000
2023-02-12 00:00:00+01:00,294.000,246.000,418.000,14.000,2.000,2.000,0.000,87.000,469.000,1010.000
2023-02-12 01:00:00+01:00,241.000,231.000,448.000,14.000,2.000,2.000,0.000,88.000,457.000,861.000
2023-02-12 02:00:00+01:00,213.000,232.000,443.000,14.000,2.000,2.000,0.000,88.000,427.000,898.000
2023-02-12 03:00:00+01:00,234.000,232.000,400.000,14.000,2.000,2.000,0.000,88.000,581.000,980.000
2023-02-12 04:00:00+01:00,189.000,225.000,383.000,14.000,2.000,3.000,0.000,87.000,650.000,1041.000
2023-02-12 05:00:00+01:00,170.000,223.000,430.000,14.000,2.000,3.000,0.000,89.000,666.000,1048.000
2023-02-12 06:00:00+01:00,282.000,253.000,335.000,14.000,2.000,3.000,0.000,88.000,633.000,1063.000
2023-02-12 07:00:00+01:00,260.000,245.000,328.000,14.000,2.000,2.000,1.000,88.000,612.000,1087.000
2023-02-12 08:00:00+01:00,342.000,243.000,538.000,15.000,2.000,3.000,26.000,87.000,531.000,1095.000
2023-02-12 09:00:00+01:00,355.000,251.000,556.000,14.000,2.000,2.000,92.000,87.000,477.000,1127.000
2023-02-12 10:00:00+01:00,395.000,266.000,444.000,13.000,2.000,2.000,175.000,87.000,551.000,1204.000
2023-02-12 11:00:00+01:00,307.000,237.000,412.000,11.000,2.000,2.000,218.000,86.000,669.000,1319.000
2023-02-12 12:00:00+01:00,253.000,205.000,281.000,11.000,2.000,1.000,231.000,84.000,780.000,1382.000
2023-02-12 13:00:00+01:00,162.000,198.000,334.000,11.000,2.000,1.000,203.000,82.000,785.000,1473.000
2023-02-12 14:00:00+01:00,126.000,205.000,363.000,12.000,2.000,1.000,152.000,85.000,864.000,1403.000
2023-02-12 15:00:00+01:00,134.000,219.000,392.000,14.000,2.000,1.000,84.000,87.000,912.000,1312.000
2023-02-12 16:00:00+01:00,236.000,247.000,439.000,15.000,2.000,1.000,27.000,88.000,943.000,1139.000
2023-02-12 17:00:00+01:00,336.000,313.000,534.000,16.000,2.000,2.000,2.000,90.000,872.000,1081.000
2023-02-12 18:00:00+01:00,357.000,372.000,536.000,17.000,2.000,2.000,0.000,97.000,770.000,1079.000
2023-02-12 19:00:00+01:00,350.000,323.000,570.000,15.000,2.000,2.000,0.000,97.000,691.000,1085.000
2023-02-12 20:00:00+01:00,353.000,292.000,547.000,14.000,2.000,1.000,0.000,92.000,552.000,1114.000
2023-02-12 21:00:00+01:00,327.000,263.000,393.000,11.000,2.000,1.000,0.000,88.000,571.000,1152.000
2023-02-12 22:00:00+01:00,252.000,258.000,262.000,10.000,2.000,1.000,0.000,89.000,586.000,1252.000
2023-02-12 23:00:00+01:00,227.000,244.000,336.000,11.000,2.000,1.000,0.000,90.000,588.000,1305.000
2023-02-13 00:00:00+01:00,212.000,167.000,370.000,11.000,2.000,1.000,0.000,101.000,614.000,1274.000
2023-02-13 01:00:00+01:00,206.000,148.000,385.000,12.000,2.000,1.000,0.000,102.000,638.000,1239.000
2023-02-13 02:00:00+01:00,240.000,150.000,405.000,11.000,2.000,1.000,0.000,102.000,632.000,1270.000
2023-02-13 03:00:00+01:00,282.000,151.000,355.000,12.000,2.000,1.000,0.000,103.000,634.000,1334.000
2023-02-13 04:00:00+01:00,239.000,146.000,403.000,11.000,2.000,1.000,0.000,102.000,587.000,1347.000
2023-02-13 05:00:00+01:00,299.000,147.000,449.000,12.000,2.000,1.000,0.000,99.000,599.000,1356.000
2023-02-13 06:00:00+01:00,358.000,242.000,565.000,16.000,2.000,2.000,0.000,100.000,581.000,1321.000
2023-02-13 07:00:00+01:00,354.000,327.000,590.000,16.000,2.000,2.000,1.000,100.000,566.000,1210.000
2023-02-13 08:00:00+01:00,348.000,302.000,660.000,16.000,2.000,2.000,30.000,100.000,525.000,1078.000
2023-02-13 09:00:00+01:00,448.000,356.000,670.000,17.000,2.000,2.000,122.000,99.000,474.000,1142.000
2023-02-13 10:00:00+01:00,453.000,372.000,605.000,18.000,2.000,2.000,243.000,99.000,438.000,1252.000
2023-02-13 11:00:00+01:00,338.000,260.000,568.000,14.000,2.000,1.000,346.000,98.000,422.000,1374.000
2023-02-13 12:00:00+01:00,317.000,256.000,545.000,14.000,2.000,1.000,333.000,98.000,436.000,1381.000
2023-02-13 13:00:00+01:00,283.000,263.000,491.000,15.000,2.000,1.000,251.000,97.000,419.000,1273.000
2023-02-13 14:00:00+01:00,308.000,309.000,563.000,14.000,2.000,2.000,198.000,99.000,359.000,1138.000
2023-02-13 15:00:00+01:00,293.000,343.000,531.000,16.000,2.000,3.000,141.000,101.000,311.000,1019.000
2023-02-13 16:00:00+01:00,429.000,443.000,659.000,17.000,2.000,3.000,51.000,102.000,301.000,899.000
2023-02-13 17:00:00+01:00,447.000,488.000,670.000,17.000,2.000,3.000,3.000,101.000,242.000,792.000
2023-02-13 18:00:00+01:00,470.000,491.000,664.000,18.000,2.000,3.000,0.000,102.000,278.000,643.000
2023-02-13 19:00:00+01:00,471.000,490.000,606.000,18.000,2.000,3.000,0.000,101.000,288.000,516.000
2023-02-13 20:00:00+01:00,444.000,481.000,634.000,18.000,2.000,3.000,0.000,101.000,275.000,419.000
2023-02-13 21:00:00+01:00,414.000,442.000,650.000,18.000,2.000,3.000,0.000,101.000,269.000,355.000
2023-02-13 22:00:00+01:00,360.000,374.000,607.000,14.000,2.000,2.000,0.000,99.000,242.000,247.000
2023-02-13 23:00:00+01:00,360.000,342.000,600.000,13.000,3.000,2.000,0.000,101.000,186.000,190.000
2023-02-14 00:00:00+01:00,370.000,235.000,551.000,12.000,3.000,1.000,0.000,100.000,152.000,152.000
2023-02-14 01:00:00+01:00,376.000,215.000,568.000,12.000,3.000,1.000,0.000,101.000,92.000,139.000
2023-02-14 02:00:00+01:00,359.000,215.000,553.000,12.000,3.000,1.000,0.000,99.000,63.000,141.000
2023-02-14 03:00:00+01:00,376.000,216.000,551.000,12.000,3.000,1.000,0.000,102.000,62.000,170.000
2023-02-14 04:00:00+01:00,356.000,218.000,544.000,12.000,3.000,1.000,0.000,100.000,90.000,182.000
2023-02-14 05:00:00+01:00,365.000,235.000,577.000,13.000,3.000,1.000,0.000,101.000,90.000,171.000
2023-02-14 06:00:00+01:00,418.000,400.000,625.000,18.000,3.000,3.000,0.000,103.000,61.000,161.000
2023-02-14 07:00:00+01:00,439.000,456.000,730.000,18.000,3.000,3.000,0.000,104.000,53.000,137.000
2023-02-14 08:00:00+01:00,454.000,452.000,772.000,18.000,3.000,3.000,5.000,104.000,56.000,121.000
2023-02-14 09:00:00+01:00,466.000,461.000,724.000,17.000,3.000,3.000,32.000,104.000,107.000,135.000
2023-02-14 10:00:00+01:00,373.000,414.000,639.000,15.000,3.000,2.000,68.000,104.000,123.000,129.000
2023-02-14 11:00:00+01:00,384.000,421.000,561.000,14.000,3.000,1.000,115.000,102.000,141.000,123.000
2023-02-14 12:00:00+01:00,354.000,368.000,543.000,14.000,3.000,1.000,144.000,103.000,162.000,120.000
2023-02-14 13:00:00+01:00,356.000,422.000,592.000,14.000,3.000,1.000,162.000,96.000,138.000,109.000
2023-02-14 14:00:00+01:00,353.000,392.000,544.000,15.000,3.000,1.000,143.000,103.000,156.000,80.000
2023-02-14 15:00:00+01:00,348.000,376.000,584.000,14.000,3.000,1.000,92.000,104.000,165.000,53.000
2023-02-14 16:00:00+01:00,358.000,414.000,566.000,16.000,3.000,2.000,34.000,103.000,157.000,54.000
2023-02-14 17:00:00+01:00,306.000,426.000,499.000,15.000,3.000,3.000,2.000,104.000,200.000,74.000
2023-02-14 18:00:00+01:00,394.000,422.000,586.000,16.000,3.000,3.000,0.000,103.000,258.000,113.000
2023-02-14 19:00:00+01:00,434.000,435.000,597.000,17.000,3.000,3.000,0.000,104.000,275.000,124.000
2023-02-14 20:00:00+01:00,438.000,376.000,578.000,17.000,3.000,3.000,0.000,104.000,284.000,127.000
2023-02-14 21:00:00+01:00,435.000,316.000,567.000,16.000,3.000,2.000,0.000,104.000,245.000,153.000
2023-02-14 22:00:00+01:00,414.000,263.000,628.000,15.000,2.000,2.000,0.000,105.000,210.000,165.000
2023-02-14 23:00:00+01:00,386.000,237.000,568.000,13.000,2.000,1.000,0.000,103.000,187.000,197.000
2023-02-15 00:00:00+01:00,360.000,202.000,563.000,11.000,2.000,1.000,0.000,100.000,98.000,218.000
2023-02-15 01:00:00+01:00,358.000,200.000,556.000,11.000,2.000,1.000,0.000,101.000,79.000,224.000
2023-02-15 02:00:00+01:00,358.000,206.000,546.000,11.000,2.000,1.000,0.000,100.000,50.000,227.000
2023-02-15 03:00:00+01:00,357.000,208.000,555.000,11.000,2.000,1.000,0.000,100.000,24.000,175.000
2023-02-15 04:00:00+01:00,357.000,208.000,568.000,11.000,2.000,1.000,0.000,101.000,13.000,123.000
2023-02-15 05:00:00+01:00,361.000,237.000,571.000,12.000,2.000,1.000,0.000,100.000,4.000,94.000
2023-02-15 06:00:00+01:00,446.000,413.000,554.000,17.000,2.000,3.000,0.000,101.000,5.000,95.000
2023-02-15 07:00:00+01:00,442.000,442.000,614.000,17.000,2.000,3.000,0.000,102.000,20.000,78.000
2023-02-15 08:00:00+01:00,430.000,459.000,594.000,17.000,2.000,3.000,13.000,101.000,47.000,77.000
2023-02-15 09:00:00+01:00,426.000,452.000,591.000,16.000,2.000,3.000,53.000,99.000,71.000,79.000
2023-02-15 10:00:00+01:00,403.000,423.000,581.000,15.000,2.000,2.000,95.000,100.000,93.000,118.000
2023-02-15 11:00:00+01:00,351.000,372.000,555.000,13.000,2.000,1.000,127.000,99.000,119.000,157.000
2023-02-15 12:00:00+01:00,376.000,419.000,507.000,17.000,2.000,2.000,144.000,100.000,193.000,139.000
2023-02-15 13:00:00+01:00,421.000,427.000,464.000,13.000,2.000,1.000,130.000,100.000,217.000,173.000
2023-02-15 14:00:00+01:00,360.000,404.000,451.000,13.000,2.000,1.000,94.000,99.000,249.000,203.000
2023-02-15 15:00:00+01:00,351.000,380.000,503.000,12.000,2.000,1.000,63.000,98.000,236.000,226.000
2023-02-15 16:00:00+01:00,397.000,398.000,538.000,12.000,2.000,1.000,25.000,103.000,270.000,266.000
2023-02-15 17:00:00+01:00,416.000,442.000,511.000,15.000,2.000,2.000,1.000,121.000,289.000,352.000
2023-02-15 18:00:00+01:00,418.000,460.000,469.000,17.000,2.000,2.000,0.000,121.000,398.000,463.000
2023-02-15 19:00:00+01:00,375.000,436.000,356.000,16.000,2.000,2.000,0.000,101.000,564.000,628.000
2023-02-15 20:00:00+01:00,345.000,374.000,328.000,13.000,2.000,1.000,0.000,75.000,751.000,715.000
2023-02-15 21:00:00+01:00,318.000,249.000,291.000,12.000,2.000,1.000,0.000,73.000,836.000,875.000
2023-02-15 22:00:00+01:00,319.000,154.000,338.000,10.000,2.000,1.000,0.000,84.000,908.000,935.000
