,Biomass,Biomass,Fossil Gas,Fossil Gas,Fossil Hard coal,Fossil Hard coal,Hydro Run-of-river and poundage,Hydro Run-of-river and poundage,Nuclear,Nuclear,Other,Other,Solar,Solar,Waste,Waste,Wind Offshore,Wind Offshore,Wind Onshore,Wind Onshore
2023-02-21 19:00:00+01:00,0.000,2.000,6297.250,22.500,3162.750,6.500,0.000,0.000,485.000,0.000,4504.500,1408.250,1.000,1.000,339.750,0.000,108.000,1.000,93.500,2.750
2023-02-21 20:00:00+01:00,0.000,2.000,6885.500,19.000,3158.750,5.000,0.000,0.000,484.750,0.000,4439.000,1413.250,1.000,1.000,358.000,0.000,119.750,1.000,85.000,2.750
2023-02-21 21:00:00+01:00,0.000,2.250,7093.000,19.250,3283.500,5.000,0.000,0.000,485.000,0.000,4149.500,1378.000,1.000,1.000,375.750,0.000,142.000,0.500,141.000,2.000
2023-02-21 22:00:00+01:00,0.000,2.000,7286.250,19.250,3328.750,5.500,0.000,0.000,485.000,0.000,3856.500,1329.750,1.000,1.000,374.000,0.000,139.500,0.750,153.750,1.500
2023-02-21 23:00:00+01:00,0.000,2.000,7298.000,19.500,3326.000,5.000,0.000,0.000,485.000,0.000,3592.000,1271.250,1.000,1.000,365.750,0.000,223.500,1.500,154.000,1.750
2023-02-22 00:00:00+01:00,0.000,2.000,6762.500,21.250,3312.750,5.000,0.000,0.000,461.500,0.000,2957.250,1317.000,1.000,1.000,361.750,0.000,201.000,1.500,145.750,0.250
2023-02-22 01:00:00+01:00,0.000,2.000,6491.500,25.000,3331.000,5.000,0.000,0.000,485.000,0.000,2657.500,1348.500,1.000,1.000,375.250,0.000,229.000,1.750,196.750,0.250
2023-02-22 02:00:00+01:00,0.000,2.500,6463.500,25.000,3305.250,5.000,0.000,0.000,485.000,0.000,2580.250,1371.500,1.000,1.000,363.000,0.000,256.000,2.000,232.750,0.750
2023-02-22 03:00:00+01:00,0.000,3.000,6374.000,22.500,3317.500,5.000,0.000,0.000,485.000,0.000,2479.250,1402.500,1.000,1.000,356.500,0.000,231.500,2.000,246.250,0.750
2023-02-22 04:00:00+01:00,0.000,3.000,6399.750,21.500,3319.250,5.000,0.000,0.000,485.250,0.000,2505.500,1422.500,1.000,1.000,358.250,0.000,206.750,1.250,221.750,0.500
2023-02-22 05:00:00+01:00,0.000,3.750,6288.500,28.250,3320.000,5.500,0.000,0.000,485.000,0.000,2597.250,1491.750,1.000,1.000,356.750,0.000,232.750,1.750,192.250,0.000
2023-02-22 06:00:00+01:00,2.500,0.000,6843.500,22.750,3318.750,5.000,0.000,0.000,485.000,0.000,3359.000,1542.500,1.000,1.000,349.000,0.000,175.250,0.250,147.250,0.250
2023-02-22 07:00:00+01:00,34.250,0.000,6975.750,23.250,3308.750,5.000,0.000,0.000,485.000,0.000,3658.000,1707.750,1.250,0.750,337.250,0.000,166.000,1.250,212.250,0.750
2023-02-22 08:00:00+01:00,40.500,0.000,7003.750,22.250,3311.750,5.000,0.000,0.000,485.000,0.000,3872.000,1707.250,28.500,0.000,352.000,1.000,224.750,2.500,250.250,0.000
2023-02-22 09:00:00+01:00,44.000,0.000,7279.500,20.250,3290.750,4.500,0.000,0.000,485.000,0.000,4239.500,1504.000,63.000,0.000,349.250,0.000,276.500,2.750,263.000,0.000
2023-02-22 10:00:00+01:00,41.000,0.000,7345.750,20.250,3308.750,4.500,0.000,0.000,484.250,0.000,4733.750,1292.000,70.000,0.000,351.250,0.250,217.000,1.750,255.500,0.000
2023-02-22 11:00:00+01:00,31.250,0.000,7217.750,23.750,3298.000,4.500,0.000,0.000,485.000,0.000,4786.750,1171.000,75.250,0.000,346.250,0.000,173.250,1.000,225.750,0.750
2023-02-22 12:00:00+01:00,24.750,0.000,6913.250,22.500,3287.500,3.500,0.000,0.000,485.000,0.000,4589.250,1110.000,91.750,0.000,346.250,0.000,114.000,2.000,218.500,0.500
2023-02-22 13:00:00+01:00,20.750,0.000,7394.750,21.500,3313.250,4.000,0.000,0.000,485.000,0.000,4912.000,1136.500,97.750,0.000,345.750,0.000,163.500,2.000,168.000,0.250
2023-02-22 14:00:00+01:00,19.750,0.000,6860.250,24.500,3327.750,3.500,0.000,0.000,485.000,0.000,4624.250,1281.750,96.750,0.000,352.500,0.000,175.500,2.000,171.250,1.250
2023-02-22 15:00:00+01:00,13.000,1.000,6714.500,25.500,3323.000,4.500,0.000,0.000,485.000,0.000,4318.500,1435.250,78.500,0.000,336.500,0.000,205.250,2.000,262.250,0.750
2023-02-22 16:00:00+01:00,6.000,1.000,6491.000,25.000,3327.000,4.500,0.000,0.000,485.000,0.000,3888.000,1549.500,33.000,0.000,345.000,0.000,151.750,1.500,295.000,0.000
2023-02-22 17:00:00+01:00,20.000,0.000,6964.750,26.250,3286.250,5.000,0.000,0.000,485.000,0.000,4503.250,1482.500,6.250,0.250,335.750,0.000,93.500,3.500,278.750,0.000
2023-02-22 18:00:00+01:00,20.000,0.000,7014.000,25.250,3308.750,5.500,0.000,0.000,485.250,0.000,4718.000,1454.750,0.000,1.000,338.750,0.000,78.250,10.000,302.500,0.750
2023-02-22 19:00:00+01:00,20.250,0.000,6827.500,25.250,3309.250,5.000,0.000,0.000,485.000,0.000,4578.750,1418.000,0.000,1.000,331.250,0.000,75.000,13.750,237.750,0.750
2023-02-22 20:00:00+01:00,20.000,0.000,6890.000,25.000,3321.000,5.000,0.000,0.000,485.000,0.000,4564.250,1398.750,0.000,1.000,332.750,0.000,53.750,13.000,137.000,5.500
2023-02-22 21:00:00+01:00,20.250,0.000,6867.750,28.000,3302.750,5.500,0.000,0.000,485.000,0.000,4170.500,1420.500,0.000,1.000,344.500,0.000,35.750,17.250,180.250,8.500
2023-02-22 22:00:00+01:00,20.000,0.000,6637.500,46.750,3298.750,5.000,0.000,0.000,485.000,0.000,3446.250,1396.250,0.000,1.000,346.000,0.000,23.500,20.500,207.250,8.500
2023-02-22 23:00:00+01:00,19.750,0.000,6850.750,27.000,3206.250,5.000,0.000,0.000,485.000,0.000,3071.750,1391.500,0.000,1.000,344.250,0.000,23.750,20.000,203.750,7.750
2023-02-23 00:00:00+01:00,18.750,0.000,6762.500,29.500,3283.500,5.500,0.000,0.000,485.000,0.000,2696.000,1420.750,0.000,1.000,341.000,0.000,58.250,14.250,166.500,7.750
2023-02-23 01:00:00+01:00,16.000,0.000,6618.750,28.750,3319.500,5.000,0.000,0.000,485.000,0.000,2492.000,1453.500,0.000,1.000,347.500,0.000,93.500,3.500,117.750,7.000
2023-02-23 02:00:00+01:00,16.000,0.000,6692.500,29.500,3281.750,5.000,0.000,0.000,485.000,0.000,2425.000,1515.250,0.000,1.000,350.750,0.000,41.250,10.000,76.500,6.250
2023-02-23 03:00:00+01:00,16.000,0.000,6648.000,27.250,3257.000,6.000,0.000,0.000,485.250,0.000,2379.000,1508.250,0.000,1.000,351.250,0.000,68.250,15.750,54.000,8.000
2023-02-23 04:00:00+01:00,16.000,0.000,6589.250,27.750,3307.750,6.000,0.000,0.000,485.250,0.000,2282.250,1497.750,0.000,1.000,350.000,0.000,105.750,9.250,37.750,8.500
2023-02-23 05:00:00+01:00,16.000,0.000,6661.250,27.500,3309.000,6.000,0.000,0.000,485.000,0.000,2392.000,1549.750,0.000,1.000,340.000,0.000,151.000,4.500,43.750,7.750
2023-02-23 06:00:00+01:00,16.000,0.000,6913.500,25.000,3306.000,5.000,0.000,0.000,485.000,0.000,2821.750,1628.500,0.000,1.000,344.000,0.000,171.250,2.000,59.750,6.000
2023-02-23 07:00:00+01:00,15.500,0.000,7237.250,20.750,3299.500,5.500,0.000,0.000,485.000,0.000,3357.750,1766.750,0.000,1.000,329.750,0.750,175.250,2.000,67.000,5.250
2023-02-23 08:00:00+01:00,15.250,0.000,7334.750,19.000,3303.500,5.000,0.000,0.000,485.000,0.000,3528.000,1846.250,5.000,0.000,305.500,1.000,188.250,1.750,109.750,4.000
2023-02-23 09:00:00+01:00,16.000,0.000,7270.500,18.750,3321.250,5.000,0.000,0.000,485.000,0.000,3602.500,1714.000,16.750,0.000,326.500,2.250,186.000,1.250,120.750,3.500
2023-02-23 10:00:00+01:00,16.000,0.000,7446.500,18.250,3309.500,4.500,0.000,0.000,484.250,0.000,3740.250,1609.250,24.500,0.000,300.000,3.750,360.250,1.500,116.500,4.250
2023-02-23 11:00:00+01:00,15.750,0.000,7162.000,21.000,3191.000,4.000,0.000,0.000,484.250,0.000,3708.500,1491.750,39.750,0.000,295.250,3.750,494.000,1.500,113.750,4.750
2023-02-23 12:00:00+01:00,15.750,0.000,7040.500,22.000,3098.500,4.000,0.000,0.000,485.000,0.000,3945.000,1365.750,49.000,0.000,293.750,4.250,598.500,4.500,123.500,4.000
2023-02-23 13:00:00+01:00,16.000,0.000,6792.750,20.000,3039.500,4.500,0.000,0.000,485.000,0.000,3938.000,1333.500,36.500,0.000,309.750,4.000,782.750,1.500,198.750,5.000
2023-02-23 14:00:00+01:00,16.250,0.000,6944.750,18.500,3035.500,5.000,0.000,0.000,485.000,0.000,4193.000,1371.500,27.000,0.000,352.250,1.250,1066.250,3.750,339.250,5.000
2023-02-23 15:00:00+01:00,15.750,0.000,6793.250,17.500,3082.750,4.500,0.000,0.000,485.000,0.000,4392.250,1391.750,19.500,0.000,353.000,0.750,1207.250,5.500,604.250,5.000
2023-02-23 16:00:00+01:00,15.750,0.000,6820.250,18.500,3156.000,5.000,0.000,0.000,485.000,0.000,4413.500,1400.000,17.750,0.000,355.750,0.000,1516.000,10.000,852.500,5.000
2023-02-23 17:00:00+01:00,15.750,0.000,6882.250,19.250,3024.500,5.000,0.000,0.000,485.000,0.000,4933.500,1351.500,8.250,0.000,357.500,0.000,1489.500,9.750,802.750,5.000
2023-02-23 18:00:00+01:00,16.000,0.000,6998.500,21.750,3161.250,5.500,0.000,0.000,485.000,0.000,5047.000,1299.750,0.000,1.000,365.750,0.000,1478.000,9.750,706.000,5.000
2023-02-23 19:00:00+01:00,16.000,0.000,6894.250,20.250,3287.500,5.500,0.000,0.000,485.000,0.000,4635.750,1314.000,0.000,1.000,363.000,0.000,1170.750,9.000,613.250,5.000
2023-02-23 20:00:00+01:00,16.250,0.000,6877.250,20.500,3295.750,5.500,0.000,0.000,485.000,0.000,4053.750,1370.500,0.000,1.000,368.000,0.000,794.750,5.750,438.250,5.000
2023-02-23 21:00:00+01:00,16.000,0.000,6812.750,22.250,3317.000,5.000,0.000,0.000,485.000,0.000,4137.250,1358.000,0.000,1.000,378.500,0.000,576.750,3.500,325.250,5.250
2023-02-23 22:00:00+01:00,16.250,0.000,6334.750,31.750,3276.000,5.500,0.000,0.000,485.000,0.000,3671.000,1311.000,0.000,1.000,382.750,0.000,451.500,1.500,298.500,5.500
2023-02-23 23:00:00+01:00,15.500,0.000,5894.000,33.250,3275.250,5.500,0.000,0.000,485.000,0.000,2580.750,1329.000,0.000,1.000,383.750,0.000,400.000,1.250,363.000,5.500
2023-02-24 00:00:00+01:00,14.500,0.000,4178.750,36.000,3215.000,5.500,0.000,0.000,485.000,0.000,1751.500,1332.750,0.000,1.000,361.750,0.000,506.000,1.250,380.750,5.000
2023-02-24 01:00:00+01:00,15.250,0.000,2615.500,55.000,3250.250,5.500,0.000,0.000,485.250,0.000,1443.000,1282.500,0.000,1.000,369.750,0.000,701.750,1.500,385.750,6.250
2023-02-24 02:00:00+01:00,15.750,0.000,2430.000,51.500,3242.000,5.000,0.000,0.000,486.000,0.000,1382.500,1378.500,0.000,1.000,367.750,0.000,777.250,1.000,547.250,5.500
2023-02-24 03:00:00+01:00,16.000,0.000,2287.250,48.000,3293.500,5.500,0.000,0.000,486.000,0.000,1813.250,1312.250,0.000,1.000,368.250,0.000,942.750,1.250,813.000,5.000
2023-02-24 04:00:00+01:00,16.000,0.000,2168.500,76.500,3260.750,5.500,0.000,0.000,486.250,0.000,2048.250,1299.750,0.000,1.000,377.500,0.000,1107.000,2.500,1057.000,5.000
2023-02-24 05:00:00+01:00,16.250,0.000,2075.500,77.750,3265.000,5.500,0.000,0.000,486.250,0.000,2350.000,1323.250,0.000,1.000,377.250,0.000,1288.750,4.000,1156.250,5.000
2023-02-24 06:00:00+01:00,16.000,0.000,2508.750,46.000,3267.750,5.500,0.000,0.000,486.000,0.000,3144.500,1346.000,0.000,1.000,366.500,0.000,1493.250,6.000,1359.750,5.000
2023-02-24 07:00:00+01:00,16.000,0.000,3045.750,42.500,3268.500,5.500,0.000,0.000,486.000,0.000,3891.250,1457.750,0.000,1.000,365.750,0.000,1664.250,6.750,1598.750,5.250
2023-02-24 08:00:00+01:00,15.750,0.000,3100.500,43.500,3249.250,5.500,0.000,0.000,485.750,0.000,4332.000,1430.250,6.500,0.000,365.000,0.000,1725.500,8.000,1715.500,6.000
2023-02-24 09:00:00+01:00,15.500,0.000,3067.250,42.750,3282.500,4.500,0.000,0.000,485.000,0.000,4691.750,1298.750,25.000,0.000,366.000,0.000,1702.500,8.500,1784.250,5.000
2023-02-24 10:00:00+01:00,15.750,0.000,2613.500,47.500,3279.250,4.500,0.000,0.000,485.000,0.000,4788.500,1238.500,34.750,0.000,367.750,0.000,1694.000,7.500,1818.000,5.000
2023-02-24 11:00:00+01:00,16.000,0.000,2680.500,46.750,3192.500,4.500,0.000,0.000,485.000,0.000,5073.250,1143.250,64.000,0.000,367.250,0.000,1527.750,5.750,1735.000,4.250
2023-02-24 12:00:00+01:00,16.000,0.000,2361.250,47.250,3268.250,5.000,0.000,0.000,485.000,0.000,5391.500,1002.750,142.250,0.000,359.500,1.000,1509.750,4.500,1616.750,4.750
2023-02-24 13:00:00+01:00,15.250,0.000,2044.250,77.750,3193.250,5.000,0.000,0.000,485.000,0.000,5306.750,985.500,142.000,0.000,366.250,0.000,1725.250,9.500,1714.000,5.000
2023-02-24 14:00:00+01:00,15.500,0.000,2063.500,77.750,3035.750,5.000,0.000,0.000,485.000,0.000,5455.000,962.750,127.000,0.000,403.250,0.000,1910.500,10.000,1753.750,4.750
2023-02-24 15:00:00+01:00,15.000,0.000,1985.500,75.000,2956.750,4.000,0.000,0.000,485.750,0.000,5328.250,927.500,79.250,0.000,394.500,0.000,2171.250,14.250,1963.000,5.000
2023-02-24 16:00:00+01:00,15.000,0.000,2086.750,71.500,2994.250,4.500,0.000,0.000,486.000,0.000,5401.750,1012.250,46.000,0.000,401.000,0.000,2368.000,18.000,1956.500,4.000
2023-02-24 17:00:00+01:00,16.000,0.000,2311.250,44.750,3262.000,5.000,0.000,0.000,486.000,0.000,6030.000,1088.500,15.000,0.000,403.250,0.000,2400.000,17.750,1905.000,4.000
2023-02-24 18:00:00+01:00,16.000,0.000,2324.750,44.500,3280.500,5.500,0.000,0.000,486.000,0.000,6217.000,1080.750,0.000,1.000,406.000,0.000,2385.750,17.750,1929.250,4.000
2023-02-24 19:00:00+01:00,16.000,0.000,2113.500,44.750,3242.250,5.500,0.000,0.000,486.000,0.000,5960.750,1088.750,0.000,1.000,406.000,0.000,2406.750,17.250,1827.000,4.000
2023-02-24 20:00:00+01:00,16.250,0.000,1876.500,47.000,2990.000,5.500,0.000,0.000,486.000,0.000,5597.750,1062.000,0.000,1.000,408.750,0.000,2319.500,17.000,1829.250,4.000
2023-02-24 21:00:00+01:00,16.000,0.000,1677.500,77.000,2409.250,5.500,0.000,0.000,486.000,0.000,4549.750,1076.500,0.000,1.000,413.500,0.000,2376.750,7.750,1801.500,4.000
2023-02-24 22:00:00+01:00,16.000,0.000,1723.750,78.000,1672.250,24.000,0.000,0.000,485.250,0.000,4386.000,1047.000,0.000,1.000,413.000,0.000,2230.750,8.250,1757.500,4.000
2023-02-24 23:00:00+01:00,15.250,0.000,1490.000,76.750,1286.750,21.500,0.000,0.000,485.000,0.000,3775.250,1063.000,0.000,1.000,408.500,0.000,2333.500,7.500,1774.000,4.000
2023-02-25 00:00:00+01:00,15.750,0.000,1455.500,78.250,1475.750,19.750,0.000,0.000,485.000,0.000,3741.500,990.000,0.000,1.000,407.500,0.000,2193.750,6.500,1694.750,4.000
2023-02-25 01:00:00+01:00,15.750,0.000,1353.250,81.500,1384.500,15.750,0.000,0.000,485.750,0.000,3220.750,1011.250,0.000,1.000,413.750,0.000,2284.000,8.500,1677.500,4.000
2023-02-25 02:00:00+01:00,16.000,0.000,1389.000,80.000,1322.750,14.750,0.000,0.000,486.000,0.000,2855.750,1037.500,0.000,1.000,410.750,0.000,2144.250,6.500,1651.500,4.000
2023-02-25 03:00:00+01:00,16.250,0.000,1393.750,79.250,1189.500,15.250,0.000,0.000,486.000,0.000,2963.750,1028.000,0.000,1.000,410.500,0.000,2070.000,6.750,1567.250,4.000
2023-02-25 04:00:00+01:00,16.000,0.000,1250.750,79.500,1064.000,13.000,0.000,0.000,486.000,0.000,2806.750,1084.500,0.000,1.000,409.250,0.000,2259.000,7.750,1570.500,3.750
2023-02-25 05:00:00+01:00,16.000,0.000,1267.750,78.250,1173.000,12.000,0.000,0.000,486.000,0.000,2982.250,1069.000,0.000,1.000,406.000,0.000,2225.000,8.250,1655.750,4.000
2023-02-25 06:00:00+01:00,15.750,0.000,1226.000,78.500,1337.750,11.750,0.000,0.000,486.000,0.000,3437.750,1048.750,0.000,1.000,403.750,0.000,2125.000,8.000,1652.750,3.750
2023-02-25 07:00:00+01:00,15.500,0.000,1141.500,77.750,1494.000,11.000,0.000,0.000,486.000,0.000,3393.000,1132.500,1.000,0.500,408.750,0.000,2373.000,6.750,1674.500,3.000
2023-02-25 08:00:00+01:00,15.000,0.000,1180.250,77.000,1441.000,11.000,0.000,0.000,485.500,0.000,4360.750,935.000,23.000,0.000,412.000,0.000,2493.000,9.000,1481.250,3.000
2023-02-25 09:00:00+01:00,16.000,0.000,1251.500,59.000,1149.500,10.000,0.000,0.000,485.000,0.000,5477.250,721.750,105.500,0.000,403.750,0.000,2407.750,9.000,1276.250,3.000
2023-02-25 10:00:00+01:00,16.250,0.000,1176.750,57.250,951.250,9.500,0.000,0.000,485.250,0.000,6056.000,687.000,164.250,0.000,397.500,0.000,2391.750,7.500,1413.500,3.000
2023-02-25 11:00:00+01:00,16.250,0.000,987.250,56.750,911.000,9.500,0.000,0.000,485.000,0.000,6510.250,730.000,234.750,0.000,407.000,0.000,2425.250,5.500,1767.500,3.000
2023-02-25 12:00:00+01:00,16.000,0.000,853.500,55.000,865.000,8.500,0.000,0.000,485.000,0.000,7373.250,737.750,263.500,0.000,407.500,0.000,2260.000,6.250,1909.250,3.000
2023-02-25 13:00:00+01:00,15.750,0.000,853.000,54.250,867.000,9.000,0.000,0.000,485.000,0.000,7719.250,793.750,256.250,0.000,405.250,0.000,2241.250,6.750,1712.000,3.000
2023-02-25 14:00:00+01:00,16.000,0.000,848.000,54.750,861.250,9.000,0.000,0.000,485.000,0.000,6804.750,756.750,225.750,0.000,412.250,0.000,1700.750,2.000,1393.000,3.000
2023-02-25 15:00:00+01:00,16.000,0.000,935.750,56.750,915.500,10.000,0.000,0.000,485.250,0.000,6790.250,669.500,168.000,0.000,402.750,0.250,2054.750,5.750,1675.500,3.000
2023-02-25 16:00:00+01:00,16.000,0.000,1276.500,62.000,1263.250,10.250,0.000,0.000,486.000,0.000,5617.750,681.750,96.750,0.000,411.500,0.000,1977.500,5.250,1657.000,3.000
2023-02-25 17:00:00+01:00,15.750,0.000,1927.250,52.000,2065.500,11.000,0.000,0.000,486.000,0.000,5481.750,836.500,18.500,0.000,403.500,0.000,1985.750,8.500,1322.250,3.000
2023-02-25 18:00:00+01:00,15.750,0.000,2224.750,42.500,2500.500,11.000,0.000,0.000,486.000,0.000,5283.000,938.500,0.500,0.750,397.250,0.000,2239.250,7.500,1020.250,3.000
2023-02-25 19:00:00+01:00,16.000,0.000,2311.250,40.750,2575.500,11.500,0.000,0.000,486.000,0.000,4998.000,948.250,0.000,1.000,401.750,0.000,2113.250,6.250,896.250,3.000
2023-02-25 20:00:00+01:00,16.500,0.000,2313.250,41.500,2596.000,11.000,0.000,0.000,486.000,0.000,4817.750,950.500,0.000,1.000,393.750,0.000,1964.500,5.500,809.500,3.000
2023-02-25 21:00:00+01:00,16.250,0.000,2167.500,35.250,2605.000,11.500,0.000,0.000,485.750,0.000,4411.000,951.750,0.000,1.000,402.250,0.000,1731.750,4.500,908.750,3.000
2023-02-25 22:00:00+01:00,16.000,0.000,1877.500,36.250,2588.000,11.500,0.000,0.000,485.000,0.000,4225.750,938.500,0.000,1.000,401.750,0.000,1618.500,4.250,977.250,3.000
2023-02-25 23:00:00+01:00,15.500,0.000,1783.250,61.250,2557.250,11.000,0.000,0.000,485.000,0.000,3961.500,959.000,0.000,1.000,406.000,0.000,1515.000,3.750,1078.750,3.000
2023-02-26 00:00:00+01:00,15.000,0.000,1770.250,42.000,2431.750,11.500,0.000,0.000,485.000,0.000,3726.250,960.250,0.000,1.000,407.750,0.000,1203.750,2.000,1121.750,3.000
2023-02-26 01:00:00+01:00,15.000,0.000,1520.750,44.250,2139.750,11.000,0.000,0.000,485.000,0.000,3408.250,983.250,0.000,1.000,404.250,0.000,1376.000,2.750,1038.250,3.000
2023-02-26 02:00:00+01:00,15.750,0.000,1528.000,42.500,1843.000,11.500,0.000,0.000,485.000,0.000,3113.500,993.000,0.000,1.000,403.000,0.000,1437.500,2.250,1049.000,3.000
2023-02-26 03:00:00+01:00,16.000,0.000,1474.000,65.500,1605.250,11.500,0.000,0.000,485.250,0.000,3249.750,1004.500,0.000,1.000,418.250,0.000,1289.250,3.500,1237.000,3.000
2023-02-26 04:00:00+01:00,16.000,0.000,1474.500,69.000,1426.750,11.000,0.000,0.000,486.250,0.000,2713.500,1072.000,0.000,1.000,418.250,0.000,2099.000,10.000,1225.250,3.000
2023-02-26 05:00:00+01:00,16.000,0.000,1501.500,68.750,1411.000,11.500,0.000,0.000,486.000,0.000,2866.000,1075.750,0.000,1.000,414.250,0.000,2094.500,10.000,1218.500,3.000
2023-02-26 06:00:00+01:00,15.500,0.000,1522.500,68.250,1371.750,13.250,0.000,0.000,486.000,0.000,3033.250,1048.000,0.000,1.000,405.500,0.000,1994.500,9.500,1320.000,3.000
2023-02-26 07:00:00+01:00,15.750,0.000,1581.500,68.750,1337.500,17.000,0.000,0.000,486.000,0.000,3310.000,994.250,3.000,0.250,411.250,0.000,2118.500,9.500,1254.750,3.000
2023-02-26 08:00:00+01:00,15.000,0.000,1600.750,64.000,1419.250,18.500,0.000,0.000,486.000,0.000,3602.000,796.000,45.500,0.000,402.500,0.000,2150.000,6.000,1016.500,3.000
2023-02-26 09:00:00+01:00,15.750,0.000,1522.000,56.000,1329.000,18.000,0.000,0.000,485.750,0.000,4576.500,640.250,110.750,0.000,410.500,0.000,2085.250,7.000,729.000,3.000
2023-02-26 10:00:00+01:00,16.000,0.000,1520.250,48.750,1123.750,18.000,0.000,0.000,485.000,0.000,6175.500,638.250,165.000,0.000,416.250,0.000,1548.250,5.250,764.250,3.000
2023-02-26 11:00:00+01:00,15.750,0.000,1528.250,49.750,915.750,18.250,0.000,0.000,485.250,0.000,7644.250,628.250,231.500,0.000,431.500,0.000,1319.000,2.750,1121.250,3.000
2023-02-26 12:00:00+01:00,16.000,0.000,1492.000,48.250,906.000,21.000,0.000,0.000,485.000,0.000,8518.500,598.750,214.750,0.000,435.500,0.000,1159.500,5.500,1358.750,3.000
2023-02-26 13:00:00+01:00,16.000,0.000,1443.000,46.750,897.000,23.750,0.000,0.000,485.000,0.000,8101.000,630.000,216.750,0.000,439.250,0.000,1261.500,6.750,1296.250,3.000
2023-02-26 14:00:00+01:00,16.000,0.000,1392.500,48.000,896.750,27.500,0.000,0.000,485.000,0.000,7374.250,619.000,231.000,0.000,442.250,0.000,1696.000,12.000,1355.250,3.000
2023-02-26 15:00:00+01:00,15.750,0.000,1541.500,51.500,941.500,29.000,0.000,0.000,485.000,0.000,6304.500,585.500,178.250,0.000,440.750,0.000,1599.000,16.250,1305.500,3.000
2023-02-26 16:00:00+01:00,15.500,0.000,1813.250,54.500,1375.500,27.000,0.000,0.000,485.250,0.000,5610.000,620.750,97.750,0.000,447.000,0.000,1970.500,17.500,1300.500,3.000
2023-02-26 17:00:00+01:00,15.500,0.000,2066.500,49.500,2316.250,7.750,0.000,0.000,486.000,0.000,5066.500,768.250,22.750,0.000,432.750,0.000,2044.250,17.500,1247.500,3.000
2023-02-26 18:00:00+01:00,16.000,0.000,2201.250,51.250,2728.000,5.500,0.000,0.000,486.000,0.000,5171.000,899.250,0.250,0.750,419.750,0.000,2022.000,17.250,1041.000,3.000
2023-02-26 19:00:00+01:00,16.000,0.000,2236.750,52.250,2985.250,5.500,0.000,0.000,485.750,0.000,4944.750,923.750,0.000,1.000,413.500,0.000,1965.000,17.750,873.000,3.000
2023-02-26 20:00:00+01:00,16.000,0.000,2218.250,54.500,3112.000,5.000,0.000,0.000,485.500,0.000,4699.500,935.500,0.000,1.000,411.250,0.000,1822.750,15.250,793.250,3.000
2023-02-26 21:00:00+01:00,16.000,0.000,2168.250,53.750,3038.750,5.500,0.000,0.000,485.500,0.000,4174.250,954.500,0.000,1.000,403.500,0.000,1944.750,16.500,679.000,3.000
2023-02-26 22:00:00+01:00,16.000,0.000,2312.250,52.250,3177.750,5.500,0.000,0.000,486.000,0.000,3529.750,990.250,0.000,1.000,401.500,0.000,1700.500,13.000,469.000,3.000
2023-02-26 23:00:00+01:00,15.500,0.000,2587.500,52.500,3244.500,5.000,0.000,0.000,486.000,0.000,3228.750,1014.750,0.000,1.000,400.750,0.000,1385.250,12.000,354.000,3.000
2023-02-27 00:00:00+01:00,15.000,0.000,2537.000,44.000,3188.750,5.500,0.000,0.000,486.000,0.000,2165.500,1108.250,0.000,1.000,394.250,0.000,1187.500,9.750,303.000,4.000
2023-02-27 01:00:00+01:00,15.000,0.000,2675.750,46.250,3201.750,5.500,0.000,0.000,486.000,0.000,1731.250,1170.000,0.000,1.000,395.000,0.000,1070.500,13.000,251.500,7.000
2023-02-27 02:00:00+01:00,15.000,0.000,2506.750,47.000,3215.750,5.000,0.000,0.000,486.000,0.000,1649.250,1197.250,0.000,1.000,404.250,0.000,829.000,7.750,207.000,9.250
2023-02-27 03:00:00+01:00,15.000,0.000,2486.750,35.500,3211.000,5.500,0.000,0.000,486.000,0.000,1592.500,1194.250,0.000,1.000,408.000,0.000,691.500,7.000,196.250,10.750
2023-02-27 04:00:00+01:00,16.000,0.000,3330.750,27.500,3217.250,5.000,0.000,0.000,486.250,0.000,1646.750,1197.750,0.000,1.000,392.750,0.000,588.000,6.750,190.750,10.250
2023-02-27 05:00:00+01:00,16.000,0.000,5376.750,16.000,3239.250,5.500,0.000,0.000,487.000,0.000,2256.750,1249.000,0.000,1.000,386.000,0.000,425.000,5.250,159.250,9.000
