timestamp,mef_g_per_kwh,marginal_side,marginal_label,marginal_fuel,marginal_eta,marginal_srmc_eur_per_mwh,price_DE,net_import_total_MW,cluster_zones,IMPORT_ambivalent_zones,residual_domestic_fossil_MW,flag_psp_price_setting,fb_boundary,fb_slack_to_min_MW,fb_slack_to_max_MW,fb_minNP_MW,fb_maxNP_MW,fb_NetPosition_MW,FEE_MW,ND_EXTRA_MW,RL_after_FEE_MW,RL_after_MU_WASTE_MW,RL_after_MU_NUC_MW,RL_after_MU_BIO_MW,RL_after_MU_OIL_MW,RL_after_FOSSIL_MU_MW,RL_after_PSP_MW,RL_after_RES_MW,DE_fossil_mustrun_cost_based_MW,DE_fossil_mustrun_required_MW,DE_fossil_mustrun_other_required_MW,DE_oil_mustrun_required_MW,BIO_MW,WASTE_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,residual_after_trade_MW,import_flow_target_MW,export_flow_target_MW,import_flow_observed_MW,export_flow_observed_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,LIGNITE_lowprice_profile_MW,flag_psp_scarcity_cap,flag_reservoir_enhanced
2024-01-02 02:00:00+01:00,934.1463496116285,DE,SEE938337436349,Braunkohle,0.4099999964237213,66.63536834716797,18.389999389648438,-4013.5,DK1,,29633.100000000002,False,False,,,,,,25539.0,4449.25,36836.25,36836.25,36836.25,33234.675,33234.675,29633.100000000002,29479.600000000002,7404.925000000003,3601.575,3601.575,3601.575,0.0,3863.5,585.75,0.0,0.0,7404.925000000003,0.0,2025.0,0.0,2025.0,0.0,2025.0,,3444.75,0,0
2024-01-02 03:00:00+01:00,934.1463496116285,DE,SEE966331411864,Braunkohle,0.4099999964237213,66.63536834716797,11.079999923706055,-3863.300048828125,DK1,,29956.350000000002,False,False,,,,,,27026.5,4444.5,37159.5,37159.5,37159.5,33557.925,33557.925,29956.350000000002,29948.850000000002,6470.425000000003,3601.575,3601.575,3601.575,0.0,3868.25,576.25,0.0,0.0,6470.425000000003,0.0,2067.0,0.0,2067.0,0.0,2067.0,,3444.75,0,0
2024-01-02 04:00:00+01:00,913.6450313087897,DE,SEE921905907730,Braunkohle,0.41920000314712524,65.1729507446289,13.779999732971191,-4681.22998046875,DK1,,32025.350000000002,False,False,,,,,,29462.75,4453.0,39228.5,39228.5,39228.5,35626.925,35626.925,32025.350000000002,31974.350000000002,6042.175000000003,3601.575,3601.575,3601.575,0.0,3883.25,569.75,0.0,0.0,6042.175000000003,0.0,1764.0,0.0,1764.0,0.0,1764.0,,3444.75,0,0
2024-01-02 05:00:00+01:00,913.6450313087897,DE,SEE921905907730,Braunkohle,0.41920000314712524,65.1729507446289,47.630001068115234,-5755.22021484375,DK1,,35104.600000000006,False,False,,,,,,32294.25,4490.75,42307.75,42307.75,42307.75,38706.175,38706.175,35104.600000000006,34919.350000000006,6151.925000000003,3601.575,3601.575,3601.575,0.0,3918.75,572.0,0.0,0.0,6151.925000000003,0.0,1509.0,0.0,1509.0,0.0,1509.0,,3444.75,0,0
2024-01-02 06:00:00+01:00,934.1463496116285,DE,SEE952672318108,Braunkohle,0.4099999964237213,66.63536834716797,58.099998474121094,-5497.97021484375,DK1,,40423.100000000006,False,False,,,,,,35341.25,4632.25,47626.25,47626.25,47626.25,44024.675,44024.675,40423.100000000006,40056.600000000006,8248.175000000003,3601.575,3601.575,3601.575,0.0,4059.0,573.25,0.0,0.0,8248.175000000003,0.0,1581.0,0.0,1581.0,0.0,1581.0,,3444.75,0,0
2024-01-02 07:00:00+01:00,332.78147219137276,DE,SEE948129095272,Erdgas,0.6039999723434448,71.74420166015625,65.66999816894531,-4597.14990234375,DK1|DK2|NO2|SE4,,45331.600000000006,False,False,,,,,,37075.0,4775.0,52534.75,52534.75,52534.75,48933.175,48933.175,45331.600000000006,44369.100000000006,10798.925000000003,3601.575,3601.575,3601.575,0.0,4213.0,562.0,0.0,0.0,10798.925000000003,0.0,3372.7999877929688,0.0,3372.7999877929688,0.0,3283.4,,3444.75,0,0
2024-01-02 08:00:00+01:00,1021.3333333333334,DE,SEE938669585906,Braunkohle,0.375,72.85466766357422,64.7300033569336,-4512.10009765625,DK1,,48855.600000000006,False,False,,,,,,38134.5,4880.0,56058.75,56058.75,56058.75,52457.175,52457.175,48855.600000000006,47497.100000000006,12864.925000000003,3601.575,3601.575,3601.575,0.0,4319.0,561.0,0.0,0.0,12864.925000000003,0.0,1538.0,0.0,1538.0,0.0,1538.0,,3441.0,0,0
2024-01-02 09:00:00+01:00,1021.3333333333334,DE,SEE989591633753,Braunkohle,0.375,72.85466766357422,68.9800033569336,-4909.0,DK1|DK2|SE4,,50749.350000000006,False,False,,,,,,38462.25,4937.0,57952.5,57952.5,57952.5,54350.925,54350.925,50749.350000000006,48330.100000000006,13200.175000000003,3601.575,3601.575,3601.575,0.0,4367.0,570.0,0.0,0.0,13200.175000000003,0.0,2267.7000122070312,0.0,2267.7000122070312,0.0,2267.7000122070312,,3439.25,0,0
2024-01-02 10:00:00+01:00,343.5897561925408,DE,SEE922395631839,Erdgas,0.5849999785423279,74.07435607910156,73.54000091552734,-2548.570068359375,DK1|DK2|NO2|SE4,,52347.350000000006,False,False,,,,,,39104.5,4923.5,59550.5,59550.5,59550.5,55948.925,55948.925,52347.350000000006,50929.350000000006,15276.175000000003,3601.575,3601.575,3601.575,0.0,4357.25,566.25,0.0,0.0,15276.175000000003,0.0,1498.0999755859375,5.0,1498.0999755859375,0.0,1498.0999755859375,,0.0,0,0
2024-01-02 11:00:00+01:00,1063.8888466137444,DE,SEE955314088254,Braunkohle,0.36000001430511475,75.89027404785156,78.16000366210938,-1365.5799560546875,DK1|DK2|NO2|SE4,,53819.350000000006,False,False,,,,,,37574.0,4863.25,61022.5,61022.5,61022.5,57420.925,57420.925,53819.350000000006,52108.850000000006,18004.425000000003,3601.575,3601.575,3601.575,0.0,4327.25,536.0,0.0,0.0,18004.425000000003,0.0,981.5999755859375,102.0,981.5999755859375,0.0,981.5999755859375,,0.0,0,0
2024-01-02 12:00:00+01:00,1063.8888466137444,DE,SEE955314088254,Braunkohle,0.36000001430511475,75.89027404785156,78.87000274658203,-107.25,DK1|DK2|NO2|SE4,,54147.100000000006,False,False,,,,,,36430.5,4844.75,61350.25,61350.25,61350.25,57748.675,57748.675,54147.100000000006,51129.850000000006,17951.175000000003,3601.575,3601.575,3601.575,0.0,4288.25,556.5,0.0,0.0,17951.175000000003,0.0,4.099999904632568,323.0,4.099999904632568,0.0,4.099999904632568,,0.0,0,0
2024-01-02 13:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,165.03530883789062,79.23999786376953,1925.06005859375,DK1|DK2|NO2|SE4,,53474.850000000006,False,False,,,,,,35168.5,4774.0,60678.0,60678.0,60678.0,57076.425,57076.425,53474.850000000006,51163.600000000006,19456.925000000003,3601.575,3601.575,3601.575,0.0,4217.5,556.5,0.0,0.0,17531.864941406253,1925.06005859375,0.0,1356.5,0.0,1100.4,0.0,79.23999786376953,0.0,0,0
2024-01-02 14:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,165.03530883789062,79.95999908447266,1192.280029296875,DK1|DK2|NO2|SE4,,52558.100000000006,False,False,,,,,,33551.0,4798.75,59761.25,59761.25,59761.25,56159.675,56159.675,52558.100000000006,48941.600000000006,18854.425000000003,3601.575,3601.575,3601.575,0.0,4238.0,560.75,0.0,0.0,17662.144970703128,1192.280029296875,0.0,1345.2000122070312,0.0,1197.4,0.0,79.95999908447266,0.0,0,0
2024-01-02 15:00:00+01:00,1063.8888466137444,DE,SEE955314088254,Braunkohle,0.36000001430511475,75.89027404785156,83.45999908447266,1110.5699462890625,,,52919.350000000006,False,False,,,,,,32927.0,4886.25,60122.5,60122.5,60122.5,56520.925,56520.925,52919.350000000006,48747.350000000006,19264.675000000003,3601.575,3601.575,3601.575,0.0,4336.5,549.75,0.0,0.0,18154.10505371094,1110.5699462890625,5041.2799072265625,6151.850036621094,5041.2799072265625,0.0,0.0,,0.0,0,0
2024-01-02 16:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,165.03530883789062,80.91999816894531,-716.0,DK1|DK2|NO2|SE4,,54273.350000000006,False,False,,,,,,34646.75,5031.25,61476.5,61476.5,61476.5,57874.925,57874.925,54273.350000000006,49380.850000000006,18213.425000000003,3601.575,3601.575,3601.575,0.0,4470.75,560.5,0.0,0.0,18213.425000000003,0.0,716.0,1613.6000061035156,0.0,1082.4,716.0,80.91999816894531,0.0,0,0
2024-01-02 17:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,165.03530883789062,74.94999694824219,-702.8699951171875,DK1|DK2|NO2|SE4,,56226.350000000006,False,False,,,,,,37921.5,5111.25,63429.5,63429.5,63429.5,59827.925,59827.925,56226.350000000006,52512.100000000006,18054.425000000003,3601.575,3601.575,3601.575,0.0,4538.5,572.75,0.0,0.0,18054.425000000003,0.0,153.0,1228.5999755859375,153.0,886.4,153.0,74.94999694824219,0.0,0,0
2024-01-02 18:00:00+01:00,348.3535396170469,DE,SEE987970110314,Erdgas,0.5770000219345093,75.10138702392578,63.18000030517578,-2308.14990234375,DK1|DK2|SE4,,55909.600000000006,False,False,,,,,,40616.25,5119.0,63112.75,63112.75,63112.75,59511.175,59511.175,55909.600000000006,53111.350000000006,15982.925000000003,3601.575,3601.575,3601.575,0.0,4530.75,588.25,0.0,0.0,15982.925000000003,0.0,2308.14990234375,620.2999877929688,0.0,0.0,2179.4,,0.0,0,0
2024-01-02 19:00:00+01:00,1021.3333333333334,DE,SEE938669585906,Braunkohle,0.375,72.85466766357422,57.11000061035156,-4952.580078125,DK1|DK2|SE4,,54023.100000000006,False,False,,,,,,43060.5,5045.5,61226.25,61226.25,61226.25,57624.675,57624.675,54023.100000000006,52295.100000000006,12668.675000000003,3601.575,3601.575,3601.575,0.0,4446.75,598.75,0.0,0.0,12668.675000000003,0.0,2240.3999938964844,0.0,2240.3999938964844,0.0,1931.4,,0.0,0,0
2024-01-02 20:00:00+01:00,957.4999857321384,DE,SEE960652233358,Braunkohle,0.4000000059604645,68.3012466430664,46.88999938964844,-6010.18017578125,DK1,,50860.100000000006,False,False,,,,,,44487.25,4883.0,58063.25,58063.25,58063.25,54461.675,54461.675,50860.100000000006,49847.100000000006,8835.675000000003,3601.575,3601.575,3601.575,0.0,4281.5,601.5,0.0,0.0,8835.675000000003,0.0,1142.0,0.0,1142.0,0.0,1142.0,,0.0,0,0
2024-01-02 21:00:00+01:00,908.4439926656318,DE,SEE957229968300,Braunkohle,0.42160001397132874,64.80194854736328,40.0,-8568.7802734375,DK1|DK2,,47510.100000000006,False,False,,,,,,45613.75,4784.75,54713.25,54713.25,54713.25,51111.675,51111.675,47510.100000000006,46963.600000000006,4847.175000000003,3601.575,3601.575,3601.575,0.0,4189.0,595.75,0.0,0.0,4847.175000000003,0.0,2941.0,0.0,2941.0,0.0,270.4,,0.0,0,0
2024-01-02 22:00:00+01:00,890.6976596028695,DE,SEE993592183001,Braunkohle,0.4300000071525574,63.53604507446289,7.429999828338623,-9538.7802734375,,,44730.100000000006,False,False,,,,,,45253.75,4681.5,51933.25,51933.25,51933.25,48331.675,48331.675,44730.100000000006,44261.100000000006,2505.175000000003,3601.575,3601.575,3601.575,0.0,4091.75,589.75,0.0,0.0,2505.175000000003,0.0,11972.13003540039,2433.35009765625,11972.13003540039,0.0,0.0,,3562.25,0,0
2024-01-02 23:00:00+01:00,876.4301930392552,DE,SEE968582186379,Braunkohle,0.43700000643730164,62.518306732177734,-0.07999999821186066,-11881.330078125,,,41763.100000000006,False,False,,,,,,45337.0,4585.25,48966.25,48966.25,48966.25,45364.675,45364.675,41763.100000000006,41527.600000000006,0.0,3601.575,3601.575,3601.575,0.0,3998.25,587.0,0.0,0.0,0.0,0.0,12348.080078125,466.75,12348.080078125,0.0,0.0,,3628.25,0,0
2024-01-03 00:00:00+01:00,876.4301930392552,DE,SEE968582186379,Braunkohle,0.43700000643730164,62.518306732177734,-1.2300000190734863,-10799.830078125,BE,,38615.100000000006,False,False,,,,,,42617.25,4685.75,45818.25,45818.25,45818.25,42216.675,42216.675,38615.100000000006,38562.100000000006,0.0,3601.575,3601.575,3601.575,0.0,3913.25,772.5,0.0,0.0,0.0,0.0,745.0,0.0,745.0,0.0,0.0,,3628.25,0,0
2024-01-03 01:00:00+01:00,876.4301930392552,DE,SEE968582186379,Braunkohle,0.43700000643730164,62.518306732177734,-1.2999999523162842,-10124.580078125,,,36787.850000000006,False,True,14066.3,12036.7,-12147.0,13956.0,1919.3,42031.75,4649.0,43991.0,43991.0,43991.0,40389.425,40389.425,36787.850000000006,36778.100000000006,0.0,3601.575,3601.575,3601.575,0.0,3873.5,775.5,0.0,0.0,0.0,0.0,12442.580017089844,2318.0,12442.580017089844,0.0,0.0,,3628.25,0,0
2024-01-03 02:00:00+01:00,876.4301930392552,DE,SEE968582186379,Braunkohle,0.43700000643730164,62.518306732177734,-1.309999942779541,-11124.7802734375,BE|NL,,35737.600000000006,False,False,,,,,,42349.25,4616.75,42940.75,42940.75,42940.75,39339.175,39339.175,35737.600000000006,35716.850000000006,0.0,3601.575,3601.575,3601.575,0.0,3844.25,772.5,0.0,0.0,0.0,0.0,1325.25,0.0,1325.25,0.0,0.0,,3628.25,0,0
2024-01-03 03:00:00+01:00,876.4301930392552,DE,SEE968582186379,Braunkohle,0.43700000643730164,62.518306732177734,-1.309999942779541,-10947.8603515625,,,36101.100000000006,False,False,,,,,,42276.25,4620.5,43304.25,43304.25,43304.25,39702.675,39702.675,36101.100000000006,36088.350000000006,0.0,3601.575,3601.575,3601.575,0.0,3851.75,768.75,0.0,0.0,0.0,0.0,11768.610046386719,820.75,11768.610046386719,0.0,0.0,,3628.25,0,0
2024-01-03 04:00:00+01:00,876.4301930392552,DE,SEE968582186379,Braunkohle,0.43700000643730164,62.518306732177734,-1.3799999952316284,-11087.7099609375,,,37549.350000000006,False,False,,,,,,43099.25,4612.5,44752.5,44752.5,44752.5,41150.925,41150.925,37549.350000000006,37538.350000000006,0.0,3601.575,3601.575,3601.575,0.0,3861.75,750.75,0.0,0.0,0.0,0.0,12089.410034179688,1001.7000122070312,12089.410034179688,0.0,0.0,,3628.25,0,0
2024-01-03 05:00:00+01:00,876.4301930392552,DE,SEE968582186379,Braunkohle,0.43700000643730164,62.518306732177734,1.090000033378601,-8384.0,DK1,,40461.600000000006,False,False,,,,,,43978.5,4640.75,47664.75,47664.75,47664.75,44063.175,44063.175,40461.600000000006,40457.600000000006,0.0,3601.575,3601.575,3601.575,0.0,3900.0,740.75,0.0,0.0,0.0,0.0,2242.0,0.0,2242.0,0.0,2242.0,,3465.5,0,0
2024-01-03 06:00:00+01:00,890.6976596028695,DE,SEE925599434282,Braunkohle,0.4300000071525574,63.53604507446289,40.59000015258789,-10285.6796875,DK1,,46293.600000000006,False,False,,,,,,48909.0,4767.0,53496.75,53496.75,53496.75,49895.175,49895.175,46293.600000000006,46274.850000000006,884.1750000000029,3601.575,3601.575,3601.575,0.0,4029.0,738.0,0.0,0.0,884.1750000000029,0.0,2007.0,0.0,2007.0,0.0,2007.0,,3429.5,0,0
2024-01-03 07:00:00+01:00,905.4373354047004,DE,SEE907389779292,Braunkohle,0.4230000078678131,64.58747100830078,59.61000061035156,-10296.1796875,DK1,,50843.600000000006,False,False,,,,,,50072.5,4923.75,58046.75,58046.75,58046.75,54445.175,54445.175,50843.600000000006,50481.350000000006,3860.425000000003,3601.575,3601.575,3601.575,0.0,4176.25,747.5,0.0,0.0,3860.425000000003,0.0,1740.0,0.0,1740.0,0.0,1740.0,,3429.5,0,0
2024-01-03 08:00:00+01:00,913.6450313087897,DE,SEE921905907730,Braunkohle,0.41920000314712524,65.1729507446289,60.61000061035156,-10295.580078125,DK1,,53627.100000000006,False,False,,,,,,49826.0,5062.0,60830.25,60830.25,60830.25,57228.675,57228.675,53627.100000000006,52508.600000000006,6142.675000000003,3601.575,3601.575,3601.575,0.0,4313.0,749.0,0.0,0.0,6142.675000000003,0.0,2052.0,0.0,2052.0,0.0,2052.0,,3409.0,0,0
2024-01-03 09:00:00+01:00,913.6450313087897,DE,SEE921905907730,Braunkohle,0.41920000314712524,65.1729507446289,57.0,-10047.16015625,DK1,,54950.850000000006,False,False,,,,,,51108.75,5041.5,62154.0,62154.0,62154.0,58552.425,58552.425,54950.850000000006,53832.100000000006,6231.925000000003,3601.575,3601.575,3601.575,0.0,4308.0,733.5,0.0,0.0,6231.925000000003,0.0,2271.0,0.0,2271.0,0.0,2271.0,,3409.0,0,0
2024-01-03 10:00:00+01:00,908.4439926656318,DE,SEE957229968300,Braunkohle,0.42160001397132874,64.80194854736328,54.88999938964844,-10918.7099609375,DK1,,55748.850000000006,False,False,,,,,,54025.75,4970.75,62952.0,62952.0,62952.0,59350.425,59350.425,55748.850000000006,55125.350000000006,4589.675000000003,3601.575,3601.575,3601.575,0.0,4213.25,757.5,0.0,0.0,4589.675000000003,0.0,2386.0,0.0,2386.0,0.0,2386.0,,3409.0,0,0
2024-01-03 11:00:00+01:00,908.4439926656318,DE,SEE957229968300,Braunkohle,0.42160001397132874,64.80194854736328,53.88999938964844,-10161.01953125,,,57134.100000000006,False,False,,,,,,55649.25,4889.25,64337.25,64337.25,64337.25,60735.675,60735.675,57134.100000000006,56668.350000000006,4490.675000000003,3601.575,3601.575,3601.575,0.0,4140.25,749.0,0.0,0.0,4490.675000000003,0.0,11479.470001220703,1318.449951171875,11479.470001220703,0.0,0.0,,0.0,0,0
2024-01-03 12:00:00+01:00,911.9047903757796,DE,SEE998199911088,Braunkohle,0.41999998688697815,65.04881286621094,54.41999816894531,-8845.0498046875,,,57144.850000000006,False,False,,,,,,55472.25,4863.5,64348.0,64348.0,64348.0,60746.425,60746.425,57144.850000000006,56955.350000000006,4967.925000000003,3601.575,3601.575,3601.575,0.0,4099.0,764.5,0.0,0.0,4967.925000000003,0.0,11239.89990234375,2394.8499755859375,11239.89990234375,0.0,0.0,,0.0,0,0
2024-01-03 13:00:00+01:00,911.9047903757796,DE,SEE998199911088,Braunkohle,0.41999998688697815,65.04881286621094,60.86000061035156,-8158.27978515625,DK1|NL,,55762.100000000006,False,False,,,,,,53957.5,4874.25,62965.25,62965.25,62965.25,59363.675,59363.675,55762.100000000006,55458.850000000006,5002.175000000003,3601.575,3601.575,3601.575,0.0,4116.5,757.75,0.0,0.0,5002.175000000003,0.0,2804.8999938964844,0.0,2804.8999938964844,0.0,2804.8999938964844,,0.0,0,0
2024-01-03 14:00:00+01:00,934.1463496116285,DE,SEE966331411864,Braunkohle,0.4099999964237213,66.63536834716797,67.18000030517578,-6678.52978515625,DK1,,54599.350000000006,False,False,,,,,,50815.5,4902.0,61802.5,61802.5,61802.5,58200.925,58200.925,54599.350000000006,54506.100000000006,7139.175000000003,3601.575,3601.575,3601.575,0.0,4145.0,757.0,0.0,0.0,7139.175000000003,0.0,2038.0,0.0,2038.0,0.0,2038.0,,0.0,0,0
2024-01-03 15:00:00+01:00,1021.3333333333334,DE,SEE989591633753,Braunkohle,0.375,72.85466766357422,73.58999633789062,-4777.02978515625,DK1|DK2|NO2|SE4,,54141.350000000006,False,False,,,,,,46225.25,4999.0,61344.5,61344.5,61344.5,57742.925,57742.925,54141.350000000006,53404.350000000006,10659.425000000003,3601.575,3601.575,3601.575,0.0,4241.75,757.25,0.0,0.0,10659.425000000003,0.0,4098.300048828125,0.0,4098.300048828125,0.0,2614.4,,0.0,0,0
2024-01-03 16:00:00+01:00,332.78147219137276,DE,SEE948129095272,Erdgas,0.6039999723434448,75.427978515625,82.27999877929688,-4391.77001953125,DK1|DK2|NO2|SE4,,54754.600000000006,False,False,,,,,,42832.25,5199.5,61957.75,61957.75,61957.75,58356.175,58356.175,54754.600000000006,52029.600000000006,12679.425000000003,3601.575,3601.575,3601.575,0.0,4421.25,778.25,0.0,0.0,12679.425000000003,0.0,3188.7999877929688,0.0,3188.7999877929688,0.0,2737.4,,0.0,0,0
2024-01-03 17:00:00+01:00,721.982779395496,DE,SEE988477355802,Steinkohle,0.46399998664855957,76.7785415649414,82.97000122070312,-3130.949951171875,DK1|DK2|NO2|SE4,,57228.100000000006,False,False,,,,,,40786.25,5310.5,64431.25,64431.25,64431.25,60829.675,60829.675,57228.100000000006,53211.100000000006,15918.175000000003,3601.575,3601.575,3601.575,0.0,4537.75,772.75,0.0,0.0,15918.175000000003,0.0,1442.2000122070312,0.0,1442.2000122070312,0.0,1442.2000122070312,,0.0,0,0
2024-01-03 18:00:00+01:00,724.3243149896015,DE,SEE970425279599,Steinkohle,0.4625000059604645,77.02754974365234,79.02999877929688,-957.3499755859375,DK1|DK2|NO2|SE4,,57265.350000000006,False,False,,,,,,39334.0,5337.0,64468.5,64468.5,64468.5,60866.925,60866.925,57265.350000000006,53159.100000000006,17337.925000000003,3601.575,3601.575,3601.575,0.0,4568.25,768.75,0.0,0.0,17337.925000000003,0.0,79.0,401.0,79.0,0.0,79.0,,0.0,0,0
2024-01-03 19:00:00+01:00,386.53846153846155,IMPORT,DK2(Erdgas),Erdgas,,87.61250305175781,73.2300033569336,645.5999755859375,AT|BE|CZ|DK1|DK2|FR|NL|NO2|SE4,,55117.100000000006,False,False,,,,,,37987.5,5295.75,62320.25,62320.25,62320.25,58718.675,58718.675,55117.100000000006,51899.600000000006,17416.175000000003,3601.575,3601.575,3601.575,0.0,4516.5,779.25,0.0,0.0,16770.575024414065,645.5999755859375,1726.469970703125,3824.3999938964844,1726.469970703125,3824.3999938964844,0.0,73.2300033569336,0.0,0,0
2024-01-03 20:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,67.41000366210938,67.41000366210938,-2042.550048828125,AT|BE|CZ|DK1|DK2|FR|NL|SE4,,51268.600000000006,False,False,,,,,,36983.25,5166.5,58471.75,58471.75,58471.75,54870.175,54870.175,51268.600000000006,48716.850000000006,15191.175000000003,3601.575,3601.575,3601.575,0.0,4382.5,784.0,0.0,0.0,15191.175000000003,0.0,4272.569976806641,4467.449951171875,4272.569976806641,4467.449951171875,4272.569976806641,67.41000366210938,0.0,0,0
2024-01-03 21:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,65.0,65.0,-2368.35009765625,AT|BE|CZ|DK1|DK2|FR|NL|SE4,,48290.600000000006,False,False,,,,,,36710.0,4998.0,55493.75,55493.75,55493.75,51892.175,51892.175,48290.600000000006,47047.350000000006,13852.925000000003,3601.575,3601.575,3601.575,0.0,4227.0,771.0,0.0,0.0,13852.925000000003,0.0,4808.300048828125,4484.699951171875,4808.300048828125,4484.699951171875,4808.300048828125,65.0,0.0,0,0
2024-01-03 22:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,58.119998931884766,58.119998931884766,-2955.679931640625,AT|BE|CZ|DK1|DK2|FR|NL|SE4,,45282.350000000006,False,False,,,,,,35642.5,4927.25,52485.5,52485.5,52485.5,48883.925,48883.925,45282.350000000006,44296.850000000006,12191.425000000003,3601.575,3601.575,3601.575,0.0,4143.75,783.5,0.0,0.0,12191.425000000003,0.0,4355.699981689453,3793.2999267578125,4355.699981689453,3793.2999267578125,0.0,58.119998931884766,0.0,0,0
2024-01-03 23:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,57.29999923706055,57.29999923706055,-4911.6298828125,AT|BE|CZ|DK1|FR|NL,,41500.850000000006,False,False,,,,,,36078.0,4851.5,48704.0,48704.0,48704.0,45102.425,45102.425,41500.850000000006,40826.600000000006,8298.175000000003,3601.575,3601.575,3601.575,0.0,4054.0,797.5,0.0,0.0,8298.175000000003,0.0,4878.879943847656,3067.9000244140625,4878.879943847656,3067.9000244140625,4878.879943847656,57.29999923706055,0.0,0,0
2024-01-04 00:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,50.459999084472656,50.459999084472656,-4705.330078125,AT|BE|CZ|DK1|FR|NL,,38838.850000000006,False,False,,,,,,36613.0,4707.0,46042.0,46042.0,46042.0,42440.425,42440.425,38838.850000000006,38747.350000000006,5677.925000000003,3601.575,3601.575,3601.575,0.0,3921.0,786.0,0.0,0.0,5677.925000000003,0.0,4714.429931640625,3778.7000122070312,4714.429931640625,3778.7000122070312,0.0,50.459999084472656,0.0,0,0
2024-01-04 01:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,40.0,40.0,-5064.3701171875,AT|BE|CZ|DK1|FR|NL,,37736.600000000006,False,False,,,-14102.0,12500.0,,37338.5,4663.75,44939.75,44939.75,44939.75,41338.175,41338.175,37736.600000000006,37692.850000000006,3909.675000000003,3601.575,3601.575,3601.575,0.0,3885.75,778.0,0.0,0.0,3909.675000000003,0.0,5243.129943847656,4194.5999755859375,5243.129943847656,3909.675000000003,0.0,40.0,0.0,0,0
2024-01-04 02:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,25.479999542236328,25.479999542236328,-6267.47998046875,AT|BE|CZ|DK1|FR|NL,,37080.100000000006,False,False,,,,,,38407.5,4652.5,44283.25,44283.25,44283.25,40681.675,40681.675,37080.100000000006,37050.100000000006,2131.675000000003,3601.575,3601.575,3601.575,0.0,3869.0,783.5,0.0,0.0,2131.675000000003,0.0,5971.899963378906,3433.3499145507812,5971.899963378906,2131.675000000003,0.0,25.479999542236328,0.0,0,0
2024-01-04 03:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,35.0,35.0,-6117.259765625,AT|BE|CZ|DK1|FR|NL,,37466.850000000006,False,False,,,,,,38871.5,4642.0,44670.0,44670.0,44670.0,41068.425,41068.425,37466.850000000006,37443.600000000006,2038.675000000003,3601.575,3601.575,3601.575,0.0,3861.0,781.0,0.0,0.0,2038.675000000003,0.0,6060.530029296875,3524.4500732421875,6060.530029296875,2038.675000000003,0.0,35.0,0.0,0,0
2024-01-04 04:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,57.72999954223633,57.72999954223633,-7185.580078125,AT|BE|CZ|DK1|FR|NL,,38745.100000000006,False,False,,,,,,39344.75,4667.25,45948.25,45948.25,45948.25,42346.675,42346.675,38745.100000000006,38719.600000000006,2915.675000000003,3601.575,3601.575,3601.575,0.0,3901.0,766.25,0.0,0.0,2915.675000000003,0.0,6485.199996948242,3482.60009765625,6485.199996948242,2915.675000000003,0.0,57.72999954223633,0.0,0,0
2024-01-04 05:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,72.6500015258789,72.6500015258789,-6701.0,AT|BE|CZ|DK1|DK2|FR|NL|SE4,,41244.850000000006,False,False,,,,,,39782.75,4720.75,48448.0,48448.0,48448.0,44846.425,44846.425,41244.850000000006,41178.100000000006,4950.175000000003,3601.575,3601.575,3601.575,0.0,3958.25,762.5,0.0,0.0,4950.175000000003,0.0,6845.150067329407,3061.0,6845.150067329407,3061.0,0.0,72.6500015258789,0.0,0,0
2024-01-04 06:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,85.0199966430664,85.0199966430664,-6166.009765625,AT|BE|CZ|DK1|DK2|FR|NL|NO2|SE4,,46231.600000000006,False,False,,,,,,39079.75,4873.5,53434.75,53434.75,53434.75,49833.175,49833.175,46231.600000000006,45958.100000000006,10315.675000000003,3601.575,3601.575,3601.575,0.0,4112.75,760.75,0.0,0.0,10315.675000000003,0.0,5744.4500732421875,1230.3499755859375,5744.4500732421875,1230.3499755859375,0.0,85.0199966430664,0.0,0,0
