timestamp_brussels,timestamp_cec,timestamp_utc,ActualTotalLoad_MW
2021-01-03 14:00:00+01:00,2021-01-03 14:00:00+01:00,2021-01-03 13:00:00+00:00,55473.0
2021-01-03 14:15:00+01:00,2021-01-03 14:15:00+01:00,2021-01-03 13:15:00+00:00,55195.0
2021-01-03 14:30:00+01:00,2021-01-03 14:30:00+01:00,2021-01-03 13:30:00+00:00,55259.0
2021-01-03 14:45:00+01:00,2021-01-03 14:45:00+01:00,2021-01-03 13:45:00+00:00,55133.0
2021-01-03 15:00:00+01:00,2021-01-03 15:00:00+01:00,2021-01-03 14:00:00+00:00,55592.0
2021-01-03 15:15:00+01:00,2021-01-03 15:15:00+01:00,2021-01-03 14:15:00+00:00,55465.0
2021-01-03 15:30:00+01:00,2021-01-03 15:30:00+01:00,2021-01-03 14:30:00+00:00,55604.0
2021-01-03 15:45:00+01:00,2021-01-03 15:45:00+01:00,2021-01-03 14:45:00+00:00,55555.0
2021-01-03 16:00:00+01:00,2021-01-03 16:00:00+01:00,2021-01-03 15:00:00+00:00,55654.0
2021-01-03 16:15:00+01:00,2021-01-03 16:15:00+01:00,2021-01-03 15:15:00+00:00,56460.0
2021-01-03 16:30:00+01:00,2021-01-03 16:30:00+01:00,2021-01-03 15:30:00+00:00,57312.0
2021-01-03 16:45:00+01:00,2021-01-03 16:45:00+01:00,2021-01-03 15:45:00+00:00,58094.0
2021-01-03 17:00:00+01:00,2021-01-03 17:00:00+01:00,2021-01-03 16:00:00+00:00,59274.0
2021-01-03 17:15:00+01:00,2021-01-03 17:15:00+01:00,2021-01-03 16:15:00+00:00,60178.0
2021-01-03 17:30:00+01:00,2021-01-03 17:30:00+01:00,2021-01-03 16:30:00+00:00,60405.0
2021-01-03 17:45:00+01:00,2021-01-03 17:45:00+01:00,2021-01-03 16:45:00+00:00,60326.0
2021-01-03 18:00:00+01:00,2021-01-03 18:00:00+01:00,2021-01-03 17:00:00+00:00,60372.0
2021-01-03 18:15:00+01:00,2021-01-03 18:15:00+01:00,2021-01-03 17:15:00+00:00,60297.0
2021-01-03 18:30:00+01:00,2021-01-03 18:30:00+01:00,2021-01-03 17:30:00+00:00,59835.0
2021-01-03 18:45:00+01:00,2021-01-03 18:45:00+01:00,2021-01-03 17:45:00+00:00,59468.0
2021-01-03 19:00:00+01:00,2021-01-03 19:00:00+01:00,2021-01-03 18:00:00+00:00,58885.0
2021-01-03 19:15:00+01:00,2021-01-03 19:15:00+01:00,2021-01-03 18:15:00+00:00,58350.0
2021-01-03 19:30:00+01:00,2021-01-03 19:30:00+01:00,2021-01-03 18:30:00+00:00,57724.0
2021-01-03 19:45:00+01:00,2021-01-03 19:45:00+01:00,2021-01-03 18:45:00+00:00,57278.0
2021-01-03 20:00:00+01:00,2021-01-03 20:00:00+01:00,2021-01-03 19:00:00+00:00,56905.0
2021-01-03 20:15:00+01:00,2021-01-03 20:15:00+01:00,2021-01-03 19:15:00+00:00,56086.0
2021-01-03 20:30:00+01:00,2021-01-03 20:30:00+01:00,2021-01-03 19:30:00+00:00,55318.0
2021-01-03 20:45:00+01:00,2021-01-03 20:45:00+01:00,2021-01-03 19:45:00+00:00,54373.0
2021-01-03 21:00:00+01:00,2021-01-03 21:00:00+01:00,2021-01-03 20:00:00+00:00,54456.0
2021-01-03 21:15:00+01:00,2021-01-03 21:15:00+01:00,2021-01-03 20:15:00+00:00,54155.0
2021-01-03 21:30:00+01:00,2021-01-03 21:30:00+01:00,2021-01-03 20:30:00+00:00,53853.0
2021-01-03 21:45:00+01:00,2021-01-03 21:45:00+01:00,2021-01-03 20:45:00+00:00,53673.0
2021-01-03 22:00:00+01:00,2021-01-03 22:00:00+01:00,2021-01-03 21:00:00+00:00,54000.0
2021-01-03 22:15:00+01:00,2021-01-03 22:15:00+01:00,2021-01-03 21:15:00+00:00,53670.0
2021-01-03 22:30:00+01:00,2021-01-03 22:30:00+01:00,2021-01-03 21:30:00+00:00,52776.0
2021-01-03 22:45:00+01:00,2021-01-03 22:45:00+01:00,2021-01-03 21:45:00+00:00,51953.0
2021-01-03 23:00:00+01:00,2021-01-03 23:00:00+01:00,2021-01-03 22:00:00+00:00,51787.0
2021-01-03 23:15:00+01:00,2021-01-03 23:15:00+01:00,2021-01-03 22:15:00+00:00,51065.0
2021-01-03 23:30:00+01:00,2021-01-03 23:30:00+01:00,2021-01-03 22:30:00+00:00,50174.0
2021-01-03 23:45:00+01:00,2021-01-03 23:45:00+01:00,2021-01-03 22:45:00+00:00,49589.0
2021-01-04 00:00:00+01:00,2021-01-04 00:00:00+01:00,2021-01-03 23:00:00+00:00,48852.0
2021-01-04 00:15:00+01:00,2021-01-04 00:15:00+01:00,2021-01-03 23:15:00+00:00,48379.0
2021-01-04 00:30:00+01:00,2021-01-04 00:30:00+01:00,2021-01-03 23:30:00+00:00,47851.0
2021-01-04 00:45:00+01:00,2021-01-04 00:45:00+01:00,2021-01-03 23:45:00+00:00,47462.0
2021-01-04 01:00:00+01:00,2021-01-04 01:00:00+01:00,2021-01-04 00:00:00+00:00,46880.0
2021-01-04 01:15:00+01:00,2021-01-04 01:15:00+01:00,2021-01-04 00:15:00+00:00,46443.0
2021-01-04 01:30:00+01:00,2021-01-04 01:30:00+01:00,2021-01-04 00:30:00+00:00,46353.0
2021-01-04 01:45:00+01:00,2021-01-04 01:45:00+01:00,2021-01-04 00:45:00+00:00,46164.0
2021-01-04 02:00:00+01:00,2021-01-04 02:00:00+01:00,2021-01-04 01:00:00+00:00,46288.0
2021-01-04 02:15:00+01:00,2021-01-04 02:15:00+01:00,2021-01-04 01:15:00+00:00,46242.0
2021-01-04 02:30:00+01:00,2021-01-04 02:30:00+01:00,2021-01-04 01:30:00+00:00,46246.0
2021-01-04 02:45:00+01:00,2021-01-04 02:45:00+01:00,2021-01-04 01:45:00+00:00,46212.0
2021-01-04 03:00:00+01:00,2021-01-04 03:00:00+01:00,2021-01-04 02:00:00+00:00,46139.0
2021-01-04 03:15:00+01:00,2021-01-04 03:15:00+01:00,2021-01-04 02:15:00+00:00,46169.0
2021-01-04 03:30:00+01:00,2021-01-04 03:30:00+01:00,2021-01-04 02:30:00+00:00,46244.0
2021-01-04 03:45:00+01:00,2021-01-04 03:45:00+01:00,2021-01-04 02:45:00+00:00,46404.0
2021-01-04 04:00:00+01:00,2021-01-04 04:00:00+01:00,2021-01-04 03:00:00+00:00,46915.0
2021-01-04 04:15:00+01:00,2021-01-04 04:15:00+01:00,2021-01-04 03:15:00+00:00,47178.0
2021-01-04 04:30:00+01:00,2021-01-04 04:30:00+01:00,2021-01-04 03:30:00+00:00,47696.0
2021-01-04 04:45:00+01:00,2021-01-04 04:45:00+01:00,2021-01-04 03:45:00+00:00,48121.0
2021-01-04 05:00:00+01:00,2021-01-04 05:00:00+01:00,2021-01-04 04:00:00+00:00,48940.0
2021-01-04 05:15:00+01:00,2021-01-04 05:15:00+01:00,2021-01-04 04:15:00+00:00,49539.0
2021-01-04 05:30:00+01:00,2021-01-04 05:30:00+01:00,2021-01-04 04:30:00+00:00,50392.0
2021-01-04 05:45:00+01:00,2021-01-04 05:45:00+01:00,2021-01-04 04:45:00+00:00,51504.0
2021-01-04 06:00:00+01:00,2021-01-04 06:00:00+01:00,2021-01-04 05:00:00+00:00,53476.0
2021-01-04 06:15:00+01:00,2021-01-04 06:15:00+01:00,2021-01-04 05:15:00+00:00,54985.0
2021-01-04 06:30:00+01:00,2021-01-04 06:30:00+01:00,2021-01-04 05:30:00+00:00,56468.0
2021-01-04 06:45:00+01:00,2021-01-04 06:45:00+01:00,2021-01-04 05:45:00+00:00,58137.0
2021-01-04 07:00:00+01:00,2021-01-04 07:00:00+01:00,2021-01-04 06:00:00+00:00,60640.0
2021-01-04 07:15:00+01:00,2021-01-04 07:15:00+01:00,2021-01-04 06:15:00+00:00,61660.0
2021-01-04 07:30:00+01:00,2021-01-04 07:30:00+01:00,2021-01-04 06:30:00+00:00,62600.0
2021-01-04 07:45:00+01:00,2021-01-04 07:45:00+01:00,2021-01-04 06:45:00+00:00,63441.0
2021-01-04 08:00:00+01:00,2021-01-04 08:00:00+01:00,2021-01-04 07:00:00+00:00,64831.0
2021-01-04 08:15:00+01:00,2021-01-04 08:15:00+01:00,2021-01-04 07:15:00+00:00,65424.0
2021-01-04 08:30:00+01:00,2021-01-04 08:30:00+01:00,2021-01-04 07:30:00+00:00,65994.0
2021-01-04 08:45:00+01:00,2021-01-04 08:45:00+01:00,2021-01-04 07:45:00+00:00,66694.0
2021-01-04 09:00:00+01:00,2021-01-04 09:00:00+01:00,2021-01-04 08:00:00+00:00,67151.0
2021-01-04 09:15:00+01:00,2021-01-04 09:15:00+01:00,2021-01-04 08:15:00+00:00,67605.0
2021-01-04 09:30:00+01:00,2021-01-04 09:30:00+01:00,2021-01-04 08:30:00+00:00,68097.0
2021-01-04 09:45:00+01:00,2021-01-04 09:45:00+01:00,2021-01-04 08:45:00+00:00,68473.0
2021-01-04 10:00:00+01:00,2021-01-04 10:00:00+01:00,2021-01-04 09:00:00+00:00,68653.0
2021-01-04 10:15:00+01:00,2021-01-04 10:15:00+01:00,2021-01-04 09:15:00+00:00,69033.0
2021-01-04 10:30:00+01:00,2021-01-04 10:30:00+01:00,2021-01-04 09:30:00+00:00,69332.0
2021-01-04 10:45:00+01:00,2021-01-04 10:45:00+01:00,2021-01-04 09:45:00+00:00,69766.0
2021-01-04 11:00:00+01:00,2021-01-04 11:00:00+01:00,2021-01-04 10:00:00+00:00,70335.0
2021-01-04 11:15:00+01:00,2021-01-04 11:15:00+01:00,2021-01-04 10:15:00+00:00,70877.0
2021-01-04 11:30:00+01:00,2021-01-04 11:30:00+01:00,2021-01-04 10:30:00+00:00,71275.0
2021-01-04 11:45:00+01:00,2021-01-04 11:45:00+01:00,2021-01-04 10:45:00+00:00,71560.0
2021-01-04 12:00:00+01:00,2021-01-04 12:00:00+01:00,2021-01-04 11:00:00+00:00,71766.0
2021-01-04 12:15:00+01:00,2021-01-04 12:15:00+01:00,2021-01-04 11:15:00+00:00,71751.0
2021-01-04 12:30:00+01:00,2021-01-04 12:30:00+01:00,2021-01-04 11:30:00+00:00,71742.0
2021-01-04 12:45:00+01:00,2021-01-04 12:45:00+01:00,2021-01-04 11:45:00+00:00,71472.0
2021-01-04 13:00:00+01:00,2021-01-04 13:00:00+01:00,2021-01-04 12:00:00+00:00,71381.0
2021-01-04 13:15:00+01:00,2021-01-04 13:15:00+01:00,2021-01-04 12:15:00+00:00,71211.0
2021-01-04 13:30:00+01:00,2021-01-04 13:30:00+01:00,2021-01-04 12:30:00+00:00,70925.0
2021-01-04 13:45:00+01:00,2021-01-04 13:45:00+01:00,2021-01-04 12:45:00+00:00,70248.0
2021-01-04 14:00:00+01:00,2021-01-04 14:00:00+01:00,2021-01-04 13:00:00+00:00,70273.0
2021-01-04 14:15:00+01:00,2021-01-04 14:15:00+01:00,2021-01-04 13:15:00+00:00,69970.0
2021-01-04 14:30:00+01:00,2021-01-04 14:30:00+01:00,2021-01-04 13:30:00+00:00,69819.0
2021-01-04 14:45:00+01:00,2021-01-04 14:45:00+01:00,2021-01-04 13:45:00+00:00,69633.0
2021-01-04 15:00:00+01:00,2021-01-04 15:00:00+01:00,2021-01-04 14:00:00+00:00,70036.0
2021-01-04 15:15:00+01:00,2021-01-04 15:15:00+01:00,2021-01-04 14:15:00+00:00,69777.0
2021-01-04 15:30:00+01:00,2021-01-04 15:30:00+01:00,2021-01-04 14:30:00+00:00,69584.0
2021-01-04 15:45:00+01:00,2021-01-04 15:45:00+01:00,2021-01-04 14:45:00+00:00,69326.0
2021-01-04 16:00:00+01:00,2021-01-04 16:00:00+01:00,2021-01-04 15:00:00+00:00,69993.0
2021-01-04 16:15:00+01:00,2021-01-04 16:15:00+01:00,2021-01-04 15:15:00+00:00,70131.0
2021-01-04 16:30:00+01:00,2021-01-04 16:30:00+01:00,2021-01-04 15:30:00+00:00,70662.0
2021-01-04 16:45:00+01:00,2021-01-04 16:45:00+01:00,2021-01-04 15:45:00+00:00,71450.0
2021-01-04 17:00:00+01:00,2021-01-04 17:00:00+01:00,2021-01-04 16:00:00+00:00,72020.0
2021-01-04 17:15:00+01:00,2021-01-04 17:15:00+01:00,2021-01-04 16:15:00+00:00,72402.0
2021-01-04 17:30:00+01:00,2021-01-04 17:30:00+01:00,2021-01-04 16:30:00+00:00,72638.0
2021-01-04 17:45:00+01:00,2021-01-04 17:45:00+01:00,2021-01-04 16:45:00+00:00,72798.0
2021-01-04 18:00:00+01:00,2021-01-04 18:00:00+01:00,2021-01-04 17:00:00+00:00,72545.0
2021-01-04 18:15:00+01:00,2021-01-04 18:15:00+01:00,2021-01-04 17:15:00+00:00,72149.0
2021-01-04 18:30:00+01:00,2021-01-04 18:30:00+01:00,2021-01-04 17:30:00+00:00,71941.0
2021-01-04 18:45:00+01:00,2021-01-04 18:45:00+01:00,2021-01-04 17:45:00+00:00,71381.0
2021-01-04 19:00:00+01:00,2021-01-04 19:00:00+01:00,2021-01-04 18:00:00+00:00,70868.0
2021-01-04 19:15:00+01:00,2021-01-04 19:15:00+01:00,2021-01-04 18:15:00+00:00,70347.0
2021-01-04 19:30:00+01:00,2021-01-04 19:30:00+01:00,2021-01-04 18:30:00+00:00,69836.0
2021-01-04 19:45:00+01:00,2021-01-04 19:45:00+01:00,2021-01-04 18:45:00+00:00,68988.0
2021-01-04 20:00:00+01:00,2021-01-04 20:00:00+01:00,2021-01-04 19:00:00+00:00,67993.0
2021-01-04 20:15:00+01:00,2021-01-04 20:15:00+01:00,2021-01-04 19:15:00+00:00,66996.0
2021-01-04 20:30:00+01:00,2021-01-04 20:30:00+01:00,2021-01-04 19:30:00+00:00,65971.0
2021-01-04 20:45:00+01:00,2021-01-04 20:45:00+01:00,2021-01-04 19:45:00+00:00,64984.0
2021-01-04 21:00:00+01:00,2021-01-04 21:00:00+01:00,2021-01-04 20:00:00+00:00,64331.0
2021-01-04 21:15:00+01:00,2021-01-04 21:15:00+01:00,2021-01-04 20:15:00+00:00,63580.0
2021-01-04 21:30:00+01:00,2021-01-04 21:30:00+01:00,2021-01-04 20:30:00+00:00,62822.0
2021-01-04 21:45:00+01:00,2021-01-04 21:45:00+01:00,2021-01-04 20:45:00+00:00,61970.0
2021-01-04 22:00:00+01:00,2021-01-04 22:00:00+01:00,2021-01-04 21:00:00+00:00,61869.0
2021-01-04 22:15:00+01:00,2021-01-04 22:15:00+01:00,2021-01-04 21:15:00+00:00,61228.0
2021-01-04 22:30:00+01:00,2021-01-04 22:30:00+01:00,2021-01-04 21:30:00+00:00,60047.0
2021-01-04 22:45:00+01:00,2021-01-04 22:45:00+01:00,2021-01-04 21:45:00+00:00,59103.0
2021-01-04 23:00:00+01:00,2021-01-04 23:00:00+01:00,2021-01-04 22:00:00+00:00,58077.0
2021-01-04 23:15:00+01:00,2021-01-04 23:15:00+01:00,2021-01-04 22:15:00+00:00,57327.0
2021-01-04 23:30:00+01:00,2021-01-04 23:30:00+01:00,2021-01-04 22:30:00+00:00,56700.0
2021-01-04 23:45:00+01:00,2021-01-04 23:45:00+01:00,2021-01-04 22:45:00+00:00,56042.0
2021-01-05 00:00:00+01:00,2021-01-05 00:00:00+01:00,2021-01-04 23:00:00+00:00,54196.0
2021-01-05 00:15:00+01:00,2021-01-05 00:15:00+01:00,2021-01-04 23:15:00+00:00,53136.0
2021-01-05 00:30:00+01:00,2021-01-05 00:30:00+01:00,2021-01-04 23:30:00+00:00,52547.0
2021-01-05 00:45:00+01:00,2021-01-05 00:45:00+01:00,2021-01-04 23:45:00+00:00,52199.0
2021-01-05 01:00:00+01:00,2021-01-05 01:00:00+01:00,2021-01-05 00:00:00+00:00,52005.0
2021-01-05 01:15:00+01:00,2021-01-05 01:15:00+01:00,2021-01-05 00:15:00+00:00,51740.0
2021-01-05 01:30:00+01:00,2021-01-05 01:30:00+01:00,2021-01-05 00:30:00+00:00,51362.0
2021-01-05 01:45:00+01:00,2021-01-05 01:45:00+01:00,2021-01-05 00:45:00+00:00,50996.0
2021-01-05 02:00:00+01:00,2021-01-05 02:00:00+01:00,2021-01-05 01:00:00+00:00,50663.0
2021-01-05 02:15:00+01:00,2021-01-05 02:15:00+01:00,2021-01-05 01:15:00+00:00,50462.0
2021-01-05 02:30:00+01:00,2021-01-05 02:30:00+01:00,2021-01-05 01:30:00+00:00,50248.0
2021-01-05 02:45:00+01:00,2021-01-05 02:45:00+01:00,2021-01-05 01:45:00+00:00,50486.0
2021-01-05 03:00:00+01:00,2021-01-05 03:00:00+01:00,2021-01-05 02:00:00+00:00,50712.0
2021-01-05 03:15:00+01:00,2021-01-05 03:15:00+01:00,2021-01-05 02:15:00+00:00,50714.0
2021-01-05 03:30:00+01:00,2021-01-05 03:30:00+01:00,2021-01-05 02:30:00+00:00,50825.0
2021-01-05 03:45:00+01:00,2021-01-05 03:45:00+01:00,2021-01-05 02:45:00+00:00,50917.0
2021-01-05 04:00:00+01:00,2021-01-05 04:00:00+01:00,2021-01-05 03:00:00+00:00,51228.0
2021-01-05 04:15:00+01:00,2021-01-05 04:15:00+01:00,2021-01-05 03:15:00+00:00,51330.0
2021-01-05 04:30:00+01:00,2021-01-05 04:30:00+01:00,2021-01-05 03:30:00+00:00,51579.0
2021-01-05 04:45:00+01:00,2021-01-05 04:45:00+01:00,2021-01-05 03:45:00+00:00,51763.0
2021-01-05 05:00:00+01:00,2021-01-05 05:00:00+01:00,2021-01-05 04:00:00+00:00,53151.0
2021-01-05 05:15:00+01:00,2021-01-05 05:15:00+01:00,2021-01-05 04:15:00+00:00,53512.0
2021-01-05 05:30:00+01:00,2021-01-05 05:30:00+01:00,2021-01-05 04:30:00+00:00,54093.0
2021-01-05 05:45:00+01:00,2021-01-05 05:45:00+01:00,2021-01-05 04:45:00+00:00,55357.0
2021-01-05 06:00:00+01:00,2021-01-05 06:00:00+01:00,2021-01-05 05:00:00+00:00,57625.0
2021-01-05 06:15:00+01:00,2021-01-05 06:15:00+01:00,2021-01-05 05:15:00+00:00,59037.0
2021-01-05 06:30:00+01:00,2021-01-05 06:30:00+01:00,2021-01-05 05:30:00+00:00,60055.0
2021-01-05 06:45:00+01:00,2021-01-05 06:45:00+01:00,2021-01-05 05:45:00+00:00,61185.0
2021-01-05 07:00:00+01:00,2021-01-05 07:00:00+01:00,2021-01-05 06:00:00+00:00,63167.0
2021-01-05 07:15:00+01:00,2021-01-05 07:15:00+01:00,2021-01-05 06:15:00+00:00,63971.0
2021-01-05 07:30:00+01:00,2021-01-05 07:30:00+01:00,2021-01-05 06:30:00+00:00,64980.0
2021-01-05 07:45:00+01:00,2021-01-05 07:45:00+01:00,2021-01-05 06:45:00+00:00,66175.0
2021-01-05 08:00:00+01:00,2021-01-05 08:00:00+01:00,2021-01-05 07:00:00+00:00,67053.0
2021-01-05 08:15:00+01:00,2021-01-05 08:15:00+01:00,2021-01-05 07:15:00+00:00,67659.0
2021-01-05 08:30:00+01:00,2021-01-05 08:30:00+01:00,2021-01-05 07:30:00+00:00,68015.0
2021-01-05 08:45:00+01:00,2021-01-05 08:45:00+01:00,2021-01-05 07:45:00+00:00,68345.0
2021-01-05 09:00:00+01:00,2021-01-05 09:00:00+01:00,2021-01-05 08:00:00+00:00,68892.0
2021-01-05 09:15:00+01:00,2021-01-05 09:15:00+01:00,2021-01-05 08:15:00+00:00,69354.0
2021-01-05 09:30:00+01:00,2021-01-05 09:30:00+01:00,2021-01-05 08:30:00+00:00,69697.0
2021-01-05 09:45:00+01:00,2021-01-05 09:45:00+01:00,2021-01-05 08:45:00+00:00,69813.0
2021-01-05 10:00:00+01:00,2021-01-05 10:00:00+01:00,2021-01-05 09:00:00+00:00,69831.0
2021-01-05 10:15:00+01:00,2021-01-05 10:15:00+01:00,2021-01-05 09:15:00+00:00,70459.0
2021-01-05 10:30:00+01:00,2021-01-05 10:30:00+01:00,2021-01-05 09:30:00+00:00,70683.0
2021-01-05 10:45:00+01:00,2021-01-05 10:45:00+01:00,2021-01-05 09:45:00+00:00,70988.0
2021-01-05 11:00:00+01:00,2021-01-05 11:00:00+01:00,2021-01-05 10:00:00+00:00,71365.0
2021-01-05 11:15:00+01:00,2021-01-05 11:15:00+01:00,2021-01-05 10:15:00+00:00,71920.0
2021-01-05 11:30:00+01:00,2021-01-05 11:30:00+01:00,2021-01-05 10:30:00+00:00,72418.0
2021-01-05 11:45:00+01:00,2021-01-05 11:45:00+01:00,2021-01-05 10:45:00+00:00,72586.0
2021-01-05 12:00:00+01:00,2021-01-05 12:00:00+01:00,2021-01-05 11:00:00+00:00,72557.0
2021-01-05 12:15:00+01:00,2021-01-05 12:15:00+01:00,2021-01-05 11:15:00+00:00,72442.0
2021-01-05 12:30:00+01:00,2021-01-05 12:30:00+01:00,2021-01-05 11:30:00+00:00,72450.0
2021-01-05 12:45:00+01:00,2021-01-05 12:45:00+01:00,2021-01-05 11:45:00+00:00,72138.0
2021-01-05 13:00:00+01:00,2021-01-05 13:00:00+01:00,2021-01-05 12:00:00+00:00,72094.0
2021-01-05 13:15:00+01:00,2021-01-05 13:15:00+01:00,2021-01-05 12:15:00+00:00,71774.0
2021-01-05 13:30:00+01:00,2021-01-05 13:30:00+01:00,2021-01-05 12:30:00+00:00,71293.0
2021-01-05 13:45:00+01:00,2021-01-05 13:45:00+01:00,2021-01-05 12:45:00+00:00,70637.0
2021-01-05 14:00:00+01:00,2021-01-05 14:00:00+01:00,2021-01-05 13:00:00+00:00,70777.0
2021-01-05 14:15:00+01:00,2021-01-05 14:15:00+01:00,2021-01-05 13:15:00+00:00,70604.0
2021-01-05 14:30:00+01:00,2021-01-05 14:30:00+01:00,2021-01-05 13:30:00+00:00,70389.0
2021-01-05 14:45:00+01:00,2021-01-05 14:45:00+01:00,2021-01-05 13:45:00+00:00,70182.0
2021-01-05 15:00:00+01:00,2021-01-05 15:00:00+01:00,2021-01-05 14:00:00+00:00,70273.0
2021-01-05 15:15:00+01:00,2021-01-05 15:15:00+01:00,2021-01-05 14:15:00+00:00,70026.0
2021-01-05 15:30:00+01:00,2021-01-05 15:30:00+01:00,2021-01-05 14:30:00+00:00,70068.0
2021-01-05 15:45:00+01:00,2021-01-05 15:45:00+01:00,2021-01-05 14:45:00+00:00,69730.0
2021-01-05 16:00:00+01:00,2021-01-05 16:00:00+01:00,2021-01-05 15:00:00+00:00,70155.0
2021-01-05 16:15:00+01:00,2021-01-05 16:15:00+01:00,2021-01-05 15:15:00+00:00,70405.0
2021-01-05 16:30:00+01:00,2021-01-05 16:30:00+01:00,2021-01-05 15:30:00+00:00,70908.0
2021-01-05 16:45:00+01:00,2021-01-05 16:45:00+01:00,2021-01-05 15:45:00+00:00,71561.0
2021-01-05 17:00:00+01:00,2021-01-05 17:00:00+01:00,2021-01-05 16:00:00+00:00,72034.0
2021-01-05 17:15:00+01:00,2021-01-05 17:15:00+01:00,2021-01-05 16:15:00+00:00,72291.0
2021-01-05 17:30:00+01:00,2021-01-05 17:30:00+01:00,2021-01-05 16:30:00+00:00,72770.0
2021-01-05 17:45:00+01:00,2021-01-05 17:45:00+01:00,2021-01-05 16:45:00+00:00,72823.0
2021-01-05 18:00:00+01:00,2021-01-05 18:00:00+01:00,2021-01-05 17:00:00+00:00,72536.0
2021-01-05 18:15:00+01:00,2021-01-05 18:15:00+01:00,2021-01-05 17:15:00+00:00,72216.0
2021-01-05 18:30:00+01:00,2021-01-05 18:30:00+01:00,2021-01-05 17:30:00+00:00,71916.0
2021-01-05 18:45:00+01:00,2021-01-05 18:45:00+01:00,2021-01-05 17:45:00+00:00,71241.0
2021-01-05 19:00:00+01:00,2021-01-05 19:00:00+01:00,2021-01-05 18:00:00+00:00,70589.0
2021-01-05 19:15:00+01:00,2021-01-05 19:15:00+01:00,2021-01-05 18:15:00+00:00,70156.0
2021-01-05 19:30:00+01:00,2021-01-05 19:30:00+01:00,2021-01-05 18:30:00+00:00,69707.0
2021-01-05 19:45:00+01:00,2021-01-05 19:45:00+01:00,2021-01-05 18:45:00+00:00,69255.0
2021-01-05 20:00:00+01:00,2021-01-05 20:00:00+01:00,2021-01-05 19:00:00+00:00,68026.0
2021-01-05 20:15:00+01:00,2021-01-05 20:15:00+01:00,2021-01-05 19:15:00+00:00,66936.0
2021-01-05 20:30:00+01:00,2021-01-05 20:30:00+01:00,2021-01-05 19:30:00+00:00,66152.0
2021-01-05 20:45:00+01:00,2021-01-05 20:45:00+01:00,2021-01-05 19:45:00+00:00,65284.0
2021-01-05 21:00:00+01:00,2021-01-05 21:00:00+01:00,2021-01-05 20:00:00+00:00,64726.0
2021-01-05 21:15:00+01:00,2021-01-05 21:15:00+01:00,2021-01-05 20:15:00+00:00,63845.0
2021-01-05 21:30:00+01:00,2021-01-05 21:30:00+01:00,2021-01-05 20:30:00+00:00,63032.0
2021-01-05 21:45:00+01:00,2021-01-05 21:45:00+01:00,2021-01-05 20:45:00+00:00,62362.0
2021-01-05 22:00:00+01:00,2021-01-05 22:00:00+01:00,2021-01-05 21:00:00+00:00,62509.0
2021-01-05 22:15:00+01:00,2021-01-05 22:15:00+01:00,2021-01-05 21:15:00+00:00,61731.0
2021-01-05 22:30:00+01:00,2021-01-05 22:30:00+01:00,2021-01-05 21:30:00+00:00,60762.0
2021-01-05 22:45:00+01:00,2021-01-05 22:45:00+01:00,2021-01-05 21:45:00+00:00,59689.0
2021-01-05 23:00:00+01:00,2021-01-05 23:00:00+01:00,2021-01-05 22:00:00+00:00,58506.0
2021-01-05 23:15:00+01:00,2021-01-05 23:15:00+01:00,2021-01-05 22:15:00+00:00,57560.0
2021-01-05 23:30:00+01:00,2021-01-05 23:30:00+01:00,2021-01-05 22:30:00+00:00,56864.0
2021-01-05 23:45:00+01:00,2021-01-05 23:45:00+01:00,2021-01-05 22:45:00+00:00,56450.0
2021-01-06 00:00:00+01:00,2021-01-06 00:00:00+01:00,2021-01-05 23:00:00+00:00,54897.0
2021-01-06 00:15:00+01:00,2021-01-06 00:15:00+01:00,2021-01-05 23:15:00+00:00,54064.0
2021-01-06 00:30:00+01:00,2021-01-06 00:30:00+01:00,2021-01-05 23:30:00+00:00,53544.0
2021-01-06 00:45:00+01:00,2021-01-06 00:45:00+01:00,2021-01-05 23:45:00+00:00,52891.0
2021-01-06 01:00:00+01:00,2021-01-06 01:00:00+01:00,2021-01-06 00:00:00+00:00,52265.0
2021-01-06 01:15:00+01:00,2021-01-06 01:15:00+01:00,2021-01-06 00:15:00+00:00,51532.0
2021-01-06 01:30:00+01:00,2021-01-06 01:30:00+01:00,2021-01-06 00:30:00+00:00,51235.0
2021-01-06 01:45:00+01:00,2021-01-06 01:45:00+01:00,2021-01-06 00:45:00+00:00,50864.0
2021-01-06 02:00:00+01:00,2021-01-06 02:00:00+01:00,2021-01-06 01:00:00+00:00,50646.0
2021-01-06 02:15:00+01:00,2021-01-06 02:15:00+01:00,2021-01-06 01:15:00+00:00,50618.0
2021-01-06 02:30:00+01:00,2021-01-06 02:30:00+01:00,2021-01-06 01:30:00+00:00,50356.0
2021-01-06 02:45:00+01:00,2021-01-06 02:45:00+01:00,2021-01-06 01:45:00+00:00,50287.0
2021-01-06 03:00:00+01:00,2021-01-06 03:00:00+01:00,2021-01-06 02:00:00+00:00,50458.0
2021-01-06 03:15:00+01:00,2021-01-06 03:15:00+01:00,2021-01-06 02:15:00+00:00,50469.0
2021-01-06 03:30:00+01:00,2021-01-06 03:30:00+01:00,2021-01-06 02:30:00+00:00,50511.0
2021-01-06 03:45:00+01:00,2021-01-06 03:45:00+01:00,2021-01-06 02:45:00+00:00,50610.0
2021-01-06 04:00:00+01:00,2021-01-06 04:00:00+01:00,2021-01-06 03:00:00+00:00,51075.0
