timestamp,DE_unit_marginal,DE_fuel,DE_eta,DE_srmc,IMPORT_stack_srmc_marg,IMPORT_stack_mef_marg,IMPORT_label,cluster,net_import_total_MW,price_DE,ND_MW,Load_MW,LIGNITE_MUSTRUN_ENFORCED_MW
2024-11-04 16:00:00+01:00,SEE945740636167,Steinkohle,0.3375000059604645,111.2506332397461,,,,,10737.665,290.21,10918.75,61977.0,4240.0
2024-11-04 17:00:00+01:00,SEE948351715917,Erdgas,0.4699999988079071,113.40782928466797,102.50323076923077,386.53846153846155,AT(Erdgas),AT|DK1|DK2|SE4,12258.085,241.04,12051.5,64875.5,4240.0
2024-11-04 18:00:00+01:00,SEE933236950972,Steinkohle,0.3474999964237213,108.04917907714844,,,,DK1|DK2|NL|SE4,11339.992,162.09,13663.0,64514.5,4240.0
2024-11-04 19:00:00+01:00,SEE923304040681,Erdgas,0.5220000147819519,102.1104965209961,165.4806679484633,799.9999999999999,FR(Heizöl schwer),BE|DK1|DK2|FR|NL|SE4,10940.335,123.0,14846.25,63019.75,4240.0
2024-11-04 20:00:00+01:00,SEE983959934148,Erdgas,0.550000011920929,96.91214752197266,102.50323076923077,386.53846153846155,FR(Erdgas),AT|BE|CH|DK1|DK2|FR|NL,10080.09,112.27,15455.75,59547.25,5069.35009765625
2024-11-04 21:00:00+01:00,SEE944503176377,Steinkohle,0.4000000059604645,93.86772155761719,25.666666666666664,0.0,FR(Kernenergie),AT|BE|CH|CZ|DK1|DK2|FR|NL|PL,8569.31,107.98,15696.0,56350.75,5069.35009765625
2024-11-04 22:00:00+01:00,SEE984335626152,Erdgas,0.5799999833106995,91.89944458007812,102.50323076923077,386.53846153846155,FR(Erdgas),AT|BE|CZ|DK1|DK2|FR|NL|PL,7699.247,97.6,15793.25,52660.25,5069.35009765625
2024-11-04 23:00:00+01:00,SEE948129095272,Erdgas,0.6039999723434448,88.24781799316406,102.50323076923077,386.53846153846155,FR(Erdgas),AT|BE|CH|CZ|FR|PL,7058.415000000001,101.77,16043.25,49065.25,5069.35009765625
2024-11-05 00:00:00+01:00,SEE909002940690,Steinkohle,0.4375,85.82191467285156,25.666666666666664,0.0,FR(Kernenergie),AT|BE|CZ|DK1|DK2|FR|NL|PL,6458.048000000001,94.0,15790.5,46739.75,5069.35009765625
2024-11-05 01:00:00+01:00,SEE948609940009,Steinkohle,0.44749999046325684,83.72735595703125,25.666666666666664,0.0,FR(Kernenergie),AT|BE|CZ|DK1|DK2|FR|NL|PL,6548.3,91.2,15435.25,45295.5,5069.35009765625
2024-11-05 02:00:00+01:00,SEE948609940009,Steinkohle,0.44749999046325684,83.72735595703125,0.0,0.0,PL(Reservoir Hydro),AT|BE|CZ|DK1|DK2|NL|PL,6342.24,93.0,15118.5,44558.25,5069.35009765625
2024-11-05 03:00:00+01:00,SEE965782597448,Steinkohle,0.4399999976158142,85.15452575683594,0.0,0.0,PL(Reservoir Hydro),AT|BE|CZ|DK1|DK2|NL|PL,6685.7,95.39,14706.0,45192.0,5069.35009765625
2024-11-05 04:00:00+01:00,SEE943427876363,Steinkohle,0.4320000112056732,86.73146057128906,0.0,0.0,PL(Reservoir Hydro),AT|CH|CZ|PL,7809.263,104.88,14084.5,46751.75,5069.35009765625
2024-11-05 05:00:00+01:00,SEE942982288260,Erdgas,0.5899999737739563,90.79501342773438,,,,AT|CH|CZ|PL,7790.336,127.95,13531.0,49785.5,5069.35009765625
2024-11-05 06:00:00+01:00,SEE932928232242,Steinkohle,0.39750000834465027,94.25910186767578,0.0,0.0,CH(Reservoir Hydro),AT|CH|CZ|PL,10266.237,149.32,13227.5,57162.5,5069.35009765625
2024-11-05 07:00:00+01:00,SEE934669010578,Erdgas,0.5400000214576721,99.20196533203125,103.01742307692308,386.53846153846155,AT(Erdgas),AT|BE|CH|CZ|DK1|DK2|NL|SE4,12996.479,139.15,13523.75,62354.0,5069.35009765625
2024-11-05 08:00:00+01:00,SEE934669010578,Erdgas,0.5400000214576721,99.20196533203125,168.95878513383232,799.9999999999999,FR(Heizöl schwer),AT|BE|CH|CZ|DK1|DK2|FR|NL|SE4,14026.457,118.23,15615.5,65492.25,4240.0
2024-11-05 09:00:00+01:00,SEE924909675933,Erdgas,0.5625,95.23388671875,168.95878513383232,799.9999999999999,FR(Heizöl schwer),AT|BE|CH|CZ|DK1|DK2|FR|NL|PL|SE4,13199.101,105.87,18552.25,65662.0,4240.0
2024-11-05 10:00:00+01:00,SEE919393178787,Steinkohle,0.4000000059604645,93.66998291015625,168.95878513383232,799.9999999999999,PL(Heizöl schwer),AT|BE|CZ|DK1|DK2|FR|NL|PL|SE4,12493.897,95.28,21146.25,66336.5,4240.0
2024-11-05 11:00:00+01:00,SEE989328541450,Steinkohle,0.4000000059604645,93.66998291015625,168.95878513383232,799.9999999999999,PL(Heizöl schwer),AT|BE|CZ|DK1|DK2|FR|NL|PL|SE4,12114.808,94.92,22874.5,67138.25,4240.0
2024-11-05 12:00:00+01:00,SEE905192478234,Erdgas,0.5715000033378601,93.73413848876953,168.95878513383232,799.9999999999999,PL(Heizöl schwer),AT|BE|CH|CZ|DK1|DK2|FR|NL|PL|SE4,10778.652000000002,99.25,22729.25,66722.5,4240.0
2024-11-05 13:00:00+01:00,SEE954971534470,Steinkohle,0.3824999928474426,97.95553588867188,103.01742307692308,386.53846153846155,FR(Erdgas),AT|BE|CH|CZ|DK1|DK2|FR|NL|PL|SE4,9820.902,110.35,20728.5,65163.75,4240.0
2024-11-05 14:00:00+01:00,SEE991220769276,Erdgas,0.5400000214576721,99.20196533203125,0.0,0.0,PL(Reservoir Hydro),CZ|DK1|DK2|PL|SE4,11248.401,155.99,16949.75,63575.75,4240.0
2024-11-05 15:00:00+01:00,SEE901410470721,Erdgas,0.5174999833106995,103.51509094238281,,,,DK2,12262.409999999998,331.83,12597.75,62767.25,4240.0
2024-11-05 16:00:00+01:00,SEE948351715917,Erdgas,0.4699999988079071,113.97672271728516,,,,,12229.593,505.31,9880.75,62883.0,4240.0
2024-11-05 17:00:00+01:00,SEE976415135319,Erdgas,0.4406000077724457,121.58206939697266,,,,,13186.8,468.74,9765.25,65859.5,4240.0
2024-11-05 18:00:00+01:00,SEE922477386435,Erdgas,0.4320000112056732,124.00245666503906,,,,,12859.098,341.7,9728.5,65779.5,4240.0
2024-11-05 19:00:00+01:00,SEE925192446583,Erdgas,0.46000000834465027,116.45447540283203,168.95878513383232,799.9999999999999,CZ(Heizöl schwer),AT|CZ|DK1|DK2|NL|PL,12632.5,172.14,9424.75,63881.5,4240.0
2024-11-05 20:00:00+01:00,SEE988699847857,Steinkohle,0.35624998807907104,105.17330932617188,103.01742307692308,386.53846153846155,AT(Erdgas),AT|BE|CH|CZ|DK1|DK2|NL|PL,12636.825,130.77,8957.5,60438.25,5069.35009765625
2024-11-05 21:00:00+01:00,SEE908089235248,Erdgas,0.5400000214576721,99.20196533203125,103.01742307692308,386.53846153846155,CZ(Erdgas),AT|BE|CH|CZ|DK1|DK2|FR|NL|PL,12688.354,117.77,8510.75,56998.75,5069.35009765625
2024-11-05 22:00:00+01:00,SEE942019110397,Erdgas,0.5625,95.23388671875,103.01742307692308,386.53846153846155,FR(Erdgas),AT|BE|CH|CZ|FR|NL|PL,11699.101,110.03,8084.5,53599.5,5069.35009765625
2024-11-05 23:00:00+01:00,SEE989328541450,Steinkohle,0.4000000059604645,93.66998291015625,103.01742307692308,386.53846153846155,FR(Erdgas),AT|BE|CZ|FR|PL,10462.047,106.39,7691.0,50356.5,5069.35009765625
2024-11-06 00:00:00+01:00,SEE987970110314,Erdgas,0.5770000219345093,92.84066009521484,103.01742307692308,386.53846153846155,FR(Erdgas),AT|BE|CZ|DK1|DK2|FR|NL|PL,9448.994,99.05,7414.0,47604.25,5069.35009765625
2024-11-06 01:00:00+01:00,SEE922395631839,Erdgas,0.5849999785423279,90.66485595703125,67.76505,957.5,CZ(Braunkohle),AT|BE|CZ|DK1|DK2|FR|NL|PL,8921.142,95.47,7196.0,46095.75,5069.35009765625
2024-11-06 02:00:00+01:00,SEE987197130805,Steinkohle,0.4074999988079071,90.03978729248047,166.5641756097798,799.9999999999999,CZ(Heizöl schwer),AT|BE|CZ|DK1|DK2|NL|PL,9194.941,97.04,7111.75,45686.25,5069.35009765625
2024-11-06 03:00:00+01:00,SEE929161243203,Steinkohle,0.4050000011920929,90.59558868408203,166.5641756097798,799.9999999999999,CZ(Heizöl schwer),AT|BE|CZ|DK1|DK2|NL|PL,9086.865000000002,100.51,6949.75,45894.75,5069.35009765625
2024-11-06 04:00:00+01:00,SEE935086224739,Steinkohle,0.4000000059604645,91.72802734375,166.5641756097798,799.9999999999999,CZ(Heizöl schwer),AT|CZ|PL,8429.201,110.25,6747.0,47286.5,5069.35009765625
2024-11-06 05:00:00+01:00,SEE930673793902,Steinkohle,0.3774999976158142,97.19526672363281,166.5641756097798,799.9999999999999,CZ(Heizöl schwer),CZ|PL,8058.680000000001,163.4,6739.0,50362.5,5069.35009765625
2024-11-06 06:00:00+01:00,SEE948541471333,Erdgas,0.49000000953674316,108.24273681640625,,,,,10701.714,299.99,7090.0,58040.75,5069.35009765625
2024-11-06 07:00:00+01:00,SEE922477386435,Erdgas,0.4320000112056732,122.77532196044922,,,,,12794.07,240.54,7505.5,63278.0,5069.35009765625
2024-11-06 08:00:00+01:00,SEE982367992610,Erdgas,0.4320000112056732,122.77532196044922,,,,DK1|DK2|NL|SE4,13945.124,144.94,8901.25,66345.5,4240.0
2024-11-06 09:00:00+01:00,SEE914414538991,Erdgas,0.4300000071525574,123.34637451171875,0.0,0.0,CH(Reservoir Hydro),CH|DK1|DK2|NL|SE4,12331.657,133.46,10842.25,67202.0,4240.0
2024-11-06 10:00:00+01:00,SEE959343099212,Erdgas,0.4544999897480011,116.69733428955078,166.5641756097798,799.9999999999999,CZ(Heizöl schwer),BE|CZ|DK1|DK2|NL,13256.688,123.2,12298.5,67806.75,4240.0
2024-11-06 11:00:00+01:00,SEE939242219362,Erdgas,0.44999998807907104,117.86431121826172,0.0,0.0,CH(Reservoir Hydro),BE|CH|DK1|DK2|NL,13394.511,123.2,13048.5,68823.25,4240.0
2024-11-06 12:00:00+01:00,SEE939242219362,Erdgas,0.44999998807907104,117.86431121826172,166.5641756097798,799.9999999999999,CZ(Heizöl schwer),AT|BE|CH|CZ|DK1|DK2|NL|SE4,12827.345,125.55,13095.25,68496.0,4240.0
2024-11-06 13:00:00+01:00,SEE992213654456,Erdgas,0.44999998807907104,117.86431121826172,166.5641756097798,799.9999999999999,CZ(Heizöl schwer),AT|CH|CZ|DK1|DK2|NL|SE4,12696.576,141.76,12109.0,67617.75,4240.0
2024-11-06 14:00:00+01:00,SEE982563254987,Erdgas,0.4320000112056732,122.77532196044922,,,,,12852.588,270.09,10447.5,66654.0,4240.0
2024-11-06 15:00:00+01:00,SEE911764038249,Erdgas,0.41850000619888306,126.7358169555664,,,,,10992.423,524.25,8535.0,65623.25,4240.0
2024-11-06 16:00:00+01:00,SEE997867646000,Erdgas,0.3993000090122223,132.82980346679688,,,,,10239.338,820.11,7420.25,65465.25,4240.0
2024-11-06 17:00:00+01:00,SEE986331287955,Braunkohle,0.20080000162124634,134.99014282226562,,,,,11751.013,805.08,7392.25,67143.0,4240.0
2024-11-06 18:00:00+01:00,SEE987007882719,Erdgas,0.3993000090122223,132.82980346679688,,,,,11581.154,450.0,7430.75,66718.0,4240.0
2024-11-06 19:00:00+01:00,SEE997719859992,Erdgas,0.40369999408721924,131.38206481933594,0.0,0.0,PL(Reservoir Hydro),CZ|PL,10532.291,207.35,7334.75,64628.25,4240.0
2024-11-06 20:00:00+01:00,SEE998984420832,Erdgas,0.42500001192092896,124.7975082397461,101.99796153846152,386.53846153846155,AT(Erdgas),AT|CH|CZ|DK1|DK2|NL|PL,10061.271,133.48,7065.75,61214.5,5069.35009765625
2024-11-06 21:00:00+01:00,SEE994418588468,Erdgas,0.46000000834465027,115.30204010009766,101.99796153846152,386.53846153846155,AT(Erdgas),AT|BE|CH|CZ|FR|PL,9354.732,119.35,6830.0,57483.75,5069.35009765625
2024-11-06 22:00:00+01:00,SEE904819420762,Erdgas,0.49000000953674316,108.24273681640625,0.0,0.0,PL(Reservoir Hydro),AT|BE|CH|CZ|FR|NL|PL,7074.259,111.73,6791.25,53983.25,5069.35009765625
2024-11-06 23:00:00+01:00,SEE924373150776,Erdgas,0.5400000214576721,98.22026062011719,0.0,0.0,PL(Reservoir Hydro),AT|BE|CH|CZ|NL|PL,7115.572,109.54,6680.25,50509.25,5069.35009765625
2024-11-07 00:00:00+01:00,SEE915966254872,Erdgas,0.5400000214576721,98.22026062011719,0.0,0.0,PL(Reservoir Hydro),AT|BE|CH|CZ|NL|PL,5430.469,102.98,6666.75,48039.75,5069.35009765625
2024-11-07 01:00:00+01:00,SEE905192478234,Erdgas,0.5715000033378601,95.20796203613281,104.63721153846153,386.53846153846155,NL(Erdgas),AT|BE|CH|CZ|NL|PL,6113.143,99.74,6744.75,46397.75,5069.35009765625
2024-11-07 02:00:00+01:00,SEE987633796220,Steinkohle,0.39750000834465027,94.87199401855469,104.63721153846153,386.53846153846155,NL(Erdgas),AT|BE|CH|CZ|NL|PL,5628.806,99.85,6819.75,45700.75,5069.35009765625
2024-11-07 03:00:00+01:00,SEE905714722562,Steinkohle,0.38499999046325684,97.95225524902344,104.63721153846153,386.53846153846155,NL(Erdgas),AT|CH|CZ|NL|PL,5324.237,102.73,6776.75,46033.5,5069.35009765625
2024-11-07 04:00:00+01:00,SEE954971534470,Steinkohle,0.3824999928474426,98.59246063232422,0.0,0.0,PL(Reservoir Hydro),AT|CZ|PL,6407.973,116.89,6773.25,47428.0,5069.35009765625
2024-11-07 05:00:00+01:00,SEE930673793902,Steinkohle,0.3774999976158142,99.89832305908203,0.0,0.0,PL(Reservoir Hydro),CZ|PL,8655.02,157.41,6895.0,50881.25,5069.35009765625
2024-11-07 06:00:00+01:00,SEE952352206145,Steinkohle,0.3449999988079071,109.30903625488281,,,,,11217.312999999998,219.56,7232.25,58231.5,5069.35009765625
2024-11-07 07:00:00+01:00,SEE922477386435,Erdgas,0.4320000112056732,125.95220184326172,0.0,0.0,PL(Reservoir Hydro),CZ|DK1|DK2|PL,12757.539,191.99,7774.75,63705.0,5069.35009765625
2024-11-07 08:00:00+01:00,SEE982563254987,Erdgas,0.4320000112056732,125.95220184326172,,,,DK1|DK2,14686.044000000002,152.92,8626.75,66698.25,4240.0
2024-11-07 09:00:00+01:00,SEE933564106935,Erdgas,0.46000000834465027,118.2855453491211,,,,DK1|DK2,15867.342,148.9,9859.5,67371.25,4240.0
2024-11-07 10:00:00+01:00,SEE915432109163,Erdgas,0.45649999380111694,119.19244384765625,,,,DK1|DK2|SE4,15240.93,134.81,10971.75,68127.5,4240.0
2024-11-07 11:00:00+01:00,SEE994418588468,Erdgas,0.46000000834465027,118.2855453491211,,,,DK1|DK2|SE4,15566.148,135.06,11895.25,68755.5,4240.0
2024-11-07 12:00:00+01:00,SEE985908351792,Erdgas,0.46000000834465027,118.2855453491211,104.63721153846153,386.53846153846155,AT(Erdgas),AT|CZ|DK1|DK2|PL|SE4,15154.927,132.91,12135.75,68320.5,4240.0
2024-11-07 13:00:00+01:00,SEE985908351792,Erdgas,0.46000000834465027,118.2855453491211,104.63721153846153,386.53846153846155,AT(Erdgas),AT|CZ|DK1|DK2|PL,14774.553,139.94,11598.0,67600.25,4240.0
2024-11-07 14:00:00+01:00,SEE994418588468,Erdgas,0.46000000834465027,118.2855453491211,,,,CZ,14315.704,189.42,10384.0,66326.75,4240.0
2024-11-07 15:00:00+01:00,SEE920494524915,Erdgas,0.4300000071525574,126.53802490234375,,,,,12856.7,261.16,9197.25,65866.5,4240.0
2024-11-07 16:00:00+01:00,SEE920494524915,Erdgas,0.4300000071525574,126.53802490234375,,,,,13088.424,408.26,8850.25,65720.5,4240.0
2024-11-07 17:00:00+01:00,SEE969670581717,Erdgas,0.4192500114440918,129.7825927734375,,,,,12257.684,296.78,9434.75,67524.25,4240.0
2024-11-07 18:00:00+01:00,SEE942237774470,Erdgas,0.4192500114440918,129.7825927734375,104.63721153846153,386.53846153846155,AT(Erdgas),AT|CZ|DK1|DK2|NL|PL,11906.084,175.11,10197.75,67230.5,4240.0
2024-11-07 19:00:00+01:00,SEE976415135319,Erdgas,0.4406000077724457,123.49375915527344,167.29238968803745,799.9999999999999,FR(Heizöl schwer),BE|DK1|DK2|FR|NL,11591.363,129.41,10809.0,65311.5,4240.0
2024-11-07 20:00:00+01:00,SEE985908351792,Erdgas,0.46000000834465027,118.2855453491211,25.666666666666664,0.0,FR(Kernenergie),AT|BE|CH|CZ|DK1|DK2|FR|NL|SE4,9215.444,113.92,11161.25,61485.5,5069.35009765625
2024-11-07 21:00:00+01:00,SEE988699847857,Steinkohle,0.35624998807907104,105.85717010498047,25.666666666666664,0.0,FR(Kernenergie),AT|BE|CH|CZ|DK1|DK2|FR|NL,7805.722000000001,111.77,11652.5,57991.75,5069.35009765625
2024-11-07 22:00:00+01:00,SEE934530018092,Steinkohle,0.36000001430511475,104.7544937133789,25.666666666666664,0.0,FR(Kernenergie),AT|BE|CH|CZ|DK1|DK2|FR|NL,4634.8640000000005,99.87,12096.75,54636.0,5069.35009765625
2024-11-07 23:00:00+01:00,SEE954971534470,Steinkohle,0.3824999928474426,98.59246063232422,25.666666666666664,0.0,FR(Kernenergie),AT|BE|CH|CZ|FR|NL,4263.527,99.57,12441.75,51013.0,5069.35009765625
2024-11-08 00:00:00+01:00,SEE987970110314,Erdgas,0.5770000219345093,94.30043029785156,25.666666666666664,0.0,FR(Kernenergie),AT|BE|CH|CZ|FR|NL|PL,2654.8770000000004,99.73,12767.75,47936.75,5069.35009765625
2024-11-08 01:00:00+01:00,SEE984335626152,Erdgas,0.5799999833106995,96.0606918334961,107.14461538461539,386.53846153846155,NL(Erdgas),AT|BE|CH|CZ|NL|PL,1732.018,97.97,12395.0,46428.25,5069.35009765625
2024-11-08 02:00:00+01:00,SEE984335626152,Erdgas,0.5799999833106995,96.0606918334961,107.14461538461539,386.53846153846155,NL(Erdgas),AT|BE|CH|CZ|NL|PL,1612.299,97.69,12074.75,45864.75,5069.35009765625
2024-11-08 03:00:00+01:00,SEE913896693631,Erdgas,0.5805000066757202,95.97795104980469,70.8865,957.5,CZ(Braunkohle),AT|BE|CH|CZ|NL,1843.6359999999995,97.45,12147.25,46012.75,5069.35009765625
2024-11-08 04:00:00+01:00,SEE975193004329,Erdgas,0.5805000066757202,95.97795104980469,25.666666666666664,0.0,FR(Kernenergie),BE|FR|NL,2578.5590000000007,98.21,13050.25,47689.75,5069.35009765625
2024-11-08 05:00:00+01:00,SEE923769915258,Erdgas,0.5625,99.04924774169922,25.666666666666664,0.0,FR(Kernenergie),BE|FR|NL,3067.371,107.19,14010.25,50839.0,5069.35009765625
2024-11-08 06:00:00+01:00,SEE968254365774,Erdgas,0.5174999833106995,107.66222381591797,25.666666666666664,0.0,FR(Kernenergie),BE|DK1|DK2|FR|NL,4333.241,127.55,15145.0,57945.75,5069.35009765625
2024-11-08 07:00:00+01:00,SEE904819420762,Erdgas,0.49000000953674316,113.7044906616211,107.14461538461539,386.53846153846155,FR(Erdgas),AT|BE|CZ|DK1|DK2|FR|NL,6707.174999999999,132.91,16671.0,63426.5,5069.35009765625
2024-11-08 08:00:00+01:00,SEE963827374382,Erdgas,0.5130000114440918,108.60662841796875,107.14461538461539,386.53846153846155,CZ(Erdgas),AT|BE|CH|CZ|DK1|DK2|FR|NL|PL,8959.360999999999,126.52,18744.75,66452.25,4240.0
2024-11-08 09:00:00+01:00,SEE942226311273,Erdgas,0.5220000147819519,106.73410034179688,107.14461538461539,386.53846153846155,FR(Erdgas),AT|BE|CH|CZ|DK1|DK2|FR|NL|PL,8131.688999999999,117.34,21284.25,67263.0,4240.0
2024-11-08 10:00:00+01:00,SEE923304040681,Erdgas,0.5220000147819519,106.73410034179688,25.666666666666664,0.0,FR(Kernenergie),AT|BE|CH|CZ|DK1|DK2|FR|NL|PL,7199.106999999999,110.94,23178.5,67835.75,4240.0
2024-11-08 11:00:00+01:00,SEE998644964959,Erdgas,0.5220000147819519,106.73410034179688,25.666666666666664,0.0,FR(Kernenergie),AT|BE|CH|CZ|DK1|DK2|FR|NL|PL,6478.621,105.59,24081.75,68245.5,4240.0
2024-11-08 12:00:00+01:00,SEE928580946900,Erdgas,0.5354999899864197,104.04332733154297,25.666666666666664,0.0,FR(Kernenergie),AT|BE|CH|CZ|FR|NL|PL,6623.295999999999,106.81,24019.25,67647.75,4240.0
2024-11-08 13:00:00+01:00,SEE908089235248,Erdgas,0.5400000214576721,103.17630004882812,107.14461538461539,386.53846153846155,FR(Erdgas),AT|BE|CZ|FR|NL,7055.729,112.25,23280.5,66715.25,4240.0
2024-11-08 14:00:00+01:00,SEE983959934148,Erdgas,0.550000011920929,101.30036163330078,107.14461538461539,386.53846153846155,FR(Erdgas),AT|BE|CZ|FR|NL|PL,7745.672,123.59,21947.25,65209.0,4240.0
2024-11-08 15:00:00+01:00,SEE908089235248,Erdgas,0.5400000214576721,103.17630004882812,25.666666666666664,0.0,FR(Kernenergie),AT|BE|CH|DK1|DK2|FR|NL,7561.901,129.1,20874.5,64775.25,4240.0
2024-11-08 16:00:00+01:00,SEE991220769276,Erdgas,0.5400000214576721,103.17630004882812,107.14461538461539,386.53846153846155,CZ(Erdgas),AT|BE|CZ|DK1|DK2|FR|NL,7830.298999999999,128.56,21498.5,65440.5,4240.0
2024-11-08 17:00:00+01:00,SEE930673793902,Steinkohle,0.3774999976158142,101.25228881835938,107.14461538461539,386.53846153846155,FR(Erdgas),AT|BE|FR|NL,9061.993,132.9,22752.0,67065.5,4240.0
2024-11-08 18:00:00+01:00,SEE930673793902,Steinkohle,0.3774999976158142,101.25228881835938,107.14461538461539,386.53846153846155,FR(Erdgas),AT|BE|CH|FR|NL,7801.999,127.19,22889.0,66009.25,4240.0
2024-11-08 19:00:00+01:00,SEE900628853036,Erdgas,0.5770000219345093,96.56013488769531,107.14461538461539,386.53846153846155,FR(Erdgas),AT|BE|CH|CZ|FR|NL|PL,7234.442,115.74,23049.0,63691.75,4240.0
2024-11-08 20:00:00+01:00,SEE984335626152,Erdgas,0.5799999833106995,96.0606918334961,107.14461538461539,386.53846153846155,FR(Erdgas),AT|BE|CH|CZ|FR|NL|PL,6166.356,109.48,21656.5,59907.75,5069.35009765625
2024-11-08 21:00:00+01:00,SEE944503176377,Steinkohle,0.4000000059604645,95.55684661865234,107.14461538461539,386.53846153846155,FR(Erdgas),AT|BE|CZ|FR|NL|PL,5619.8060000000005,113.0,19909.75,56198.0,5069.35009765625
2024-11-08 22:00:00+01:00,SEE915883553447,Erdgas,0.597000002861023,93.3252944946289,107.14461538461539,386.53846153846155,FR(Erdgas),AT|BE|CH|CZ|FR|NL|PL,7313.557000000001,104.06,18343.0,53254.5,5069.35009765625
2024-11-08 23:00:00+01:00,SEE943427876363,Steinkohle,0.4320000112056732,88.47856140136719,165.40575904532275,799.9999999999999,FR(Heizöl schwer),AT|BE|CH|CZ|DK1|DK2|FR|NL|PL,8674.006000000001,105.1,17105.5,50406.5,5069.35009765625
2024-11-09 00:00:00+01:00,SEE948609940009,Steinkohle,0.44749999046325684,85.4139404296875,107.14461538461539,386.53846153846155,FR(Erdgas),AT|BE|CZ|DK1|DK2|FR|NL|PL,7772.952999999999,99.96,16045.5,47187.75,5069.35009765625
2024-11-09 01:00:00+01:00,SEE913516809497,Steinkohle,0.44999998807907104,84.93942260742188,25.666666666666664,0.0,FR(Kernenergie),AT|BE|CZ|DK1|DK2|FR|NL|PL,6891.981,98.0,15421.0,44321.0,5069.35009765625
2024-11-09 02:00:00+01:00,SEE913516809497,Steinkohle,0.44999998807907104,84.93942260742188,25.666666666666664,0.0,FR(Kernenergie),AT|BE|CZ|DK1|DK2|FR|NL|PL,7000.899,96.68,14769.75,43489.5,5069.35009765625
2024-11-09 03:00:00+01:00,SEE913516809497,Steinkohle,0.44999998807907104,84.93942260742188,25.666666666666664,0.0,FR(Kernenergie),AT|BE|CH|CZ|DK1|DK2|FR|NL|PL,7084.085,98.41,14348.5,43115.25,5069.35009765625
2024-11-09 04:00:00+01:00,SEE913516809497,Steinkohle,0.44999998807907104,84.93942260742188,25.666666666666664,0.0,FR(Kernenergie),AT|BE|CH|CZ|DK1|DK2|FR|NL|PL,7265.483000000001,100.69,14033.0,42972.0,5069.35009765625
2024-11-09 05:00:00+01:00,SEE948609940009,Steinkohle,0.44749999046325684,85.4139404296875,25.666666666666664,0.0,FR(Kernenergie),AT|BE|CH|CZ|DK1|DK2|FR|NL|PL|SE4,6594.95,104.31,13822.25,43868.5,5069.35009765625
2024-11-09 06:00:00+01:00,SEE915883553447,Erdgas,0.597000002861023,93.3252944946289,25.666666666666664,0.0,FR(Kernenergie),AT|BE|CH|CZ|DK1|DK2|FR|NL|PL|SE4,4966.534,109.87,13322.5,45789.25,5069.35009765625
2024-11-09 07:00:00+01:00,SEE929161243203,Steinkohle,0.4050000011920929,94.37713623046875,25.666666666666664,0.0,FR(Kernenergie),AT|BE|CH|CZ|DK1|DK2|FR|NL|PL|SE4,5934.309,114.1,12882.5,48280.5,5069.35009765625
2024-11-09 08:00:00+01:00,SEE974883809046,Steinkohle,0.4000000059604645,95.55684661865234,107.14461538461539,386.53846153846155,FR(Erdgas),AT|BE|CZ|DK1|DK2|FR|NL|PL|SE4,6562.173999999999,114.6,13558.0,51480.5,4240.0
2024-11-09 09:00:00+01:00,SEE989328541450,Steinkohle,0.4000000059604645,95.55684661865234,107.14461538461539,386.53846153846155,FR(Erdgas),AT|BE|CH|CZ|DK1|DK2|FR|NL|PL|SE4,7732.401,109.97,15076.0,53950.5,4240.0
2024-11-09 10:00:00+01:00,SEE935086224739,Steinkohle,0.4000000059604645,95.55684661865234,107.14461538461539,386.53846153846155,FR(Erdgas),AT|BE|CH|CZ|DK1|DK2|FR|NL|PL|SE4,6935.661999999999,106.4,16629.5,55364.25,4240.0
2024-11-09 11:00:00+01:00,SEE976320012538,Erdgas,0.5849999785423279,95.23965454101562,107.14461538461539,386.53846153846155,FR(Erdgas),AT|BE|CZ|DK1|DK2|FR|NL|PL|SE4,8160.309999999999,106.88,18049.5,56272.5,4240.0
