timestamp_brussels,timestamp_cec,timestamp_utc,ActualTotalLoad_MW
2024-09-24 14:00:00+02:00,2024-09-24 14:00:00+02:00,2024-09-24 12:00:00+00:00,58869.0
2024-09-24 14:15:00+02:00,2024-09-24 14:15:00+02:00,2024-09-24 12:15:00+00:00,58500.0
2024-09-24 14:30:00+02:00,2024-09-24 14:30:00+02:00,2024-09-24 12:30:00+00:00,58120.0
2024-09-24 14:45:00+02:00,2024-09-24 14:45:00+02:00,2024-09-24 12:45:00+00:00,57983.0
2024-09-24 15:00:00+02:00,2024-09-24 15:00:00+02:00,2024-09-24 13:00:00+00:00,58198.0
2024-09-24 15:15:00+02:00,2024-09-24 15:15:00+02:00,2024-09-24 13:15:00+00:00,57938.0
2024-09-24 15:30:00+02:00,2024-09-24 15:30:00+02:00,2024-09-24 13:30:00+00:00,57172.0
2024-09-24 15:45:00+02:00,2024-09-24 15:45:00+02:00,2024-09-24 13:45:00+00:00,56611.0
2024-09-24 16:00:00+02:00,2024-09-24 16:00:00+02:00,2024-09-24 14:00:00+00:00,56372.0
2024-09-24 16:15:00+02:00,2024-09-24 16:15:00+02:00,2024-09-24 14:15:00+00:00,56552.0
2024-09-24 16:30:00+02:00,2024-09-24 16:30:00+02:00,2024-09-24 14:30:00+00:00,55992.0
2024-09-24 16:45:00+02:00,2024-09-24 16:45:00+02:00,2024-09-24 14:45:00+00:00,55929.0
2024-09-24 17:00:00+02:00,2024-09-24 17:00:00+02:00,2024-09-24 15:00:00+00:00,56651.0
2024-09-24 17:15:00+02:00,2024-09-24 17:15:00+02:00,2024-09-24 15:15:00+00:00,57176.0
2024-09-24 17:30:00+02:00,2024-09-24 17:30:00+02:00,2024-09-24 15:30:00+00:00,57282.0
2024-09-24 17:45:00+02:00,2024-09-24 17:45:00+02:00,2024-09-24 15:45:00+00:00,57491.0
2024-09-24 18:00:00+02:00,2024-09-24 18:00:00+02:00,2024-09-24 16:00:00+00:00,57773.0
2024-09-24 18:15:00+02:00,2024-09-24 18:15:00+02:00,2024-09-24 16:15:00+00:00,57579.0
2024-09-24 18:30:00+02:00,2024-09-24 18:30:00+02:00,2024-09-24 16:30:00+00:00,57720.0
2024-09-24 18:45:00+02:00,2024-09-24 18:45:00+02:00,2024-09-24 16:45:00+00:00,58008.0
2024-09-24 19:00:00+02:00,2024-09-24 19:00:00+02:00,2024-09-24 17:00:00+00:00,58732.0
2024-09-24 19:15:00+02:00,2024-09-24 19:15:00+02:00,2024-09-24 17:15:00+00:00,59068.0
2024-09-24 19:30:00+02:00,2024-09-24 19:30:00+02:00,2024-09-24 17:30:00+00:00,59818.0
2024-09-24 19:45:00+02:00,2024-09-24 19:45:00+02:00,2024-09-24 17:45:00+00:00,59634.0
2024-09-24 20:00:00+02:00,2024-09-24 20:00:00+02:00,2024-09-24 18:00:00+00:00,59428.0
2024-09-24 20:15:00+02:00,2024-09-24 20:15:00+02:00,2024-09-24 18:15:00+00:00,58393.0
2024-09-24 20:30:00+02:00,2024-09-24 20:30:00+02:00,2024-09-24 18:30:00+00:00,57419.0
2024-09-24 20:45:00+02:00,2024-09-24 20:45:00+02:00,2024-09-24 18:45:00+00:00,56384.0
2024-09-24 21:00:00+02:00,2024-09-24 21:00:00+02:00,2024-09-24 19:00:00+00:00,55616.0
2024-09-24 21:15:00+02:00,2024-09-24 21:15:00+02:00,2024-09-24 19:15:00+00:00,54741.0
2024-09-24 21:30:00+02:00,2024-09-24 21:30:00+02:00,2024-09-24 19:30:00+00:00,53760.0
2024-09-24 21:45:00+02:00,2024-09-24 21:45:00+02:00,2024-09-24 19:45:00+00:00,52918.0
2024-09-24 22:00:00+02:00,2024-09-24 22:00:00+02:00,2024-09-24 20:00:00+00:00,52091.0
2024-09-24 22:15:00+02:00,2024-09-24 22:15:00+02:00,2024-09-24 20:15:00+00:00,50525.0
2024-09-24 22:30:00+02:00,2024-09-24 22:30:00+02:00,2024-09-24 20:30:00+00:00,50207.0
2024-09-24 22:45:00+02:00,2024-09-24 22:45:00+02:00,2024-09-24 20:45:00+00:00,49572.0
2024-09-24 23:00:00+02:00,2024-09-24 23:00:00+02:00,2024-09-24 21:00:00+00:00,47951.0
2024-09-24 23:15:00+02:00,2024-09-24 23:15:00+02:00,2024-09-24 21:15:00+00:00,46749.0
2024-09-24 23:30:00+02:00,2024-09-24 23:30:00+02:00,2024-09-24 21:30:00+00:00,45843.0
2024-09-24 23:45:00+02:00,2024-09-24 23:45:00+02:00,2024-09-24 21:45:00+00:00,45445.0
2024-09-25 00:00:00+02:00,2024-09-25 00:00:00+02:00,2024-09-24 22:00:00+00:00,44864.0
2024-09-25 00:15:00+02:00,2024-09-25 00:15:00+02:00,2024-09-24 22:15:00+00:00,44348.0
2024-09-25 00:30:00+02:00,2024-09-25 00:30:00+02:00,2024-09-24 22:30:00+00:00,44041.0
2024-09-25 00:45:00+02:00,2024-09-25 00:45:00+02:00,2024-09-24 22:45:00+00:00,43852.0
2024-09-25 01:00:00+02:00,2024-09-25 01:00:00+02:00,2024-09-24 23:00:00+00:00,43353.0
2024-09-25 01:15:00+02:00,2024-09-25 01:15:00+02:00,2024-09-24 23:15:00+00:00,42964.0
2024-09-25 01:30:00+02:00,2024-09-25 01:30:00+02:00,2024-09-24 23:30:00+00:00,42754.0
2024-09-25 01:45:00+02:00,2024-09-25 01:45:00+02:00,2024-09-24 23:45:00+00:00,42575.0
2024-09-25 02:00:00+02:00,2024-09-25 02:00:00+02:00,2024-09-25 00:00:00+00:00,42277.0
2024-09-25 02:15:00+02:00,2024-09-25 02:15:00+02:00,2024-09-25 00:15:00+00:00,42052.0
2024-09-25 02:30:00+02:00,2024-09-25 02:30:00+02:00,2024-09-25 00:30:00+00:00,42000.0
2024-09-25 02:45:00+02:00,2024-09-25 02:45:00+02:00,2024-09-25 00:45:00+00:00,42199.0
2024-09-25 03:00:00+02:00,2024-09-25 03:00:00+02:00,2024-09-25 01:00:00+00:00,42396.0
2024-09-25 03:15:00+02:00,2024-09-25 03:15:00+02:00,2024-09-25 01:15:00+00:00,42471.0
2024-09-25 03:30:00+02:00,2024-09-25 03:30:00+02:00,2024-09-25 01:30:00+00:00,42542.0
2024-09-25 03:45:00+02:00,2024-09-25 03:45:00+02:00,2024-09-25 01:45:00+00:00,42715.0
2024-09-25 04:00:00+02:00,2024-09-25 04:00:00+02:00,2024-09-25 02:00:00+00:00,42798.0
2024-09-25 04:15:00+02:00,2024-09-25 04:15:00+02:00,2024-09-25 02:15:00+00:00,43242.0
2024-09-25 04:30:00+02:00,2024-09-25 04:30:00+02:00,2024-09-25 02:30:00+00:00,43715.0
2024-09-25 04:45:00+02:00,2024-09-25 04:45:00+02:00,2024-09-25 02:45:00+00:00,44307.0
2024-09-25 05:00:00+02:00,2024-09-25 05:00:00+02:00,2024-09-25 03:00:00+00:00,45555.0
2024-09-25 05:15:00+02:00,2024-09-25 05:15:00+02:00,2024-09-25 03:15:00+00:00,45966.0
2024-09-25 05:30:00+02:00,2024-09-25 05:30:00+02:00,2024-09-25 03:30:00+00:00,47147.0
2024-09-25 05:45:00+02:00,2024-09-25 05:45:00+02:00,2024-09-25 03:45:00+00:00,48854.0
2024-09-25 06:00:00+02:00,2024-09-25 06:00:00+02:00,2024-09-25 04:00:00+00:00,51753.0
2024-09-25 06:15:00+02:00,2024-09-25 06:15:00+02:00,2024-09-25 04:15:00+00:00,53738.0
2024-09-25 06:30:00+02:00,2024-09-25 06:30:00+02:00,2024-09-25 04:30:00+00:00,55531.0
2024-09-25 06:45:00+02:00,2024-09-25 06:45:00+02:00,2024-09-25 04:45:00+00:00,56723.0
2024-09-25 07:00:00+02:00,2024-09-25 07:00:00+02:00,2024-09-25 05:00:00+00:00,57855.0
2024-09-25 07:15:00+02:00,2024-09-25 07:15:00+02:00,2024-09-25 05:15:00+00:00,58179.0
2024-09-25 07:30:00+02:00,2024-09-25 07:30:00+02:00,2024-09-25 05:30:00+00:00,59030.0
2024-09-25 07:45:00+02:00,2024-09-25 07:45:00+02:00,2024-09-25 05:45:00+00:00,59599.0
2024-09-25 08:00:00+02:00,2024-09-25 08:00:00+02:00,2024-09-25 06:00:00+00:00,60664.0
2024-09-25 08:15:00+02:00,2024-09-25 08:15:00+02:00,2024-09-25 06:15:00+00:00,61662.0
2024-09-25 08:30:00+02:00,2024-09-25 08:30:00+02:00,2024-09-25 06:30:00+00:00,61814.0
2024-09-25 08:45:00+02:00,2024-09-25 08:45:00+02:00,2024-09-25 06:45:00+00:00,62064.0
2024-09-25 09:00:00+02:00,2024-09-25 09:00:00+02:00,2024-09-25 07:00:00+00:00,61766.0
2024-09-25 09:15:00+02:00,2024-09-25 09:15:00+02:00,2024-09-25 07:15:00+00:00,61991.0
2024-09-25 09:30:00+02:00,2024-09-25 09:30:00+02:00,2024-09-25 07:30:00+00:00,62555.0
2024-09-25 09:45:00+02:00,2024-09-25 09:45:00+02:00,2024-09-25 07:45:00+00:00,62608.0
2024-09-25 10:00:00+02:00,2024-09-25 10:00:00+02:00,2024-09-25 08:00:00+00:00,62456.0
2024-09-25 10:15:00+02:00,2024-09-25 10:15:00+02:00,2024-09-25 08:15:00+00:00,63186.0
2024-09-25 10:30:00+02:00,2024-09-25 10:30:00+02:00,2024-09-25 08:30:00+00:00,64052.0
2024-09-25 10:45:00+02:00,2024-09-25 10:45:00+02:00,2024-09-25 08:45:00+00:00,63914.0
2024-09-25 11:00:00+02:00,2024-09-25 11:00:00+02:00,2024-09-25 09:00:00+00:00,63958.0
2024-09-25 11:15:00+02:00,2024-09-25 11:15:00+02:00,2024-09-25 09:15:00+00:00,64502.0
2024-09-25 11:30:00+02:00,2024-09-25 11:30:00+02:00,2024-09-25 09:30:00+00:00,64679.0
2024-09-25 11:45:00+02:00,2024-09-25 11:45:00+02:00,2024-09-25 09:45:00+00:00,64816.0
2024-09-25 12:00:00+02:00,2024-09-25 12:00:00+02:00,2024-09-25 10:00:00+00:00,64273.0
2024-09-25 12:15:00+02:00,2024-09-25 12:15:00+02:00,2024-09-25 10:15:00+00:00,64195.0
2024-09-25 12:30:00+02:00,2024-09-25 12:30:00+02:00,2024-09-25 10:30:00+00:00,63942.0
2024-09-25 12:45:00+02:00,2024-09-25 12:45:00+02:00,2024-09-25 10:45:00+00:00,63878.0
2024-09-25 13:00:00+02:00,2024-09-25 13:00:00+02:00,2024-09-25 11:00:00+00:00,63448.0
2024-09-25 13:15:00+02:00,2024-09-25 13:15:00+02:00,2024-09-25 11:15:00+00:00,62571.0
2024-09-25 13:30:00+02:00,2024-09-25 13:30:00+02:00,2024-09-25 11:30:00+00:00,62044.0
2024-09-25 13:45:00+02:00,2024-09-25 13:45:00+02:00,2024-09-25 11:45:00+00:00,61360.0
2024-09-25 14:00:00+02:00,2024-09-25 14:00:00+02:00,2024-09-25 12:00:00+00:00,61025.0
2024-09-25 14:15:00+02:00,2024-09-25 14:15:00+02:00,2024-09-25 12:15:00+00:00,60485.0
2024-09-25 14:30:00+02:00,2024-09-25 14:30:00+02:00,2024-09-25 12:30:00+00:00,59780.0
2024-09-25 14:45:00+02:00,2024-09-25 14:45:00+02:00,2024-09-25 12:45:00+00:00,59198.0
2024-09-25 15:00:00+02:00,2024-09-25 15:00:00+02:00,2024-09-25 13:00:00+00:00,59609.0
2024-09-25 15:15:00+02:00,2024-09-25 15:15:00+02:00,2024-09-25 13:15:00+00:00,58512.0
2024-09-25 15:30:00+02:00,2024-09-25 15:30:00+02:00,2024-09-25 13:30:00+00:00,58274.0
2024-09-25 15:45:00+02:00,2024-09-25 15:45:00+02:00,2024-09-25 13:45:00+00:00,57933.0
2024-09-25 16:00:00+02:00,2024-09-25 16:00:00+02:00,2024-09-25 14:00:00+00:00,57868.0
2024-09-25 16:15:00+02:00,2024-09-25 16:15:00+02:00,2024-09-25 14:15:00+00:00,57529.0
2024-09-25 16:30:00+02:00,2024-09-25 16:30:00+02:00,2024-09-25 14:30:00+00:00,57284.0
2024-09-25 16:45:00+02:00,2024-09-25 16:45:00+02:00,2024-09-25 14:45:00+00:00,57399.0
2024-09-25 17:00:00+02:00,2024-09-25 17:00:00+02:00,2024-09-25 15:00:00+00:00,57844.0
2024-09-25 17:15:00+02:00,2024-09-25 17:15:00+02:00,2024-09-25 15:15:00+00:00,57857.0
2024-09-25 17:30:00+02:00,2024-09-25 17:30:00+02:00,2024-09-25 15:30:00+00:00,57869.0
2024-09-25 17:45:00+02:00,2024-09-25 17:45:00+02:00,2024-09-25 15:45:00+00:00,58066.0
2024-09-25 18:00:00+02:00,2024-09-25 18:00:00+02:00,2024-09-25 16:00:00+00:00,58516.0
2024-09-25 18:15:00+02:00,2024-09-25 18:15:00+02:00,2024-09-25 16:15:00+00:00,58451.0
2024-09-25 18:30:00+02:00,2024-09-25 18:30:00+02:00,2024-09-25 16:30:00+00:00,58586.0
2024-09-25 18:45:00+02:00,2024-09-25 18:45:00+02:00,2024-09-25 16:45:00+00:00,58669.0
2024-09-25 19:00:00+02:00,2024-09-25 19:00:00+02:00,2024-09-25 17:00:00+00:00,58847.0
2024-09-25 19:15:00+02:00,2024-09-25 19:15:00+02:00,2024-09-25 17:15:00+00:00,58640.0
2024-09-25 19:30:00+02:00,2024-09-25 19:30:00+02:00,2024-09-25 17:30:00+00:00,58572.0
2024-09-25 19:45:00+02:00,2024-09-25 19:45:00+02:00,2024-09-25 17:45:00+00:00,58039.0
2024-09-25 20:00:00+02:00,2024-09-25 20:00:00+02:00,2024-09-25 18:00:00+00:00,57331.0
2024-09-25 20:15:00+02:00,2024-09-25 20:15:00+02:00,2024-09-25 18:15:00+00:00,57010.0
2024-09-25 20:30:00+02:00,2024-09-25 20:30:00+02:00,2024-09-25 18:30:00+00:00,56109.0
2024-09-25 20:45:00+02:00,2024-09-25 20:45:00+02:00,2024-09-25 18:45:00+00:00,55492.0
2024-09-25 21:00:00+02:00,2024-09-25 21:00:00+02:00,2024-09-25 19:00:00+00:00,54810.0
2024-09-25 21:15:00+02:00,2024-09-25 21:15:00+02:00,2024-09-25 19:15:00+00:00,53594.0
2024-09-25 21:30:00+02:00,2024-09-25 21:30:00+02:00,2024-09-25 19:30:00+00:00,52468.0
2024-09-25 21:45:00+02:00,2024-09-25 21:45:00+02:00,2024-09-25 19:45:00+00:00,51707.0
2024-09-25 22:00:00+02:00,2024-09-25 22:00:00+02:00,2024-09-25 20:00:00+00:00,50610.0
2024-09-25 22:15:00+02:00,2024-09-25 22:15:00+02:00,2024-09-25 20:15:00+00:00,49321.0
2024-09-25 22:30:00+02:00,2024-09-25 22:30:00+02:00,2024-09-25 20:30:00+00:00,48159.0
2024-09-25 22:45:00+02:00,2024-09-25 22:45:00+02:00,2024-09-25 20:45:00+00:00,46996.0
2024-09-25 23:00:00+02:00,2024-09-25 23:00:00+02:00,2024-09-25 21:00:00+00:00,45454.0
2024-09-25 23:15:00+02:00,2024-09-25 23:15:00+02:00,2024-09-25 21:15:00+00:00,44997.0
2024-09-25 23:30:00+02:00,2024-09-25 23:30:00+02:00,2024-09-25 21:30:00+00:00,44344.0
2024-09-25 23:45:00+02:00,2024-09-25 23:45:00+02:00,2024-09-25 21:45:00+00:00,43850.0
2024-09-26 00:00:00+02:00,2024-09-26 00:00:00+02:00,2024-09-25 22:00:00+00:00,43351.0
2024-09-26 00:15:00+02:00,2024-09-26 00:15:00+02:00,2024-09-25 22:15:00+00:00,42730.0
2024-09-26 00:30:00+02:00,2024-09-26 00:30:00+02:00,2024-09-25 22:30:00+00:00,42305.0
2024-09-26 00:45:00+02:00,2024-09-26 00:45:00+02:00,2024-09-25 22:45:00+00:00,41650.0
2024-09-26 01:00:00+02:00,2024-09-26 01:00:00+02:00,2024-09-25 23:00:00+00:00,41316.0
2024-09-26 01:15:00+02:00,2024-09-26 01:15:00+02:00,2024-09-25 23:15:00+00:00,40926.0
2024-09-26 01:30:00+02:00,2024-09-26 01:30:00+02:00,2024-09-25 23:30:00+00:00,40613.0
2024-09-26 01:45:00+02:00,2024-09-26 01:45:00+02:00,2024-09-25 23:45:00+00:00,40585.0
2024-09-26 02:00:00+02:00,2024-09-26 02:00:00+02:00,2024-09-26 00:00:00+00:00,40277.0
2024-09-26 02:15:00+02:00,2024-09-26 02:15:00+02:00,2024-09-26 00:15:00+00:00,39803.0
2024-09-26 02:30:00+02:00,2024-09-26 02:30:00+02:00,2024-09-26 00:30:00+00:00,40070.0
2024-09-26 02:45:00+02:00,2024-09-26 02:45:00+02:00,2024-09-26 00:45:00+00:00,40368.0
2024-09-26 03:00:00+02:00,2024-09-26 03:00:00+02:00,2024-09-26 01:00:00+00:00,40932.0
2024-09-26 03:15:00+02:00,2024-09-26 03:15:00+02:00,2024-09-26 01:15:00+00:00,40907.0
2024-09-26 03:30:00+02:00,2024-09-26 03:30:00+02:00,2024-09-26 01:30:00+00:00,41603.0
2024-09-26 03:45:00+02:00,2024-09-26 03:45:00+02:00,2024-09-26 01:45:00+00:00,41294.0
2024-09-26 04:00:00+02:00,2024-09-26 04:00:00+02:00,2024-09-26 02:00:00+00:00,42054.0
2024-09-26 04:15:00+02:00,2024-09-26 04:15:00+02:00,2024-09-26 02:15:00+00:00,42349.0
2024-09-26 04:30:00+02:00,2024-09-26 04:30:00+02:00,2024-09-26 02:30:00+00:00,43106.0
2024-09-26 04:45:00+02:00,2024-09-26 04:45:00+02:00,2024-09-26 02:45:00+00:00,43498.0
2024-09-26 05:00:00+02:00,2024-09-26 05:00:00+02:00,2024-09-26 03:00:00+00:00,44498.0
2024-09-26 05:15:00+02:00,2024-09-26 05:15:00+02:00,2024-09-26 03:15:00+00:00,45512.0
2024-09-26 05:30:00+02:00,2024-09-26 05:30:00+02:00,2024-09-26 03:30:00+00:00,46751.0
2024-09-26 05:45:00+02:00,2024-09-26 05:45:00+02:00,2024-09-26 03:45:00+00:00,48236.0
2024-09-26 06:00:00+02:00,2024-09-26 06:00:00+02:00,2024-09-26 04:00:00+00:00,51252.0
2024-09-26 06:15:00+02:00,2024-09-26 06:15:00+02:00,2024-09-26 04:15:00+00:00,53651.0
2024-09-26 06:30:00+02:00,2024-09-26 06:30:00+02:00,2024-09-26 04:30:00+00:00,55457.0
2024-09-26 06:45:00+02:00,2024-09-26 06:45:00+02:00,2024-09-26 04:45:00+00:00,56839.0
2024-09-26 07:00:00+02:00,2024-09-26 07:00:00+02:00,2024-09-26 05:00:00+00:00,58260.0
2024-09-26 07:15:00+02:00,2024-09-26 07:15:00+02:00,2024-09-26 05:15:00+00:00,59082.0
2024-09-26 07:30:00+02:00,2024-09-26 07:30:00+02:00,2024-09-26 05:30:00+00:00,59593.0
2024-09-26 07:45:00+02:00,2024-09-26 07:45:00+02:00,2024-09-26 05:45:00+00:00,60562.0
2024-09-26 08:00:00+02:00,2024-09-26 08:00:00+02:00,2024-09-26 06:00:00+00:00,62029.0
2024-09-26 08:15:00+02:00,2024-09-26 08:15:00+02:00,2024-09-26 06:15:00+00:00,62519.0
2024-09-26 08:30:00+02:00,2024-09-26 08:30:00+02:00,2024-09-26 06:30:00+00:00,62809.0
2024-09-26 08:45:00+02:00,2024-09-26 08:45:00+02:00,2024-09-26 06:45:00+00:00,62975.0
2024-09-26 09:00:00+02:00,2024-09-26 09:00:00+02:00,2024-09-26 07:00:00+00:00,62623.0
2024-09-26 09:15:00+02:00,2024-09-26 09:15:00+02:00,2024-09-26 07:15:00+00:00,63105.0
2024-09-26 09:30:00+02:00,2024-09-26 09:30:00+02:00,2024-09-26 07:30:00+00:00,63366.0
2024-09-26 09:45:00+02:00,2024-09-26 09:45:00+02:00,2024-09-26 07:45:00+00:00,63524.0
2024-09-26 10:00:00+02:00,2024-09-26 10:00:00+02:00,2024-09-26 08:00:00+00:00,63935.0
2024-09-26 10:15:00+02:00,2024-09-26 10:15:00+02:00,2024-09-26 08:15:00+00:00,64354.0
2024-09-26 10:30:00+02:00,2024-09-26 10:30:00+02:00,2024-09-26 08:30:00+00:00,64801.0
2024-09-26 10:45:00+02:00,2024-09-26 10:45:00+02:00,2024-09-26 08:45:00+00:00,65268.0
2024-09-26 11:00:00+02:00,2024-09-26 11:00:00+02:00,2024-09-26 09:00:00+00:00,65320.0
2024-09-26 11:15:00+02:00,2024-09-26 11:15:00+02:00,2024-09-26 09:15:00+00:00,65554.0
2024-09-26 11:30:00+02:00,2024-09-26 11:30:00+02:00,2024-09-26 09:30:00+00:00,66080.0
2024-09-26 11:45:00+02:00,2024-09-26 11:45:00+02:00,2024-09-26 09:45:00+00:00,66168.0
2024-09-26 12:00:00+02:00,2024-09-26 12:00:00+02:00,2024-09-26 10:00:00+00:00,65296.0
2024-09-26 12:15:00+02:00,2024-09-26 12:15:00+02:00,2024-09-26 10:15:00+00:00,65637.0
2024-09-26 12:30:00+02:00,2024-09-26 12:30:00+02:00,2024-09-26 10:30:00+00:00,65886.0
2024-09-26 12:45:00+02:00,2024-09-26 12:45:00+02:00,2024-09-26 10:45:00+00:00,65943.0
2024-09-26 13:00:00+02:00,2024-09-26 13:00:00+02:00,2024-09-26 11:00:00+00:00,65935.0
2024-09-26 13:15:00+02:00,2024-09-26 13:15:00+02:00,2024-09-26 11:15:00+00:00,65673.0
2024-09-26 13:30:00+02:00,2024-09-26 13:30:00+02:00,2024-09-26 11:30:00+00:00,65510.0
2024-09-26 13:45:00+02:00,2024-09-26 13:45:00+02:00,2024-09-26 11:45:00+00:00,65304.0
2024-09-26 14:00:00+02:00,2024-09-26 14:00:00+02:00,2024-09-26 12:00:00+00:00,64709.0
2024-09-26 14:15:00+02:00,2024-09-26 14:15:00+02:00,2024-09-26 12:15:00+00:00,64045.0
2024-09-26 14:30:00+02:00,2024-09-26 14:30:00+02:00,2024-09-26 12:30:00+00:00,63467.0
2024-09-26 14:45:00+02:00,2024-09-26 14:45:00+02:00,2024-09-26 12:45:00+00:00,63164.0
2024-09-26 15:00:00+02:00,2024-09-26 15:00:00+02:00,2024-09-26 13:00:00+00:00,62720.0
2024-09-26 15:15:00+02:00,2024-09-26 15:15:00+02:00,2024-09-26 13:15:00+00:00,61904.0
2024-09-26 15:30:00+02:00,2024-09-26 15:30:00+02:00,2024-09-26 13:30:00+00:00,61280.0
2024-09-26 15:45:00+02:00,2024-09-26 15:45:00+02:00,2024-09-26 13:45:00+00:00,60920.0
2024-09-26 16:00:00+02:00,2024-09-26 16:00:00+02:00,2024-09-26 14:00:00+00:00,60665.0
2024-09-26 16:15:00+02:00,2024-09-26 16:15:00+02:00,2024-09-26 14:15:00+00:00,60020.0
2024-09-26 16:30:00+02:00,2024-09-26 16:30:00+02:00,2024-09-26 14:30:00+00:00,59891.0
2024-09-26 16:45:00+02:00,2024-09-26 16:45:00+02:00,2024-09-26 14:45:00+00:00,59885.0
2024-09-26 17:00:00+02:00,2024-09-26 17:00:00+02:00,2024-09-26 15:00:00+00:00,60601.0
2024-09-26 17:15:00+02:00,2024-09-26 17:15:00+02:00,2024-09-26 15:15:00+00:00,60737.0
2024-09-26 17:30:00+02:00,2024-09-26 17:30:00+02:00,2024-09-26 15:30:00+00:00,60676.0
2024-09-26 17:45:00+02:00,2024-09-26 17:45:00+02:00,2024-09-26 15:45:00+00:00,61180.0
2024-09-26 18:00:00+02:00,2024-09-26 18:00:00+02:00,2024-09-26 16:00:00+00:00,61064.0
2024-09-26 18:15:00+02:00,2024-09-26 18:15:00+02:00,2024-09-26 16:15:00+00:00,61086.0
2024-09-26 18:30:00+02:00,2024-09-26 18:30:00+02:00,2024-09-26 16:30:00+00:00,61072.0
2024-09-26 18:45:00+02:00,2024-09-26 18:45:00+02:00,2024-09-26 16:45:00+00:00,61478.0
2024-09-26 19:00:00+02:00,2024-09-26 19:00:00+02:00,2024-09-26 17:00:00+00:00,61808.0
2024-09-26 19:15:00+02:00,2024-09-26 19:15:00+02:00,2024-09-26 17:15:00+00:00,61933.0
2024-09-26 19:30:00+02:00,2024-09-26 19:30:00+02:00,2024-09-26 17:30:00+00:00,61867.0
2024-09-26 19:45:00+02:00,2024-09-26 19:45:00+02:00,2024-09-26 17:45:00+00:00,61756.0
2024-09-26 20:00:00+02:00,2024-09-26 20:00:00+02:00,2024-09-26 18:00:00+00:00,60484.0
2024-09-26 20:15:00+02:00,2024-09-26 20:15:00+02:00,2024-09-26 18:15:00+00:00,59977.0
2024-09-26 20:30:00+02:00,2024-09-26 20:30:00+02:00,2024-09-26 18:30:00+00:00,58599.0
2024-09-26 20:45:00+02:00,2024-09-26 20:45:00+02:00,2024-09-26 18:45:00+00:00,57371.0
2024-09-26 21:00:00+02:00,2024-09-26 21:00:00+02:00,2024-09-26 19:00:00+00:00,56469.0
2024-09-26 21:15:00+02:00,2024-09-26 21:15:00+02:00,2024-09-26 19:15:00+00:00,55696.0
2024-09-26 21:30:00+02:00,2024-09-26 21:30:00+02:00,2024-09-26 19:30:00+00:00,54367.0
2024-09-26 21:45:00+02:00,2024-09-26 21:45:00+02:00,2024-09-26 19:45:00+00:00,52903.0
2024-09-26 22:00:00+02:00,2024-09-26 22:00:00+02:00,2024-09-26 20:00:00+00:00,52148.0
2024-09-26 22:15:00+02:00,2024-09-26 22:15:00+02:00,2024-09-26 20:15:00+00:00,51227.0
2024-09-26 22:30:00+02:00,2024-09-26 22:30:00+02:00,2024-09-26 20:30:00+00:00,50253.0
2024-09-26 22:45:00+02:00,2024-09-26 22:45:00+02:00,2024-09-26 20:45:00+00:00,49244.0
2024-09-26 23:00:00+02:00,2024-09-26 23:00:00+02:00,2024-09-26 21:00:00+00:00,48197.0
2024-09-26 23:15:00+02:00,2024-09-26 23:15:00+02:00,2024-09-26 21:15:00+00:00,47280.0
2024-09-26 23:30:00+02:00,2024-09-26 23:30:00+02:00,2024-09-26 21:30:00+00:00,46620.0
2024-09-26 23:45:00+02:00,2024-09-26 23:45:00+02:00,2024-09-26 21:45:00+00:00,46172.0
2024-09-27 00:00:00+02:00,2024-09-27 00:00:00+02:00,2024-09-26 22:00:00+00:00,47267.0
2024-09-27 00:15:00+02:00,2024-09-27 00:15:00+02:00,2024-09-26 22:15:00+00:00,46533.0
2024-09-27 00:30:00+02:00,2024-09-27 00:30:00+02:00,2024-09-26 22:30:00+00:00,46148.0
2024-09-27 00:45:00+02:00,2024-09-27 00:45:00+02:00,2024-09-26 22:45:00+00:00,45234.0
2024-09-27 01:00:00+02:00,2024-09-27 01:00:00+02:00,2024-09-26 23:00:00+00:00,45693.0
2024-09-27 01:15:00+02:00,2024-09-27 01:15:00+02:00,2024-09-26 23:15:00+00:00,45375.0
2024-09-27 01:30:00+02:00,2024-09-27 01:30:00+02:00,2024-09-26 23:30:00+00:00,45052.0
2024-09-27 01:45:00+02:00,2024-09-27 01:45:00+02:00,2024-09-26 23:45:00+00:00,44687.0
2024-09-27 02:00:00+02:00,2024-09-27 02:00:00+02:00,2024-09-27 00:00:00+00:00,44224.0
2024-09-27 02:15:00+02:00,2024-09-27 02:15:00+02:00,2024-09-27 00:15:00+00:00,44153.0
2024-09-27 02:30:00+02:00,2024-09-27 02:30:00+02:00,2024-09-27 00:30:00+00:00,43973.0
2024-09-27 02:45:00+02:00,2024-09-27 02:45:00+02:00,2024-09-27 00:45:00+00:00,44401.0
2024-09-27 03:00:00+02:00,2024-09-27 03:00:00+02:00,2024-09-27 01:00:00+00:00,44208.0
2024-09-27 03:15:00+02:00,2024-09-27 03:15:00+02:00,2024-09-27 01:15:00+00:00,44363.0
2024-09-27 03:30:00+02:00,2024-09-27 03:30:00+02:00,2024-09-27 01:30:00+00:00,44593.0
2024-09-27 03:45:00+02:00,2024-09-27 03:45:00+02:00,2024-09-27 01:45:00+00:00,45033.0
2024-09-27 04:00:00+02:00,2024-09-27 04:00:00+02:00,2024-09-27 02:00:00+00:00,45390.0
