timestamp_cec,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Run-of-river and poundage,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2024-01-11 00:00:00+01:00,303.000,352.000,778.000,39.000,3.000,3.000,0.000,51.000,253.000,646.000
2024-01-11 01:00:00+01:00,301.000,336.000,658.000,38.000,3.000,3.000,0.000,50.000,349.000,575.000
2024-01-11 02:00:00+01:00,303.000,306.000,621.000,38.000,3.000,3.000,0.000,48.000,359.000,505.000
2024-01-11 03:00:00+01:00,303.000,321.000,592.000,38.000,3.000,3.000,0.000,49.000,414.000,440.000
2024-01-11 04:00:00+01:00,302.000,310.000,595.000,38.000,3.000,3.000,0.000,49.000,409.000,308.000
2024-01-11 05:00:00+01:00,302.000,292.000,647.000,35.000,3.000,3.000,0.000,48.000,354.000,174.000
2024-01-11 06:00:00+01:00,304.000,362.000,882.000,39.000,3.000,3.000,0.000,50.000,235.000,153.000
2024-01-11 07:00:00+01:00,303.000,419.000,910.000,40.000,3.000,3.000,0.000,50.000,159.000,121.000
2024-01-11 08:00:00+01:00,315.000,420.000,848.000,40.000,3.000,3.000,1.000,50.000,148.000,85.000
2024-01-11 09:00:00+01:00,301.000,399.000,817.000,40.000,3.000,3.000,56.000,49.000,139.000,69.000
2024-01-11 10:00:00+01:00,304.000,379.000,820.000,40.000,3.000,3.000,197.000,49.000,171.000,97.000
2024-01-11 11:00:00+01:00,303.000,370.000,817.000,39.000,3.000,3.000,330.000,48.000,154.000,107.000
2024-01-11 12:00:00+01:00,302.000,369.000,813.000,37.000,3.000,3.000,375.000,50.000,155.000,125.000
2024-01-11 13:00:00+01:00,305.000,348.000,778.000,37.000,3.000,3.000,353.000,51.000,149.000,167.000
2024-01-11 14:00:00+01:00,320.000,375.000,797.000,40.000,3.000,3.000,241.000,52.000,242.000,207.000
2024-01-11 15:00:00+01:00,338.000,382.000,822.000,39.000,3.000,3.000,92.000,51.000,323.000,213.000
2024-01-11 16:00:00+01:00,300.000,381.000,868.000,39.000,3.000,3.000,3.000,52.000,334.000,183.000
2024-01-11 17:00:00+01:00,299.000,372.000,848.000,40.000,3.000,3.000,0.000,51.000,306.000,193.000
2024-01-11 18:00:00+01:00,307.000,393.000,874.000,41.000,3.000,3.000,0.000,50.000,186.000,187.000
2024-01-11 19:00:00+01:00,311.000,392.000,853.000,40.000,3.000,3.000,0.000,50.000,123.000,154.000
2024-01-11 20:00:00+01:00,309.000,374.000,830.000,39.000,3.000,3.000,0.000,50.000,67.000,115.000
2024-01-11 21:00:00+01:00,308.000,362.000,838.000,39.000,3.000,3.000,0.000,49.000,33.000,68.000
2024-01-11 22:00:00+01:00,311.000,340.000,841.000,38.000,3.000,3.000,0.000,49.000,39.000,75.000
2024-01-11 23:00:00+01:00,317.000,318.000,772.000,37.000,2.000,3.000,0.000,49.000,104.000,100.000
2024-01-12 00:00:00+01:00,302.000,280.000,711.000,35.000,2.000,3.000,0.000,48.000,187.000,199.000
2024-01-12 01:00:00+01:00,302.000,275.000,659.000,35.000,2.000,3.000,0.000,48.000,218.000,385.000
2024-01-12 02:00:00+01:00,306.000,364.000,664.000,52.000,3.000,4.000,0.000,52.000,403.000,514.000
2024-01-12 03:00:00+01:00,305.000,286.000,632.000,37.000,3.000,3.000,0.000,49.000,581.000,484.000
2024-01-12 04:00:00+01:00,309.000,293.000,636.000,42.000,2.000,3.000,0.000,51.000,828.000,481.000
2024-01-12 05:00:00+01:00,308.000,296.000,651.000,43.000,2.000,3.000,0.000,51.000,858.000,493.000
2024-01-12 06:00:00+01:00,309.000,315.000,779.000,43.000,2.000,3.000,0.000,52.000,896.000,395.000
2024-01-12 07:00:00+01:00,318.000,383.000,866.000,50.000,2.000,4.000,0.000,56.000,881.000,450.000
2024-01-12 08:00:00+01:00,305.000,360.000,899.000,49.000,2.000,4.000,2.000,54.000,848.000,463.000
2024-01-12 09:00:00+01:00,292.000,366.000,874.000,49.000,2.000,4.000,51.000,57.000,886.000,447.000
2024-01-12 10:00:00+01:00,299.000,364.000,931.000,50.000,2.000,4.000,212.000,55.000,835.000,379.000
2024-01-12 11:00:00+01:00,275.000,358.000,822.000,49.000,2.000,4.000,422.000,55.000,870.000,397.000
2024-01-12 12:00:00+01:00,272.000,342.000,761.000,48.000,2.000,4.000,525.000,56.000,866.000,368.000
2024-01-12 13:00:00+01:00,250.000,337.000,797.000,46.000,2.000,4.000,498.000,55.000,841.000,269.000
2024-01-12 14:00:00+01:00,256.000,342.000,758.000,48.000,2.000,4.000,329.000,54.000,855.000,259.000
2024-01-12 15:00:00+01:00,279.000,353.000,829.000,48.000,2.000,4.000,111.000,54.000,864.000,358.000
2024-01-12 16:00:00+01:00,274.000,375.000,867.000,48.000,2.000,4.000,7.000,55.000,859.000,545.000
2024-01-12 17:00:00+01:00,280.000,376.000,878.000,49.000,2.000,4.000,0.000,55.000,870.000,658.000
2024-01-12 18:00:00+01:00,285.000,368.000,873.000,48.000,2.000,4.000,0.000,53.000,844.000,805.000
2024-01-12 19:00:00+01:00,303.000,441.000,881.000,71.000,3.000,5.000,0.000,57.000,822.000,877.000
2024-01-12 20:00:00+01:00,269.000,353.000,747.000,48.000,3.000,4.000,0.000,54.000,791.000,1104.000
2024-01-12 21:00:00+01:00,268.000,342.000,648.000,46.000,2.000,4.000,0.000,53.000,756.000,1446.000
2024-01-12 22:00:00+01:00,266.000,356.000,593.000,44.000,2.000,3.000,0.000,53.000,780.000,1660.000
2024-01-12 23:00:00+01:00,257.000,358.000,517.000,44.000,2.000,3.000,0.000,52.000,846.000,1916.000
2024-01-13 00:00:00+01:00,255.000,302.000,439.000,43.000,2.000,3.000,0.000,52.000,1056.000,2067.000
2024-01-13 01:00:00+01:00,254.000,292.000,448.000,43.000,2.000,3.000,0.000,52.000,1225.000,2139.000
2024-01-13 02:00:00+01:00,255.000,290.000,439.000,42.000,2.000,3.000,0.000,52.000,1257.000,2315.000
2024-01-13 03:00:00+01:00,249.000,286.000,546.000,42.000,2.000,3.000,0.000,52.000,1260.000,2283.000
2024-01-13 04:00:00+01:00,249.000,286.000,513.000,44.000,2.000,3.000,0.000,48.000,1273.000,2255.000
2024-01-13 05:00:00+01:00,248.000,286.000,417.000,44.000,2.000,3.000,0.000,47.000,1286.000,2392.000
2024-01-13 06:00:00+01:00,255.000,301.000,482.000,44.000,2.000,4.000,0.000,47.000,1292.000,2347.000
2024-01-13 07:00:00+01:00,255.000,349.000,502.000,46.000,2.000,4.000,0.000,47.000,1293.000,2608.000
2024-01-13 08:00:00+01:00,256.000,350.000,537.000,45.000,2.000,4.000,0.000,46.000,1300.000,2836.000
2024-01-13 09:00:00+01:00,253.000,348.000,687.000,45.000,2.000,4.000,29.000,46.000,1298.000,2922.000
2024-01-13 10:00:00+01:00,253.000,354.000,563.000,46.000,2.000,4.000,119.000,48.000,1297.000,3032.000
2024-01-13 11:00:00+01:00,254.000,356.000,546.000,46.000,2.000,4.000,245.000,47.000,1286.000,3078.000
2024-01-13 12:00:00+01:00,249.000,331.000,487.000,45.000,2.000,4.000,389.000,47.000,1283.000,3142.000
2024-01-13 13:00:00+01:00,250.000,335.000,395.000,45.000,2.000,4.000,340.000,51.000,1275.000,3208.000
2024-01-13 14:00:00+01:00,248.000,349.000,408.000,45.000,2.000,4.000,206.000,51.000,1281.000,3177.000
2024-01-13 15:00:00+01:00,251.000,350.000,459.000,44.000,2.000,3.000,70.000,51.000,1301.000,3117.000
2024-01-13 16:00:00+01:00,255.000,356.000,545.000,45.000,2.000,4.000,2.000,51.000,1310.000,3064.000
2024-01-13 17:00:00+01:00,256.000,368.000,594.000,46.000,2.000,4.000,0.000,52.000,1313.000,2951.000
2024-01-13 18:00:00+01:00,257.000,380.000,540.000,46.000,2.000,4.000,0.000,51.000,1311.000,2797.000
2024-01-13 19:00:00+01:00,256.000,364.000,625.000,46.000,3.000,4.000,0.000,51.000,1313.000,2697.000
2024-01-13 20:00:00+01:00,255.000,362.000,578.000,46.000,3.000,3.000,0.000,51.000,1310.000,2522.000
2024-01-13 21:00:00+01:00,249.000,340.000,543.000,45.000,3.000,2.000,0.000,52.000,1305.000,2250.000
2024-01-13 22:00:00+01:00,249.000,317.000,476.000,42.000,3.000,2.000,0.000,51.000,1298.000,1667.000
2024-01-13 23:00:00+01:00,251.000,324.000,549.000,42.000,3.000,2.000,0.000,51.000,1294.000,1490.000
2024-01-14 00:00:00+01:00,248.000,213.000,487.000,42.000,3.000,2.000,0.000,51.000,1269.000,1328.000
2024-01-14 01:00:00+01:00,246.000,194.000,490.000,42.000,3.000,2.000,0.000,51.000,1260.000,1303.000
2024-01-14 02:00:00+01:00,248.000,183.000,426.000,42.000,3.000,2.000,0.000,51.000,1247.000,1245.000
2024-01-14 03:00:00+01:00,247.000,178.000,421.000,42.000,3.000,2.000,0.000,51.000,1199.000,1236.000
2024-01-14 04:00:00+01:00,252.000,182.000,401.000,42.000,3.000,2.000,0.000,51.000,1192.000,1204.000
2024-01-14 05:00:00+01:00,249.000,179.000,480.000,41.000,3.000,2.000,0.000,52.000,1223.000,1133.000
2024-01-14 06:00:00+01:00,245.000,227.000,471.000,41.000,3.000,2.000,0.000,51.000,1178.000,1142.000
2024-01-14 07:00:00+01:00,248.000,307.000,430.000,43.000,3.000,2.000,0.000,52.000,1072.000,1249.000
2024-01-14 08:00:00+01:00,247.000,354.000,488.000,44.000,3.000,2.000,1.000,53.000,1111.000,1331.000
2024-01-14 09:00:00+01:00,247.000,368.000,493.000,45.000,3.000,2.000,41.000,51.000,1150.000,1437.000
2024-01-14 10:00:00+01:00,249.000,374.000,491.000,45.000,3.000,3.000,135.000,51.000,1117.000,1441.000
2024-01-14 11:00:00+01:00,250.000,373.000,504.000,46.000,3.000,3.000,206.000,53.000,1156.000,1546.000
2024-01-14 12:00:00+01:00,196.000,301.000,478.000,42.000,3.000,2.000,236.000,52.000,1163.000,1647.000
2024-01-14 13:00:00+01:00,186.000,290.000,467.000,40.000,3.000,2.000,202.000,51.000,1223.000,1656.000
2024-01-14 14:00:00+01:00,191.000,295.000,481.000,41.000,3.000,2.000,168.000,52.000,1228.000,1614.000
2024-01-14 15:00:00+01:00,244.000,323.000,533.000,44.000,3.000,2.000,64.000,54.000,1226.000,1595.000
2024-01-14 16:00:00+01:00,252.000,359.000,597.000,45.000,3.000,3.000,2.000,54.000,1267.000,1570.000
2024-01-14 17:00:00+01:00,251.000,362.000,582.000,44.000,3.000,2.000,0.000,54.000,1246.000,1534.000
2024-01-14 18:00:00+01:00,252.000,392.000,609.000,42.000,3.000,2.000,0.000,53.000,1257.000,1491.000
2024-01-14 19:00:00+01:00,249.000,390.000,539.000,42.000,3.000,2.000,0.000,54.000,1283.000,1348.000
2024-01-14 20:00:00+01:00,249.000,351.000,488.000,41.000,3.000,2.000,0.000,53.000,1241.000,1259.000
2024-01-14 21:00:00+01:00,243.000,321.000,475.000,39.000,3.000,2.000,0.000,52.000,1261.000,1236.000
2024-01-14 22:00:00+01:00,243.000,313.000,436.000,38.000,3.000,2.000,0.000,52.000,1173.000,1220.000
2024-01-14 23:00:00+01:00,251.000,308.000,343.000,37.000,3.000,2.000,0.000,51.000,1117.000,1371.000
2024-01-15 00:00:00+01:00,256.000,224.000,399.000,38.000,3.000,2.000,0.000,52.000,1146.000,1647.000
2024-01-15 01:00:00+01:00,240.000,189.000,331.000,39.000,3.000,2.000,0.000,52.000,1143.000,1890.000
2024-01-15 02:00:00+01:00,240.000,185.000,354.000,39.000,3.000,2.000,0.000,51.000,1197.000,2161.000
2024-01-15 03:00:00+01:00,204.000,193.000,365.000,38.000,3.000,2.000,0.000,51.000,1288.000,2189.000
2024-01-15 04:00:00+01:00,231.000,168.000,342.000,36.000,3.000,2.000,0.000,51.000,1269.000,2063.000
2024-01-15 05:00:00+01:00,291.000,211.000,525.000,38.000,3.000,2.000,0.000,51.000,1272.000,1883.000
2024-01-15 06:00:00+01:00,257.000,294.000,561.000,39.000,3.000,2.000,0.000,52.000,1199.000,1649.000
2024-01-15 07:00:00+01:00,254.000,333.000,636.000,40.000,3.000,2.000,0.000,52.000,962.000,1552.000
2024-01-15 08:00:00+01:00,266.000,360.000,770.000,40.000,3.000,3.000,1.000,51.000,829.000,1331.000
2024-01-15 09:00:00+01:00,252.000,367.000,774.000,37.000,3.000,3.000,39.000,50.000,698.000,1011.000
2024-01-15 10:00:00+01:00,244.000,340.000,716.000,34.000,3.000,2.000,133.000,49.000,631.000,791.000
2024-01-15 11:00:00+01:00,244.000,302.000,636.000,32.000,3.000,2.000,311.000,49.000,509.000,677.000
2024-01-15 12:00:00+01:00,238.000,298.000,605.000,31.000,3.000,2.000,385.000,45.000,437.000,425.000
2024-01-15 13:00:00+01:00,247.000,300.000,603.000,32.000,3.000,2.000,291.000,46.000,416.000,275.000
2024-01-15 14:00:00+01:00,259.000,305.000,575.000,32.000,3.000,2.000,177.000,47.000,382.000,236.000
2024-01-15 15:00:00+01:00,262.000,334.000,588.000,35.000,3.000,3.000,63.000,49.000,488.000,231.000
2024-01-15 16:00:00+01:00,266.000,350.000,646.000,37.000,3.000,3.000,4.000,51.000,486.000,192.000
2024-01-15 17:00:00+01:00,256.000,368.000,723.000,34.000,3.000,3.000,0.000,50.000,363.000,114.000
2024-01-15 18:00:00+01:00,251.000,370.000,799.000,34.000,3.000,2.000,0.000,49.000,205.000,69.000
2024-01-15 19:00:00+01:00,249.000,370.000,760.000,34.000,3.000,2.000,0.000,48.000,122.000,34.000
2024-01-15 20:00:00+01:00,244.000,366.000,716.000,34.000,3.000,2.000,0.000,50.000,80.000,25.000
2024-01-15 21:00:00+01:00,246.000,353.000,635.000,33.000,3.000,2.000,0.000,49.000,67.000,59.000
2024-01-15 22:00:00+01:00,247.000,323.000,615.000,32.000,3.000,2.000,0.000,48.000,55.000,87.000
2024-01-15 23:00:00+01:00,243.000,316.000,594.000,32.000,3.000,2.000,0.000,48.000,62.000,120.000
2024-01-16 00:00:00+01:00,222.000,288.000,587.000,32.000,3.000,2.000,0.000,50.000,86.000,146.000
2024-01-16 01:00:00+01:00,240.000,284.000,578.000,31.000,3.000,2.000,0.000,50.000,61.000,163.000
2024-01-16 02:00:00+01:00,236.000,277.000,577.000,30.000,3.000,2.000,0.000,49.000,64.000,209.000
2024-01-16 03:00:00+01:00,238.000,275.000,576.000,30.000,3.000,2.000,0.000,49.000,36.000,217.000
2024-01-16 04:00:00+01:00,232.000,275.000,552.000,29.000,3.000,2.000,0.000,48.000,27.000,241.000
2024-01-16 05:00:00+01:00,246.000,285.000,603.000,30.000,3.000,2.000,0.000,48.000,22.000,226.000
2024-01-16 06:00:00+01:00,247.000,318.000,672.000,31.000,3.000,2.000,0.000,50.000,29.000,188.000
2024-01-16 07:00:00+01:00,246.000,393.000,757.000,36.000,3.000,3.000,0.000,52.000,40.000,198.000
2024-01-16 08:00:00+01:00,250.000,408.000,840.000,36.000,3.000,3.000,1.000,77.000,37.000,209.000
2024-01-16 09:00:00+01:00,287.000,407.000,848.000,37.000,3.000,3.000,22.000,76.000,71.000,275.000
2024-01-16 10:00:00+01:00,250.000,390.000,845.000,36.000,3.000,3.000,61.000,61.000,101.000,326.000
2024-01-16 11:00:00+01:00,248.000,372.000,874.000,37.000,3.000,3.000,101.000,74.000,195.000,409.000
2024-01-16 12:00:00+01:00,258.000,357.000,814.000,38.000,3.000,3.000,117.000,54.000,350.000,464.000
2024-01-16 13:00:00+01:00,287.000,362.000,802.000,39.000,3.000,3.000,118.000,52.000,547.000,591.000
2024-01-16 14:00:00+01:00,256.000,356.000,825.000,41.000,3.000,3.000,76.000,52.000,811.000,856.000
2024-01-16 15:00:00+01:00,252.000,370.000,898.000,43.000,3.000,3.000,19.000,52.000,695.000,1187.000
2024-01-16 16:00:00+01:00,274.000,427.000,902.000,44.000,3.000,3.000,0.000,53.000,876.000,1452.000
2024-01-16 17:00:00+01:00,298.000,417.000,1034.000,42.000,3.000,3.000,0.000,53.000,934.000,1623.000
2024-01-16 18:00:00+01:00,301.000,419.000,1055.000,44.000,3.000,3.000,0.000,51.000,925.000,1618.000
2024-01-16 19:00:00+01:00,306.000,415.000,1006.000,43.000,3.000,3.000,0.000,53.000,916.000,1658.000
2024-01-16 20:00:00+01:00,304.000,387.000,722.000,42.000,3.000,3.000,0.000,53.000,942.000,1625.000
2024-01-16 21:00:00+01:00,268.000,353.000,619.000,40.000,3.000,2.000,0.000,52.000,1226.000,1607.000
2024-01-16 22:00:00+01:00,253.000,340.000,584.000,41.000,3.000,2.000,0.000,53.000,1248.000,1741.000
2024-01-16 23:00:00+01:00,254.000,330.000,599.000,41.000,3.000,2.000,0.000,53.000,1272.000,1947.000
2024-01-17 00:00:00+01:00,241.000,292.000,650.000,40.000,3.000,2.000,0.000,51.000,1291.000,2313.000
2024-01-17 01:00:00+01:00,262.000,299.000,597.000,40.000,3.000,2.000,0.000,51.000,1293.000,2781.000
2024-01-17 02:00:00+01:00,272.000,297.000,566.000,40.000,3.000,2.000,0.000,53.000,1289.000,3119.000
2024-01-17 03:00:00+01:00,248.000,296.000,468.000,41.000,3.000,2.000,0.000,50.000,1266.000,3247.000
2024-01-17 04:00:00+01:00,250.000,271.000,540.000,40.000,3.000,2.000,0.000,49.000,1271.000,3255.000
2024-01-17 05:00:00+01:00,197.000,286.000,588.000,41.000,3.000,2.000,0.000,51.000,1251.000,3093.000
2024-01-17 06:00:00+01:00,180.000,312.000,667.000,41.000,3.000,2.000,0.000,52.000,1210.000,2648.000
2024-01-17 07:00:00+01:00,258.000,369.000,749.000,45.000,3.000,4.000,0.000,53.000,1144.000,2405.000
2024-01-17 08:00:00+01:00,303.000,391.000,874.000,47.000,3.000,4.000,0.000,53.000,1222.000,2191.000
2024-01-17 09:00:00+01:00,296.000,388.000,917.000,46.000,3.000,4.000,24.000,52.000,1097.000,1704.000
2024-01-17 10:00:00+01:00,286.000,407.000,858.000,45.000,3.000,4.000,110.000,53.000,1016.000,1500.000
2024-01-17 11:00:00+01:00,232.000,386.000,762.000,44.000,3.000,4.000,132.000,52.000,1020.000,1543.000
2024-01-17 12:00:00+01:00,242.000,393.000,819.000,45.000,3.000,4.000,233.000,52.000,974.000,1368.000
2024-01-17 13:00:00+01:00,242.000,400.000,822.000,45.000,3.000,4.000,249.000,53.000,909.000,1227.000
2024-01-17 14:00:00+01:00,251.000,410.000,927.000,45.000,3.000,4.000,193.000,52.000,784.000,1078.000
2024-01-17 15:00:00+01:00,293.000,413.000,938.000,44.000,3.000,3.000,65.000,52.000,854.000,981.000
2024-01-17 16:00:00+01:00,279.000,445.000,832.000,48.000,3.000,4.000,3.000,54.000,881.000,940.000
2024-01-17 17:00:00+01:00,310.000,423.000,849.000,43.000,3.000,3.000,0.000,53.000,721.000,832.000
2024-01-17 18:00:00+01:00,312.000,423.000,866.000,44.000,3.000,3.000,0.000,52.000,706.000,758.000
2024-01-17 19:00:00+01:00,312.000,423.000,885.000,44.000,3.000,4.000,0.000,50.000,548.000,765.000
2024-01-17 20:00:00+01:00,311.000,404.000,842.000,43.000,3.000,3.000,0.000,49.000,573.000,753.000
2024-01-17 21:00:00+01:00,310.000,341.000,701.000,39.000,3.000,3.000,0.000,49.000,561.000,748.000
2024-01-17 22:00:00+01:00,310.000,319.000,601.000,38.000,3.000,3.000,0.000,50.000,591.000,733.000
2024-01-17 23:00:00+01:00,307.000,328.000,584.000,38.000,3.000,3.000,0.000,50.000,575.000,775.000
2024-01-18 00:00:00+01:00,275.000,298.000,594.000,39.000,3.000,2.000,0.000,51.000,534.000,712.000
2024-01-18 01:00:00+01:00,252.000,308.000,626.000,41.000,3.000,2.000,0.000,53.000,677.000,534.000
2024-01-18 02:00:00+01:00,254.000,310.000,673.000,40.000,3.000,2.000,0.000,52.000,593.000,602.000
2024-01-18 03:00:00+01:00,253.000,320.000,693.000,43.000,3.000,2.000,0.000,54.000,753.000,481.000
2024-01-18 04:00:00+01:00,240.000,305.000,609.000,39.000,3.000,2.000,0.000,52.000,792.000,490.000
2024-01-18 05:00:00+01:00,260.000,307.000,630.000,41.000,3.000,2.000,0.000,53.000,874.000,456.000
2024-01-18 06:00:00+01:00,257.000,333.000,759.000,43.000,3.000,2.000,0.000,53.000,765.000,536.000
2024-01-18 07:00:00+01:00,286.000,421.000,894.000,47.000,3.000,4.000,0.000,55.000,951.000,605.000
2024-01-18 08:00:00+01:00,291.000,430.000,982.000,48.000,3.000,4.000,0.000,57.000,1005.000,636.000
2024-01-18 09:00:00+01:00,289.000,427.000,1022.000,48.000,3.000,4.000,39.000,58.000,853.000,698.000
2024-01-18 10:00:00+01:00,280.000,428.000,1005.000,47.000,3.000,4.000,144.000,68.000,823.000,719.000
2024-01-18 11:00:00+01:00,288.000,419.000,945.000,47.000,3.000,4.000,269.000,62.000,847.000,889.000
2024-01-18 12:00:00+01:00,287.000,398.000,861.000,48.000,3.000,4.000,338.000,65.000,1002.000,1142.000
2024-01-18 13:00:00+01:00,264.000,385.000,658.000,47.000,3.000,4.000,369.000,62.000,963.000,1502.000
2024-01-18 14:00:00+01:00,275.000,384.000,666.000,45.000,3.000,4.000,246.000,54.000,1081.000,1758.000
2024-01-18 15:00:00+01:00,289.000,396.000,761.000,47.000,3.000,4.000,89.000,55.000,873.000,1627.000
2024-01-18 16:00:00+01:00,261.000,419.000,783.000,48.000,3.000,4.000,8.000,57.000,1138.000,1612.000
2024-01-18 17:00:00+01:00,256.000,431.000,990.000,48.000,3.000,4.000,0.000,67.000,1213.000,1618.000
2024-01-18 18:00:00+01:00,254.000,425.000,1018.000,48.000,3.000,4.000,0.000,71.000,957.000,1603.000
2024-01-18 19:00:00+01:00,240.000,416.000,808.000,46.000,3.000,4.000,0.000,71.000,1248.000,1445.000
2024-01-18 20:00:00+01:00,262.000,380.000,717.000,42.000,3.000,3.000,0.000,70.000,1195.000,1312.000
2024-01-18 21:00:00+01:00,255.000,352.000,703.000,44.000,3.000,2.000,0.000,70.000,1200.000,1234.000
2024-01-18 22:00:00+01:00,256.000,331.000,601.000,44.000,3.000,2.000,0.000,71.000,1231.000,1339.000
2024-01-18 23:00:00+01:00,259.000,313.000,621.000,45.000,3.000,3.000,0.000,71.000,1248.000,1338.000
2024-01-19 00:00:00+01:00,267.000,277.000,576.000,46.000,3.000,3.000,0.000,74.000,1235.000,1441.000
2024-01-19 01:00:00+01:00,255.000,270.000,551.000,44.000,3.000,2.000,0.000,73.000,1251.000,1469.000
2024-01-19 02:00:00+01:00,257.000,288.000,563.000,44.000,3.000,2.000,0.000,72.000,1148.000,1404.000
2024-01-19 03:00:00+01:00,241.000,289.000,514.000,43.000,3.000,2.000,0.000,73.000,1192.000,1548.000
2024-01-19 04:00:00+01:00,239.000,258.000,510.000,43.000,3.000,2.000,0.000,72.000,1257.000,1798.000
2024-01-19 05:00:00+01:00,245.000,257.000,614.000,43.000,3.000,2.000,0.000,72.000,1268.000,1857.000
2024-01-19 06:00:00+01:00,249.000,331.000,731.000,44.000,3.000,3.000,0.000,73.000,1199.000,1889.000
2024-01-19 07:00:00+01:00,257.000,392.000,937.000,48.000,3.000,4.000,0.000,75.000,1235.000,1732.000
2024-01-19 08:00:00+01:00,259.000,407.000,1004.000,48.000,3.000,4.000,1.000,74.000,1274.000,1580.000
2024-01-19 09:00:00+01:00,268.000,406.000,928.000,48.000,3.000,4.000,17.000,75.000,1260.000,1816.000
2024-01-19 10:00:00+01:00,269.000,387.000,849.000,49.000,3.000,4.000,68.000,75.000,1268.000,1924.000
2024-01-19 11:00:00+01:00,261.000,373.000,819.000,47.000,3.000,4.000,135.000,69.000,1265.000,1852.000
2024-01-19 12:00:00+01:00,253.000,365.000,740.000,47.000,3.000,4.000,217.000,66.000,1118.000,1716.000
2024-01-19 13:00:00+01:00,253.000,360.000,733.000,46.000,3.000,4.000,150.000,72.000,1199.000,1579.000
2024-01-19 14:00:00+01:00,253.000,360.000,668.000,47.000,3.000,4.000,82.000,75.000,1239.000,1481.000
2024-01-19 15:00:00+01:00,260.000,365.000,725.000,47.000,3.000,4.000,45.000,73.000,1233.000,1394.000
2024-01-19 16:00:00+01:00,278.000,374.000,895.000,48.000,3.000,4.000,4.000,73.000,1125.000,1268.000
2024-01-19 17:00:00+01:00,255.000,391.000,997.000,48.000,3.000,4.000,0.000,72.000,1057.000,1256.000
2024-01-19 18:00:00+01:00,256.000,407.000,830.000,48.000,3.000,4.000,0.000,73.000,1096.000,1408.000
2024-01-19 19:00:00+01:00,255.000,385.000,777.000,49.000,3.000,4.000,0.000,73.000,1046.000,1788.000
2024-01-19 20:00:00+01:00,255.000,368.000,602.000,48.000,3.000,4.000,0.000,70.000,1056.000,2239.000
