,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated
timestamp_cec,,,,,,,,,,,,,,,,
2024-12-18 14:00:00+01:00,317.000,3311.750,0.000,324.500,34.250,0.000,0.000,111.250,145.000,367.000,3956.250,69.750,267.000,255.750,24.250,169.750
2024-12-18 15:00:00+01:00,316.000,3607.750,0.000,325.250,34.000,0.000,62.250,0.000,146.000,366.250,3957.500,68.250,268.250,69.250,24.000,180.250
2024-12-18 16:00:00+01:00,314.250,3707.500,0.000,324.000,33.500,0.000,265.000,0.000,145.000,468.250,3959.500,69.750,271.250,11.250,23.750,174.250
2024-12-18 17:00:00+01:00,319.250,3705.750,0.000,329.500,31.250,0.000,242.000,0.000,145.000,368.750,3956.750,72.500,273.750,0.000,23.750,178.250
2024-12-18 18:00:00+01:00,319.000,3629.000,0.000,326.000,32.500,0.000,0.000,0.000,149.500,190.750,3959.250,68.000,271.500,0.000,23.750,186.250
2024-12-18 19:00:00+01:00,319.500,3564.250,0.000,326.000,36.000,0.000,0.000,0.000,145.000,314.750,3957.750,68.500,273.500,0.000,23.750,190.500
2024-12-18 20:00:00+01:00,303.750,3354.750,0.000,323.500,33.500,0.000,143.000,0.000,146.000,325.750,3954.750,65.500,272.000,0.000,23.500,175.750
2024-12-18 21:00:00+01:00,301.000,3363.500,0.000,317.750,33.250,0.000,0.000,271.250,145.250,261.000,3951.000,63.000,269.250,0.000,23.500,164.750
2024-12-18 22:00:00+01:00,300.000,2931.500,0.000,294.750,32.500,0.000,0.000,289.500,154.000,95.000,3953.750,35.500,258.750,0.000,24.000,161.500
2024-12-18 23:00:00+01:00,296.500,2769.500,0.000,294.750,34.000,0.000,0.000,249.500,160.250,0.500,3956.250,33.000,257.750,0.000,23.500,140.000
2024-12-19 00:00:00+01:00,294.000,2442.250,0.000,274.750,30.250,0.000,0.000,0.000,159.000,54.250,3954.000,33.000,257.750,0.000,23.250,130.750
2024-12-19 01:00:00+01:00,290.750,2390.250,0.000,278.500,32.000,0.000,0.000,104.000,159.000,54.000,3956.750,33.000,257.750,0.000,23.500,133.250
2024-12-19 02:00:00+01:00,290.000,2315.250,0.000,279.000,30.750,0.000,0.000,104.000,160.000,51.250,3957.250,32.000,256.000,0.000,23.000,134.250
2024-12-19 03:00:00+01:00,291.000,2258.250,0.000,268.250,29.000,0.000,0.000,103.000,159.000,49.750,3954.750,32.500,255.500,0.000,23.500,131.750
2024-12-19 04:00:00+01:00,291.500,2325.500,0.000,279.750,32.250,0.000,0.000,133.000,157.250,22.500,3956.750,33.250,256.250,0.000,23.750,143.750
2024-12-19 05:00:00+01:00,297.750,2739.250,0.000,298.500,34.750,0.000,7.750,0.000,159.500,55.250,3955.500,36.500,257.250,0.000,23.500,144.000
2024-12-19 06:00:00+01:00,302.750,3230.000,0.000,314.500,33.000,0.000,156.250,0.000,148.750,191.250,3958.500,61.500,267.500,0.000,23.500,158.750
2024-12-19 07:00:00+01:00,304.250,3418.000,0.000,326.000,33.750,0.000,114.750,0.000,137.000,639.750,3960.250,70.750,269.750,14.250,24.000,150.250
2024-12-19 08:00:00+01:00,298.500,3284.000,0.000,327.500,31.000,0.000,0.250,0.000,138.000,612.250,3958.500,71.250,267.500,81.750,23.500,143.500
2024-12-19 09:00:00+01:00,299.000,3125.000,0.000,325.500,31.500,0.000,0.000,0.000,137.000,604.500,3957.250,69.250,264.750,292.750,23.750,135.750
2024-12-19 10:00:00+01:00,298.500,3104.500,0.000,325.250,33.250,0.000,0.000,0.000,138.000,593.750,3953.250,67.000,262.750,421.250,23.750,149.750
2024-12-19 11:00:00+01:00,300.000,2989.750,0.000,321.250,29.750,0.000,30.000,0.000,139.750,481.750,3952.750,64.750,262.750,572.250,23.750,158.500
2024-12-19 12:00:00+01:00,299.000,3048.000,0.000,316.750,29.000,0.000,40.750,0.000,142.750,298.500,3950.250,63.250,262.750,495.750,24.000,174.750
2024-12-19 13:00:00+01:00,302.500,3093.500,0.000,321.000,29.000,0.000,0.250,0.000,143.000,289.000,3948.750,63.750,264.750,306.500,24.000,154.250
2024-12-19 14:00:00+01:00,307.250,3227.750,0.000,323.250,31.000,0.000,156.500,0.000,145.000,444.000,3947.250,67.250,269.250,149.750,24.000,152.500
2024-12-19 15:00:00+01:00,298.250,3218.000,0.000,323.000,33.750,0.000,331.500,0.000,150.000,250.500,3949.500,68.250,267.500,37.000,24.500,146.750
2024-12-19 16:00:00+01:00,298.500,3305.500,0.000,325.250,40.500,1.000,414.500,0.000,146.000,445.250,3952.250,68.750,269.500,11.250,24.750,145.500
2024-12-19 17:00:00+01:00,300.500,3345.250,0.000,329.000,34.500,0.750,360.500,0.000,148.750,290.250,3952.250,69.250,273.750,0.000,24.250,153.750
2024-12-19 18:00:00+01:00,300.500,3278.250,0.000,327.000,34.750,0.000,321.000,0.000,147.000,358.750,3949.500,69.000,274.250,0.000,24.250,129.250
2024-12-19 19:00:00+01:00,300.000,3225.000,0.000,327.000,34.500,0.000,178.000,0.000,146.000,473.500,3951.750,69.000,274.500,0.000,24.250,184.000
2024-12-19 20:00:00+01:00,299.500,3161.000,0.000,325.750,32.250,0.000,95.500,0.000,149.250,343.500,3949.750,67.250,273.250,0.000,24.250,193.000
2024-12-19 21:00:00+01:00,297.250,2905.250,0.000,319.000,33.500,0.000,0.000,0.000,152.250,195.500,3950.750,61.750,271.000,0.000,24.000,180.500
2024-12-19 22:00:00+01:00,300.250,2950.500,0.000,296.000,34.500,0.000,119.500,0.000,156.250,122.750,3951.000,36.750,259.250,0.000,24.000,179.250
2024-12-19 23:00:00+01:00,292.750,2391.250,0.000,281.500,32.250,0.000,0.250,0.000,161.000,60.250,3955.500,32.750,257.000,0.000,24.250,179.750
2024-12-20 00:00:00+01:00,293.000,2412.500,0.000,268.500,31.750,0.000,0.000,326.000,155.250,1.750,3956.500,31.250,256.500,0.000,24.250,195.250
2024-12-20 01:00:00+01:00,293.500,2379.000,0.000,267.750,29.750,0.000,0.000,461.000,154.750,0.000,3954.750,31.000,256.500,0.000,24.750,193.500
2024-12-20 02:00:00+01:00,292.750,2255.250,0.000,269.750,29.500,0.000,0.000,776.000,154.750,0.000,3954.750,32.000,256.750,0.000,24.750,165.250
2024-12-20 03:00:00+01:00,291.000,2226.500,0.000,259.250,29.000,0.000,0.000,781.000,154.500,0.000,3956.750,33.000,256.750,0.000,24.250,156.000
2024-12-20 04:00:00+01:00,290.000,2301.000,0.000,262.000,32.000,0.000,0.000,644.500,152.750,0.000,3954.000,34.500,256.000,0.000,24.000,152.750
2024-12-20 05:00:00+01:00,291.000,2476.750,0.000,281.000,32.000,0.000,0.000,8.750,163.000,48.000,3955.750,36.750,257.000,0.000,23.500,150.750
2024-12-20 06:00:00+01:00,290.750,2841.500,0.000,299.750,33.500,0.000,158.250,0.000,157.000,131.750,3958.750,61.250,268.000,0.000,24.000,164.000
2024-12-20 07:00:00+01:00,298.000,2957.000,0.000,317.750,33.500,0.000,148.000,0.000,150.000,309.500,3958.250,65.500,269.250,14.000,24.000,171.000
2024-12-20 08:00:00+01:00,294.000,2973.500,0.000,319.500,35.500,0.000,0.000,0.000,149.000,487.500,3955.250,66.000,269.750,48.750,23.750,163.750
2024-12-20 09:00:00+01:00,293.250,2859.000,0.000,319.500,29.500,0.000,0.000,0.000,149.000,488.250,3957.250,65.500,270.250,170.750,23.250,144.500
2024-12-20 10:00:00+01:00,295.000,2786.000,0.000,314.000,32.000,0.000,0.000,0.000,148.000,562.500,3955.750,62.250,269.500,415.750,23.250,133.500
2024-12-20 11:00:00+01:00,296.250,2679.000,0.000,312.250,30.750,0.000,0.000,0.000,149.000,562.000,3957.500,62.750,265.000,570.500,23.500,126.500
2024-12-20 12:00:00+01:00,289.500,2693.000,0.000,311.750,36.000,0.000,0.000,0.000,149.000,565.000,3953.750,58.250,265.250,479.250,23.750,133.250
2024-12-20 13:00:00+01:00,292.750,2757.250,0.000,312.000,32.250,0.000,0.000,0.000,152.000,562.750,3956.500,61.250,266.500,405.250,23.750,141.500
2024-12-20 14:00:00+01:00,292.000,2861.500,0.000,314.500,33.750,0.000,78.750,0.000,154.000,561.250,3957.500,63.000,266.750,188.500,24.250,134.250
2024-12-20 15:00:00+01:00,291.500,2879.750,0.000,315.000,34.500,0.000,433.250,0.000,158.000,359.750,3957.000,63.750,267.000,42.500,23.250,123.750
2024-12-20 16:00:00+01:00,290.000,2902.250,0.000,307.750,34.750,0.000,381.750,0.000,156.000,550.000,3958.000,63.750,268.000,11.250,23.750,123.250
2024-12-20 17:00:00+01:00,294.250,2907.500,0.000,319.000,36.250,0.000,428.500,0.000,156.000,612.750,3959.000,63.500,270.250,0.000,23.750,109.250
2024-12-20 18:00:00+01:00,294.000,2881.250,0.000,317.250,36.000,0.000,393.000,0.000,159.750,415.500,3961.000,65.000,272.000,0.000,24.000,91.750
2024-12-20 19:00:00+01:00,294.000,2903.250,0.000,317.750,35.250,0.000,386.750,0.000,160.750,361.250,3959.250,64.000,271.250,0.000,23.750,87.250
2024-12-20 20:00:00+01:00,292.500,2853.500,0.000,316.250,35.000,0.000,456.500,0.000,165.250,201.250,3958.750,61.750,271.000,0.000,24.000,77.500
2024-12-20 21:00:00+01:00,292.250,2435.750,0.000,307.250,36.500,0.000,240.500,0.000,167.000,162.000,3961.750,57.250,267.500,0.000,23.250,85.250
2024-12-20 22:00:00+01:00,291.000,2403.000,0.000,285.500,40.750,3.000,215.500,26.750,161.000,411.500,3960.250,36.000,258.750,0.000,24.000,88.250
2024-12-20 23:00:00+01:00,289.250,2230.500,0.000,278.750,36.750,2.000,0.000,308.500,163.500,287.250,3962.500,32.000,256.000,0.000,23.250,82.000
2024-12-21 00:00:00+01:00,284.000,1989.250,0.000,270.000,28.750,0.000,0.000,306.750,177.250,108.500,3962.750,34.750,258.250,0.000,35.000,90.250
2024-12-21 01:00:00+01:00,289.000,1819.000,0.000,266.500,26.250,0.000,0.000,469.000,170.750,2.250,3963.000,34.000,258.500,0.000,35.000,85.250
2024-12-21 02:00:00+01:00,290.000,1677.500,0.000,267.250,26.250,0.000,0.000,791.500,167.000,0.000,3964.500,34.000,258.000,0.000,36.000,86.250
2024-12-21 03:00:00+01:00,290.000,1679.250,0.000,264.000,27.000,0.000,0.000,789.250,162.000,0.000,3963.250,35.250,258.000,0.000,35.500,89.000
2024-12-21 04:00:00+01:00,290.000,1719.250,0.000,277.000,31.000,0.000,0.000,783.750,161.250,0.000,3963.250,36.750,257.750,0.000,35.500,107.750
2024-12-21 05:00:00+01:00,290.000,1762.250,0.000,278.250,29.250,0.000,0.000,752.750,164.250,0.000,3962.500,36.250,257.250,0.000,35.750,111.000
2024-12-21 06:00:00+01:00,291.000,1883.500,0.000,284.500,27.250,0.000,0.000,97.500,176.000,50.000,3961.500,44.000,261.500,0.000,24.500,124.750
2024-12-21 07:00:00+01:00,291.250,2105.250,0.000,283.500,28.750,0.000,0.000,0.000,173.000,59.000,3962.250,50.500,264.500,13.500,25.000,117.500
2024-12-21 08:00:00+01:00,291.000,2178.500,0.000,292.750,35.000,0.000,0.000,0.000,173.000,75.750,3963.250,53.250,267.000,122.000,24.750,119.750
2024-12-21 09:00:00+01:00,288.250,2161.250,0.000,297.250,31.500,0.000,18.750,0.000,169.500,95.500,3961.500,55.000,266.000,500.750,24.500,107.500
