timestamp_cec,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Solar,Waste,Wind Onshore
2024-06-26 11:00:00+02:00,10.000,243.000,29.000,0.000,0.000,613.000,691.000,163.000,6.000,0.000
2024-06-26 12:00:00+02:00,10.000,242.000,29.000,0.000,0.000,474.000,691.000,170.000,6.000,0.000
2024-06-26 13:00:00+02:00,10.000,244.000,27.000,0.000,0.000,460.000,691.000,170.000,10.000,0.000
2024-06-26 14:00:00+02:00,10.000,253.000,28.000,0.000,0.000,474.000,691.000,147.000,7.000,0.000
2024-06-26 15:00:00+02:00,10.000,322.000,28.000,0.000,38.000,697.000,691.000,145.000,8.000,0.000
2024-06-26 16:00:00+02:00,10.000,399.000,31.000,0.000,134.000,721.000,691.000,123.000,7.000,0.000
2024-06-26 17:00:00+02:00,10.000,470.000,38.000,0.000,119.000,752.000,691.000,90.000,9.000,0.000
2024-06-26 18:00:00+02:00,10.000,486.000,80.000,0.000,171.000,820.000,692.000,53.000,10.000,0.000
2024-06-26 19:00:00+02:00,10.000,487.000,83.000,0.000,168.000,803.000,692.000,25.000,2.000,0.000
2024-06-26 20:00:00+02:00,10.000,492.000,87.000,0.000,147.000,827.000,692.000,5.000,12.000,0.000
2024-06-26 21:00:00+02:00,10.000,505.000,83.000,0.000,134.000,844.000,692.000,1.000,13.000,0.000
2024-06-26 22:00:00+02:00,10.000,501.000,49.000,0.000,0.000,815.000,693.000,1.000,11.000,0.000
2024-06-26 23:00:00+02:00,10.000,470.000,28.000,0.000,0.000,751.000,692.000,0.000,11.000,0.000
2024-06-27 00:00:00+02:00,11.000,408.000,28.000,0.000,0.000,732.000,692.000,0.000,9.000,0.000
2024-06-27 01:00:00+02:00,11.000,301.000,28.000,0.000,0.000,702.000,692.000,0.000,9.000,0.000
2024-06-27 02:00:00+02:00,11.000,244.000,27.000,0.000,0.000,682.000,692.000,0.000,8.000,0.000
2024-06-27 03:00:00+02:00,11.000,240.000,27.000,0.000,0.000,681.000,692.000,0.000,9.000,0.000
2024-06-27 04:00:00+02:00,11.000,281.000,25.000,0.000,0.000,709.000,692.000,0.000,8.000,0.000
2024-06-27 05:00:00+02:00,11.000,376.000,28.000,0.000,0.000,751.000,692.000,4.000,9.000,0.000
2024-06-27 06:00:00+02:00,11.000,469.000,28.000,0.000,0.000,830.000,692.000,29.000,8.000,0.000
2024-06-27 07:00:00+02:00,11.000,466.000,27.000,0.000,0.000,831.000,692.000,43.000,7.000,0.000
2024-06-27 08:00:00+02:00,11.000,394.000,28.000,0.000,0.000,778.000,693.000,83.000,5.000,0.000
2024-06-27 09:00:00+02:00,11.000,312.000,25.000,0.000,0.000,776.000,694.000,109.000,9.000,0.000
2024-06-27 10:00:00+02:00,11.000,232.000,25.000,0.000,0.000,781.000,692.000,128.000,7.000,0.000
2024-06-27 11:00:00+02:00,11.000,226.000,25.000,0.000,0.000,741.000,692.000,143.000,6.000,0.000
2024-06-27 12:00:00+02:00,11.000,225.000,26.000,0.000,0.000,726.000,692.000,159.000,6.000,0.000
2024-06-27 13:00:00+02:00,11.000,226.000,25.000,0.000,0.000,689.000,692.000,173.000,10.000,0.000
2024-06-27 14:00:00+02:00,11.000,231.000,25.000,0.000,0.000,726.000,692.000,187.000,7.000,0.000
2024-06-27 15:00:00+02:00,11.000,257.000,26.000,0.000,0.000,749.000,692.000,175.000,8.000,0.000
2024-06-27 16:00:00+02:00,11.000,371.000,30.000,0.000,0.000,771.000,692.000,132.000,7.000,0.000
2024-06-27 17:00:00+02:00,11.000,466.000,30.000,0.000,0.000,801.000,691.000,98.000,8.000,0.000
2024-06-27 18:00:00+02:00,11.000,509.000,38.000,0.000,168.000,808.000,691.000,60.000,10.000,0.000
2024-06-27 19:00:00+02:00,11.000,506.000,80.000,0.000,169.000,831.000,691.000,27.000,2.000,0.000
2024-06-27 20:00:00+02:00,11.000,502.000,85.000,0.000,166.000,833.000,691.000,6.000,12.000,0.000
2024-06-27 21:00:00+02:00,11.000,508.000,81.000,0.000,165.000,834.000,691.000,1.000,13.000,0.000
2024-06-27 22:00:00+02:00,11.000,504.000,35.000,0.000,161.000,810.000,692.000,1.000,11.000,0.000
2024-06-27 23:00:00+02:00,11.000,501.000,26.000,0.000,0.000,771.000,692.000,0.000,11.000,0.000
2024-06-28 00:00:00+02:00,11.000,500.000,29.000,0.000,0.000,729.000,692.000,0.000,10.000,0.000
2024-06-28 01:00:00+02:00,11.000,394.000,30.000,0.000,0.000,729.000,692.000,0.000,10.000,0.000
2024-06-28 02:00:00+02:00,11.000,299.000,29.000,0.000,0.000,729.000,692.000,0.000,8.000,0.000
2024-06-28 03:00:00+02:00,11.000,301.000,29.000,0.000,0.000,723.000,692.000,0.000,9.000,0.000
2024-06-28 04:00:00+02:00,11.000,302.000,25.000,0.000,0.000,723.000,692.000,0.000,8.000,0.000
2024-06-28 05:00:00+02:00,11.000,390.000,30.000,0.000,0.000,741.000,692.000,4.000,9.000,0.000
2024-06-28 06:00:00+02:00,11.000,484.000,30.000,0.000,167.000,827.000,692.000,32.000,8.000,0.000
2024-06-28 07:00:00+02:00,11.000,487.000,28.000,0.000,171.000,826.000,692.000,76.000,8.000,0.000
2024-06-28 08:00:00+02:00,11.000,393.000,28.000,0.000,1.000,769.000,692.000,165.000,6.000,0.000
2024-06-28 09:00:00+02:00,11.000,315.000,27.000,0.000,0.000,767.000,692.000,261.000,7.000,0.000
2024-06-28 10:00:00+02:00,11.000,295.000,27.000,0.000,0.000,716.000,692.000,343.000,7.000,0.000
2024-06-28 11:00:00+02:00,11.000,296.000,28.000,0.000,0.000,677.000,692.000,373.000,6.000,0.000
2024-06-28 12:00:00+02:00,11.000,247.000,31.000,0.000,0.000,697.000,692.000,381.000,6.000,0.000
2024-06-28 13:00:00+02:00,11.000,266.000,28.000,0.000,0.000,704.000,692.000,367.000,10.000,0.000
2024-06-28 14:00:00+02:00,11.000,289.000,28.000,0.000,0.000,704.000,691.000,346.000,8.000,0.000
2024-06-28 15:00:00+02:00,11.000,288.000,27.000,0.000,0.000,703.000,691.000,293.000,8.000,0.000
2024-06-28 16:00:00+02:00,11.000,396.000,32.000,0.000,0.000,736.000,691.000,221.000,7.000,0.000
2024-06-28 17:00:00+02:00,11.000,399.000,33.000,0.000,0.000,743.000,690.000,176.000,9.000,0.000
2024-06-28 18:00:00+02:00,11.000,453.000,33.000,0.000,1.000,759.000,690.000,100.000,9.000,0.000
2024-06-28 19:00:00+02:00,11.000,499.000,34.000,0.000,173.000,823.000,690.000,43.000,2.000,0.000
2024-06-28 20:00:00+02:00,11.000,493.000,39.000,0.000,172.000,831.000,690.000,9.000,13.000,0.000
2024-06-28 21:00:00+02:00,11.000,499.000,35.000,0.000,171.000,832.000,690.000,1.000,13.000,0.000
2024-06-28 22:00:00+02:00,11.000,498.000,30.000,0.000,170.000,769.000,690.000,1.000,11.000,0.000
2024-06-28 23:00:00+02:00,11.000,491.000,25.000,0.000,165.000,757.000,691.000,0.000,11.000,0.000
2024-06-29 00:00:00+02:00,11.000,490.000,29.000,0.000,0.000,696.000,691.000,0.000,10.000,0.000
2024-06-29 01:00:00+02:00,11.000,374.000,30.000,0.000,0.000,693.000,691.000,0.000,10.000,0.000
2024-06-29 02:00:00+02:00,11.000,293.000,29.000,0.000,0.000,654.000,691.000,0.000,8.000,0.000
2024-06-29 03:00:00+02:00,11.000,247.000,29.000,0.000,0.000,695.000,691.000,0.000,9.000,0.000
2024-06-29 04:00:00+02:00,11.000,252.000,25.000,0.000,0.000,696.000,691.000,0.000,8.000,0.000
2024-06-29 05:00:00+02:00,11.000,251.000,31.000,0.000,0.000,690.000,692.000,4.000,9.000,0.000
2024-06-29 06:00:00+02:00,11.000,246.000,31.000,0.000,0.000,733.000,692.000,33.000,8.000,0.000
2024-06-29 07:00:00+02:00,11.000,227.000,29.000,0.000,0.000,723.000,693.000,81.000,8.000,0.000
2024-06-29 08:00:00+02:00,11.000,238.000,29.000,0.000,0.000,717.000,692.000,180.000,6.000,0.000
2024-06-29 09:00:00+02:00,11.000,238.000,28.000,0.000,0.000,705.000,692.000,276.000,9.000,0.000
2024-06-29 10:00:00+02:00,11.000,226.000,29.000,0.000,0.000,570.000,691.000,367.000,7.000,0.000
2024-06-29 11:00:00+02:00,11.000,225.000,29.000,0.000,0.000,429.000,691.000,427.000,6.000,0.000
2024-06-29 12:00:00+02:00,11.000,225.000,31.000,0.000,0.000,438.000,691.000,435.000,6.000,0.000
2024-06-29 13:00:00+02:00,11.000,225.000,28.000,0.000,0.000,444.000,690.000,395.000,10.000,0.000
2024-06-29 14:00:00+02:00,11.000,225.000,28.000,0.000,0.000,546.000,690.000,371.000,8.000,0.000
2024-06-29 15:00:00+02:00,11.000,225.000,28.000,0.000,0.000,695.000,690.000,331.000,8.000,0.000
2024-06-29 16:00:00+02:00,11.000,225.000,33.000,0.000,0.000,705.000,690.000,252.000,7.000,1.000
2024-06-29 17:00:00+02:00,11.000,283.000,33.000,0.000,69.000,739.000,690.000,184.000,8.000,0.000
2024-06-29 18:00:00+02:00,11.000,369.000,39.000,0.000,98.000,762.000,690.000,108.000,9.000,1.000
2024-06-29 19:00:00+02:00,11.000,487.000,81.000,0.000,174.000,784.000,690.000,41.000,2.000,0.000
2024-06-29 20:00:00+02:00,11.000,508.000,44.000,0.000,171.000,779.000,690.000,7.000,12.000,0.000
2024-06-29 21:00:00+02:00,11.000,490.000,36.000,0.000,0.000,754.000,690.000,1.000,13.000,0.000
2024-06-29 22:00:00+02:00,11.000,388.000,31.000,0.000,0.000,725.000,690.000,1.000,11.000,0.000
2024-06-29 23:00:00+02:00,11.000,299.000,25.000,0.000,0.000,703.000,690.000,0.000,11.000,0.000
2024-06-30 00:00:00+02:00,10.000,293.000,26.000,0.000,0.000,703.000,690.000,0.000,10.000,0.000
2024-06-30 01:00:00+02:00,10.000,288.000,27.000,0.000,0.000,703.000,690.000,0.000,10.000,0.000
2024-06-30 02:00:00+02:00,10.000,291.000,26.000,0.000,0.000,704.000,690.000,0.000,9.000,0.000
2024-06-30 03:00:00+02:00,10.000,296.000,26.000,0.000,0.000,703.000,690.000,0.000,9.000,0.000
2024-06-30 04:00:00+02:00,10.000,291.000,24.000,0.000,0.000,706.000,690.000,0.000,9.000,0.000
2024-06-30 05:00:00+02:00,10.000,309.000,28.000,0.000,0.000,717.000,690.000,4.000,10.000,0.000
2024-06-30 06:00:00+02:00,10.000,250.000,27.000,0.000,0.000,731.000,690.000,34.000,9.000,0.000
2024-06-30 07:00:00+02:00,10.000,243.000,26.000,0.000,0.000,731.000,690.000,72.000,8.000,0.000
2024-06-30 08:00:00+02:00,10.000,244.000,26.000,0.000,0.000,738.000,690.000,158.000,6.000,0.000
2024-06-30 09:00:00+02:00,10.000,243.000,24.000,0.000,0.000,656.000,690.000,257.000,8.000,0.000
2024-06-30 10:00:00+02:00,10.000,244.000,26.000,0.000,0.000,696.000,690.000,364.000,7.000,0.000
2024-06-30 11:00:00+02:00,10.000,226.000,26.000,0.000,0.000,585.000,690.000,423.000,6.000,1.000
2024-06-30 12:00:00+02:00,10.000,225.000,28.000,0.000,0.000,476.000,690.000,433.000,7.000,1.000
2024-06-30 13:00:00+02:00,10.000,225.000,25.000,0.000,0.000,427.000,689.000,398.000,10.000,1.000
2024-06-30 14:00:00+02:00,10.000,225.000,26.000,0.000,0.000,465.000,689.000,367.000,8.000,1.000
2024-06-30 15:00:00+02:00,10.000,225.000,26.000,0.000,0.000,620.000,688.000,329.000,9.000,1.000
2024-06-30 16:00:00+02:00,10.000,242.000,30.000,0.000,0.000,715.000,688.000,250.000,8.000,1.000
2024-06-30 17:00:00+02:00,10.000,281.000,31.000,0.000,0.000,742.000,688.000,197.000,9.000,1.000
2024-06-30 18:00:00+02:00,10.000,360.000,32.000,0.000,24.000,757.000,689.000,119.000,10.000,0.000
2024-06-30 19:00:00+02:00,10.000,492.000,31.000,0.000,164.000,776.000,689.000,44.000,2.000,1.000
2024-06-30 20:00:00+02:00,10.000,503.000,36.000,0.000,161.000,785.000,689.000,8.000,13.000,0.000
2024-06-30 21:00:00+02:00,10.000,495.000,33.000,0.000,162.000,786.000,689.000,1.000,13.000,0.000
2024-06-30 22:00:00+02:00,10.000,470.000,28.000,0.000,152.000,753.000,689.000,1.000,11.000,0.000
2024-06-30 23:00:00+02:00,10.000,361.000,25.000,0.000,103.000,718.000,689.000,0.000,11.000,0.000
2024-07-01 00:00:00+02:00,10.000,299.000,24.000,0.000,0.000,677.000,689.000,0.000,3.000,0.000
2024-07-01 01:00:00+02:00,10.000,300.000,24.000,0.000,0.000,676.000,689.000,0.000,3.000,0.000
2024-07-01 02:00:00+02:00,10.000,244.000,23.000,0.000,0.000,675.000,689.000,0.000,3.000,0.000
2024-07-01 03:00:00+02:00,10.000,243.000,35.000,0.000,0.000,674.000,689.000,0.000,3.000,0.000
2024-07-01 04:00:00+02:00,10.000,293.000,23.000,0.000,0.000,678.000,689.000,0.000,3.000,0.000
2024-07-01 05:00:00+02:00,10.000,365.000,29.000,0.000,0.000,696.000,689.000,4.000,4.000,0.000
2024-07-01 06:00:00+02:00,10.000,382.000,34.000,0.000,0.000,786.000,688.000,30.000,3.000,0.000
2024-07-01 07:00:00+02:00,10.000,481.000,74.000,0.000,137.000,795.000,688.000,65.000,3.000,0.000
2024-07-01 08:00:00+02:00,10.000,481.000,30.000,0.000,144.000,757.000,688.000,137.000,6.000,0.000
2024-07-01 09:00:00+02:00,10.000,480.000,22.000,0.000,0.000,729.000,687.000,210.000,7.000,0.000
2024-07-01 10:00:00+02:00,10.000,407.000,27.000,0.000,0.000,706.000,687.000,262.000,5.000,0.000
2024-07-01 11:00:00+02:00,10.000,325.000,26.000,0.000,0.000,682.000,687.000,258.000,5.000,1.000
2024-07-01 12:00:00+02:00,10.000,298.000,22.000,0.000,0.000,706.000,687.000,244.000,4.000,1.000
2024-07-01 13:00:00+02:00,10.000,305.000,28.000,0.000,0.000,722.000,687.000,225.000,4.000,1.000
2024-07-01 14:00:00+02:00,10.000,253.000,24.000,0.000,0.000,715.000,687.000,218.000,5.000,1.000
2024-07-01 15:00:00+02:00,10.000,284.000,24.000,0.000,0.000,775.000,687.000,211.000,2.000,1.000
2024-07-01 16:00:00+02:00,10.000,291.000,24.000,0.000,158.000,781.000,687.000,145.000,2.000,1.000
2024-07-01 17:00:00+02:00,10.000,375.000,31.000,0.000,118.000,791.000,687.000,86.000,4.000,0.000
2024-07-01 18:00:00+02:00,10.000,393.000,78.000,0.000,156.000,826.000,688.000,50.000,10.000,0.000
2024-07-01 19:00:00+02:00,10.000,463.000,76.000,0.000,157.000,839.000,688.000,21.000,8.000,1.000
2024-07-01 20:00:00+02:00,10.000,461.000,83.000,0.000,141.000,850.000,688.000,5.000,3.000,0.000
2024-07-01 21:00:00+02:00,10.000,475.000,86.000,0.000,132.000,869.000,688.000,1.000,3.000,0.000
2024-07-01 22:00:00+02:00,10.000,466.000,33.000,0.000,122.000,879.000,688.000,1.000,3.000,1.000
2024-07-01 23:00:00+02:00,10.000,395.000,24.000,0.000,0.000,879.000,688.000,0.000,3.000,1.000
2024-07-02 00:00:00+02:00,9.000,305.000,24.000,0.000,0.000,886.000,688.000,0.000,2.000,2.000
2024-07-02 01:00:00+02:00,14.000,299.000,28.000,0.000,0.000,890.000,688.000,0.000,2.000,2.000
2024-07-02 02:00:00+02:00,15.000,242.000,30.000,0.000,0.000,886.000,688.000,0.000,2.000,2.000
2024-07-02 03:00:00+02:00,9.000,242.000,35.000,0.000,0.000,851.000,688.000,0.000,3.000,2.000
2024-07-02 04:00:00+02:00,9.000,242.000,23.000,0.000,0.000,850.000,688.000,0.000,3.000,3.000
2024-07-02 05:00:00+02:00,9.000,282.000,29.000,0.000,1.000,827.000,687.000,3.000,4.000,2.000
2024-07-02 06:00:00+02:00,9.000,383.000,28.000,0.000,119.000,867.000,687.000,28.000,2.000,2.000
2024-07-02 07:00:00+02:00,9.000,443.000,24.000,0.000,93.000,872.000,687.000,59.000,4.000,1.000
2024-07-02 08:00:00+02:00,9.000,437.000,23.000,0.000,89.000,866.000,687.000,132.000,5.000,2.000
2024-07-02 09:00:00+02:00,9.000,433.000,22.000,0.000,0.000,822.000,688.000,208.000,6.000,2.000
2024-07-02 10:00:00+02:00,9.000,382.000,28.000,0.000,0.000,823.000,688.000,282.000,5.000,2.000
2024-07-02 11:00:00+02:00,9.000,291.000,27.000,0.000,0.000,804.000,688.000,334.000,4.000,1.000
2024-07-02 12:00:00+02:00,9.000,244.000,22.000,0.000,0.000,781.000,688.000,338.000,3.000,1.000
2024-07-02 13:00:00+02:00,9.000,248.000,28.000,0.000,0.000,813.000,688.000,329.000,3.000,1.000
2024-07-02 14:00:00+02:00,9.000,283.000,23.000,0.000,0.000,802.000,688.000,311.000,5.000,0.000
2024-07-02 15:00:00+02:00,9.000,277.000,23.000,0.000,0.000,815.000,688.000,274.000,2.000,1.000
2024-07-02 16:00:00+02:00,9.000,268.000,24.000,0.000,0.000,823.000,688.000,210.000,2.000,0.000
2024-07-02 17:00:00+02:00,9.000,295.000,24.000,0.000,0.000,841.000,688.000,164.000,2.000,0.000
2024-07-02 18:00:00+02:00,9.000,347.000,26.000,0.000,0.000,831.000,688.000,92.000,3.000,0.000
2024-07-02 19:00:00+02:00,9.000,449.000,29.000,0.000,100.000,858.000,689.000,37.000,27.000,0.000
2024-07-02 20:00:00+02:00,9.000,463.000,32.000,0.000,120.000,860.000,689.000,7.000,3.000,0.000
2024-07-02 21:00:00+02:00,9.000,439.000,36.000,0.000,96.000,859.000,690.000,1.000,3.000,0.000
2024-07-02 22:00:00+02:00,9.000,454.000,27.000,0.000,25.000,838.000,690.000,1.000,3.000,0.000
2024-07-02 23:00:00+02:00,9.000,455.000,24.000,0.000,0.000,786.000,690.000,0.000,3.000,1.000
2024-07-03 00:00:00+02:00,10.000,364.000,23.000,0.000,0.000,774.000,690.000,0.000,2.000,0.000
2024-07-03 01:00:00+02:00,10.000,286.000,22.000,0.000,0.000,768.000,690.000,0.000,3.000,0.000
2024-07-03 02:00:00+02:00,10.000,232.000,22.000,0.000,0.000,768.000,690.000,0.000,2.000,0.000
2024-07-03 03:00:00+02:00,10.000,232.000,35.000,0.000,0.000,768.000,690.000,0.000,3.000,0.000
2024-07-03 04:00:00+02:00,10.000,283.000,22.000,0.000,0.000,765.000,690.000,0.000,2.000,0.000
2024-07-03 05:00:00+02:00,10.000,284.000,27.000,0.000,0.000,777.000,690.000,3.000,3.000,0.000
2024-07-03 06:00:00+02:00,10.000,372.000,27.000,0.000,1.000,834.000,690.000,25.000,2.000,0.000
2024-07-03 07:00:00+02:00,10.000,470.000,23.000,0.000,137.000,870.000,690.000,52.000,4.000,0.000
2024-07-03 08:00:00+02:00,10.000,477.000,22.000,0.000,163.000,861.000,690.000,95.000,6.000,0.000
2024-07-03 09:00:00+02:00,10.000,367.000,22.000,0.000,1.000,797.000,691.000,127.000,7.000,0.000
2024-07-03 10:00:00+02:00,10.000,269.000,27.000,0.000,0.000,704.000,690.000,149.000,5.000,0.000
2024-07-03 11:00:00+02:00,10.000,234.000,27.000,0.000,0.000,728.000,690.000,154.000,4.000,0.000
2024-07-03 12:00:00+02:00,10.000,231.000,22.000,0.000,0.000,719.000,690.000,159.000,3.000,0.000
2024-07-03 13:00:00+02:00,10.000,239.000,28.000,0.000,0.000,748.000,690.000,160.000,3.000,0.000
2024-07-03 14:00:00+02:00,10.000,282.000,23.000,0.000,0.000,745.000,690.000,150.000,5.000,0.000
2024-07-03 15:00:00+02:00,10.000,333.000,23.000,0.000,0.000,721.000,690.000,140.000,2.000,0.000
2024-07-03 16:00:00+02:00,10.000,382.000,24.000,0.000,0.000,690.000,690.000,128.000,2.000,0.000
2024-07-03 17:00:00+02:00,10.000,482.000,24.000,0.000,0.000,795.000,690.000,109.000,2.000,0.000
2024-07-03 18:00:00+02:00,10.000,457.000,27.000,0.000,0.000,825.000,690.000,67.000,3.000,0.000
2024-07-03 19:00:00+02:00,10.000,478.000,35.000,0.000,111.000,858.000,691.000,27.000,20.000,0.000
2024-07-03 20:00:00+02:00,10.000,472.000,82.000,0.000,95.000,860.000,691.000,6.000,3.000,0.000
2024-07-03 21:00:00+02:00,10.000,477.000,42.000,0.000,103.000,856.000,692.000,1.000,3.000,0.000
2024-07-03 22:00:00+02:00,10.000,456.000,28.000,0.000,23.000,770.000,692.000,1.000,3.000,0.000
2024-07-03 23:00:00+02:00,10.000,357.000,25.000,0.000,0.000,779.000,692.000,0.000,3.000,0.000
2024-07-04 00:00:00+02:00,11.000,369.000,24.000,0.000,0.000,727.000,692.000,0.000,3.000,1.000
2024-07-04 01:00:00+02:00,11.000,287.000,24.000,0.000,0.000,712.000,692.000,0.000,3.000,1.000
2024-07-04 02:00:00+02:00,11.000,222.000,23.000,0.000,0.000,631.000,692.000,0.000,3.000,2.000
2024-07-04 03:00:00+02:00,11.000,219.000,35.000,0.000,0.000,592.000,692.000,0.000,3.000,1.000
2024-07-04 04:00:00+02:00,11.000,219.000,23.000,0.000,0.000,606.000,692.000,0.000,3.000,1.000
2024-07-04 05:00:00+02:00,11.000,230.000,29.000,0.000,0.000,741.000,692.000,2.000,4.000,1.000
2024-07-04 06:00:00+02:00,11.000,236.000,30.000,0.000,131.000,783.000,692.000,22.000,3.000,1.000
2024-07-04 07:00:00+02:00,11.000,276.000,25.000,0.000,147.000,796.000,691.000,40.000,4.000,1.000
2024-07-04 08:00:00+02:00,11.000,277.000,24.000,0.000,136.000,812.000,693.000,84.000,6.000,2.000
2024-07-04 09:00:00+02:00,11.000,242.000,24.000,0.000,0.000,715.000,693.000,115.000,7.000,2.000
2024-07-04 10:00:00+02:00,11.000,215.000,29.000,0.000,0.000,624.000,691.000,148.000,5.000,2.000
2024-07-04 11:00:00+02:00,11.000,216.000,28.000,0.000,0.000,539.000,691.000,169.000,5.000,2.000
2024-07-04 12:00:00+02:00,11.000,216.000,24.000,0.000,0.000,440.000,691.000,179.000,3.000,2.000
2024-07-04 13:00:00+02:00,11.000,218.000,29.000,0.000,0.000,459.000,691.000,182.000,3.000,2.000
2024-07-04 14:00:00+02:00,11.000,217.000,24.000,0.000,0.000,554.000,691.000,195.000,5.000,1.000
2024-07-04 15:00:00+02:00,11.000,216.000,24.000,0.000,0.000,646.000,690.000,183.000,2.000,1.000
2024-07-04 16:00:00+02:00,11.000,232.000,24.000,0.000,89.000,716.000,690.000,158.000,2.000,0.000
2024-07-04 17:00:00+02:00,11.000,259.000,25.000,0.000,91.000,733.000,690.000,124.000,2.000,0.000
2024-07-04 18:00:00+02:00,11.000,349.000,28.000,0.000,90.000,751.000,690.000,75.000,3.000,0.000
2024-07-04 19:00:00+02:00,11.000,461.000,30.000,0.000,0.000,752.000,690.000,28.000,27.000,1.000
2024-07-04 20:00:00+02:00,11.000,483.000,35.000,0.000,169.000,785.000,691.000,5.000,3.000,1.000
2024-07-04 21:00:00+02:00,11.000,472.000,36.000,0.000,168.000,780.000,691.000,1.000,3.000,0.000
2024-07-04 22:00:00+02:00,11.000,455.000,30.000,0.000,0.000,774.000,691.000,1.000,3.000,1.000
2024-07-04 23:00:00+02:00,11.000,381.000,26.000,0.000,0.000,765.000,691.000,0.000,3.000,1.000
2024-07-05 00:00:00+02:00,9.000,281.000,25.000,0.000,0.000,681.000,692.000,0.000,3.000,0.000
2024-07-05 01:00:00+02:00,9.000,234.000,24.000,0.000,0.000,623.000,692.000,0.000,3.000,0.000
2024-07-05 02:00:00+02:00,9.000,221.000,24.000,0.000,0.000,611.000,692.000,0.000,3.000,0.000
2024-07-05 03:00:00+02:00,9.000,221.000,36.000,0.000,0.000,542.000,692.000,0.000,3.000,0.000
2024-07-05 04:00:00+02:00,9.000,222.000,24.000,0.000,0.000,487.000,692.000,0.000,3.000,0.000
2024-07-05 05:00:00+02:00,9.000,231.000,30.000,0.000,0.000,642.000,693.000,3.000,3.000,0.000
2024-07-05 06:00:00+02:00,9.000,239.000,30.000,0.000,0.000,735.000,693.000,30.000,2.000,0.000
2024-07-05 07:00:00+02:00,9.000,286.000,27.000,0.000,0.000,808.000,693.000,80.000,3.000,0.000
2024-07-05 08:00:00+02:00,9.000,229.000,26.000,0.000,0.000,792.000,693.000,195.000,6.000,0.000
2024-07-05 09:00:00+02:00,9.000,235.000,25.000,0.000,0.000,712.000,693.000,292.000,7.000,0.000
2024-07-05 10:00:00+02:00,9.000,216.000,29.000,0.000,0.000,500.000,693.000,356.000,5.000,0.000
2024-07-05 11:00:00+02:00,9.000,217.000,28.000,0.000,0.000,340.000,693.000,374.000,5.000,0.000
2024-07-05 12:00:00+02:00,9.000,216.000,23.000,0.000,0.000,274.000,692.000,360.000,3.000,1.000
2024-07-05 13:00:00+02:00,9.000,217.000,29.000,0.000,0.000,277.000,692.000,320.000,3.000,0.000
2024-07-05 14:00:00+02:00,9.000,218.000,24.000,0.000,0.000,406.000,692.000,308.000,5.000,1.000
2024-07-05 15:00:00+02:00,9.000,218.000,24.000,0.000,0.000,542.000,692.000,282.000,2.000,0.000
2024-07-05 16:00:00+02:00,9.000,272.000,24.000,0.000,0.000,650.000,692.000,231.000,2.000,1.000
2024-07-05 17:00:00+02:00,9.000,376.000,24.000,0.000,0.000,664.000,692.000,172.000,3.000,1.000
2024-07-05 18:00:00+02:00,9.000,476.000,28.000,0.000,0.000,736.000,692.000,92.000,3.000,0.000
2024-07-05 19:00:00+02:00,9.000,486.000,35.000,0.000,173.000,796.000,692.000,31.000,30.000,0.000
2024-07-05 20:00:00+02:00,16.000,487.000,92.000,0.000,175.000,782.000,692.000,6.000,2.000,0.000
2024-07-05 21:00:00+02:00,17.000,488.000,50.000,0.000,174.000,767.000,691.000,2.000,2.000,0.000
2024-07-05 22:00:00+02:00,9.000,490.000,29.000,0.000,173.000,807.000,691.000,1.000,3.000,0.000
2024-07-05 23:00:00+02:00,9.000,388.000,26.000,0.000,115.000,714.000,691.000,0.000,3.000,0.000
2024-07-06 00:00:00+02:00,11.000,272.000,25.000,0.000,157.000,639.000,691.000,0.000,3.000,0.000
2024-07-06 01:00:00+02:00,11.000,219.000,24.000,0.000,155.000,634.000,692.000,0.000,4.000,0.000
2024-07-06 02:00:00+02:00,11.000,217.000,24.000,0.000,0.000,627.000,691.000,0.000,3.000,0.000
2024-07-06 03:00:00+02:00,11.000,217.000,36.000,0.000,0.000,596.000,691.000,0.000,3.000,0.000
2024-07-06 04:00:00+02:00,11.000,218.000,24.000,0.000,0.000,600.000,692.000,0.000,4.000,0.000
2024-07-06 05:00:00+02:00,11.000,219.000,30.000,0.000,0.000,613.000,692.000,2.000,4.000,0.000
2024-07-06 06:00:00+02:00,11.000,219.000,30.000,0.000,0.000,630.000,692.000,22.000,3.000,0.000
2024-07-06 07:00:00+02:00,11.000,219.000,27.000,0.000,0.000,603.000,692.000,54.000,5.000,0.000
2024-07-06 08:00:00+02:00,11.000,220.000,26.000,0.000,0.000,499.000,692.000,130.000,7.000,0.000
2024-07-06 09:00:00+02:00,11.000,220.000,25.000,0.000,0.000,309.000,692.000,192.000,7.000,0.000
2024-07-06 10:00:00+02:00,11.000,220.000,30.000,0.000,0.000,234.000,691.000,242.000,6.000,0.000
2024-07-06 11:00:00+02:00,11.000,219.000,29.000,0.000,0.000,195.000,691.000,280.000,5.000,0.000
2024-07-06 12:00:00+02:00,11.000,217.000,24.000,0.000,0.000,200.000,691.000,306.000,4.000,0.000
2024-07-06 13:00:00+02:00,11.000,219.000,29.000,0.000,0.000,202.000,691.000,308.000,3.000,0.000
