,Biomass,Biomass,Fossil Gas,Fossil Gas,Fossil Hard coal,Fossil Hard coal,Fossil Oil,Fossil Oil,Geothermal,Geothermal,Hydro Pumped Storage,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Hydro Water Reservoir,Other,Other,Other renewable,Other renewable,Solar,Solar,Waste,Waste,Wind Onshore,Wind Onshore
,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption
timestamp_cec,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-18 04:00:00+02:00,170.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,733.250,0.000,5250.000,0.000,729.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,257.000,0.000
2024-06-18 05:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1410.500,0.000,5162.250,0.000,967.500,0.000,22.000,0.000,0.000,0.000,125.000,0.000,100.000,0.000,248.000,0.000
2024-06-18 06:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1883.750,0.000,5131.500,0.000,1082.250,0.000,22.000,0.000,0.000,0.000,386.000,0.000,100.000,0.000,190.000,0.000
2024-06-18 07:00:00+02:00,171.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1506.250,0.000,5033.250,0.000,996.000,0.000,22.000,0.000,0.000,0.000,1012.000,0.000,100.000,0.000,68.000,0.000
2024-06-18 08:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,995.000,0.000,4906.500,0.000,783.500,0.000,22.000,0.000,0.000,0.000,1852.000,0.000,100.000,0.000,51.000,0.000
2024-06-18 09:00:00+02:00,170.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,371.750,0.000,4878.500,0.000,611.250,0.000,22.000,0.000,0.000,0.000,2642.000,0.000,100.000,0.000,71.000,0.000
2024-06-18 10:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,151.000,0.000,4843.750,0.000,627.250,0.000,22.000,0.000,0.000,0.000,3272.000,0.000,100.000,0.000,101.000,0.000
2024-06-18 11:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,471.750,4730.000,0.000,547.500,0.000,22.000,0.000,0.000,0.000,3718.000,0.000,100.000,0.000,157.000,0.000
2024-06-18 12:00:00+02:00,174.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,901.750,4659.000,0.000,514.250,0.000,22.000,0.000,0.000,0.000,3935.000,0.000,100.000,0.000,300.000,0.000
2024-06-18 13:00:00+02:00,176.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,950.250,4596.250,0.000,521.500,0.000,22.000,0.000,0.000,0.000,3932.000,0.000,100.000,0.000,455.000,0.000
2024-06-18 14:00:00+02:00,176.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,990.000,4564.750,0.000,493.750,0.000,22.000,0.000,0.000,0.000,3750.000,0.000,100.000,0.000,535.000,0.000
2024-06-18 15:00:00+02:00,176.000,0.000,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,369.500,4576.000,0.000,596.250,0.000,22.000,0.000,0.000,0.000,3343.000,0.000,100.000,0.000,627.000,0.000
2024-06-18 16:00:00+02:00,175.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,416.000,0.000,4751.500,0.000,722.750,0.000,22.000,0.000,0.000,0.000,2824.000,0.000,100.000,0.000,747.000,0.000
2024-06-18 17:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1139.750,0.000,4877.000,0.000,847.250,0.000,22.000,0.000,0.000,0.000,2079.000,0.000,100.000,0.000,838.000,0.000
2024-06-18 18:00:00+02:00,168.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2240.250,0.000,4959.750,0.000,1173.750,0.000,22.000,0.000,0.000,0.000,1247.000,0.000,100.000,0.000,972.000,0.000
2024-06-18 19:00:00+02:00,168.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2245.750,0.000,5069.500,0.000,1184.500,0.000,22.000,0.000,0.000,0.000,568.000,0.000,100.000,0.000,1015.000,0.000
2024-06-18 20:00:00+02:00,168.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2284.000,0.000,5201.750,0.000,1169.750,0.000,22.000,0.000,0.000,0.000,180.000,0.000,100.000,0.000,1350.000,0.000
2024-06-18 21:00:00+02:00,168.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2348.000,0.000,5279.500,0.000,1091.750,0.000,22.000,0.000,0.000,0.000,2.000,0.000,100.000,0.000,1719.000,0.000
2024-06-18 22:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2291.250,0.000,5275.250,0.000,1152.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1738.000,0.000
2024-06-18 23:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1822.000,0.000,5240.250,0.000,1167.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1693.000,0.000
2024-06-19 00:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1473.500,0.000,5202.250,0.000,915.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1938.000,0.000
2024-06-19 01:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,446.500,0.000,5264.250,0.000,792.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1987.000,0.000
2024-06-19 02:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,305.750,0.000,5289.750,0.000,727.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1825.000,0.000
2024-06-19 03:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,342.500,0.000,5255.000,0.000,866.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1571.000,0.000
2024-06-19 04:00:00+02:00,168.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,738.000,0.000,5249.750,0.000,666.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1434.000,0.000
2024-06-19 05:00:00+02:00,168.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,783.750,0.000,5237.250,0.000,827.500,0.000,22.000,0.000,0.000,0.000,129.000,0.000,100.000,0.000,929.000,0.000
2024-06-19 06:00:00+02:00,168.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2503.500,0.000,5156.500,0.000,1136.750,0.000,22.000,0.000,0.000,0.000,394.000,0.000,100.000,0.000,562.000,0.000
2024-06-19 07:00:00+02:00,168.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2409.750,0.000,4985.250,0.000,1107.250,0.000,22.000,0.000,0.000,0.000,1023.000,0.000,100.000,0.000,233.000,0.000
2024-06-19 08:00:00+02:00,168.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1947.750,0.000,4831.750,0.000,1058.500,0.000,22.000,0.000,0.000,0.000,1853.000,0.000,100.000,0.000,128.000,0.000
2024-06-19 09:00:00+02:00,170.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,775.250,0.000,4784.500,0.000,906.750,0.000,22.000,0.000,0.000,0.000,2616.000,0.000,100.000,0.000,110.000,0.000
2024-06-19 10:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,216.250,4728.250,0.000,853.250,0.000,22.000,0.000,0.000,0.000,3233.000,0.000,100.000,0.000,116.000,0.000
2024-06-19 11:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,381.500,4679.250,0.000,855.750,0.000,22.000,0.000,0.000,0.000,3647.000,0.000,100.000,0.000,134.000,0.000
2024-06-19 12:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,663.250,4554.500,0.000,748.750,0.000,22.000,0.000,0.000,0.000,3837.000,0.000,100.000,0.000,127.000,0.000
2024-06-19 13:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1334.500,4510.500,0.000,537.250,0.000,22.000,0.000,0.000,0.000,3840.000,0.000,100.000,0.000,120.000,0.000
2024-06-19 14:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1431.000,4503.500,0.000,636.750,0.000,22.000,0.000,0.000,0.000,3670.000,0.000,100.000,0.000,126.000,0.000
2024-06-19 15:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1293.750,4584.750,0.000,660.750,0.000,22.000,0.000,0.000,0.000,3276.000,0.000,100.000,0.000,122.000,0.000
2024-06-19 16:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,192.750,4632.500,0.000,764.250,0.000,22.000,0.000,0.000,0.000,2678.000,0.000,100.000,0.000,116.000,0.000
2024-06-19 17:00:00+02:00,169.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,692.750,0.000,4768.000,0.000,803.000,0.000,22.000,0.000,0.000,0.000,1975.000,0.000,100.000,0.000,130.000,0.000
2024-06-19 18:00:00+02:00,168.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1232.000,0.000,4960.000,0.000,976.500,0.000,22.000,0.000,0.000,0.000,1154.000,0.000,100.000,0.000,161.000,0.000
2024-06-19 19:00:00+02:00,168.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1077.500,0.000,5104.500,0.000,996.500,0.000,22.000,0.000,0.000,0.000,510.000,0.000,100.000,0.000,177.000,0.000
2024-06-19 20:00:00+02:00,168.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1030.250,0.000,5212.000,0.000,983.500,0.000,22.000,0.000,0.000,0.000,166.000,0.000,100.000,0.000,345.000,0.000
2024-06-19 21:00:00+02:00,168.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1504.500,0.000,5248.250,0.000,1174.000,0.000,22.000,0.000,0.000,0.000,2.000,0.000,100.000,0.000,489.000,0.000
2024-06-19 22:00:00+02:00,168.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1905.000,0.000,5265.250,0.000,1168.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,539.000,0.000
2024-06-19 23:00:00+02:00,168.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,653.000,0.000,5273.250,0.000,879.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1474.000,0.000
2024-06-20 00:00:00+02:00,176.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,104.500,71.250,5081.250,0.000,540.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,2661.000,0.000
2024-06-20 01:00:00+02:00,176.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.750,7.000,5041.500,0.000,654.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,2493.000,0.000
2024-06-20 02:00:00+02:00,176.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,336.500,0.000,5083.500,0.000,746.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1925.000,0.000
2024-06-20 03:00:00+02:00,176.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,496.250,0.000,5076.500,0.000,838.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1490.000,0.000
2024-06-20 04:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,463.250,0.000,5070.000,0.000,791.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1422.000,0.000
2024-06-20 05:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,714.500,0.000,5022.500,0.000,802.750,0.000,22.000,0.000,0.000,0.000,118.000,0.000,100.000,0.000,1216.000,0.000
2024-06-20 06:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1949.750,0.000,4995.500,0.000,1168.000,0.000,22.000,0.000,0.000,0.000,349.000,0.000,100.000,0.000,937.000,0.000
2024-06-20 07:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2082.250,0.000,4825.000,0.000,970.000,0.000,22.000,0.000,0.000,0.000,893.000,0.000,100.000,0.000,615.000,0.000
2024-06-20 08:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2074.500,0.000,4591.500,0.000,841.750,0.000,22.000,0.000,0.000,0.000,1620.000,0.000,100.000,0.000,513.000,0.000
2024-06-20 09:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,947.750,0.000,4400.250,0.000,748.250,0.000,22.000,0.000,0.000,0.000,2284.000,0.000,100.000,0.000,443.000,0.000
2024-06-20 10:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,507.500,0.000,4349.250,0.000,698.250,0.000,22.000,0.000,0.000,0.000,2831.000,0.000,100.000,0.000,284.000,0.000
2024-06-20 11:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,540.000,0.000,4315.500,0.000,721.500,0.000,22.000,0.000,0.000,0.000,3191.000,0.000,100.000,0.000,264.000,0.000
2024-06-20 12:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,267.000,0.000,4270.250,0.000,677.500,0.000,22.000,0.000,0.000,0.000,3353.000,0.000,100.000,0.000,174.000,0.000
2024-06-20 13:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,227.500,0.000,4302.250,0.000,690.000,0.000,22.000,0.000,0.000,0.000,3306.000,0.000,100.000,0.000,127.000,0.000
2024-06-20 14:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,311.000,0.000,4340.000,0.000,751.500,0.000,22.000,0.000,0.000,0.000,3077.000,0.000,100.000,0.000,94.000,0.000
2024-06-20 15:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,532.000,0.000,4485.500,0.000,798.000,0.000,22.000,0.000,0.000,0.000,2628.000,0.000,100.000,0.000,96.000,0.000
2024-06-20 16:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,499.750,0.000,4637.000,0.000,771.750,0.000,22.000,0.000,0.000,0.000,2123.000,0.000,100.000,0.000,101.000,0.000
2024-06-20 17:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,983.250,0.000,4710.250,0.000,731.250,0.000,22.000,0.000,0.000,0.000,1535.000,0.000,100.000,0.000,96.000,0.000
2024-06-20 18:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1927.750,0.000,4818.750,0.000,1061.250,0.000,22.000,0.000,0.000,0.000,869.000,0.000,100.000,0.000,125.000,0.000
2024-06-20 19:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1792.500,0.000,4956.000,0.000,1078.000,0.000,22.000,0.000,0.000,0.000,372.000,0.000,100.000,0.000,244.000,0.000
2024-06-20 20:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1666.250,0.000,4996.750,0.000,1110.750,0.000,22.000,0.000,0.000,0.000,146.000,0.000,100.000,0.000,274.000,0.000
2024-06-20 21:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1668.250,0.000,5094.500,0.000,1112.000,0.000,22.000,0.000,0.000,0.000,2.000,0.000,100.000,0.000,404.000,0.000
2024-06-20 22:00:00+02:00,176.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1827.750,0.000,5075.750,0.000,1082.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,428.000,0.000
2024-06-20 23:00:00+02:00,176.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1173.500,0.000,5129.250,0.000,1038.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,238.000,0.000
2024-06-21 00:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1498.500,0.000,5162.250,0.000,1235.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,166.000,0.000
2024-06-21 01:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,900.000,0.000,5129.000,0.000,1091.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,271.000,0.000
2024-06-21 02:00:00+02:00,170.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,598.000,0.000,5076.000,0.000,1016.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,438.000,0.000
2024-06-21 03:00:00+02:00,168.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,621.500,0.000,5066.000,0.000,1033.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,413.000,0.000
2024-06-21 04:00:00+02:00,168.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,457.500,0.000,5135.750,0.000,1103.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,480.000,0.000
2024-06-21 05:00:00+02:00,168.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,603.500,0.000,5075.500,0.000,1000.500,0.000,22.000,0.000,0.000,0.000,122.000,0.000,100.000,0.000,412.000,0.000
2024-06-21 06:00:00+02:00,168.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1757.750,0.000,4990.250,0.000,1310.500,0.000,22.000,0.000,0.000,0.000,359.000,0.000,100.000,0.000,190.000,0.000
2024-06-21 07:00:00+02:00,168.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2015.500,0.000,4843.500,0.000,1250.750,0.000,22.000,0.000,0.000,0.000,907.000,0.000,100.000,0.000,147.000,0.000
2024-06-21 08:00:00+02:00,168.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1880.750,0.000,4636.750,0.000,1221.750,0.000,22.000,0.000,0.000,0.000,1640.000,0.000,100.000,0.000,105.000,0.000
2024-06-21 09:00:00+02:00,169.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1700.000,0.000,4494.000,0.000,1176.500,0.000,22.000,0.000,0.000,0.000,2328.000,0.000,100.000,0.000,158.000,0.000
2024-06-21 10:00:00+02:00,172.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1206.000,0.000,4393.000,0.000,922.750,0.000,22.000,0.000,0.000,0.000,2830.000,0.000,100.000,0.000,261.000,0.000
2024-06-21 11:00:00+02:00,176.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,737.750,0.000,4287.250,0.000,882.000,0.000,22.000,0.000,0.000,0.000,3120.000,0.000,100.000,0.000,357.000,0.000
2024-06-21 12:00:00+02:00,176.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,463.750,0.000,4212.500,0.000,945.000,0.000,22.000,0.000,0.000,0.000,3301.000,0.000,100.000,0.000,453.000,0.000
2024-06-21 13:00:00+02:00,176.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,143.000,0.000,4208.750,0.000,761.250,0.000,22.000,0.000,0.000,0.000,3327.000,0.000,100.000,0.000,636.000,0.000
2024-06-21 14:00:00+02:00,176.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,143.500,0.000,4161.750,0.000,884.250,0.000,22.000,0.000,0.000,0.000,3140.000,0.000,100.000,0.000,836.000,0.000
2024-06-21 15:00:00+02:00,174.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,431.250,0.000,4152.250,0.000,879.000,0.000,22.000,0.000,0.000,0.000,2742.000,0.000,100.000,0.000,992.000,0.000
2024-06-21 16:00:00+02:00,176.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,357.250,0.000,4216.500,0.000,832.500,0.000,22.000,0.000,0.000,0.000,2150.000,0.000,100.000,0.000,1103.000,0.000
2024-06-21 17:00:00+02:00,176.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,669.250,0.000,4588.250,0.000,906.750,0.000,22.000,0.000,0.000,0.000,1427.000,0.000,100.000,0.000,1435.000,0.000
2024-06-21 18:00:00+02:00,176.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,973.000,0.000,4798.750,0.000,1011.500,0.000,22.000,0.000,0.000,0.000,806.000,0.000,100.000,0.000,1657.000,0.000
2024-06-21 19:00:00+02:00,176.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,725.500,0.000,4943.500,0.000,957.250,0.000,22.000,0.000,0.000,0.000,373.000,0.000,100.000,0.000,1381.000,0.000
2024-06-21 20:00:00+02:00,176.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,550.000,0.000,5031.250,0.000,1034.000,0.000,22.000,0.000,0.000,0.000,151.000,0.000,100.000,0.000,962.000,0.000
2024-06-21 21:00:00+02:00,176.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,700.250,0.000,5099.750,0.000,1158.250,0.000,22.000,0.000,0.000,0.000,3.000,0.000,100.000,0.000,657.000,0.000
2024-06-21 22:00:00+02:00,176.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,741.000,0.000,5104.000,0.000,1125.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,595.000,0.000
2024-06-21 23:00:00+02:00,176.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,592.500,0.000,5072.500,0.000,1067.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,504.000,0.000
2024-06-22 00:00:00+02:00,192.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,548.750,0.000,5017.000,0.000,1005.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,398.000,0.000
2024-06-22 01:00:00+02:00,192.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,176.000,0.000,5032.500,0.000,726.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,275.000,0.000
2024-06-22 02:00:00+02:00,191.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,555.500,4913.750,0.000,559.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1364.000,0.000
2024-06-22 03:00:00+02:00,188.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1103.500,4725.250,0.000,475.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,2564.000,0.000
2024-06-22 04:00:00+02:00,192.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1563.250,4771.500,0.000,531.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,2482.000,0.000
2024-06-22 05:00:00+02:00,192.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1157.250,4786.500,0.000,636.000,0.000,22.000,0.000,0.000,0.000,113.000,0.000,100.000,0.000,1707.000,0.000
2024-06-22 06:00:00+02:00,192.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,857.750,4848.500,0.000,670.750,0.000,22.000,0.000,0.000,0.000,296.000,0.000,100.000,0.000,1456.000,0.000
2024-06-22 07:00:00+02:00,188.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1167.500,4684.500,0.000,554.250,0.000,22.000,0.000,0.000,0.000,706.000,0.000,100.000,0.000,2062.000,0.000
2024-06-22 08:00:00+02:00,188.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1567.750,4551.500,0.000,510.000,0.000,22.000,0.000,0.000,0.000,1344.000,0.000,100.000,0.000,2188.000,0.000
2024-06-22 09:00:00+02:00,188.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1620.000,4476.250,0.000,508.750,0.000,22.000,0.000,0.000,0.000,2072.000,0.000,100.000,0.000,1794.000,0.000
2024-06-22 10:00:00+02:00,192.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1421.250,4247.250,0.000,504.500,0.000,22.000,0.000,0.000,0.000,2769.000,0.000,100.000,0.000,1167.000,0.000
2024-06-22 11:00:00+02:00,192.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1363.000,4147.000,0.000,405.500,0.000,22.000,0.000,0.000,0.000,3233.000,0.000,100.000,0.000,1227.000,0.000
2024-06-22 12:00:00+02:00,192.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1740.000,4031.250,0.000,362.000,0.000,22.000,0.000,0.000,0.000,3408.000,0.000,100.000,0.000,1629.000,0.000
2024-06-22 13:00:00+02:00,192.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1897.750,3836.750,0.000,327.750,0.000,22.000,0.000,0.000,0.000,3428.000,0.000,100.000,0.000,1383.000,0.000
2024-06-22 14:00:00+02:00,192.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1854.250,3864.750,0.000,266.000,0.000,22.000,0.000,0.000,0.000,3323.000,0.000,100.000,0.000,1127.000,0.000
2024-06-22 15:00:00+02:00,188.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1694.750,3887.250,0.000,361.500,0.000,22.000,0.000,0.000,0.000,2998.000,0.000,100.000,0.000,1087.000,0.000
2024-06-22 16:00:00+02:00,187.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1415.250,3993.000,0.000,491.250,0.000,22.000,0.000,0.000,0.000,2468.000,0.000,100.000,0.000,875.000,0.000
