,Biomass,Biomass,Fossil Gas,Fossil Gas,Fossil Hard coal,Fossil Hard coal,Hydro Run-of-river and poundage,Hydro Run-of-river and poundage,Nuclear,Nuclear,Other,Other,Solar,Solar,Waste,Waste,Wind Offshore,Wind Offshore,Wind Onshore,Wind Onshore
,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption
timestamp_cec,,,,,,,,,,,,,,,,,,,,
2024-03-07 01:00:00+01:00,20.250,0.000,4572.250,59.250,1391.500,21.000,0.000,0.000,486.000,0.000,2230.750,566.250,0.000,1.000,358.750,7.000,723.750,0.750,520.250,0.000
2024-03-07 02:00:00+01:00,20.250,0.000,4676.750,57.000,1199.000,20.000,0.000,0.000,486.000,0.000,2167.500,566.250,0.000,1.000,358.000,6.000,608.750,0.500,573.250,0.000
2024-03-07 03:00:00+01:00,20.000,0.000,4589.250,57.500,1244.750,22.750,0.000,0.000,486.000,0.000,2212.000,570.000,0.000,1.000,335.250,6.000,634.750,0.500,602.000,0.000
2024-03-07 04:00:00+01:00,20.000,0.000,4521.250,57.750,1247.750,24.500,0.000,0.000,486.250,0.000,2240.000,572.000,0.000,1.000,326.000,7.000,690.000,0.750,535.000,0.000
2024-03-07 05:00:00+01:00,20.250,0.000,4862.500,52.750,1495.750,24.000,0.000,0.000,486.000,0.000,2500.250,575.500,0.000,1.000,325.250,6.000,826.250,0.500,539.500,0.000
2024-03-07 06:00:00+01:00,20.000,0.000,5136.500,46.750,2119.000,24.000,0.000,0.000,486.000,0.000,2823.000,575.750,0.000,1.000,322.750,6.000,955.250,0.000,563.000,0.000
2024-03-07 07:00:00+01:00,20.000,0.000,5286.750,48.250,2505.750,25.000,0.000,0.000,486.000,0.000,3210.250,573.250,9.500,0.000,318.750,6.000,1091.250,0.750,671.250,0.000
2024-03-07 08:00:00+01:00,20.000,0.000,5160.250,44.750,2498.750,25.000,0.000,0.000,486.000,0.000,4472.250,571.750,37.500,0.000,319.750,6.000,1147.750,0.250,639.000,0.500
2024-03-07 09:00:00+01:00,20.250,0.000,4753.000,43.000,2252.250,24.750,0.000,0.000,486.000,0.000,6238.250,567.750,72.250,0.000,318.250,6.000,1237.000,0.500,612.250,0.000
2024-03-07 10:00:00+01:00,20.750,0.000,3983.500,46.500,1554.250,25.250,0.000,0.000,486.000,0.000,8099.250,558.750,105.500,0.000,322.000,6.250,1373.750,0.000,558.000,0.000
2024-03-07 11:00:00+01:00,21.000,0.000,2467.000,67.500,1128.500,25.500,0.000,0.000,486.250,0.000,9287.000,562.500,160.500,0.000,318.750,6.000,1538.500,0.000,725.500,0.250
2024-03-07 12:00:00+01:00,21.000,0.000,2548.750,67.500,928.250,26.500,0.000,0.000,486.000,0.000,9756.250,538.750,159.000,0.000,325.250,6.000,1605.500,0.000,797.000,0.000
2024-03-07 13:00:00+01:00,21.000,0.000,2571.750,71.250,1030.500,27.500,0.000,0.000,486.000,0.000,9819.750,547.000,112.500,0.000,341.500,6.000,1509.000,0.000,830.250,0.000
2024-03-07 14:00:00+01:00,21.000,0.000,2546.000,70.750,942.000,28.000,0.000,0.000,486.000,0.000,8195.500,551.250,97.750,0.000,348.000,6.000,1353.500,0.000,1007.750,0.000
2024-03-07 15:00:00+01:00,20.500,0.000,2804.500,71.500,1293.750,28.000,0.000,0.000,486.000,0.000,6545.250,549.500,70.000,0.000,349.750,6.000,1728.750,0.000,1161.750,0.000
2024-03-07 16:00:00+01:00,20.250,0.000,3415.250,60.500,1803.500,28.000,0.000,0.000,486.000,0.000,4981.250,573.000,39.500,0.000,341.500,6.000,2364.250,0.250,1220.750,0.250
2024-03-07 17:00:00+01:00,21.000,0.000,3962.500,48.250,2187.250,28.250,0.000,0.000,486.000,0.000,4181.750,563.500,17.750,0.000,344.500,6.000,2578.000,0.000,1293.750,0.000
2024-03-07 18:00:00+01:00,21.000,0.000,4192.500,48.000,2327.500,20.500,0.000,0.000,486.000,0.000,3977.250,551.500,0.750,0.750,346.000,6.000,2826.000,0.500,1239.500,0.000
2024-03-07 19:00:00+01:00,21.250,0.000,4163.250,50.750,2510.750,12.750,0.000,0.000,486.000,0.000,4325.000,552.250,0.000,1.000,342.250,6.250,3210.250,0.750,1271.750,0.250
2024-03-07 20:00:00+01:00,21.000,0.000,3746.250,53.750,2070.000,13.000,0.000,0.000,486.000,0.000,4146.000,556.750,0.000,1.000,345.000,6.500,3379.000,0.500,1591.500,0.250
2024-03-07 21:00:00+01:00,21.250,0.000,3479.000,54.000,1642.750,13.000,0.000,0.000,485.750,0.000,4048.750,552.000,0.000,1.000,347.500,6.000,3500.250,0.750,1654.250,0.000
2024-03-07 22:00:00+01:00,21.250,0.000,2978.000,57.500,1436.750,13.000,0.000,0.000,486.000,0.000,3844.000,545.250,0.000,1.000,342.500,6.000,3522.750,0.500,1641.500,0.000
2024-03-07 23:00:00+01:00,20.750,0.000,2615.250,76.000,1349.250,11.500,0.000,0.000,486.000,0.000,3754.500,556.500,0.000,1.000,347.000,6.000,3371.500,0.250,1645.250,0.000
2024-03-08 00:00:00+01:00,20.250,0.000,2219.000,63.500,1215.750,11.500,0.000,0.000,486.000,0.000,3357.000,570.250,0.000,1.000,345.250,6.000,3224.000,0.750,1469.500,0.000
2024-03-08 01:00:00+01:00,20.500,0.000,2196.000,60.500,1198.000,11.000,0.000,0.000,486.000,0.000,3260.250,581.250,0.000,1.000,341.000,6.000,3107.250,0.250,1419.000,0.000
2024-03-08 02:00:00+01:00,21.000,0.000,2223.500,58.000,1224.000,11.000,0.000,0.000,486.000,0.000,3136.500,586.500,0.000,1.000,340.750,6.750,3007.500,0.500,1516.750,0.000
2024-03-08 03:00:00+01:00,21.000,0.000,2247.000,57.500,1275.750,11.000,0.000,0.000,486.000,0.000,3195.000,588.000,0.000,1.000,346.500,6.250,2906.500,0.500,1499.000,0.000
2024-03-08 04:00:00+01:00,21.000,0.000,2238.000,57.750,1250.500,10.000,0.000,0.000,486.000,0.000,3219.500,594.000,0.000,1.000,339.500,7.000,2884.750,0.250,1439.250,0.000
2024-03-08 05:00:00+01:00,21.000,0.000,2284.750,56.500,1516.750,6.750,0.000,0.000,486.000,0.000,3407.000,591.750,0.000,1.000,332.500,7.000,2955.750,0.750,1468.000,0.000
2024-03-08 06:00:00+01:00,21.000,0.000,3061.750,52.750,1755.000,4.500,0.000,0.000,486.000,0.000,3815.500,581.500,0.000,1.000,336.000,7.000,3051.500,0.750,1498.000,0.000
2024-03-08 07:00:00+01:00,20.750,0.000,3144.000,52.000,2420.750,4.000,0.000,0.000,486.000,0.000,4221.500,577.250,13.750,0.000,330.250,7.000,3058.000,0.250,1544.750,0.250
2024-03-08 08:00:00+01:00,21.000,0.000,3035.500,49.500,2450.500,4.000,0.000,0.000,486.000,0.000,5592.500,600.750,78.250,0.000,331.000,7.000,3097.750,0.750,1528.750,0.000
2024-03-08 09:00:00+01:00,20.500,0.000,2545.500,48.500,1859.250,4.000,0.000,0.000,486.000,0.000,8247.750,600.000,174.250,0.000,334.000,6.500,3045.750,0.750,1420.750,0.250
2024-03-08 10:00:00+01:00,21.000,0.000,2134.250,63.250,1396.500,4.000,0.000,0.000,486.000,0.000,10842.000,576.750,259.000,0.000,326.000,7.000,3034.500,0.750,1384.250,0.000
2024-03-08 11:00:00+01:00,21.000,0.000,1500.000,64.750,1170.000,4.000,0.000,0.000,486.000,0.000,11628.000,579.750,315.500,0.000,330.750,7.000,2765.750,0.250,1252.500,0.500
2024-03-08 12:00:00+01:00,21.000,0.000,946.750,68.500,1084.750,4.000,0.000,0.000,486.000,0.000,12339.500,594.000,340.750,0.000,332.000,7.000,2485.250,0.500,1225.000,0.000
2024-03-08 13:00:00+01:00,21.000,0.000,930.000,68.750,1107.500,4.000,0.000,0.000,486.000,0.000,12002.000,600.750,304.750,0.000,325.750,7.000,1707.500,0.500,1402.000,0.000
2024-03-08 14:00:00+01:00,21.000,0.000,930.500,65.000,1099.750,4.000,0.000,0.000,486.000,0.000,11186.000,599.250,272.750,0.000,330.750,7.000,2323.250,0.250,1653.250,0.000
2024-03-08 15:00:00+01:00,20.500,0.000,965.750,67.500,1172.000,4.000,0.000,0.000,486.250,0.000,9943.500,577.750,215.000,0.000,333.500,7.000,3187.250,0.250,2016.250,0.000
2024-03-08 16:00:00+01:00,20.250,0.000,1160.750,66.750,1223.250,4.000,0.000,0.000,486.000,0.000,7858.000,571.000,124.250,0.000,342.250,7.000,3366.750,0.000,2063.250,0.000
2024-03-08 17:00:00+01:00,20.500,0.000,1746.500,56.250,1473.000,4.000,0.000,0.000,486.000,0.000,5745.750,559.250,39.500,0.000,344.750,6.500,3439.750,0.250,1884.000,0.000
2024-03-08 18:00:00+01:00,21.250,0.000,1862.250,58.000,1793.000,4.000,0.000,0.000,486.000,0.000,5007.750,558.750,2.000,0.500,344.500,6.750,3498.000,0.250,1872.250,0.000
2024-03-08 19:00:00+01:00,21.250,0.000,1847.750,58.250,1783.250,4.000,0.000,0.000,486.000,0.000,5018.500,571.250,0.000,1.000,336.000,7.250,3630.000,0.750,1838.500,0.000
2024-03-08 20:00:00+01:00,21.500,0.000,1448.000,63.250,1539.500,4.000,0.000,0.000,486.000,0.000,4828.250,570.250,0.000,1.000,327.250,8.000,3705.000,0.250,1936.500,0.000
2024-03-08 21:00:00+01:00,21.250,0.000,1340.750,87.500,1336.500,4.000,0.000,0.000,486.000,0.000,4731.750,561.000,0.000,1.000,328.500,7.750,3696.500,0.500,1921.750,0.000
2024-03-08 22:00:00+01:00,21.250,0.000,1304.250,91.750,1275.000,4.000,0.000,0.000,486.000,0.000,4556.250,564.000,0.000,1.000,331.250,7.500,3672.750,0.500,1845.500,0.000
2024-03-08 23:00:00+01:00,15.000,0.000,1431.750,86.750,1275.250,4.000,0.000,0.000,486.000,0.000,4210.000,570.250,0.000,1.000,319.500,8.000,3599.500,0.500,1817.750,0.000
2024-03-09 00:00:00+01:00,20.000,0.000,1288.000,88.250,1225.500,4.000,0.000,0.000,487.000,0.000,3891.500,586.250,0.000,1.000,315.750,7.500,3491.500,1.000,1760.750,0.000
2024-03-09 01:00:00+01:00,20.500,0.000,1159.250,89.750,1207.500,4.000,0.000,0.000,487.000,0.000,3554.750,588.250,0.000,1.000,324.250,7.500,3389.000,1.000,1690.250,0.000
2024-03-09 02:00:00+01:00,21.000,0.000,1132.250,88.750,1196.000,4.000,0.000,0.000,487.000,0.000,3344.750,580.750,0.000,1.000,320.000,8.000,3346.750,1.000,1713.750,0.000
2024-03-09 03:00:00+01:00,21.000,0.000,1174.250,87.500,1228.750,4.000,0.000,0.000,487.000,0.000,3287.000,571.000,0.000,1.000,323.250,7.000,3176.500,1.000,1580.500,0.000
2024-03-09 04:00:00+01:00,21.000,0.000,1145.000,84.500,1268.250,4.000,0.000,0.000,486.250,0.000,3175.000,579.250,0.000,1.000,324.500,7.000,2980.750,0.750,1465.500,0.000
2024-03-09 05:00:00+01:00,21.000,0.000,1101.750,85.750,1276.750,4.000,0.000,0.000,486.000,0.000,3099.750,588.250,0.000,1.000,324.000,7.000,2687.750,0.500,1298.750,0.000
2024-03-09 06:00:00+01:00,21.000,0.000,1180.500,84.500,1297.500,4.000,0.000,0.000,486.000,0.000,3123.750,579.250,0.000,1.000,324.000,6.750,2279.000,0.250,1244.250,0.000
2024-03-09 07:00:00+01:00,21.000,0.000,1208.250,83.750,1412.250,4.000,0.000,0.000,486.000,0.000,3327.750,574.000,15.250,0.000,322.500,7.000,2179.500,0.750,1185.000,0.000
2024-03-09 08:00:00+01:00,21.000,0.000,1202.000,77.000,1311.000,4.500,0.000,0.000,486.000,0.000,4550.000,594.500,80.750,0.000,325.250,7.750,2171.750,0.000,1063.500,0.500
2024-03-09 09:00:00+01:00,20.750,0.000,1155.000,72.750,1237.000,4.750,0.000,0.000,486.000,0.000,6701.500,563.250,171.250,0.000,325.500,6.500,1935.250,0.750,851.500,0.000
2024-03-09 10:00:00+01:00,21.000,0.000,840.500,76.000,1084.250,5.000,0.000,0.000,486.000,0.000,8630.750,583.000,241.500,0.000,326.500,7.250,1899.500,0.750,706.750,0.000
2024-03-09 11:00:00+01:00,20.750,0.000,837.000,73.250,842.000,31.500,0.000,0.000,486.000,0.000,8758.500,566.500,248.000,0.000,324.000,7.250,1432.500,0.250,670.250,0.000
2024-03-09 12:00:00+01:00,21.000,0.000,813.500,70.750,838.000,31.250,0.000,0.000,487.000,0.000,9263.500,585.000,286.000,0.000,329.000,8.750,1357.000,0.000,707.250,1.500
2024-03-09 13:00:00+01:00,20.750,0.000,843.250,66.750,828.000,35.000,0.000,0.000,487.000,0.000,8649.250,598.250,272.750,0.000,327.500,8.500,1758.000,0.000,762.250,0.500
2024-03-09 14:00:00+01:00,20.750,0.000,814.500,72.250,836.250,34.000,0.000,0.000,487.000,0.000,8588.500,603.750,255.250,0.000,331.250,8.750,1661.000,0.000,986.000,0.000
2024-03-09 15:00:00+01:00,20.000,0.000,832.500,80.000,851.500,32.500,0.000,0.000,487.000,0.000,7670.500,579.750,211.250,0.000,335.250,7.250,2920.000,0.000,1156.750,0.000
2024-03-09 16:00:00+01:00,20.500,0.000,1330.250,75.750,921.250,34.250,0.000,0.000,486.750,0.000,5884.500,551.250,116.000,0.000,333.500,6.750,3219.750,0.000,1224.250,0.000
2024-03-09 17:00:00+01:00,21.250,0.000,1622.250,59.750,1321.500,12.000,0.000,0.000,486.000,0.000,4599.000,577.000,33.500,0.000,332.250,7.250,3306.750,0.000,1282.250,0.000
2024-03-09 18:00:00+01:00,21.000,0.000,1670.250,58.000,1343.000,11.250,0.000,0.000,486.250,0.000,4202.000,577.000,1.500,0.500,332.750,8.750,3438.250,0.000,1386.750,0.250
2024-03-09 19:00:00+01:00,21.000,0.000,1785.000,60.500,1424.000,11.000,0.000,0.000,486.000,0.000,4200.750,575.500,0.000,1.000,337.250,8.000,3618.000,0.000,1627.250,0.250
2024-03-09 20:00:00+01:00,21.250,0.000,1470.250,77.750,1328.000,11.000,0.000,0.000,486.000,0.000,4186.750,570.250,0.000,1.000,335.500,7.000,3560.000,0.000,1743.500,0.000
2024-03-09 21:00:00+01:00,21.250,0.000,1064.000,82.750,1318.000,11.000,0.000,0.000,486.000,0.000,4235.750,564.500,0.000,1.000,328.500,7.000,3540.500,0.000,1738.250,0.000
2024-03-09 22:00:00+01:00,21.250,0.000,1165.000,83.500,1284.750,11.000,0.000,0.000,486.000,0.000,3953.500,562.750,0.000,1.000,330.000,7.250,3420.750,0.250,1553.000,0.000
2024-03-09 23:00:00+01:00,19.000,0.000,1219.750,84.500,1238.000,11.000,0.000,0.000,486.000,0.000,3403.750,550.500,0.000,1.000,329.750,7.250,3206.750,0.250,1344.000,0.000
2024-03-10 00:00:00+01:00,19.000,0.000,1245.750,84.250,1273.250,11.000,0.000,0.000,486.500,0.000,3064.250,566.750,0.000,1.000,333.500,7.000,2779.500,0.000,1136.250,0.250
2024-03-10 01:00:00+01:00,19.750,0.000,1276.750,86.250,1243.500,11.000,0.000,0.000,487.000,0.000,2914.500,558.500,0.000,1.000,341.000,7.000,2435.500,0.500,1187.250,0.000
2024-03-10 02:00:00+01:00,21.500,0.000,1269.250,84.250,1399.500,11.000,0.000,0.000,487.000,0.000,3163.250,564.500,0.000,1.000,345.250,7.750,2324.250,0.250,1281.500,0.500
2024-03-10 03:00:00+01:00,21.750,0.000,931.000,86.000,1447.250,11.250,0.000,0.000,487.000,0.000,2990.250,588.000,0.000,1.000,341.000,7.750,2572.750,0.000,1420.500,0.500
2024-03-10 04:00:00+01:00,21.750,0.000,871.250,86.250,1280.250,11.000,0.000,0.000,487.000,0.000,2851.000,585.500,0.000,1.000,339.250,7.250,2627.500,0.000,1460.750,0.000
2024-03-10 05:00:00+01:00,21.750,0.000,859.250,85.000,1169.500,11.000,0.000,0.000,486.250,0.000,2900.000,584.500,0.000,1.000,344.500,7.500,2746.000,0.000,1624.500,0.000
2024-03-10 06:00:00+01:00,20.750,0.000,880.500,86.250,1142.000,11.250,0.000,0.000,486.000,0.000,3045.750,580.750,0.000,0.750,345.750,7.250,2600.500,0.250,1760.000,0.000
2024-03-10 07:00:00+01:00,20.250,0.000,869.000,86.500,1167.000,11.500,0.000,0.000,486.000,0.000,3331.750,575.250,12.000,0.000,342.000,7.000,2569.250,0.500,1813.750,0.000
2024-03-10 08:00:00+01:00,19.500,0.000,853.250,85.250,1133.000,11.000,0.000,0.000,486.000,0.000,4186.250,572.000,54.500,0.000,341.500,7.000,2636.250,0.500,1811.250,0.000
2024-03-10 09:00:00+01:00,19.000,0.000,854.500,86.000,1111.250,11.000,0.000,0.000,486.000,0.000,5371.750,575.000,109.500,0.000,341.000,7.000,2571.000,0.500,1758.000,0.000
2024-03-10 10:00:00+01:00,19.500,0.000,868.250,84.000,1023.250,11.000,0.000,0.000,486.000,0.000,6785.500,570.750,192.500,0.000,353.750,7.000,2308.250,0.500,1597.500,0.000
2024-03-10 11:00:00+01:00,19.250,0.000,873.000,78.750,1038.750,11.000,0.000,0.000,486.000,0.000,7314.750,569.000,236.250,0.000,364.750,6.750,1709.000,0.250,1361.000,0.250
2024-03-10 12:00:00+01:00,20.250,0.000,917.000,77.250,1059.500,11.000,0.000,0.000,486.250,0.000,7791.000,567.500,252.000,0.000,363.500,6.500,1321.250,2.250,1392.250,0.750
2024-03-10 13:00:00+01:00,20.000,0.000,865.000,76.000,1090.500,11.000,0.000,0.000,486.750,0.000,8032.500,603.500,243.500,0.000,358.750,7.250,973.500,11.500,1301.250,1.250
2024-03-10 14:00:00+01:00,20.000,0.000,1045.500,64.000,1070.000,11.000,0.000,0.000,487.000,0.000,7257.500,611.750,208.000,0.000,355.000,9.000,1096.750,4.750,1316.500,1.500
2024-03-10 15:00:00+01:00,20.000,0.000,1275.750,63.250,1078.000,11.000,0.000,0.000,487.000,0.000,5927.000,622.750,141.000,0.000,356.500,7.500,1630.250,0.750,1390.250,1.250
2024-03-10 16:00:00+01:00,20.750,0.000,1848.000,65.750,1285.500,11.000,0.000,0.000,487.000,0.000,4834.500,601.000,90.750,0.000,358.750,6.750,1884.250,0.750,1423.250,1.500
2024-03-10 17:00:00+01:00,21.250,0.000,2680.000,55.500,1547.750,11.000,0.000,0.000,487.000,0.000,4064.500,588.750,31.500,0.000,358.000,6.750,2069.500,11.500,1438.750,2.250
2024-03-10 18:00:00+01:00,21.000,0.000,3149.500,57.000,1898.750,11.000,0.000,0.000,481.500,0.000,3950.750,567.000,1.250,0.750,351.000,6.250,1953.750,14.250,1326.500,2.250
2024-03-10 19:00:00+01:00,21.000,0.000,3222.250,56.250,2048.250,11.000,0.000,0.000,482.000,0.000,3891.000,565.250,0.000,1.000,343.500,6.500,1691.250,15.000,1221.250,2.000
2024-03-10 20:00:00+01:00,21.000,0.000,2931.500,54.750,1778.250,11.000,0.000,0.000,482.000,0.000,3701.750,568.250,0.000,1.000,351.000,7.000,1617.750,15.000,1114.750,2.000
2024-03-10 21:00:00+01:00,21.000,0.000,3095.250,54.000,1505.500,11.000,0.000,0.000,482.250,0.000,3430.000,569.500,0.000,1.000,351.750,6.750,1524.000,13.000,972.750,1.000
2024-03-10 22:00:00+01:00,21.000,0.000,3057.000,52.750,1430.250,11.250,0.000,0.000,482.000,0.000,3154.250,573.000,0.000,1.000,353.500,6.750,1330.250,15.000,956.000,1.000
2024-03-10 23:00:00+01:00,20.000,0.000,2767.250,53.750,1421.250,15.000,0.000,0.000,482.000,0.000,2841.750,588.750,0.000,1.000,346.000,7.750,1171.250,7.750,904.000,2.250
2024-03-11 00:00:00+01:00,20.500,0.000,2935.750,72.750,1317.500,14.500,0.000,0.000,482.250,0.000,2407.500,564.750,0.000,1.000,337.250,6.750,1205.500,0.000,909.500,1.500
2024-03-11 01:00:00+01:00,21.500,0.000,2769.000,73.500,1434.750,16.000,0.000,0.000,483.000,0.000,2278.250,553.500,0.000,1.000,338.000,7.000,1242.000,0.000,863.000,2.500
2024-03-11 02:00:00+01:00,21.250,0.000,3088.500,56.500,1387.500,16.250,0.000,0.000,483.000,0.000,2095.250,552.500,0.000,1.000,337.000,6.500,1054.750,1.250,834.500,2.000
2024-03-11 03:00:00+01:00,21.250,0.000,2973.500,76.750,1325.000,16.250,0.000,0.000,483.000,0.000,1929.750,561.250,0.000,1.000,336.000,6.250,1028.750,4.500,763.250,1.500
2024-03-11 04:00:00+01:00,21.250,0.000,3223.250,71.000,1329.750,17.000,0.000,0.000,483.000,0.000,1936.750,557.250,0.000,1.000,335.000,6.000,1111.000,0.750,619.750,1.250
2024-03-11 05:00:00+01:00,21.500,0.000,3603.250,64.500,1424.000,18.000,0.000,0.000,483.000,0.000,2209.000,564.750,0.000,1.000,334.250,6.250,907.500,2.500,560.500,1.250
2024-03-11 06:00:00+01:00,21.250,0.000,4775.750,42.750,2013.750,16.000,0.000,0.000,482.250,0.000,2584.000,560.250,0.000,1.000,330.750,6.750,873.750,4.500,564.500,1.500
2024-03-11 07:00:00+01:00,20.750,0.000,5854.250,41.750,2669.000,18.250,0.000,0.000,481.750,0.000,2614.250,550.000,5.000,0.000,325.500,7.250,955.500,5.750,489.000,1.250
2024-03-11 08:00:00+01:00,20.500,0.000,5999.250,44.750,2655.750,17.750,0.000,0.000,481.000,0.000,3012.500,535.250,23.500,0.000,324.750,7.000,826.250,6.250,403.500,1.750
2024-03-11 09:00:00+01:00,21.000,0.000,6115.000,46.000,2782.500,16.000,0.000,0.000,481.750,0.000,3079.500,500.500,41.750,0.000,318.750,6.750,890.250,0.500,282.500,2.250
2024-03-11 10:00:00+01:00,21.250,0.000,5738.000,45.250,2713.000,17.000,0.000,0.000,481.000,0.000,3071.750,540.750,49.000,0.000,317.000,7.250,993.250,0.500,235.750,3.750
2024-03-11 11:00:00+01:00,21.250,0.000,5751.250,47.250,2366.250,21.250,0.000,0.000,481.000,0.000,3189.250,544.750,86.000,0.000,315.500,7.750,953.250,0.000,202.750,2.500
2024-03-11 12:00:00+01:00,21.250,0.000,5724.250,41.500,1956.500,23.000,0.000,0.000,482.000,0.000,3433.750,543.750,101.750,0.000,309.750,6.250,780.250,0.250,168.000,0.500
2024-03-11 13:00:00+01:00,21.250,0.000,5780.750,34.500,1618.000,24.250,0.000,0.000,482.250,0.000,3284.500,541.500,66.250,0.000,311.250,6.750,806.750,0.000,151.250,2.500
2024-03-11 14:00:00+01:00,22.000,0.000,6122.500,40.750,1743.000,24.750,0.000,0.000,482.000,0.000,3194.250,547.500,46.750,0.000,307.750,6.750,822.750,0.500,144.500,3.000
2024-03-11 15:00:00+01:00,21.500,0.000,6233.250,43.250,2193.000,25.250,0.000,0.000,482.000,0.000,3168.000,539.250,36.750,0.000,301.250,6.500,691.750,0.250,125.750,4.500
2024-03-11 16:00:00+01:00,20.500,0.000,6300.250,44.500,2798.250,25.500,0.000,0.000,482.000,0.000,3236.250,534.000,21.250,0.000,305.250,6.750,587.750,0.750,105.750,8.500
2024-03-11 17:00:00+01:00,20.500,0.000,6268.500,43.750,3040.750,26.500,0.000,0.000,482.000,0.000,3433.250,522.500,4.500,0.250,308.250,7.000,685.500,0.500,130.000,10.500
2024-03-11 18:00:00+01:00,21.500,0.000,6277.250,47.500,2922.750,26.750,0.000,0.000,482.000,0.000,3676.500,512.000,0.000,1.000,306.000,7.000,915.000,0.750,158.500,10.500
2024-03-11 19:00:00+01:00,21.750,0.000,6248.500,49.500,2923.500,26.250,0.000,0.000,482.000,0.000,3669.500,519.500,0.000,1.000,331.250,7.000,1018.500,1.000,169.000,6.000
2024-03-11 20:00:00+01:00,21.250,0.000,6425.500,47.750,2736.250,26.000,0.000,0.000,481.500,0.000,3609.500,504.750,0.000,1.000,328.250,7.000,1152.000,0.000,196.500,4.250
2024-03-11 21:00:00+01:00,21.750,0.000,6143.750,48.250,2770.500,26.500,0.000,0.000,481.000,0.000,3005.000,500.000,0.000,1.000,324.250,7.000,1039.000,0.000,241.000,5.500
2024-03-11 22:00:00+01:00,21.750,0.000,5418.000,50.500,2496.500,26.250,0.000,0.000,481.500,0.000,2308.750,525.750,0.000,1.000,330.000,7.000,1074.750,0.750,223.000,7.000
2024-03-11 23:00:00+01:00,20.500,0.000,5004.500,52.500,1867.750,27.000,0.000,0.000,482.000,0.000,2051.000,514.500,0.000,1.000,335.750,7.000,995.000,0.500,232.750,11.000
2024-03-12 00:00:00+01:00,20.500,0.000,5286.250,57.250,1641.750,27.000,0.000,0.000,482.000,0.000,1706.000,507.000,0.000,1.000,333.250,7.000,947.500,0.250,266.000,7.500
2024-03-12 01:00:00+01:00,21.250,0.000,5258.750,81.000,1531.750,27.000,0.000,0.000,482.000,0.000,1541.000,522.250,0.000,1.000,331.000,6.500,1069.000,0.750,290.750,4.750
2024-03-12 02:00:00+01:00,21.250,0.000,5161.750,85.500,1551.250,27.000,0.000,0.000,482.000,0.000,1506.250,525.500,0.000,1.000,342.500,6.250,1125.000,0.750,338.000,2.000
2024-03-12 03:00:00+01:00,21.250,0.000,5276.750,91.000,1587.000,27.000,0.000,0.000,482.000,0.000,1556.000,531.750,0.000,1.000,344.000,6.000,1064.750,1.000,321.500,0.500
2024-03-12 04:00:00+01:00,21.250,0.000,5473.000,80.000,1622.250,27.000,0.000,0.000,482.000,0.000,1751.500,540.500,0.000,1.000,342.750,6.000,867.500,0.750,381.250,0.000
2024-03-12 05:00:00+01:00,21.250,0.000,6126.250,38.500,1680.750,27.000,0.000,0.000,482.000,0.000,2247.000,529.250,0.000,1.000,340.000,6.250,717.250,0.250,423.000,0.000
2024-03-12 06:00:00+01:00,21.000,0.000,7683.500,31.750,2305.750,26.750,0.000,0.000,482.000,0.000,2948.250,531.000,0.000,1.000,332.000,6.500,549.250,0.500,422.000,0.000
2024-03-12 07:00:00+01:00,21.250,0.000,8216.750,31.750,3052.500,27.250,0.000,0.000,482.000,0.000,3620.250,532.000,2.250,0.250,311.750,6.000,481.250,5.750,501.500,0.000
2024-03-12 08:00:00+01:00,21.250,0.000,8408.500,24.750,3049.250,22.750,0.000,0.000,481.250,0.000,3752.250,528.250,13.250,0.000,310.000,6.250,410.500,10.250,504.250,0.000
2024-03-12 09:00:00+01:00,21.000,0.000,8467.000,24.000,3102.750,1.750,0.000,0.000,481.000,0.000,4108.000,525.250,24.000,0.000,318.000,6.000,417.500,10.500,469.750,0.000
2024-03-12 10:00:00+01:00,21.500,0.000,7741.750,38.250,3129.500,0.000,0.000,0.000,481.000,0.000,4861.250,534.250,43.000,0.000,330.500,6.500,439.750,9.000,479.500,0.000
