timestamp_brussels,timestamp_cec,timestamp_utc,ActualTotalLoad_MW
2022-11-22 13:45:00+01:00,2022-11-22 13:45:00+01:00,2022-11-22 12:45:00+00:00,67272.0
2022-11-22 14:00:00+01:00,2022-11-22 14:00:00+01:00,2022-11-22 13:00:00+00:00,66995.0
2022-11-22 14:15:00+01:00,2022-11-22 14:15:00+01:00,2022-11-22 13:15:00+00:00,66891.0
2022-11-22 14:30:00+01:00,2022-11-22 14:30:00+01:00,2022-11-22 13:30:00+00:00,66709.0
2022-11-22 14:45:00+01:00,2022-11-22 14:45:00+01:00,2022-11-22 13:45:00+00:00,66365.0
2022-11-22 15:00:00+01:00,2022-11-22 15:00:00+01:00,2022-11-22 14:00:00+00:00,66436.0
2022-11-22 15:15:00+01:00,2022-11-22 15:15:00+01:00,2022-11-22 14:15:00+00:00,66109.0
2022-11-22 15:30:00+01:00,2022-11-22 15:30:00+01:00,2022-11-22 14:30:00+00:00,66093.0
2022-11-22 15:45:00+01:00,2022-11-22 15:45:00+01:00,2022-11-22 14:45:00+00:00,65973.0
2022-11-22 16:00:00+01:00,2022-11-22 16:00:00+01:00,2022-11-22 15:00:00+00:00,66370.0
2022-11-22 16:15:00+01:00,2022-11-22 16:15:00+01:00,2022-11-22 15:15:00+00:00,66680.0
2022-11-22 16:30:00+01:00,2022-11-22 16:30:00+01:00,2022-11-22 15:30:00+00:00,67297.0
2022-11-22 16:45:00+01:00,2022-11-22 16:45:00+01:00,2022-11-22 15:45:00+00:00,68184.0
2022-11-22 17:00:00+01:00,2022-11-22 17:00:00+01:00,2022-11-22 16:00:00+00:00,68754.0
2022-11-22 17:15:00+01:00,2022-11-22 17:15:00+01:00,2022-11-22 16:15:00+00:00,68957.0
2022-11-22 17:30:00+01:00,2022-11-22 17:30:00+01:00,2022-11-22 16:30:00+00:00,68917.0
2022-11-22 17:45:00+01:00,2022-11-22 17:45:00+01:00,2022-11-22 16:45:00+00:00,69011.0
2022-11-22 18:00:00+01:00,2022-11-22 18:00:00+01:00,2022-11-22 17:00:00+00:00,68263.0
2022-11-22 18:15:00+01:00,2022-11-22 18:15:00+01:00,2022-11-22 17:15:00+00:00,67570.0
2022-11-22 18:30:00+01:00,2022-11-22 18:30:00+01:00,2022-11-22 17:30:00+00:00,67337.0
2022-11-22 18:45:00+01:00,2022-11-22 18:45:00+01:00,2022-11-22 17:45:00+00:00,67139.0
2022-11-22 19:00:00+01:00,2022-11-22 19:00:00+01:00,2022-11-22 18:00:00+00:00,67205.0
2022-11-22 19:15:00+01:00,2022-11-22 19:15:00+01:00,2022-11-22 18:15:00+00:00,66629.0
2022-11-22 19:30:00+01:00,2022-11-22 19:30:00+01:00,2022-11-22 18:30:00+00:00,66181.0
2022-11-22 19:45:00+01:00,2022-11-22 19:45:00+01:00,2022-11-22 18:45:00+00:00,65527.0
2022-11-22 20:00:00+01:00,2022-11-22 20:00:00+01:00,2022-11-22 19:00:00+00:00,64493.0
2022-11-22 20:15:00+01:00,2022-11-22 20:15:00+01:00,2022-11-22 19:15:00+00:00,63446.0
2022-11-22 20:30:00+01:00,2022-11-22 20:30:00+01:00,2022-11-22 19:30:00+00:00,62222.0
2022-11-22 20:45:00+01:00,2022-11-22 20:45:00+01:00,2022-11-22 19:45:00+00:00,61424.0
2022-11-22 21:00:00+01:00,2022-11-22 21:00:00+01:00,2022-11-22 20:00:00+00:00,60725.0
2022-11-22 21:15:00+01:00,2022-11-22 21:15:00+01:00,2022-11-22 20:15:00+00:00,59824.0
2022-11-22 21:30:00+01:00,2022-11-22 21:30:00+01:00,2022-11-22 20:30:00+00:00,59054.0
2022-11-22 21:45:00+01:00,2022-11-22 21:45:00+01:00,2022-11-22 20:45:00+00:00,58006.0
2022-11-22 22:00:00+01:00,2022-11-22 22:00:00+01:00,2022-11-22 21:00:00+00:00,57580.0
2022-11-22 22:15:00+01:00,2022-11-22 22:15:00+01:00,2022-11-22 21:15:00+00:00,56858.0
2022-11-22 22:30:00+01:00,2022-11-22 22:30:00+01:00,2022-11-22 21:30:00+00:00,55537.0
2022-11-22 22:45:00+01:00,2022-11-22 22:45:00+01:00,2022-11-22 21:45:00+00:00,54669.0
2022-11-22 23:00:00+01:00,2022-11-22 23:00:00+01:00,2022-11-22 22:00:00+00:00,53919.0
2022-11-22 23:15:00+01:00,2022-11-22 23:15:00+01:00,2022-11-22 22:15:00+00:00,52618.0
2022-11-22 23:30:00+01:00,2022-11-22 23:30:00+01:00,2022-11-22 22:30:00+00:00,51953.0
2022-11-22 23:45:00+01:00,2022-11-22 23:45:00+01:00,2022-11-22 22:45:00+00:00,51007.0
2022-11-23 00:00:00+01:00,2022-11-23 00:00:00+01:00,2022-11-22 23:00:00+00:00,50690.0
2022-11-23 00:15:00+01:00,2022-11-23 00:15:00+01:00,2022-11-22 23:15:00+00:00,49929.0
2022-11-23 00:30:00+01:00,2022-11-23 00:30:00+01:00,2022-11-22 23:30:00+00:00,49351.0
2022-11-23 00:45:00+01:00,2022-11-23 00:45:00+01:00,2022-11-22 23:45:00+00:00,49023.0
2022-11-23 01:00:00+01:00,2022-11-23 01:00:00+01:00,2022-11-23 00:00:00+00:00,48281.0
2022-11-23 01:15:00+01:00,2022-11-23 01:15:00+01:00,2022-11-23 00:15:00+00:00,47918.0
2022-11-23 01:30:00+01:00,2022-11-23 01:30:00+01:00,2022-11-23 00:30:00+00:00,47385.0
2022-11-23 01:45:00+01:00,2022-11-23 01:45:00+01:00,2022-11-23 00:45:00+00:00,47361.0
2022-11-23 02:00:00+01:00,2022-11-23 02:00:00+01:00,2022-11-23 01:00:00+00:00,47162.0
2022-11-23 02:15:00+01:00,2022-11-23 02:15:00+01:00,2022-11-23 01:15:00+00:00,46828.0
2022-11-23 02:30:00+01:00,2022-11-23 02:30:00+01:00,2022-11-23 01:30:00+00:00,46883.0
2022-11-23 02:45:00+01:00,2022-11-23 02:45:00+01:00,2022-11-23 01:45:00+00:00,47128.0
2022-11-23 03:00:00+01:00,2022-11-23 03:00:00+01:00,2022-11-23 02:00:00+00:00,47492.0
2022-11-23 03:15:00+01:00,2022-11-23 03:15:00+01:00,2022-11-23 02:15:00+00:00,47549.0
2022-11-23 03:30:00+01:00,2022-11-23 03:30:00+01:00,2022-11-23 02:30:00+00:00,47672.0
2022-11-23 03:45:00+01:00,2022-11-23 03:45:00+01:00,2022-11-23 02:45:00+00:00,48029.0
2022-11-23 04:00:00+01:00,2022-11-23 04:00:00+01:00,2022-11-23 03:00:00+00:00,48513.0
2022-11-23 04:15:00+01:00,2022-11-23 04:15:00+01:00,2022-11-23 03:15:00+00:00,48727.0
2022-11-23 04:30:00+01:00,2022-11-23 04:30:00+01:00,2022-11-23 03:30:00+00:00,48964.0
2022-11-23 04:45:00+01:00,2022-11-23 04:45:00+01:00,2022-11-23 03:45:00+00:00,49621.0
2022-11-23 05:00:00+01:00,2022-11-23 05:00:00+01:00,2022-11-23 04:00:00+00:00,50876.0
2022-11-23 05:15:00+01:00,2022-11-23 05:15:00+01:00,2022-11-23 04:15:00+00:00,51402.0
2022-11-23 05:30:00+01:00,2022-11-23 05:30:00+01:00,2022-11-23 04:30:00+00:00,52562.0
2022-11-23 05:45:00+01:00,2022-11-23 05:45:00+01:00,2022-11-23 04:45:00+00:00,53738.0
2022-11-23 06:00:00+01:00,2022-11-23 06:00:00+01:00,2022-11-23 05:00:00+00:00,55883.0
2022-11-23 06:15:00+01:00,2022-11-23 06:15:00+01:00,2022-11-23 05:15:00+00:00,57698.0
2022-11-23 06:30:00+01:00,2022-11-23 06:30:00+01:00,2022-11-23 05:30:00+00:00,59379.0
2022-11-23 06:45:00+01:00,2022-11-23 06:45:00+01:00,2022-11-23 05:45:00+00:00,61068.0
2022-11-23 07:00:00+01:00,2022-11-23 07:00:00+01:00,2022-11-23 06:00:00+00:00,63006.0
2022-11-23 07:15:00+01:00,2022-11-23 07:15:00+01:00,2022-11-23 06:15:00+00:00,63805.0
2022-11-23 07:30:00+01:00,2022-11-23 07:30:00+01:00,2022-11-23 06:30:00+00:00,64779.0
2022-11-23 07:45:00+01:00,2022-11-23 07:45:00+01:00,2022-11-23 06:45:00+00:00,65239.0
2022-11-23 08:00:00+01:00,2022-11-23 08:00:00+01:00,2022-11-23 07:00:00+00:00,66098.0
2022-11-23 08:15:00+01:00,2022-11-23 08:15:00+01:00,2022-11-23 07:15:00+00:00,66441.0
2022-11-23 08:30:00+01:00,2022-11-23 08:30:00+01:00,2022-11-23 07:30:00+00:00,66515.0
2022-11-23 08:45:00+01:00,2022-11-23 08:45:00+01:00,2022-11-23 07:45:00+00:00,66600.0
2022-11-23 09:00:00+01:00,2022-11-23 09:00:00+01:00,2022-11-23 08:00:00+00:00,66158.0
2022-11-23 09:15:00+01:00,2022-11-23 09:15:00+01:00,2022-11-23 08:15:00+00:00,66516.0
2022-11-23 09:30:00+01:00,2022-11-23 09:30:00+01:00,2022-11-23 08:30:00+00:00,66827.0
2022-11-23 09:45:00+01:00,2022-11-23 09:45:00+01:00,2022-11-23 08:45:00+00:00,66857.0
2022-11-23 10:00:00+01:00,2022-11-23 10:00:00+01:00,2022-11-23 09:00:00+00:00,66633.0
2022-11-23 10:15:00+01:00,2022-11-23 10:15:00+01:00,2022-11-23 09:15:00+00:00,66602.0
2022-11-23 10:30:00+01:00,2022-11-23 10:30:00+01:00,2022-11-23 09:30:00+00:00,66679.0
2022-11-23 10:45:00+01:00,2022-11-23 10:45:00+01:00,2022-11-23 09:45:00+00:00,66633.0
2022-11-23 11:00:00+01:00,2022-11-23 11:00:00+01:00,2022-11-23 10:00:00+00:00,66407.0
2022-11-23 11:15:00+01:00,2022-11-23 11:15:00+01:00,2022-11-23 10:15:00+00:00,66688.0
2022-11-23 11:30:00+01:00,2022-11-23 11:30:00+01:00,2022-11-23 10:30:00+00:00,66836.0
2022-11-23 11:45:00+01:00,2022-11-23 11:45:00+01:00,2022-11-23 10:45:00+00:00,66539.0
2022-11-23 12:00:00+01:00,2022-11-23 12:00:00+01:00,2022-11-23 11:00:00+00:00,66112.0
2022-11-23 12:15:00+01:00,2022-11-23 12:15:00+01:00,2022-11-23 11:15:00+00:00,65356.0
2022-11-23 12:30:00+01:00,2022-11-23 12:30:00+01:00,2022-11-23 11:30:00+00:00,65513.0
2022-11-23 12:45:00+01:00,2022-11-23 12:45:00+01:00,2022-11-23 11:45:00+00:00,65442.0
2022-11-23 13:00:00+01:00,2022-11-23 13:00:00+01:00,2022-11-23 12:00:00+00:00,65461.0
2022-11-23 13:15:00+01:00,2022-11-23 13:15:00+01:00,2022-11-23 12:15:00+00:00,65452.0
2022-11-23 13:30:00+01:00,2022-11-23 13:30:00+01:00,2022-11-23 12:30:00+00:00,65105.0
2022-11-23 13:45:00+01:00,2022-11-23 13:45:00+01:00,2022-11-23 12:45:00+00:00,64584.0
2022-11-23 14:00:00+01:00,2022-11-23 14:00:00+01:00,2022-11-23 13:00:00+00:00,64177.0
2022-11-23 14:15:00+01:00,2022-11-23 14:15:00+01:00,2022-11-23 13:15:00+00:00,64097.0
2022-11-23 14:30:00+01:00,2022-11-23 14:30:00+01:00,2022-11-23 13:30:00+00:00,64131.0
2022-11-23 14:45:00+01:00,2022-11-23 14:45:00+01:00,2022-11-23 13:45:00+00:00,64374.0
2022-11-23 15:00:00+01:00,2022-11-23 15:00:00+01:00,2022-11-23 14:00:00+00:00,64752.0
2022-11-23 15:15:00+01:00,2022-11-23 15:15:00+01:00,2022-11-23 14:15:00+00:00,64764.0
2022-11-23 15:30:00+01:00,2022-11-23 15:30:00+01:00,2022-11-23 14:30:00+00:00,64824.0
2022-11-23 15:45:00+01:00,2022-11-23 15:45:00+01:00,2022-11-23 14:45:00+00:00,64415.0
2022-11-23 16:00:00+01:00,2022-11-23 16:00:00+01:00,2022-11-23 15:00:00+00:00,64813.0
2022-11-23 16:15:00+01:00,2022-11-23 16:15:00+01:00,2022-11-23 15:15:00+00:00,65274.0
2022-11-23 16:30:00+01:00,2022-11-23 16:30:00+01:00,2022-11-23 15:30:00+00:00,66088.0
2022-11-23 16:45:00+01:00,2022-11-23 16:45:00+01:00,2022-11-23 15:45:00+00:00,67340.0
2022-11-23 17:00:00+01:00,2022-11-23 17:00:00+01:00,2022-11-23 16:00:00+00:00,68138.0
2022-11-23 17:15:00+01:00,2022-11-23 17:15:00+01:00,2022-11-23 16:15:00+00:00,68386.0
2022-11-23 17:30:00+01:00,2022-11-23 17:30:00+01:00,2022-11-23 16:30:00+00:00,68394.0
2022-11-23 17:45:00+01:00,2022-11-23 17:45:00+01:00,2022-11-23 16:45:00+00:00,68544.0
2022-11-23 18:00:00+01:00,2022-11-23 18:00:00+01:00,2022-11-23 17:00:00+00:00,68610.0
2022-11-23 18:15:00+01:00,2022-11-23 18:15:00+01:00,2022-11-23 17:15:00+00:00,68249.0
2022-11-23 18:30:00+01:00,2022-11-23 18:30:00+01:00,2022-11-23 17:30:00+00:00,67825.0
2022-11-23 18:45:00+01:00,2022-11-23 18:45:00+01:00,2022-11-23 17:45:00+00:00,67654.0
2022-11-23 19:00:00+01:00,2022-11-23 19:00:00+01:00,2022-11-23 18:00:00+00:00,67140.0
2022-11-23 19:15:00+01:00,2022-11-23 19:15:00+01:00,2022-11-23 18:15:00+00:00,66369.0
2022-11-23 19:30:00+01:00,2022-11-23 19:30:00+01:00,2022-11-23 18:30:00+00:00,65585.0
2022-11-23 19:45:00+01:00,2022-11-23 19:45:00+01:00,2022-11-23 18:45:00+00:00,64648.0
2022-11-23 20:00:00+01:00,2022-11-23 20:00:00+01:00,2022-11-23 19:00:00+00:00,63760.0
2022-11-23 20:15:00+01:00,2022-11-23 20:15:00+01:00,2022-11-23 19:15:00+00:00,62687.0
2022-11-23 20:30:00+01:00,2022-11-23 20:30:00+01:00,2022-11-23 19:30:00+00:00,61632.0
2022-11-23 20:45:00+01:00,2022-11-23 20:45:00+01:00,2022-11-23 19:45:00+00:00,60607.0
2022-11-23 21:00:00+01:00,2022-11-23 21:00:00+01:00,2022-11-23 20:00:00+00:00,59908.0
2022-11-23 21:15:00+01:00,2022-11-23 21:15:00+01:00,2022-11-23 20:15:00+00:00,59137.0
2022-11-23 21:30:00+01:00,2022-11-23 21:30:00+01:00,2022-11-23 20:30:00+00:00,58252.0
2022-11-23 21:45:00+01:00,2022-11-23 21:45:00+01:00,2022-11-23 20:45:00+00:00,57193.0
2022-11-23 22:00:00+01:00,2022-11-23 22:00:00+01:00,2022-11-23 21:00:00+00:00,56405.0
2022-11-23 22:15:00+01:00,2022-11-23 22:15:00+01:00,2022-11-23 21:15:00+00:00,55580.0
2022-11-23 22:30:00+01:00,2022-11-23 22:30:00+01:00,2022-11-23 21:30:00+00:00,54588.0
2022-11-23 22:45:00+01:00,2022-11-23 22:45:00+01:00,2022-11-23 21:45:00+00:00,53694.0
2022-11-23 23:00:00+01:00,2022-11-23 23:00:00+01:00,2022-11-23 22:00:00+00:00,52473.0
2022-11-23 23:15:00+01:00,2022-11-23 23:15:00+01:00,2022-11-23 22:15:00+00:00,51637.0
2022-11-23 23:30:00+01:00,2022-11-23 23:30:00+01:00,2022-11-23 22:30:00+00:00,50886.0
2022-11-23 23:45:00+01:00,2022-11-23 23:45:00+01:00,2022-11-23 22:45:00+00:00,50115.0
2022-11-24 00:00:00+01:00,2022-11-24 00:00:00+01:00,2022-11-23 23:00:00+00:00,49659.0
2022-11-24 00:15:00+01:00,2022-11-24 00:15:00+01:00,2022-11-23 23:15:00+00:00,49070.0
2022-11-24 00:30:00+01:00,2022-11-24 00:30:00+01:00,2022-11-23 23:30:00+00:00,48428.0
2022-11-24 00:45:00+01:00,2022-11-24 00:45:00+01:00,2022-11-23 23:45:00+00:00,47968.0
2022-11-24 01:00:00+01:00,2022-11-24 01:00:00+01:00,2022-11-24 00:00:00+00:00,47557.0
2022-11-24 01:15:00+01:00,2022-11-24 01:15:00+01:00,2022-11-24 00:15:00+00:00,47185.0
2022-11-24 01:30:00+01:00,2022-11-24 01:30:00+01:00,2022-11-24 00:30:00+00:00,46674.0
2022-11-24 01:45:00+01:00,2022-11-24 01:45:00+01:00,2022-11-24 00:45:00+00:00,46376.0
2022-11-24 02:00:00+01:00,2022-11-24 02:00:00+01:00,2022-11-24 01:00:00+00:00,45914.0
2022-11-24 02:15:00+01:00,2022-11-24 02:15:00+01:00,2022-11-24 01:15:00+00:00,45712.0
2022-11-24 02:30:00+01:00,2022-11-24 02:30:00+01:00,2022-11-24 01:30:00+00:00,45843.0
2022-11-24 02:45:00+01:00,2022-11-24 02:45:00+01:00,2022-11-24 01:45:00+00:00,46081.0
2022-11-24 03:00:00+01:00,2022-11-24 03:00:00+01:00,2022-11-24 02:00:00+00:00,46387.0
2022-11-24 03:15:00+01:00,2022-11-24 03:15:00+01:00,2022-11-24 02:15:00+00:00,46609.0
2022-11-24 03:30:00+01:00,2022-11-24 03:30:00+01:00,2022-11-24 02:30:00+00:00,46530.0
2022-11-24 03:45:00+01:00,2022-11-24 03:45:00+01:00,2022-11-24 02:45:00+00:00,46556.0
2022-11-24 04:00:00+01:00,2022-11-24 04:00:00+01:00,2022-11-24 03:00:00+00:00,47155.0
2022-11-24 04:15:00+01:00,2022-11-24 04:15:00+01:00,2022-11-24 03:15:00+00:00,46977.0
2022-11-24 04:30:00+01:00,2022-11-24 04:30:00+01:00,2022-11-24 03:30:00+00:00,47483.0
2022-11-24 04:45:00+01:00,2022-11-24 04:45:00+01:00,2022-11-24 03:45:00+00:00,48047.0
2022-11-24 05:00:00+01:00,2022-11-24 05:00:00+01:00,2022-11-24 04:00:00+00:00,49483.0
2022-11-24 05:15:00+01:00,2022-11-24 05:15:00+01:00,2022-11-24 04:15:00+00:00,50223.0
2022-11-24 05:30:00+01:00,2022-11-24 05:30:00+01:00,2022-11-24 04:30:00+00:00,51597.0
2022-11-24 05:45:00+01:00,2022-11-24 05:45:00+01:00,2022-11-24 04:45:00+00:00,52786.0
2022-11-24 06:00:00+01:00,2022-11-24 06:00:00+01:00,2022-11-24 05:00:00+00:00,55152.0
2022-11-24 06:15:00+01:00,2022-11-24 06:15:00+01:00,2022-11-24 05:15:00+00:00,57319.0
2022-11-24 06:30:00+01:00,2022-11-24 06:30:00+01:00,2022-11-24 05:30:00+00:00,59020.0
2022-11-24 06:45:00+01:00,2022-11-24 06:45:00+01:00,2022-11-24 05:45:00+00:00,60410.0
2022-11-24 07:00:00+01:00,2022-11-24 07:00:00+01:00,2022-11-24 06:00:00+00:00,62601.0
2022-11-24 07:15:00+01:00,2022-11-24 07:15:00+01:00,2022-11-24 06:15:00+00:00,63624.0
2022-11-24 07:30:00+01:00,2022-11-24 07:30:00+01:00,2022-11-24 06:30:00+00:00,64163.0
2022-11-24 07:45:00+01:00,2022-11-24 07:45:00+01:00,2022-11-24 06:45:00+00:00,64744.0
2022-11-24 08:00:00+01:00,2022-11-24 08:00:00+01:00,2022-11-24 07:00:00+00:00,65737.0
2022-11-24 08:15:00+01:00,2022-11-24 08:15:00+01:00,2022-11-24 07:15:00+00:00,66257.0
2022-11-24 08:30:00+01:00,2022-11-24 08:30:00+01:00,2022-11-24 07:30:00+00:00,66515.0
2022-11-24 08:45:00+01:00,2022-11-24 08:45:00+01:00,2022-11-24 07:45:00+00:00,66724.0
2022-11-24 09:00:00+01:00,2022-11-24 09:00:00+01:00,2022-11-24 08:00:00+00:00,66273.0
2022-11-24 09:15:00+01:00,2022-11-24 09:15:00+01:00,2022-11-24 08:15:00+00:00,66363.0
2022-11-24 09:30:00+01:00,2022-11-24 09:30:00+01:00,2022-11-24 08:30:00+00:00,66541.0
2022-11-24 09:45:00+01:00,2022-11-24 09:45:00+01:00,2022-11-24 08:45:00+00:00,66738.0
2022-11-24 10:00:00+01:00,2022-11-24 10:00:00+01:00,2022-11-24 09:00:00+00:00,66793.0
2022-11-24 10:15:00+01:00,2022-11-24 10:15:00+01:00,2022-11-24 09:15:00+00:00,66899.0
2022-11-24 10:30:00+01:00,2022-11-24 10:30:00+01:00,2022-11-24 09:30:00+00:00,67064.0
2022-11-24 10:45:00+01:00,2022-11-24 10:45:00+01:00,2022-11-24 09:45:00+00:00,67223.0
2022-11-24 11:00:00+01:00,2022-11-24 11:00:00+01:00,2022-11-24 10:00:00+00:00,66801.0
2022-11-24 11:15:00+01:00,2022-11-24 11:15:00+01:00,2022-11-24 10:15:00+00:00,67106.0
2022-11-24 11:30:00+01:00,2022-11-24 11:30:00+01:00,2022-11-24 10:30:00+00:00,67131.0
2022-11-24 11:45:00+01:00,2022-11-24 11:45:00+01:00,2022-11-24 10:45:00+00:00,67191.0
2022-11-24 12:00:00+01:00,2022-11-24 12:00:00+01:00,2022-11-24 11:00:00+00:00,67301.0
2022-11-24 12:15:00+01:00,2022-11-24 12:15:00+01:00,2022-11-24 11:15:00+00:00,66888.0
2022-11-24 12:30:00+01:00,2022-11-24 12:30:00+01:00,2022-11-24 11:30:00+00:00,66783.0
2022-11-24 12:45:00+01:00,2022-11-24 12:45:00+01:00,2022-11-24 11:45:00+00:00,66962.0
2022-11-24 13:00:00+01:00,2022-11-24 13:00:00+01:00,2022-11-24 12:00:00+00:00,66876.0
2022-11-24 13:15:00+01:00,2022-11-24 13:15:00+01:00,2022-11-24 12:15:00+00:00,66327.0
2022-11-24 13:30:00+01:00,2022-11-24 13:30:00+01:00,2022-11-24 12:30:00+00:00,66007.0
2022-11-24 13:45:00+01:00,2022-11-24 13:45:00+01:00,2022-11-24 12:45:00+00:00,65552.0
2022-11-24 14:00:00+01:00,2022-11-24 14:00:00+01:00,2022-11-24 13:00:00+00:00,64939.0
2022-11-24 14:15:00+01:00,2022-11-24 14:15:00+01:00,2022-11-24 13:15:00+00:00,64649.0
2022-11-24 14:30:00+01:00,2022-11-24 14:30:00+01:00,2022-11-24 13:30:00+00:00,64493.0
2022-11-24 14:45:00+01:00,2022-11-24 14:45:00+01:00,2022-11-24 13:45:00+00:00,64361.0
2022-11-24 15:00:00+01:00,2022-11-24 15:00:00+01:00,2022-11-24 14:00:00+00:00,64404.0
2022-11-24 15:15:00+01:00,2022-11-24 15:15:00+01:00,2022-11-24 14:15:00+00:00,64172.0
2022-11-24 15:30:00+01:00,2022-11-24 15:30:00+01:00,2022-11-24 14:30:00+00:00,64154.0
2022-11-24 15:45:00+01:00,2022-11-24 15:45:00+01:00,2022-11-24 14:45:00+00:00,64035.0
2022-11-24 16:00:00+01:00,2022-11-24 16:00:00+01:00,2022-11-24 15:00:00+00:00,64395.0
2022-11-24 16:15:00+01:00,2022-11-24 16:15:00+01:00,2022-11-24 15:15:00+00:00,64824.0
2022-11-24 16:30:00+01:00,2022-11-24 16:30:00+01:00,2022-11-24 15:30:00+00:00,65404.0
2022-11-24 16:45:00+01:00,2022-11-24 16:45:00+01:00,2022-11-24 15:45:00+00:00,66132.0
2022-11-24 17:00:00+01:00,2022-11-24 17:00:00+01:00,2022-11-24 16:00:00+00:00,67117.0
2022-11-24 17:15:00+01:00,2022-11-24 17:15:00+01:00,2022-11-24 16:15:00+00:00,67381.0
2022-11-24 17:30:00+01:00,2022-11-24 17:30:00+01:00,2022-11-24 16:30:00+00:00,67516.0
2022-11-24 17:45:00+01:00,2022-11-24 17:45:00+01:00,2022-11-24 16:45:00+00:00,67469.0
2022-11-24 18:00:00+01:00,2022-11-24 18:00:00+01:00,2022-11-24 17:00:00+00:00,67107.0
2022-11-24 18:15:00+01:00,2022-11-24 18:15:00+01:00,2022-11-24 17:15:00+00:00,66841.0
2022-11-24 18:30:00+01:00,2022-11-24 18:30:00+01:00,2022-11-24 17:30:00+00:00,66474.0
2022-11-24 18:45:00+01:00,2022-11-24 18:45:00+01:00,2022-11-24 17:45:00+00:00,66155.0
2022-11-24 19:00:00+01:00,2022-11-24 19:00:00+01:00,2022-11-24 18:00:00+00:00,65951.0
2022-11-24 19:15:00+01:00,2022-11-24 19:15:00+01:00,2022-11-24 18:15:00+00:00,65523.0
2022-11-24 19:30:00+01:00,2022-11-24 19:30:00+01:00,2022-11-24 18:30:00+00:00,65032.0
2022-11-24 19:45:00+01:00,2022-11-24 19:45:00+01:00,2022-11-24 18:45:00+00:00,64525.0
2022-11-24 20:00:00+01:00,2022-11-24 20:00:00+01:00,2022-11-24 19:00:00+00:00,63023.0
2022-11-24 20:15:00+01:00,2022-11-24 20:15:00+01:00,2022-11-24 19:15:00+00:00,62136.0
2022-11-24 20:30:00+01:00,2022-11-24 20:30:00+01:00,2022-11-24 19:30:00+00:00,61233.0
2022-11-24 20:45:00+01:00,2022-11-24 20:45:00+01:00,2022-11-24 19:45:00+00:00,60289.0
2022-11-24 21:00:00+01:00,2022-11-24 21:00:00+01:00,2022-11-24 20:00:00+00:00,59060.0
2022-11-24 21:15:00+01:00,2022-11-24 21:15:00+01:00,2022-11-24 20:15:00+00:00,58316.0
2022-11-24 21:30:00+01:00,2022-11-24 21:30:00+01:00,2022-11-24 20:30:00+00:00,57344.0
2022-11-24 21:45:00+01:00,2022-11-24 21:45:00+01:00,2022-11-24 20:45:00+00:00,56447.0
2022-11-24 22:00:00+01:00,2022-11-24 22:00:00+01:00,2022-11-24 21:00:00+00:00,56013.0
2022-11-24 22:15:00+01:00,2022-11-24 22:15:00+01:00,2022-11-24 21:15:00+00:00,55702.0
2022-11-24 22:30:00+01:00,2022-11-24 22:30:00+01:00,2022-11-24 21:30:00+00:00,54591.0
2022-11-24 22:45:00+01:00,2022-11-24 22:45:00+01:00,2022-11-24 21:45:00+00:00,54144.0
2022-11-24 23:00:00+01:00,2022-11-24 23:00:00+01:00,2022-11-24 22:00:00+00:00,53223.0
2022-11-24 23:15:00+01:00,2022-11-24 23:15:00+01:00,2022-11-24 22:15:00+00:00,52361.0
2022-11-24 23:30:00+01:00,2022-11-24 23:30:00+01:00,2022-11-24 22:30:00+00:00,51534.0
2022-11-24 23:45:00+01:00,2022-11-24 23:45:00+01:00,2022-11-24 22:45:00+00:00,50704.0
2022-11-25 00:00:00+01:00,2022-11-25 00:00:00+01:00,2022-11-24 23:00:00+00:00,48992.0
2022-11-25 00:15:00+01:00,2022-11-25 00:15:00+01:00,2022-11-24 23:15:00+00:00,48197.0
2022-11-25 00:30:00+01:00,2022-11-25 00:30:00+01:00,2022-11-24 23:30:00+00:00,47523.0
2022-11-25 00:45:00+01:00,2022-11-25 00:45:00+01:00,2022-11-24 23:45:00+00:00,47081.0
2022-11-25 01:00:00+01:00,2022-11-25 01:00:00+01:00,2022-11-25 00:00:00+00:00,46361.0
2022-11-25 01:15:00+01:00,2022-11-25 01:15:00+01:00,2022-11-25 00:15:00+00:00,46031.0
2022-11-25 01:30:00+01:00,2022-11-25 01:30:00+01:00,2022-11-25 00:30:00+00:00,45659.0
2022-11-25 01:45:00+01:00,2022-11-25 01:45:00+01:00,2022-11-25 00:45:00+00:00,45554.0
2022-11-25 02:00:00+01:00,2022-11-25 02:00:00+01:00,2022-11-25 01:00:00+00:00,45427.0
2022-11-25 02:15:00+01:00,2022-11-25 02:15:00+01:00,2022-11-25 01:15:00+00:00,45512.0
2022-11-25 02:30:00+01:00,2022-11-25 02:30:00+01:00,2022-11-25 01:30:00+00:00,45616.0
2022-11-25 02:45:00+01:00,2022-11-25 02:45:00+01:00,2022-11-25 01:45:00+00:00,45759.0
2022-11-25 03:00:00+01:00,2022-11-25 03:00:00+01:00,2022-11-25 02:00:00+00:00,45882.0
2022-11-25 03:15:00+01:00,2022-11-25 03:15:00+01:00,2022-11-25 02:15:00+00:00,45880.0
2022-11-25 03:30:00+01:00,2022-11-25 03:30:00+01:00,2022-11-25 02:30:00+00:00,46305.0
2022-11-25 03:45:00+01:00,2022-11-25 03:45:00+01:00,2022-11-25 02:45:00+00:00,46749.0
