time,imp_AT,imp_BE,imp_CH,imp_CZ,imp_DK_1,imp_DK_2,imp_FR,imp_NL,imp_NO_2,imp_PL,imp_SE_4,net_import_total
2024-06-07 14:00:00,2498.25,180.0,518.25,1838.0,857.25,202.75,0.0,0.0,270.5,1730.0,0.0,8095.0
2024-06-07 15:00:00,2346.5,0.0,393.25,2032.0,827.75,0.5,0.0,2.25,115.0,1850.0,456.0,8023.25
2024-06-07 16:00:00,2551.5,0.0,402.75,2251.0,7.0,0.0,0.0,2.0,0.0,1946.0,80.0,7240.25
2024-06-07 17:00:00,1756.0,0.0,392.25,1750.0,0.0,0.0,0.0,2.0,0.0,1960.0,0.0,5860.25
2024-06-07 18:00:00,863.5,0.0,354.0,1758.0,0.0,0.0,0.0,2.0,0.0,1743.0,0.0,4720.5
2024-06-07 19:00:00,547.75,0.0,196.0,1614.0,0.0,0.0,0.0,2.0,0.0,1918.0,0.0,4277.75
2024-06-07 20:00:00,451.5,0.0,211.0,743.0,0.0,0.0,0.0,1.25,0.0,1527.0,0.0,2933.75
2024-06-07 21:00:00,478.25,0.0,234.0,535.0,0.0,0.0,0.0,1.75,0.0,1647.0,0.0,2896.0
2024-06-07 22:00:00,310.75,0.0,169.0,611.0,0.0,0.0,0.0,2.0,0.0,1514.0,0.0,2606.75
2024-06-07 23:00:00,358.0,0.0,215.75,1142.0,0.0,0.0,0.0,3.0,0.0,2009.0,0.0,3727.75
2024-06-08 00:00:00,615.25,0.0,329.25,1703.0,0.0,0.0,0.0,2.5,0.0,2187.0,0.0,4837.0
2024-06-08 01:00:00,735.5,0.0,392.5,1752.0,0.0,0.0,0.0,2.0,0.0,1952.0,0.0,4834.0
2024-06-08 02:00:00,693.25,0.0,408.25,1884.0,0.0,0.0,0.0,2.0,0.0,1761.0,0.0,4748.5
2024-06-08 03:00:00,708.25,0.0,361.25,2010.0,0.0,0.0,0.0,2.0,0.0,1862.0,0.0,4943.5
2024-06-08 04:00:00,514.5,0.0,352.25,1793.0,0.0,0.0,0.0,1.5,0.0,1311.0,0.0,3972.25
2024-06-08 05:00:00,356.0,0.0,328.5,1676.0,0.0,0.0,0.0,0.25,0.0,1095.0,0.0,3455.75
2024-06-08 06:00:00,410.75,0.0,328.0,1897.0,0.0,0.0,0.0,1.5,0.0,1400.0,0.0,4037.25
2024-06-08 07:00:00,782.0,0.0,343.75,2096.0,0.0,0.0,0.0,1.25,0.0,1317.0,0.0,4540.0
2024-06-08 08:00:00,1243.5,2.25,188.75,2010.0,2.5,0.0,0.0,1.75,0.0,641.0,0.0,4089.75
2024-06-08 09:00:00,1640.0,486.25,304.25,2231.0,1277.25,41.5,0.0,1.0,51.75,1176.0,0.0,7209.0
2024-06-08 10:00:00,1715.0,757.75,562.75,2033.0,2230.75,600.75,430.0,0.0,631.5,1224.0,486.0,10671.5
2024-06-08 11:00:00,2066.75,922.75,908.0,2262.0,1975.25,983.0,1700.0,0.75,1214.5,1266.0,509.0,13808.0
2024-06-08 12:00:00,2374.75,912.0,1227.25,2268.0,2308.0,1001.25,2208.0,0.25,1392.25,1376.0,507.0,15574.75
2024-06-08 13:00:00,2198.25,801.25,1041.75,2396.0,2290.0,996.75,2189.0,0.0,1392.25,1580.0,507.0,15392.25
2024-06-08 14:00:00,1604.5,713.25,330.25,2412.0,1821.0,962.5,951.0,1.0,1386.75,1408.0,507.0,12097.25
2024-06-08 15:00:00,1361.25,624.25,58.0,2750.0,1575.0,810.75,214.0,0.75,1275.5,1523.0,507.0,10699.5
2024-06-08 16:00:00,1400.0,716.0,212.25,2807.0,1095.0,907.0,0.0,0.0,746.5,2023.0,507.0,10413.75
2024-06-08 17:00:00,1330.75,241.0,311.5,2752.0,765.0,333.75,0.0,0.5,163.75,1832.0,74.0,7804.25
2024-06-08 18:00:00,1176.0,0.0,256.5,2758.0,44.0,0.5,0.0,252.75,0.0,1795.0,0.0,6282.75
2024-06-08 19:00:00,671.75,0.0,186.75,2633.0,36.75,0.0,0.0,812.5,0.0,1903.0,0.0,6243.75
2024-06-08 20:00:00,416.5,0.0,156.25,2551.0,37.5,0.0,0.0,1244.75,0.0,1711.0,0.0,6117.0
2024-06-08 21:00:00,367.0,0.0,141.25,2281.0,84.75,0.0,0.0,1379.75,0.0,1456.0,0.0,5709.75
2024-06-08 22:00:00,470.0,0.0,66.0,2278.0,63.0,0.0,0.0,2226.75,0.0,1541.0,0.0,6644.75
2024-06-08 23:00:00,583.0,0.0,106.0,1974.0,24.75,0.0,0.0,2500.25,0.0,1082.0,0.0,6270.0
2024-06-09 00:00:00,436.5,0.0,65.75,1870.0,34.5,0.0,0.0,3136.25,0.0,922.0,0.0,6465.0
2024-06-09 01:00:00,624.0,0.0,151.5,1730.0,36.0,0.0,0.0,2025.75,0.0,742.0,0.0,5309.25
2024-06-09 02:00:00,511.25,0.0,163.75,1654.0,84.5,0.0,0.0,1758.0,0.0,625.0,0.0,4796.5
2024-06-09 03:00:00,463.75,0.0,224.75,1464.0,85.25,0.0,0.0,1423.0,0.0,648.0,0.0,4308.75
2024-06-09 04:00:00,672.0,0.0,213.0,1552.0,75.75,0.0,0.0,779.25,0.0,779.0,0.0,4071.0
2024-06-09 05:00:00,730.5,88.25,184.0,1681.0,90.0,0.0,0.0,0.0,0.0,925.0,0.0,3698.75
2024-06-09 06:00:00,535.0,280.0,264.0,1811.0,79.5,0.0,0.0,1.0,0.0,1019.0,0.0,3989.5
2024-06-09 07:00:00,908.75,0.0,194.5,1840.0,138.0,0.0,0.0,1.75,0.0,1230.0,0.0,4313.0
2024-06-09 08:00:00,1402.75,0.0,128.5,2147.0,341.0,1.0,0.0,0.0,143.25,1433.0,0.0,5596.5
2024-06-09 09:00:00,1585.25,79.0,453.5,2407.0,1434.5,307.75,604.0,0.0,730.25,1521.0,0.0,9122.25
2024-06-09 10:00:00,1980.75,0.0,743.0,2195.0,2002.25,772.0,1271.0,0.0,1300.25,1633.0,0.0,11897.25
2024-06-09 11:00:00,2049.0,0.0,872.5,2076.0,2003.5,802.25,1716.0,0.0,1396.5,1609.0,0.0,12524.75
2024-06-09 12:00:00,1653.75,0.0,917.75,1806.0,2365.0,793.25,1737.0,0.0,1399.75,1224.0,429.0,12325.5
2024-06-09 13:00:00,1643.75,0.0,919.25,2079.0,2053.75,773.25,1779.0,0.0,1399.5,1639.0,507.0,12793.5
2024-06-09 14:00:00,1484.25,0.0,684.75,2261.0,2471.5,764.0,1649.0,0.0,1399.75,1834.0,18.0,12566.25
2024-06-09 15:00:00,1418.0,0.0,317.75,2404.0,2224.75,758.5,997.0,0.0,1375.75,1868.0,429.0,11792.75
2024-06-09 16:00:00,1959.0,0.0,155.5,2735.0,2259.75,507.25,282.0,0.0,823.25,2030.0,507.0,11258.75
2024-06-09 17:00:00,1977.5,0.0,338.75,3145.0,1206.0,14.25,0.0,0.0,230.25,1779.0,18.0,8708.75
2024-06-09 18:00:00,1356.0,0.0,330.0,2962.0,327.25,0.0,0.0,1195.0,0.0,1753.0,0.0,7923.25
2024-06-09 19:00:00,478.75,0.0,140.75,2282.0,40.75,0.0,0.0,1093.25,0.0,1700.0,0.0,5735.5
2024-06-09 20:00:00,685.0,17.5,47.0,1849.0,52.75,0.0,0.0,1724.75,0.0,1194.0,0.0,5570.0
2024-06-09 21:00:00,426.0,0.0,33.5,1816.0,39.0,0.0,0.0,1663.75,0.0,1452.0,0.0,5430.25
2024-06-09 22:00:00,266.5,0.0,0.0,1275.0,0.0,0.0,0.0,1751.75,0.0,1407.0,0.0,4700.25
2024-06-09 23:00:00,221.25,0.0,8.25,1046.0,0.0,0.0,0.0,2182.5,0.0,1355.0,0.0,4813.0
2024-06-10 00:00:00,247.0,0.0,201.0,995.0,0.0,0.0,0.0,1550.75,0.0,1367.0,0.0,4360.75
2024-06-10 01:00:00,152.0,0.0,192.75,735.0,0.0,0.0,0.0,1840.5,0.0,970.0,0.0,3890.25
2024-06-10 02:00:00,146.25,0.0,251.5,628.0,0.0,0.0,0.0,1378.25,0.0,929.0,0.0,3333.0
2024-06-10 03:00:00,100.75,0.0,212.75,472.0,0.0,0.0,0.0,1478.0,0.0,763.0,0.0,3026.5
2024-06-10 04:00:00,96.25,0.0,202.5,471.0,0.0,0.0,0.0,1712.5,0.0,802.0,0.0,3284.25
2024-06-10 05:00:00,160.0,0.0,334.0,532.0,0.0,0.0,0.0,816.0,0.0,1314.0,0.0,3156.0
2024-06-10 06:00:00,380.75,0.0,297.0,928.0,0.0,0.0,0.0,161.0,0.0,1287.0,0.0,3053.75
2024-06-10 07:00:00,443.25,0.0,192.25,674.0,0.0,0.0,0.0,1006.75,0.0,1045.0,0.0,3361.25
2024-06-10 08:00:00,511.5,0.0,138.75,939.0,0.25,0.0,0.0,1725.75,0.0,1020.0,0.0,4335.25
2024-06-10 09:00:00,636.25,0.0,173.25,1401.0,0.0,0.0,0.0,2044.5,0.0,1445.0,0.0,5700.0
2024-06-10 10:00:00,770.75,401.75,136.0,1534.0,0.0,0.0,0.0,2057.5,0.0,1559.0,0.0,6459.0
2024-06-10 11:00:00,885.0,0.0,131.75,1711.0,0.0,0.0,0.0,1329.25,0.0,1704.0,0.0,5761.0
2024-06-10 12:00:00,1158.0,0.0,164.75,1873.0,0.0,0.0,0.0,1168.0,0.0,1615.0,0.0,5978.75
2024-06-10 13:00:00,1256.25,0.0,218.75,1734.0,0.0,0.0,0.0,810.0,0.0,1538.0,0.0,5557.0
2024-06-10 14:00:00,1705.0,0.0,266.0,1577.0,0.0,0.0,0.0,0.0,0.0,1565.0,0.0,5113.0
2024-06-10 15:00:00,1919.25,0.0,300.0,1706.0,0.0,0.0,0.0,0.0,0.0,1606.0,0.0,5531.25
2024-06-10 16:00:00,1685.0,0.0,246.75,1976.0,0.0,0.0,0.0,2.25,0.0,1641.0,0.0,5551.0
2024-06-10 17:00:00,1391.75,0.0,313.75,1464.0,0.0,0.0,0.0,5.5,0.0,1690.0,0.0,4865.0
2024-06-10 18:00:00,1447.5,0.0,345.5,1337.0,0.0,0.0,0.0,6.75,0.0,1793.0,0.0,4929.75
2024-06-10 19:00:00,1009.25,0.0,304.75,1434.0,0.0,0.5,0.0,6.5,0.0,1881.0,0.0,4636.0
2024-06-10 20:00:00,863.0,0.0,288.25,1277.0,0.0,131.75,0.0,6.0,0.0,1741.0,0.0,4307.0
2024-06-10 21:00:00,682.75,0.0,224.25,1015.0,0.0,0.0,0.0,194.0,0.0,1680.0,0.0,3796.0
2024-06-10 22:00:00,551.25,0.0,148.0,768.0,0.0,0.0,0.0,1279.0,0.0,1855.0,0.0,4601.25
2024-06-10 23:00:00,534.25,0.0,180.0,1009.0,120.5,0.0,0.0,1829.75,0.0,1620.0,0.0,5293.5
2024-06-11 00:00:00,673.75,134.25,269.25,1583.0,0.0,0.0,0.0,377.0,0.0,1731.0,0.0,4768.25
2024-06-11 01:00:00,549.25,0.0,339.25,1786.0,29.5,0.0,0.0,378.0,0.0,1650.0,0.0,4732.0
2024-06-11 02:00:00,750.0,0.0,271.25,1900.0,131.25,0.0,0.0,971.0,0.0,1556.0,0.0,5579.5
2024-06-11 03:00:00,692.5,0.0,279.5,2180.0,1.0,0.0,0.0,1566.5,0.0,1445.0,0.0,6164.5
2024-06-11 04:00:00,730.25,0.0,284.5,2219.0,2.0,0.0,0.0,1113.75,0.0,1603.0,0.0,5952.5
2024-06-11 05:00:00,576.75,0.0,297.0,2082.0,3.25,0.0,0.0,453.25,0.0,1734.0,0.0,5146.25
2024-06-11 06:00:00,347.0,0.0,242.75,2086.0,3.5,0.0,0.0,5.5,0.0,1675.0,0.0,4359.75
2024-06-11 07:00:00,232.25,0.0,268.75,1948.0,749.75,121.0,0.0,5.5,0.0,933.0,0.0,4258.25
2024-06-11 08:00:00,191.25,0.0,253.0,1653.0,866.75,0.5,0.0,160.0,0.0,666.0,0.0,3790.5
2024-06-11 09:00:00,427.0,0.0,277.25,2046.0,888.5,0.0,0.0,4.75,0.0,1396.0,0.0,5039.5
2024-06-11 10:00:00,1269.25,0.0,300.75,2423.0,649.75,230.0,0.0,4.25,18.75,1933.0,0.0,6828.75
2024-06-11 11:00:00,1184.0,605.0,270.75,2326.0,643.25,336.25,0.0,5.25,495.75,1517.0,443.0,7826.25
2024-06-11 12:00:00,1137.25,19.75,311.5,2140.0,805.25,782.0,0.0,6.0,718.25,1272.0,507.0,7699.0
2024-06-11 13:00:00,1088.5,0.0,427.0,2181.0,889.5,914.75,0.0,5.75,1192.5,1768.0,507.0,8974.0
2024-06-11 14:00:00,1115.0,41.75,496.5,2075.0,1194.0,908.75,0.0,6.0,1372.0,1650.0,507.0,9366.0
2024-06-11 15:00:00,945.0,66.75,344.0,2136.0,1231.75,826.0,0.0,5.25,1151.75,1595.0,507.0,8808.5
2024-06-11 16:00:00,668.5,0.0,275.0,2286.0,904.25,250.75,0.0,4.0,577.25,1753.0,507.0,7225.75
2024-06-11 17:00:00,552.25,0.0,270.75,2035.0,125.0,0.25,0.0,553.0,22.0,1932.0,18.0,5508.25
2024-06-11 18:00:00,385.5,0.0,222.0,1932.0,75.5,0.0,0.0,903.0,0.0,1983.0,0.0,5501.0
2024-06-11 19:00:00,396.75,0.0,218.5,1423.0,9.0,0.0,0.0,6.0,0.0,1804.0,0.0,3857.25
2024-06-11 20:00:00,312.75,0.0,179.25,1045.0,0.0,0.0,0.0,5.25,0.0,1565.0,0.0,3107.25
2024-06-11 21:00:00,272.5,0.0,172.0,864.0,0.0,0.0,0.0,141.75,0.0,1266.0,0.0,2716.25
2024-06-11 22:00:00,208.75,0.0,184.25,935.0,0.0,0.0,0.0,569.75,0.0,1375.0,0.0,3272.75
2024-06-11 23:00:00,127.25,0.0,243.75,855.0,0.0,0.0,0.0,943.75,0.0,1663.0,0.0,3832.75
2024-06-12 00:00:00,225.25,0.0,240.25,809.0,0.0,0.0,0.0,1816.25,0.0,1685.0,0.0,4775.75
2024-06-12 01:00:00,222.0,0.0,245.25,539.0,0.0,0.0,0.0,1467.75,0.0,1377.0,0.0,3851.0
2024-06-12 02:00:00,200.5,0.0,213.75,377.0,0.0,0.0,0.0,1795.25,0.0,1089.0,0.0,3675.5
2024-06-12 03:00:00,183.5,0.0,243.75,281.0,0.0,0.0,0.0,1296.25,0.0,1029.0,0.0,3033.5
2024-06-12 04:00:00,194.0,0.0,246.5,356.0,0.0,0.0,0.0,1251.25,0.0,1259.0,0.0,3306.75
2024-06-12 05:00:00,159.75,0.0,240.5,509.0,0.0,0.0,0.0,252.75,0.0,1070.0,0.0,2232.0
2024-06-12 06:00:00,242.25,0.0,194.0,524.0,0.0,0.0,0.0,5.0,0.0,953.0,0.0,1918.25
2024-06-12 07:00:00,291.75,0.0,97.25,481.0,0.0,1.25,0.0,4.0,0.0,868.0,0.0,1743.25
2024-06-12 08:00:00,258.5,0.0,94.75,756.0,0.0,1.0,0.0,22.25,0.0,1075.0,0.0,2207.5
2024-06-12 09:00:00,425.75,0.0,142.5,1292.0,189.75,1.0,0.0,80.5,0.0,1259.0,0.0,3390.5
2024-06-12 10:00:00,1441.75,0.0,151.5,1716.0,238.5,1.25,0.0,14.25,0.0,1347.0,0.0,4910.25
2024-06-12 11:00:00,1587.0,0.0,129.25,1883.0,735.25,176.25,0.0,3.0,0.0,1140.0,0.0,5653.75
2024-06-12 12:00:00,1535.75,0.0,158.75,2071.0,990.5,263.25,0.0,2.75,266.0,1378.0,0.0,6666.0
2024-06-12 13:00:00,1514.75,0.0,144.75,2270.0,1270.25,5.0,0.0,3.0,16.25,1424.0,0.0,6648.0
2024-06-12 14:00:00,1809.25,0.0,156.5,2346.0,1152.0,111.75,0.0,3.0,403.75,1438.0,0.0,7420.25
2024-06-12 15:00:00,1767.25,0.0,207.0,2311.0,962.75,167.25,0.0,3.0,8.75,1590.0,0.0,7017.0
2024-06-12 16:00:00,1237.25,0.0,231.5,1975.0,107.0,1.0,0.0,4.0,0.0,1253.0,0.0,4808.75
2024-06-12 17:00:00,678.25,0.0,214.0,1719.0,0.0,1.0,0.0,470.0,0.0,1219.0,0.0,4301.25
2024-06-12 18:00:00,449.25,0.0,250.0,1384.0,0.0,1.0,0.0,797.75,0.0,1637.0,0.0,4519.0
2024-06-12 19:00:00,454.75,0.0,241.75,1249.0,0.0,1.25,0.0,303.0,0.0,1528.0,0.0,3777.75
2024-06-12 20:00:00,267.75,0.0,190.25,512.0,0.0,228.25,0.0,620.0,0.0,1392.0,0.0,3210.25
2024-06-12 21:00:00,174.0,0.0,177.0,282.0,0.0,420.5,0.0,1243.25,0.0,1075.0,0.0,3371.75
2024-06-12 22:00:00,333.0,0.0,54.25,294.0,0.0,68.0,0.0,1839.5,0.0,1755.0,0.0,4343.75
2024-06-12 23:00:00,278.75,0.0,111.0,208.0,0.0,0.25,0.0,1869.25,0.0,1922.0,0.0,4389.25
2024-06-13 00:00:00,308.25,0.0,236.75,455.0,0.0,69.25,0.0,1476.75,0.75,1973.0,0.0,4519.75
2024-06-13 01:00:00,197.0,0.0,267.5,408.0,0.0,1.0,0.0,1704.0,0.5,2006.0,0.0,4584.0
2024-06-13 02:00:00,113.0,0.0,255.5,403.0,0.0,1.0,0.0,1768.0,0.0,1653.0,0.0,4193.5
2024-06-13 03:00:00,127.0,0.0,268.25,417.0,0.0,0.75,0.0,1785.75,0.0,1664.0,0.0,4262.75
2024-06-13 04:00:00,111.5,0.0,261.0,417.0,0.0,0.75,0.0,1013.0,0.0,1632.0,0.0,3435.25
2024-06-13 05:00:00,197.75,0.0,299.75,374.0,0.0,1.0,0.0,177.5,0.0,1792.0,0.0,2842.0
2024-06-13 06:00:00,328.75,0.0,268.25,40.0,0.0,1.0,0.0,2.0,0.0,1661.0,0.0,2301.0
2024-06-13 07:00:00,477.25,0.0,182.0,0.0,0.0,114.25,0.0,1.5,0.0,1349.0,0.0,2124.0
2024-06-13 08:00:00,442.25,0.0,215.0,196.0,0.0,151.25,0.0,324.75,0.0,1618.0,0.0,2947.25
2024-06-13 09:00:00,386.25,0.0,245.5,714.0,0.0,2.25,0.0,1.0,0.0,1389.0,0.0,2738.0
2024-06-13 10:00:00,1120.75,0.0,266.75,1583.0,0.0,0.5,0.0,0.0,0.0,1432.0,0.0,4403.0
2024-06-13 11:00:00,1684.75,0.0,305.5,1673.0,0.0,0.25,0.0,0.0,0.0,1452.0,0.0,5115.5
2024-06-13 12:00:00,2087.5,0.0,250.0,1834.0,0.0,1.0,0.0,0.0,0.0,1627.0,0.0,5799.5
2024-06-13 13:00:00,2514.0,0.0,269.25,2132.0,0.0,1.0,0.0,1.0,0.0,1639.0,0.0,6556.25
2024-06-13 14:00:00,2277.25,0.0,241.25,2102.0,0.0,1.0,0.0,1.0,0.0,1690.0,0.0,6312.5
2024-06-13 15:00:00,1665.75,0.0,228.0,1868.0,0.0,1.0,0.0,2.0,0.0,1767.0,0.0,5531.75
2024-06-13 16:00:00,1033.5,0.0,174.5,1677.0,0.0,1.0,0.0,2.0,0.0,1648.0,0.0,4536.0
2024-06-13 17:00:00,535.75,0.0,213.0,825.0,0.0,50.5,0.0,292.25,0.0,1648.0,0.0,3564.5
2024-06-13 18:00:00,347.5,0.0,164.75,197.0,0.0,102.5,0.0,431.0,0.0,1490.0,0.0,2732.75
2024-06-13 19:00:00,238.5,0.0,203.0,0.0,0.0,145.0,0.0,0.25,0.0,1249.0,0.0,1835.75
2024-06-13 20:00:00,303.75,0.0,262.0,0.0,0.0,454.0,0.0,0.0,0.0,1024.0,0.0,2043.75
2024-06-13 21:00:00,269.5,0.0,274.75,0.0,0.0,505.75,0.0,0.75,0.0,1229.0,0.0,2279.75
2024-06-13 22:00:00,234.75,0.0,199.5,8.0,0.0,299.25,0.0,1191.75,0.0,1069.0,0.0,3002.25
2024-06-13 23:00:00,154.75,0.0,319.75,23.0,0.0,231.5,0.0,2094.75,0.0,1013.0,0.0,3836.75
2024-06-14 00:00:00,145.0,32.75,290.25,284.0,0.0,279.75,0.0,1116.5,0.0,1348.25,0.0,3496.5
2024-06-14 01:00:00,122.25,26.5,343.25,310.0,0.0,177.25,0.0,3.0,0.0,1212.25,0.0,2194.5
2024-06-14 02:00:00,132.0,0.0,377.75,493.0,0.0,172.0,0.0,2.75,0.0,1740.0,0.0,2917.5
2024-06-14 03:00:00,194.25,0.0,415.25,885.0,0.0,168.75,0.0,2.75,0.0,1719.5,0.0,3385.5
2024-06-14 04:00:00,230.0,0.0,396.0,1133.0,0.0,105.75,0.0,2.0,0.0,1611.25,0.0,3478.0
2024-06-14 05:00:00,169.5,0.0,416.0,1525.0,0.0,120.5,0.0,2.0,0.0,1734.25,0.0,3967.25
2024-06-14 06:00:00,220.75,0.0,359.25,1393.0,0.0,71.0,0.0,3.0,0.0,1402.75,0.0,3449.75
2024-06-14 07:00:00,440.75,0.0,225.5,711.0,0.0,192.75,0.0,3.0,0.0,1008.75,0.0,2581.75
2024-06-14 08:00:00,648.25,0.0,198.5,432.0,0.0,128.5,0.0,2.0,0.0,161.25,0.0,1570.5
2024-06-14 09:00:00,497.75,0.0,240.0,604.0,0.0,2.5,0.0,24.5,0.0,231.25,0.0,1600.0
2024-06-14 10:00:00,454.0,0.0,220.25,583.0,0.0,172.0,0.0,4.5,0.0,245.0,0.0,1678.75
2024-06-14 11:00:00,431.25,0.0,314.75,631.0,0.0,28.5,0.0,6.25,0.0,437.75,0.0,1849.5
2024-06-14 12:00:00,251.25,0.0,216.0,834.0,0.0,39.25,0.0,7.0,0.0,851.5,0.0,2199.0
2024-06-14 13:00:00,428.0,0.0,290.5,933.0,0.0,2.25,0.0,285.0,0.0,796.25,0.0,2735.0
2024-06-14 14:00:00,1008.0,0.0,269.0,1338.0,0.0,1.0,0.0,383.75,0.0,1076.75,0.0,4076.5
2024-06-14 15:00:00,962.0,0.0,270.0,1656.0,0.0,1.0,0.0,89.25,0.0,1187.75,0.0,4166.0
2024-06-14 16:00:00,794.0,0.0,402.25,1798.0,0.0,1.0,0.0,7.25,0.0,1516.75,0.0,4519.25
2024-06-14 17:00:00,477.0,0.0,351.25,1349.0,0.0,1.0,0.0,46.75,0.0,1486.5,0.0,3711.5
2024-06-14 18:00:00,720.0,0.0,305.0,923.0,0.0,0.5,0.0,1128.25,0.0,1106.5,0.0,4183.25
2024-06-14 19:00:00,672.75,0.0,289.5,712.0,0.0,175.75,0.0,1054.0,0.0,1077.5,0.0,3981.5
2024-06-14 20:00:00,500.5,0.0,358.25,666.0,0.0,0.75,0.0,1118.0,0.0,943.0,0.0,3586.5
2024-06-14 21:00:00,358.5,0.0,419.75,736.0,0.0,1.0,0.0,1496.0,0.0,1279.5,0.0,4290.75
2024-06-14 22:00:00,369.5,0.0,336.75,885.0,0.0,1.0,0.0,2089.0,0.0,1117.75,0.0,4799.0
2024-06-14 23:00:00,228.5,0.0,414.25,937.0,0.0,0.75,0.0,1730.0,0.0,832.0,0.0,4142.5
2024-06-15 00:00:00,201.25,0.0,556.25,1036.0,0.0,0.5,0.0,1107.0,0.0,1647.5,0.0,4548.5
2024-06-15 01:00:00,168.25,0.0,614.75,1012.0,0.0,1.0,0.0,1042.25,0.0,1033.25,0.0,3871.5
2024-06-15 02:00:00,267.5,0.0,615.75,872.0,0.0,1.0,0.0,1035.75,0.0,1116.25,0.0,3908.25
2024-06-15 03:00:00,235.5,0.0,594.5,833.0,2.0,1.0,0.0,1613.0,0.0,836.25,0.0,4115.25
2024-06-15 04:00:00,297.0,0.0,628.75,756.0,478.0,1.0,0.0,1458.5,0.0,495.0,0.0,4114.25
2024-06-15 05:00:00,358.0,0.0,684.5,821.0,874.75,57.25,0.0,931.75,208.5,880.75,0.0,4816.5
2024-06-15 06:00:00,483.75,0.0,721.75,901.0,1200.25,192.0,0.0,183.0,627.5,1674.25,447.0,6430.5
2024-06-15 07:00:00,439.25,0.0,769.75,753.0,1627.5,428.5,0.0,223.25,1195.0,1547.0,507.0,7490.25
2024-06-15 08:00:00,403.25,0.0,707.0,529.0,2050.5,775.5,0.0,66.75,1393.75,960.25,507.0,7393.0
2024-06-15 09:00:00,464.0,0.0,1166.25,315.0,2402.75,788.25,0.0,212.25,1402.0,451.25,507.0,7708.75
2024-06-15 10:00:00,518.0,0.0,971.0,294.0,2599.5,789.5,2.0,55.5,1402.0,0.0,507.0,7138.5
2024-06-15 11:00:00,701.25,727.75,1109.75,321.0,2539.0,789.5,0.0,156.5,1401.25,85.25,506.0,8337.25
2024-06-15 12:00:00,860.75,582.25,1039.75,366.0,2497.25,789.75,335.0,150.25,1401.5,597.25,507.0,9126.75
2024-06-15 13:00:00,864.5,0.0,598.75,561.0,2473.0,812.75,118.0,167.75,1402.0,898.25,506.0,8402.0
2024-06-15 14:00:00,984.5,0.0,501.5,870.0,2443.75,848.75,51.0,238.0,1402.25,1311.75,507.0,9158.5
2024-06-15 15:00:00,1388.5,966.0,572.5,1532.0,2348.25,891.5,15.0,103.0,1402.25,1935.0,507.0,11661.0
2024-06-15 16:00:00,1830.0,658.25,529.25,2018.0,2469.25,907.5,0.0,428.0,1384.25,1998.25,507.0,12729.75
2024-06-15 17:00:00,1621.0,545.0,311.75,2240.0,2470.25,883.75,0.0,478.0,964.75,1797.25,507.0,11818.75
2024-06-15 18:00:00,1571.5,0.0,576.5,2514.0,1142.5,313.25,0.0,945.0,369.75,2102.75,507.0,10042.25
2024-06-15 19:00:00,829.0,0.0,547.0,2287.0,236.5,2.25,0.0,1296.75,1.5,1880.0,18.0,7098.0
2024-06-15 20:00:00,785.0,0.0,493.75,1999.0,9.0,0.25,0.0,978.75,0.0,1976.0,0.0,6241.75
2024-06-15 21:00:00,452.75,0.0,456.0,1696.0,186.25,14.25,0.0,942.75,0.0,1748.75,0.0,5496.75
2024-06-15 22:00:00,333.0,0.0,385.25,1119.0,196.5,376.0,0.0,1116.5,0.0,1678.0,0.0,5204.25
2024-06-15 23:00:00,603.25,0.0,432.0,1022.0,326.5,4.75,0.0,1202.5,0.0,1667.5,0.0,5258.5
2024-06-16 00:00:00,814.75,0.0,518.75,974.0,1040.75,114.5,0.0,952.0,0.0,1756.0,0.0,6170.75
2024-06-16 01:00:00,554.75,0.0,543.5,863.0,1126.0,28.75,0.0,985.75,21.5,1589.75,0.0,5713.0
2024-06-16 02:00:00,526.25,0.0,536.75,854.0,628.0,577.5,0.0,997.75,94.0,1398.0,0.0,5612.25
2024-06-16 03:00:00,600.5,0.0,581.5,873.0,532.75,980.75,0.0,951.0,75.25,1375.0,0.0,5969.75
2024-06-16 04:00:00,559.5,0.0,602.25,864.0,3.25,982.0,0.0,1113.5,206.75,1219.5,0.0,5550.75
2024-06-16 05:00:00,671.0,0.0,561.0,844.0,225.0,761.25,0.0,980.5,397.25,1069.0,0.0,5509.0
2024-06-16 06:00:00,770.75,0.0,557.75,925.0,0.0,881.25,0.0,1300.5,259.75,1116.5,0.0,5811.5
2024-06-16 07:00:00,797.25,0.0,448.5,945.0,21.5,995.5,0.0,1252.75,588.25,1384.0,0.0,6432.75
2024-06-16 08:00:00,657.25,0.0,242.75,920.0,1023.0,981.75,0.0,646.0,854.25,1331.0,451.0,7107.0
2024-06-16 09:00:00,771.0,0.0,84.25,1107.0,1666.0,936.25,0.0,550.0,1287.75,1497.5,574.0,8473.75
2024-06-16 10:00:00,1007.0,0.0,0.25,1149.0,2208.5,982.0,81.0,424.0,1393.25,1301.75,600.0,9146.75
2024-06-16 11:00:00,1225.0,175.75,0.0,1146.0,2402.25,1000.75,440.0,786.75,1398.25,1259.25,601.0,10435.0
2024-06-16 12:00:00,1225.25,318.75,93.5,1015.0,2502.75,1001.75,988.0,1020.0,1402.0,825.75,600.0,10992.75
