timestamp,price_DE,chosen_SRMC,abs_error,marginal_side,marginal_fuel,marginal_label,net_import_MW,cluster_zones,residual_domestic_fossil_MW,residual_after_trade_MW,rule_price_neg_or_zero,rule_peaker_cap_exceeded,IMPORT_anchor_ok,EE_surplus_flag,suspect_price_deviation,IMPORT_logic_ok,rule_ee_surplus,rule_nondisp_price_set,rule_peaker_override,cap_mode,cap_value
2024-07-15 12:00:00+02:00,-0.07000000029802322,282.4898681640625,282.5598681643605,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,BE|DK1|DK2,49130.75,46236.5,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-07-15 11:00:00+02:00,-0.009999999776482582,282.4898681640625,282.499868163839,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,BE|DK1|DK2,48744.5,46989.0,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-04-15 12:00:00+02:00,12.960000038146973,295.40655517578125,282.4465551376343,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,AT|DK1|NL,50721.0,50509.25,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-07-15 10:00:00+02:00,0.07000000029802322,282.4898681640625,282.4198681637645,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,DK1|DK2,47557.0,46748.5,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-08-23 10:00:00+02:00,-9.539999961853027,272.7787170410156,282.31871700286865,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,,47976.875,45553.125,True,False,True,False,False,True,False,False,False,absolute,500.0
2024-07-16 09:00:00+02:00,0.05999999865889549,282.3741760253906,282.31417602673173,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,BE,46507.25,45533.5,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-08-23 14:00:00+02:00,-9.180000305175781,272.7787170410156,281.9587173461914,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,,50923.375,45171.625,True,False,True,False,False,True,False,False,False,absolute,500.0
2024-04-12 09:00:00+02:00,18.860000610351562,300.6571350097656,281.79713439941406,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,AT|BE|CZ|DK1|FR|NL,45533.5,45218.0,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-04-11 08:00:00+02:00,10.050000190734863,291.46270751953125,281.4127073287964,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,AT|CZ|DK1|DK2,45142.25,44927.75,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-05-02 10:00:00+02:00,-1.7300000190734863,279.37030029296875,281.10030031204224,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,DK1,47381.125,47204.625,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-05-14 09:00:00+02:00,-11.119999885559082,269.8607482910156,280.9807481765747,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,AT|CZ,44774.375,44463.875,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-05-02 13:00:00+02:00,-1.3899999856948853,279.37030029296875,280.76030027866364,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,DK1,49056.875,43914.125,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-06-28 09:00:00+02:00,2.0299999713897705,282.6130676269531,280.58306765556335,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,DK1|FR,47961.0,47325.0,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-05-15 11:00:00+02:00,-11.180000305175781,269.3909912109375,280.5709915161133,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,,49602.125,48152.875,True,False,True,False,False,True,False,False,False,absolute,500.0
2024-04-09 11:00:00+02:00,10.09000015258789,290.53668212890625,280.44668197631836,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,CZ|DK1,49364.75,49037.5,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-07-09 12:00:00+02:00,2.7100000381469727,282.9100646972656,280.20006465911865,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,,51395.75,48429.75,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-04-09 12:00:00+02:00,10.5,290.53668212890625,280.03668212890625,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,CZ|DK1,50621.0,49931.0,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-05-02 09:00:00+02:00,-0.07999999821186066,279.37030029296875,279.4503002911806,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,DK1|DK2|PL|SE4,43508.625,43373.125,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-05-02 12:00:00+02:00,-0.05000000074505806,279.37030029296875,279.4203002937138,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,AT|BE|CZ|DK1|DK2|FR|NL|PL|SE4,50032.875,45869.625,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-05-15 10:00:00+02:00,-9.949999809265137,269.3909912109375,279.34099102020264,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,,47745.375,47296.625,True,False,True,False,False,True,False,False,False,absolute,500.0
