,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Offshore,Wind Onshore
2021-12-02 17:00:00+01:00,320.000,4830.000,0.000,906.000,,5.000,5212.000,635.000,0.000,261.000,1456.000,,283.000
2021-12-02 18:00:00+01:00,319.000,4701.000,0.000,540.000,,5.000,5245.000,633.000,0.000,250.000,1069.000,,386.000
2021-12-02 19:00:00+01:00,321.000,4435.000,0.000,194.000,,5.000,5280.000,636.000,0.000,248.000,1551.000,,415.000
2021-12-02 20:00:00+01:00,313.000,4180.000,0.000,,1.000,5.000,5306.000,629.000,0.000,238.000,1244.000,,352.000
2021-12-02 21:00:00+01:00,305.000,3884.000,0.000,,1.000,5.000,5307.000,523.000,0.000,236.000,963.000,,348.000
2021-12-02 22:00:00+01:00,302.000,4045.000,0.000,,79.000,5.000,5305.000,516.000,0.000,238.000,581.000,,295.000
2021-12-02 23:00:00+01:00,306.000,3872.000,0.000,,127.000,5.000,5306.000,517.000,0.000,228.000,580.000,,303.000
2021-12-03 00:00:00+01:00,306.000,3634.000,0.000,,174.000,5.000,5306.000,517.000,0.000,232.000,486.000,,340.000
2021-12-03 01:00:00+01:00,305.000,3459.000,0.000,,303.000,5.000,5306.000,519.000,0.000,237.000,338.000,,390.000
2021-12-03 02:00:00+01:00,305.000,3302.000,0.000,,619.000,5.000,5309.000,522.000,0.000,236.000,488.000,,448.000
2021-12-03 03:00:00+01:00,287.000,2934.000,0.000,,1110.000,4.000,5309.000,522.000,0.000,237.000,822.000,,506.000
2021-12-03 04:00:00+01:00,285.000,2596.000,0.000,,1110.000,4.000,5308.000,523.000,0.000,240.000,1206.000,,584.000
2021-12-03 05:00:00+01:00,284.000,3257.000,0.000,,1039.000,4.000,5310.000,522.000,0.000,240.000,1569.000,,659.000
2021-12-03 06:00:00+01:00,287.000,3697.000,0.000,,466.000,4.000,5315.000,525.000,0.000,239.000,2031.000,,706.000
2021-12-03 07:00:00+01:00,299.000,4439.000,0.000,743.000,,4.000,5342.000,617.000,0.000,245.000,1777.000,,750.000
2021-12-03 08:00:00+01:00,306.000,4716.000,0.000,847.000,,4.000,5372.000,639.000,10.000,233.000,1857.000,,906.000
2021-12-03 09:00:00+01:00,308.000,4533.000,7.000,360.000,,4.000,5407.000,642.000,145.000,234.000,2071.000,,1148.000
2021-12-03 10:00:00+01:00,306.000,4310.000,8.000,4.000,0.000,5.000,5428.000,646.000,277.000,233.000,2114.000,,1255.000
2021-12-03 11:00:00+01:00,305.000,4157.000,11.000,,1.000,5.000,5453.000,643.000,394.000,225.000,2122.000,,1386.000
2021-12-03 12:00:00+01:00,306.000,3586.000,0.000,,1.000,5.000,5468.000,640.000,445.000,238.000,2124.000,,1528.000
2021-12-03 13:00:00+01:00,306.000,3408.000,0.000,,256.000,5.000,5494.000,644.000,336.000,228.000,2127.000,,1700.000
2021-12-03 14:00:00+01:00,306.000,3419.000,0.000,,17.000,5.000,5522.000,634.000,172.000,222.000,2126.000,,1752.000
2021-12-03 15:00:00+01:00,308.000,3415.000,0.000,,1.000,5.000,5551.000,601.000,64.000,232.000,2091.000,,1675.000
2021-12-03 16:00:00+01:00,309.000,3517.000,0.000,67.000,0.000,5.000,5580.000,604.000,3.000,234.000,2007.000,,1529.000
2021-12-03 17:00:00+01:00,311.000,3645.000,0.000,244.000,,5.000,5610.000,609.000,0.000,241.000,1830.000,,1479.000
2021-12-03 18:00:00+01:00,309.000,3538.000,0.000,185.000,,5.000,5639.000,615.000,0.000,247.000,1471.000,,1434.000
2021-12-03 19:00:00+01:00,308.000,3673.000,0.000,599.000,,5.000,5669.000,614.000,0.000,242.000,771.000,,1405.000
2021-12-03 20:00:00+01:00,295.000,3702.000,0.000,324.000,,5.000,5699.000,619.000,0.000,235.000,527.000,,1253.000
2021-12-03 21:00:00+01:00,291.000,3088.000,0.000,5.000,0.000,5.000,5720.000,552.000,0.000,240.000,464.000,,1071.000
2021-12-03 22:00:00+01:00,288.000,2557.000,0.000,20.000,53.000,5.000,5738.000,550.000,0.000,242.000,329.000,,870.000
2021-12-03 23:00:00+01:00,289.000,2231.000,0.000,14.000,0.000,5.000,5753.000,553.000,0.000,244.000,242.000,,628.000
2021-12-04 00:00:00+01:00,289.000,2037.000,0.000,45.000,5.000,5.000,5717.000,553.000,0.000,246.000,231.000,,588.000
2021-12-04 01:00:00+01:00,291.000,2026.000,0.000,10.000,88.000,5.000,5759.000,551.000,0.000,250.000,195.000,,493.000
2021-12-04 02:00:00+01:00,290.000,1625.000,0.000,,56.000,5.000,5767.000,549.000,0.000,249.000,154.000,,324.000
2021-12-04 03:00:00+01:00,286.000,1710.000,0.000,,41.000,5.000,5768.000,551.000,0.000,255.000,85.000,,307.000
2021-12-04 04:00:00+01:00,286.000,1621.000,0.000,,41.000,5.000,5770.000,554.000,0.000,252.000,57.000,,308.000
2021-12-04 05:00:00+01:00,289.000,1657.000,0.000,,41.000,6.000,5777.000,550.000,0.000,251.000,67.000,,193.000
2021-12-04 06:00:00+01:00,289.000,1728.000,0.000,127.000,0.000,5.000,5778.000,551.000,0.000,249.000,69.000,,84.000
2021-12-04 07:00:00+01:00,286.000,1813.000,0.000,156.000,,5.000,5791.000,606.000,0.000,248.000,60.000,,72.000
2021-12-04 08:00:00+01:00,286.000,2058.000,0.000,31.000,137.000,5.000,5820.000,618.000,6.000,241.000,150.000,,66.000
2021-12-04 09:00:00+01:00,292.000,2038.000,0.000,77.000,1.000,5.000,5862.000,625.000,129.000,242.000,162.000,,101.000
2021-12-04 10:00:00+01:00,293.000,1994.000,0.000,27.000,63.000,5.000,5894.000,625.000,216.000,244.000,960.000,,107.000
2021-12-04 11:00:00+01:00,295.000,2057.000,0.000,95.000,29.000,5.000,5925.000,627.000,169.000,240.000,1431.000,,156.000
2021-12-04 12:00:00+01:00,304.000,2206.000,0.000,518.000,,5.000,5936.000,553.000,115.000,246.000,1357.000,,358.000
2021-12-04 13:00:00+01:00,308.000,2134.000,0.000,16.000,243.000,5.000,5936.000,548.000,206.000,250.000,2024.000,,658.000
2021-12-04 14:00:00+01:00,295.000,1878.000,0.000,,588.000,6.000,5934.000,558.000,244.000,251.000,2037.000,,895.000
2021-12-04 15:00:00+01:00,291.000,1652.000,0.000,,104.000,6.000,5933.000,555.000,152.000,247.000,2056.000,,989.000
2021-12-04 16:00:00+01:00,288.000,1605.000,0.000,,165.000,6.000,5932.000,552.000,21.000,248.000,2125.000,,1043.000
2021-12-04 17:00:00+01:00,291.000,1567.000,0.000,,187.000,5.000,5934.000,551.000,0.000,249.000,2145.000,,1014.000
2021-12-04 18:00:00+01:00,292.000,1568.000,0.000,,1.000,5.000,5936.000,548.000,0.000,250.000,2145.000,,1007.000
2021-12-04 19:00:00+01:00,294.000,1515.000,0.000,113.000,0.000,6.000,5936.000,547.000,0.000,249.000,2145.000,,971.000
2021-12-04 20:00:00+01:00,297.000,1533.000,0.000,235.000,,6.000,5933.000,528.000,0.000,253.000,2145.000,,1057.000
2021-12-04 21:00:00+01:00,296.000,1570.000,0.000,109.000,,6.000,5938.000,555.000,0.000,243.000,2147.000,,1081.000
2021-12-04 22:00:00+01:00,293.000,1430.000,0.000,,90.000,5.000,5947.000,440.000,0.000,253.000,2139.000,,1192.000
2021-12-04 23:00:00+01:00,298.000,1419.000,0.000,,448.000,5.000,5945.000,394.000,0.000,253.000,2149.000,,1290.000
2021-12-05 00:00:00+01:00,301.000,1450.000,0.000,,353.000,5.000,5946.000,506.000,0.000,253.000,2141.000,,1419.000
2021-12-05 01:00:00+01:00,303.000,1376.000,0.000,,392.000,5.000,5951.000,508.000,0.000,251.000,2077.000,,1359.000
2021-12-05 02:00:00+01:00,303.000,1464.000,0.000,,223.000,5.000,5951.000,546.000,0.000,251.000,1523.000,,1221.000
2021-12-05 03:00:00+01:00,299.000,1576.000,0.000,,181.000,5.000,5955.000,552.000,0.000,249.000,954.000,,1058.000
2021-12-05 04:00:00+01:00,297.000,1477.000,0.000,,461.000,5.000,5953.000,552.000,0.000,249.000,547.000,,991.000
2021-12-05 05:00:00+01:00,300.000,1470.000,0.000,,411.000,5.000,5956.000,548.000,0.000,257.000,350.000,,905.000
2021-12-05 06:00:00+01:00,303.000,1561.000,0.000,308.000,,5.000,5956.000,540.000,0.000,261.000,124.000,,742.000
2021-12-05 07:00:00+01:00,301.000,1738.000,0.000,219.000,,5.000,5960.000,546.000,0.000,254.000,37.000,,497.000
2021-12-05 08:00:00+01:00,300.000,1815.000,0.000,123.000,,5.000,5959.000,562.000,5.000,254.000,,13.000,365.000
2021-12-05 09:00:00+01:00,299.000,2063.000,0.000,1.000,3.000,5.000,5962.000,547.000,90.000,251.000,10.000,9.000,291.000
2021-12-05 10:00:00+01:00,299.000,2213.000,0.000,,1.000,5.000,5967.000,564.000,308.000,249.000,120.000,,209.000
2021-12-05 11:00:00+01:00,300.000,2350.000,0.000,,0.000,5.000,5965.000,564.000,506.000,253.000,78.000,,162.000
2021-12-05 12:00:00+01:00,298.000,2656.000,0.000,77.000,0.000,5.000,5964.000,563.000,561.000,252.000,118.000,,81.000
2021-12-05 13:00:00+01:00,295.000,2774.000,0.000,9.000,3.000,5.000,5965.000,560.000,565.000,257.000,27.000,,43.000
2021-12-05 14:00:00+01:00,293.000,2870.000,0.000,,5.000,5.000,5969.000,559.000,408.000,262.000,125.000,,30.000
2021-12-05 15:00:00+01:00,289.000,2992.000,0.000,,1.000,4.000,5973.000,558.000,162.000,263.000,266.000,,25.000
2021-12-05 16:00:00+01:00,283.000,3254.000,0.000,13.000,0.000,5.000,5972.000,618.000,10.000,265.000,539.000,,26.000
2021-12-05 17:00:00+01:00,284.000,3160.000,0.000,37.000,0.000,5.000,5973.000,625.000,0.000,262.000,864.000,,28.000
2021-12-05 18:00:00+01:00,292.000,3311.000,0.000,488.000,,4.000,5972.000,624.000,0.000,259.000,493.000,,34.000
2021-12-05 19:00:00+01:00,295.000,3495.000,0.000,731.000,,3.000,5973.000,625.000,0.000,259.000,248.000,,39.000
2021-12-05 20:00:00+01:00,293.000,3630.000,0.000,342.000,,4.000,5975.000,625.000,0.000,264.000,374.000,,53.000
2021-12-05 21:00:00+01:00,293.000,3526.000,0.000,77.000,0.000,5.000,5975.000,527.000,0.000,263.000,172.000,,59.000
2021-12-05 22:00:00+01:00,291.000,3147.000,0.000,,1.000,5.000,5973.000,540.000,0.000,261.000,153.000,,54.000
2021-12-05 23:00:00+01:00,295.000,2860.000,0.000,,6.000,4.000,5973.000,557.000,0.000,250.000,214.000,,67.000
2021-12-06 00:00:00+01:00,294.000,2464.000,0.000,,675.000,5.000,5971.000,556.000,0.000,250.000,114.000,,48.000
2021-12-06 01:00:00+01:00,296.000,2439.000,0.000,,972.000,5.000,5972.000,549.000,0.000,247.000,2.000,2.000,38.000
2021-12-06 02:00:00+01:00,296.000,2512.000,0.000,,1132.000,5.000,5970.000,555.000,0.000,251.000,17.000,,24.000
2021-12-06 03:00:00+01:00,297.000,2452.000,0.000,,1094.000,5.000,5970.000,547.000,0.000,251.000,27.000,,16.000
2021-12-06 04:00:00+01:00,293.000,2542.000,0.000,,1094.000,4.000,5974.000,541.000,0.000,253.000,35.000,,12.000
2021-12-06 05:00:00+01:00,296.000,2759.000,0.000,,970.000,4.000,5974.000,543.000,0.000,253.000,23.000,,9.000
2021-12-06 06:00:00+01:00,300.000,3649.000,0.000,6.000,27.000,4.000,5973.000,546.000,0.000,259.000,62.000,,9.000
2021-12-06 07:00:00+01:00,323.000,4504.000,0.000,398.000,,4.000,5971.000,548.000,0.000,270.000,136.000,,14.000
2021-12-06 08:00:00+01:00,328.000,4803.000,0.000,717.000,,5.000,5971.000,552.000,5.000,270.000,383.000,,43.000
2021-12-06 09:00:00+01:00,328.000,4692.000,0.000,491.000,,5.000,5978.000,563.000,123.000,259.000,723.000,,151.000
2021-12-06 10:00:00+01:00,327.000,4689.000,0.000,273.000,,5.000,5976.000,562.000,331.000,256.000,864.000,,219.000
2021-12-06 11:00:00+01:00,325.000,4549.000,0.000,68.000,,5.000,5976.000,556.000,676.000,257.000,946.000,,203.000
2021-12-06 12:00:00+01:00,327.000,4570.000,0.000,25.000,0.000,5.000,5976.000,561.000,942.000,252.000,867.000,,259.000
2021-12-06 13:00:00+01:00,329.000,4557.000,0.000,,1.000,5.000,5974.000,556.000,731.000,263.000,1406.000,,455.000
2021-12-06 14:00:00+01:00,315.000,4356.000,0.000,,1.000,5.000,5967.000,557.000,355.000,275.000,1914.000,,650.000
2021-12-06 15:00:00+01:00,317.000,4148.000,0.000,,1.000,5.000,5963.000,559.000,119.000,273.000,2082.000,,1024.000
2021-12-06 16:00:00+01:00,312.000,4452.000,0.000,92.000,0.000,5.000,5963.000,546.000,6.000,275.000,2137.000,,1016.000
2021-12-06 17:00:00+01:00,312.000,4690.000,0.000,458.000,,5.000,5965.000,589.000,0.000,271.000,2148.000,,904.000
2021-12-06 18:00:00+01:00,314.000,4475.000,0.000,263.000,,5.000,5967.000,606.000,0.000,270.000,2158.000,,921.000
2021-12-06 19:00:00+01:00,314.000,3283.000,0.000,534.000,,5.000,5969.000,610.000,0.000,273.000,2072.000,,872.000
2021-12-06 20:00:00+01:00,304.000,2645.000,0.000,381.000,,5.000,5972.000,607.000,0.000,262.000,2019.000,,1101.000
2021-12-06 21:00:00+01:00,302.000,2301.000,0.000,135.000,5.000,5.000,5969.000,542.000,0.000,257.000,2149.000,,1091.000
2021-12-06 22:00:00+01:00,299.000,2245.000,0.000,,228.000,5.000,5967.000,542.000,0.000,260.000,2174.000,,1269.000
2021-12-06 23:00:00+01:00,299.000,1936.000,0.000,,323.000,5.000,5963.000,547.000,0.000,254.000,2159.000,,1164.000
2021-12-07 00:00:00+01:00,218.000,1885.000,0.000,,93.000,5.000,5958.000,475.000,0.000,255.000,2174.000,,1315.000
2021-12-07 01:00:00+01:00,175.000,1561.000,0.000,,1061.000,5.000,5955.000,432.000,0.000,256.000,2159.000,,1192.000
2021-12-07 02:00:00+01:00,173.000,1549.000,0.000,,1062.000,5.000,5956.000,506.000,0.000,249.000,2129.000,,1001.000
2021-12-07 03:00:00+01:00,173.000,1528.000,0.000,,1059.000,5.000,5957.000,546.000,0.000,249.000,1948.000,,898.000
2021-12-07 04:00:00+01:00,186.000,1679.000,0.000,,884.000,4.000,5960.000,543.000,0.000,240.000,1239.000,,723.000
2021-12-07 05:00:00+01:00,266.000,2587.000,0.000,15.000,26.000,5.000,5966.000,541.000,0.000,238.000,486.000,,542.000
2021-12-07 06:00:00+01:00,301.000,3598.000,0.000,126.000,,5.000,5967.000,544.000,0.000,244.000,390.000,,492.000
2021-12-07 07:00:00+01:00,317.000,4176.000,0.000,325.000,,5.000,5968.000,367.000,0.000,245.000,292.000,,469.000
2021-12-07 08:00:00+01:00,328.000,4258.000,0.000,1032.000,,5.000,5974.000,306.000,15.000,253.000,247.000,,541.000
2021-12-07 09:00:00+01:00,330.000,4452.000,0.000,864.000,,5.000,5974.000,539.000,259.000,249.000,440.000,,569.000
2021-12-07 10:00:00+01:00,327.000,4173.000,0.000,319.000,,5.000,5968.000,592.000,675.000,246.000,1113.000,,435.000
2021-12-07 11:00:00+01:00,326.000,4510.000,0.000,126.000,,5.000,5965.000,531.000,992.000,248.000,1161.000,,408.000
2021-12-07 12:00:00+01:00,327.000,4304.000,0.000,6.000,0.000,5.000,5965.000,523.000,1025.000,247.000,1423.000,,531.000
2021-12-07 13:00:00+01:00,326.000,4338.000,0.000,147.000,0.000,5.000,5966.000,522.000,644.000,250.000,1999.000,,884.000
2021-12-07 14:00:00+01:00,328.000,4451.000,0.000,242.000,,5.000,5964.000,562.000,325.000,245.000,2096.000,,1293.000
2021-12-07 15:00:00+01:00,326.000,4146.000,0.000,,1.000,5.000,5965.000,612.000,89.000,243.000,2179.000,,1406.000
2021-12-07 16:00:00+01:00,320.000,4237.000,0.000,39.000,0.000,5.000,5963.000,611.000,3.000,256.000,2184.000,,1379.000
2021-12-07 17:00:00+01:00,314.000,4259.000,0.000,607.000,,5.000,5964.000,611.000,0.000,251.000,2183.000,,1655.000
2021-12-07 18:00:00+01:00,312.000,3811.000,0.000,5.000,0.000,5.000,5962.000,610.000,0.000,256.000,2183.000,,1733.000
2021-12-07 19:00:00+01:00,316.000,2688.000,0.000,,1.000,5.000,5958.000,603.000,0.000,257.000,2181.000,,1822.000
2021-12-07 20:00:00+01:00,303.000,1962.000,0.000,,39.000,5.000,5959.000,540.000,0.000,249.000,2180.000,,1871.000
2021-12-07 21:00:00+01:00,293.000,1961.000,0.000,,52.000,5.000,5957.000,508.000,0.000,247.000,2181.000,,1826.000
2021-12-07 22:00:00+01:00,293.000,1666.000,0.000,,240.000,5.000,5958.000,470.000,0.000,246.000,2140.000,,1736.000
2021-12-07 23:00:00+01:00,293.000,1520.000,0.000,32.000,45.000,5.000,5956.000,500.000,0.000,256.000,1861.000,,1676.000
2021-12-08 00:00:00+01:00,295.000,1609.000,0.000,2.000,295.000,5.000,5954.000,537.000,0.000,261.000,1238.000,,1375.000
2021-12-08 01:00:00+01:00,297.000,1595.000,0.000,,1017.000,5.000,5955.000,536.000,0.000,259.000,1618.000,,1274.000
2021-12-08 02:00:00+01:00,299.000,1479.000,0.000,,1115.000,5.000,5953.000,536.000,0.000,263.000,2014.000,,1272.000
2021-12-08 03:00:00+01:00,298.000,1398.000,0.000,,1105.000,5.000,5953.000,536.000,0.000,256.000,2138.000,,1151.000
2021-12-08 04:00:00+01:00,295.000,1495.000,0.000,,1089.000,5.000,5956.000,540.000,0.000,259.000,2177.000,,1173.000
2021-12-08 05:00:00+01:00,280.000,1500.000,0.000,,701.000,5.000,5959.000,536.000,0.000,258.000,2182.000,,1296.000
2021-12-08 06:00:00+01:00,281.000,1689.000,0.000,2.000,74.000,5.000,5960.000,537.000,0.000,259.000,2181.000,,1299.000
2021-12-08 07:00:00+01:00,289.000,2007.000,0.000,252.000,,5.000,5960.000,589.000,0.000,265.000,2177.000,,1236.000
2021-12-08 08:00:00+01:00,291.000,2427.000,0.000,119.000,,5.000,5960.000,614.000,3.000,261.000,2176.000,,1165.000
2021-12-08 09:00:00+01:00,289.000,2808.000,0.000,231.000,,5.000,5959.000,604.000,128.000,246.000,2170.000,,1097.000
2021-12-08 10:00:00+01:00,285.000,3148.000,0.000,130.000,,5.000,5961.000,567.000,501.000,250.000,2173.000,,1027.000
2021-12-08 11:00:00+01:00,284.000,3316.000,0.000,,1.000,5.000,5966.000,611.000,854.000,253.000,2100.000,,1068.000
2021-12-08 12:00:00+01:00,299.000,3194.000,0.000,,100.000,5.000,5965.000,613.000,939.000,249.000,2174.000,,1025.000
2021-12-08 13:00:00+01:00,306.000,3628.000,0.000,,83.000,5.000,5964.000,615.000,749.000,251.000,2162.000,,957.000
2021-12-08 14:00:00+01:00,308.000,3847.000,0.000,10.000,89.000,5.000,5966.000,624.000,417.000,265.000,2127.000,,750.000
2021-12-08 15:00:00+01:00,304.000,3674.000,0.000,3.000,0.000,5.000,5963.000,622.000,181.000,258.000,2167.000,,677.000
2021-12-08 16:00:00+01:00,304.000,4038.000,0.000,75.000,,5.000,5958.000,623.000,18.000,253.000,2158.000,,622.000
2021-12-08 17:00:00+01:00,313.000,4216.000,0.000,761.000,,5.000,5956.000,580.000,0.000,263.000,2133.000,,688.000
2021-12-08 18:00:00+01:00,317.000,4046.000,0.000,686.000,,5.000,5957.000,628.000,0.000,258.000,2025.000,,828.000
2021-12-08 19:00:00+01:00,307.000,3898.000,0.000,404.000,,5.000,5959.000,632.000,0.000,263.000,2062.000,,868.000
2021-12-08 20:00:00+01:00,303.000,3387.000,0.000,346.000,,5.000,5959.000,632.000,0.000,265.000,1889.000,,854.000
2021-12-08 21:00:00+01:00,296.000,2623.000,0.000,215.000,,5.000,5960.000,631.000,0.000,261.000,1903.000,,828.000
2021-12-08 22:00:00+01:00,296.000,2176.000,0.000,184.000,,5.000,5964.000,565.000,0.000,264.000,1826.000,,746.000
2021-12-08 23:00:00+01:00,295.000,1988.000,0.000,123.000,29.000,5.000,5965.000,563.000,0.000,261.000,1852.000,,728.000
2021-12-09 00:00:00+01:00,294.000,1872.000,0.000,,250.000,5.000,5965.000,578.000,0.000,267.000,2066.000,,704.000
2021-12-09 01:00:00+01:00,295.000,1686.000,0.000,,986.000,5.000,5967.000,565.000,0.000,267.000,1996.000,,643.000
2021-12-09 02:00:00+01:00,295.000,1698.000,0.000,,996.000,5.000,5970.000,562.000,0.000,270.000,1513.000,,720.000
2021-12-09 03:00:00+01:00,297.000,1658.000,0.000,,996.000,5.000,5969.000,574.000,0.000,266.000,1390.000,,849.000
2021-12-09 04:00:00+01:00,297.000,1701.000,0.000,,791.000,5.000,5963.000,575.000,0.000,267.000,1288.000,,820.000
2021-12-09 05:00:00+01:00,297.000,2088.000,0.000,24.000,11.000,5.000,5968.000,600.000,0.000,265.000,1352.000,,759.000
2021-12-09 06:00:00+01:00,294.000,2824.000,0.000,1.000,0.000,5.000,5965.000,708.000,0.000,265.000,1313.000,,719.000
2021-12-09 07:00:00+01:00,300.000,3659.000,0.000,273.000,,5.000,5963.000,832.000,0.000,273.000,1436.000,,732.000
2021-12-09 08:00:00+01:00,305.000,3968.000,0.000,117.000,0.000,5.000,5966.000,860.000,4.000,275.000,1444.000,,776.000
2021-12-09 09:00:00+01:00,311.000,4368.000,0.000,57.000,0.000,5.000,5962.000,796.000,80.000,271.000,1152.000,,748.000
2021-12-09 10:00:00+01:00,310.000,4576.000,0.000,216.000,,5.000,5968.000,825.000,187.000,269.000,1002.000,,623.000
2021-12-09 11:00:00+01:00,312.000,4533.000,0.000,298.000,,5.000,5965.000,866.000,282.000,271.000,1340.000,,547.000
2021-12-09 12:00:00+01:00,311.000,4558.000,0.000,682.000,,5.000,5963.000,876.000,344.000,274.000,859.000,,482.000
2021-12-09 13:00:00+01:00,308.000,4701.000,0.000,448.000,,5.000,5961.000,889.000,349.000,271.000,734.000,,399.000
2021-12-09 14:00:00+01:00,303.000,4833.000,0.000,172.000,,5.000,5960.000,874.000,241.000,271.000,602.000,,411.000
2021-12-09 15:00:00+01:00,306.000,4775.000,0.000,105.000,,5.000,5959.000,859.000,96.000,263.000,425.000,,441.000
2021-12-09 16:00:00+01:00,306.000,4636.000,0.000,81.000,,5.000,5959.000,865.000,11.000,260.000,734.000,,454.000
2021-12-09 17:00:00+01:00,306.000,4586.000,0.000,255.000,,5.000,5959.000,775.000,0.000,265.000,923.000,,524.000
2021-12-09 18:00:00+01:00,312.000,4782.000,0.000,338.000,,5.000,5959.000,795.000,0.000,277.000,994.000,,630.000
2021-12-09 19:00:00+01:00,308.000,4588.000,0.000,446.000,,5.000,5962.000,870.000,0.000,277.000,905.000,,778.000
2021-12-09 20:00:00+01:00,294.000,3575.000,0.000,161.000,,5.000,5961.000,720.000,0.000,259.000,1535.000,,923.000
2021-12-09 21:00:00+01:00,291.000,2767.000,0.000,107.000,8.000,5.000,5962.000,654.000,0.000,258.000,1599.000,,1032.000
2021-12-09 22:00:00+01:00,291.000,2058.000,0.000,,218.000,5.000,5964.000,705.000,0.000,261.000,1911.000,,1093.000
2021-12-09 23:00:00+01:00,292.000,1824.000,0.000,,80.000,5.000,5967.000,654.000,0.000,257.000,1983.000,,1128.000
2021-12-10 00:00:00+01:00,293.000,1638.000,0.000,,36.000,5.000,5969.000,614.000,0.000,258.000,2013.000,,1223.000
2021-12-10 01:00:00+01:00,296.000,1579.000,0.000,,676.000,5.000,5966.000,624.000,0.000,263.000,1945.000,,1299.000
2021-12-10 02:00:00+01:00,295.000,1536.000,0.000,,1014.000,5.000,5968.000,639.000,0.000,265.000,2003.000,,1402.000
2021-12-10 03:00:00+01:00,294.000,1606.000,0.000,,1115.000,5.000,5968.000,592.000,0.000,263.000,1938.000,,1451.000
2021-12-10 04:00:00+01:00,296.000,1621.000,0.000,,1093.000,5.000,5961.000,600.000,0.000,261.000,1821.000,,1400.000
2021-12-10 05:00:00+01:00,295.000,1780.000,0.000,,864.000,5.000,5971.000,599.000,0.000,264.000,1602.000,,1282.000
2021-12-10 06:00:00+01:00,296.000,2735.000,0.000,15.000,47.000,5.000,5974.000,625.000,0.000,261.000,1028.000,,1066.000
2021-12-10 07:00:00+01:00,307.000,4266.000,0.000,338.000,,5.000,5975.000,740.000,0.000,271.000,322.000,,906.000
2021-12-10 08:00:00+01:00,312.000,4713.000,0.000,761.000,,5.000,5977.000,887.000,1.000,277.000,14.000,9.000,717.000
2021-12-10 09:00:00+01:00,314.000,4749.000,0.000,294.000,,5.000,5978.000,893.000,35.000,273.000,,19.000,408.000
2021-12-10 10:00:00+01:00,316.000,4704.000,0.000,318.000,,5.000,5979.000,893.000,112.000,268.000,241.000,4.000,345.000
