timestamp_cec,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Waste,Wind Onshore
2021-01-14 18:00:00+01:00,0.000,778.000,334.000,7521.000,6.000,47.000
2021-01-14 19:00:00+01:00,0.000,778.000,333.000,7599.000,6.000,41.000
2021-01-14 20:00:00+01:00,0.000,776.000,329.000,7515.000,6.000,36.000
2021-01-14 21:00:00+01:00,0.000,818.000,332.000,7528.000,6.000,26.000
2021-01-14 22:00:00+01:00,0.000,905.000,322.000,7468.000,6.000,17.000
2021-01-14 23:00:00+01:00,0.000,905.000,322.000,7409.000,6.000,15.000
2021-01-15 00:00:00+01:00,0.000,913.000,332.000,7032.000,6.000,11.000
2021-01-15 01:00:00+01:00,0.000,896.000,335.000,6944.000,6.000,9.000
2021-01-15 02:00:00+01:00,0.000,897.000,334.000,6969.000,6.000,14.000
2021-01-15 03:00:00+01:00,0.000,895.000,335.000,6949.000,6.000,12.000
2021-01-15 04:00:00+01:00,0.000,897.000,336.000,6943.000,6.000,9.000
2021-01-15 05:00:00+01:00,0.000,916.000,332.000,6996.000,6.000,16.000
2021-01-15 06:00:00+01:00,0.000,893.000,322.000,7510.000,5.000,26.000
2021-01-15 07:00:00+01:00,0.000,894.000,329.000,7709.000,5.000,29.000
2021-01-15 08:00:00+01:00,0.000,917.000,315.000,7749.000,5.000,28.000
2021-01-15 09:00:00+01:00,0.000,919.000,307.000,7872.000,5.000,15.000
2021-01-15 10:00:00+01:00,0.000,913.000,307.000,7831.000,6.000,11.000
2021-01-15 11:00:00+01:00,0.000,903.000,307.000,7818.000,6.000,10.000
2021-01-15 12:00:00+01:00,0.000,902.000,320.000,7800.000,6.000,4.000
2021-01-15 13:00:00+01:00,0.000,900.000,321.000,7631.000,6.000,9.000
2021-01-15 14:00:00+01:00,0.000,889.000,322.000,7615.000,6.000,24.000
2021-01-15 15:00:00+01:00,0.000,892.000,332.000,7600.000,6.000,56.000
2021-01-15 16:00:00+01:00,0.000,888.000,335.000,7728.000,6.000,63.000
2021-01-15 17:00:00+01:00,0.000,925.000,336.000,7719.000,6.000,32.000
2021-01-15 18:00:00+01:00,0.000,923.000,337.000,7674.000,6.000,15.000
2021-01-15 19:00:00+01:00,0.000,922.000,333.000,7624.000,6.000,23.000
2021-01-15 20:00:00+01:00,0.000,889.000,330.000,7535.000,6.000,13.000
2021-01-15 21:00:00+01:00,0.000,873.000,327.000,7604.000,6.000,8.000
2021-01-15 22:00:00+01:00,0.000,900.000,315.000,7472.000,6.000,5.000
2021-01-15 23:00:00+01:00,0.000,916.000,314.000,7312.000,6.000,10.000
2021-01-16 00:00:00+01:00,0.000,893.000,316.000,6699.000,6.000,20.000
2021-01-16 01:00:00+01:00,0.000,888.000,316.000,6727.000,6.000,26.000
2021-01-16 02:00:00+01:00,0.000,893.000,317.000,6761.000,6.000,42.000
2021-01-16 03:00:00+01:00,0.000,887.000,318.000,6732.000,6.000,54.000
2021-01-16 04:00:00+01:00,0.000,897.000,319.000,6775.000,6.000,82.000
2021-01-16 05:00:00+01:00,0.000,890.000,317.000,6766.000,6.000,132.000
2021-01-16 06:00:00+01:00,0.000,891.000,319.000,6959.000,6.000,211.000
2021-01-16 07:00:00+01:00,0.000,895.000,314.000,7305.000,6.000,326.000
2021-01-16 08:00:00+01:00,0.000,905.000,303.000,7569.000,6.000,386.000
2021-01-16 09:00:00+01:00,0.000,906.000,304.000,7806.000,6.000,520.000
2021-01-16 10:00:00+01:00,0.000,890.000,313.000,7725.000,6.000,683.000
2021-01-16 11:00:00+01:00,0.000,889.000,324.000,7654.000,6.000,783.000
2021-01-16 12:00:00+01:00,0.000,857.000,320.000,7554.000,6.000,871.000
2021-01-16 13:00:00+01:00,0.000,835.000,323.000,7464.000,6.000,938.000
2021-01-16 14:00:00+01:00,0.000,756.000,322.000,7492.000,6.000,962.000
2021-01-16 15:00:00+01:00,0.000,769.000,321.000,7530.000,6.000,1028.000
2021-01-16 16:00:00+01:00,0.000,886.000,324.000,7627.000,6.000,1063.000
2021-01-16 17:00:00+01:00,0.000,895.000,325.000,7668.000,6.000,1068.000
2021-01-16 18:00:00+01:00,0.000,900.000,323.000,7637.000,6.000,1097.000
2021-01-16 19:00:00+01:00,0.000,893.000,329.000,7627.000,6.000,1118.000
2021-01-16 20:00:00+01:00,0.000,881.000,328.000,7291.000,6.000,1150.000
2021-01-16 21:00:00+01:00,0.000,868.000,328.000,7029.000,6.000,1152.000
2021-01-16 22:00:00+01:00,0.000,878.000,326.000,6876.000,6.000,1157.000
2021-01-16 23:00:00+01:00,0.000,891.000,326.000,6748.000,6.000,1139.000
2021-01-17 00:00:00+01:00,0.000,899.000,325.000,6579.000,6.000,1128.000
2021-01-17 01:00:00+01:00,0.000,894.000,322.000,6543.000,6.000,1127.000
2021-01-17 02:00:00+01:00,0.000,765.000,321.000,6389.000,6.000,1111.000
2021-01-17 03:00:00+01:00,0.000,727.000,324.000,6385.000,6.000,1089.000
2021-01-17 04:00:00+01:00,0.000,720.000,325.000,6348.000,6.000,1085.000
2021-01-17 05:00:00+01:00,0.000,722.000,326.000,6349.000,6.000,1077.000
2021-01-17 06:00:00+01:00,0.000,713.000,326.000,6471.000,6.000,1063.000
2021-01-17 07:00:00+01:00,0.000,836.000,326.000,6632.000,6.000,1038.000
2021-01-17 08:00:00+01:00,0.000,880.000,325.000,7209.000,5.000,993.000
2021-01-17 09:00:00+01:00,0.000,892.000,323.000,7329.000,4.000,918.000
2021-01-17 10:00:00+01:00,0.000,907.000,329.000,7514.000,4.000,908.000
2021-01-17 11:00:00+01:00,0.000,905.000,330.000,7527.000,4.000,874.000
2021-01-17 12:00:00+01:00,0.000,900.000,327.000,7513.000,4.000,824.000
2021-01-17 13:00:00+01:00,0.000,908.000,329.000,7531.000,4.000,744.000
2021-01-17 14:00:00+01:00,0.000,895.000,326.000,7451.000,5.000,628.000
2021-01-17 15:00:00+01:00,0.000,903.000,329.000,7528.000,6.000,574.000
2021-01-17 16:00:00+01:00,0.000,892.000,330.000,7516.000,6.000,588.000
2021-01-17 17:00:00+01:00,0.000,887.000,332.000,7366.000,6.000,530.000
2021-01-17 18:00:00+01:00,0.000,903.000,330.000,7400.000,6.000,508.000
2021-01-17 19:00:00+01:00,0.000,894.000,333.000,7348.000,6.000,488.000
2021-01-17 20:00:00+01:00,0.000,881.000,329.000,6880.000,6.000,415.000
2021-01-17 21:00:00+01:00,0.000,849.000,330.000,6645.000,6.000,383.000
2021-01-17 22:00:00+01:00,0.000,886.000,329.000,6716.000,6.000,338.000
2021-01-17 23:00:00+01:00,0.000,869.000,327.000,6707.000,6.000,266.000
2021-01-18 00:00:00+01:00,0.000,714.000,325.000,6458.000,6.000,217.000
2021-01-18 01:00:00+01:00,0.000,723.000,324.000,6455.000,6.000,166.000
2021-01-18 02:00:00+01:00,0.000,719.000,329.000,6439.000,6.000,186.000
2021-01-18 03:00:00+01:00,0.000,716.000,328.000,6423.000,6.000,227.000
2021-01-18 04:00:00+01:00,0.000,733.000,329.000,6435.000,5.000,288.000
2021-01-18 05:00:00+01:00,0.000,726.000,327.000,6603.000,5.000,407.000
2021-01-18 06:00:00+01:00,0.000,873.000,326.000,7080.000,5.000,538.000
2021-01-18 07:00:00+01:00,0.000,898.000,330.000,7438.000,5.000,646.000
2021-01-18 08:00:00+01:00,0.000,907.000,331.000,7539.000,5.000,666.000
2021-01-18 09:00:00+01:00,0.000,863.000,335.000,7644.000,6.000,627.000
2021-01-18 10:00:00+01:00,0.000,896.000,332.000,7674.000,6.000,492.000
2021-01-18 11:00:00+01:00,0.000,920.000,331.000,7703.000,6.000,284.000
2021-01-18 12:00:00+01:00,0.000,905.000,331.000,7639.000,6.000,114.000
2021-01-18 13:00:00+01:00,0.000,909.000,331.000,7583.000,6.000,78.000
2021-01-18 14:00:00+01:00,0.000,904.000,330.000,7522.000,6.000,82.000
2021-01-18 15:00:00+01:00,0.000,901.000,330.000,7421.000,6.000,102.000
2021-01-18 16:00:00+01:00,0.000,911.000,313.000,7526.000,6.000,81.000
2021-01-18 17:00:00+01:00,0.000,910.000,315.000,7514.000,6.000,89.000
2021-01-18 18:00:00+01:00,0.000,905.000,316.000,7406.000,6.000,85.000
2021-01-18 19:00:00+01:00,0.000,897.000,313.000,7391.000,6.000,119.000
2021-01-18 20:00:00+01:00,0.000,796.000,312.000,7331.000,6.000,158.000
2021-01-18 21:00:00+01:00,0.000,678.000,331.000,6947.000,6.000,169.000
2021-01-18 22:00:00+01:00,0.000,558.000,327.000,6778.000,6.000,205.000
2021-01-18 23:00:00+01:00,0.000,401.000,327.000,6159.000,6.000,214.000
2021-01-19 00:00:00+01:00,0.000,413.000,311.000,6172.000,6.000,272.000
2021-01-19 01:00:00+01:00,0.000,313.000,311.000,6136.000,7.000,326.000
2021-01-19 02:00:00+01:00,0.000,261.000,311.000,5996.000,7.000,355.000
2021-01-19 03:00:00+01:00,0.000,261.000,312.000,6146.000,7.000,370.000
2021-01-19 04:00:00+01:00,0.000,404.000,310.000,6147.000,6.000,380.000
2021-01-19 05:00:00+01:00,0.000,506.000,322.000,6355.000,6.000,395.000
2021-01-19 06:00:00+01:00,0.000,684.000,322.000,6820.000,6.000,397.000
2021-01-19 07:00:00+01:00,0.000,851.000,328.000,7136.000,6.000,368.000
2021-01-19 08:00:00+01:00,0.000,876.000,336.000,7352.000,6.000,327.000
2021-01-19 09:00:00+01:00,0.000,864.000,337.000,7034.000,6.000,258.000
2021-01-19 10:00:00+01:00,0.000,902.000,332.000,7577.000,6.000,177.000
2021-01-19 11:00:00+01:00,0.000,910.000,317.000,7650.000,6.000,140.000
2021-01-19 12:00:00+01:00,0.000,902.000,314.000,7666.000,6.000,122.000
2021-01-19 13:00:00+01:00,0.000,901.000,321.000,7566.000,6.000,111.000
2021-01-19 14:00:00+01:00,0.000,906.000,334.000,7466.000,6.000,127.000
2021-01-19 15:00:00+01:00,0.000,911.000,335.000,7493.000,8.000,115.000
2021-01-19 16:00:00+01:00,0.000,911.000,327.000,7540.000,6.000,126.000
2021-01-19 17:00:00+01:00,0.000,912.000,330.000,7610.000,6.000,123.000
2021-01-19 18:00:00+01:00,0.000,901.000,328.000,7631.000,6.000,136.000
2021-01-19 19:00:00+01:00,0.000,885.000,313.000,7419.000,6.000,161.000
2021-01-19 20:00:00+01:00,0.000,889.000,321.000,6929.000,6.000,165.000
2021-01-19 21:00:00+01:00,0.000,681.000,321.000,6581.000,6.000,226.000
2021-01-19 22:00:00+01:00,0.000,505.000,319.000,6225.000,6.000,268.000
2021-01-19 23:00:00+01:00,0.000,179.000,310.000,5534.000,7.000,336.000
2021-01-20 00:00:00+01:00,0.000,111.000,309.000,4978.000,7.000,395.000
2021-01-20 01:00:00+01:00,0.000,111.000,311.000,4755.000,7.000,463.000
2021-01-20 02:00:00+01:00,0.000,111.000,309.000,4542.000,7.000,530.000
2021-01-20 03:00:00+01:00,0.000,111.000,308.000,4486.000,7.000,590.000
2021-01-20 04:00:00+01:00,0.000,111.000,301.000,4772.000,7.000,669.000
2021-01-20 05:00:00+01:00,0.000,137.000,307.000,5242.000,7.000,768.000
2021-01-20 06:00:00+01:00,0.000,300.000,327.000,6363.000,7.000,857.000
2021-01-20 07:00:00+01:00,0.000,685.000,334.000,7485.000,6.000,955.000
2021-01-20 08:00:00+01:00,0.000,746.000,330.000,7461.000,6.000,994.000
2021-01-20 09:00:00+01:00,0.000,732.000,334.000,7493.000,6.000,982.000
2021-01-20 10:00:00+01:00,0.000,532.000,335.000,7491.000,6.000,1044.000
2021-01-20 11:00:00+01:00,0.000,497.000,334.000,7435.000,6.000,1051.000
2021-01-20 12:00:00+01:00,0.000,354.000,330.000,7425.000,6.000,1069.000
2021-01-20 13:00:00+01:00,0.000,479.000,329.000,7283.000,6.000,998.000
2021-01-20 14:00:00+01:00,0.000,534.000,328.000,6954.000,6.000,853.000
2021-01-20 15:00:00+01:00,0.000,576.000,331.000,6993.000,6.000,759.000
2021-01-20 16:00:00+01:00,0.000,836.000,332.000,7278.000,6.000,739.000
2021-01-20 17:00:00+01:00,0.000,900.000,336.000,7398.000,6.000,776.000
2021-01-20 18:00:00+01:00,0.000,830.000,338.000,7325.000,6.000,816.000
2021-01-20 19:00:00+01:00,0.000,633.000,338.000,7007.000,6.000,843.000
2021-01-20 20:00:00+01:00,0.000,331.000,336.000,6366.000,6.000,865.000
2021-01-20 21:00:00+01:00,0.000,275.000,335.000,5419.000,6.000,933.000
2021-01-20 22:00:00+01:00,0.000,249.000,330.000,4813.000,6.000,964.000
2021-01-20 23:00:00+01:00,0.000,150.000,327.000,3978.000,6.000,990.000
2021-01-21 00:00:00+01:00,0.000,111.000,296.000,3288.000,7.000,1010.000
2021-01-21 01:00:00+01:00,0.000,111.000,299.000,2937.000,7.000,1070.000
2021-01-21 02:00:00+01:00,0.000,111.000,301.000,2911.000,7.000,1078.000
2021-01-21 03:00:00+01:00,0.000,110.000,295.000,2855.000,7.000,1069.000
2021-01-21 04:00:00+01:00,0.000,111.000,297.000,2859.000,7.000,1038.000
2021-01-21 05:00:00+01:00,0.000,110.000,300.000,3118.000,7.000,1075.000
2021-01-21 06:00:00+01:00,0.000,219.000,294.000,4373.000,7.000,1095.000
2021-01-21 07:00:00+01:00,0.000,249.000,320.000,5817.000,7.000,1137.000
2021-01-21 08:00:00+01:00,0.000,276.000,311.000,6355.000,7.000,1148.000
2021-01-21 09:00:00+01:00,0.000,277.000,328.000,6053.000,9.000,1121.000
2021-01-21 10:00:00+01:00,0.000,278.000,330.000,5889.000,11.000,1117.000
2021-01-21 11:00:00+01:00,0.000,276.000,341.000,5620.000,11.000,1126.000
2021-01-21 12:00:00+01:00,0.000,276.000,345.000,5568.000,11.000,1126.000
2021-01-21 13:00:00+01:00,0.000,276.000,345.000,5585.000,10.000,1110.000
2021-01-21 14:00:00+01:00,0.000,476.000,342.000,5555.000,6.000,1113.000
2021-01-21 15:00:00+01:00,0.000,482.000,340.000,5985.000,6.000,1138.000
2021-01-21 16:00:00+01:00,0.000,486.000,337.000,6452.000,6.000,1121.000
2021-01-21 17:00:00+01:00,0.000,727.000,339.000,6666.000,6.000,1096.000
2021-01-21 18:00:00+01:00,0.000,689.000,340.000,6474.000,6.000,999.000
2021-01-21 19:00:00+01:00,0.000,391.000,337.000,5989.000,6.000,975.000
2021-01-21 20:00:00+01:00,0.000,235.000,334.000,5368.000,6.000,959.000
2021-01-21 21:00:00+01:00,0.000,111.000,329.000,4861.000,6.000,933.000
2021-01-21 22:00:00+01:00,0.000,111.000,330.000,4298.000,7.000,867.000
2021-01-21 23:00:00+01:00,0.000,113.000,331.000,3389.000,7.000,807.000
2021-01-22 00:00:00+01:00,0.000,110.000,339.000,2960.000,7.000,883.000
2021-01-22 01:00:00+01:00,0.000,110.000,340.000,2688.000,7.000,897.000
2021-01-22 02:00:00+01:00,0.000,110.000,331.000,2479.000,7.000,886.000
2021-01-22 03:00:00+01:00,0.000,111.000,334.000,2475.000,7.000,883.000
2021-01-22 04:00:00+01:00,0.000,111.000,344.000,2628.000,7.000,966.000
2021-01-22 05:00:00+01:00,0.000,111.000,342.000,3448.000,7.000,804.000
2021-01-22 06:00:00+01:00,0.000,307.000,339.000,4869.000,7.000,536.000
2021-01-22 07:00:00+01:00,0.000,700.000,337.000,6245.000,7.000,448.000
2021-01-22 08:00:00+01:00,0.000,892.000,344.000,7036.000,6.000,283.000
2021-01-22 09:00:00+01:00,0.000,891.000,353.000,7028.000,6.000,161.000
2021-01-22 10:00:00+01:00,0.000,883.000,345.000,6990.000,6.000,134.000
2021-01-22 11:00:00+01:00,0.000,851.000,348.000,6871.000,6.000,136.000
2021-01-22 12:00:00+01:00,0.000,723.000,337.000,6709.000,5.000,98.000
2021-01-22 13:00:00+01:00,0.000,669.000,344.000,6546.000,6.000,49.000
2021-01-22 14:00:00+01:00,0.000,581.000,361.000,6321.000,6.000,68.000
2021-01-22 15:00:00+01:00,0.000,590.000,367.000,6334.000,6.000,113.000
2021-01-22 16:00:00+01:00,0.000,586.000,367.000,6307.000,6.000,381.000
2021-01-22 17:00:00+01:00,0.000,583.000,363.000,6346.000,6.000,814.000
2021-01-22 18:00:00+01:00,0.000,546.000,363.000,6199.000,6.000,888.000
2021-01-22 19:00:00+01:00,0.000,246.000,352.000,5678.000,6.000,970.000
2021-01-22 20:00:00+01:00,0.000,111.000,346.000,4813.000,6.000,1012.000
2021-01-22 21:00:00+01:00,0.000,111.000,346.000,4279.000,6.000,1034.000
2021-01-22 22:00:00+01:00,0.000,111.000,346.000,3739.000,6.000,971.000
2021-01-22 23:00:00+01:00,0.000,60.000,348.000,3506.000,6.000,1036.000
2021-01-23 00:00:00+01:00,0.000,111.000,370.000,3510.000,6.000,1031.000
2021-01-23 01:00:00+01:00,0.000,112.000,365.000,3815.000,6.000,1022.000
2021-01-23 02:00:00+01:00,0.000,112.000,368.000,3967.000,6.000,1011.000
2021-01-23 03:00:00+01:00,0.000,112.000,365.000,4248.000,6.000,899.000
2021-01-23 04:00:00+01:00,0.000,112.000,358.000,4687.000,6.000,839.000
2021-01-23 05:00:00+01:00,0.000,133.000,360.000,5228.000,6.000,772.000
2021-01-23 06:00:00+01:00,0.000,455.000,361.000,5547.000,6.000,652.000
2021-01-23 07:00:00+01:00,0.000,561.000,375.000,5681.000,6.000,502.000
2021-01-23 08:00:00+01:00,0.000,675.000,386.000,5957.000,6.000,424.000
2021-01-23 09:00:00+01:00,0.000,734.000,390.000,6165.000,5.000,352.000
2021-01-23 10:00:00+01:00,0.000,859.000,374.000,6343.000,5.000,276.000
2021-01-23 11:00:00+01:00,0.000,867.000,377.000,6440.000,5.000,189.000
2021-01-23 12:00:00+01:00,0.000,872.000,386.000,6410.000,5.000,134.000
2021-01-23 13:00:00+01:00,0.000,872.000,386.000,6417.000,5.000,138.000
2021-01-23 14:00:00+01:00,0.000,888.000,383.000,6590.000,5.000,109.000
2021-01-23 15:00:00+01:00,0.000,901.000,387.000,6916.000,5.000,76.000
2021-01-23 16:00:00+01:00,0.000,903.000,386.000,7087.000,5.000,65.000
2021-01-23 17:00:00+01:00,0.000,837.000,384.000,7111.000,5.000,76.000
2021-01-23 18:00:00+01:00,0.000,907.000,382.000,7223.000,5.000,92.000
2021-01-23 19:00:00+01:00,0.000,901.000,381.000,7161.000,5.000,97.000
2021-01-23 20:00:00+01:00,0.000,898.000,374.000,7028.000,5.000,87.000
2021-01-23 21:00:00+01:00,0.000,896.000,367.000,6944.000,5.000,83.000
2021-01-23 22:00:00+01:00,0.000,870.000,366.000,6817.000,5.000,69.000
2021-01-23 23:00:00+01:00,0.000,865.000,365.000,6367.000,5.000,58.000
2021-01-24 00:00:00+01:00,0.000,868.000,372.000,6077.000,5.000,45.000
2021-01-24 01:00:00+01:00,0.000,878.000,375.000,6183.000,5.000,39.000
2021-01-24 02:00:00+01:00,0.000,858.000,372.000,5993.000,5.000,54.000
2021-01-24 03:00:00+01:00,0.000,855.000,374.000,5935.000,5.000,53.000
2021-01-24 04:00:00+01:00,0.000,791.000,370.000,5935.000,5.000,37.000
2021-01-24 05:00:00+01:00,0.000,861.000,368.000,6110.000,5.000,33.000
2021-01-24 06:00:00+01:00,0.000,891.000,371.000,6517.000,5.000,26.000
2021-01-24 07:00:00+01:00,0.000,887.000,373.000,6798.000,5.000,24.000
2021-01-24 08:00:00+01:00,0.000,890.000,378.000,6912.000,5.000,24.000
2021-01-24 09:00:00+01:00,0.000,898.000,374.000,6985.000,5.000,25.000
2021-01-24 10:00:00+01:00,0.000,898.000,376.000,7166.000,5.000,21.000
2021-01-24 11:00:00+01:00,0.000,896.000,374.000,7043.000,5.000,21.000
2021-01-24 12:00:00+01:00,0.000,895.000,373.000,7033.000,5.000,24.000
2021-01-24 13:00:00+01:00,0.000,863.000,371.000,6990.000,5.000,22.000
2021-01-24 14:00:00+01:00,0.000,870.000,370.000,7076.000,5.000,16.000
2021-01-24 15:00:00+01:00,0.000,899.000,366.000,7137.000,5.000,15.000
2021-01-24 16:00:00+01:00,0.000,896.000,366.000,7326.000,5.000,16.000
2021-01-24 17:00:00+01:00,0.000,894.000,367.000,7520.000,5.000,15.000
2021-01-24 18:00:00+01:00,0.000,891.000,369.000,7520.000,5.000,14.000
2021-01-24 19:00:00+01:00,0.000,892.000,369.000,7521.000,5.000,15.000
2021-01-24 20:00:00+01:00,0.000,895.000,365.000,7549.000,5.000,18.000
2021-01-24 21:00:00+01:00,0.000,898.000,360.000,7561.000,5.000,37.000
2021-01-24 22:00:00+01:00,0.000,893.000,361.000,7208.000,5.000,53.000
2021-01-24 23:00:00+01:00,0.000,897.000,362.000,7001.000,5.000,62.000
2021-01-25 00:00:00+01:00,0.000,873.000,335.000,6794.000,5.000,78.000
2021-01-25 01:00:00+01:00,0.000,828.000,333.000,6591.000,5.000,60.000
2021-01-25 02:00:00+01:00,0.000,811.000,331.000,6684.000,5.000,36.000
2021-01-25 03:00:00+01:00,0.000,780.000,331.000,6651.000,5.000,15.000
2021-01-25 04:00:00+01:00,0.000,790.000,328.000,6735.000,5.000,14.000
2021-01-25 05:00:00+01:00,0.000,845.000,325.000,6860.000,5.000,13.000
2021-01-25 06:00:00+01:00,0.000,864.000,345.000,7462.000,5.000,14.000
2021-01-25 07:00:00+01:00,0.000,896.000,360.000,7802.000,5.000,16.000
2021-01-25 08:00:00+01:00,0.000,898.000,355.000,7863.000,5.000,16.000
2021-01-25 09:00:00+01:00,0.000,902.000,354.000,7960.000,6.000,17.000
2021-01-25 10:00:00+01:00,0.000,897.000,356.000,7916.000,6.000,22.000
2021-01-25 11:00:00+01:00,0.000,897.000,353.000,7838.000,6.000,23.000
2021-01-25 12:00:00+01:00,0.000,900.000,352.000,7851.000,6.000,25.000
2021-01-25 13:00:00+01:00,0.000,900.000,350.000,7833.000,6.000,36.000
2021-01-25 14:00:00+01:00,0.000,895.000,353.000,7779.000,6.000,45.000
2021-01-25 15:00:00+01:00,0.000,893.000,349.000,7746.000,6.000,53.000
2021-01-25 16:00:00+01:00,0.000,891.000,351.000,7713.000,6.000,63.000
2021-01-25 17:00:00+01:00,0.000,901.000,350.000,7762.000,6.000,90.000
2021-01-25 18:00:00+01:00,0.000,901.000,348.000,7785.000,6.000,101.000
2021-01-25 19:00:00+01:00,0.000,904.000,349.000,7809.000,6.000,118.000
2021-01-25 20:00:00+01:00,0.000,902.000,348.000,7632.000,6.000,171.000
2021-01-25 21:00:00+01:00,0.000,903.000,354.000,7506.000,6.000,267.000
2021-01-25 22:00:00+01:00,0.000,905.000,353.000,7399.000,6.000,362.000
2021-01-25 23:00:00+01:00,0.000,897.000,334.000,7097.000,6.000,420.000
2021-01-26 00:00:00+01:00,0.000,900.000,337.000,7077.000,6.000,438.000
2021-01-26 01:00:00+01:00,0.000,895.000,338.000,7052.000,5.000,445.000
2021-01-26 02:00:00+01:00,0.000,892.000,343.000,7014.000,5.000,462.000
2021-01-26 03:00:00+01:00,0.000,860.000,339.000,6988.000,5.000,406.000
2021-01-26 04:00:00+01:00,0.000,842.000,320.000,7120.000,5.000,329.000
2021-01-26 05:00:00+01:00,0.000,839.000,319.000,7148.000,5.000,272.000
2021-01-26 06:00:00+01:00,0.000,863.000,337.000,7347.000,5.000,219.000
2021-01-26 07:00:00+01:00,0.000,872.000,333.000,7735.000,5.000,162.000
2021-01-26 08:00:00+01:00,0.000,867.000,341.000,7729.000,5.000,75.000
2021-01-26 09:00:00+01:00,0.000,872.000,339.000,7819.000,5.000,49.000
2021-01-26 10:00:00+01:00,0.000,904.000,340.000,7817.000,6.000,36.000
2021-01-26 11:00:00+01:00,0.000,913.000,346.000,7894.000,6.000,24.000
2021-01-26 12:00:00+01:00,0.000,906.000,347.000,7817.000,6.000,39.000
2021-01-26 13:00:00+01:00,0.000,903.000,346.000,7673.000,6.000,40.000
2021-01-26 14:00:00+01:00,0.000,870.000,345.000,7670.000,6.000,28.000
2021-01-26 15:00:00+01:00,0.000,857.000,342.000,7696.000,6.000,21.000
2021-01-26 16:00:00+01:00,0.000,874.000,352.000,7778.000,5.000,11.000
2021-01-26 17:00:00+01:00,0.000,911.000,343.000,7933.000,5.000,9.000
2021-01-26 18:00:00+01:00,0.000,911.000,348.000,7828.000,5.000,8.000
2021-01-26 19:00:00+01:00,0.000,910.000,340.000,7737.000,5.000,9.000
2021-01-26 20:00:00+01:00,0.000,904.000,345.000,7473.000,6.000,9.000
2021-01-26 21:00:00+01:00,0.000,857.000,343.000,7367.000,6.000,10.000
2021-01-26 22:00:00+01:00,0.000,873.000,344.000,7204.000,5.000,10.000
2021-01-26 23:00:00+01:00,0.000,891.000,341.000,7173.000,5.000,18.000
2021-01-27 00:00:00+01:00,0.000,904.000,329.000,6779.000,5.000,22.000
2021-01-27 01:00:00+01:00,0.000,887.000,327.000,6751.000,5.000,14.000
2021-01-27 02:00:00+01:00,0.000,876.000,329.000,6572.000,5.000,9.000
2021-01-27 03:00:00+01:00,0.000,834.000,326.000,6517.000,5.000,10.000
2021-01-27 04:00:00+01:00,0.000,853.000,331.000,6480.000,6.000,8.000
2021-01-27 05:00:00+01:00,0.000,806.000,330.000,6790.000,6.000,7.000
2021-01-27 06:00:00+01:00,0.000,823.000,333.000,7210.000,5.000,7.000
2021-01-27 07:00:00+01:00,0.000,864.000,327.000,7498.000,5.000,6.000
2021-01-27 08:00:00+01:00,0.000,869.000,332.000,7447.000,5.000,6.000
2021-01-27 09:00:00+01:00,0.000,908.000,330.000,7764.000,5.000,6.000
2021-01-27 10:00:00+01:00,0.000,907.000,343.000,7913.000,4.000,6.000
2021-01-27 11:00:00+01:00,0.000,909.000,344.000,7953.000,1.000,6.000
