timestamp,price_DE,chosen_SRMC,abs_error,marginal_side,marginal_fuel,marginal_label,net_import_MW,cluster_zones,residual_domestic_fossil_MW,residual_after_trade_MW,rule_price_neg_or_zero,rule_peaker_cap_exceeded,IMPORT_anchor_ok,EE_surplus_flag,suspect_price_deviation,IMPORT_logic_ok,rule_ee_surplus,rule_nondisp_price_set,rule_peaker_override,cap_mode,cap_value
2024-08-13 17:00:00+02:00,202.72,88.93182373046875,113.78817626953125,DE,Erdgas,SEE948129095272,9846.8,,30329.25,20012.95,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-08-14 18:00:00+02:00,218.92,105.64188385009766,113.27811614990233,DE,Steinkohle,SEE930673793902,6387.25,DK1|DK2,43954.0,33772.75,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-06-15 10:00:00+02:00,-44.92,67.90937042236328,112.82937042236328,DE,Braunkohle,SEE983252937631,-3169.85,,3015.75,2683.0,True,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-08-13 18:00:00+02:00,205.35,93.09327697753906,112.25672302246093,DE,Erdgas,SEE987970110314,9985.45,,37909.5,25830.05,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-08-28 18:00:00+02:00,204.03,92.00516510009766,112.02483489990234,DE,Steinkohle,SEE943427876363,11671.849999999999,,40688.25,25824.15,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-04-10 18:00:00+02:00,191.19,80.29811096191406,110.89188903808594,DE,Steinkohle,SEE961029163353,13281.52,,41289.25,25428.48,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-09-02 18:00:00+02:00,212.06,102.0974349975586,109.96256500244141,DE,Erdgas,SEE944122961347,8424.099999999999,DK2|SE4,44214.25,31559.15,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-06-27 18:00:00+02:00,200.04,90.4716567993164,109.56834320068359,DE,Steinkohle,SEE968847258773,4268.15,DK1|DK2|SE4,37440.5,30933.6,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-07-17 18:00:00+02:00,187.95,78.85303497314453,109.09696502685546,DE,Steinkohle,SEE961029163353,8954.18,,29618.0,19554.32,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-09-25 17:00:00+02:00,195.42,86.36646270751953,109.05353729248046,DE,Erdgas,SEE984335626152,8116.18,DK1|DK2,36716.25,25367.57,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-11-06 07:00:00+01:00,240.54,131.7737579345703,108.76624206542968,DE,Erdgas,SEE952372080091,12794.07,,60542.0,42977.43,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-07-22 18:00:00+02:00,186.24,78.22675323486328,108.01324676513673,DE,Steinkohle,SEE961029163353,9406.96,,30900.0,20364.29,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-07-19 18:00:00+02:00,190.46,82.64915466308594,107.81084533691407,DE,Steinkohle,SEE980016033738,6920.54,,36048.0,25761.71,False,False,True,False,False,True,False,False,False,peaker_min,250.0
2024-06-17 19:00:00+02:00,200.01,92.69632720947266,107.31367279052733,DE,Steinkohle,SEE981109871657,7812.53,DK2|SE4,43389.5,31995.97,False,False,True,False,True,True,False,False,False,peaker_min,250.0
2024-07-14 09:00:00+02:00,-40.08,66.7069320678711,106.78693206787109,DE,Braunkohle,SEE983252937631,-718.1299999999999,,3272.25,2711.25,True,False,True,False,False,True,False,False,False,peaker_min,250.0
