,Biomass,Biomass,Fossil Gas,Fossil Gas,Fossil Hard coal,Fossil Hard coal,Fossil Oil,Fossil Oil,Geothermal,Geothermal,Hydro Pumped Storage,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Hydro Water Reservoir,Other,Other,Other renewable,Other renewable,Solar,Solar,Waste,Waste,Wind Onshore,Wind Onshore
2022-07-09 19:00:00+02:00,288.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,444.500,3588.500,0.000,286.250,0.000,22.000,0.000,0.000,0.000,84.000,0.000,100.000,0.000,1849.000,0.000
2022-07-09 20:00:00+02:00,288.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,634.250,3624.750,0.000,303.750,0.000,22.000,0.000,0.000,0.000,23.000,0.000,100.000,0.000,1663.000,0.000
2022-07-09 21:00:00+02:00,288.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,814.500,3644.000,0.000,240.000,0.000,22.000,0.000,0.000,0.000,1.000,0.000,100.000,0.000,1493.000,0.000
2022-07-09 22:00:00+02:00,288.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1008.250,3654.500,0.000,373.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,884.000,0.000
2022-07-09 23:00:00+02:00,288.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1169.500,3598.750,0.000,314.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,849.000,0.000
2022-07-10 00:00:00+02:00,288.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,478.000,3409.000,0.000,340.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,786.000,0.000
2022-07-10 01:00:00+02:00,288.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,452.250,3345.750,0.000,328.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,984.000,0.000
2022-07-10 02:00:00+02:00,288.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,530.500,3364.000,0.000,241.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1055.000,0.000
2022-07-10 03:00:00+02:00,288.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,564.000,3347.000,0.000,235.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1019.000,0.000
2022-07-10 04:00:00+02:00,288.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,636.000,3289.000,0.000,273.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1066.000,0.000
2022-07-10 05:00:00+02:00,288.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,731.750,3232.500,0.000,233.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1089.000,0.000
2022-07-10 06:00:00+02:00,288.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,749.000,3287.750,0.000,230.250,0.000,22.000,0.000,0.000,0.000,25.000,0.000,100.000,0.000,1094.000,0.000
2022-07-10 07:00:00+02:00,288.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,592.000,3375.250,0.000,254.750,0.000,22.000,0.000,0.000,0.000,81.000,0.000,100.000,0.000,984.000,0.000
2022-07-10 08:00:00+02:00,288.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,550.500,3467.750,0.000,299.750,0.000,22.000,0.000,0.000,0.000,188.000,0.000,100.000,0.000,1048.000,0.000
2022-07-10 09:00:00+02:00,288.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,487.750,3531.250,0.000,384.000,0.000,22.000,0.000,0.000,0.000,283.000,0.000,100.000,0.000,971.000,0.000
2022-07-10 10:00:00+02:00,285.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,697.000,3735.000,0.000,302.250,0.000,22.000,0.000,0.000,0.000,329.000,0.000,100.000,0.000,1208.000,0.000
2022-07-10 11:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,788.250,3792.000,0.000,359.000,0.000,22.000,0.000,0.000,0.000,381.000,0.000,100.000,0.000,1200.000,0.000
2022-07-10 12:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,925.250,3746.250,0.000,461.250,0.000,22.000,0.000,0.000,0.000,490.000,0.000,100.000,0.000,1492.000,0.000
2022-07-10 13:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1204.500,3698.750,0.000,308.750,0.000,22.000,0.000,0.000,0.000,572.000,0.000,100.000,0.000,1962.000,0.000
2022-07-10 14:00:00+02:00,285.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1640.000,3560.500,0.000,332.500,0.000,22.000,0.000,0.000,0.000,593.000,0.000,100.000,0.000,2469.000,0.000
2022-07-10 15:00:00+02:00,285.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1654.750,3436.750,0.000,400.250,0.000,22.000,0.000,0.000,0.000,544.000,0.000,100.000,0.000,2646.000,0.000
2022-07-10 16:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1424.250,3459.250,0.000,342.500,0.000,22.000,0.000,0.000,0.000,430.000,0.000,100.000,0.000,2582.000,0.000
2022-07-10 17:00:00+02:00,282.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1083.500,3393.750,0.000,275.250,0.000,22.000,0.000,0.000,0.000,310.000,0.000,100.000,0.000,2480.000,0.000
2022-07-10 18:00:00+02:00,282.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.750,196.500,3344.000,0.000,381.500,0.000,22.000,0.000,0.000,0.000,196.000,0.000,100.000,0.000,2244.000,0.000
2022-07-10 19:00:00+02:00,281.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,545.750,0.000,3342.750,0.000,357.750,0.000,22.000,0.000,0.000,0.000,102.000,0.000,100.000,0.000,2011.000,0.000
2022-07-10 20:00:00+02:00,280.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,850.750,0.000,3236.250,0.000,627.500,0.000,22.000,0.000,0.000,0.000,31.000,0.000,100.000,0.000,1608.000,0.000
2022-07-10 21:00:00+02:00,280.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1220.250,0.000,3194.000,0.000,782.750,0.000,22.000,0.000,0.000,0.000,2.000,0.000,100.000,0.000,1310.000,0.000
2022-07-10 22:00:00+02:00,280.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1642.250,0.000,3078.500,0.000,536.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1335.000,0.000
2022-07-10 23:00:00+02:00,280.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,830.750,0.000,3162.750,0.000,543.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1208.000,0.000
2022-07-11 00:00:00+02:00,288.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.250,58.500,3187.000,0.000,468.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1303.000,0.000
2022-07-11 01:00:00+02:00,288.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,385.500,3187.250,0.000,377.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1302.000,0.000
2022-07-11 02:00:00+02:00,288.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,421.250,3068.250,0.000,370.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1163.000,0.000
2022-07-11 03:00:00+02:00,288.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,830.500,3038.250,0.000,369.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,910.000,0.000
2022-07-11 04:00:00+02:00,287.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,481.000,3059.000,0.000,319.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,686.000,0.000
2022-07-11 05:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,164.250,3083.750,0.000,405.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,649.000,0.000
2022-07-11 06:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1592.250,0.000,2957.500,0.000,701.000,0.000,22.000,0.000,0.000,0.000,34.000,0.000,100.000,0.000,523.000,0.000
2022-07-11 07:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2530.750,0.000,2973.250,0.000,985.500,0.000,22.000,0.000,0.000,0.000,122.000,0.000,100.000,0.000,439.000,0.000
2022-07-11 08:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2357.500,0.000,3090.000,0.000,1076.000,0.000,22.000,0.000,0.000,0.000,241.000,0.000,100.000,0.000,452.000,0.000
2022-07-11 09:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1696.500,0.000,3186.750,0.000,912.250,0.000,22.000,0.000,0.000,0.000,344.000,0.000,100.000,0.000,477.000,0.000
2022-07-11 10:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1608.500,0.000,3224.750,0.000,817.750,0.000,22.000,0.000,0.000,0.000,398.000,0.000,100.000,0.000,491.000,0.000
2022-07-11 11:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1652.000,0.000,3165.750,0.000,1071.750,0.000,22.000,0.000,0.000,0.000,389.000,0.000,100.000,0.000,673.000,0.000
2022-07-11 12:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,615.250,0.000,3437.000,0.000,614.250,0.000,22.000,0.000,0.000,0.000,399.000,0.000,100.000,0.000,623.000,0.000
2022-07-11 13:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.250,23.000,3407.000,0.000,591.750,0.000,22.000,0.000,0.000,0.000,409.000,0.000,100.000,0.000,716.000,0.000
2022-07-11 14:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.000,0.000,3350.750,0.000,636.750,0.000,22.000,0.000,0.000,0.000,383.000,0.000,100.000,0.000,673.000,0.000
2022-07-11 15:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.750,0.000,3343.250,0.000,579.750,0.000,22.000,0.000,0.000,0.000,351.000,0.000,100.000,0.000,822.000,0.000
2022-07-11 16:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,135.500,3286.500,0.000,486.750,0.000,22.000,0.000,0.000,0.000,298.000,0.000,100.000,0.000,1047.000,0.000
2022-07-11 17:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,246.750,0.000,3219.750,0.000,531.000,0.000,22.000,0.000,0.000,0.000,222.000,0.000,100.000,0.000,1124.000,0.000
2022-07-11 18:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1956.750,0.000,2991.250,0.000,857.750,0.000,22.000,0.000,0.000,0.000,152.000,0.000,100.000,0.000,971.000,0.000
2022-07-11 19:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2631.750,0.000,2955.500,0.000,1022.500,0.000,22.000,0.000,0.000,0.000,82.000,0.000,100.000,0.000,737.000,0.000
2022-07-11 20:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2974.750,0.000,2957.500,0.000,1025.750,0.000,22.000,0.000,0.000,0.000,22.000,0.000,100.000,0.000,629.000,0.000
2022-07-11 21:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2703.000,0.000,2982.500,0.000,1041.000,0.000,22.000,0.000,0.000,0.000,1.000,0.000,100.000,0.000,705.000,0.000
2022-07-11 22:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2866.250,0.000,2914.500,0.000,1077.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,512.000,0.000
2022-07-11 23:00:00+02:00,285.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2369.500,0.000,2736.750,0.000,1012.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,311.000,0.000
2022-07-12 00:00:00+02:00,295.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1313.250,0.000,2620.750,0.000,738.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,196.000,0.000
2022-07-12 01:00:00+02:00,292.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,646.000,0.000,2676.250,0.000,542.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,148.000,0.000
2022-07-12 02:00:00+02:00,292.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,165.250,0.000,2776.250,0.000,334.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,276.000,0.000
2022-07-12 03:00:00+02:00,292.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,190.500,0.000,2765.750,0.000,360.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,309.000,0.000
2022-07-12 04:00:00+02:00,292.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,232.500,0.000,2749.500,0.000,353.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,369.000,0.000
2022-07-12 05:00:00+02:00,292.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,704.750,0.000,2736.250,0.000,425.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,406.000,0.000
2022-07-12 06:00:00+02:00,292.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2145.250,0.000,2833.250,0.000,754.500,0.000,22.000,0.000,0.000,0.000,30.000,0.000,100.000,0.000,436.000,0.000
2022-07-12 07:00:00+02:00,292.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2500.000,0.000,3041.500,0.000,960.500,0.000,22.000,0.000,0.000,0.000,98.000,0.000,100.000,0.000,309.000,0.000
2022-07-12 08:00:00+02:00,295.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2485.250,0.000,3098.250,0.000,1001.500,0.000,22.000,0.000,0.000,0.000,202.000,0.000,100.000,0.000,262.000,0.000
2022-07-12 09:00:00+02:00,296.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1169.500,0.000,3298.750,0.000,939.000,0.000,22.000,0.000,0.000,0.000,338.000,0.000,100.000,0.000,293.000,0.000
2022-07-12 10:00:00+02:00,296.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,612.750,0.000,3221.500,0.000,790.250,0.000,22.000,0.000,0.000,0.000,462.000,0.000,100.000,0.000,447.000,0.000
2022-07-12 11:00:00+02:00,296.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,185.250,0.000,3207.000,0.000,897.500,0.000,22.000,0.000,0.000,0.000,541.000,0.000,100.000,0.000,512.000,0.000
2022-07-12 12:00:00+02:00,296.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,792.500,0.000,3124.000,0.000,954.250,0.000,22.000,0.000,0.000,0.000,549.000,0.000,100.000,0.000,534.000,0.000
2022-07-12 13:00:00+02:00,295.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,146.500,0.000,3181.250,0.000,803.000,0.000,22.000,0.000,0.000,0.000,494.000,0.000,100.000,0.000,600.000,0.000
2022-07-12 14:00:00+02:00,294.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,244.500,0.000,3164.250,0.000,726.500,0.000,22.000,0.000,0.000,0.000,474.000,0.000,100.000,0.000,493.000,0.000
2022-07-12 15:00:00+02:00,295.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,113.250,0.000,3135.500,0.000,784.750,0.000,22.000,0.000,0.000,0.000,400.000,0.000,100.000,0.000,903.000,0.000
2022-07-12 16:00:00+02:00,292.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,52.000,3271.750,0.000,532.750,0.000,22.000,0.000,0.000,0.000,328.000,0.000,100.000,0.000,1021.000,0.000
2022-07-12 17:00:00+02:00,292.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,823.500,0.000,2994.000,0.000,794.750,0.000,22.000,0.000,0.000,0.000,270.000,0.000,100.000,0.000,1139.000,0.000
2022-07-12 18:00:00+02:00,290.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2289.250,0.000,2902.250,0.000,906.750,0.000,22.000,0.000,0.000,0.000,188.000,0.000,100.000,0.000,745.000,0.000
2022-07-12 19:00:00+02:00,288.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2612.750,0.000,2978.750,0.000,1109.500,0.000,22.000,0.000,0.000,0.000,100.000,0.000,100.000,0.000,754.000,0.000
2022-07-12 20:00:00+02:00,288.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2770.000,0.000,2995.000,0.000,1270.500,0.000,22.000,0.000,0.000,0.000,30.000,0.000,100.000,0.000,646.000,0.000
2022-07-12 21:00:00+02:00,288.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2649.750,0.000,2961.500,0.000,1151.750,0.000,22.000,0.000,0.000,0.000,2.000,0.000,100.000,0.000,791.000,0.000
2022-07-12 22:00:00+02:00,288.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2625.500,0.000,2817.250,0.000,1134.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,780.000,0.000
2022-07-12 23:00:00+02:00,288.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1747.000,0.000,2764.250,0.000,904.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,847.000,0.000
2022-07-13 00:00:00+02:00,287.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.750,169.250,2772.500,0.000,804.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,998.000,0.000
2022-07-13 01:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,328.500,2858.500,0.000,334.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1097.000,0.000
2022-07-13 02:00:00+02:00,281.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,650.250,2850.250,0.000,269.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1261.000,0.000
2022-07-13 03:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,684.500,2849.000,0.000,210.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1391.000,0.000
2022-07-13 04:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1199.750,2817.750,0.000,245.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1392.000,0.000
2022-07-13 05:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,773.000,2878.250,0.000,272.500,0.000,22.000,0.000,0.000,0.000,1.000,0.000,100.000,0.000,1377.000,0.000
2022-07-13 06:00:00+02:00,280.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,521.500,0.000,2882.500,0.000,725.000,0.000,22.000,0.000,0.000,0.000,41.000,0.000,100.000,0.000,1281.000,0.000
2022-07-13 07:00:00+02:00,282.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2124.000,0.000,2851.500,0.000,958.750,0.000,22.000,0.000,0.000,0.000,139.000,0.000,100.000,0.000,910.000,0.000
2022-07-13 08:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2036.250,0.000,2953.250,0.000,1070.000,0.000,22.000,0.000,0.000,0.000,270.000,0.000,100.000,0.000,648.000,0.000
2022-07-13 09:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,628.000,0.000,3199.250,0.000,780.250,0.000,22.000,0.000,0.000,0.000,402.000,0.000,100.000,0.000,825.000,0.000
2022-07-13 10:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.750,120.750,3371.500,0.000,533.250,0.000,22.000,0.000,0.000,0.000,524.000,0.000,100.000,0.000,1173.000,0.000
2022-07-13 11:00:00+02:00,286.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,842.250,3297.750,0.000,637.000,0.000,22.000,0.000,0.000,0.000,624.000,0.000,100.000,0.000,1395.000,0.000
2022-07-13 12:00:00+02:00,288.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,923.750,3311.250,0.000,484.250,0.000,22.000,0.000,0.000,0.000,679.000,0.000,100.000,0.000,1403.000,0.000
2022-07-13 13:00:00+02:00,286.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1165.500,3293.500,0.000,373.250,0.000,22.000,0.000,0.000,0.000,694.000,0.000,100.000,0.000,1446.000,0.000
2022-07-13 14:00:00+02:00,288.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1369.000,3136.500,0.000,430.500,0.000,22.000,0.000,0.000,0.000,676.000,0.000,100.000,0.000,1351.000,0.000
2022-07-13 15:00:00+02:00,288.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1162.000,3046.750,0.000,565.500,0.000,22.000,0.000,0.000,0.000,611.000,0.000,100.000,0.000,1206.000,0.000
2022-07-13 16:00:00+02:00,288.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,769.250,3007.500,0.000,496.250,0.000,22.000,0.000,0.000,0.000,508.000,0.000,100.000,0.000,994.000,0.000
2022-07-13 17:00:00+02:00,288.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,251.000,2888.750,0.000,549.000,0.000,22.000,0.000,0.000,0.000,384.000,0.000,100.000,0.000,1046.000,0.000
2022-07-13 18:00:00+02:00,285.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,73.750,21.250,2922.000,0.000,796.000,0.000,22.000,0.000,0.000,0.000,251.000,0.000,100.000,0.000,969.000,0.000
2022-07-13 19:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1437.500,0.000,2834.500,0.000,857.750,0.000,22.000,0.000,0.000,0.000,126.000,0.000,100.000,0.000,764.000,0.000
2022-07-13 20:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1905.750,0.000,2790.500,0.000,979.000,0.000,22.000,0.000,0.000,0.000,34.000,0.000,100.000,0.000,758.000,0.000
2022-07-13 21:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1842.500,0.000,2760.250,0.000,928.000,0.000,22.000,0.000,0.000,0.000,2.000,0.000,100.000,0.000,758.000,0.000
2022-07-13 22:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1428.000,0.000,2727.000,0.000,904.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,778.000,0.000
2022-07-13 23:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.250,44.750,2651.250,0.000,775.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,817.000,0.000
2022-07-14 00:00:00+02:00,288.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,310.500,2678.500,0.000,831.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,571.000,0.000
2022-07-14 01:00:00+02:00,285.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,598.500,2702.500,0.000,525.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,510.000,0.000
2022-07-14 02:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,664.750,2699.500,0.000,355.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,576.000,0.000
2022-07-14 03:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,892.750,2707.500,0.000,300.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,549.000,0.000
2022-07-14 04:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,631.250,2708.250,0.000,369.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,507.000,0.000
2022-07-14 05:00:00+02:00,284.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,304.750,2656.500,0.000,582.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,386.000,0.000
2022-07-14 06:00:00+02:00,280.000,0.000,74.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,710.250,0.000,2716.500,0.000,941.500,0.000,22.000,0.000,0.000,0.000,36.000,0.000,100.000,0.000,221.000,0.000
2022-07-14 07:00:00+02:00,277.000,0.000,102.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1447.500,0.000,2739.500,0.000,942.000,0.000,22.000,0.000,0.000,0.000,131.000,0.000,100.000,0.000,128.000,0.000
2022-07-14 08:00:00+02:00,276.000,0.000,137.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1476.750,0.000,2742.000,0.000,972.750,0.000,22.000,0.000,0.000,0.000,258.000,0.000,100.000,0.000,104.000,0.000
2022-07-14 09:00:00+02:00,276.000,0.000,199.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,932.000,0.000,2800.250,0.000,939.250,0.000,22.000,0.000,0.000,0.000,388.000,0.000,100.000,0.000,74.000,0.000
2022-07-14 10:00:00+02:00,276.000,0.000,216.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,481.500,0.000,2931.750,0.000,758.000,0.000,22.000,0.000,0.000,0.000,521.000,0.000,100.000,0.000,107.000,0.000
