timestamp_cec,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Solar,Waste,Wind Onshore
2022-02-17 00:00:00+01:00,7.000,355.000,70.000,0.000,0.000,75.000,693.000,0.000,11.000,0.000
2022-02-17 01:00:00+01:00,7.000,346.000,73.000,0.000,0.000,74.000,693.000,0.000,11.000,0.000
2022-02-17 02:00:00+01:00,7.000,346.000,72.000,0.000,0.000,75.000,693.000,0.000,11.000,0.000
2022-02-17 03:00:00+01:00,7.000,348.000,73.000,0.000,0.000,74.000,693.000,0.000,11.000,0.000
2022-02-17 04:00:00+01:00,7.000,340.000,78.000,0.000,0.000,74.000,693.000,0.000,11.000,0.000
2022-02-17 05:00:00+01:00,7.000,425.000,79.000,0.000,0.000,68.000,693.000,0.000,11.000,0.000
2022-02-17 06:00:00+01:00,7.000,531.000,78.000,0.000,102.000,255.000,693.000,0.000,10.000,1.000
2022-02-17 07:00:00+01:00,7.000,535.000,77.000,0.000,162.000,494.000,693.000,6.000,10.000,1.000
2022-02-17 08:00:00+01:00,7.000,534.000,79.000,0.000,162.000,477.000,694.000,37.000,11.000,1.000
2022-02-17 09:00:00+01:00,7.000,533.000,80.000,0.000,138.000,360.000,696.000,78.000,11.000,1.000
2022-02-17 10:00:00+01:00,7.000,458.000,79.000,0.000,1.000,275.000,693.000,109.000,11.000,1.000
2022-02-17 11:00:00+01:00,7.000,356.000,79.000,0.000,0.000,157.000,693.000,120.000,10.000,1.000
2022-02-17 12:00:00+01:00,7.000,343.000,78.000,0.000,0.000,102.000,693.000,112.000,10.000,1.000
2022-02-17 13:00:00+01:00,7.000,341.000,77.000,0.000,0.000,95.000,693.000,107.000,10.000,1.000
2022-02-17 14:00:00+01:00,7.000,343.000,77.000,0.000,0.000,93.000,693.000,90.000,9.000,1.000
2022-02-17 15:00:00+01:00,7.000,347.000,78.000,0.000,0.000,161.000,693.000,53.000,10.000,0.000
2022-02-17 16:00:00+01:00,7.000,413.000,80.000,0.000,1.000,342.000,693.000,16.000,11.000,0.000
2022-02-17 17:00:00+01:00,7.000,509.000,80.000,0.000,95.000,450.000,693.000,1.000,9.000,0.000
2022-02-17 18:00:00+01:00,7.000,510.000,79.000,0.000,159.000,419.000,693.000,0.000,11.000,0.000
2022-02-17 19:00:00+01:00,7.000,465.000,78.000,0.000,159.000,370.000,693.000,0.000,11.000,0.000
2022-02-17 20:00:00+01:00,7.000,439.000,79.000,0.000,0.000,232.000,693.000,0.000,11.000,0.000
2022-02-17 21:00:00+01:00,7.000,472.000,79.000,0.000,0.000,290.000,693.000,0.000,11.000,0.000
2022-02-17 22:00:00+01:00,7.000,473.000,77.000,0.000,0.000,210.000,693.000,0.000,11.000,0.000
2022-02-17 23:00:00+01:00,7.000,342.000,75.000,0.000,0.000,104.000,693.000,0.000,11.000,0.000
2022-02-18 00:00:00+01:00,6.000,340.000,70.000,0.000,0.000,75.000,693.000,0.000,12.000,0.000
2022-02-18 01:00:00+01:00,6.000,344.000,74.000,0.000,0.000,74.000,693.000,0.000,11.000,0.000
2022-02-18 02:00:00+01:00,6.000,350.000,72.000,0.000,0.000,74.000,693.000,0.000,11.000,0.000
2022-02-18 03:00:00+01:00,6.000,343.000,73.000,0.000,0.000,74.000,693.000,0.000,11.000,0.000
2022-02-18 04:00:00+01:00,6.000,340.000,77.000,0.000,0.000,74.000,692.000,0.000,11.000,0.000
2022-02-18 05:00:00+01:00,6.000,358.000,79.000,0.000,0.000,75.000,692.000,0.000,11.000,0.000
2022-02-18 06:00:00+01:00,6.000,440.000,78.000,0.000,1.000,241.000,692.000,0.000,11.000,0.000
2022-02-18 07:00:00+01:00,6.000,527.000,78.000,0.000,156.000,508.000,692.000,8.000,11.000,0.000
2022-02-18 08:00:00+01:00,6.000,534.000,98.000,0.000,152.000,372.000,692.000,44.000,10.000,0.000
2022-02-18 09:00:00+01:00,7.000,383.000,106.000,0.000,1.000,251.000,693.000,93.000,10.000,0.000
2022-02-18 10:00:00+01:00,7.000,320.000,79.000,0.000,0.000,134.000,693.000,135.000,10.000,0.000
2022-02-18 11:00:00+01:00,7.000,325.000,79.000,0.000,0.000,96.000,694.000,149.000,10.000,0.000
2022-02-18 12:00:00+01:00,7.000,336.000,78.000,0.000,0.000,90.000,694.000,135.000,11.000,0.000
2022-02-18 13:00:00+01:00,7.000,344.000,78.000,0.000,0.000,81.000,694.000,116.000,11.000,0.000
2022-02-18 14:00:00+01:00,7.000,392.000,78.000,0.000,0.000,151.000,694.000,95.000,11.000,0.000
2022-02-18 15:00:00+01:00,7.000,518.000,78.000,0.000,1.000,333.000,694.000,48.000,12.000,0.000
2022-02-18 16:00:00+01:00,7.000,535.000,80.000,0.000,162.000,309.000,694.000,13.000,13.000,0.000
2022-02-18 17:00:00+01:00,7.000,532.000,80.000,0.000,168.000,480.000,694.000,1.000,10.000,0.000
2022-02-18 18:00:00+01:00,7.000,533.000,79.000,0.000,169.000,538.000,694.000,0.000,12.000,0.000
2022-02-18 19:00:00+01:00,7.000,533.000,79.000,0.000,168.000,525.000,694.000,0.000,12.000,0.000
2022-02-18 20:00:00+01:00,7.000,533.000,79.000,0.000,167.000,477.000,694.000,0.000,12.000,0.000
2022-02-18 21:00:00+01:00,7.000,518.000,79.000,0.000,1.000,288.000,694.000,0.000,12.000,0.000
2022-02-18 22:00:00+01:00,7.000,433.000,77.000,0.000,0.000,142.000,694.000,0.000,11.000,0.000
2022-02-18 23:00:00+01:00,7.000,435.000,74.000,0.000,0.000,125.000,694.000,0.000,12.000,0.000
2022-02-19 00:00:00+01:00,7.000,424.000,70.000,0.000,0.000,79.000,694.000,0.000,12.000,1.000
2022-02-19 01:00:00+01:00,7.000,437.000,73.000,0.000,0.000,75.000,694.000,0.000,12.000,1.000
2022-02-19 02:00:00+01:00,7.000,329.000,72.000,0.000,0.000,75.000,694.000,0.000,12.000,1.000
2022-02-19 03:00:00+01:00,7.000,329.000,73.000,0.000,0.000,74.000,694.000,0.000,11.000,1.000
2022-02-19 04:00:00+01:00,7.000,328.000,76.000,0.000,0.000,74.000,694.000,0.000,11.000,1.000
2022-02-19 05:00:00+01:00,7.000,334.000,78.000,0.000,0.000,74.000,694.000,0.000,11.000,1.000
2022-02-19 06:00:00+01:00,7.000,331.000,78.000,0.000,0.000,104.000,693.000,0.000,11.000,1.000
2022-02-19 07:00:00+01:00,7.000,332.000,78.000,0.000,0.000,152.000,694.000,4.000,10.000,0.000
2022-02-19 08:00:00+01:00,7.000,336.000,79.000,0.000,0.000,266.000,694.000,18.000,10.000,0.000
2022-02-19 09:00:00+01:00,9.000,337.000,79.000,0.000,0.000,370.000,694.000,31.000,11.000,0.000
2022-02-19 10:00:00+01:00,9.000,338.000,78.000,0.000,0.000,304.000,694.000,40.000,12.000,0.000
2022-02-19 11:00:00+01:00,9.000,348.000,79.000,0.000,0.000,325.000,694.000,42.000,12.000,0.000
2022-02-19 12:00:00+01:00,9.000,344.000,78.000,0.000,0.000,284.000,694.000,34.000,12.000,0.000
2022-02-19 13:00:00+01:00,9.000,349.000,78.000,0.000,0.000,237.000,694.000,26.000,12.000,0.000
2022-02-19 14:00:00+01:00,9.000,318.000,78.000,0.000,0.000,142.000,693.000,19.000,12.000,0.000
2022-02-19 15:00:00+01:00,9.000,338.000,79.000,0.000,0.000,253.000,693.000,11.000,12.000,0.000
2022-02-19 16:00:00+01:00,9.000,354.000,79.000,0.000,0.000,464.000,694.000,3.000,12.000,0.000
2022-02-19 17:00:00+01:00,9.000,444.000,79.000,0.000,0.000,483.000,693.000,0.000,11.000,0.000
2022-02-19 18:00:00+01:00,9.000,452.000,78.000,0.000,152.000,506.000,693.000,0.000,12.000,0.000
2022-02-19 19:00:00+01:00,9.000,404.000,79.000,0.000,3.000,368.000,693.000,0.000,11.000,0.000
2022-02-19 20:00:00+01:00,9.000,401.000,79.000,0.000,0.000,299.000,694.000,0.000,13.000,0.000
2022-02-19 21:00:00+01:00,9.000,340.000,79.000,0.000,0.000,243.000,693.000,0.000,13.000,0.000
2022-02-19 22:00:00+01:00,9.000,331.000,78.000,0.000,0.000,116.000,693.000,0.000,12.000,1.000
2022-02-19 23:00:00+01:00,9.000,340.000,76.000,0.000,0.000,97.000,693.000,0.000,12.000,1.000
2022-02-20 00:00:00+01:00,9.000,291.000,71.000,0.000,0.000,114.000,694.000,0.000,11.000,1.000
2022-02-20 01:00:00+01:00,9.000,281.000,75.000,0.000,0.000,102.000,693.000,0.000,12.000,0.000
2022-02-20 02:00:00+01:00,9.000,276.000,73.000,0.000,0.000,98.000,693.000,0.000,12.000,0.000
2022-02-20 03:00:00+01:00,9.000,279.000,74.000,0.000,0.000,96.000,693.000,0.000,12.000,1.000
2022-02-20 04:00:00+01:00,9.000,283.000,77.000,0.000,0.000,98.000,693.000,0.000,12.000,1.000
2022-02-20 05:00:00+01:00,9.000,281.000,77.000,0.000,0.000,103.000,693.000,0.000,11.000,1.000
2022-02-20 06:00:00+01:00,9.000,280.000,78.000,0.000,0.000,150.000,693.000,0.000,11.000,1.000
2022-02-20 07:00:00+01:00,9.000,279.000,77.000,0.000,0.000,228.000,693.000,7.000,11.000,1.000
2022-02-20 08:00:00+01:00,9.000,278.000,78.000,0.000,0.000,363.000,693.000,33.000,11.000,1.000
2022-02-20 09:00:00+01:00,9.000,279.000,78.000,0.000,0.000,362.000,693.000,64.000,12.000,1.000
2022-02-20 10:00:00+01:00,9.000,283.000,78.000,0.000,0.000,323.000,693.000,84.000,12.000,0.000
2022-02-20 11:00:00+01:00,9.000,288.000,78.000,0.000,0.000,333.000,693.000,107.000,11.000,0.000
2022-02-20 12:00:00+01:00,9.000,285.000,78.000,0.000,0.000,250.000,694.000,108.000,12.000,0.000
2022-02-20 13:00:00+01:00,9.000,289.000,77.000,0.000,0.000,202.000,694.000,101.000,13.000,0.000
2022-02-20 14:00:00+01:00,9.000,296.000,76.000,0.000,0.000,207.000,694.000,85.000,12.000,0.000
2022-02-20 15:00:00+01:00,9.000,345.000,78.000,0.000,0.000,233.000,693.000,53.000,12.000,0.000
2022-02-20 16:00:00+01:00,9.000,449.000,78.000,0.000,0.000,448.000,694.000,17.000,13.000,0.000
2022-02-20 17:00:00+01:00,9.000,521.000,79.000,0.000,1.000,547.000,694.000,1.000,12.000,0.000
2022-02-20 18:00:00+01:00,9.000,533.000,78.000,0.000,168.000,587.000,693.000,0.000,12.000,0.000
2022-02-20 19:00:00+01:00,9.000,533.000,76.000,0.000,169.000,585.000,693.000,0.000,12.000,0.000
2022-02-20 20:00:00+01:00,9.000,532.000,76.000,0.000,166.000,456.000,693.000,0.000,11.000,0.000
2022-02-20 21:00:00+01:00,9.000,434.000,77.000,0.000,2.000,370.000,693.000,0.000,11.000,0.000
2022-02-20 22:00:00+01:00,9.000,335.000,76.000,0.000,0.000,255.000,693.000,0.000,11.000,0.000
2022-02-20 23:00:00+01:00,9.000,316.000,75.000,0.000,0.000,124.000,693.000,0.000,11.000,0.000
2022-02-21 00:00:00+01:00,9.000,328.000,71.000,0.000,0.000,83.000,693.000,0.000,15.000,0.000
2022-02-21 01:00:00+01:00,9.000,322.000,74.000,0.000,0.000,85.000,693.000,0.000,12.000,0.000
2022-02-21 02:00:00+01:00,9.000,316.000,72.000,0.000,0.000,86.000,693.000,0.000,12.000,0.000
2022-02-21 03:00:00+01:00,9.000,316.000,74.000,0.000,0.000,87.000,693.000,0.000,12.000,0.000
2022-02-21 04:00:00+01:00,9.000,329.000,76.000,0.000,0.000,89.000,693.000,0.000,12.000,0.000
2022-02-21 05:00:00+01:00,9.000,397.000,78.000,0.000,0.000,96.000,693.000,0.000,12.000,0.000
2022-02-21 06:00:00+01:00,9.000,511.000,77.000,0.000,0.000,276.000,694.000,0.000,11.000,0.000
2022-02-21 07:00:00+01:00,9.000,524.000,77.000,0.000,124.000,488.000,693.000,4.000,12.000,1.000
2022-02-21 08:00:00+01:00,9.000,524.000,80.000,0.000,127.000,543.000,693.000,13.000,11.000,0.000
2022-02-21 09:00:00+01:00,9.000,524.000,79.000,0.000,134.000,517.000,693.000,24.000,11.000,1.000
2022-02-21 10:00:00+01:00,9.000,524.000,77.000,0.000,108.000,455.000,693.000,37.000,12.000,0.000
2022-02-21 11:00:00+01:00,9.000,525.000,78.000,0.000,126.000,347.000,693.000,48.000,12.000,0.000
2022-02-21 12:00:00+01:00,9.000,451.000,77.000,0.000,0.000,176.000,693.000,45.000,12.000,0.000
2022-02-21 13:00:00+01:00,9.000,446.000,77.000,0.000,0.000,145.000,694.000,29.000,10.000,0.000
2022-02-21 14:00:00+01:00,9.000,433.000,77.000,0.000,0.000,180.000,693.000,19.000,12.000,0.000
2022-02-21 15:00:00+01:00,9.000,519.000,78.000,0.000,0.000,393.000,693.000,9.000,11.000,0.000
2022-02-21 16:00:00+01:00,9.000,524.000,78.000,0.000,90.000,450.000,693.000,4.000,12.000,0.000
2022-02-21 17:00:00+01:00,9.000,525.000,78.000,0.000,91.000,446.000,693.000,0.000,11.000,0.000
2022-02-21 18:00:00+01:00,9.000,524.000,78.000,0.000,130.000,535.000,693.000,0.000,12.000,1.000
2022-02-21 19:00:00+01:00,9.000,524.000,79.000,0.000,119.000,520.000,693.000,0.000,12.000,0.000
2022-02-21 20:00:00+01:00,9.000,431.000,80.000,0.000,0.000,337.000,693.000,0.000,12.000,0.000
2022-02-21 21:00:00+01:00,9.000,343.000,79.000,0.000,0.000,155.000,693.000,0.000,12.000,0.000
2022-02-21 22:00:00+01:00,9.000,334.000,78.000,0.000,0.000,132.000,693.000,0.000,12.000,0.000
2022-02-21 23:00:00+01:00,9.000,332.000,75.000,0.000,0.000,131.000,693.000,0.000,12.000,0.000
2022-02-22 00:00:00+01:00,9.000,341.000,71.000,0.000,0.000,126.000,693.000,0.000,12.000,1.000
2022-02-22 01:00:00+01:00,9.000,339.000,73.000,0.000,0.000,126.000,693.000,0.000,12.000,2.000
2022-02-22 02:00:00+01:00,9.000,341.000,72.000,0.000,0.000,127.000,693.000,0.000,12.000,1.000
2022-02-22 03:00:00+01:00,9.000,341.000,73.000,0.000,0.000,128.000,693.000,0.000,12.000,0.000
2022-02-22 04:00:00+01:00,9.000,342.000,75.000,0.000,0.000,127.000,693.000,0.000,12.000,1.000
2022-02-22 05:00:00+01:00,9.000,332.000,76.000,0.000,0.000,142.000,693.000,0.000,11.000,0.000
2022-02-22 06:00:00+01:00,9.000,425.000,76.000,0.000,55.000,418.000,692.000,0.000,11.000,0.000
2022-02-22 07:00:00+01:00,9.000,516.000,75.000,0.000,167.000,552.000,693.000,9.000,11.000,0.000
2022-02-22 08:00:00+01:00,9.000,526.000,77.000,0.000,168.000,541.000,693.000,43.000,10.000,0.000
2022-02-22 09:00:00+01:00,9.000,529.000,78.000,0.000,148.000,430.000,692.000,81.000,11.000,1.000
2022-02-22 10:00:00+01:00,9.000,425.000,77.000,0.000,0.000,229.000,693.000,115.000,10.000,1.000
2022-02-22 11:00:00+01:00,9.000,362.000,77.000,0.000,0.000,195.000,693.000,124.000,11.000,0.000
2022-02-22 12:00:00+01:00,9.000,331.000,77.000,0.000,0.000,173.000,693.000,105.000,12.000,0.000
2022-02-22 13:00:00+01:00,9.000,342.000,76.000,0.000,0.000,187.000,693.000,92.000,11.000,0.000
2022-02-22 14:00:00+01:00,9.000,341.000,77.000,0.000,0.000,178.000,693.000,79.000,11.000,0.000
2022-02-22 15:00:00+01:00,9.000,350.000,77.000,0.000,0.000,181.000,693.000,51.000,11.000,0.000
2022-02-22 16:00:00+01:00,9.000,427.000,79.000,0.000,0.000,384.000,693.000,17.000,12.000,0.000
2022-02-22 17:00:00+01:00,9.000,520.000,79.000,0.000,173.000,453.000,693.000,1.000,10.000,0.000
2022-02-22 18:00:00+01:00,9.000,530.000,78.000,0.000,176.000,512.000,693.000,0.000,12.000,0.000
2022-02-22 19:00:00+01:00,9.000,529.000,78.000,0.000,172.000,514.000,693.000,0.000,12.000,0.000
2022-02-22 20:00:00+01:00,9.000,431.000,79.000,0.000,0.000,452.000,693.000,0.000,12.000,0.000
2022-02-22 21:00:00+01:00,9.000,339.000,77.000,0.000,0.000,280.000,693.000,0.000,12.000,0.000
2022-02-22 22:00:00+01:00,9.000,337.000,76.000,0.000,0.000,256.000,693.000,0.000,11.000,0.000
2022-02-22 23:00:00+01:00,9.000,327.000,73.000,0.000,0.000,183.000,693.000,0.000,12.000,0.000
2022-02-23 00:00:00+01:00,9.000,349.000,69.000,0.000,0.000,111.000,693.000,0.000,11.000,0.000
2022-02-23 01:00:00+01:00,9.000,350.000,72.000,0.000,0.000,110.000,693.000,0.000,11.000,0.000
2022-02-23 02:00:00+01:00,9.000,348.000,70.000,0.000,0.000,109.000,693.000,0.000,11.000,0.000
2022-02-23 03:00:00+01:00,9.000,347.000,72.000,0.000,0.000,109.000,693.000,0.000,11.000,0.000
2022-02-23 04:00:00+01:00,9.000,348.000,75.000,0.000,0.000,109.000,693.000,0.000,11.000,0.000
2022-02-23 05:00:00+01:00,9.000,340.000,76.000,0.000,0.000,188.000,693.000,0.000,11.000,0.000
2022-02-23 06:00:00+01:00,9.000,425.000,77.000,0.000,0.000,316.000,692.000,0.000,11.000,0.000
2022-02-23 07:00:00+01:00,9.000,514.000,77.000,0.000,112.000,373.000,692.000,7.000,10.000,0.000
2022-02-23 08:00:00+01:00,9.000,527.000,78.000,0.000,160.000,527.000,692.000,32.000,10.000,0.000
2022-02-23 09:00:00+01:00,9.000,524.000,78.000,0.000,159.000,488.000,692.000,57.000,10.000,1.000
2022-02-23 10:00:00+01:00,9.000,525.000,77.000,0.000,124.000,339.000,692.000,77.000,11.000,1.000
2022-02-23 11:00:00+01:00,9.000,519.000,77.000,0.000,2.000,308.000,692.000,114.000,11.000,0.000
2022-02-23 12:00:00+01:00,9.000,513.000,77.000,0.000,0.000,262.000,692.000,110.000,11.000,0.000
2022-02-23 13:00:00+01:00,9.000,507.000,77.000,0.000,0.000,174.000,693.000,92.000,11.000,0.000
2022-02-23 14:00:00+01:00,9.000,499.000,78.000,0.000,0.000,136.000,693.000,78.000,11.000,0.000
2022-02-23 15:00:00+01:00,9.000,509.000,77.000,0.000,1.000,147.000,692.000,52.000,10.000,0.000
2022-02-23 16:00:00+01:00,9.000,525.000,80.000,0.000,132.000,433.000,693.000,18.000,12.000,0.000
2022-02-23 17:00:00+01:00,9.000,524.000,80.000,0.000,160.000,487.000,693.000,1.000,9.000,0.000
2022-02-23 18:00:00+01:00,9.000,524.000,79.000,0.000,169.000,536.000,693.000,0.000,11.000,1.000
2022-02-23 19:00:00+01:00,9.000,524.000,79.000,0.000,159.000,514.000,693.000,0.000,12.000,1.000
2022-02-23 20:00:00+01:00,9.000,524.000,79.000,0.000,161.000,466.000,693.000,0.000,11.000,0.000
2022-02-23 21:00:00+01:00,9.000,524.000,78.000,0.000,153.000,341.000,693.000,0.000,11.000,0.000
2022-02-23 22:00:00+01:00,9.000,525.000,76.000,0.000,0.000,347.000,693.000,0.000,11.000,0.000
2022-02-23 23:00:00+01:00,9.000,425.000,74.000,0.000,0.000,168.000,693.000,0.000,11.000,0.000
2022-02-24 00:00:00+01:00,8.000,419.000,69.000,0.000,0.000,112.000,693.000,0.000,11.000,0.000
2022-02-24 01:00:00+01:00,8.000,347.000,72.000,0.000,0.000,104.000,693.000,0.000,10.000,0.000
2022-02-24 02:00:00+01:00,8.000,341.000,71.000,0.000,0.000,104.000,693.000,0.000,10.000,0.000
2022-02-24 03:00:00+01:00,8.000,344.000,73.000,0.000,0.000,104.000,693.000,0.000,10.000,0.000
2022-02-24 04:00:00+01:00,8.000,340.000,75.000,0.000,0.000,104.000,692.000,0.000,10.000,0.000
2022-02-24 05:00:00+01:00,8.000,435.000,76.000,0.000,0.000,111.000,693.000,0.000,10.000,0.000
2022-02-24 06:00:00+01:00,8.000,507.000,76.000,0.000,1.000,260.000,692.000,0.000,10.000,0.000
2022-02-24 07:00:00+01:00,8.000,525.000,76.000,0.000,137.000,391.000,692.000,8.000,10.000,0.000
2022-02-24 08:00:00+01:00,8.000,521.000,77.000,0.000,0.000,396.000,695.000,37.000,10.000,0.000
2022-02-24 09:00:00+01:00,8.000,424.000,78.000,0.000,0.000,258.000,693.000,67.000,10.000,0.000
2022-02-24 10:00:00+01:00,8.000,321.000,77.000,0.000,0.000,166.000,693.000,89.000,11.000,0.000
2022-02-24 11:00:00+01:00,8.000,330.000,77.000,0.000,0.000,152.000,693.000,100.000,11.000,0.000
2022-02-24 12:00:00+01:00,8.000,285.000,76.000,0.000,0.000,189.000,693.000,99.000,10.000,0.000
2022-02-24 13:00:00+01:00,8.000,285.000,76.000,0.000,0.000,146.000,693.000,79.000,10.000,0.000
2022-02-24 14:00:00+01:00,8.000,285.000,77.000,0.000,0.000,145.000,693.000,62.000,10.000,0.000
2022-02-24 15:00:00+01:00,9.000,335.000,77.000,0.000,0.000,284.000,693.000,38.000,11.000,0.000
2022-02-24 16:00:00+01:00,8.000,425.000,79.000,0.000,0.000,399.000,693.000,14.000,12.000,0.000
2022-02-24 17:00:00+01:00,8.000,520.000,80.000,0.000,0.000,475.000,694.000,1.000,9.000,0.000
2022-02-24 18:00:00+01:00,8.000,525.000,78.000,0.000,0.000,499.000,693.000,0.000,11.000,0.000
2022-02-24 19:00:00+01:00,8.000,520.000,79.000,0.000,107.000,347.000,693.000,0.000,11.000,0.000
2022-02-24 20:00:00+01:00,8.000,523.000,80.000,0.000,152.000,361.000,693.000,0.000,11.000,0.000
2022-02-24 21:00:00+01:00,8.000,523.000,78.000,0.000,0.000,372.000,693.000,0.000,11.000,0.000
2022-02-24 22:00:00+01:00,8.000,435.000,76.000,0.000,0.000,320.000,693.000,0.000,11.000,0.000
2022-02-24 23:00:00+01:00,8.000,397.000,74.000,0.000,0.000,191.000,693.000,0.000,11.000,0.000
2022-02-25 00:00:00+01:00,8.000,447.000,70.000,0.000,0.000,192.000,693.000,0.000,12.000,0.000
2022-02-25 01:00:00+01:00,8.000,426.000,73.000,0.000,0.000,115.000,693.000,0.000,11.000,0.000
2022-02-25 02:00:00+01:00,8.000,432.000,72.000,0.000,0.000,106.000,693.000,0.000,11.000,0.000
2022-02-25 03:00:00+01:00,8.000,436.000,73.000,0.000,0.000,106.000,693.000,0.000,11.000,0.000
2022-02-25 04:00:00+01:00,8.000,509.000,76.000,0.000,0.000,100.000,693.000,0.000,11.000,0.000
2022-02-25 05:00:00+01:00,8.000,524.000,82.000,0.000,0.000,310.000,693.000,0.000,11.000,0.000
2022-02-25 06:00:00+01:00,8.000,523.000,120.000,0.000,0.000,391.000,693.000,0.000,11.000,0.000
2022-02-25 07:00:00+01:00,8.000,534.000,119.000,0.000,169.000,497.000,693.000,10.000,11.000,0.000
2022-02-25 08:00:00+01:00,8.000,533.000,120.000,0.000,110.000,364.000,693.000,36.000,11.000,0.000
2022-02-25 09:00:00+01:00,8.000,524.000,78.000,0.000,0.000,375.000,693.000,59.000,11.000,0.000
2022-02-25 10:00:00+01:00,8.000,463.000,76.000,0.000,0.000,230.000,693.000,73.000,11.000,0.000
2022-02-25 11:00:00+01:00,8.000,517.000,77.000,0.000,0.000,192.000,693.000,65.000,11.000,0.000
2022-02-25 12:00:00+01:00,8.000,521.000,76.000,0.000,0.000,204.000,693.000,52.000,11.000,0.000
2022-02-25 13:00:00+01:00,8.000,518.000,76.000,0.000,0.000,230.000,693.000,35.000,12.000,0.000
2022-02-25 14:00:00+01:00,8.000,527.000,76.000,0.000,0.000,240.000,693.000,25.000,12.000,0.000
2022-02-25 15:00:00+01:00,8.000,519.000,76.000,0.000,0.000,221.000,693.000,14.000,11.000,0.000
2022-02-25 16:00:00+01:00,8.000,534.000,78.000,0.000,111.000,300.000,693.000,5.000,11.000,0.000
2022-02-25 17:00:00+01:00,8.000,534.000,79.000,0.000,109.000,412.000,693.000,0.000,10.000,0.000
2022-02-25 18:00:00+01:00,8.000,534.000,78.000,0.000,102.000,445.000,693.000,0.000,12.000,0.000
2022-02-25 19:00:00+01:00,8.000,529.000,79.000,0.000,165.000,451.000,693.000,0.000,12.000,0.000
2022-02-25 20:00:00+01:00,8.000,520.000,80.000,0.000,162.000,439.000,693.000,0.000,12.000,0.000
2022-02-25 21:00:00+01:00,8.000,520.000,78.000,0.000,6.000,317.000,693.000,0.000,11.000,0.000
2022-02-25 22:00:00+01:00,8.000,513.000,77.000,0.000,0.000,173.000,693.000,0.000,11.000,0.000
2022-02-25 23:00:00+01:00,8.000,433.000,73.000,0.000,0.000,123.000,693.000,0.000,11.000,0.000
2022-02-26 00:00:00+01:00,9.000,460.000,70.000,0.000,0.000,98.000,693.000,0.000,12.000,1.000
2022-02-26 01:00:00+01:00,9.000,456.000,73.000,0.000,0.000,98.000,693.000,0.000,11.000,1.000
2022-02-26 02:00:00+01:00,9.000,442.000,72.000,0.000,0.000,98.000,693.000,0.000,11.000,1.000
2022-02-26 03:00:00+01:00,9.000,452.000,74.000,0.000,0.000,97.000,693.000,0.000,11.000,1.000
2022-02-26 04:00:00+01:00,9.000,455.000,77.000,0.000,0.000,98.000,693.000,0.000,11.000,1.000
2022-02-26 05:00:00+01:00,9.000,452.000,78.000,0.000,0.000,102.000,693.000,0.000,11.000,0.000
2022-02-26 06:00:00+01:00,9.000,513.000,78.000,0.000,1.000,275.000,693.000,0.000,12.000,0.000
2022-02-26 07:00:00+01:00,9.000,520.000,77.000,0.000,159.000,474.000,693.000,8.000,12.000,0.000
2022-02-26 08:00:00+01:00,9.000,521.000,78.000,0.000,170.000,485.000,693.000,32.000,12.000,0.000
2022-02-26 09:00:00+01:00,9.000,519.000,78.000,0.000,159.000,465.000,693.000,62.000,12.000,0.000
2022-02-26 10:00:00+01:00,9.000,519.000,78.000,0.000,145.000,376.000,693.000,91.000,12.000,0.000
2022-02-26 11:00:00+01:00,9.000,499.000,79.000,0.000,1.000,230.000,693.000,97.000,12.000,0.000
2022-02-26 12:00:00+01:00,9.000,501.000,77.000,0.000,0.000,178.000,693.000,86.000,12.000,0.000
2022-02-26 13:00:00+01:00,9.000,456.000,77.000,0.000,0.000,146.000,693.000,71.000,12.000,0.000
2022-02-26 14:00:00+01:00,9.000,449.000,77.000,0.000,0.000,124.000,693.000,55.000,13.000,0.000
2022-02-26 15:00:00+01:00,8.000,448.000,77.000,0.000,0.000,171.000,693.000,36.000,13.000,0.000
2022-02-26 16:00:00+01:00,9.000,462.000,76.000,0.000,1.000,283.000,693.000,14.000,13.000,0.000
