timestamp_cec,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Waste,Wind Onshore
2022-08-11 15:00:00+02:00,0.000,1.000,226.000,2427.000,5.000,249.000
2022-08-11 16:00:00+02:00,0.000,1.000,240.000,2929.000,16.000,247.000
2022-08-11 17:00:00+02:00,0.000,114.000,249.000,3679.000,5.000,193.000
2022-08-11 18:00:00+02:00,0.000,190.000,250.000,4868.000,5.000,150.000
2022-08-11 19:00:00+02:00,0.000,273.000,253.000,5328.000,5.000,120.000
2022-08-11 20:00:00+02:00,0.000,274.000,258.000,5375.000,5.000,83.000
2022-08-11 21:00:00+02:00,0.000,264.000,255.000,5216.000,5.000,56.000
2022-08-11 22:00:00+02:00,0.000,174.000,260.000,4587.000,5.000,57.000
2022-08-11 23:00:00+02:00,0.000,129.000,256.000,3862.000,5.000,32.000
2022-08-12 00:00:00+02:00,0.000,4.000,232.000,3253.000,5.000,36.000
2022-08-12 01:00:00+02:00,0.000,1.000,234.000,2580.000,5.000,55.000
2022-08-12 02:00:00+02:00,0.000,1.000,235.000,2236.000,10.000,59.000
2022-08-12 03:00:00+02:00,0.000,1.000,231.000,2217.000,10.000,57.000
2022-08-12 04:00:00+02:00,0.000,1.000,232.000,2370.000,10.000,62.000
2022-08-12 05:00:00+02:00,0.000,1.000,227.000,2915.000,9.000,62.000
2022-08-12 06:00:00+02:00,0.000,89.000,248.000,3837.000,10.000,47.000
2022-08-12 07:00:00+02:00,0.000,285.000,240.000,4701.000,10.000,36.000
2022-08-12 08:00:00+02:00,0.000,294.000,254.000,5152.000,10.000,22.000
2022-08-12 09:00:00+02:00,0.000,281.000,261.000,4759.000,9.000,9.000
2022-08-12 10:00:00+02:00,0.000,278.000,269.000,3713.000,10.000,11.000
2022-08-12 11:00:00+02:00,0.000,150.000,248.000,3077.000,6.000,11.000
2022-08-12 12:00:00+02:00,0.000,28.000,238.000,2165.000,5.000,9.000
2022-08-12 13:00:00+02:00,0.000,0.000,239.000,1684.000,5.000,12.000
2022-08-12 14:00:00+02:00,0.000,0.000,238.000,1668.000,10.000,25.000
2022-08-12 15:00:00+02:00,0.000,0.000,226.000,2054.000,10.000,42.000
2022-08-12 16:00:00+02:00,0.000,106.000,224.000,2917.000,10.000,26.000
2022-08-12 17:00:00+02:00,0.000,150.000,250.000,3706.000,9.000,22.000
2022-08-12 18:00:00+02:00,0.000,12.000,258.000,4688.000,5.000,17.000
2022-08-12 19:00:00+02:00,0.000,255.000,256.000,5827.000,5.000,55.000
2022-08-12 20:00:00+02:00,0.000,264.000,256.000,5645.000,5.000,100.000
2022-08-12 21:00:00+02:00,0.000,265.000,262.000,5475.000,7.000,110.000
2022-08-12 22:00:00+02:00,0.000,200.000,258.000,5226.000,5.000,107.000
2022-08-12 23:00:00+02:00,0.000,0.000,258.000,4087.000,7.000,33.000
2022-08-13 00:00:00+02:00,0.000,0.000,238.000,2903.000,7.000,21.000
2022-08-13 01:00:00+02:00,0.000,0.000,228.000,2351.000,9.000,19.000
2022-08-13 02:00:00+02:00,0.000,0.000,222.000,1864.000,5.000,8.000
2022-08-13 03:00:00+02:00,0.000,0.000,210.000,1764.000,5.000,4.000
2022-08-13 04:00:00+02:00,0.000,0.000,215.000,1742.000,10.000,5.000
2022-08-13 05:00:00+02:00,0.000,0.000,203.000,1630.000,10.000,2.000
2022-08-13 06:00:00+02:00,0.000,0.000,197.000,1653.000,5.000,8.000
2022-08-13 07:00:00+02:00,0.000,0.000,197.000,1774.000,4.000,9.000
2022-08-13 08:00:00+02:00,0.000,0.000,203.000,1885.000,4.000,6.000
2022-08-13 09:00:00+02:00,0.000,0.000,199.000,1656.000,3.000,2.000
2022-08-13 10:00:00+02:00,0.000,0.000,197.000,1367.000,0.000,2.000
2022-08-13 11:00:00+02:00,0.000,0.000,197.000,952.000,0.000,2.000
2022-08-13 12:00:00+02:00,0.000,0.000,205.000,796.000,1.000,2.000
2022-08-13 13:00:00+02:00,0.000,0.000,201.000,833.000,5.000,2.000
2022-08-13 14:00:00+02:00,0.000,0.000,211.000,755.000,5.000,5.000
2022-08-13 15:00:00+02:00,0.000,0.000,201.000,1013.000,5.000,8.000
2022-08-13 16:00:00+02:00,0.000,0.000,198.000,1389.000,5.000,11.000
2022-08-13 17:00:00+02:00,0.000,0.000,196.000,1876.000,3.000,13.000
2022-08-13 18:00:00+02:00,0.000,0.000,218.000,3390.000,0.000,15.000
2022-08-13 19:00:00+02:00,0.000,88.000,225.000,4393.000,0.000,13.000
2022-08-13 20:00:00+02:00,0.000,143.000,242.000,4691.000,1.000,5.000
2022-08-13 21:00:00+02:00,0.000,107.000,248.000,4532.000,1.000,2.000
2022-08-13 22:00:00+02:00,0.000,104.000,249.000,4158.000,1.000,2.000
2022-08-13 23:00:00+02:00,0.000,0.000,244.000,2739.000,0.000,2.000
2022-08-14 00:00:00+02:00,0.000,0.000,221.000,2390.000,1.000,1.000
2022-08-14 01:00:00+02:00,0.000,0.000,222.000,2256.000,3.000,2.000
2022-08-14 02:00:00+02:00,0.000,0.000,218.000,1987.000,0.000,6.000
2022-08-14 03:00:00+02:00,0.000,0.000,214.000,1834.000,0.000,9.000
2022-08-14 04:00:00+02:00,0.000,0.000,209.000,1559.000,0.000,15.000
2022-08-14 05:00:00+02:00,0.000,0.000,205.000,1516.000,0.000,25.000
2022-08-14 06:00:00+02:00,0.000,0.000,203.000,1411.000,0.000,41.000
2022-08-14 07:00:00+02:00,0.000,0.000,202.000,1316.000,0.000,67.000
2022-08-14 08:00:00+02:00,0.000,0.000,202.000,1323.000,2.000,77.000
2022-08-14 09:00:00+02:00,0.000,0.000,200.000,1276.000,2.000,79.000
2022-08-14 10:00:00+02:00,0.000,0.000,201.000,1097.000,3.000,81.000
2022-08-14 11:00:00+02:00,0.000,0.000,197.000,801.000,5.000,104.000
2022-08-14 12:00:00+02:00,0.000,0.000,198.000,761.000,5.000,99.000
2022-08-14 13:00:00+02:00,0.000,0.000,199.000,763.000,5.000,95.000
2022-08-14 14:00:00+02:00,0.000,0.000,205.000,764.000,4.000,96.000
2022-08-14 15:00:00+02:00,0.000,0.000,198.000,762.000,1.000,101.000
2022-08-14 16:00:00+02:00,0.000,0.000,198.000,906.000,2.000,149.000
2022-08-14 17:00:00+02:00,0.000,0.000,203.000,1513.000,5.000,238.000
2022-08-14 18:00:00+02:00,0.000,0.000,201.000,2763.000,5.000,268.000
2022-08-14 19:00:00+02:00,0.000,141.000,200.000,4057.000,2.000,163.000
2022-08-14 20:00:00+02:00,0.000,120.000,225.000,4072.000,0.000,151.000
2022-08-14 21:00:00+02:00,0.000,0.000,238.000,3830.000,0.000,266.000
2022-08-14 22:00:00+02:00,0.000,0.000,232.000,3526.000,0.000,294.000
2022-08-14 23:00:00+02:00,0.000,0.000,215.000,2029.000,0.000,368.000
2022-08-15 00:00:00+02:00,0.000,0.000,215.000,1483.000,1.000,372.000
2022-08-15 01:00:00+02:00,0.000,0.000,215.000,1345.000,2.000,454.000
2022-08-15 02:00:00+02:00,0.000,0.000,204.000,1299.000,0.000,491.000
2022-08-15 03:00:00+02:00,0.000,0.000,196.000,1328.000,0.000,499.000
2022-08-15 04:00:00+02:00,0.000,0.000,194.000,1434.000,0.000,463.000
2022-08-15 05:00:00+02:00,0.000,0.000,190.000,1381.000,0.000,524.000
2022-08-15 06:00:00+02:00,0.000,0.000,187.000,2012.000,0.000,708.000
2022-08-15 07:00:00+02:00,0.000,66.000,186.000,2746.000,0.000,823.000
2022-08-15 08:00:00+02:00,0.000,356.000,202.000,3364.000,0.000,879.000
2022-08-15 09:00:00+02:00,0.000,254.000,233.000,3048.000,0.000,838.000
2022-08-15 10:00:00+02:00,0.000,90.000,240.000,2471.000,0.000,757.000
2022-08-15 11:00:00+02:00,0.000,63.000,236.000,1915.000,0.000,751.000
2022-08-15 12:00:00+02:00,0.000,1.000,237.000,1552.000,0.000,720.000
2022-08-15 13:00:00+02:00,0.000,1.000,236.000,1549.000,0.000,704.000
2022-08-15 14:00:00+02:00,0.000,1.000,235.000,1618.000,0.000,754.000
2022-08-15 15:00:00+02:00,0.000,1.000,231.000,2103.000,0.000,602.000
2022-08-15 16:00:00+02:00,0.000,1.000,228.000,2318.000,0.000,463.000
2022-08-15 17:00:00+02:00,0.000,132.000,232.000,3667.000,0.000,373.000
2022-08-15 18:00:00+02:00,0.000,354.000,255.000,4831.000,0.000,263.000
2022-08-15 19:00:00+02:00,0.000,355.000,262.000,4849.000,0.000,177.000
2022-08-15 20:00:00+02:00,0.000,351.000,263.000,4473.000,0.000,215.000
2022-08-15 21:00:00+02:00,0.000,353.000,265.000,4353.000,0.000,337.000
2022-08-15 22:00:00+02:00,0.000,319.000,261.000,4070.000,0.000,415.000
2022-08-15 23:00:00+02:00,0.000,226.000,256.000,3594.000,0.000,447.000
2022-08-16 00:00:00+02:00,0.000,197.000,238.000,2721.000,0.000,478.000
2022-08-16 01:00:00+02:00,0.000,71.000,238.000,2148.000,0.000,467.000
2022-08-16 02:00:00+02:00,0.000,71.000,233.000,2134.000,0.000,377.000
2022-08-16 03:00:00+02:00,0.000,62.000,232.000,1789.000,0.000,233.000
2022-08-16 04:00:00+02:00,0.000,62.000,224.000,1953.000,0.000,253.000
2022-08-16 05:00:00+02:00,0.000,63.000,218.000,2443.000,0.000,365.000
2022-08-16 06:00:00+02:00,0.000,63.000,222.000,2776.000,0.000,352.000
2022-08-16 07:00:00+02:00,0.000,63.000,225.000,3779.000,0.000,288.000
2022-08-16 08:00:00+02:00,0.000,210.000,253.000,4077.000,0.000,291.000
2022-08-16 09:00:00+02:00,0.000,67.000,245.000,3521.000,0.000,294.000
2022-08-16 10:00:00+02:00,0.000,65.000,253.000,2626.000,0.000,275.000
2022-08-16 11:00:00+02:00,0.000,62.000,261.000,1980.000,0.000,188.000
2022-08-16 12:00:00+02:00,0.000,62.000,254.000,2003.000,0.000,141.000
2022-08-16 13:00:00+02:00,0.000,62.000,265.000,1982.000,0.000,140.000
2022-08-16 14:00:00+02:00,0.000,67.000,269.000,2065.000,0.000,161.000
2022-08-16 15:00:00+02:00,0.000,70.000,273.000,2215.000,0.000,98.000
2022-08-16 16:00:00+02:00,0.000,70.000,268.000,2982.000,0.000,41.000
2022-08-16 17:00:00+02:00,0.000,111.000,288.000,4399.000,0.000,57.000
2022-08-16 18:00:00+02:00,0.000,332.000,317.000,4705.000,0.000,94.000
2022-08-16 19:00:00+02:00,0.000,332.000,331.000,4688.000,0.000,101.000
2022-08-16 20:00:00+02:00,0.000,328.000,333.000,4612.000,0.000,96.000
2022-08-16 21:00:00+02:00,0.000,205.000,332.000,4592.000,0.000,84.000
2022-08-16 22:00:00+02:00,0.000,172.000,338.000,4374.000,0.000,73.000
2022-08-16 23:00:00+02:00,0.000,69.000,337.000,3693.000,0.000,48.000
2022-08-17 00:00:00+02:00,0.000,74.000,323.000,2999.000,0.000,54.000
2022-08-17 01:00:00+02:00,0.000,63.000,321.000,2500.000,0.000,69.000
2022-08-17 02:00:00+02:00,0.000,70.000,324.000,2008.000,0.000,82.000
2022-08-17 03:00:00+02:00,0.000,71.000,319.000,1776.000,0.000,101.000
2022-08-17 04:00:00+02:00,0.000,68.000,324.000,2071.000,0.000,231.000
2022-08-17 05:00:00+02:00,0.000,61.000,330.000,2629.000,0.000,360.000
2022-08-17 06:00:00+02:00,0.000,61.000,334.000,2888.000,0.000,315.000
2022-08-17 07:00:00+02:00,0.000,100.000,334.000,3425.000,0.000,348.000
2022-08-17 08:00:00+02:00,0.000,207.000,344.000,3700.000,0.000,382.000
2022-08-17 09:00:00+02:00,0.000,336.000,356.000,3869.000,0.000,444.000
2022-08-17 10:00:00+02:00,0.000,339.000,382.000,4061.000,0.000,478.000
2022-08-17 11:00:00+02:00,0.000,214.000,377.000,3936.000,0.000,487.000
2022-08-17 12:00:00+02:00,0.000,167.000,379.000,3483.000,0.000,502.000
2022-08-17 13:00:00+02:00,0.000,73.000,381.000,3278.000,0.000,470.000
2022-08-17 14:00:00+02:00,0.000,63.000,378.000,3370.000,0.000,436.000
2022-08-17 15:00:00+02:00,0.000,193.000,349.000,3913.000,0.000,435.000
2022-08-17 16:00:00+02:00,0.000,322.000,334.000,4019.000,0.000,463.000
2022-08-17 17:00:00+02:00,0.000,322.000,342.000,4115.000,0.000,468.000
2022-08-17 18:00:00+02:00,0.000,322.000,346.000,4128.000,0.000,503.000
2022-08-17 19:00:00+02:00,0.000,323.000,337.000,4163.000,0.000,443.000
2022-08-17 20:00:00+02:00,0.000,323.000,332.000,4142.000,0.000,374.000
2022-08-17 21:00:00+02:00,0.000,323.000,333.000,4088.000,0.000,331.000
2022-08-17 22:00:00+02:00,0.000,322.000,347.000,3786.000,0.000,322.000
2022-08-17 23:00:00+02:00,0.000,164.000,344.000,3257.000,0.000,279.000
2022-08-18 00:00:00+02:00,0.000,70.000,335.000,1987.000,0.000,269.000
2022-08-18 01:00:00+02:00,0.000,76.000,333.000,1365.000,1.000,239.000
2022-08-18 02:00:00+02:00,0.000,76.000,330.000,1283.000,4.000,189.000
2022-08-18 03:00:00+02:00,0.000,62.000,333.000,1277.000,4.000,158.000
2022-08-18 04:00:00+02:00,0.000,61.000,323.000,1360.000,4.000,126.000
2022-08-18 05:00:00+02:00,0.000,62.000,307.000,1797.000,1.000,81.000
2022-08-18 06:00:00+02:00,0.000,122.000,307.000,2895.000,0.000,77.000
2022-08-18 07:00:00+02:00,0.000,300.000,306.000,3256.000,0.000,65.000
2022-08-18 08:00:00+02:00,0.000,346.000,319.000,3523.000,0.000,65.000
2022-08-18 09:00:00+02:00,0.000,353.000,322.000,3773.000,0.000,73.000
2022-08-18 10:00:00+02:00,0.000,315.000,321.000,3830.000,0.000,59.000
2022-08-18 11:00:00+02:00,0.000,162.000,326.000,3493.000,0.000,74.000
2022-08-18 12:00:00+02:00,0.000,63.000,320.000,2910.000,0.000,70.000
2022-08-18 13:00:00+02:00,0.000,76.000,317.000,2846.000,0.000,75.000
2022-08-18 14:00:00+02:00,0.000,66.000,313.000,1900.000,0.000,120.000
2022-08-18 15:00:00+02:00,0.000,71.000,307.000,1845.000,0.000,115.000
2022-08-18 16:00:00+02:00,0.000,170.000,296.000,2955.000,0.000,112.000
2022-08-18 17:00:00+02:00,0.000,156.000,310.000,3518.000,0.000,103.000
2022-08-18 18:00:00+02:00,0.000,185.000,315.000,4302.000,0.000,64.000
2022-08-18 19:00:00+02:00,0.000,201.000,316.000,4514.000,0.000,49.000
2022-08-18 20:00:00+02:00,0.000,200.000,319.000,4474.000,0.000,54.000
2022-08-18 21:00:00+02:00,0.000,201.000,319.000,4113.000,0.000,116.000
2022-08-18 22:00:00+02:00,0.000,178.000,314.000,3261.000,0.000,173.000
2022-08-18 23:00:00+02:00,0.000,1.000,315.000,2146.000,0.000,199.000
2022-08-19 00:00:00+02:00,0.000,1.000,298.000,1649.000,0.000,206.000
2022-08-19 01:00:00+02:00,0.000,1.000,295.000,1444.000,0.000,254.000
2022-08-19 02:00:00+02:00,0.000,1.000,289.000,1402.000,3.000,322.000
2022-08-19 03:00:00+02:00,0.000,1.000,274.000,1400.000,2.000,410.000
2022-08-19 04:00:00+02:00,0.000,1.000,273.000,1408.000,2.000,521.000
2022-08-19 05:00:00+02:00,0.000,1.000,277.000,1706.000,1.000,654.000
2022-08-19 06:00:00+02:00,0.000,1.000,306.000,2109.000,1.000,721.000
2022-08-19 07:00:00+02:00,0.000,1.000,294.000,2574.000,0.000,709.000
2022-08-19 08:00:00+02:00,0.000,1.000,301.000,2993.000,0.000,666.000
2022-08-19 09:00:00+02:00,0.000,1.000,302.000,3425.000,0.000,662.000
2022-08-19 10:00:00+02:00,0.000,1.000,309.000,3239.000,0.000,730.000
2022-08-19 11:00:00+02:00,0.000,1.000,306.000,2666.000,0.000,742.000
2022-08-19 12:00:00+02:00,0.000,1.000,309.000,2110.000,0.000,589.000
2022-08-19 13:00:00+02:00,0.000,1.000,307.000,1502.000,0.000,482.000
2022-08-19 14:00:00+02:00,0.000,1.000,296.000,1386.000,0.000,489.000
2022-08-19 15:00:00+02:00,0.000,1.000,290.000,1452.000,0.000,512.000
2022-08-19 16:00:00+02:00,0.000,1.000,303.000,1812.000,0.000,457.000
2022-08-19 17:00:00+02:00,0.000,1.000,318.000,2949.000,0.000,396.000
2022-08-19 18:00:00+02:00,0.000,1.000,328.000,3441.000,0.000,296.000
2022-08-19 19:00:00+02:00,0.000,1.000,353.000,3656.000,0.000,208.000
2022-08-19 20:00:00+02:00,0.000,1.000,351.000,3637.000,0.000,132.000
2022-08-19 21:00:00+02:00,0.000,1.000,356.000,3566.000,0.000,82.000
2022-08-19 22:00:00+02:00,0.000,1.000,357.000,3428.000,0.000,60.000
2022-08-19 23:00:00+02:00,0.000,1.000,369.000,2612.000,0.000,42.000
2022-08-20 00:00:00+02:00,0.000,1.000,348.000,1986.000,0.000,47.000
2022-08-20 01:00:00+02:00,0.000,1.000,351.000,1843.000,0.000,43.000
2022-08-20 02:00:00+02:00,0.000,1.000,343.000,1503.000,4.000,59.000
2022-08-20 03:00:00+02:00,0.000,1.000,348.000,1466.000,3.000,66.000
2022-08-20 04:00:00+02:00,0.000,1.000,348.000,1298.000,3.000,69.000
2022-08-20 05:00:00+02:00,0.000,1.000,335.000,1312.000,3.000,74.000
2022-08-20 06:00:00+02:00,0.000,1.000,328.000,1308.000,3.000,77.000
2022-08-20 07:00:00+02:00,0.000,1.000,323.000,1318.000,4.000,98.000
2022-08-20 08:00:00+02:00,0.000,1.000,322.000,1545.000,4.000,116.000
2022-08-20 09:00:00+02:00,0.000,1.000,316.000,1537.000,3.000,144.000
2022-08-20 10:00:00+02:00,0.000,1.000,308.000,1508.000,2.000,193.000
2022-08-20 11:00:00+02:00,0.000,1.000,308.000,1304.000,2.000,309.000
2022-08-20 12:00:00+02:00,0.000,1.000,302.000,1083.000,2.000,434.000
2022-08-20 13:00:00+02:00,0.000,1.000,304.000,725.000,2.000,371.000
2022-08-20 14:00:00+02:00,0.000,1.000,300.000,668.000,0.000,370.000
2022-08-20 15:00:00+02:00,0.000,1.000,306.000,666.000,0.000,417.000
2022-08-20 16:00:00+02:00,0.000,1.000,300.000,727.000,0.000,540.000
2022-08-20 17:00:00+02:00,0.000,1.000,292.000,1235.000,0.000,637.000
2022-08-20 18:00:00+02:00,0.000,1.000,298.000,1871.000,0.000,720.000
2022-08-20 19:00:00+02:00,0.000,1.000,331.000,2362.000,0.000,778.000
2022-08-20 20:00:00+02:00,0.000,1.000,328.000,2432.000,0.000,799.000
2022-08-20 21:00:00+02:00,0.000,1.000,328.000,2350.000,0.000,867.000
2022-08-20 22:00:00+02:00,0.000,1.000,307.000,1898.000,0.000,870.000
2022-08-20 23:00:00+02:00,0.000,1.000,304.000,1573.000,0.000,884.000
2022-08-21 00:00:00+02:00,0.000,1.000,305.000,918.000,0.000,928.000
2022-08-21 01:00:00+02:00,0.000,1.000,318.000,508.000,0.000,823.000
2022-08-21 02:00:00+02:00,0.000,1.000,318.000,473.000,0.000,716.000
2022-08-21 03:00:00+02:00,0.000,1.000,313.000,470.000,0.000,594.000
2022-08-21 04:00:00+02:00,0.000,1.000,320.000,465.000,0.000,344.000
2022-08-21 05:00:00+02:00,0.000,1.000,334.000,472.000,0.000,268.000
2022-08-21 06:00:00+02:00,0.000,1.000,355.000,472.000,0.000,287.000
2022-08-21 07:00:00+02:00,0.000,1.000,367.000,406.000,0.000,365.000
2022-08-21 08:00:00+02:00,0.000,1.000,370.000,463.000,0.000,343.000
2022-08-21 09:00:00+02:00,0.000,1.000,371.000,463.000,0.000,293.000
2022-08-21 10:00:00+02:00,0.000,1.000,373.000,605.000,0.000,322.000
2022-08-21 11:00:00+02:00,0.000,1.000,372.000,403.000,0.000,337.000
2022-08-21 12:00:00+02:00,0.000,1.000,379.000,365.000,0.000,298.000
2022-08-21 13:00:00+02:00,0.000,1.000,382.000,347.000,0.000,367.000
2022-08-21 14:00:00+02:00,0.000,1.000,393.000,356.000,0.000,502.000
2022-08-21 15:00:00+02:00,0.000,1.000,384.000,378.000,0.000,574.000
2022-08-21 16:00:00+02:00,0.000,1.000,384.000,598.000,0.000,644.000
2022-08-21 17:00:00+02:00,0.000,1.000,393.000,976.000,0.000,568.000
2022-08-21 18:00:00+02:00,0.000,1.000,396.000,1552.000,0.000,541.000
2022-08-21 19:00:00+02:00,0.000,1.000,421.000,2684.000,0.000,496.000
2022-08-21 20:00:00+02:00,0.000,1.000,409.000,2999.000,0.000,378.000
2022-08-21 21:00:00+02:00,0.000,1.000,438.000,2759.000,0.000,294.000
2022-08-21 22:00:00+02:00,0.000,1.000,440.000,2784.000,0.000,216.000
2022-08-21 23:00:00+02:00,0.000,1.000,407.000,2135.000,0.000,189.000
2022-08-22 00:00:00+02:00,0.000,1.000,397.000,1317.000,0.000,170.000
2022-08-22 01:00:00+02:00,0.000,1.000,403.000,1154.000,0.000,187.000
2022-08-22 02:00:00+02:00,0.000,1.000,400.000,1197.000,0.000,155.000
2022-08-22 03:00:00+02:00,0.000,1.000,399.000,1121.000,0.000,122.000
2022-08-22 04:00:00+02:00,0.000,1.000,397.000,1161.000,0.000,106.000
2022-08-22 05:00:00+02:00,0.000,1.000,387.000,1610.000,0.000,76.000
2022-08-22 06:00:00+02:00,0.000,1.000,392.000,2444.000,0.000,67.000
2022-08-22 07:00:00+02:00,0.000,1.000,400.000,3578.000,0.000,53.000
2022-08-22 08:00:00+02:00,0.000,1.000,395.000,3488.000,0.000,32.000
2022-08-22 09:00:00+02:00,0.000,1.000,407.000,2977.000,0.000,27.000
2022-08-22 10:00:00+02:00,0.000,1.000,415.000,2789.000,0.000,21.000
2022-08-22 11:00:00+02:00,0.000,1.000,410.000,2670.000,0.000,17.000
2022-08-22 12:00:00+02:00,0.000,1.000,380.000,2340.000,0.000,23.000
2022-08-22 13:00:00+02:00,0.000,1.000,378.000,2142.000,0.000,30.000
2022-08-22 14:00:00+02:00,0.000,1.000,377.000,2298.000,0.000,31.000
2022-08-22 15:00:00+02:00,0.000,1.000,374.000,2790.000,0.000,28.000
2022-08-22 16:00:00+02:00,0.000,1.000,368.000,3169.000,0.000,32.000
2022-08-22 17:00:00+02:00,0.000,1.000,389.000,3894.000,0.000,38.000
2022-08-22 18:00:00+02:00,0.000,1.000,385.000,3704.000,0.000,43.000
2022-08-22 19:00:00+02:00,0.000,1.000,389.000,3706.000,0.000,39.000
2022-08-22 20:00:00+02:00,0.000,1.000,386.000,3652.000,0.000,30.000
2022-08-22 21:00:00+02:00,0.000,15.000,391.000,3776.000,0.000,25.000
2022-08-22 22:00:00+02:00,0.000,143.000,381.000,3687.000,0.000,38.000
2022-08-22 23:00:00+02:00,0.000,2.000,371.000,2558.000,0.000,73.000
2022-08-23 00:00:00+02:00,0.000,1.000,334.000,1900.000,0.000,111.000
2022-08-23 01:00:00+02:00,0.000,1.000,317.000,1338.000,0.000,163.000
2022-08-23 02:00:00+02:00,0.000,1.000,320.000,1292.000,0.000,224.000
2022-08-23 03:00:00+02:00,0.000,1.000,322.000,1226.000,0.000,297.000
2022-08-23 04:00:00+02:00,0.000,1.000,315.000,1261.000,0.000,340.000
2022-08-23 05:00:00+02:00,0.000,1.000,298.000,1604.000,0.000,402.000
2022-08-23 06:00:00+02:00,0.000,1.000,317.000,2431.000,0.000,505.000
2022-08-23 07:00:00+02:00,0.000,1.000,315.000,3088.000,0.000,595.000
2022-08-23 08:00:00+02:00,0.000,1.000,312.000,3551.000,0.000,695.000
2022-08-23 09:00:00+02:00,0.000,1.000,297.000,3861.000,0.000,769.000
2022-08-23 10:00:00+02:00,0.000,1.000,295.000,3475.000,0.000,830.000
2022-08-23 11:00:00+02:00,0.000,1.000,284.000,2486.000,0.000,864.000
2022-08-23 12:00:00+02:00,0.000,1.000,289.000,1908.000,0.000,882.000
2022-08-23 13:00:00+02:00,0.000,1.000,295.000,1767.000,0.000,866.000
2022-08-23 14:00:00+02:00,0.000,1.000,301.000,2057.000,0.000,875.000
2022-08-23 15:00:00+02:00,0.000,1.000,298.000,2549.000,0.000,913.000
2022-08-23 16:00:00+02:00,0.000,1.000,315.000,3147.000,0.000,937.000
2022-08-23 17:00:00+02:00,0.000,1.000,316.000,3629.000,0.000,907.000
2022-08-23 18:00:00+02:00,0.000,1.000,317.000,3621.000,0.000,893.000
2022-08-23 19:00:00+02:00,0.000,1.000,312.000,3640.000,0.000,900.000
2022-08-23 20:00:00+02:00,0.000,1.000,312.000,3444.000,0.000,933.000
2022-08-23 21:00:00+02:00,0.000,1.000,307.000,3359.000,0.000,967.000
2022-08-23 22:00:00+02:00,0.000,1.000,302.000,3198.000,0.000,891.000
2022-08-23 23:00:00+02:00,0.000,1.000,308.000,2910.000,0.000,947.000
2022-08-24 00:00:00+02:00,0.000,1.000,286.000,1804.000,0.000,970.000
2022-08-24 01:00:00+02:00,0.000,1.000,282.000,1403.000,0.000,996.000
2022-08-24 02:00:00+02:00,0.000,1.000,276.000,1388.000,0.000,951.000
2022-08-24 03:00:00+02:00,0.000,1.000,276.000,1287.000,0.000,932.000
2022-08-24 04:00:00+02:00,0.000,1.000,280.000,1325.000,0.000,938.000
2022-08-24 05:00:00+02:00,0.000,1.000,283.000,1665.000,0.000,917.000
2022-08-24 06:00:00+02:00,0.000,1.000,284.000,1994.000,0.000,971.000
2022-08-24 07:00:00+02:00,0.000,1.000,296.000,2628.000,0.000,1051.000
2022-08-24 08:00:00+02:00,0.000,1.000,308.000,3267.000,0.000,1034.000
2022-08-24 09:00:00+02:00,0.000,1.000,308.000,3285.000,0.000,1056.000
2022-08-24 10:00:00+02:00,0.000,1.000,278.000,2363.000,0.000,1065.000
2022-08-24 11:00:00+02:00,0.000,1.000,277.000,1993.000,0.000,1072.000
2022-08-24 12:00:00+02:00,0.000,1.000,280.000,1420.000,0.000,1112.000
2022-08-24 13:00:00+02:00,0.000,1.000,283.000,1622.000,0.000,1111.000
2022-08-24 14:00:00+02:00,0.000,1.000,282.000,1730.000,0.000,1088.000
2022-08-24 15:00:00+02:00,0.000,1.000,275.000,2131.000,0.000,1033.000
2022-08-24 16:00:00+02:00,0.000,1.000,278.000,3303.000,0.000,1047.000
2022-08-24 17:00:00+02:00,0.000,1.000,309.000,3630.000,0.000,1025.000
2022-08-24 18:00:00+02:00,0.000,1.000,302.000,3862.000,0.000,1072.000
2022-08-24 19:00:00+02:00,0.000,1.000,299.000,3952.000,0.000,1145.000
2022-08-24 20:00:00+02:00,0.000,1.000,304.000,3489.000,0.000,1132.000
2022-08-24 21:00:00+02:00,0.000,1.000,298.000,3152.000,0.000,1038.000
