timestamp,DE_unit_marginal,DE_fuel,DE_eta,DE_srmc,IMPORT_stack_srmc_marg,IMPORT_stack_mef_marg,IMPORT_label,cluster,net_import_total_MW,FLOW_import_obs_MW,FLOW_export_obs_MW,import_flow_target_MW,export_flow_target_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,price_DE,ND_MW,Load_MW,LIGNITE_MUSTRUN_ENFORCED_MW,LIGNITE_LOWPRICE_PROFILE_MW,DE_FOSSIL_MU_COST_BASED_MW,DE_FOSSIL_MU_TOTAL_REQUIRED_MW,DE_FOSSIL_MU_OTHER_REQUIRED_MW,DE_OIL_MU_REQUIRED_MW,DE_FOSSIL_MU_TAKEN_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,DEBUG_rule_psp_price_setting
2024-02-01 15:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,271.2481994628906,,,,,532.5999999999998,6360.0,5827.4,6360.0,5827.4,0.0,0.0,,63.92,10353.5,67342.5,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-01 16:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,271.2481994628906,,,,,694.8700000000003,6678.8,5983.93,6678.8,5983.93,0.0,0.0,,71.8375,11181.25,67188.25,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-01 17:00:00+01:00,SEE907828499484,Erdgas,0.3278000056743622,125.89716339111328,,,,,3492.22,6908.0,3415.78,6908.0,3415.78,0.0,0.0,,81.455,11892.75,67067.0,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-01 18:00:00+01:00,SEE915108754215,Heizöl schwer,0.3431999981403351,181.78054809570312,,,,,4842.79,6131.77,1288.98,6131.77,1288.98,0.0,0.0,,87.83,11582.0,70236.25,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-01 19:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,271.2481994628906,,,,,4094.33,5326.85,1232.52,5326.85,1232.52,0.0,0.0,,95.2325,10858.75,71468.0,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-01 20:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,271.2481994628906,,,,,2759.42,4600.5,1841.0800000000002,4600.5,1841.0800000000002,0.0,0.0,,96.045,10471.25,70049.25,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-01 21:00:00+01:00,SEE911567250299,Heizöl schwer,0.35420000553131104,176.13519287109375,,,,,2692.83,4908.65,2215.82,4908.65,2215.82,0.0,0.0,,84.2025,10786.75,66353.75,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-01 22:00:00+01:00,SEE990778985312,Erdgas,0.3993000090122223,103.35359191894531,,,,,1967.52,4752.3,2784.7799999999997,4752.3,2784.7799999999997,0.0,0.0,,76.89750000000001,11340.25,62933.25,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-01 23:00:00+01:00,SEE974201537415,Erdgas,0.41999998688697815,98.25973510742188,,,,,1967.94,4828.75,2860.8100000000004,4828.75,2860.8100000000004,0.0,0.0,,75.02000000000001,11601.0,59728.5,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-02 00:00:00+01:00,SEE948351715917,Erdgas,0.4699999988079071,87.80657196044922,,,,,3035.4900000000007,7145.75,4110.26,7145.75,4110.26,0.0,0.0,,67.855,11801.0,55744.25,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-02 01:00:00+01:00,SEE909886576275,Erdgas,0.5,83.09983825683594,,,,,3109.45,7992.9,4883.45,7992.9,4883.45,0.0,0.0,,65.92999999999999,12144.0,52640.5,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-02 02:00:00+01:00,SEE909002940690,Steinkohle,0.4375,76.52806854248047,,,,,3142.5799999999995,7659.95,4517.370000000001,7659.95,4517.370000000001,0.0,0.0,,61.7,12826.5,50347.25,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-02 03:00:00+01:00,SEE948609940009,Steinkohle,0.44749999046325684,74.81794738769531,,,,,4451.53,9777.8,5326.2699999999995,9777.8,5326.2699999999995,0.0,0.0,,58.7,13109.0,50154.5,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-02 04:00:00+01:00,SEE948609940009,Steinkohle,0.44749999046325684,74.81794738769531,,,,,3643.39,9410.400000000001,5767.009999999999,9410.400000000001,5767.009999999999,0.0,0.0,,57.33,12966.25,50593.75,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-02 05:00:00+01:00,SEE985842749525,Braunkohle,0.3499999940395355,75.23531341552734,,,,,4466.19,10868.099999999999,6401.91,10868.099999999999,6401.91,0.0,0.0,,57.3575,13032.25,52007.0,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-02 06:00:00+01:00,SEE975507584615,Steinkohle,0.4074999988079071,82.16204071044922,,,,,2969.7500000000005,8695.2,5725.450000000001,8695.2,5725.450000000001,0.0,0.0,,58.63,13027.25,54848.0,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-02 07:00:00+01:00,SEE920494524915,Erdgas,0.4300000071525574,96.62772369384766,,,,,1990.74,7594.949999999999,5604.21,7594.949999999999,5604.21,0.0,0.0,,70.785,13653.0,61498.5,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-02 08:00:00+01:00,SEE911567250299,Heizöl schwer,0.35420000553131104,171.9046173095703,,,,,-210.70000000000027,4694.65,4905.35,4694.65,4905.35,0.0,0.0,,82.3725,14145.75,67883.0,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-02 09:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,264.73309326171875,,,,,-2097.16,3895.9500000000003,5993.110000000001,3895.9500000000003,5993.110000000001,0.0,0.0,,92.4125,13991.75,70425.5,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-02 10:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,264.73309326171875,,,,,-2283.78,4406.9,6690.68,4406.9,6690.68,0.0,0.0,,85.7175,13602.0,70842.5,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-02 11:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,264.73309326171875,,,,,-1421.9499999999996,5124.2,6546.15,5124.2,6546.15,0.0,0.0,,79.495,13402.75,71126.75,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-02 12:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,264.73309326171875,,,,,-2989.709999999999,3636.2500000000005,6625.960000000001,3636.2500000000005,6625.960000000001,0.0,0.0,,73.5875,12978.0,71691.0,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-02 13:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,264.73309326171875,,,,,-4270.25,2767.45,7037.7,2767.45,7037.7,0.0,0.0,,66.3925,12284.75,70493.25,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-02 14:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,264.73309326171875,,,,,-4693.529999999999,3020.3500000000004,7713.879999999999,3020.3500000000004,7713.879999999999,0.0,0.0,,58.84,12141.75,68082.25,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-02 15:00:00+01:00,SEE950675787617,Heizöl schwer,0.3630000054836273,167.7372283935547,,,,,-2719.17,4721.0,7440.17,4721.0,7440.17,0.0,0.0,,57.0975,12058.25,66418.25,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-02 16:00:00+01:00,SEE950675787617,Heizöl schwer,0.3630000054836273,167.7372283935547,,,,,-1018.76,5792.4,6811.16,5792.4,6811.16,0.0,0.0,,59.44,12037.75,66255.0,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-02 17:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,264.73309326171875,,,,,-1463.5300000000002,4770.0,6233.530000000001,4770.0,6233.530000000001,0.0,0.0,,60.8175,11748.75,66280.25,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-02 18:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,264.73309326171875,,,,,-3460.98,4760.0,8220.980000000001,4760.0,8220.980000000001,0.0,0.0,,69.82,12382.5,68833.0,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-02 19:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,264.73309326171875,,,,,-4930.29,4710.3,9640.59,4710.3,9640.59,0.0,0.0,,71.24,11872.75,69323.25,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-02 20:00:00+01:00,SEE951401550147,Heizöl schwer,0.23000000417232513,264.73309326171875,,,,,-5930.65,4341.7,10272.35,4341.7,10272.35,0.0,0.0,,65.6075,11665.25,67476.0,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-02 21:00:00+01:00,SEE969775213346,Heizöl schwer,0.3799999952316284,160.2332000732422,,,,,-7448.450000000001,3461.9,10910.350000000002,3461.9,10910.350000000002,0.0,0.0,,59.565,10578.0,62629.0,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-02 22:00:00+01:00,SEE975166535577,Erdgas,0.40369999408721924,102.92276763916016,,,,,-8008.610000000001,2872.6,10881.210000000001,2872.6,10881.210000000001,0.0,0.0,,50.8125,10212.75,59396.0,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-02 23:00:00+01:00,SEE952352206145,Steinkohle,0.3449999988079071,97.04647064208984,,,,,-9872.9,1889.9,11762.800000000001,1889.9,11762.800000000001,0.0,0.0,,48.495,10215.0,56617.75,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-03 00:00:00+01:00,SEE930673793902,Steinkohle,0.3774999976158142,88.69147491455078,,,,,-10270.75,1775.2,12045.95,1775.2,12045.95,0.0,0.0,,40.785,10358.0,53037.75,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-03 01:00:00+01:00,SEE999117793854,Erdgas,0.5,83.09983825683594,,,,,-10286.5,1815.1,12101.6,1815.1,12101.6,0.0,0.0,,21.9,11278.0,50943.25,4154.7998046875,3903.4999999999995,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-03 02:00:00+01:00,SEE914857304191,Erdgas,0.5400000214576721,76.94429779052734,,,,,-10826.929999999998,1856.9,12683.83,1856.9,12683.83,0.0,0.0,,17.39,11850.25,49354.75,4154.7998046875,3903.4999999999995,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,371.5,734.5,False
2024-02-03 03:00:00+01:00,SEE980016033738,Steinkohle,0.4375,76.52806854248047,,,,,-10466.95,1950.0,12416.949999999999,1950.0,12416.949999999999,0.0,0.0,,13.165,11731.0,48128.5,4154.7998046875,3903.4999999999995,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,371.75,734.5,False
2024-02-03 04:00:00+01:00,SEE965782597448,Steinkohle,0.4399999976158142,76.09325408935547,,,,,-8712.859999999999,2408.05,11120.909999999998,2408.05,11120.909999999998,0.0,0.0,,10.175,11723.0,47922.5,4154.7998046875,3903.4999999999995,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,371.75,734.5,False
2024-02-03 05:00:00+01:00,SEE999585452499,Erdgas,0.550000011920929,75.5453109741211,,,,,-8254.1,2545.5,10799.6,2545.5,10799.6,0.0,0.0,,10.1025,11805.0,48175.75,4154.7998046875,3903.4999999999995,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,372.0,734.5,False
2024-02-03 06:00:00+01:00,SEE980016033738,Steinkohle,0.4375,76.52806854248047,,,,,-9271.05,1975.6999999999998,11246.75,1975.6999999999998,11246.75,0.0,0.0,,7.242500000000001,11591.0,48786.75,4154.7998046875,3903.4999999999995,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,374.5,734.5,False
2024-02-03 07:00:00+01:00,SEE991087959599,Erdgas,0.5220000147819519,79.59754943847656,,,,,-9402.149999999998,1827.4,11229.55,1827.4,11229.55,0.0,0.0,,18.55,11418.25,49712.25,4154.7998046875,3579.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,374.75,734.5,False
2024-02-03 08:00:00+01:00,SEE989328541450,Steinkohle,0.4000000059604645,83.70257568359375,,,,,-7680.110000000001,2031.1,9711.210000000001,2031.1,9711.210000000001,0.0,0.0,,27.9,11868.75,51411.75,4243.7001953125,3608.5,10732.75,10732.75,9990.75,742.0,9990.75,374.75,742.0,False
2024-02-03 09:00:00+01:00,SEE987838157994,Steinkohle,0.3700000047683716,90.48927307128906,,,,,-8363.12,1843.8,10206.92,1843.8,10206.92,0.0,0.0,,36.3125,11682.25,55076.75,4243.7001953125,3608.5,10732.75,10732.75,9990.75,742.0,9990.75,374.75,742.0,False
2024-02-03 10:00:00+01:00,SEE998984420832,Erdgas,0.42500001192092896,97.76451873779297,,,,,-8069.66,1826.1,9895.759999999998,1826.1,9895.759999999998,0.0,0.0,,42.91,11274.0,57873.25,4243.7001953125,3608.5,10732.75,10732.75,9990.75,742.0,9990.75,374.75,742.0,False
2024-02-03 11:00:00+01:00,SEE974201537415,Erdgas,0.41999998688697815,98.92838287353516,,,,,-8130.629999999999,1974.9,10105.53,1974.9,10105.53,0.0,0.0,,42.595,12202.0,59548.5,4243.7001953125,3608.5,10732.75,10732.75,9990.75,742.0,9990.75,374.75,742.0,False
2024-02-03 12:00:00+01:00,SEE914414538991,Erdgas,0.4300000071525574,96.62772369384766,,,,,-8517.79,1730.1,10247.890000000001,1730.1,10247.890000000001,0.0,0.0,,38.0,12427.0,60261.5,4243.7001953125,3608.5,10732.75,10732.75,9990.75,742.0,9990.75,374.75,742.0,False
2024-02-03 13:00:00+01:00,SEE933236950972,Steinkohle,0.3474999964237213,96.3482894897461,,,,,-8194.4,1651.0,9845.4,1651.0,9845.4,0.0,0.0,,33.56,12635.0,59877.25,4243.7001953125,3608.5,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-03 14:00:00+01:00,SEE959343099212,Erdgas,0.4544999897480011,91.4189682006836,,,,,-7554.53,2243.7,9798.23,2243.7,9798.23,0.0,0.0,,29.9825,12862.0,58685.75,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-03 15:00:00+01:00,SEE951620659119,Erdgas,0.46000000834465027,90.32591247558594,,,,,-5890.83,2242.9,8133.73,2242.9,8133.73,0.0,0.0,,30.692500000000003,13026.25,56941.0,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-03 16:00:00+01:00,SEE994418588468,Erdgas,0.46000000834465027,90.32591247558594,,,,,-4691.639999999999,2532.25,7223.890000000001,2532.25,7223.890000000001,0.0,0.0,,32.2325,13117.0,56212.25,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-03 17:00:00+01:00,SEE939242219362,Erdgas,0.44999998807907104,92.3331527709961,,,,,-2814.0999999999995,4106.2,6920.300000000001,4106.2,6920.300000000001,0.0,0.0,,44.6875,12857.75,56994.5,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-03 18:00:00+01:00,SEE979779484642,Erdgas,0.41999998688697815,98.92838287353516,,,,,-2795.3,4821.0,7616.3,4821.0,7616.3,0.0,0.0,,55.94,13209.5,60137.25,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-03 19:00:00+01:00,SEE908672656115,Erdgas,0.4192500114440918,99.10535430908203,,,,,-4564.0,4812.0,9376.0,4812.0,9376.0,0.0,0.0,,60.7425,13359.75,61366.0,4243.7001953125,0.0,10732.75,10732.75,9990.75,742.0,9990.75,0.0,742.0,False
2024-02-03 20:00:00+01:00,SEE988182827533,Erdgas,0.4192500114440918,99.10535430908203,,,,,-5401.65,4387.6,9789.25,4387.6,9789.25,0.0,0.0,,62.6175,13058.75,59527.25,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-03 21:00:00+01:00,SEE992213654456,Erdgas,0.44999998807907104,92.3331527709961,,,,,-5542.06,3657.0,9199.06,3657.0,9199.06,0.0,0.0,,48.0525,12647.75,55649.25,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-03 22:00:00+01:00,SEE930673793902,Steinkohle,0.3774999976158142,88.69147491455078,,,,,-6240.96,3212.0,9452.960000000001,3212.0,9452.960000000001,0.0,0.0,,41.5975,12943.75,53511.5,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-03 23:00:00+01:00,SEE904819420762,Erdgas,0.49000000953674316,84.7957534790039,,,,,-7960.44,2404.0,10364.439999999999,2404.0,10364.439999999999,0.0,0.0,,38.275,12833.0,51866.5,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-04 00:00:00+01:00,SEE929161243203,Steinkohle,0.4050000011920929,82.6692123413086,,,,,-8782.3,2291.6,11073.900000000001,2291.6,11073.900000000001,0.0,0.0,,32.7975,12729.5,49283.5,4154.7998046875,0.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,0.0,734.5,False
2024-02-04 01:00:00+01:00,SEE908089235248,Erdgas,0.5400000214576721,76.94429779052734,,,,,-10207.7,2066.9,12274.600000000002,2066.9,12274.600000000002,0.0,0.0,,17.8925,12654.75,46865.75,4154.7998046875,3552.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,478.75,734.5,False
2024-02-04 02:00:00+01:00,SEE985842749525,Braunkohle,0.3499999940395355,75.23531341552734,,,,,-10940.55,2036.6000000000001,12977.149999999998,2036.6000000000001,12977.149999999998,0.0,0.0,,6.779999999999999,12662.25,44946.0,4154.7998046875,3552.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,478.75,734.5,False
2024-02-04 03:00:00+01:00,SEE913516809497,Steinkohle,0.44999998807907104,74.40229034423828,,,,,-10249.95,1599.3,11849.250000000002,1599.3,11849.250000000002,0.0,0.0,,5.0125,12353.75,44174.0,4154.7998046875,3552.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,478.75,734.5,False
2024-02-04 04:00:00+01:00,SEE958847865460,Steinkohle,0.45249998569488525,73.99122619628906,,,,,-8743.650000000001,1823.3,10566.95,1823.3,10566.95,0.0,0.0,,2.7825,12050.5,43830.25,4154.7998046875,3552.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,478.75,734.5,False
2024-02-04 05:00:00+01:00,SEE987007884447,Braunkohle,0.36000001430511475,73.14544677734375,,,,,-7906.999999999998,2001.1999999999998,9908.199999999999,2001.1999999999998,9908.199999999999,0.0,0.0,,1.37,12182.0,43756.75,4154.7998046875,3552.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,478.75,734.5,False
2024-02-04 06:00:00+01:00,SEE955314088254,Braunkohle,0.36000001430511475,73.14544677734375,,,,,-8857.350000000002,1717.7500000000002,10575.100000000002,1717.7500000000002,10575.100000000002,0.0,0.0,,1.1575000000000002,12078.5,43987.75,4154.7998046875,3552.0,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,478.75,734.5,False
2024-02-04 07:00:00+01:00,SEE958847865460,Steinkohle,0.45249998569488525,73.99122619628906,,,,,-9999.65,1424.3,11423.95,1424.3,11423.95,0.0,0.0,,1.1649999999999998,12420.25,44958.25,4154.7998046875,3528.5,9552.5,9836.441318396874,9101.941318396874,734.5,9101.941318396874,372.0,734.5,False
2024-02-04 08:00:00+01:00,SEE918143230942,Steinkohle,0.44999998807907104,74.40229034423828,,,,,-10481.1,978.3,11459.4,978.3,11459.4,0.0,0.0,,2.8475,12518.0,46426.25,4243.7001953125,3517.25,10732.75,10732.75,9990.75,742.0,9990.75,372.24999999999994,742.0,False
2024-02-04 09:00:00+01:00,SEE909002940690,Steinkohle,0.4375,76.52806854248047,,,,,-12806.78,982.6,13789.38,982.6,13789.38,0.0,0.0,,5.0200000000000005,12713.0,48996.75,4243.7001953125,3442.25,10732.75,10732.75,9990.75,742.0,9990.75,373.25,742.0,False
2024-02-04 10:00:00+01:00,SEE989328541450,Steinkohle,0.4000000059604645,83.70257568359375,,,,,-12753.65,839.8,13593.45,839.8,13593.45,0.0,0.0,,5.535,12794.25,52500.0,4243.7001953125,3442.25,10732.75,10732.75,9990.75,742.0,9990.75,373.25,742.0,False
2024-02-04 11:00:00+01:00,SEE948351715917,Erdgas,0.4699999988079071,88.40408325195312,,,,,-12534.9,784.9,13319.800000000003,784.9,13319.800000000003,0.0,0.0,,5.1425,12746.25,55333.25,4243.7001953125,3419.0,10732.75,10732.75,9990.75,742.0,9990.75,373.25,742.0,False
2024-02-04 12:00:00+01:00,SEE994418588468,Erdgas,0.46000000834465027,90.32591247558594,,,,,-12082.35,859.9,12942.25,859.9,12942.25,0.0,0.0,,5.885,12621.0,56741.75,4243.7001953125,3419.0,10732.75,10732.75,9990.75,742.0,9990.75,373.25,742.0,False
2024-02-04 13:00:00+01:00,SEE930673793902,Steinkohle,0.3774999976158142,88.69147491455078,,,,,-12274.81,859.9,13134.71,859.9,13134.71,0.0,0.0,,5.025,12530.75,56887.0,4243.7001953125,3536.25,10732.75,10732.75,9990.75,742.0,9990.75,373.25,742.0,False
2024-02-04 14:00:00+01:00,SEE904819420762,Erdgas,0.49000000953674316,84.7957534790039,,,,,-11595.23,769.8000000000001,12365.029999999999,769.8000000000001,12365.029999999999,0.0,0.0,,2.5175000000000005,12473.0,56083.5,4243.7001953125,3550.0,10732.75,10732.75,9990.75,742.0,9990.75,373.25,742.0,False
