timestamp,price_DE,chosen_SRMC,abs_error,marginal_side,marginal_fuel,marginal_label,net_import_MW,cluster_zones,residual_domestic_fossil_MW,residual_after_trade_MW,rule_price_neg_or_zero,rule_peaker_cap_exceeded,IMPORT_anchor_ok,EE_surplus_flag,suspect_price_deviation,IMPORT_logic_ok,rule_ee_surplus,rule_nondisp_price_set,rule_peaker_override,cap_mode,cap_value
2024-07-15 11:00:00+02:00,-0.01,179.05052185058594,179.06052185058593,DE,Erdgas,SEE972526098451,1123.5900000000001,BE|DK1|DK2,58989.5,57865.91,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-09-27 20:00:00+02:00,26.03,205.0778045654297,179.0478045654297,DE,Erdgas,SEE972526098451,-6916.299999999999,CZ|DK1|DK2,57926.75,57926.75,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-11-01 11:00:00+01:00,29.49,208.5258331298828,179.0358331298828,DE,Erdgas,SEE972526098451,6972.425,CH,58197.25,51224.825,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-11-24 05:00:00+01:00,-0.05,178.97276306152344,179.02276306152345,DE,Erdgas,SEE949799257847,-2666.2000000000003,BE|DK1,45045.75,45045.75,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-07-15 10:00:00+02:00,0.07,179.05052185058594,178.98052185058594,DE,Erdgas,SEE972526098451,4153.26,DK1|DK2,58360.75,54207.49,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-12-31 18:00:00+01:00,67.77,246.72256469726562,178.95256469726564,DE,Erdgas,SEE972526098451,6553.775,,57520.5,50966.725,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-08-09 09:00:00+02:00,0.6,179.49033503247315,178.89033503247316,IMPORT,Heizöl schwer,DK1(Heizöl schwer),442.1300000000001,BE|DK1|FR|NL,59493.5,59051.37,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-05-12 06:00:00+02:00,2.35,181.2142954364892,178.86429543648921,IMPORT,Heizöl schwer,DK1(Heizöl schwer),4223.99,AT|BE|CZ|DK1|FR|NL|NO2,35402.25,31178.260000000002,False,False,False,False,True,True,False,False,False,absolute,500.0
2024-07-04 03:00:00+02:00,10.27,189.13140294521622,178.8614029452162,IMPORT,Heizöl schwer,DK2(Heizöl schwer),9638.3,DK1|DK2|NO2|SE4,43162.25,33523.95,False,False,False,False,True,True,False,False,False,absolute,500.0
2024-07-30 13:00:00+02:00,13.25,191.9954071044922,178.7454071044922,DE,Erdgas,SEE972526098451,-1015.4900000000002,BE|DK1|DK2|FR|NL|SE4,55111.25,55111.25,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-11-25 13:00:00+01:00,67.97,246.665283203125,178.695283203125,DE,Erdgas,SEE972526098451,4277.699999999999,,68005.5,63727.8,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-04-16 01:00:00+02:00,0.73,179.38868713378906,178.65868713378907,DE,Erdgas,SEE972526098451,-4263.54,DK1,47037.5,47037.5,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-11-17 13:00:00+01:00,61.25,239.89512634277344,178.64512634277344,DE,Erdgas,SEE972526098451,6395.4580000000005,,57593.0,51197.542,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-05-26 12:00:00+02:00,-23.88,154.75491333007812,178.63491333007812,DE,Erdgas,SEE973793127974,-7356.999999999999,BE|CZ|FR|NL,45380.5,45380.5,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-06-02 06:00:00+02:00,0.97,179.59956062611354,178.62956062611354,IMPORT,Heizöl schwer,DK1(Heizöl schwer),5510.35,AT|BE|CZ|DK1|DK2|FR|NL|NO2|SE4,36840.5,31330.15,False,False,False,False,True,True,False,False,False,absolute,500.0
2024-08-22 15:00:00+02:00,24.89,203.44007873535156,178.55007873535158,DE,Erdgas,SEE972526098451,-3416.3500000000004,,55910.5,55910.5,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-12-23 12:00:00+01:00,54.81,233.3465576171875,178.5365576171875,DE,Erdgas,SEE972526098451,-1175.4750000000001,DK1|DK2|SE4,59892.25,59892.25,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-05-02 09:00:00+02:00,-0.08,178.4123992919922,178.4923992919922,DE,Erdgas,SEE972526098451,812.6999999999998,DK1|DK2|PL|SE4,60797.25,59984.55,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-05-02 12:00:00+02:00,-0.05,178.4123992919922,178.4623992919922,DE,Erdgas,SEE972526098451,-8892.579999999998,AT|BE|CZ|DK1|DK2|FR|NL|PL|SE4,59718.5,59718.5,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-04-21 12:00:00+02:00,-0.9,177.51907348632812,178.41907348632813,DE,Erdgas,SEE972526098451,-2804.16,AT|CZ|DK1,52335.75,52335.75,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-05-10 09:00:00+02:00,2.87,181.2142954364892,178.3442954364892,IMPORT,Heizöl schwer,DK2(Heizöl schwer),4465.68,AT|BE|DK1|DK2|FR|NL,50712.0,46246.32,False,False,False,False,True,True,False,False,False,absolute,500.0
2024-07-20 14:00:00+02:00,2.42,180.72291564941406,178.30291564941408,DE,Erdgas,SEE972526098451,-3597.1499999999996,DK1,46529.75,46529.75,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-06-29 14:00:00+02:00,11.91,190.1880340576172,178.2780340576172,DE,Erdgas,SEE972526098451,-1123.1400000000003,BE|DK1|DK2|NL|SE4,46936.25,46936.25,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-08-24 22:00:00+02:00,0.37,178.59767209212896,178.22767209212896,IMPORT,Heizöl schwer,DK2(Heizöl schwer),3465.92,DK1|DK2|NL,46493.75,43027.83,False,False,False,False,True,True,False,False,False,absolute,500.0
2024-07-06 19:00:00+02:00,9.4,187.4787139892578,178.0787139892578,DE,Erdgas,SEE972526098451,-1834.39,BE|DK1|DK2|NL|SE4,49598.75,49598.75,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-11-17 22:00:00+01:00,62.02,239.89512634277344,177.87512634277343,DE,Erdgas,SEE972526098451,6342.880999999999,,52688.25,46345.369,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-04-13 15:00:00+02:00,-0.16,177.60804748535156,177.76804748535156,DE,Erdgas,SEE972526098451,-6895.53,AT|BE|CZ|DK1|FR|NL,45916.75,45916.75,True,False,True,False,True,True,False,False,False,absolute,500.0
